,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
2330,7.0,4937917.0,"Губарев, Павел Юрьевич",0.9850529432296752,Q15902969,Culture.Biography.Biography*,3815.52599674099,15.0,15442.0,6.895370602607726,Culture,Biography*
2331,12.0,4938225.0,Падающий человек (фотография),0.9939124584197998,Q1259460,Culture.Visual_arts.Visual_arts*,6343.513772175808,21.0,1208.0,11.926949501037598,Culture,Visual_arts*
2332,7.0,4943142.0,Всеправославный собор,0.33459946513175964,Q16632173,Culture.Philosophy_and_religion,3943.4945190357507,2.0,3232.0,2.3421962559223175,Culture,Philosophy_and_religion
2333,2.0,4973946.0,"Гарифуллина, Аида Эмилевна",0.9591643214225768,Q13203005,Culture.Biography.Biography*,0.0,10.0,7234.0,1.9183286428451536,Culture,Biography*
2334,14.0,4989035.0,Народное ополчение Донбасса,0.6442351341247559,Q16389280,History_and_Society.Society,4460.604632269679,15.0,4428.0,9.019291877746582,History_and_Society,Society
2335,8.0,5001206.0,"Пушилин, Денис Владимирович",0.989681839942932,Q16514790,Culture.Biography.Biography*,5433.993810670434,15.0,59467.0,7.917454719543456,Culture,Biography*
2336,7.0,5006224.0,"Болотов, Валерий Дмитриевич",0.9942797422409058,Q16745486,Culture.Biography.Biography*,9.115460902739182,15.0,7806.0,6.95995819568634,Culture,Biography*
2337,17.0,5015742.0,Серебряный Соболь,0.998142421245575,Q1877130,Culture.Literature,0.568732492997199,17.0,8499.0,16.968421161174774,Culture,Literature
2338,7.0,5027749.0,Флаг Донецкой Народной Республики,0.6001983880996704,Q16830040,History_and_Society.History,4962.088930560756,15.0,2662.0,4.201388716697693,History_and_Society,History
2339,5.0,5028047.0,"Меликов, Сергей Алимович",0.994098961353302,Q16941911,Culture.Biography.Biography*,155.35591477734604,1.0,2902.0,4.97049480676651,Culture,Biography*
2340,9.0,5028263.0,"Мозговой, Алексей Борисович",0.983095109462738,Q18058656,Culture.Biography.Biography*,2441.091072537525,15.0,7924.0,8.847855985164642,Culture,Biography*
2341,10.0,5035892.0,"Бородай, Александр Юрьевич",0.9871888160705566,Q16902077,Culture.Biography.Biography*,12726.537415898629,15.0,18619.0,9.871888160705566,Culture,Biography*
2342,2.0,5040900.0,"Филлипс, Грэм (журналист)",0.9648651480674744,Q16999575,Culture.Biography.Biography*,0.5682108811904208,15.0,1937.0,1.9297302961349487,Culture,Biography*
2343,5.0,5043230.0,"Безлер, Игорь Николаевич",0.9770326614379884,Q16649029,Culture.Biography.Biography*,2.9706349206349203,15.0,6114.0,4.885163307189942,Culture,Biography*
2344,13.0,5045859.0,Новороссия (конфедерация),0.9669240117073059,Q16912926,Geography.Regions.Europe.Eastern_Europe,5905.284214422994,15.0,4286.0,12.570012152194977,Geography,Eastern_Europe
2345,1.0,5047750.0,Хоккейная Лига чемпионов,0.8031837940216064,Q15388803,Culture.Sports,0.0,4.0,2254.0,0.8031837940216064,Culture,Sports
2346,5.0,5053083.0,"Габния, Виталий Викторович",0.9973783493041992,Q18201796,Culture.Biography.Biography*,0.0,28.0,728.0,4.986891746520996,Culture,Biography*
2347,1.0,5065991.0,"Верстиг, Крис",0.9983615279197692,Q1789081,Culture.Biography.Biography*,0.0,24.0,2570.0,0.9983615279197692,Culture,Biography*
2348,3.0,5066333.0,Выборы губернатора Санкт-Петербурга (2014),0.9954004287719728,Q17266389,History_and_Society.Society,354.8944110452788,1.0,1445.0,2.9862012863159184,History_and_Society,Society
2349,1.0,5067251.0,"Махрез, Рияд",0.9947898983955384,Q8338725,Culture.Biography.Biography*,0.0,19.0,1869.0,0.9947898983955384,Culture,Biography*
2350,1.0,5070834.0,Лимб (фильм),0.9908843636512756,Q12124716,Culture.Media.Media*,0.0,6.0,3368.0,0.9908843636512756,Culture,Media*
2351,1.0,5082371.0,Эра Водолея,0.38492217659950256,Q1569944,STEM.STEM*,0.0,5.0,2657.0,0.0,STEM,STEM*
2352,9.0,5090394.0,Международно-правовой статус ДНР и ЛНР,1.0000100135803225,Q18402076,History_and_Society.Military_and_warfare,9494.540808911745,15.0,3655.0,9.000090122222902,History_and_Society,Military_and_warfare
2353,19.0,5099380.0,Стервятник (Marvel Comics),1.0000100135803225,Q2296291,Culture.Literature,51351.52534979105,17.0,4150.0,19.000190258026127,Culture,Literature
2354,2.0,5115369.0,"Грицак, Василий Сергеевич",0.994098961353302,Q17325581,Culture.Biography.Biography*,2602.0,15.0,1841.0,1.988197922706604,Culture,Biography*
2355,7.0,5120155.0,"Ходаковский, Александр Сергеевич",0.991162657737732,Q17407317,Culture.Biography.Biography*,26.46596459096459,15.0,10499.0,6.938138604164124,Culture,Biography*
2356,1.0,5131449.0,Микроген,0.9825675487518308,Q18085177,History_and_Society.Society,0.0,0.0,2548.0,0.9825675487518308,History_and_Society,Society
2357,6.0,5135421.0,"Пургин, Андрей Евгеньевич",0.960371196269989,Q16713521,Culture.Biography.Biography*,22.50400155400155,15.0,4996.0,5.762227177619934,Culture,Biography*
2358,5.0,5141019.0,Глокая куздра,0.311877357006073,Q4139974,Geography.Regions.Europe.Western_Europe,15275.823222908066,10.0,3177.0,1.559386785030365,Geography,Western_Europe
2359,9.0,5141611.0,"Козлова, Лидия Николаевна",0.9825675487518308,Q18243728,Culture.Biography.Biography*,6719.59654261289,11.0,40637.0,8.843107938766478,Culture,Biography*
2360,8.0,5149514.0,Оплот (батальон),0.41490885615348816,Q17494999,History_and_Society.Military_and_warfare,915.1295502623607,15.0,2153.0,3.3192708492279053,History_and_Society,Military_and_warfare
2361,15.0,5169685.0,"Плотницкий, Игорь Венедиктович",0.9960646033287048,Q17582456,Culture.Biography.Biography*,4928.779918031727,15.0,35805.0,14.940969049930573,Culture,Biography*
2362,6.0,5170083.0,"Карякин, Алексей Вячеславович",0.9855064153671264,Q18243283,Culture.Biography.Biography*,5.865924719571426,15.0,1985.0,5.913038492202758,Culture,Biography*
2363,6.0,5170515.0,"Кононов, Владимир Петрович",0.9908843636512756,Q17605491,Culture.Biography.Biography*,19.874904262404264,15.0,7743.0,5.945306181907654,Culture,Biography*
2364,1.0,5171209.0,"Хакимзянов, Игорь Евгеньевич",0.994455099105835,Q16514825,Culture.Biography.Biography*,0.0,15.0,2728.0,0.994455099105835,Culture,Biography*
2365,2.0,5183207.0,Баженовская свита,0.998142421245575,Q16535107,STEM.Earth_and_environment,215.6642055902624,6.0,1779.0,1.99628484249115,STEM,Earth_and_environment
2366,1.0,5186979.0,Мировые запасы природного газа,0.320831298828125,Q3116737,History_and_Society.Business_and_economics,0.0,6.0,2436.0,0.320831298828125,History_and_Society,Business_and_economics
2367,3.0,5197166.0,"Остапенко, Елена Евгеньевна",0.9986429810523988,Q5551564,Culture.Biography.Biography*,10397.0,14.0,2378.0,2.9959289431571965,Culture,Biography*
2368,3.0,5210569.0,"Стоцкий, Дмитрий Валерьевич",0.9972950220108032,Q18015451,Culture.Biography.Biography*,0.0,12.0,4206.0,2.9918850660324097,Culture,Biography*
2369,4.0,5219715.0,Новолетие,1.0000100135803225,Q7452132,Culture.Philosophy_and_religion,3154.8829288360785,2.0,3884.0,4.00004005432129,Culture,Philosophy_and_religion
2370,13.0,5229578.0,"Цыпкалов, Геннадий Николаевич",0.9966334104537964,Q18119637,Culture.Biography.Biography*,116.75803657497728,15.0,5519.0,12.956234335899353,Culture,Biography*
2371,9.0,5230618.0,Народный Совет Донецкой Народной Республики,0.3070772161483765,Q18510957,Geography.Regions.Europe.Europe*,4580.672932280441,15.0,2064.0,2.7636949453353887,Geography,Europe*
2372,3.0,5231196.0,"Чернов, Никита Александрович",0.9980222582817078,Q18122875,Culture.Biography.Biography*,93.66464078703108,12.0,2655.0,2.9940667748451233,Culture,Biography*
2373,8.0,5234790.0,Усекновение главы Иоанна Предтечи,0.6791887283325195,Q2511873,Culture.Philosophy_and_religion,6282.8979731494455,2.0,18975.0,5.433509826660156,Culture,Philosophy_and_religion
2374,4.0,5243504.0,Автокефалия Русской церкви,0.2942249774932861,Q18396288,STEM.STEM*,935.8859089584894,2.0,6190.0,0.0,STEM,STEM*
2375,11.0,5260240.0,Всеобщие выборы в Донецкой Народной Республике (2014),0.8872146010398865,Q18289356,History_and_Society.Politics_and_government,3476.430089039517,15.0,2282.0,9.759360611438751,History_and_Society,Politics_and_government
2376,2.0,5270382.0,Устная речь в письменной форме,0.2942249774932861,Q21654556,STEM.STEM*,0.0,13.0,0.0,0.0,STEM,STEM*
2377,1.0,5271847.0,Свободный Донбасс,0.8840492963790894,Q18400030,History_and_Society.Politics_and_government,0.0,15.0,1333.0,0.8840492963790894,History_and_Society,Politics_and_government
2378,1.0,5326661.0,Стечение согласных,0.6513648629188538,Q957073,History_and_Society.Military_and_warfare,0.0,13.0,3346.0,0.6513648629188538,History_and_Society,Military_and_warfare
2379,1.0,5334168.0,Русское поле (фильм),0.8903042674064636,Q19817580,Culture.Media.Media*,0.0,11.0,2713.0,0.8903042674064636,Culture,Media*
2380,1.0,5334935.0,Чёрный вторник (2014),0.2942249774932861,Q19908314,STEM.STEM*,0.0,10.0,2253.0,0.0,STEM,STEM*
2381,6.0,5357464.0,"Беднов, Александр Александрович",0.9579222798347472,Q18707243,Culture.Biography.Biography*,0.16666666666666666,15.0,5454.0,5.747533679008483,Culture,Biography*
2382,3.0,5369875.0,"Зверев, Александр Александрович (теннисист)",0.9783946871757508,Q13990552,Culture.Biography.Biography*,5203.0,9.0,2764.0,2.9351840615272526,Culture,Biography*
2383,7.0,5371875.0,"Караваев, Александр Александрович",0.9992306232452391,Q7086249,Culture.Biography.Biography*,364.87021546532725,12.0,2268.0,6.994614362716674,Culture,Biography*
2384,1.0,5373456.0,"Артемьев, Тимур Владимирович",0.974052667617798,Q21088522,Culture.Biography.Biography*,0.0,1.0,2480.0,0.974052667617798,Culture,Biography*
2385,2.0,5374117.0,"Хачанов, Карен Абгарович",0.9859463572502136,Q16568576,Culture.Biography.Biography*,7800.0,9.0,6140.0,1.9718927145004272,Culture,Biography*
2386,10.0,5392080.0,"Тосун, Дженк",0.9992545843124392,Q377432,Culture.Biography.Biography*,1540.235543214924,12.0,1278.0,9.992545843124391,Culture,Biography*
2387,6.0,5392775.0,"Малиновский, Руслан Владимирович",0.9984612464904784,Q7381020,Culture.Biography.Biography*,27.706261059909448,12.0,5362.0,5.99076747894287,Culture,Biography*
2388,1.0,5404364.0,Дыр бул щыл,0.6926519870758057,Q18957224,Culture.Literature,0.0,13.0,1154.0,0.6926519870758057,Culture,Literature
2389,1.0,5408526.0,"Тыныстанов, Касым",0.989681839942932,Q6374915,Culture.Biography.Biography*,0.0,24.0,2606.0,0.989681839942932,Culture,Biography*
2390,2.0,5429964.0,"Хартли, Боб",0.998803436756134,Q330714,Culture.Biography.Biography*,2602.0,4.0,3622.0,1.997606873512268,Culture,Biography*
2391,1.0,5434049.0,"Квартальнов, Никита Дмитриевич",0.9980222582817078,Q19617747,Culture.Biography.Biography*,0.0,24.0,1636.0,0.9980222582817078,Culture,Biography*
2392,4.0,5448412.0,"Басурин, Эдуард Александрович",0.990301549434662,Q19119672,Culture.Biography.Biography*,5.740476190476191,15.0,10599.0,3.961206197738648,Culture,Biography*
2393,7.0,5455876.0,Глава Луганской Народной Республики,0.287777841091156,Q19614488,History_and_Society.Politics_and_government,1767.8304668963544,15.0,5577.0,2.014444887638092,History_and_Society,Politics_and_government
2394,11.0,5456613.0,Председатель Совета министров Донецкой Народной Республики,0.2942249774932861,Q60991290,STEM.STEM*,121593.70493159705,15.0,1456.0,0.0,STEM,STEM*
2395,3.0,5462753.0,"Кейта, Наби",0.99745911359787,Q17325280,Culture.Biography.Biography*,1616.7036727341986,19.0,1923.0,2.99237734079361,Culture,Biography*
2396,10.0,5466339.0,Теракт в Нью-Йорке (1993),0.8872146010398865,Q11240,Geography.Regions.Americas.North_America,39867.954738563996,21.0,1297.0,8.872146010398865,Geography,North_America
2397,2.0,5466341.0,"Мосийчук, Игорь Владимирович",0.9724247455596924,Q12130283,Culture.Biography.Biography*,12990.0,13.0,3056.0,1.9448494911193848,Culture,Biography*
2398,1.0,5472151.0,Тай-брейк,1.0000100135803225,Q908513,Culture.Sports,0.0,9.0,2230.0,1.0000100135803225,Culture,Sports
2399,1.0,5488712.0,"Дадаев, Заур Шарипович",0.9511522054672241,Q19522349,Culture.Biography.Biography*,0.0,0.0,1855.0,0.9511522054672241,Culture,Biography*
2400,1.0,5502917.0,"Перейра, Андреас",0.99567848443985,Q17619350,Culture.Sports,0.0,12.0,1806.0,0.99567848443985,Culture,Sports
2401,17.0,5503079.0,"Золотов, Виктор Васильевич",0.996837317943573,Q4193368,Culture.Biography.Biography*,40898.61063686042,1.0,186376.0,16.94623440504074,Culture,Biography*
2402,41.0,5615981.0,"Чемпионат мира по футболу 2018 (отборочный турнир, УЕФА)",0.994098961353302,Q17625373,Culture.Sports,5153.464867695956,12.0,7974.0,40.75805741548538,Culture,Sports
2403,2.0,5635064.0,Гетто в Лахве,0.9967369437217712,Q2895570,History_and_Society.History,0.0,30.0,447.0,1.9934738874435425,History_and_Society,History
2404,1.0,5637575.0,"Швед, Марьян Васильевич",0.9982553720474244,Q19577858,Culture.Biography.Biography*,0.0,12.0,6518.0,0.9982553720474244,Culture,Biography*
2405,1.0,5637705.0,Модернизм в литературе,0.9825675487518308,Q971480,Culture.Literature,0.0,13.0,8737.0,0.9825675487518308,Culture,Literature
2406,3.0,5652519.0,Литературное направление,0.538993239402771,Q3326717,Culture.Literature,1974.5741090029087,13.0,5425.0,1.616979718208313,Culture,Literature
2407,1.0,5675652.0,Эффект Лазаря (фильм),0.992888569831848,Q18669765,Culture.Media.Media*,0.0,2.0,2567.0,0.992888569831848,Culture,Media*
2408,10.0,5685576.0,Награды Донецкой Народной Республики,0.14415885508060455,Q19911139,History_and_Society.Transportation,7394.063034010941,15.0,4181.0,1.4415885508060455,History_and_Society,Transportation
2409,8.0,5695823.0,Золотой век русской литературы,0.16027602553367615,Q19909570,History_and_Society.Politics_and_government,12133.565047370415,13.0,8930.0,1.2822082042694092,History_and_Society,Politics_and_government
2410,2.0,5707047.0,"Мелкадзе, Георгий Джемалович",0.9935217499732972,Q19929990,Culture.Biography.Biography*,0.0,12.0,2610.0,1.9870434999465945,Culture,Biography*
2411,1.0,5723182.0,"Починок, Наталья Борисовна",0.9985549449920654,Q21154097,Culture.Biography.Biography*,0.0,1.0,2174.0,0.9985549449920654,Culture,Biography*
2412,2.0,5736352.0,Нудл,0.6859594583511353,Q82923,Culture.Media.Media*,0.0,3.0,1923.0,1.3719189167022705,Culture,Media*
2413,2.0,5742526.0,Спарта (батальон),0.8311530351638794,Q19817075,History_and_Society.Military_and_warfare,0.0,15.0,2601.0,1.6623060703277588,History_and_Society,Military_and_warfare
2414,2.0,5853374.0,"Примаков, Евгений Александрович",0.9732507467269896,Q21154033,Culture.Biography.Biography*,6880.739980542019,1.0,2952.0,1.9465014934539793,Culture,Biography*
2415,3.0,5878267.0,"Девятова, Марина Владимировна",0.9149109721183776,Q2047105,History_and_Society.Society,5203.0,11.0,3151.0,2.7447329163551326,History_and_Society,Society
2416,2.0,5894130.0,Форрест Гамп (роман),0.9916942119598388,Q552213,Culture.Literature,0.0,6.0,2253.0,1.9833884239196775,Culture,Literature
2417,23.0,5909534.0,"Захарченко, Александр Владимирович",0.9947898983955384,Q17488307,Culture.Biography.Biography*,45944.49375476447,15.0,466668.0,22.880167663097385,Culture,Biography*
2418,1.0,5915345.0,Донецкое море (кладбище),0.9855064153671264,Q20745584,Geography.Regions.Europe.Eastern_Europe,0.0,15.0,5943.0,0.9855064153671264,Geography,Eastern_Europe
2419,3.0,5928330.0,Johnyboy,0.754925012588501,Q4104346,Culture.Biography.Biography*,5203.0,10.0,54991.0,2.264775037765503,Culture,Biography*
2420,16.0,5939688.0,Бродяга (Marvel Comics),1.0000100135803225,Q2274942,Culture.Literature,0.06666666666666668,17.0,2838.0,16.00016021728516,Culture,Literature
2421,1.0,5969795.0,"Джилободжи, Папи",0.9986850023269652,Q3362956,Culture.Sports,0.0,12.0,1280.0,0.9986850023269652,Culture,Sports
2422,20.0,5974481.0,Губернатор Ямало-Ненецкого автономного округа,0.2689514458179474,Q21194487,History_and_Society.Politics_and_government,9383.263376228593,1.0,2301.0,5.379028916358948,History_and_Society,Politics_and_government
2423,2.0,5994686.0,Пранкер Вован,0.9626831412315368,Q21092106,History_and_Society.Society,6102.924904507552,1.0,1566.0,1.9253662824630735,History_and_Society,Society
2424,10.0,5997250.0,Губернатор Кемеровской области,0.9669240117073059,Q21638478,History_and_Society.Society,1392.0704653129258,1.0,1279.0,9.669240117073059,History_and_Society,Society
2425,7.0,6010810.0,Басня,0.4301573634147644,Q693,History_and_Society.History,15819.46549377335,13.0,4501.0,3.011101543903351,History_and_Society,History
2426,2.0,6023150.0,"Миллман, Джон",0.9986429810523988,Q2152388,Culture.Biography.Biography*,1.5,14.0,3620.0,1.9972859621047976,Culture,Biography*
2427,5.0,6025784.0,"Матвиенко, Николай Александрович",0.9967369437217712,Q21075335,Culture.Biography.Biography*,10.963152938530724,12.0,1461.0,4.983684718608856,Culture,Biography*
2428,8.0,6046751.0,Таскмастер,0.8670457601547241,Q2532044,Culture.Literature,18538.725069754724,17.0,4790.0,6.936366081237793,Culture,Literature
2429,1.0,6059566.0,"Форм, Эндрю",0.9983615279197692,Q21004830,Culture.Biography.Biography*,0.0,22.0,1541.0,0.9983615279197692,Culture,Biography*
2430,3.0,6060788.0,"Доннарумма, Джанлуиджи",0.9883227348327636,Q20830808,Culture.Biography.Biography*,73.65321315098726,12.0,2783.0,2.9649682044982906,Culture,Biography*
2431,1.0,6065364.0,Последние свидетели,0.960371196269989,Q21272184,Culture.Media.Media*,0.0,10.0,2150.0,0.960371196269989,Culture,Media*
2432,1.0,6070832.0,"Басилашвили, Николоз",0.9994742274284364,Q16297666,Culture.Biography.Biography*,0.0,9.0,2984.0,0.9994742274284364,Culture,Biography*
2433,2.0,6092510.0,"Шульман, Екатерина Михайловна",0.8962613940238953,Q21534091,Culture.Biography.Biography*,331.54712502294535,0.0,3049.0,1.7925227880477905,Culture,Biography*
2434,5.0,6092865.0,Comedy Central Roast,0.9637899398803712,Q3285338,Culture.Media.Television,12998.0,14.0,3170.0,4.818949699401856,Culture,Television
2435,6.0,6094955.0,Малоазийская катастрофа,0.2227101624011993,Q13360593,Culture.Philosophy_and_religion,14505.316788424487,2.0,2349.0,1.3362609744071958,Culture,Philosophy_and_religion
2436,18.0,6105170.0,Кувалда (Marvel Comics),0.9960646033287048,Q2719607,Culture.Literature,5672.931375493409,17.0,2264.0,17.929162859916687,Culture,Literature
2437,1.0,6118405.0,Гол! 3,0.974052667617798,Q132134,Culture.Media.Media*,0.0,10.0,1686.0,0.974052667617798,Culture,Media*
2438,6.0,6131492.0,"Дрёмов, Павел Леонидович",0.9669240117073059,Q20066939,Culture.Biography.Biography*,0.16666666666666666,15.0,5645.0,5.8015440702438354,Culture,Biography*
2439,2.0,6156079.0,Мисс Марвел,0.9626831412315368,Q3316552,Culture.Literature,0.0,17.0,2623.0,1.9253662824630735,Culture,Literature
2440,3.0,6169361.0,Гадкий я 3,0.9993433356285096,Q22997984,Culture.Media.Films,0.0,11.0,3338.0,2.998030006885529,Culture,Films
2441,7.0,6191836.0,"Саншеш, Ренату",0.9960646033287048,Q18394009,Culture.Biography.Biography*,460.9091731119745,12.0,2085.0,6.972452223300934,Culture,Biography*
2442,1.0,6253160.0,"Хилл, Линн",0.99753737449646,Q469872,Culture.Biography.Biography*,0.0,6.0,645.0,0.99753737449646,Culture,Biography*
2443,11.0,6255986.0,"Рашфорд, Маркус",0.9980832934379578,Q22951255,Culture.Biography.Biography*,6267.01731726783,12.0,3317.0,10.978916227817535,Culture,Biography*
2444,2.0,6265788.0,"Руденя, Игорь Михайлович",0.9965265989303588,Q5465510,Culture.Biography.Biography*,0.0,1.0,2033.0,1.9930531978607176,Culture,Biography*
2445,4.0,6291738.0,Катастрофа Boeing 737 в Ростове-на-Дону,0.9987651705741882,Q23253749,STEM.Engineering,10498.123654121751,19.0,2985.0,3.995060682296753,STEM,Engineering
2446,2.0,6291967.0,Хронология древней истории,0.1520422399044037,Q15079212,History_and_Society.History,2602.0,5.0,3347.0,0.3040844798088074,History_and_Society,History
2447,3.0,6299426.0,Apple A10,0.9985088109970092,Q25385678,STEM.Computing,2482.117721022081,7.0,2275.0,2.9955264329910274,STEM,Computing
2448,1.0,6360674.0,"Азиз, Сердар",0.9972950220108032,Q942151,Culture.Biography.Biography*,0.0,14.0,1332.0,0.9972950220108032,Culture,Biography*
2449,1.0,6369041.0,TRAPPIST-1,1.0000100135803225,Q23986556,STEM.Space,0.0,26.0,1865.0,1.0000100135803225,STEM,Space
2450,1.0,6371534.0,"Басилова, Елена Николаевна",0.9875783920288086,Q24018176,Culture.Biography.Biography*,0.0,13.0,1243.0,0.9875783920288086,Culture,Biography*
2451,7.0,6409875.0,"Шик, Патрик",0.9995221495628356,Q16910257,Culture.Biography.Biography*,4.624281983997943,12.0,2465.0,6.996655046939849,Culture,Biography*
2452,1.0,6409894.0,"Кочнев, Дмитрий Викторович",0.993317186832428,Q24258891,Culture.Biography.Biography*,0.0,1.0,2829.0,0.993317186832428,Culture,Biography*
2453,2.0,6419582.0,"Антон, Вальдемар",0.9790457487106324,Q23559699,Culture.Biography.Biography*,0.0,12.0,11991.0,1.9580914974212649,Culture,Biography*
2454,2.0,6459027.0,"Рейландер, Оскар Густав",0.990301549434662,Q725390,Culture.Biography.Biography*,0.0,10.0,1716.0,1.980603098869324,Culture,Biography*
2455,2.0,6471120.0,"Калиновская, Ирина Борисовна",0.9973783493041992,Q25390831,Culture.Biography.Biography*,2602.0,8.0,805.0,1.9947566986083984,Culture,Biography*
2456,5.0,6482812.0,"Козлов, Сергей Иванович",0.9770326614379884,Q21855460,Culture.Biography.Biography*,441.3711744632067,15.0,3764.0,4.885163307189942,Culture,Biography*
2457,1.0,6482910.0,Pokémon Go,0.9825675487518308,Q20966579,Culture.Media.Media*,0.0,7.0,4474.0,0.9825675487518308,Culture,Media*
2458,1.0,6483671.0,Письма со спорами сибирской язвы,0.9284188151359558,Q574341,History_and_Society.Politics_and_government,0.0,9.0,2222.0,0.9284188151359558,History_and_Society,Politics_and_government
2459,4.0,6485114.0,Куньлунь Ред Стар,0.5312193632125854,Q23275471,History_and_Society.Society,8632.166666666535,24.0,3023.0,2.124877452850342,History_and_Society,Society
2460,3.0,6486845.0,"Силва, Андре",0.9973783493041992,Q15113616,Culture.Biography.Biography*,0.9700665003002004,12.0,2546.0,2.9921350479125977,Culture,Biography*
2461,2.0,6488401.0,Коллин Винг,0.9996640086174012,Q1761233,Culture.Literature,0.0,17.0,3587.0,1.9993280172348025,Culture,Literature
2462,3.0,6491490.0,"Русский, Егор Анатольевич",0.9855064153671264,Q28500483,Culture.Biography.Biography*,0.0,15.0,1987.0,2.956519246101379,Culture,Biography*
2463,1.0,6502078.0,Отчаянный (фильм),0.14805719256401062,Q3024551,History_and_Society.Transportation,0.0,22.0,1167.0,0.14805719256401062,History_and_Society,Transportation
2464,2.0,6508016.0,Пранкер Лексус,0.9659096002578736,Q26295048,Culture.Biography.Biography*,3975.213080309955,1.0,1166.0,1.9318192005157473,Culture,Biography*
2465,4.0,6511455.0,"Зиничев, Евгений Николаевич",0.9914325475692748,Q26180846,Culture.Biography.Biography*,3062.8685231347185,1.0,3669.0,3.965730190277099,Culture,Biography*
2466,11.0,6511679.0,Единый день голосования 10 сентября 2017 года,0.7186043858528137,Q39373598,History_and_Society.Politics_and_government,6829.935262905738,1.0,2716.0,7.904648244380951,History_and_Society,Politics_and_government
2467,2.0,6521661.0,МКС-55,0.9916942119598388,Q24022611,STEM.Space,0.0,8.0,1441.0,1.9833884239196775,STEM,Space
2468,3.0,6521817.0,МКС-56,0.9949496984481812,Q24175520,History_and_Society.Transportation,0.5,8.0,1964.0,2.9848490953445435,History_and_Society,Transportation
2469,2.0,6522187.0,МКС-57,0.9960646033287048,Q26216449,STEM.Space,0.0,8.0,1439.0,1.9921292066574097,STEM,Space
2470,5.0,6525180.0,"Барциц, Беслан Константинович",0.9814634323120116,Q26211009,Culture.Biography.Biography*,0.0,28.0,591.0,4.907317161560058,Culture,Biography*
2471,5.0,6525804.0,"Тимофеев, Александр Юрьевич",0.9875783920288086,Q28479146,Culture.Biography.Biography*,2370.410890832219,15.0,39495.0,4.937891960144043,Culture,Biography*
2472,2.0,6544133.0,Битва при Трикамаре,0.9914325475692748,Q598261,Geography.Regions.Europe.Southern_Europe,0.0,13.0,507.0,1.9828650951385496,Geography,Southern_Europe
2473,4.0,6544899.0,NewsOne,0.9344051480293274,Q12071921,Culture.Media.Media*,10401.0,13.0,2552.0,3.7376205921173096,Culture,Media*
2474,4.0,6546196.0,"Мальцев, Вячеслав Вячеславович",0.974052667617798,Q20068329,Culture.Biography.Biography*,2599.19637164698,1.0,14543.0,3.896210670471192,Culture,Biography*
2475,15.0,6551220.0,"Фургал, Сергей Иванович",0.9867871999740601,Q26776800,Culture.Biography.Biography*,15494.213440261135,1.0,15861.0,14.8018079996109,Culture,Biography*
2476,4.0,6554861.0,Чемпионат мира по баскетболу 2019,0.997120440006256,Q4630359,Culture.Sports,0.45,20.0,3446.0,3.988481760025024,Culture,Sports
2477,1.0,6574639.0,"Землетрясение (фильм, 2016)",0.9914325475692748,Q26797463,Culture.Media.Films,0.0,6.0,4551.0,0.9914325475692748,Culture,Films
2478,6.0,6576293.0,"Яролим, Карел",0.9996179938316344,Q1382062,Culture.Sports,10.945658102854884,12.0,2203.0,5.997707962989806,Culture,Sports
2479,2.0,6596639.0,S7 Space,0.8596737384796143,Q27346626,History_and_Society.Business_and_economics,96.57254116686182,0.0,1745.0,1.7193474769592285,History_and_Society,Business_and_economics
2480,3.0,6609795.0,"Яремчук, Роман Олегович",0.9939124584197998,Q16724213,Culture.Biography.Biography*,0.0,12.0,10363.0,2.9817373752593994,Culture,Biography*
2481,1.0,6637086.0,Рада Рай,0.9814634323120116,Q4387091,Culture.Biography.Biography*,0.0,10.0,2004.0,0.9814634323120116,Culture,Biography*
2482,1.0,6645882.0,"Чан, Присцилла",0.989681839942932,Q20900227,Culture.Biography.Biography*,0.0,0.0,4228.0,0.989681839942932,Culture,Biography*
2483,3.0,6663308.0,Премия МВД России,0.9867871999740601,Q28666830,History_and_Society.Society,4821.0984774135795,11.0,1822.0,2.96036159992218,History_and_Society,Society
2484,11.0,6689989.0,"Гусев, Александр Викторович",0.9939124584197998,Q28497436,Culture.Biography.Biography*,90.38286620540602,1.0,3102.0,10.933037042617798,Culture,Biography*
2485,3.0,6705065.0,"Азеведу Жуниор, Эрнани",0.993317186832428,Q18199192,Culture.Sports,0.0,19.0,2027.0,2.979951560497284,Culture,Sports
2486,1.0,6711284.0,Массовое отравление метанолом в Иркутске,0.9648651480674744,Q28037840,History_and_Society.Society,0.0,23.0,1557.0,0.9648651480674744,History_and_Society,Society
2487,1.0,6736129.0,"Крапивина, Нателла Вагифовна",0.996837317943573,Q28372059,Culture.Biography.Biography*,0.0,11.0,2567.0,0.996837317943573,Culture,Biography*
2488,1.0,6776558.0,Кубок африканских наций 2019 (отборочный турнир),0.9219318628311156,Q28327710,Culture.Sports,0.0,2.0,1104.0,0.9219318628311156,Culture,Sports
2489,4.0,6780712.0,Обратная дискриминация,1.0000100135803225,Q1752294,History_and_Society.Society,5100.115247257397,0.0,929.0,4.00004005432129,History_and_Society,Society
2490,1.0,6793839.0,Сувалкский коридор,0.2568419873714447,Q24945893,Culture.Linguistics,0.0,10.0,1774.0,0.2568419873714447,Culture,Linguistics
