,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
9345,3.0,1764622.0,Премудрый пискарь,0.0,Q4377200,Geography.Regions.Europe.Europe*,1267.2716961869348,13.0,2037.0
9346,8.0,1772409.0,Губернатор Иркутской области,0.990301549434662,Q4151331,History_and_Society.Society,296.13390633870137,1.0,1660.0
9347,8.0,1772409.0,Губернатор Иркутской области,0.4610267877578736,Q4151331,History_and_Society.Military_and_warfare,296.13390633870137,1.0,1660.0
9348,8.0,1772409.0,Губернатор Иркутской области,0.23371636867523196,Q4151331,History_and_Society.Politics_and_government,296.13390633870137,1.0,1660.0
9349,8.0,1772409.0,Губернатор Иркутской области,0.0,Q4151331,Geography.Regions.Europe.Eastern_Europe,296.13390633870137,1.0,1660.0
9350,8.0,1772409.0,Губернатор Иркутской области,0.0,Q4151331,Geography.Regions.Asia.North_Asia,296.13390633870137,1.0,1660.0
9351,8.0,1772409.0,Губернатор Иркутской области,0.0,Q4151331,Geography.Regions.Europe.Europe*,296.13390633870137,1.0,1660.0
9352,2.0,1772444.0,"Каменькович, Евгений Борисович",0.9539760947227478,Q4211476,Culture.Biography.Biography*,3442.274962533417,11.0,4330.0
9353,2.0,1772444.0,"Каменькович, Евгений Борисович",0.7122421860694885,Q4211476,History_and_Society.Society,3442.274962533417,11.0,4330.0
9354,2.0,1772444.0,"Каменькович, Евгений Борисович",0.3276783227920532,Q4211476,Culture.Performing_arts,3442.274962533417,11.0,4330.0
9355,2.0,1772444.0,"Каменькович, Евгений Борисович",0.20182321965694427,Q4211476,History_and_Society.Military_and_warfare,3442.274962533417,11.0,4330.0
9356,2.0,1772444.0,"Каменькович, Евгений Борисович",0.0,Q4211476,Geography.Regions.Europe.Eastern_Europe,3442.274962533417,11.0,4330.0
9357,2.0,1772444.0,"Каменькович, Евгений Борисович",0.0,Q4211476,Geography.Regions.Asia.North_Asia,3442.274962533417,11.0,4330.0
9358,2.0,1772668.0,Техногенная катастрофа,0.6297846436500549,Q68800046,History_and_Society.Politics_and_government,5202.0,5.0,3110.0
9359,2.0,1772668.0,Техногенная катастрофа,0.5698626637458801,Q68800046,STEM.STEM*,5202.0,5.0,3110.0
9360,2.0,1772668.0,Техногенная катастрофа,0.2069040536880493,Q68800046,History_and_Society.Business_and_economics,5202.0,5.0,3110.0
9361,2.0,1772668.0,Техногенная катастрофа,0.2069040536880493,Q68800046,STEM.Engineering,5202.0,5.0,3110.0
9362,2.0,1772668.0,Техногенная катастрофа,0.18714269995689392,Q68800046,History_and_Society.Society,5202.0,5.0,3110.0
9363,2.0,1772668.0,Техногенная катастрофа,0.11597072333097458,Q68800046,STEM.Medicine_&_Health,5202.0,5.0,3110.0
9364,2.0,1772668.0,Техногенная катастрофа,0.11597072333097458,Q68800046,STEM.Technology,5202.0,5.0,3110.0
9365,2.0,1772668.0,Техногенная катастрофа,0.0,Q68800046,Geography.Regions.Europe.Europe*,5202.0,5.0,3110.0
9366,2.0,1772668.0,Техногенная катастрофа,0.0,Q68800046,Geography.Regions.Americas.North_America,5202.0,5.0,3110.0
9367,2.0,1775781.0,"Граббе, Николай Карлович",0.9855064153671264,Q3341639,Culture.Biography.Biography*,2602.0,9.0,1693.0
9368,2.0,1775781.0,"Граббе, Николай Карлович",0.2814156115055084,Q3341639,History_and_Society.Society,2602.0,9.0,1693.0
9369,2.0,1775781.0,"Граббе, Николай Карлович",0.2393593490123749,Q3341639,History_and_Society.Military_and_warfare,2602.0,9.0,1693.0
9370,2.0,1775781.0,"Граббе, Николай Карлович",0.0,Q3341639,Geography.Regions.Asia.Asia*,2602.0,9.0,1693.0
9371,2.0,1775781.0,"Граббе, Николай Карлович",0.0,Q3341639,Geography.Regions.Europe.Eastern_Europe,2602.0,9.0,1693.0
9372,2.0,1775781.0,"Граббе, Николай Карлович",0.0,Q3341639,Geography.Regions.Europe.Europe*,2602.0,9.0,1693.0
9373,2.0,1775781.0,"Граббе, Николай Карлович",0.0,Q3341639,Geography.Regions.Asia.North_Asia,2602.0,9.0,1693.0
9374,3.0,1776453.0,Вводное слово,0.9173126816749572,Q1930668,Culture.Linguistics,570.4754997396078,13.0,3145.0
9375,1.0,1777317.0,Бирманская кампания,0.7248802781105042,Q221519,History_and_Society.Military_and_warfare,0.0,8.0,1707.0
9376,1.0,1777317.0,Бирманская кампания,0.3469777574539185,Q221519,Geography.Regions.Asia.Asia*,0.0,8.0,1707.0
9377,1.0,1777317.0,Бирманская кампания,0.23371636867523196,Q221519,History_and_Society.History,0.0,8.0,1707.0
9378,1.0,1777317.0,Бирманская кампания,0.0,Q221519,Geography.Regions.Asia.South_Asia,0.0,8.0,1707.0
9379,1.0,1777317.0,Бирманская кампания,0.0,Q221519,Geography.Regions.Europe.Europe*,0.0,8.0,1707.0
9380,1.0,1777317.0,Бирманская кампания,0.0,Q221519,Geography.Geographical,0.0,8.0,1707.0
9381,1.0,1777317.0,Бирманская кампания,0.0,Q221519,Geography.Regions.Asia.Southeast_Asia,0.0,8.0,1707.0
9382,1.0,1777317.0,Бирманская кампания,0.0,Q221519,Geography.Regions.Europe.Western_Europe,0.0,8.0,1707.0
9383,1.0,1777317.0,Бирманская кампания,0.0,Q221519,Geography.Regions.Europe.Northern_Europe,0.0,8.0,1707.0
9384,9.0,1778751.0,Хабомаи,0.9850529432296752,Q1050542,History_and_Society.Society,3971.736765721485,13.0,3123.0
9385,9.0,1778751.0,Хабомаи,0.754925012588501,Q1050542,Geography.Regions.Asia.East_Asia,3971.736765721485,13.0,3123.0
9386,9.0,1778751.0,Хабомаи,0.7490972280502319,Q1050542,Geography.Geographical,3971.736765721485,13.0,3123.0
9387,9.0,1778751.0,Хабомаи,0.6791887283325195,Q1050542,Geography.Regions.Asia.Asia*,3971.736765721485,13.0,3123.0
9388,9.0,1778751.0,Хабомаи,0.23371636867523196,Q1050542,STEM.Earth_and_environment,3971.736765721485,13.0,3123.0
9389,9.0,1778751.0,Хабомаи,0.21734751760959625,Q1050542,STEM.STEM*,3971.736765721485,13.0,3123.0
9390,9.0,1778751.0,Хабомаи,0.1097157895565033,Q1050542,History_and_Society.Military_and_warfare,3971.736765721485,13.0,3123.0
9391,1.0,1779663.0,"Туре, Ибрагим",0.9967369437217712,Q1190924,Culture.Biography.Biography*,0.0,19.0,858.0
9392,1.0,1779663.0,"Туре, Ибрагим",0.8991314172744751,Q1190924,Culture.Sports,0.0,19.0,858.0
9393,9.0,1783601.0,"Истербрук, Лесли",1.0000100135803225,Q265333,Culture.Biography.Biography*,0.0,7.0,2782.0
9394,9.0,1783601.0,"Истербрук, Лесли",0.7879412174224854,Q265333,Culture.Biography.Women,0.0,7.0,2782.0
9395,9.0,1783601.0,"Истербрук, Лесли",0.287777841091156,Q265333,Culture.Media.Media*,0.0,7.0,2782.0
9396,9.0,1783601.0,"Истербрук, Лесли",0.10375863313674928,Q265333,Culture.Media.Television,0.0,7.0,2782.0
9397,9.0,1783601.0,"Истербрук, Лесли",0.0,Q265333,Geography.Regions.Americas.North_America,0.0,7.0,2782.0
9398,1.0,1792141.0,Shit happens,0.6150978803634644,Q2175923,Culture.Media.Media*,0.0,6.0,2252.0
9399,1.0,1792141.0,Shit happens,0.2689514458179474,Q2175923,Culture.Media.Television,0.0,6.0,2252.0
9400,1.0,1792141.0,Shit happens,0.18714269995689392,Q2175923,Culture.Media.Entertainment,0.0,6.0,2252.0
9401,1.0,1792141.0,Shit happens,0.1824355274438858,Q2175923,History_and_Society.Business_and_economics,0.0,6.0,2252.0
9402,1.0,1792141.0,Shit happens,0.1732981950044632,Q2175923,Culture.Visual_arts.Visual_arts*,0.0,6.0,2252.0
9403,1.0,1792141.0,Shit happens,0.1294127255678177,Q2175923,STEM.STEM*,0.0,6.0,2252.0
9404,1.0,1792141.0,Shit happens,0.10375863313674928,Q2175923,Culture.Literature,0.0,6.0,2252.0
9405,1.0,1792141.0,Shit happens,0.0,Q2175923,Geography.Regions.Americas.North_America,0.0,6.0,2252.0
9406,2.0,1793950.0,Маленький человек,0.2942249774932861,Q4277700,STEM.STEM*,2649.8735234562123,13.0,3467.0
9407,2.0,1793950.0,Маленький человек,0.0,Q4277700,Geography.Regions.Asia.Asia*,2649.8735234562123,13.0,3467.0
9408,2.0,1793950.0,Маленький человек,0.0,Q4277700,Geography.Regions.Americas.North_America,2649.8735234562123,13.0,3467.0
9409,2.0,1793950.0,Маленький человек,0.0,Q4277700,Geography.Regions.Europe.Europe*,2649.8735234562123,13.0,3467.0
9410,1.0,1796780.0,Мацутакэ,1.0000100135803225,Q509308,STEM.Biology,0.0,5.0,4086.0
9411,1.0,1796780.0,Мацутакэ,0.9992778301239014,Q509308,STEM.STEM*,0.0,5.0,4086.0
9412,1.0,1796780.0,Мацутакэ,0.13297423720359802,Q509308,Culture.Food_and_drink,0.0,5.0,4086.0
9413,5.0,1799677.0,"Халеп, Симона",0.9980832934379578,Q230156,Culture.Biography.Biography*,1.5,14.0,1920.0
9414,5.0,1799677.0,"Халеп, Симона",0.992888569831848,Q230156,Culture.Sports,1.5,14.0,1920.0
9415,5.0,1799677.0,"Халеп, Симона",0.952584147453308,Q230156,Culture.Biography.Women,1.5,14.0,1920.0
9416,5.0,1799677.0,"Халеп, Симона",0.40366052293777466,Q230156,Geography.Regions.Europe.Europe*,1.5,14.0,1920.0
9417,5.0,1799677.0,"Халеп, Симона",0.2763098945617676,Q230156,Geography.Regions.Europe.Eastern_Europe,1.5,14.0,1920.0
9418,1.0,1800118.0,Президент Монголии,0.4649096002578735,Q756265,Geography.Regions.Asia.Asia*,0.0,18.0,1467.0
9419,1.0,1800118.0,Президент Монголии,0.4063222279548645,Q756265,Geography.Regions.Asia.East_Asia,0.0,18.0,1467.0
9420,1.0,1800118.0,Президент Монголии,0.16886694729328156,Q756265,STEM.STEM*,0.0,18.0,1467.0
9421,1.0,1800118.0,Президент Монголии,0.14415885508060455,Q756265,History_and_Society.Politics_and_government,0.0,18.0,1467.0
9422,1.0,1800118.0,Президент Монголии,0.1294127255678177,Q756265,History_and_Society.Business_and_economics,0.0,18.0,1467.0
9423,1.0,1800118.0,Президент Монголии,0.03021936321258545,Q756265,Geography.Regions.Asia.Central_Asia,0.0,18.0,1467.0
9424,1.0,1800320.0,"Севастова, Анастасия",0.9990094900131226,Q232445,Culture.Biography.Biography*,0.0,14.0,5246.0
9425,1.0,1800320.0,"Севастова, Анастасия",0.992888569831848,Q232445,Culture.Biography.Women,0.0,14.0,5246.0
9426,1.0,1800320.0,"Севастова, Анастасия",0.9763205647468568,Q232445,Culture.Sports,0.0,14.0,5246.0
9427,1.0,1800320.0,"Севастова, Анастасия",0.4753205647468567,Q232445,Geography.Regions.Europe.Europe*,0.0,14.0,5246.0
9428,1.0,1800320.0,"Севастова, Анастасия",0.4063222279548645,Q232445,Geography.Regions.Europe.Northern_Europe,0.0,14.0,5246.0
9429,5.0,1802135.0,Рейтинг ATP,0.989681839942932,Q1571500,Culture.Sports,3.333333333333334,14.0,2841.0
9430,5.0,1802135.0,Рейтинг ATP,0.0,Q1571500,Geography.Regions.Asia.Asia*,3.333333333333334,14.0,2841.0
9431,5.0,1802135.0,Рейтинг ATP,0.0,Q1571500,Geography.Regions.Europe.Europe*,3.333333333333334,14.0,2841.0
9432,2.0,1803790.0,"Хьюлетт, Джейми",0.9976868629455566,Q522966,Culture.Biography.Biography*,0.0,3.0,1559.0
9433,2.0,1803790.0,"Хьюлетт, Джейми",0.5621865391731262,Q522966,Culture.Visual_arts.Visual_arts*,0.0,3.0,1559.0
9434,2.0,1803790.0,"Хьюлетт, Джейми",0.5078218579292297,Q522966,Culture.Literature,0.0,3.0,1559.0
9435,2.0,1803790.0,"Хьюлетт, Джейми",0.2814156115055084,Q522966,Culture.Visual_arts.Comics_and_Anime,0.0,3.0,1559.0
9436,2.0,1803790.0,"Хьюлетт, Джейми",0.0,Q522966,Geography.Regions.Europe.Europe*,0.0,3.0,1559.0
9437,4.0,1803808.0,Либертарианская партия России,0.9659096002578736,Q4260867,History_and_Society.Politics_and_government,4511.492118924471,1.0,2463.0
9438,4.0,1803808.0,Либертарианская партия России,0.6791887283325195,Q4260867,History_and_Society.Society,4511.492118924471,1.0,2463.0
9439,7.0,1805993.0,Альтернативная энергетика,1.0000100135803225,Q4202245,STEM.Technology,22012.68435413291,6.0,2920.0
9440,7.0,1805993.0,Альтернативная энергетика,0.99567848443985,Q4202245,STEM.STEM*,22012.68435413291,6.0,2920.0
9441,7.0,1805993.0,Альтернативная энергетика,0.7826725244522095,Q4202245,History_and_Society.Society,22012.68435413291,6.0,2920.0
9442,7.0,1805993.0,Альтернативная энергетика,0.7663036584854126,Q4202245,STEM.Earth_and_environment,22012.68435413291,6.0,2920.0
9443,2.0,1822764.0,Вакцина против гепатита B,0.9986429810523988,Q117749,STEM.Medicine_&_Health,25930.0,30.0,10459.0
9444,2.0,1822764.0,Вакцина против гепатита B,0.9969346523284912,Q117749,STEM.STEM*,25930.0,30.0,10459.0
9445,1.0,1822963.0,"Марич, Милева",0.9952548146247864,Q76346,Culture.Biography.Biography*,0.0,5.0,2446.0
9446,1.0,1822963.0,"Марич, Милева",0.9241518378257751,Q76346,Culture.Biography.Women,0.0,5.0,2446.0
9447,1.0,1822963.0,"Марич, Милева",0.4688006341457367,Q76346,History_and_Society.History,0.0,5.0,2446.0
9448,1.0,1822963.0,"Марич, Милева",0.3276783227920532,Q76346,STEM.STEM*,0.0,5.0,2446.0
9449,1.0,1822963.0,"Марич, Милева",0.3165845146179199,Q76346,Geography.Regions.Europe.Europe*,0.0,5.0,2446.0
9450,1.0,1822963.0,"Марич, Милева",0.0,Q76346,Geography.Regions.Europe.Western_Europe,0.0,5.0,2446.0
9451,1.0,1824857.0,"Каримова-Тилляева, Лола Исламовна",0.9706977605819702,Q58336,Culture.Biography.Biography*,0.0,0.0,2434.0
9452,1.0,1824857.0,"Каримова-Тилляева, Лола Исламовна",0.6513648629188538,Q58336,Culture.Biography.Women,0.0,0.0,2434.0
9453,1.0,1824857.0,"Каримова-Тилляева, Лола Исламовна",0.24217800998687744,Q58336,Geography.Regions.Asia.Asia*,0.0,0.0,2434.0
9454,1.0,1824857.0,"Каримова-Тилляева, Лола Исламовна",0.1713417043685913,Q58336,Geography.Regions.Asia.Central_Asia,0.0,0.0,2434.0
9455,1.0,1824857.0,"Каримова-Тилляева, Лола Исламовна",0.12253321707248688,Q58336,History_and_Society.Politics_and_government,0.0,0.0,2434.0
9456,1.0,1824857.0,"Каримова-Тилляева, Лола Исламовна",0.0,Q58336,Geography.Regions.Europe.Europe*,0.0,0.0,2434.0
9457,1.0,1824857.0,"Каримова-Тилляева, Лола Исламовна",0.0,Q58336,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,2434.0
9458,1.0,1825942.0,Самоспасатель,0.33459946513175964,Q4406888,STEM.STEM*,0.0,5.0,3995.0
9459,1.0,1825942.0,Самоспасатель,0.1778208613395691,Q4406888,Culture.Philosophy_and_religion,0.0,5.0,3995.0
9460,1.0,1825942.0,Самоспасатель,0.1778208613395691,Q4406888,History_and_Society.Military_and_warfare,0.0,5.0,3995.0
9461,1.0,1825942.0,Самоспасатель,0.15611489117145538,Q4406888,History_and_Society.Politics_and_government,0.0,5.0,3995.0
9462,1.0,1825942.0,Самоспасатель,0.14415885508060455,Q4406888,History_and_Society.History,0.0,5.0,3995.0
9463,1.0,1825942.0,Самоспасатель,0.13297423720359802,Q4406888,History_and_Society.Society,0.0,5.0,3995.0
9464,1.0,1825942.0,Самоспасатель,0.1067005917429924,Q4406888,STEM.Biology,0.0,5.0,3995.0
9465,1.0,1825942.0,Самоспасатель,0.0,Q4406888,Geography.Regions.Americas.North_America,0.0,5.0,3995.0
9466,1.0,1825942.0,Самоспасатель,0.0,Q4406888,Geography.Regions.Asia.Asia*,0.0,5.0,3995.0
9467,1.0,1825942.0,Самоспасатель,0.0,Q4406888,Geography.Regions.Europe.Europe*,0.0,5.0,3995.0
9468,1.0,1825942.0,Самоспасатель,0.0,Q4406888,Geography.Regions.Asia.South_Asia,0.0,5.0,3995.0
9469,1.0,1825942.0,Самоспасатель,0.0,Q4406888,Geography.Geographical,0.0,5.0,3995.0
9470,3.0,1833495.0,"Долгих, Владимир Иванович",0.9875783920288086,Q2544308,Culture.Biography.Biography*,23283.462429186835,8.0,1851.0
9471,3.0,1833495.0,"Долгих, Владимир Иванович",0.6859594583511353,Q2544308,History_and_Society.Society,23283.462429186835,8.0,1851.0
9472,3.0,1833495.0,"Долгих, Владимир Иванович",0.4532718360424042,Q2544308,History_and_Society.Military_and_warfare,23283.462429186835,8.0,1851.0
9473,3.0,1833495.0,"Долгих, Владимир Иванович",0.12253321707248688,Q2544308,History_and_Society.Politics_and_government,23283.462429186835,8.0,1851.0
9474,3.0,1833495.0,"Долгих, Владимир Иванович",0.11597072333097458,Q2544308,STEM.STEM*,23283.462429186835,8.0,1851.0
9475,3.0,1833495.0,"Долгих, Владимир Иванович",0.0,Q2544308,Geography.Regions.Europe.Europe*,23283.462429186835,8.0,1851.0
9476,3.0,1833495.0,"Долгих, Владимир Иванович",0.0,Q2544308,Geography.Regions.Asia.Asia*,23283.462429186835,8.0,1851.0
9477,3.0,1833495.0,"Долгих, Владимир Иванович",0.0,Q2544308,Geography.Regions.Europe.Eastern_Europe,23283.462429186835,8.0,1851.0
9478,3.0,1833495.0,"Долгих, Владимир Иванович",0.0,Q2544308,Geography.Regions.Asia.North_Asia,23283.462429186835,8.0,1851.0
9479,2.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.9763205647468568,Q4415875,Culture.Biography.Biography*,714.7098912792119,11.0,5138.0
9480,2.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.5312193632125854,Q4415875,History_and_Society.Society,714.7098912792119,11.0,5138.0
9481,2.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.4610267877578736,Q4415875,Culture.Media.Media*,714.7098912792119,11.0,5138.0
9482,2.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.38492217659950256,Q4415875,Culture.Biography.Women,714.7098912792119,11.0,5138.0
9483,2.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.3415925204753876,Q4415875,Culture.Media.Music,714.7098912792119,11.0,5138.0
9484,2.0,1841319.0,"Семёнова, Екатерина Леонидовна",0.0,Q4415875,Geography.Regions.Asia.Asia*,714.7098912792119,11.0,5138.0
9485,2.0,1844285.0,Железный волк,0.3660457601547241,Q4179040,Geography.Regions.Europe.Europe*,0.0,23.0,1618.0
9486,2.0,1844285.0,Железный волк,0.320831298828125,Q4179040,STEM.STEM*,0.0,23.0,1618.0
9487,2.0,1844285.0,Железный волк,0.21124218606948847,Q4179040,Geography.Regions.Europe.Northern_Europe,0.0,23.0,1618.0
9488,2.0,1844285.0,Железный волк,0.15611489117145538,Q4179040,History_and_Society.History,0.0,23.0,1618.0
9489,2.0,1844285.0,Железный волк,0.014629947185516357,Q4179040,Geography.Regions.Europe.Western_Europe,0.0,23.0,1618.0
9490,2.0,1844285.0,Железный волк,0.0,Q4179040,Geography.Regions.Americas.North_America,0.0,23.0,1618.0
9491,2.0,1846151.0,Описательный метод,0.9796776771545409,Q2661195,STEM.STEM*,1717.0112497803198,7.0,2756.0
9492,2.0,1846151.0,Описательный метод,0.538993239402771,Q2661195,STEM.Medicine_&_Health,1717.0112497803198,7.0,2756.0
9493,2.0,1846151.0,Описательный метод,0.3923468291759491,Q2661195,STEM.Mathematics,1717.0112497803198,7.0,2756.0
9494,2.0,1846151.0,Описательный метод,0.3276783227920532,Q2661195,STEM.Technology,1717.0112497803198,7.0,2756.0
9495,2.0,1846151.0,Описательный метод,0.26285186409950256,Q2661195,History_and_Society.Society,1717.0112497803198,7.0,2756.0
9496,2.0,1846151.0,Описательный метод,0.18714269995689392,Q2661195,Culture.Philosophy_and_religion,1717.0112497803198,7.0,2756.0
9497,2.0,1846151.0,Описательный метод,0.15611489117145538,Q2661195,STEM.Space,1717.0112497803198,7.0,2756.0
9498,2.0,1846151.0,Описательный метод,0.13297423720359802,Q2661195,STEM.Biology,1717.0112497803198,7.0,2756.0
9499,2.0,1846151.0,Описательный метод,0.13297423720359802,Q2661195,History_and_Society.Politics_and_government,1717.0112497803198,7.0,2756.0
9500,2.0,1846151.0,Описательный метод,0.10375863313674928,Q2661195,History_and_Society.Education,1717.0112497803198,7.0,2756.0
9501,2.0,1849025.0,Alienware,0.8933194279670715,Q937801,STEM.Computing,0.0,7.0,2491.0
9502,2.0,1849025.0,Alienware,0.8872146010398865,Q937801,STEM.STEM*,0.0,7.0,2491.0
9503,2.0,1849025.0,Alienware,0.6926519870758057,Q937801,History_and_Society.Business_and_economics,0.0,7.0,2491.0
9504,2.0,1849025.0,Alienware,0.15611489117145538,Q937801,Culture.Media.Media*,0.0,7.0,2491.0
9505,2.0,1849025.0,Alienware,0.0,Q937801,Geography.Regions.Americas.North_America,0.0,7.0,2491.0
9506,3.0,1850248.0,"Чилич, Марин",1.0000100135803225,Q245241,Culture.Sports,2600.0,14.0,2678.0
9507,3.0,1850248.0,"Чилич, Марин",0.9990989565849304,Q245241,Culture.Biography.Biography*,2600.0,14.0,2678.0
9508,3.0,1850248.0,"Чилич, Марин",0.4605437984466553,Q245241,Geography.Regions.Europe.Europe*,2600.0,14.0,2678.0
9509,3.0,1850248.0,"Чилич, Марин",0.459371196269989,Q245241,Geography.Regions.Europe.Southern_Europe,2600.0,14.0,2678.0
9510,3.0,1850248.0,"Чилич, Марин",0.0,Q245241,Geography.Regions.Europe.Eastern_Europe,2600.0,14.0,2678.0
9511,1.0,1852516.0,"Харт, Джо",0.9993003606796264,Q187184,Culture.Sports,0.0,19.0,2224.0
9512,1.0,1852516.0,"Харт, Джо",0.9989112615585328,Q187184,Culture.Biography.Biography*,0.0,19.0,2224.0
9513,1.0,1852516.0,"Харт, Джо",0.10667316818237303,Q187184,Geography.Regions.Europe.Europe*,0.0,19.0,2224.0
9514,1.0,1852516.0,"Харт, Джо",0.0,Q187184,Geography.Regions.Europe.Northern_Europe,0.0,19.0,2224.0
9515,1.0,1855504.0,"Витвер, Иван Александрович",0.9850529432296752,Q4112319,Culture.Biography.Biography*,0.0,0.0,2343.0
9516,1.0,1855504.0,"Витвер, Иван Александрович",0.5621865391731262,Q4112319,History_and_Society.Society,0.0,0.0,2343.0
9517,1.0,1855504.0,"Витвер, Иван Александрович",0.14415885508060455,Q4112319,History_and_Society.Military_and_warfare,0.0,0.0,2343.0
9518,1.0,1855504.0,"Витвер, Иван Александрович",0.0,Q4112319,Geography.Regions.Europe.Europe*,0.0,0.0,2343.0
9519,1.0,1855504.0,"Витвер, Иван Александрович",0.0,Q4112319,Geography.Regions.Asia.Asia*,0.0,0.0,2343.0
9520,2.0,1858209.0,"Боатенг, Жером",0.9991540908813475,Q151260,Culture.Sports,2328.271610099865,19.0,3631.0
9521,2.0,1858209.0,"Боатенг, Жером",0.9984121918678284,Q151260,Culture.Biography.Biography*,2328.271610099865,19.0,3631.0
9522,2.0,1858209.0,"Боатенг, Жером",0.3893042674064636,Q151260,Geography.Regions.Europe.Western_Europe,2328.271610099865,19.0,3631.0
9523,2.0,1858209.0,"Боатенг, Жером",0.3862146010398865,Q151260,Geography.Regions.Europe.Europe*,2328.271610099865,19.0,3631.0
9524,1.0,1859641.0,Змитрок Бядуля,0.9763205647468568,Q2662384,Culture.Biography.Biography*,0.0,23.0,2252.0
9525,1.0,1859641.0,Змитрок Бядуля,0.5775054097175598,Q2662384,Culture.Literature,0.0,23.0,2252.0
9526,1.0,1859641.0,Змитрок Бядуля,0.4569222798347473,Q2662384,Geography.Regions.Europe.Eastern_Europe,0.0,23.0,2252.0
9527,1.0,1859641.0,Змитрок Бядуля,0.3165845146179199,Q2662384,Geography.Regions.Europe.Europe*,0.0,23.0,2252.0
9528,1.0,1859641.0,Змитрок Бядуля,0.2509227991104126,Q2662384,History_and_Society.Military_and_warfare,0.0,23.0,2252.0
9529,1.0,1859641.0,Змитрок Бядуля,0.11921291798353195,Q2662384,History_and_Society.Society,0.0,23.0,2252.0
9530,1.0,1859641.0,Змитрок Бядуля,0.11597072333097458,Q2662384,History_and_Society.History,0.0,23.0,2252.0
9531,1.0,1859641.0,Змитрок Бядуля,0.0,Q2662384,Geography.Regions.Asia.North_Asia,0.0,23.0,2252.0
9532,1.0,1859641.0,Змитрок Бядуля,0.0,Q2662384,Geography.Regions.Asia.Asia*,0.0,23.0,2252.0
9533,9.0,1865446.0,"Уинслоу, Майкл",0.9993836879730223,Q522533,Culture.Biography.Biography*,0.0,7.0,2703.0
9534,9.0,1865446.0,"Уинслоу, Майкл",0.275139719247818,Q522533,Culture.Media.Media*,0.0,7.0,2703.0
9535,9.0,1865446.0,"Уинслоу, Майкл",0.1067005917429924,Q522533,Culture.Media.Television,0.0,7.0,2703.0
9536,9.0,1865446.0,"Уинслоу, Майкл",0.0,Q522533,Geography.Regions.Americas.North_America,0.0,7.0,2703.0
9537,3.0,1867883.0,"Старридж, Дэниел",1.0000100135803225,Q222231,Culture.Biography.Biography*,16324.701141031526,19.0,1377.0
9538,3.0,1867883.0,"Старридж, Дэниел",1.0000100135803225,Q222231,Culture.Sports,16324.701141031526,19.0,1377.0
9539,3.0,1867883.0,"Старридж, Дэниел",0.25392501258850103,Q222231,Geography.Regions.Europe.Europe*,16324.701141031526,19.0,1377.0
9540,3.0,1867883.0,"Старридж, Дэниел",0.15036486291885376,Q222231,Geography.Regions.Europe.Northern_Europe,16324.701141031526,19.0,1377.0
9541,1.0,1870758.0,"Гладунко, Людмила Михайловна",0.9966334104537964,Q4139340,Culture.Biography.Biography*,0.0,8.0,1317.0
9542,1.0,1870758.0,"Гладунко, Людмила Михайловна",0.6370407938957214,Q4139340,Culture.Biography.Women,0.0,8.0,1317.0
9543,1.0,1870758.0,"Гладунко, Людмила Михайловна",0.2689514458179474,Q4139340,History_and_Society.Society,0.0,8.0,1317.0
9544,1.0,1870758.0,"Гладунко, Людмила Михайловна",0.1097157895565033,Q4139340,History_and_Society.Military_and_warfare,0.0,8.0,1317.0
9545,1.0,1870758.0,"Гладунко, Людмила Михайловна",0.0,Q4139340,Geography.Regions.Asia.North_Asia,0.0,8.0,1317.0
9546,1.0,1871295.0,"Эшпириту Санту, Нуну",1.0000100135803225,Q372372,Culture.Biography.Biography*,0.0,2.0,1221.0
9547,1.0,1871295.0,"Эшпириту Санту, Нуну",0.9996300339698792,Q372372,Culture.Sports,0.0,2.0,1221.0
9548,1.0,1871295.0,"Эшпириту Санту, Нуну",0.08411114120483397,Q372372,Geography.Regions.Europe.Europe*,0.0,2.0,1221.0
9549,1.0,1871295.0,"Эшпириту Санту, Нуну",0.0,Q372372,Geography.Regions.Europe.Southern_Europe,0.0,2.0,1221.0
9550,8.0,1872492.0,Законодательное собрание Иркутской области,0.9715740084648132,Q12357499,History_and_Society.Society,6073.767571100572,1.0,1946.0
9551,8.0,1872492.0,Законодательное собрание Иркутской области,0.754925012588501,Q12357499,History_and_Society.Politics_and_government,6073.767571100572,1.0,1946.0
9552,8.0,1872492.0,Законодательное собрание Иркутской области,0.0,Q12357499,Geography.Regions.Europe.Europe*,6073.767571100572,1.0,1946.0
9553,8.0,1872492.0,Законодательное собрание Иркутской области,0.0,Q12357499,Geography.Regions.Europe.Eastern_Europe,6073.767571100572,1.0,1946.0
9554,9.0,1879244.0,Spider-Man 3 (игра),0.9983093142509459,Q2337769,Culture.Media.Media*,28349.886549417657,17.0,3168.0
9555,9.0,1879244.0,Spider-Man 3 (игра),0.9978272914886476,Q2337769,Culture.Media.Video_games,28349.886549417657,17.0,3168.0
