Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4587,6.0,2158585.0,The Final Days,0.8774868249893188,Q7733903,Culture.Literature,3.0,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,136.88794469833374,35035.162600554526,0.00390715882380883
7318,3.0,6171752.0,David Horowitz Freedom Center,0.6001983880996704,Q3370177,History_and_Society.Politics_and_government,15969.776383685296,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,136.84523248672485,35035.162600554526,0.0039059396996935563
7754,8.0,7299524.0,Phil Schiller,0.2069040536880493,Q659176,Culture.Media.Media*,4367.333333333333,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,132.41859436035153,35035.162600554526,0.00377959126007469
13413,3.0,40240767.0,August 2013 Rabaa massacre,0.5698626637458801,Q14575581,History_and_Society.Politics_and_government,8739.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,129.92868733406067,35035.162600554526,0.003708522458291779
4594,2.0,2163239.0,United Nations Stabilisation Mission in Haiti,0.8439050912857056,Q740123,History_and_Society.Politics_and_government,4370.000000000001,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,128.27357387542725,35035.162600554526,0.0036612809632970557
15643,6.0,53734452.0,Tara Setmayer,0.275139719247818,Q29329126,History_and_Society.Politics_and_government,16066.756246820869,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,125.463711977005,35035.162600554526,0.003581079768558551
2068,4.0,607938.0,Plan of Attack,0.40734341740608215,Q7200927,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,123.83239889144897,35035.162600554526,0.003534517601739031
13839,4.0,42457969.0,Sean Newcomb,0.9976133108139038,Q16728163,Culture.Sports,21826.944516863216,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,123.70405054092407,35035.162600554526,0.003530854186444282
10296,6.0,20903200.0,Bill Karins,0.2509227991104126,Q4909660,Culture.Media.Media*,39971.18074408287,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,120.44294357299805,35035.162600554526,0.003437773215046866
16654,12.0,58332241.0,IPhone XS,0.8903042674064636,Q56599248,Culture.Media.Software,14919.41666666751,28.0,11.0,940.0,0.011702127659574468,Software,Culture,117.5201632976532,35035.162600554526,0.003354349018942276
7827,5.0,7495774.0,Death of Salvador Allende,0.3073680400848389,Q5247522,History_and_Society.Politics_and_government,3638.6666666665215,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,116.79985523223878,35035.162600554526,0.0033337894435914537
8161,2.0,8764867.0,Ken Cuccinelli,0.754925012588501,Q1738589,History_and_Society.Politics_and_government,4370.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,114.74860191345215,35035.162600554526,0.003275241026329244
5936,4.0,3639771.0,NiSource,0.9381340146064758,Q1984481,History_and_Society.Business_and_economics,0.0,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,112.5760817527771,35035.162600554526,0.003213231319525695
16843,11.0,58468005.0,IPhone XR,0.9046605229377748,Q56599334,Culture.Media.Software,10549.416666666877,28.0,11.0,940.0,0.011702127659574468,Software,Culture,109.46392327547075,35035.162600554526,0.0031244017481379745
7141,2.0,5900240.0,Cynthia McFadden,0.6584275364875793,Q5200121,Culture.Media.Media*,8738.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,105.3484058380127,35035.162600554526,0.003006933549563297
12785,7.0,36135765.0,Craig Federighi,0.6150978803634644,Q618558,STEM.Technology,3.333333333333332,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,103.33644390106201,35035.162600554526,0.0029495066165163577
7556,5.0,6793784.0,Government Junta of Chile (1973),0.2689514458179474,Q2886342,History_and_Society.Politics_and_government,10192.666666665667,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,102.20154941082001,35035.162600554526,0.00291711360315486
11777,2.0,29718090.0,James Zadroga 9/11 Health and Compensation Act,0.6723417043685913,Q28206307,History_and_Society.Politics_and_government,5015.521059053368,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,102.19593906402588,35035.162600554526,0.0029169534684108573
8553,4.0,10554263.0,Stephanie Cutter,0.33459946513175964,Q7608253,History_and_Society.Politics_and_government,305975.1399488744,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,101.71823740005493,35035.162600554526,0.0029033185477051267
2705,3.0,913808.0,Robert Kagan,0.4455395638942719,Q711031,History_and_Society.Politics_and_government,70344.99768757331,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,101.58302056789401,35035.162600554526,0.0028994590870340697
5450,4.0,3027097.0,Wired (book),0.9697954058647156,Q1761516,Culture.Literature,0.0,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,100.85872220993042,35035.162600554526,0.0028787856177477553
11640,3.0,28770544.0,San Bruno pipeline explosion,0.4378334879875183,Q4618322,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,99.82603526115417,35035.162600554526,0.002849309889019158
982,13.0,243545.0,Bob Woodward,0.10088862478733064,Q312782,History_and_Society.Politics_and_government,58437.28173159112,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,99.67796128988267,35035.162600554526,0.0028450834501994007
7751,8.0,7299524.0,Phil Schiller,0.41490885615348816,Q659176,History_and_Society.Business_and_economics,4367.333333333333,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,99.57812547683716,35035.162600554526,0.0028422338612254954
2065,4.0,607938.0,Plan of Attack,0.951152205467224,Q7200927,Culture.Literature,0.0,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,98.9198293685913,35035.162600554526,0.002823444277864594
2081,4.0,615170.0,Macintosh XL,0.9994742274284364,Q1578699,STEM.Technology,0.0,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,95.9495258331299,35035.162600554526,0.002738663637074464
2019,4.0,588546.0,James R. Schlesinger,0.3140605390071869,Q171989,History_and_Society.Politics_and_government,3374.328397676543,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,95.47440385818481,35035.162600554526,0.002725102347795973
16395,2.0,57263589.0,Hadas Gold,0.59267657995224,Q52279737,Culture.Media.Media*,14622.715596938726,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,94.8282527923584,35035.162600554526,0.0027066594173836512
15968,9.0,55256139.0,Apple S3,0.94500470161438,Q39994907,Culture.Media.Software,3997.91666666696,28.0,11.0,940.0,0.011702127659574468,Software,Culture,93.55546545982362,35035.162600554526,0.002670330562654299
8686,3.0,11475368.0,Mark Reynolds (baseball),0.9995794296264648,Q1047714,Culture.Sports,26190.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,92.96088695526123,35035.162600554526,0.0026533596551308676
13841,3.0,42493183.0,Touki Toussaint,0.9990989565849304,Q16886170,Culture.Sports,16527.89581229353,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,92.91620296239853,35035.162600554526,0.0026520842509498693
2204,3.0,672533.0,Mobile BayBears,0.9963027834892272,Q13414538,Culture.Sports,3.5,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,92.65615886449812,35035.162600554526,0.002644661876438147
2625,3.0,869354.0,Bronson Arroyo,0.994098961353302,Q2926099,Culture.Sports,18188.360212135387,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,92.45120340585709,35035.162600554526,0.0026388118833618255
12647,2.0,35270284.0,Jonathan Capehart,0.5698626637458801,Q6272709,Culture.Media.Media*,4370.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,91.17802619934082,35035.162600554526,0.0026024719005556343
979,13.0,243545.0,Bob Woodward,0.2689514458179474,Q312782,Culture.Literature,58437.28173159112,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,90.90558868646622,35035.162600554526,0.0025946957838587966
4450,4.0,2031177.0,Bush at War,0.8670457601547241,Q5001429,Culture.Literature,0.0,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,90.17275905609131,35035.162600554526,0.002573778808569425
3093,6.0,1114034.0,Presidency of Salvador Allende,0.1968362182378769,Q5881961,History_and_Society.Politics_and_government,8005.66666666715,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,89.75731551647186,35035.162600554526,0.0025619209061427677
14233,2.0,44497938.0,Elliott Broidy,0.585111141204834,Q18631289,History_and_Society.Politics_and_government,4370.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,88.93689346313477,35035.162600554526,0.0025385038019411703
81,10.0,14880.0,International Criminal Court,0.287777841091156,Q47488,History_and_Society.Business_and_economics,56704.50000000001,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,86.3333523273468,35035.162600554526,0.0024641915698139314
6630,2.0,4763847.0,Michael Smerconish,0.5234303474426271,Q6834456,Culture.Media.Media*,4370.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,83.74885559082033,35035.162600554526,0.0023904229172749657
14009,2.0,43524253.0,Morgan Radford,0.5234303474426271,Q17517247,Culture.Media.Media*,4370.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,83.74885559082033,35035.162600554526,0.0023904229172749657
2412,4.0,748699.0,Columbia Gas of Massachusetts,0.8558611869812012,Q4874116,STEM.Technology,0.0,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,82.16267395019531,35035.162600554526,0.002345148926150406
5937,4.0,3639771.0,NiSource,0.839743971824646,Q1984481,STEM.Technology,0.0,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,80.61542129516602,35035.162600554526,0.002300986075454665
2700,1.0,907804.0,Reality distortion field,0.9994572401046752,Q2395228,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,79.95657920837401,35035.162600554526,0.0022821809083628593
15984,1.0,55297969.0,Man in Red Bandana,0.9982553720474244,Q27038209,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,79.86042976379396,35035.162600554526,0.0022794365384943283
6058,1.0,3833665.0,Rodan (film),0.9914325475692748,Q2420676,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,79.31460380554198,35035.162600554526,0.0022638571628689004
4455,3.0,2032864.0,Michael Gerson,0.3276783227920532,Q6830587,Culture.Media.Media*,28416.89899166645,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,78.64279747009277,35035.162600554526,0.002244681960427038
16167,1.0,56120416.0,Real Time with Bill Maher (season 16),0.960371196269989,Q48845636,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,76.82969570159912,35035.162600554526,0.002192931044092916
721,5.0,173147.0,Hilary Rosen,0.20182321965694427,Q5761056,History_and_Society.Politics_and_government,61221.929618948045,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,76.69282346963882,35035.162600554526,0.0021890243337539116
7327,1.0,6178742.0,Carol Shea-Porter,0.998977780342102,Q434112,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,75.92231130599976,35035.162600554526,0.0021670317952170166
1714,1.0,451697.0,Kay Hagan,0.9984612464904784,Q261003,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,75.88305473327635,35035.162600554526,0.0021659113045496554
8452,1.0,9756518.0,Gene Roberts (journalist),0.9433575868606568,Q5531414,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,75.46860694885255,35035.162600554526,0.0021540818237178114
1903,59.0,534366.0,Barack Obama,0.10375863313674928,Q76,Culture.Philosophy_and_religion,3332910.3933802764,28.0,12.0,940.0,0.01276595744680851,Philosophy_and_religion,Culture,73.4611122608185,35035.162600554526,0.002096782398254255
1852,6.0,506956.0,United States intervention in Chile,0.16027602553367615,Q844412,History_and_Society.Politics_and_government,92142.99768757336,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,73.08586764335632,35035.162600554526,0.0020860718837422934
14148,3.0,44201691.0,Apple SIM,1.0000100135803225,Q18352794,STEM.Technology,0.0,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,72.00072097778323,35035.162600554526,0.0020550988102633672
4959,1.0,2484240.0,David Maraniss,0.8933194279670715,Q5237116,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,71.46555423736572,35035.162600554526,0.0020398236780620675
9773,5.0,18248714.0,List of people indicted in the International Criminal Court,0.18714269995689392,Q6632902,History_and_Society.Politics_and_government,4370.000000000001,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,71.11422598361969,35035.162600554526,0.0020297958024174867
16852,6.0,58470034.0,Apple A12,0.9648651480674744,Q56602087,STEM.Computing,1.25,28.0,12.0,940.0,0.01276595744680851,Computing,STEM,69.47029066085815,35035.162600554526,0.0019828733621963723
47,3.0,10819.0,Federal Reserve,0.7718535065650941,Q53536,History_and_Society.Business_and_economics,8739.0,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,69.46681559085847,35035.162600554526,0.0019827741741309623
7317,3.0,6171752.0,David Horowitz Freedom Center,0.7718535065650941,Q3370177,History_and_Society.Business_and_economics,15969.776383685296,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,69.46681559085847,35035.162600554526,0.0019827741741309623
10382,5.0,21291370.0,S. E. Cupp,0.1732981950044632,Q7387458,Culture.Media.Media*,62910.492654385525,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,69.31927800178528,35035.162600554526,0.0019785630451359206
14989,3.0,49515985.0,ESIM,0.9481645226478576,Q56315412,STEM.Technology,0.0,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,68.26784563064574,35035.162600554526,0.0019485522704428726
12132,3.0,31907313.0,7 nm process,0.9344051480293274,Q4643915,STEM.Technology,0.0,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,67.27717065811157,35035.162600554526,0.0019202756791842812
11386,1.0,27261459.0,Bianna Golodryga,0.839743971824646,Q4902540,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,67.17951774597168,35035.162600554526,0.001917488396212221
12434,3.0,34081226.0,Chile Eboe-Osuji,0.2942249774932861,Q5098641,History_and_Society.Politics_and_government,0.5,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,67.08329486846922,35035.162600554526,0.0019147419303659075
11420,1.0,27326854.0,Hawaii News Now,0.8267217874526978,Q16842281,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,66.13774299621582,35035.162600554526,0.0018877532766229837
15286,7.0,51554490.0,Apple Watch Series 2,0.8519628047943115,Q26868823,Culture.Media.Software,1089.9999999999998,28.0,11.0,940.0,0.011702127659574468,Software,Culture,65.60113596916199,35035.162600554526,0.0018724370346756625
16850,6.0,58470034.0,Apple A12,0.9890230894088744,Q56602087,Culture.Media.Software,1.25,28.0,11.0,940.0,0.011702127659574468,Software,Culture,65.2755239009857,35035.162600554526,0.001863143169769463
6716,4.0,4946715.0,Bret Stephens,0.2069040536880493,Q4961960,History_and_Society.Politics_and_government,21837.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,62.898832321166985,35035.162600554526,0.0017953058485354779
3955,1.0,1645802.0,E. D. Hill,0.7826725244522095,Q5321814,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,62.61380195617676,35035.162600554526,0.0017871702971684147
12243,2.0,32651444.0,Nathan Eovaldi,0.9995657801628112,Q133391,Culture.Sports,0.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,61.97307837009429,35035.162600554526,0.0017688822819710104
14184,2.0,44311850.0,Eduardo Rodríguez (left-handed pitcher),0.9988405108451844,Q18637920,Culture.Sports,0.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,61.928111672401435,35035.162600554526,0.0017675988086158121
4716,2.0,2243106.0,Ryan Howard,0.9964163899421692,Q705213,Culture.Sports,21830.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,61.77781617641449,35035.162600554526,0.0017633089613643376
1204,2.0,325229.0,Jim Abbott,0.9960646033287048,Q1090694,Culture.Sports,5713.91938935346,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,61.7560054063797,35035.162600554526,0.0017626864219377775
15440,2.0,52596634.0,Kyle Wright (baseball),0.994098961353302,Q28017372,Culture.Sports,4370.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,61.634135603904724,35035.162600554526,0.001759207922241217
2464,2.0,774277.0,Mal Whitfield,0.984585464000702,Q504643,Culture.Sports,7034.602474421946,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,61.044298768043525,35035.162600554526,0.0017423723549973573
2017,4.0,588546.0,James R. Schlesinger,0.5000100135803223,Q171989,History_and_Society.Business_and_economics,3374.328397676543,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,60.00120162963867,35035.162600554526,0.0017125994907952558
13992,3.0,43445927.0,2014 Kaohsiung gas explosions,1.0000100135803225,Q17462908,History_and_Society.Society,0.0,28.0,20.0,940.0,0.02127659574468085,Society,History_and_Society,60.00060081481935,35035.162600554526,0.0017125823418861392
1002,2.0,245700.0,Miami Fusion,0.9539760947227478,Q862647,Culture.Sports,0.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,59.146517872810364,35035.162600554526,0.0016882044632461392
16656,12.0,58332241.0,IPhone XS,0.3998216390609741,Q56599248,STEM.Computing,14919.41666666751,28.0,12.0,940.0,0.01276595744680851,Computing,STEM,57.57431602478027,35035.162600554526,0.0016433294938916312
4456,3.0,2032864.0,Michael Gerson,0.2509227991104126,Q6830587,History_and_Society.Politics_and_government,28416.89899166645,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,57.21039819717407,35035.162600554526,0.0016329422771472614
9512,3.0,16284525.0,Jeh Johnson,0.2509227991104126,Q6176439,History_and_Society.Politics_and_government,69680.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,57.21039819717407,35035.162600554526,0.0016329422771472614
6501,1.0,4542038.0,Capital punishment in Egypt,0.7248802781105042,Q5035733,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,55.090901136398315,35035.162600554526,0.0015724459955989002
1854,6.0,506956.0,United States intervention in Chile,0.11280541121959685,Q844412,Culture.Media.Media*,92142.99768757336,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,54.14659738540648,35035.162600554526,0.0015454929666731292
12730,6.0,35813750.0,Jackie Kucinich,0.3415925204753876,Q27733739,Culture.Literature,18645.831256185567,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,53.28843319416046,35035.162600554526,0.0015209985979433424
8324,1.0,9390616.0,Josh Mankiewicz,0.6584275364875793,Q6289142,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,52.67420291900635,35035.162600554526,0.0015034667747816485
2143,6.0,650219.0,Godzilla vs. Mechagodzilla II,0.967909336090088,Q1533972,Culture.Media.Films,2547.083333333411,28.0,9.0,940.0,0.009574468085106383,Films,Culture,52.26710414886476,35035.162600554526,0.0014918470550508447
6303,2.0,4219449.0,The White Hotel,0.9996055364608764,Q7774514,Culture.Literature,4370.0,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,51.97948789596557,35035.162600554526,0.0014836376953233509
6258,2.0,4153566.0,Encounter (magazine),0.9990402460098268,Q599139,Culture.Literature,13104.0,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,51.95009279251099,35035.162600554526,0.0014827986781396796
6809,6.0,5083422.0,Battle in Outer Space,0.9579222798347472,Q519893,Culture.Media.Films,30554.0,28.0,9.0,940.0,0.009574468085106383,Films,Culture,51.72780311107634,35035.162600554526,0.0014764539186199641
62,6.0,12003.0,Godzilla vs. Mothra,0.951152205467224,Q1284313,Culture.Media.Films,2547.083333333411,28.0,9.0,940.0,0.009574468085106383,Films,Culture,51.36221909523009,35035.162600554526,0.0014660191442758465
2130,6.0,638809.0,Godzilla vs. Destoroyah,0.9496793746948242,Q1514075,Culture.Media.Films,2547.083333333411,28.0,9.0,940.0,0.009574468085106383,Films,Culture,51.28268623352051,35035.162600554526,0.0014637490574314852
10652,2.0,22880663.0,Fatou Bensouda,0.33459946513175964,Q508482,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,50.859118700027466,35035.162600554526,0.0014516592738525633
13544,1.0,41003632.0,Timothy L. Tyler,0.6654205918312073,Q16201686,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,50.57196497917175,35035.162600554526,0.001443463116063041
7753,8.0,7299524.0,Phil Schiller,0.2568419873714447,Q659176,STEM.Technology,4367.333333333333,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,49.31366157531738,35035.162600554526,0.001407547672535616
16845,11.0,58468005.0,IPhone XR,0.3702353835105896,Q56599334,STEM.Computing,10549.416666666877,28.0,12.0,940.0,0.01276595744680851,Computing,STEM,48.87107062339783,35035.162600554526,0.0013949149082192161
15289,7.0,51554490.0,Apple Watch Series 2,0.22816647589206696,Q26868823,History_and_Society.Business_and_economics,1089.9999999999998,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,47.91495993733406,35035.162600554526,0.0013676248768594462
5573,7.0,3215226.0,Fredricka Whitfield,0.26285186409950256,Q5499428,Culture.Literature,40327.18615364177,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,47.83903926610947,35035.162600554526,0.001365457891876668
5315,2.0,2835973.0,D. M. Thomas,0.9173126816749572,Q1969995,Culture.Literature,8738.0,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,47.70025944709777,35035.162600554526,0.0013614967337512167
14949,6.0,49231749.0,United Shades of America,0.993317186832428,Q22674248,Culture.Media.Television,165361.960245399,28.0,8.0,940.0,0.00851063829787234,Television,Culture,47.67922496795654,35035.162600554526,0.0013608963518040556
2834,1.0,966075.0,Robert S. Bennett,0.6224693655967712,Q279813,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,47.307671785354614,35035.162600554526,0.001350291201006324
3615,1.0,1394976.0,Danielle Pletka,0.6150978803634644,Q3015037,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,46.74743890762329,35035.162600554526,0.0013343006122335903
15287,7.0,51554490.0,Apple Watch Series 2,0.5544804334640503,Q26868823,STEM.Computing,1089.9999999999998,28.0,12.0,940.0,0.01276595744680851,Computing,STEM,46.576356410980225,35035.162600554526,0.0013294174467522817
12713,2.0,35657491.0,MasTec,0.7718535065650941,Q6782217,History_and_Society.Business_and_economics,4370.0,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,46.31121039390565,35035.162600554526,0.0013218494494206415
12786,7.0,36135765.0,Craig Federighi,0.6001983880996704,Q618558,Culture.Media.Software,3.333333333333332,28.0,11.0,940.0,0.011702127659574468,Software,Culture,46.21527588367462,35035.162600554526,0.0013191112143701922
2565,1.0,839352.0,Erick Erickson,0.5775054097175598,Q5388159,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,46.200432777404785,35035.162600554526,0.0013186875512509692
10976,1.0,24891104.0,Affordable Health Care for America Act,0.59267657995224,Q4689033,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,45.04342007637024,35035.162600554526,0.0012856632232572344
12573,1.0,34767222.0,Mark E. Walker,0.585111141204834,Q6767470,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,44.46844673156738,35035.162600554526,0.0012692519009705851
883,5.0,220739.0,Jeane Kirkpatrick,0.59267657995224,Q240534,History_and_Society.History,102885.32955263591,28.0,15.0,940.0,0.015957446808510637,History,History_and_Society,44.450743496418,35035.162600554526,0.0012687466018985866
719,5.0,173147.0,Hilary Rosen,0.2942249774932861,Q5761056,History_and_Society.Business_and_economics,61221.929618948045,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,44.13374662399291,35035.162600554526,0.0012596986383986235
57,5.0,12002.0,Godzilla vs. King Ghidorah,0.9783946871757508,Q1464998,Culture.Media.Films,1091.5,28.0,9.0,940.0,0.009574468085106383,Films,Culture,44.02776092290879,35035.162600554526,0.0012566735146881246
5316,2.0,2835973.0,D. M. Thomas,0.275139719247818,Q1969995,Culture.Media.Media*,8738.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,44.02235507965088,35035.162600554526,0.001256519217038088
2082,4.0,615170.0,Macintosh XL,0.998803436756134,Q1578699,Culture.Media.Software,0.0,28.0,11.0,940.0,0.011702127659574468,Software,Culture,43.9473512172699,35035.162600554526,0.0012543784003038797
3088,5.0,1112869.0,Godzilla vs. SpaceGodzilla,0.960371196269989,Q1533970,Culture.Media.Films,0.25,28.0,9.0,940.0,0.009574468085106383,Films,Culture,43.216703832149506,35035.162600554526,0.0012335237123022654
9840,2.0,18708000.0,Janice Bryant Howroyd,0.9986429810523988,Q16151763,History_and_Society.Society,492207.5932359728,28.0,20.0,940.0,0.02127659574468085,Society,History_and_Society,39.945719242095954,35035.162600554526,0.0011401608063741
6400,1.0,4333269.0,MacRumors,0.4921981394290924,Q6722109,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,39.37585115432739,35035.162600554526,0.0011238952021790864
6654,2.0,4805144.0,Newsmax Media,0.6442351341247559,Q11991273,History_and_Society.Business_and_economics,4370.0,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,38.65410804748535,35035.162600554526,0.0011032946667949401
1068,2.0,274095.0,Leonard Peikoff,0.2509227991104126,Q1235503,History_and_Society.Politics_and_government,4370.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,38.140265464782715,35035.162600554526,0.001088628184764841
12787,7.0,36135765.0,Craig Federighi,0.4455395638942719,Q618558,STEM.Computing,3.333333333333332,28.0,12.0,940.0,0.01276595744680851,Computing,STEM,37.42532336711884,35035.162600554526,0.0010682217689072888
16657,12.0,58332241.0,IPhone XS,0.10375863313674928,Q56599248,History_and_Society.Business_and_economics,14919.41666666751,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,37.35310792922974,35035.162600554526,0.0010661605414852143
4347,3.0,1941125.0,Janice Huff,0.1520422399044037,Q6154253,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,36.490137577056885,35035.162600554526,0.001041528991690175
1156,1.0,302684.0,Paul Douglas,0.4765896201133728,Q1372141,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,36.22081112861633,35035.162600554526,0.0010338416733377182
58,5.0,12002.0,Godzilla vs. King Ghidorah,0.8031837940216064,Q1464998,Culture.Media.Entertainment,1091.5,28.0,9.0,940.0,0.009574468085106383,Entertainment,Culture,36.14327073097229,35035.162600554526,0.0010316284569034718
2135,3.0,645101.0,Alexander Butterfield,0.585111141204834,Q1668455,History_and_Society.Military_and_warfare,0.0,28.0,20.0,940.0,0.02127659574468085,Military_and_warfare,History_and_Society,35.10666847229004,35035.162600554526,0.001002040974450462
