,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
12175,2.0,23.0,42398451.0,Michel Prazeres,0.3981314172744751,Q16222394,Geography.Regions.Americas.South_America,4370.0,0.115005,0.134657,19.0
12176,2.0,23.0,2859549.0,Howard Jacobson,0.993317186832428,Q357929,Culture.Biography.Biography*,4370.0,0.105095,0.118157,19.0
12177,2.0,23.0,2859549.0,Howard Jacobson,0.5621865391731262,Q357929,Culture.Media.Media*,4370.0,0.105095,0.118157,19.0
12178,2.0,23.0,2859549.0,Howard Jacobson,0.546748161315918,Q357929,Culture.Literature,4370.0,0.105095,0.118157,19.0
12179,2.0,23.0,2859549.0,Howard Jacobson,0.1259327530860901,Q357929,History_and_Society.Education,4370.0,0.105095,0.118157,19.0
12180,2.0,23.0,2859549.0,Howard Jacobson,0.0,Q357929,Geography.Regions.Europe.Europe*,4370.0,0.105095,0.118157,19.0
12181,2.0,23.0,2859549.0,Howard Jacobson,0.0,Q357929,Geography.Regions.Europe.Northern_Europe,4370.0,0.105095,0.118157,19.0
12182,2.0,29.0,36860911.0,HarmoKnight,1.0000100135803223,Q626993,Culture.Media.Media*,0.0,0.064733,0.067755,47.0
12183,2.0,29.0,36860911.0,HarmoKnight,1.0000100135803223,Q626993,Culture.Media.Video_games,0.0,0.064733,0.067755,47.0
12184,2.0,29.0,36860911.0,HarmoKnight,1.0000100135803223,Q626993,Culture.Internet_culture,0.0,0.064733,0.067755,47.0
12185,2.0,29.0,36860911.0,HarmoKnight,0.8596737384796143,Q626993,Culture.Visual_arts.Comics_and_Anime,0.0,0.064733,0.067755,47.0
12186,2.0,29.0,36860911.0,HarmoKnight,0.7371681928634644,Q626993,Culture.Visual_arts.Visual_arts*,0.0,0.064733,0.067755,47.0
12187,3.0,27.0,42530769.0,List of American railroad accidents,1.0,Q3245626,Compilation.List_Disambig,0.0,0.073128,0.077622,24.0
12188,3.0,27.0,42530769.0,List of American railroad accidents,0.9814634323120117,Q3245626,History_and_Society.Transportation,0.0,0.073128,0.077622,24.0
12189,3.0,27.0,42530769.0,List of American railroad accidents,0.21734751760959625,Q3245626,History_and_Society.Politics_and_government,0.0,0.073128,0.077622,24.0
12190,3.0,27.0,42530769.0,List of American railroad accidents,0.0,Q3245626,Geography.Regions.Americas.North_America,0.0,0.073128,0.077622,24.0
12191,5.0,21.0,595639.0,Pat Tillman,0.9979592561721802,Q768879,Culture.Biography.Biography*,17471.5,0.129546,0.151697,29.0
12192,5.0,21.0,595639.0,Pat Tillman,0.6297846436500549,Q768879,History_and_Society.Military_and_warfare,17471.5,0.129546,0.151697,29.0
12193,5.0,21.0,595639.0,Pat Tillman,0.6297846436500549,Q768879,Culture.Sports,17471.5,0.129546,0.151697,29.0
12194,5.0,21.0,595639.0,Pat Tillman,0.34290509128570557,Q768879,Geography.Regions.Americas.North_America,17471.5,0.129546,0.151697,29.0
12195,4.0,21.0,54024275.0,Troy Fumagalli,0.9960646033287048,Q29904562,Culture.Biography.Biography*,5670.28803,0.132491,0.159622,19.0
12196,4.0,21.0,54024275.0,Troy Fumagalli,0.8903042674064636,Q29904562,Culture.Sports,5670.28803,0.132491,0.159622,19.0
12197,4.0,21.0,54024275.0,Troy Fumagalli,0.19165198707580566,Q29904562,Geography.Regions.Americas.North_America,5670.28803,0.132491,0.159622,19.0
12198,3.0,22.0,2693181.0,Great Colonial Hurricane of 1635,0.7371681928634644,Q5598979,STEM.Earth_and_environment,67.499145,0.119381,0.139553,3.0
12199,3.0,22.0,2693181.0,Great Colonial Hurricane of 1635,0.4936250915527344,Q5598979,Geography.Regions.Americas.North_America,67.499145,0.119381,0.139553,3.0
12200,3.0,22.0,2693181.0,Great Colonial Hurricane of 1635,0.3557848632335663,Q5598979,STEM.STEM*,67.499145,0.119381,0.139553,3.0
12201,3.0,22.0,2693181.0,Great Colonial Hurricane of 1635,0.15611489117145538,Q5598979,History_and_Society.History,67.499145,0.119381,0.139553,3.0
12202,3.0,22.0,2693181.0,Great Colonial Hurricane of 1635,0.0,Q5598979,Geography.Regions.Americas.Central_America,67.499145,0.119381,0.139553,3.0
12203,3.0,22.0,2693181.0,Great Colonial Hurricane of 1635,0.0,Q5598979,Geography.Geographical,67.499145,0.119381,0.139553,3.0
12204,2.0,32.0,5399031.0,Supreme Knight of the Knights of Columbus,0.4378334879875183,Q7645049,History_and_Society.Business_and_economics,4370.0,0.056958,0.059498,28.0
12205,2.0,32.0,5399031.0,Supreme Knight of the Knights of Columbus,0.0,Q7645049,Geography.Regions.Europe.Europe*,4370.0,0.056958,0.059498,28.0
12206,2.0,32.0,5399031.0,Supreme Knight of the Knights of Columbus,0.0,Q7645049,Geography.Regions.Asia.Asia*,4370.0,0.056958,0.059498,28.0
12207,4.0,22.0,60575.0,Cardiac arrest,0.9991540908813477,Q202837,STEM.Medicine_&_Health,30554.0,0.114848,0.129117,42.0
12208,4.0,22.0,60575.0,Cardiac arrest,0.997894287109375,Q202837,STEM.STEM*,30554.0,0.114848,0.129117,42.0
12209,9.0,22.0,11638701.0,Georgia men's national basketball team,0.7826725244522095,Q1649341,Culture.Sports,1.5,0.108319,0.122895,32.0
12210,9.0,22.0,11638701.0,Georgia men's national basketball team,0.2921159734725952,Q1649341,Geography.Regions.Asia.West_Asia,1.5,0.108319,0.122895,32.0
12211,9.0,22.0,11638701.0,Georgia men's national basketball team,0.28694121742248535,Q1649341,Geography.Regions.Asia.Asia*,1.5,0.108319,0.122895,32.0
12212,9.0,22.0,11638701.0,Georgia men's national basketball team,0.19194278120994568,Q1649341,Culture.Biography.Biography*,1.5,0.108319,0.122895,32.0
12213,9.0,22.0,11638701.0,Georgia men's national basketball team,0.18714269995689392,Q1649341,Culture.Biography.Women,1.5,0.108319,0.122895,32.0
12214,14.0,20.0,56759537.0,James Pitaro,0.8439050912857056,Q50349970,Culture.Biography.Biography*,8970.357115,0.148089,0.182303,19.0
12215,14.0,20.0,56759537.0,James Pitaro,0.0,Q50349970,Geography.Regions.Americas.North_America,8970.357115,0.148089,0.182303,19.0
12216,4.0,25.0,27513549.0,Mike Baker (CIA officer),0.9972950220108032,Q6845927,Culture.Biography.Biography*,8738.0,0.093656,0.102225,27.0
12217,4.0,25.0,27513549.0,Mike Baker (CIA officer),0.5544804334640503,Q6845927,History_and_Society.Politics_and_government,8738.0,0.093656,0.102225,27.0
12218,4.0,25.0,27513549.0,Mike Baker (CIA officer),0.0,Q6845927,Geography.Regions.Americas.North_America,8738.0,0.093656,0.102225,27.0
12219,7.0,25.0,1112597.0,Belize national football team,0.9911626577377319,Q455413,Culture.Sports,10.607143,0.089365,0.098499,45.0
12220,7.0,25.0,1112597.0,Belize national football team,0.0,Q455413,Geography.Regions.Americas.Central_America,10.607143,0.089365,0.098499,45.0
12221,2.0,22.0,1915765.0,Imogen Hassall,0.9990402460098267,Q2913743,Culture.Biography.Biography*,4370.0,0.111185,0.123348,46.0
12222,2.0,22.0,1915765.0,Imogen Hassall,0.26285186409950256,Q2913743,Culture.Biography.Women,4370.0,0.111185,0.123348,46.0
12223,2.0,22.0,1915765.0,Imogen Hassall,0.13661839067935944,Q2913743,Culture.Media.Television,4370.0,0.111185,0.123348,46.0
12224,2.0,22.0,1915765.0,Imogen Hassall,0.0,Q2913743,Geography.Regions.Europe.Northern_Europe,4370.0,0.111185,0.123348,46.0
12225,2.0,22.0,1915765.0,Imogen Hassall,0.0,Q2913743,Geography.Regions.Europe.Europe*,4370.0,0.111185,0.123348,46.0
12226,1.0,23.0,1359985.0,Darnell Dockett,0.9496793746948242,Q4993258,Culture.Biography.Biography*,0.0,0.116235,0.13609100000000002,19.0
12227,1.0,23.0,1359985.0,Darnell Dockett,0.9481645226478577,Q4993258,Culture.Sports,0.0,0.116235,0.13609100000000002,19.0
12228,1.0,23.0,1359985.0,Darnell Dockett,0.0,Q4993258,Geography.Regions.Americas.North_America,0.0,0.116235,0.13609100000000002,19.0
12229,22.0,22.0,15442875.0,Kirsten Haglund,0.9802908897399902,Q3815611,Culture.Biography.Biography*,510.127884,0.11244,0.130414,4.0
12230,22.0,22.0,15442875.0,Kirsten Haglund,0.4688006341457367,Q3815611,Culture.Biography.Women,510.127884,0.11244,0.130414,4.0
12231,22.0,22.0,15442875.0,Kirsten Haglund,0.30736804008483887,Q3815611,Culture.Visual_arts.Fashion,510.127884,0.11244,0.130414,4.0
12232,22.0,22.0,15442875.0,Kirsten Haglund,0.22816647589206696,Q3815611,Culture.Visual_arts.Visual_arts*,510.127884,0.11244,0.130414,4.0
12233,22.0,22.0,15442875.0,Kirsten Haglund,0.0,Q3815611,Geography.Regions.Americas.North_America,510.127884,0.11244,0.130414,4.0
12234,2.0,21.0,708317.0,List of rivers of Mississippi,1.0,Q2537103,Compilation.List_Disambig,0.0,0.12004,0.138016,3.0
12235,2.0,21.0,708317.0,List of rivers of Mississippi,0.43713401460647583,Q2537103,Geography.Geographical,0.0,0.12004,0.138016,3.0
12236,2.0,21.0,708317.0,List of rivers of Mississippi,0.0,Q2537103,Geography.Regions.Europe.Europe*,0.0,0.12004,0.138016,3.0
12237,2.0,21.0,708317.0,List of rivers of Mississippi,0.0,Q2537103,Geography.Regions.Americas.North_America,0.0,0.12004,0.138016,3.0
12238,2.0,21.0,708317.0,List of rivers of Mississippi,0.0,Q2537103,Geography.Regions.Asia.Asia*,0.0,0.12004,0.138016,3.0
12239,2.0,21.0,708317.0,List of rivers of Mississippi,0.0,Q2537103,Geography.Regions.Europe.Northern_Europe,0.0,0.12004,0.138016,3.0
12240,2.0,26.0,66275.0,Coati,0.9715740084648132,Q5479132,STEM.Biology,4370.0,0.085612,0.091389,9.0
12241,2.0,26.0,66275.0,Coati,0.9626831412315369,Q5479132,STEM.STEM*,4370.0,0.085612,0.091389,9.0
12242,2.0,26.0,66275.0,Coati,0.0,Q5479132,Geography.Regions.Asia.Asia*,4370.0,0.085612,0.091389,9.0
12243,4.0,22.0,4946715.0,Bret Stephens,0.9946250915527344,Q4961960,Culture.Biography.Biography*,21837.0,0.089912,0.098209,11.0
12244,4.0,22.0,4946715.0,Bret Stephens,0.9124462008476257,Q4961960,Culture.Media.Media*,21837.0,0.089912,0.098209,11.0
12245,4.0,22.0,4946715.0,Bret Stephens,0.30218379402160644,Q4961960,Geography.Regions.Americas.North_America,21837.0,0.089912,0.098209,11.0
12246,4.0,22.0,4946715.0,Bret Stephens,0.20690405368804932,Q4961960,History_and_Society.Politics_and_government,21837.0,0.089912,0.098209,11.0
12247,4.0,22.0,4946715.0,Bret Stephens,0.1067005917429924,Q4961960,Culture.Literature,21837.0,0.089912,0.098209,11.0
12248,2.0,23.0,52017061.0,Brendan Doggett,0.998309314250946,Q27663052,Culture.Biography.Biography*,0.0,0.090758,0.097649,41.0
12249,2.0,23.0,52017061.0,Brendan Doggett,0.8080772161483765,Q27663052,Culture.Sports,0.0,0.090758,0.097649,41.0
12250,2.0,23.0,52017061.0,Brendan Doggett,0.4849463572502136,Q27663052,Geography.Regions.Oceania,0.0,0.090758,0.097649,41.0
12251,1.0,23.0,1059169.0,Hugh Hewitt,0.9978272914886475,Q15520833,Culture.Biography.Biography*,0.0,0.102317,0.111531,11.0
12252,1.0,23.0,1059169.0,Hugh Hewitt,0.3276783227920532,Q15520833,Culture.Media.Media*,0.0,0.102317,0.111531,11.0
12253,1.0,23.0,1059169.0,Hugh Hewitt,0.18714269995689392,Q15520833,History_and_Society.Politics_and_government,0.0,0.102317,0.111531,11.0
12254,1.0,23.0,1059169.0,Hugh Hewitt,0.1713417043685913,Q15520833,Geography.Regions.Americas.North_America,0.0,0.102317,0.111531,11.0
12255,8.0,21.0,769659.0,Loni Anderson,0.9996417164802551,Q266340,Culture.Biography.Biography*,162801.596094,0.140759,0.166893,9.0
12256,8.0,21.0,769659.0,Loni Anderson,0.839743971824646,Q266340,Culture.Biography.Women,162801.596094,0.140759,0.166893,9.0
12257,8.0,21.0,769659.0,Loni Anderson,0.23371636867523193,Q266340,Culture.Media.Media*,162801.596094,0.140759,0.166893,9.0
12258,8.0,21.0,769659.0,Loni Anderson,0.21124218606948852,Q266340,Geography.Regions.Americas.North_America,162801.596094,0.140759,0.166893,9.0
12259,8.0,21.0,769659.0,Loni Anderson,0.11921291798353195,Q266340,Culture.Media.Music,162801.596094,0.140759,0.166893,9.0
12260,3.0,29.0,22535691.0,Matt Duchene,1.0000100135803223,Q717078,Culture.Biography.Biography*,8.061111,0.064579,0.071322,34.0
12261,3.0,29.0,22535691.0,Matt Duchene,0.9911626577377319,Q717078,Culture.Sports,8.061111,0.064579,0.071322,34.0
12262,3.0,29.0,22535691.0,Matt Duchene,0.0,Q717078,Geography.Regions.Americas.North_America,8.061111,0.064579,0.071322,34.0
12263,3.0,29.0,22535691.0,Matt Duchene,0.0,Q717078,Geography.Regions.Europe.Europe*,8.061111,0.064579,0.071322,34.0
12264,2.0,24.0,35363437.0,List of the busiest airports in Japan,1.0,Q6643031,Compilation.List_Disambig,0.0,0.106873,0.118576,47.0
12265,2.0,24.0,35363437.0,List of the busiest airports in Japan,0.9974591135978699,Q6643031,STEM.STEM*,0.0,0.106873,0.118576,47.0
12266,2.0,24.0,35363437.0,List of the busiest airports in Japan,0.9972090721130371,Q6643031,STEM.Engineering,0.0,0.106873,0.118576,47.0
12267,2.0,24.0,35363437.0,List of the busiest airports in Japan,0.9970290064811707,Q6643031,History_and_Society.Transportation,0.0,0.106873,0.118576,47.0
12268,2.0,24.0,35363437.0,List of the busiest airports in Japan,0.0,Q6643031,Geography.Regions.Asia.Asia*,0.0,0.106873,0.118576,47.0
12269,2.0,24.0,35363437.0,List of the busiest airports in Japan,0.0,Q6643031,Geography.Regions.Europe.Europe*,0.0,0.106873,0.118576,47.0
12270,6.0,22.0,42733681.0,Beau Allen,0.9919480085372925,Q16864021,Culture.Biography.Biography*,109.550921,0.114818,0.134393,19.0
12271,6.0,22.0,42733681.0,Beau Allen,0.9740526676177979,Q16864021,Culture.Sports,109.550921,0.114818,0.134393,19.0
12272,6.0,22.0,42733681.0,Beau Allen,0.05348043346405029,Q16864021,Geography.Regions.Americas.North_America,109.550921,0.114818,0.134393,19.0
12273,16.0,20.0,37514007.0,Allison Williams (reporter),0.9993433356285095,Q4732849,Culture.Biography.Biography*,2253.493668,0.143368,0.17821199999999998,19.0
12274,16.0,20.0,37514007.0,Allison Williams (reporter),0.771853506565094,Q4732849,Culture.Sports,2253.493668,0.143368,0.17821199999999998,19.0
12275,16.0,20.0,37514007.0,Allison Williams (reporter),0.29422497749328613,Q4732849,Culture.Media.Media*,2253.493668,0.143368,0.17821199999999998,19.0
12276,16.0,20.0,37514007.0,Allison Williams (reporter),0.20690405368804932,Q4732849,Culture.Biography.Women,2253.493668,0.143368,0.17821199999999998,19.0
12277,16.0,20.0,37514007.0,Allison Williams (reporter),0.1713417043685913,Q4732849,Geography.Regions.Americas.North_America,2253.493668,0.143368,0.17821199999999998,19.0
12278,6.0,23.0,49118855.0,Thomas Duarte,0.9956784844398499,Q22084553,Culture.Biography.Biography*,9145.166424,0.117437,0.135388,19.0
12279,6.0,23.0,49118855.0,Thomas Duarte,0.8903042674064636,Q22084553,Culture.Sports,9145.166424,0.117437,0.135388,19.0
12280,3.0,25.0,11119867.0,Will Genia,0.997758150100708,Q641999,Culture.Biography.Biography*,0.0,0.07334500000000001,0.078901,26.0
12281,3.0,25.0,11119867.0,Will Genia,0.8933194279670715,Q641999,Culture.Sports,0.0,0.07334500000000001,0.078901,26.0
12282,3.0,25.0,11119867.0,Will Genia,0.49378989839553833,Q641999,Geography.Regions.Oceania,0.0,0.07334500000000001,0.078901,26.0
12283,5.0,21.0,30893259.0,List of Pittsburgh Panthers head football coaches,1.0,Q6594153,Compilation.List_Disambig,70839.900313,0.140759,0.173958,19.0
12284,5.0,21.0,30893259.0,List of Pittsburgh Panthers head football coaches,0.26285186409950256,Q6594153,Culture.Biography.Biography*,70839.900313,0.140759,0.173958,19.0
12285,5.0,21.0,30893259.0,List of Pittsburgh Panthers head football coaches,0.1520422399044037,Q6594153,History_and_Society.Politics_and_government,70839.900313,0.140759,0.173958,19.0
12286,5.0,21.0,30893259.0,List of Pittsburgh Panthers head football coaches,0.1520422399044037,Q6594153,Culture.Sports,70839.900313,0.140759,0.173958,19.0
12287,5.0,21.0,30893259.0,List of Pittsburgh Panthers head football coaches,0.11280541121959686,Q6594153,History_and_Society.History,70839.900313,0.140759,0.173958,19.0
12288,5.0,21.0,30893259.0,List of Pittsburgh Panthers head football coaches,0.0,Q6594153,Geography.Regions.Europe.Europe*,70839.900313,0.140759,0.173958,19.0
12289,5.0,21.0,30893259.0,List of Pittsburgh Panthers head football coaches,0.0,Q6594153,Geography.Regions.Americas.North_America,70839.900313,0.140759,0.173958,19.0
12290,5.0,21.0,30893259.0,List of Pittsburgh Panthers head football coaches,0.0,Q6594153,Geography.Regions.Europe.Northern_Europe,70839.900313,0.140759,0.173958,19.0
12291,5.0,21.0,30893259.0,List of Pittsburgh Panthers head football coaches,0.0,Q6594153,Geography.Regions.Asia.Asia*,70839.900313,0.140759,0.173958,19.0
12292,52.0,21.0,15410587.0,Miss America award winners,1.0,Q6876133,Compilation.List_Disambig,16114.263491,0.125029,0.149203,4.0
12293,52.0,21.0,15410587.0,Miss America award winners,0.20690405368804932,Q6876133,Culture.Sports,16114.263491,0.125029,0.149203,4.0
12294,52.0,21.0,15410587.0,Miss America award winners,0.15036486291885376,Q6876133,Geography.Regions.Americas.North_America,16114.263491,0.125029,0.149203,4.0
12295,52.0,21.0,15410587.0,Miss America award winners,0.14034625887870789,Q6876133,STEM.STEM*,16114.263491,0.125029,0.149203,4.0
12296,52.0,21.0,15410587.0,Miss America award winners,0.13297423720359802,Q6876133,History_and_Society.Politics_and_government,16114.263491,0.125029,0.149203,4.0
12297,52.0,21.0,15410587.0,Miss America award winners,0.12253321707248688,Q6876133,Culture.Media.Media*,16114.263491,0.125029,0.149203,4.0
12298,52.0,21.0,15410587.0,Miss America award winners,0.1097157895565033,Q6876133,History_and_Society.Military_and_warfare,16114.263491,0.125029,0.149203,4.0
12299,1.0,22.0,9762145.0,Bill Lazor,0.9974591135978699,Q4909862,Culture.Biography.Biography*,0.0,0.11241099999999997,0.126593,37.0
12300,1.0,22.0,9762145.0,Bill Lazor,0.9908843636512756,Q4909862,Culture.Sports,0.0,0.11241099999999997,0.126593,37.0
12301,1.0,22.0,9762145.0,Bill Lazor,0.0,Q4909862,Geography.Regions.Americas.North_America,0.0,0.11241099999999997,0.126593,37.0
12302,4.0,22.0,2031177.0,Bush at War,0.8706072568893433,Q5001429,Culture.Media.Media*,0.0,0.096258,0.105595,35.0
12303,4.0,22.0,2031177.0,Bush at War,0.8670457601547241,Q5001429,Culture.Literature,0.0,0.096258,0.105595,35.0
12304,4.0,22.0,2031177.0,Bush at War,0.8670457601547241,Q5001429,Culture.Media.Books,0.0,0.096258,0.105595,35.0
12305,4.0,22.0,2031177.0,Bush at War,0.15611489117145538,Q5001429,STEM.STEM*,0.0,0.096258,0.105595,35.0
12306,4.0,22.0,2031177.0,Bush at War,0.0,Q5001429,Geography.Regions.Americas.North_America,0.0,0.096258,0.105595,35.0
12307,3.0,24.0,11569983.0,50th Annual Grammy Awards,0.9836069941520691,Q1518357,History_and_Society.Society,0.0,0.095414,0.10507,22.0
12308,3.0,24.0,11569983.0,50th Annual Grammy Awards,0.3893042674064636,Q1518357,Geography.Regions.Americas.North_America,0.0,0.095414,0.10507,22.0
12309,3.0,24.0,11569983.0,50th Annual Grammy Awards,0.1067005917429924,Q1518357,Culture.Media.Media*,0.0,0.095414,0.10507,22.0
12310,18.0,23.0,7379385.0,Kayne Gillaspie,0.9931061863899231,Q6380639,Culture.Biography.Biography*,0.0,0.105915,0.120232,29.0
12311,18.0,23.0,7379385.0,Kayne Gillaspie,0.7773098945617676,Q6380639,Culture.Visual_arts.Fashion,0.0,0.105915,0.120232,29.0
12312,18.0,23.0,7379385.0,Kayne Gillaspie,0.5775054097175598,Q6380639,Culture.Visual_arts.Visual_arts*,0.0,0.105915,0.120232,29.0
12313,18.0,23.0,7379385.0,Kayne Gillaspie,0.16027602553367615,Q6380639,History_and_Society.Society,0.0,0.105915,0.120232,29.0
12314,18.0,23.0,7379385.0,Kayne Gillaspie,0.0,Q6380639,Geography.Regions.Americas.North_America,0.0,0.105915,0.120232,29.0
12315,7.0,20.0,23707813.0,Bryant Neal Vinas,0.9937201142311096,Q4980600,Culture.Biography.Biography*,0.0,0.115874,0.131893,5.0
12316,7.0,20.0,23707813.0,Bryant Neal Vinas,0.0,Q4980600,Geography.Regions.Americas.North_America,0.0,0.115874,0.131893,5.0
12317,4.0,22.0,3027097.0,Wired (book),0.9814634323120117,Q1761516,Culture.Media.Media*,0.0,0.096258,0.105595,35.0
12318,4.0,22.0,3027097.0,Wired (book),0.9697954058647156,Q1761516,Culture.Literature,0.0,0.096258,0.105595,35.0
12319,4.0,22.0,3027097.0,Wired (book),0.9679093360900879,Q1761516,Culture.Media.Books,0.0,0.096258,0.105595,35.0
12320,4.0,22.0,3027097.0,Wired (book),0.11921291798353195,Q1761516,History_and_Society.Military_and_warfare,0.0,0.096258,0.105595,35.0
12321,2.0,18.0,5041617.0,Lauren Manning,0.9939124584197998,Q6500303,Culture.Biography.Biography*,2166.189474,0.14656,0.171945,11.0
12322,2.0,18.0,5041617.0,Lauren Manning,0.41490885615348816,Q6500303,History_and_Society.Business_and_economics,2166.189474,0.14656,0.171945,11.0
12323,2.0,18.0,5041617.0,Lauren Manning,0.3140605390071869,Q6500303,Culture.Biography.Women,2166.189474,0.14656,0.171945,11.0
12324,2.0,18.0,5041617.0,Lauren Manning,0.16886694729328156,Q6500303,Culture.Sports,2166.189474,0.14656,0.171945,11.0
12325,2.0,18.0,5041617.0,Lauren Manning,0.0,Q6500303,Geography.Regions.Americas.North_America,2166.189474,0.14656,0.171945,11.0
12326,4.0,22.0,38323389.0,Patrick Mouratoglou,0.9763205647468567,Q7147264,Culture.Biography.Biography*,100101.826867,0.101857,0.112968,32.0
12327,4.0,22.0,38323389.0,Patrick Mouratoglou,0.29422497749328613,Q7147264,Culture.Sports,100101.826867,0.101857,0.112968,32.0
12328,4.0,22.0,38323389.0,Patrick Mouratoglou,0.21760438585281372,Q7147264,Geography.Regions.Europe.Europe*,100101.826867,0.101857,0.112968,32.0
12329,4.0,22.0,38323389.0,Patrick Mouratoglou,0.19165198707580566,Q7147264,Geography.Regions.Europe.Western_Europe,100101.826867,0.101857,0.112968,32.0
12330,14.0,23.0,35220575.0,Toby Greene,1.0000100135803223,Q7811802,Culture.Biography.Biography*,25662.446889,0.108731,0.12976400000000002,8.0
12331,14.0,23.0,35220575.0,Toby Greene,0.49800949001312256,Q7811802,Geography.Regions.Oceania,25662.446889,0.108731,0.12976400000000002,8.0
12332,14.0,23.0,35220575.0,Toby Greene,0.287777841091156,Q7811802,Culture.Sports,25662.446889,0.108731,0.12976400000000002,8.0
12333,2.0,26.0,7730405.0,Meinoud Rost van Tonningen,0.9958112239837646,Q639329,Culture.Biography.Biography*,0.0,0.076787,0.081376,12.0
12334,2.0,26.0,7730405.0,Meinoud Rost van Tonningen,0.3301530351638794,Q639329,Geography.Regions.Europe.Western_Europe,0.0,0.076787,0.081376,12.0
12335,2.0,26.0,7730405.0,Meinoud Rost van Tonningen,0.19826446676254272,Q639329,Geography.Regions.Europe.Europe*,0.0,0.076787,0.081376,12.0
12336,2.0,26.0,7730405.0,Meinoud Rost van Tonningen,0.1520422399044037,Q639329,History_and_Society.Military_and_warfare,0.0,0.076787,0.081376,12.0
12337,2.0,26.0,7730405.0,Meinoud Rost van Tonningen,0.0,Q639329,Geography.Regions.Asia.Asia*,0.0,0.076787,0.081376,12.0
12338,1.0,26.0,1154919.0,Carlos Hermosillo,0.9947898983955383,Q956498,Culture.Biography.Biography*,0.0,0.082037,0.088536,45.0
12339,1.0,26.0,1154919.0,Carlos Hermosillo,0.9928885698318481,Q956498,Culture.Sports,0.0,0.082037,0.088536,45.0
12340,1.0,26.0,1154919.0,Carlos Hermosillo,0.44560669565200806,Q956498,Geography.Regions.Americas.North_America,0.0,0.082037,0.088536,45.0
12341,6.0,25.0,40790695.0,Aleksandra Soldatova,0.9993433356285095,Q15710539,Culture.Biography.Biography*,1091.833333,0.083121,0.090506,13.0
12342,6.0,25.0,40790695.0,Aleksandra Soldatova,0.9859463572502136,Q15710539,Culture.Biography.Women,1091.833333,0.083121,0.090506,13.0
12343,6.0,25.0,40790695.0,Aleksandra Soldatova,0.9715740084648132,Q15710539,Culture.Sports,1091.833333,0.083121,0.090506,13.0
12344,6.0,25.0,40790695.0,Aleksandra Soldatova,0.3629792034626007,Q15710539,History_and_Society.Society,1091.833333,0.083121,0.090506,13.0
12345,6.0,25.0,40790695.0,Aleksandra Soldatova,0.0,Q15710539,Geography.Regions.Asia.Asia*,1091.833333,0.083121,0.090506,13.0
12346,28.0,19.0,35176335.0,September 11 intelligence before the attacks,0.29422497749328613,Q7452072,STEM.STEM*,364.234823,0.130287,0.15470699999999998,5.0
12347,28.0,19.0,35176335.0,September 11 intelligence before the attacks,0.0,Q7452072,Geography.Regions.Asia.Asia*,364.234823,0.130287,0.15470699999999998,5.0
12348,28.0,19.0,35176335.0,September 11 intelligence before the attacks,0.0,Q7452072,Geography.Regions.Americas.North_America,364.234823,0.130287,0.15470699999999998,5.0
12349,28.0,19.0,35176335.0,September 11 intelligence before the attacks,0.0,Q7452072,Geography.Regions.Europe.Europe*,364.234823,0.130287,0.15470699999999998,5.0
12350,1.0,23.0,2325541.0,Clark Olofsson,0.9836069941520691,Q4994483,Culture.Biography.Biography*,0.0,0.101199,0.110584,46.0
12351,1.0,23.0,2325541.0,Clark Olofsson,0.40366052293777466,Q4994483,Geography.Regions.Europe.Europe*,0.0,0.101199,0.110584,46.0
12352,1.0,23.0,2325541.0,Clark Olofsson,0.379807101726532,Q4994483,Geography.Regions.Europe.Northern_Europe,0.0,0.101199,0.110584,46.0
12353,1.0,24.0,26897285.0,Lindsay Rose,0.99753737449646,Q3241452,Culture.Biography.Biography*,0.0,0.101597,0.114572,45.0
12354,1.0,24.0,26897285.0,Lindsay Rose,0.9952548146247864,Q3241452,Culture.Sports,0.0,0.101597,0.114572,45.0
12355,1.0,24.0,26897285.0,Lindsay Rose,0.46168314123153686,Q3241452,Geography.Regions.Europe.Europe*,0.0,0.101597,0.114572,45.0
12356,1.0,24.0,26897285.0,Lindsay Rose,0.4440047016143799,Q3241452,Geography.Regions.Europe.Western_Europe,0.0,0.101597,0.114572,45.0
12357,1.0,23.0,48533481.0,2016 FIA Formula 3 European Championship,1.0000100135803223,Q21468743,Culture.Sports,0.0,0.096307,0.103927,39.0
12358,2.0,22.0,28403037.0,1898 Georgia hurricane,0.8175845146179199,Q188833,STEM.Earth_and_environment,0.0,0.124194,0.144975,3.0
12359,2.0,22.0,28403037.0,1898 Georgia hurricane,0.754925012588501,Q188833,STEM.STEM*,0.0,0.124194,0.144975,3.0
12360,2.0,22.0,28403037.0,1898 Georgia hurricane,0.44235758686065674,Q188833,Geography.Regions.Americas.North_America,0.0,0.124194,0.144975,3.0
12361,2.0,22.0,28403037.0,1898 Georgia hurricane,0.0,Q188833,Geography.Regions.Americas.Central_America,0.0,0.124194,0.144975,3.0
12362,4.0,25.0,30587129.0,Aaron Smith (rugby union),0.9914325475692749,Q4662456,Culture.Biography.Biography*,0.0,0.07335,0.07911,26.0
12363,4.0,25.0,30587129.0,Aaron Smith (rugby union),0.880807101726532,Q4662456,Culture.Sports,0.0,0.07335,0.07911,26.0
