Id,Label,timeset,modularity_class,wID,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
14940519,1983_Baltimore_Colts_season,,19,14940519,1,22,0.123123,0.147297,0
122275,"Bay_St._Louis,_Mississippi",,2,122275,2,23,0.088905,0.094931,4370
1140201,1954_Atlantic_hurricane_season,,3,1140201,11,21,0.128152,0.153054,226432.319793
48759609,Darius_Jennings,,15,48759609,5,21,0.140096,0.171108,3896.602871
665373,Bob_Kalsu,,29,665373,1,22,0.114691,0.129164,0
48978813,Lando_Norris,,14,48978813,5,23,0.102031,0.113969,55399.642645
1363329,Elizabeth_Holtzman,,11,1363329,2,22,0.096682,0.105857,2253.920263
1303375,Barry_Alvarez,,19,1303375,7,21,0.130454,0.163033,10799.438703
736409,2001_Atlantic_hurricane_season,,3,736409,10,21,0.124494,0.147648,115.321954
15799863,Nick_Hill,,19,15799863,4,23,0.123821,0.147995,163.129449
22722859,Murder_of_Ross_Parker,,5,22722859,3,20,0.117782,0.133053,11869.689877
7935793,Boston_City_Council,,35,7935793,4,23,0.108448,0.121513,49914.420242
30874971,John_Watson_(racing_driver),,14,30874971,1,25,0.0895,0.098096,0
183459,Tokushima_Prefecture,,47,183459,4,23,0.10558,0.117445,15233.149678
305487,Mick_Foley,,25,305487,2,21,0.12723,0.143328,6079.430685
47745095,Aditi_Kinkhabwala,,15,47745095,2,21,0.129446,0.150482,0
10041379,1993_Ryder_Cup,,16,10041379,7,23,0.09692,0.108115,21786
29652927,Nick_Ayers,,35,29652927,2,20,0.115883,0.127454,0
171019,1994_in_film,,9,171019,6,24,0.099726,0.109705,144850.677642
40944899,Cate_McGregor,,21,40944899,1,20,0.1166,0.129259,0
13261037,Megan_Glaros,,15,13261037,1,21,0.124615,0.140866,0
26798933,Steven_Kruijswijk,,36,26798933,1,31,0.058753,0.061294,0
136755,"Prairie_View,_Texas",,19,136755,1,22,0.118439,0.138587,0
4978501,Nipawin_Hawks,,34,4978501,2,31,0.057214,0.061395,0
2086875,Henry_Brandon_(actor),,9,2086875,2,25,0.09429,0.102862,4370
709409,Ardeatine_massacre,,14,709409,1,26,0.082176,0.088693,0
26011555,Caressa_Cameron,,4,26011555,19,22,0.11121,0.127354,7.158918
2454675,John_Saunders_(journalist),,19,2454675,10,20,0.145028,0.178609,1143.193115
30697245,Sharon_Kleinbaum,,11,30697245,3,21,0.10476,0.115764,9946.616692
40876895,Maty_Mauk,,19,40876895,3,21,0.134608,0.16501,873.131082
30687979,List_of_mountains_in_the_Philippines,,3,30687979,2,23,0.101585,0.112289,6
4285253,Louise_Minchin,,36,4285253,1,25,0.090489,0.099659,0
55930943,2018_Michigan_State_Spartans_football_team,,19,55930943,17,21,0.133756,0.167849,7426.953506
54370811,Jabari_Bird,,32,54370811,3,22,0.107575,0.119919,0.5
1796393,David_Aldridge,,15,1796393,5,20,0.141686,0.173026,58070.185503
31611913,Shareece_Wright,,15,31611913,1,23,0.1111,0.126014,0
18799231,Western_Illinois_Leathernecks_football,,19,18799231,11,22,0.139537,0.178001,99130.928681
34364931,Mac_Miller,,42,34364931,53,20,0.132202,0.158584,355716.57281
1166041,Cordon_sanitaire,,2,1166041,1,22,0.092876,0.09892,0
180109,Copyright_law_of_the_European_Union,,0,180109,2,32,0.048639,0.051258,13104
2262571,Rhoda_Penmark,,42,2262571,2,23,0.111007,0.12327,0
6158823,Judges_of_the_International_Criminal_Court,,2,6158823,5,21,0.102447,0.111594,3
4470721,Sherman_McMaster,,11,4470721,2,22,0.092414,0.098362,0
96713,"Rabun_County,_Georgia",,9,96713,4,23,0.116299,0.132099,4370.5
56951387,2018_Colorado_Buffaloes_football_team,,19,56951387,12,20,0.140164,0.173597,6639.506374
1941125,Janice_Huff,,11,1941125,3,22,0.11398,0.127289,0
19884979,The_Last_Producer,,9,19884979,5,22,0.130105,0.153909,0
25924011,2011_Rose_Bowl,,19,25924011,5,20,0.136083,0.165512,2316.458849
5452605,Romania_national_under-21_football_team,,46,5452605,11,25,0.090187,0.103161,21898.165588
50376963,Darius_Jackson,,4,50376963,1,24,0.090919,0.097721,0
34219667,Timeline_of_the_National_Football_League,,15,34219667,10,20,0.14115,0.172664,2188.808696
4264499,Teen_Angel_(1997_TV_series),,19,4264499,2,21,0.120616,0.138546,17468
31852261,Eli_Craig,,9,31852261,3,23,0.117941,0.134205,1468.82617
47827379,List_of_Tennessee_Volunteers_football_seasons,,19,47827379,7,21,0.131867,0.162307,379.598733
18225,LeRoy_Homer_Jr.,,5,18225,8,20,0.11561,0.132588,13.274822
4015333,Ontario_Junior_Hockey_League,,34,4015333,6,29,0.064586,0.071837,10965.34584
44654727,Doran_Grant,,19,44654727,3,22,0.124558,0.14817,1482.337599
629735,Gedaliah,,21,629735,1,27,0.064715,0.06783,0
14563829,Christopher_Rhodes,,12,14563829,1,33,0.052116,0.054259,0
31054937,Canceled_NFL_games,,15,31054937,8,20,0.141962,0.174519,9655.160878
2748329,State_Farm_Stadium,,29,2748329,15,20,0.14878,0.185117,663369.322487
25156401,2017_Nebraska_Cornhuskers_football_team,,19,25156401,11,21,0.140182,0.173489,220270.13565
46332179,Tyler_Adams,,3,46332179,1,23,0.10378,0.114763,0
41611241,Timeline_of_London,,48,41611241,2,21,0.105684,0.115734,97.883049
19309613,Orio_Palmer,,5,19309613,4,20,0.115412,0.130901,6405.900284
30180025,Alexander_Galimov,,34,30180025,4,29,0.064447,0.069329,1
274095,Leonard_Peikoff,,11,274095,2,18,0.145953,0.169646,4370
45637365,Kyle_Collinsworth,,32,45637365,1,22,0.107533,0.119373,0
1972341,Rowland_Rivron,,22,1972341,1,24,0.102033,0.112764,0
3634931,Niklas_Kronwall,,34,3634931,4,28,0.068955,0.075989,2.420671
17821189,Embun,,12,17821189,3,24,0.085981,0.092549,645.612454
1047965,Fiji_national_football_team,,45,1047965,7,24,0.100851,0.114455,30655.814641
4554995,Karaj?,,31,4554995,1,30,0.058787,0.063276,0
6747,Constans,,10,6747,1,21,0.102481,0.11044,0
48460477,Natalie_Cassidy,,36,48460477,3,25,0.090488,0.099793,4370
51525251,Henryk_Siwiak_homicide,,5,51525251,28,19,0.130287,0.154707,364.234823
129971,"Bowling_Green,_Ohio",,19,129971,3,22,0.120165,0.139477,4489.730785
458713,Dark_Season,,12,458713,1,32,0.054978,0.057485,0
3576873,All_Dogs_Go_to_Heaven_2,,9,3576873,7,22,0.130295,0.154577,360.2
44890859,Techmoan,,37,44890859,2,22,0.102818,0.111783,4370
198621,Class_War,,5,198621,2,23,0.102811,0.113554,4370
832725,Holy_Cross_dispute,,48,832725,1,22,0.093006,0.099121,0
7305699,Mario_Edwards,,19,7305699,5,21,0.131569,0.16153,1518.352354
13301157,Concrete_Jungle_(Sway_&_King_Tech_album),,22,13301157,2,26,0.0824,0.087892,0
22639947,The_Bad_Seed_(play),,42,22639947,2,23,0.111007,0.12327,0
31590707,George_Burgess_(rugby_league),,10,31590707,10,22,0.09364,0.103748,5829.691775
684997,HMS_Argus_(I49),,30,684997,3,24,0.094083,0.102803,2183
5740905,Martin_Savidge,,11,5740905,6,20,0.136266,0.160035,92331.2766
1879423,Jones_AT&T_Stadium,,19,1879423,17,21,0.137969,0.177783,32289.102931
25848507,Josh_Thomas_(Australian_footballer),,8,25848507,5,24,0.105679,0.123917,0.733333
17783013,Toni_Jo_Henry,,27,17783013,1,24,0.094455,0.102826,0
15319975,HM_Prison_Bedford,,5,15319975,2,21,0.112183,0.125318,6272.388447
1439849,Syracuse_Orange,,19,1439849,5,21,0.133752,0.165664,1414.893545
18437301,Staten_Island_Peace_Conference,,27,18437301,1,25,0.086308,0.092567,0
38162451,Dying_Wish,,7,38162451,1,19,0.127628,0.143356,0
179815,Rex_E._Lee,,35,179815,4,22,0.100259,0.112043,18077.281557
52257613,Rebekah_Mercer,,11,52257613,2,21,0.103608,0.11254,7964.725438
56941715,2018_Kentucky_Wildcats_football_team,,19,56941715,10,20,0.145569,0.177643,315894.081353
44097119,Kristen_Ledlow,,15,44097119,2,21,0.130466,0.152735,1496.090913
1619963,"United_States_government_operations_and_exercises_on_September_11,_2001",,5,1619963,29,19,0.130291,0.154822,4709.320934
4621183,Frick_Park,,42,4621183,4,21,0.116778,0.1322,0.833333
14175415,Palm_Beach_Lakes_Community_High_School,,9,14175415,2,22,0.130039,0.153313,0
21808791,Craig_Fugate,,3,21808791,3,22,0.122221,0.141161,2514.580034
50699413,Ismael_Athuman,,45,50699413,1,24,0.09914,0.110704,0
56536073,Mario_Abdo_Ben?tez,,31,56536073,6,26,0.076526,0.08253,8733
16652771,Cyril_Rioli,,8,16652771,23,23,0.110198,0.133498,18275.049675
1084037,Dave_Sime,,19,1084037,2,22,0.123137,0.147506,8738
43738037,Jackson_Hastings,,10,43738037,1,24,0.078869,0.083763,0
5093271,Michael_Cheika,,26,5093271,4,25,0.073346,0.079015,1
1461611,WECT,,3,1461611,8,21,0.128699,0.151784,1874.71815
1771607,WLKY,,38,1771607,2,24,0.117941,0.133811,0
293567,Mike_Gravel,,21,293567,2,21,0.105363,0.115631,0
16065121,Persecution_of_Ahmadis,,21,16065121,6,24,0.080363,0.086633,37227.326064
16390201,List_of_Minnesota_Vikings_head_coaches,,15,16390201,5,21,0.132406,0.160737,6648.210403
13613109,Ola_Jordan,,36,13613109,22,24,0.099474,0.113667,0
27570487,Where_Men_Win_Glory,,29,27570487,2,22,0.114694,0.129279,0
17614113,List_of_Cincinnati_Bengals_head_coaches,,37,17614113,7,22,0.117861,0.139012,2873.290197
48873347,Museum_of_Tomorrow,,31,48873347,1,30,0.058787,0.063276,0
16704555,Card_(sports),,25,16704555,5,20,0.131435,0.15045,1877.122215
2069283,Baggao,,3,2069283,2,24,0.092151,0.099644,0
48011689,Andien_(singer),,43,48011689,1,25,0.084472,0.091226,0
146531,Click_track,,9,146531,1,25,0.094237,0.102459,0
335541,Sveriges_Television,,46,335541,7,24,0.103571,0.116823,45437.042017
1688109,White_Mischief_(film),,12,1688109,1,31,0.058174,0.061282,0
3287841,Drill_Dozer,,47,3287841,1,29,0.064733,0.06764,0
5610443,Kenya_Police,,2,5610443,1,22,0.092929,0.099361,0
15392137,List_of_Texas_hurricanes,,3,15392137,2,22,0.119898,0.139101,0.621526
6193949,Miss_District_of_Columbia,,4,6193949,35,21,0.124954,0.147106,1046.017682
43768593,Albert_Wilson_(American_football),,15,43768593,3,22,0.123408,0.145848,0
4177379,Dutch_resistance,,12,4177379,8,24,0.0907,0.09908,26519.136542
23563375,Jo?o_Sousa,,32,23563375,6,24,0.090142,0.099863,58670.638078
8764867,Ken_Cuccinelli,,11,8764867,2,18,0.145953,0.169646,4370
483329,Ohio_University,,19,483329,8,21,0.139765,0.173682,85037.223272
14414643,Danny_Mac,,36,14414643,1,24,0.097036,0.107001,0
5774781,G?nter_Meisner,,12,5774781,1,30,0.061745,0.065227,0
17868447,List_of_stories_set_in_a_future_now_past,,11,17868447,2,18,0.146021,0.169993,34904
2258287,James_Craig_(actor),,9,2258287,2,25,0.095811,0.104958,240.6635
22768901,Steve_Knight_(politician),,2,22768901,2,21,0.103368,0.112711,0
6976419,Marvin_Jones_(linebacker),,15,6976419,5,21,0.129155,0.152584,239.443092
4848261,Longest_NCAA_Division_I_football_winning_streaks,,19,4848261,2,22,0.129931,0.161042,0
30876945,Popular_Democratic_Party_(Puerto_Rico),,2,30876945,6,22,0.107435,0.120903,25099.557784
804617,Claude_Jarman_Jr.,,9,804617,2,24,0.105292,0.116687,23381.78866
128075,"Carolina_Beach,_North_Carolina",,3,128075,7,21,0.125132,0.1476,131.144092
15899775,Diverted,,5,15899775,2,20,0.115519,0.131672,0
962449,Down_(gridiron_football),,15,962449,7,20,0.14242,0.174632,17381.475971
46575979,Kyle_Dubas,,34,46575979,4,29,0.06455,0.070651,3.624242
224779,Julia_Ward_Howe,,27,224779,1,23,0.090016,0.097475,0
27068677,2010_Florida_State_Seminoles_football_team,,19,27068677,9,21,0.132354,0.165087,669.5408
1897895,Section_3_of_the_Canadian_Charter_of_Rights_and_Freedoms,,34,1897895,4,25,0.086152,0.093733,0
1226439,Wolfgang_von_Trips,,39,1226439,2,24,0.087861,0.093846,4370
14365797,Luke_Schenn,,34,14365797,2,27,0.073927,0.080624,0
9673241,World_Trade_Center_in_popular_culture,,5,9673241,17,19,0.129266,0.151556,1.185996
2473699,Dino_Dvornik,,22,2473699,2,23,0.102668,0.114232,4370
23208357,Prairie_View_A&M_Panthers_football,,19,23208357,6,21,0.134348,0.167102,4493.086298
58483213,2018_Toray_Pan_Pacific_Open_?_Singles,,32,58483213,7,26,0.07494,0.082132,1233.628872
2121979,Jimmy_Scott,,22,2121979,1,24,0.102033,0.112764,0
1901979,Vaught?Hemingway_Stadium,,19,1901979,5,21,0.138494,0.171797,4149.906435
2511909,Euston_Arch,,31,2511909,1,31,0.055527,0.058905,0
22723639,Elon_Phoenix_football,,19,22723639,7,21,0.135271,0.168526,1259.597069
46325827,Penn_State_Nittany_Lions_football_statistical_leaders,,15,46325827,3,21,0.119796,0.138623,539.161792
471799,Cape_Fear_(headland),,3,471799,18,21,0.126111,0.152343,5836.189411
1503105,Jayne_Torvill,,36,1503105,5,25,0.090581,0.10061,37000.5
4543051,Mary_Meeker,,33,4543051,2,22,0.10762,0.119345,21830
3833665,Rodan_(film),,11,3833665,1,20,0.113063,0.123546,0
3305883,Scottie_Montgomery,,19,3305883,4,23,0.117251,0.138269,6175.2747
384773,Fuji_Bank,,5,384773,2,20,0.114972,0.129416,2171.672718
790209,Quentin_Kaw?nanakoa,,23,790209,4,27,0.076491,0.081844,0
20975917,James_Bennet_(journalist),,11,20975917,2,23,0.082503,0.088709,8738
2637925,Jim_Leonhard,,19,2637925,2,23,0.123349,0.146331,2393.469685
50110967,Pierre_Dorion,,34,50110967,4,29,0.064552,0.070674,4.178571
433779,Owen_Paterson,,48,433779,3,20,0.114706,0.127523,4370
7194233,Indonesian_Film_Festival,,12,7194233,1,24,0.083497,0.088894,0
621043,Japan_Meteorological_Agency_seismic_intensity_scale,,47,621043,3,24,0.095576,0.104494,0
2835973,D._M._Thomas,,11,2835973,2,20,0.113291,0.12387,8738
2276253,Randi_Weingarten,,11,2276253,1,22,0.094828,0.102585,0
6525993,Guadalajara_Cartel,,30,6525993,2,24,0.094042,0.102254,0
1470163,John_Swartzwelder,,22,1470163,1,22,0.108872,0.11906,0
47716533,Seth_Roberts_(American_football),,15,47716533,2,21,0.129834,0.152056,4370
4333269,MacRumors,,11,4333269,1,21,0.102009,0.110516,0
29950721,Loud_Tour,,22,29950721,5,25,0.087392,0.09518,2184
57309239,2018_Kansas_Jayhawks_football_team,,19,57309239,9,21,0.129289,0.157391,276.322402
53826743,Aldrick_Rosas,,15,53826743,3,23,0.113265,0.130336,0
2192151,Sigi_Schmid,,29,2192151,5,23,0.104956,0.119215,85679.664799
51589683,Mike_Weber_(American_football),,19,51589683,1,22,0.110234,0.124116,0
27688397,Thibaut_Pinot,,36,27688397,3,28,0.071314,0.076317,43631
58410123,Christoffer_Haagh,,17,58410123,16,28,0.070868,0.078912,289.933333
4585369,Albert_Stubblebine,,5,4585369,2,20,0.115607,0.130338,0
41181271,Zello,,48,41181271,3,20,0.128099,0.150368,142421.598832
694787,The_Dukes_of_Hazzard_(film),,9,694787,4,22,0.130097,0.153795,0
4134461,Heath_Shaw,,8,4134461,5,23,0.102152,0.11712,2678.144246
3355597,John_Cappelletti,,15,3355597,3,22,0.118081,0.13757,633.724626
19302537,"Afonso,_Prince_Imperial_of_Brazil",,31,19302537,10,29,0.062436,0.068398,5.584957
31139073,List_of_Kentucky_Wildcats_head_football_coaches,,19,31139073,6,21,0.131245,0.15581,3623.829559
20319117,Alabama_State_Hornets_football,,19,20319117,3,22,0.13443,0.167059,8481.165395
1901987,Jack_Trice_Stadium,,19,1901987,13,21,0.137778,0.173859,7197.918266
17193537,Wayne_Parnell,,41,17193537,3,23,0.09072,0.097724,4370
19719159,Jimmy_Durmaz,,46,19719159,2,26,0.085145,0.094319,4370
4747803,Richard_Wattis,,12,4747803,4,31,0.058177,0.061705,17473
359289,GMB_(trade_union),,48,359289,2,22,0.093704,0.10102,13104
56295197,I_Am_Elizabeth_Smart,,23,56295197,3,30,0.062258,0.065512,0
11281445,Raheem_Morris,,15,11281445,4,22,0.116766,0.135095,1009.207145
16996963,Emtel,,38,16996963,2,23,0.114283,0.127722,4370
53040613,2017_Western_Kentucky_Hilltoppers_football_team,,19,53040613,3,22,0.131971,0.160607,5465.113307
10383319,740_Park_Avenue,,27,10383319,2,22,0.098606,0.10876,4370
7937701,Typhoon_Wanda_(1962),,3,7937701,5,21,0.127193,0.150393,1735.113497
10768291,List_of_Philadelphia_Eagles_players,,19,10768291,6,22,0.121124,0.142558,19477.08181
10917083,1986_Asia_Cup,,41,10917083,2,30,0.055692,0.058648,4
10819,Federal_Reserve,,35,10819,3,22,0.096261,0.105557,8739
35965815,Kevin_Pangos,,32,35965815,3,21,0.120486,0.137978,13106
51504929,Kentrell_Brice,,15,51504929,2,21,0.129672,0.152631,758.344497
54276433,List_of_Formula_One_Grand_Prix_wins_by_Lewis_Hamilton,,14,54276433,3,24,0.09527,0.105684,1673.27091
7663747,Uncle_Jack,,1,7663747,1,30,0.062527,0.065603,0
42969925,Dylan_Larkin,,34,42969925,3,27,0.074001,0.082134,24739.333333
42412205,Afterlife_with_Archie,,28,42412205,5,28,0.073717,0.079204,6535.5
39237179,Eric_Kush,,15,39237179,2,21,0.133108,0.159712,231.269704
4076107,College_football_on_television,,19,4076107,37,19,0.154305,0.197934,117710.955733
18892941,Fuzz_(film),,9,18892941,3,22,0.130101,0.153711,7.514793
21593355,Big_Sean,,42,21593355,4,22,0.107732,0.119904,21931.029929
4542403,Mark_Brayshaw,,8,4542403,1,22,0.106356,0.120518,0
5231163,Quest_for_Love_(1971_film),,1,5231163,1,27,0.076876,0.081607,0
16284525,Jeh_Johnson,,11,16284525,3,18,0.146732,0.172694,69680
24534143,Jeremy_Latimore,,10,24534143,7,21,0.103177,0.114866,26.758437
20343781,Bill_Clinton_Supreme_Court_candidates,,35,20343781,5,22,0.098371,0.110467,617.009065
1739989,Operation_Starvation,,12,1739989,1,29,0.065786,0.069902,0
110143,"Loganville,_Georgia",,9,110143,1,22,0.130035,0.153198,0
9261991,Randy_Falco,,15,9261991,1,23,0.104352,0.115602,0
41273901,2014_Florida_State_Seminoles_football_team,,19,41273901,26,20,0.147784,0.191054,76475.250872
3208299,Reginald_Denny_(actor),,28,3208299,3,27,0.079546,0.085794,167
20872677,2009_Cleveland_Browns_season,,15,20872677,12,21,0.135149,0.166811,6858.036902
5762383,Timeline_of_the_Northern_Ireland_Troubles_and_peace_process,,48,5762383,3,20,0.113994,0.1255,17468
30007,The_Matrix,,5,30007,4,20,0.114532,0.129002,17473
45183843,2017_Africa_Cup_of_Nations_qualification,,45,45183843,20,23,0.110048,0.128123,9070.296616
16181055,David_Baria,,2,16181055,3,21,0.108105,0.119185,21343.129012
2273091,Hamdan_v._Rumsfeld,,35,2273091,8,20,0.117487,0.134739,233670.628586
2638775,Rick_Leventhal,,27,2638775,3,23,0.113083,0.127582,85.137879
7338311,Georgette_Mosbacher,,48,7338311,1,21,0.098688,0.109082,0
699507,Greg_Walden,,35,699507,15,23,0.089597,0.101033,2097.171217
57347157,R?dolfs_Balcers,,34,57347157,3,28,0.068974,0.076363,0
2139611,Ron_Klain,,35,2139611,2,21,0.106454,0.11926,9207.146643
36746425,Maria_Alyokhina,,41,36746425,2,22,0.099588,0.108627,0
358263,The_Player_(film),,9,358263,6,22,0.130132,0.154253,17474
1233563,Derek_Bell_(racing_driver),,39,1233563,2,21,0.119244,0.134069,26190
947355,Fatima_Whitbread,,36,947355,5,26,0.083105,0.09076,26142
1468439,Ricky_Proehl,,19,1468439,3,21,0.12353,0.143792,4483.798607
45201057,Jaquiski_Tartt,,19,45201057,6,21,0.133213,0.161409,5365.807174
1786643,John_Thain,,27,1786643,1,23,0.089757,0.096975,0
18910703,Jared_Graves,,13,18910703,1,28,0.066589,0.070437,0
55367603,Kona_Reeves,,25,55367603,2,22,0.113121,0.12409,24056.541204
53944105,Adam_Redmond,,4,53944105,1,24,0.090919,0.097721,0
58054973,Eduardo_Bolsonaro,,31,58054973,3,26,0.076516,0.082035,0
18662727,Mr._Two_Bits,,19,18662727,7,21,0.130097,0.157821,1485.98622
53916645,Jamal_Agnew,,15,53916645,5,22,0.119146,0.138758,24.692771
28104451,Barrett_Jones,,19,28104451,7,21,0.140407,0.180249,14821.013854
160273,Aparri,,3,160273,2,24,0.092151,0.099644,0
5187855,Banjo_Bowl,,19,5187855,1,20,0.133392,0.158688,0
55970127,2018?19_South-West_Indian_Ocean_cyclone_season,,3,55970127,4,21,0.124395,0.146237,119.604971
40750801,Hollywood_Stuntz_gang_assault,,41,40750801,1,23,0.0906,0.097339,0
674089,Don_Majkowski,,15,674089,2,20,0.137557,0.163681,254.340565
1258399,Salvador_Caba?as,,29,1258399,1,25,0.086476,0.093465,0
802559,1988_Atlantic_hurricane_season,,3,802559,13,21,0.128219,0.153122,4958.624951
21983029,Cecilia_Br?khus,,32,21983029,1,25,0.082018,0.088259,0
52965819,Alexander_Zverev_career_statistics,,32,52965819,3,24,0.089776,0.098667,13916.666433
19287581,"Keefe,_Bruyette_&_Woods",,5,19287581,1,20,0.114966,0.129263,0
1132599,Mozambique_national_football_team,,45,1132599,20,23,0.110067,0.128272,33979.793435
37462561,Marky_Delgado,,29,37462561,1,25,0.086477,0.093458,0
57254915,2018_Troy_Trojans_football_team,,19,57254915,4,20,0.132716,0.15779,8269.467262
31693793,B.L._Stryker,,9,31693793,11,22,0.132571,0.158919,77778.357326
44524233,Maxx_Williams,,37,44524233,5,22,0.124523,0.151613,9493.497544
2658247,Carole_Gist,,4,2658247,4,22,0.111153,0.125447,2417.761311
34908639,Derek_Wolfe,,15,34908639,2,22,0.120553,0.142034,1852.123791
277573,National_Research_Council_(Canada),,35,277573,1,22,0.093603,0.100293,0
412455,Institute_for_Public_Policy_Research,,35,412455,1,24,0.082335,0.088377,0
55184473,Marcus_Johnson_(wide_receiver),,19,55184473,10,22,0.12164,0.146041,6693.092265
24271843,Nemanja_Bjelica,,32,24271843,4,21,0.120556,0.13882,3432.117226
28626249,Peter_Uihlein,,16,28626249,1,26,0.075146,0.080291,0
9530963,Ricardo_Almeida,,29,9530963,1,27,0.074515,0.078982,0
2296561,Selena_y_Los_Dinos,,42,2296561,5,24,0.093427,0.101138,0
937479,Tropical_cyclone_warnings_and_watches,,3,937479,61,21,0.134534,0.169766,78324.146434
6158423,1998_Bank_of_America_robbery,,5,6158423,17,19,0.129266,0.151556,1.185996
385077,Convair_B-36_Peacemaker,,44,385077,6,24,0.092106,0.100331,4366
17811127,Anthony_Seibold,,10,17811127,1,22,0.093609,0.102509,0
