,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
18463,1.0,25.0,16021467.0,Randy Allen (American football),0.9994742274284363,Q7292059,Culture.Sports,0.0,0.107555,0.121393,3.0
18464,1.0,25.0,16021467.0,Randy Allen (American football),0.9893575310707092,Q7292059,Culture.Biography.Biography*,0.0,0.107555,0.121393,3.0
18465,1.0,25.0,16021467.0,Randy Allen (American football),0.0,Q7292059,Geography.Regions.Americas.North_America,0.0,0.107555,0.121393,3.0
18466,4.0,23.0,3014883.0,Tessa Thompson,0.9990402460098267,Q271500,Culture.Biography.Biography*,5296.0,0.098867,0.106837,31.0
18467,4.0,23.0,3014883.0,Tessa Thompson,0.8991314172744751,Q271500,Culture.Biography.Women,5296.0,0.098867,0.106837,31.0
18468,4.0,23.0,3014883.0,Tessa Thompson,0.3007555902004242,Q271500,Culture.Media.Media*,5296.0,0.098867,0.106837,31.0
18469,4.0,23.0,3014883.0,Tessa Thompson,0.21734751760959625,Q271500,History_and_Society.Society,5296.0,0.098867,0.106837,31.0
18470,4.0,23.0,3014883.0,Tessa Thompson,0.1294127255678177,Q271500,Culture.Media.Television,5296.0,0.098867,0.106837,31.0
18471,4.0,23.0,3014883.0,Tessa Thompson,0.09919838809967041,Q271500,Geography.Regions.Americas.North_America,5296.0,0.098867,0.106837,31.0
18472,1.0,31.0,5172009.0,Inside the NBA,0.8706072568893433,Q6037968,Culture.Media.Television,0.0,0.062143,0.06524400000000001,13.0
18473,1.0,31.0,5172009.0,Inside the NBA,0.8519628047943115,Q6037968,Culture.Media.Media*,0.0,0.062143,0.06524400000000001,13.0
18474,1.0,31.0,5172009.0,Inside the NBA,0.0,Q6037968,Geography.Regions.Americas.North_America,0.0,0.062143,0.06524400000000001,13.0
18475,7.0,23.0,13961633.0,Festivali i Këngës,0.5000100135803223,Q188374,Culture.Media.Media*,68732.166667,0.104428,0.113464,16.0
18476,7.0,23.0,13961633.0,Festivali i Këngës,0.4895974268913269,Q188374,Geography.Regions.Europe.Southern_Europe,68732.166667,0.104428,0.113464,16.0
18477,7.0,23.0,13961633.0,Festivali i Këngës,0.4760326614379883,Q188374,Geography.Regions.Europe.Europe*,68732.166667,0.104428,0.113464,16.0
18478,7.0,23.0,13961633.0,Festivali i Këngës,0.21207880973815918,Q188374,Culture.Media.Television,68732.166667,0.104428,0.113464,16.0
18479,3.0,23.0,25919315.0,Anastasiya Kuzmina,1.0000100135803223,Q229640,Culture.Biography.Biography*,30490.867981,0.121533,0.136729,45.0
18480,3.0,23.0,25919315.0,Anastasiya Kuzmina,0.979677677154541,Q229640,Culture.Biography.Women,30490.867981,0.121533,0.136729,45.0
18481,3.0,23.0,25919315.0,Anastasiya Kuzmina,0.91965252161026,Q229640,Culture.Sports,30490.867981,0.121533,0.136729,45.0
18482,3.0,23.0,25919315.0,Anastasiya Kuzmina,0.287777841091156,Q229640,History_and_Society.Society,30490.867981,0.121533,0.136729,45.0
18483,3.0,23.0,25919315.0,Anastasiya Kuzmina,0.0,Q229640,Geography.Regions.Europe.Eastern_Europe,30490.867981,0.121533,0.136729,45.0
18484,3.0,23.0,25919315.0,Anastasiya Kuzmina,0.0,Q229640,Geography.Regions.Europe.Europe*,30490.867981,0.121533,0.136729,45.0
18485,2.0,22.0,2918585.0,Uncommon Valor,0.9984612464904785,Q599150,Culture.Media.Media*,5296.0,0.096705,0.103016,43.0
18486,2.0,22.0,2918585.0,Uncommon Valor,0.9970290064811707,Q599150,Culture.Media.Films,5296.0,0.096705,0.103016,43.0
18487,2.0,22.0,2918585.0,Uncommon Valor,0.0,Q599150,Geography.Regions.Americas.North_America,5296.0,0.096705,0.103016,43.0
18488,3.0,34.0,2404873.0,Jagdish Tytler,0.979677677154541,Q3532614,Culture.Biography.Biography*,0.25,0.046895,0.049551,10.0
18489,3.0,34.0,2404873.0,Jagdish Tytler,0.4904325475692749,Q3532614,Geography.Regions.Asia.South_Asia,0.25,0.046895,0.049551,10.0
18490,3.0,34.0,2404873.0,Jagdish Tytler,0.48209510946273804,Q3532614,Geography.Regions.Asia.Asia*,0.25,0.046895,0.049551,10.0
18491,1.0,24.0,4787913.0,Mark Kriski,0.9992778301239014,Q6768436,Culture.Biography.Biography*,0.0,0.102421,0.111313,47.0
18492,1.0,24.0,4787913.0,Mark Kriski,0.538993239402771,Q6768436,Culture.Media.Media*,0.0,0.102421,0.111313,47.0
18493,1.0,24.0,4787913.0,Mark Kriski,0.037993239402770995,Q6768436,Geography.Regions.Americas.North_America,0.0,0.102421,0.111313,47.0
18494,55.0,24.0,15032233.0,Miss Universe Great Britain,0.607673168182373,Q3316649,Culture.Visual_arts.Fashion,5448.934675,0.124226,0.15672,49.0
18495,55.0,24.0,15032233.0,Miss Universe Great Britain,0.5698626637458801,Q3316649,Culture.Visual_arts.Visual_arts*,5448.934675,0.124226,0.15672,49.0
18496,55.0,24.0,15032233.0,Miss Universe Great Britain,0.0,Q3316649,Geography.Regions.Europe.Europe*,5448.934675,0.124226,0.15672,49.0
18497,55.0,24.0,15032233.0,Miss Universe Great Britain,0.0,Q3316649,Geography.Regions.Europe.Northern_Europe,5448.934675,0.124226,0.15672,49.0
18498,1.0,21.0,47667777.0,Starrcade (1995),0.9019306898117065,Q11704059,Culture.Media.Media*,0.0,0.14987799999999998,0.176954,7.0
18499,1.0,21.0,47667777.0,Starrcade (1995),0.8840492963790894,Q11704059,Culture.Media.Television,0.0,0.14987799999999998,0.176954,7.0
18500,1.0,21.0,47667777.0,Starrcade (1995),0.8080772161483765,Q11704059,Culture.Media.Entertainment,0.0,0.14987799999999998,0.176954,7.0
18501,1.0,21.0,47667777.0,Starrcade (1995),0.0,Q11704059,Geography.Regions.Americas.North_America,0.0,0.14987799999999998,0.176954,7.0
18502,1.0,24.0,31277993.0,10cm (band),0.8175845146179199,Q493329,Culture.Media.Music,0.0,0.099686,0.106328,38.0
18503,1.0,24.0,31277993.0,10cm (band),0.8031837940216064,Q493329,Culture.Biography.Biography*,0.0,0.099686,0.106328,38.0
18504,1.0,24.0,31277993.0,10cm (band),0.754925012588501,Q493329,Culture.Media.Media*,0.0,0.099686,0.106328,38.0
18505,1.0,24.0,31277993.0,10cm (band),0.2047950496673584,Q493329,Geography.Regions.Asia.Asia*,0.0,0.099686,0.106328,38.0
18506,1.0,24.0,31277993.0,10cm (band),0.19826446676254272,Q493329,Geography.Regions.Asia.East_Asia,0.0,0.099686,0.106328,38.0
18507,1.0,26.0,10530511.0,Peter Grosz,0.9982553720474243,Q7174398,Culture.Biography.Biography*,0.0,0.09171,0.099285,30.0
18508,1.0,26.0,10530511.0,Peter Grosz,0.34290509128570557,Q7174398,Geography.Regions.Americas.North_America,0.0,0.09171,0.099285,30.0
18509,1.0,26.0,10530511.0,Peter Grosz,0.26285186409950256,Q7174398,Culture.Media.Media*,0.0,0.09171,0.099285,30.0
18510,1.0,26.0,10530511.0,Peter Grosz,0.1294127255678177,Q7174398,Culture.Media.Entertainment,0.0,0.09171,0.099285,30.0
18511,1.0,26.0,10530511.0,Peter Grosz,0.11597072333097458,Q7174398,Culture.Media.Television,0.0,0.09171,0.099285,30.0
18512,1.0,26.0,10530511.0,Peter Grosz,0.1097157895565033,Q7174398,Culture.Literature,0.0,0.09171,0.099285,30.0
18513,13.0,25.0,1335833.0,Cindy Williams,1.0000100135803223,Q266820,Culture.Biography.Biography*,1307.749465,0.100278,0.110903,19.0
18514,13.0,25.0,1335833.0,Cindy Williams,0.8519628047943115,Q266820,Culture.Biography.Women,1307.749465,0.100278,0.110903,19.0
18515,13.0,25.0,1335833.0,Cindy Williams,0.3702353835105896,Q266820,Culture.Media.Media*,1307.749465,0.100278,0.110903,19.0
18516,13.0,25.0,1335833.0,Cindy Williams,0.22816647589206696,Q266820,Culture.Media.Television,1307.749465,0.100278,0.110903,19.0
18517,13.0,25.0,1335833.0,Cindy Williams,0.037993239402770995,Q266820,Geography.Regions.Americas.North_America,1307.749465,0.100278,0.110903,19.0
18518,3.0,23.0,40612343.0,Columbo (season 9),0.9911626577377319,Q3965188,Culture.Media.Media*,10591.0,0.105733,0.113838,47.0
18519,3.0,23.0,40612343.0,Columbo (season 9),0.9845854640007019,Q3965188,Culture.Media.Television,10591.0,0.105733,0.113838,47.0
18520,1.0,27.0,40132909.0,P. V. Ranga Rao,0.9433575868606567,Q14594662,Culture.Biography.Biography*,0.0,0.077961,0.082978,29.0
18521,1.0,27.0,40132909.0,P. V. Ranga Rao,0.4826069941520691,Q14594662,Geography.Regions.Asia.South_Asia,0.0,0.077961,0.082978,29.0
18522,1.0,27.0,40132909.0,P. V. Ranga Rao,0.4767238368988037,Q14594662,Geography.Regions.Asia.Asia*,0.0,0.077961,0.082978,29.0
18523,2.0,24.0,1205021.0,Castaway (film),0.9908843636512756,Q912936,Culture.Media.Media*,108829.881754,0.101516,0.10963599999999997,3.0
18524,2.0,24.0,1205021.0,Castaway (film),0.9863731861114502,Q912936,Culture.Media.Films,108829.881754,0.101516,0.10963599999999997,3.0
18525,2.0,24.0,1205021.0,Castaway (film),0.0,Q912936,Geography.Regions.Europe.Northern_Europe,108829.881754,0.101516,0.10963599999999997,3.0
18526,2.0,24.0,1205021.0,Castaway (film),0.0,Q912936,Geography.Regions.Europe.Europe*,108829.881754,0.101516,0.10963599999999997,3.0
18527,4.0,25.0,31587341.0,Willy Boly,0.9972090721130371,Q570983,Culture.Sports,79123.243481,0.100891,0.111851,51.0
18528,4.0,25.0,31587341.0,Willy Boly,0.9956784844398499,Q570983,Culture.Biography.Biography*,79123.243481,0.100891,0.111851,51.0
18529,4.0,25.0,31587341.0,Willy Boly,0.46490960025787353,Q570983,Geography.Regions.Europe.Europe*,79123.243481,0.100891,0.111851,51.0
18530,4.0,25.0,31587341.0,Willy Boly,0.4274188151359558,Q570983,Geography.Regions.Europe.Western_Europe,79123.243481,0.100891,0.111851,51.0
18531,3.0,24.0,3925773.0,Billy Joe DuPree,0.9859463572502136,Q4845647,Culture.Biography.Biography*,97.243502,0.121119,0.142524,25.0
18532,3.0,24.0,3925773.0,Billy Joe DuPree,0.9688661694526672,Q4845647,Culture.Sports,97.243502,0.121119,0.142524,25.0
18533,3.0,24.0,3925773.0,Billy Joe DuPree,0.0,Q4845647,Geography.Regions.Americas.North_America,97.243502,0.121119,0.142524,25.0
18534,6.0,25.0,20437813.0,Debby Ryan,0.9960646033287048,Q204005,Culture.Biography.Biography*,47593.833333,0.07082000000000001,0.074741,3.0
18535,6.0,25.0,20437813.0,Debby Ryan,0.9481645226478577,Q204005,Culture.Biography.Women,47593.833333,0.07082000000000001,0.074741,3.0
18536,6.0,25.0,20437813.0,Debby Ryan,0.7431780099868774,Q204005,Culture.Media.Media*,47593.833333,0.07082000000000001,0.074741,3.0
18537,6.0,25.0,20437813.0,Debby Ryan,0.3415925204753876,Q204005,Culture.Media.Music,47593.833333,0.07082000000000001,0.074741,3.0
18538,6.0,25.0,20437813.0,Debby Ryan,0.15611489117145538,Q204005,Culture.Media.Television,47593.833333,0.07082000000000001,0.074741,3.0
18539,6.0,25.0,20437813.0,Debby Ryan,0.0,Q204005,Geography.Regions.Americas.North_America,47593.833333,0.07082000000000001,0.074741,3.0
18540,4.0,23.0,435035.0,"North Hollywood, Los Angeles",0.9263137578964233,Q1319697,Geography.Regions.Americas.North_America,1853.663196,0.108945,0.120299,17.0
18541,4.0,23.0,435035.0,"North Hollywood, Los Angeles",0.4765896201133728,Q1319697,Geography.Geographical,1853.663196,0.108945,0.120299,17.0
18542,14.0,24.0,21885119.0,Calcutta 71,0.9748311638832092,Q5018916,Culture.Media.Films,0.0,0.107355,0.11773,6.0
18543,14.0,24.0,21885119.0,Calcutta 71,0.9579222798347473,Q5018916,Culture.Media.Media*,0.0,0.107355,0.11773,6.0
18544,14.0,24.0,21885119.0,Calcutta 71,0.4556442370414734,Q5018916,Geography.Regions.Asia.South_Asia,0.0,0.107355,0.11773,6.0
18545,14.0,24.0,21885119.0,Calcutta 71,0.40366052293777466,Q5018916,Geography.Regions.Asia.Asia*,0.0,0.107355,0.11773,6.0
18546,2.0,21.0,91755.0,"Davidson County, Tennessee",0.9955416321754456,Q1177705,Geography.Regions.Americas.North_America,0.0,0.149887,0.17708,7.0
18547,6.0,23.0,1873385.0,Bubby Brister,1.0000100135803223,Q676600,Culture.Sports,5855.800616,0.131179,0.160958,25.0
18548,6.0,23.0,1873385.0,Bubby Brister,0.9960646033287048,Q676600,Culture.Biography.Biography*,5855.800616,0.131179,0.160958,25.0
18549,6.0,23.0,1873385.0,Bubby Brister,0.06118653917312622,Q676600,Geography.Regions.Americas.North_America,5855.800616,0.131179,0.160958,25.0
18550,1.0,24.0,11280995.0,2003 Dallas Cowboys season,0.9755869507789612,Q4601276,Culture.Sports,0.0,0.117515,0.135802,25.0
18551,1.0,24.0,11280995.0,2003 Dallas Cowboys season,0.4556442370414734,Q4601276,Geography.Regions.Americas.North_America,0.0,0.117515,0.135802,25.0
18552,2.0,28.0,18879829.0,Jason Kenny,1.0000100135803223,Q460643,Culture.Biography.Biography*,0.0,0.076323,0.081919,13.0
18553,2.0,28.0,18879829.0,Jason Kenny,0.9993836879730225,Q460643,Culture.Sports,0.0,0.076323,0.081919,13.0
18554,2.0,28.0,18879829.0,Jason Kenny,0.12878464365005493,Q460643,Geography.Regions.Europe.Europe*,0.0,0.076323,0.081919,13.0
18555,2.0,28.0,18879829.0,Jason Kenny,0.10375863313674927,Q460643,Culture.Biography.Women,0.0,0.076323,0.081919,13.0
18556,2.0,28.0,18879829.0,Jason Kenny,0.0,Q460643,Geography.Regions.Europe.Northern_Europe,0.0,0.076323,0.081919,13.0
18557,4.0,23.0,233795.0,"William Cavendish, 4th Duke of Devonshire",0.9937201142311096,Q238639,Culture.Biography.Biography*,13551.524838999998,0.112177,0.123128,9.0
18558,4.0,23.0,233795.0,"William Cavendish, 4th Duke of Devonshire",0.379807101726532,Q238639,Geography.Regions.Europe.Europe*,13551.524838999998,0.112177,0.123128,9.0
18559,4.0,23.0,233795.0,"William Cavendish, 4th Duke of Devonshire",0.37308721446990967,Q238639,Geography.Regions.Europe.Northern_Europe,13551.524838999998,0.112177,0.123128,9.0
18560,4.0,23.0,233795.0,"William Cavendish, 4th Duke of Devonshire",0.30736804008483887,Q238639,History_and_Society.Politics_and_government,13551.524838999998,0.112177,0.123128,9.0
18561,4.0,23.0,233795.0,"William Cavendish, 4th Duke of Devonshire",0.15611489117145538,Q238639,History_and_Society.Military_and_warfare,13551.524838999998,0.112177,0.123128,9.0
18562,7.0,21.0,6972937.0,List of CBS television affiliates (table),1.0,Q6565361,Compilation.List_Disambig,159090.189897,0.159375,0.191114,47.0
18563,7.0,21.0,6972937.0,List of CBS television affiliates (table),0.22271016240119934,Q6565361,STEM.STEM*,159090.189897,0.159375,0.191114,47.0
18564,7.0,21.0,6972937.0,List of CBS television affiliates (table),0.1259327530860901,Q6565361,Culture.Media.Media*,159090.189897,0.159375,0.191114,47.0
18565,7.0,21.0,6972937.0,List of CBS television affiliates (table),0.10088862478733063,Q6565361,Culture.Sports,159090.189897,0.159375,0.191114,47.0
18566,7.0,21.0,6972937.0,List of CBS television affiliates (table),0.0,Q6565361,Geography.Regions.Americas.North_America,159090.189897,0.159375,0.191114,47.0
18567,7.0,21.0,6972937.0,List of CBS television affiliates (table),0.0,Q6565361,Geography.Regions.Europe.Europe*,159090.189897,0.159375,0.191114,47.0
18568,7.0,21.0,6972937.0,List of CBS television affiliates (table),0.0,Q6565361,Geography.Regions.Asia.Asia*,159090.189897,0.159375,0.191114,47.0
18569,11.0,23.0,28845027.0,The Possum Drop,0.3276783227920532,Q7757846,History_and_Society.Society,5296.0,0.13604000000000002,0.168666,44.0
18570,11.0,23.0,28845027.0,The Possum Drop,0.2689514458179474,Q7757846,Culture.Philosophy_and_religion,5296.0,0.13604000000000002,0.168666,44.0
18571,11.0,23.0,28845027.0,The Possum Drop,0.2509227991104126,Q7757846,History_and_Society.Military_and_warfare,5296.0,0.13604000000000002,0.168666,44.0
18572,11.0,23.0,28845027.0,The Possum Drop,0.1968362182378769,Q7757846,Culture.Media.Books,5296.0,0.13604000000000002,0.168666,44.0
18573,11.0,23.0,28845027.0,The Possum Drop,0.16027602553367615,Q7757846,Culture.Media.Media*,5296.0,0.13604000000000002,0.168666,44.0
18574,11.0,23.0,28845027.0,The Possum Drop,0.14034625887870789,Q7757846,Culture.Biography.Biography*,5296.0,0.13604000000000002,0.168666,44.0
18575,11.0,23.0,28845027.0,The Possum Drop,0.11921291798353195,Q7757846,Culture.Biography.Women,5296.0,0.13604000000000002,0.168666,44.0
18576,11.0,23.0,28845027.0,The Possum Drop,0.0,Q7757846,Geography.Regions.Europe.Europe*,5296.0,0.13604000000000002,0.168666,44.0
18577,11.0,23.0,28845027.0,The Possum Drop,0.0,Q7757846,Geography.Regions.Europe.Northern_Europe,5296.0,0.13604000000000002,0.168666,44.0
18578,2.0,24.0,31543043.0,Vatslav Vorovsky,0.9939124584197998,Q1365246,Culture.Biography.Biography*,0.0,0.097064,0.105508,30.0
18579,2.0,24.0,31543043.0,Vatslav Vorovsky,0.585111141204834,Q1365246,History_and_Society.Society,0.0,0.097064,0.105508,30.0
18580,2.0,24.0,31543043.0,Vatslav Vorovsky,0.38492217659950256,Q1365246,History_and_Society.Military_and_warfare,0.0,0.097064,0.105508,30.0
18581,2.0,24.0,31543043.0,Vatslav Vorovsky,0.33459946513175964,Q1365246,History_and_Society.Politics_and_government,0.0,0.097064,0.105508,30.0
18582,2.0,24.0,31543043.0,Vatslav Vorovsky,0.1713417043685913,Q1365246,Geography.Regions.Europe.Eastern_Europe,0.0,0.097064,0.105508,30.0
18583,2.0,24.0,31543043.0,Vatslav Vorovsky,0.06118653917312622,Q1365246,Geography.Regions.Europe.Europe*,0.0,0.097064,0.105508,30.0
18584,2.0,24.0,31543043.0,Vatslav Vorovsky,0.022430347442626952,Q1365246,Geography.Regions.Asia.Asia*,0.0,0.097064,0.105508,30.0
18585,2.0,24.0,31543043.0,Vatslav Vorovsky,0.0,Q1365246,Geography.Regions.Asia.North_Asia,0.0,0.097064,0.105508,30.0
18586,2.0,20.0,1261355.0,The King of Kings (1927 film),0.9969346523284912,Q1795989,Culture.Media.Films,5296.0,0.120378,0.13077,43.0
18587,2.0,20.0,1261355.0,The King of Kings (1927 film),0.9959398508071899,Q1795989,Culture.Media.Media*,5296.0,0.120378,0.13077,43.0
18588,6.0,23.0,58034341.0,2018 Birmingham Bowl,0.9344051480293274,Q56062887,Culture.Sports,32952.308006,0.12068800000000003,0.138923,20.0
18589,6.0,23.0,58034341.0,2018 Birmingham Bowl,0.0,Q56062887,Geography.Regions.Americas.North_America,32952.308006,0.12068800000000003,0.138923,20.0
18590,15.0,24.0,243087.0,The A.B.C. Murders,0.9966334104537964,Q727861,Culture.Literature,61407.330272,0.096906,0.106135,9.0
18591,15.0,24.0,243087.0,The A.B.C. Murders,0.9937201142311096,Q727861,Culture.Biography.Women,61407.330272,0.096906,0.106135,9.0
18592,15.0,24.0,243087.0,The A.B.C. Murders,0.9890230894088745,Q727861,Culture.Biography.Biography*,61407.330272,0.096906,0.106135,9.0
18593,15.0,24.0,243087.0,The A.B.C. Murders,0.9863731861114502,Q727861,Culture.Media.Books,61407.330272,0.096906,0.106135,9.0
18594,15.0,24.0,243087.0,The A.B.C. Murders,0.9416641592979431,Q727861,Culture.Media.Media*,61407.330272,0.096906,0.106135,9.0
18595,4.0,22.0,7496587.0,Perth Arena,0.9967369437217712,Q2035401,Geography.Regions.Oceania,242397.767206,0.132346,0.150367,28.0
18596,4.0,22.0,7496587.0,Perth Arena,0.607673168182373,Q2035401,Culture.Sports,242397.767206,0.132346,0.150367,28.0
18597,4.0,22.0,7496587.0,Perth Arena,0.287777841091156,Q2035401,Culture.Biography.Biography*,242397.767206,0.132346,0.150367,28.0
18598,4.0,22.0,7496587.0,Perth Arena,0.1732981950044632,Q2035401,Culture.Visual_arts.Visual_arts*,242397.767206,0.132346,0.150367,28.0
18599,4.0,22.0,7496587.0,Perth Arena,0.15611489117145538,Q2035401,Culture.Visual_arts.Architecture,242397.767206,0.132346,0.150367,28.0
18600,4.0,22.0,7496587.0,Perth Arena,0.1097157895565033,Q2035401,Culture.Biography.Women,242397.767206,0.132346,0.150367,28.0
18601,5.0,25.0,25951989.0,John Millman,0.9986429810523987,Q2152388,Culture.Biography.Biography*,3.894024,0.095945,0.104683,28.0
18602,5.0,25.0,25951989.0,John Millman,0.9971204400062561,Q2152388,Culture.Sports,3.894024,0.095945,0.104683,28.0
18603,5.0,25.0,25951989.0,John Millman,0.4925217499732971,Q2152388,Geography.Regions.Oceania,3.894024,0.095945,0.104683,28.0
18604,1.0,25.0,57713161.0,Miss Lebanon 2018,0.998309314250946,Q55391765,Culture.Visual_arts.Fashion,0.0,0.110638,0.130407,49.0
18605,1.0,25.0,57713161.0,Miss Lebanon 2018,0.9942797422409058,Q55391765,Culture.Visual_arts.Visual_arts*,0.0,0.110638,0.130407,49.0
18606,1.0,25.0,57713161.0,Miss Lebanon 2018,0.45432912015914917,Q55391765,Geography.Regions.Asia.Asia*,0.0,0.110638,0.130407,49.0
18607,1.0,25.0,57713161.0,Miss Lebanon 2018,0.44716452264785767,Q55391765,Geography.Regions.Asia.West_Asia,0.0,0.110638,0.130407,49.0
18608,1.0,25.0,57713161.0,Miss Lebanon 2018,0.1067005917429924,Q55391765,Culture.Biography.Women,0.0,0.110638,0.130407,49.0
18609,2.0,23.0,2491189.0,Cassie Ventura,0.9955416321754456,Q72832,Culture.Biography.Biography*,15882.0,0.110598,0.12095999999999997,7.0
18610,2.0,23.0,2491189.0,Cassie Ventura,0.7186043858528137,Q72832,Culture.Media.Media*,15882.0,0.110598,0.12095999999999997,7.0
18611,2.0,23.0,2491189.0,Cassie Ventura,0.7057950496673584,Q72832,Culture.Media.Music,15882.0,0.110598,0.12095999999999997,7.0
18612,2.0,23.0,2491189.0,Cassie Ventura,0.6723417043685913,Q72832,Culture.Biography.Women,15882.0,0.110598,0.12095999999999997,7.0
18613,2.0,23.0,2491189.0,Cassie Ventura,0.0,Q72832,Geography.Regions.Americas.North_America,15882.0,0.110598,0.12095999999999997,7.0
18614,1.0,24.0,32561817.0,LeeLee,0.993317186832428,Q6516299,Culture.Biography.Biography*,0.0,0.103302,0.113443,17.0
18615,1.0,24.0,32561817.0,LeeLee,0.29422497749328613,Q6516299,Culture.Biography.Women,0.0,0.103302,0.113443,17.0
18616,1.0,24.0,32561817.0,LeeLee,0.16886694729328156,Q6516299,Culture.Media.Media*,0.0,0.103302,0.113443,17.0
18617,1.0,24.0,32561817.0,LeeLee,0.14805719256401062,Q6516299,Culture.Media.Music,0.0,0.103302,0.113443,17.0
18618,1.0,24.0,32561817.0,LeeLee,0.0,Q6516299,Geography.Regions.Americas.North_America,0.0,0.103302,0.113443,17.0
18619,26.0,22.0,49590785.0,2016 Peach Bowl,0.9990700483322144,Q23130033,Culture.Sports,3225.143169,0.144395,0.186148,20.0
18620,26.0,22.0,49590785.0,2016 Peach Bowl,0.10667316818237305,Q23130033,Geography.Regions.Americas.North_America,3225.143169,0.144395,0.186148,20.0
18621,3.0,22.0,50377237.0,Dwayne Washington (American football),0.9381340146064758,Q25189641,Culture.Biography.Biography*,6695.965439,0.139439,0.166724,25.0
18622,3.0,22.0,50377237.0,Dwayne Washington (American football),0.8558611869812012,Q25189641,Culture.Sports,6695.965439,0.139439,0.166724,25.0
18623,3.0,22.0,50377237.0,Dwayne Washington (American football),0.0,Q25189641,Geography.Regions.Americas.North_America,6695.965439,0.139439,0.166724,25.0
18624,6.0,24.0,408815.0,Anna Eshoo,1.0000100135803223,Q291193,History_and_Society.Politics_and_government,0.6,0.105049,0.117307,30.0
18625,6.0,24.0,408815.0,Anna Eshoo,1.0000100135803223,Q291193,Culture.Biography.Biography*,0.6,0.105049,0.117307,30.0
18626,6.0,24.0,408815.0,Anna Eshoo,0.8933194279670715,Q291193,Culture.Biography.Women,0.6,0.105049,0.117307,30.0
18627,6.0,24.0,408815.0,Anna Eshoo,0.47225074672698975,Q291193,Geography.Regions.Americas.North_America,0.6,0.105049,0.117307,30.0
18628,6.0,24.0,408815.0,Anna Eshoo,0.18714269995689392,Q291193,History_and_Society.History,0.6,0.105049,0.117307,30.0
18629,6.0,24.0,408815.0,Anna Eshoo,0.14415885508060455,Q291193,Culture.Philosophy_and_religion,0.6,0.105049,0.117307,30.0
18630,6.0,24.0,408815.0,Anna Eshoo,0.14034625887870789,Q291193,History_and_Society.Society,0.6,0.105049,0.117307,30.0
18631,3.0,23.0,160789.0,1983 in music,0.8840492963790894,Q2417844,History_and_Society.History,29742.263717,0.113029,0.12378,16.0
18632,3.0,23.0,160789.0,1983 in music,0.3557848632335663,Q2417844,Culture.Media.Media*,29742.263717,0.113029,0.12378,16.0
18633,3.0,25.0,56673247.0,Nutmeg (cat),1.0000100135803223,Q50378472,STEM.Biology,0.0,0.097018,0.103091,37.0
18634,3.0,25.0,56673247.0,Nutmeg (cat),1.0000100135803223,Q50378472,STEM.STEM*,0.0,0.097018,0.103091,37.0
18635,4.0,22.0,1853549.0,Signy Research Station,0.9994742274284363,Q1751827,Geography.Geographical,2648.5,0.106881,0.117049,45.0
18636,4.0,22.0,1853549.0,Signy Research Station,0.9991540908813477,Q1751827,STEM.Earth_and_environment,2648.5,0.106881,0.117049,45.0
18637,4.0,22.0,1853549.0,Signy Research Station,0.9966334104537964,Q1751827,STEM.STEM*,2648.5,0.106881,0.117049,45.0
18638,8.0,23.0,46766137.0,Akeem King,0.998803436756134,Q20020370,Culture.Biography.Biography*,0.0,0.127666,0.153332,25.0
18639,8.0,23.0,46766137.0,Akeem King,0.9263137578964233,Q20020370,Culture.Sports,0.0,0.127666,0.153332,25.0
18640,8.0,23.0,46766137.0,Akeem King,0.12146936559677124,Q20020370,Geography.Regions.Americas.North_America,0.0,0.127666,0.153332,25.0
18641,3.0,27.0,23598923.0,Xherdan Shaqiri,0.9983615279197693,Q252190,Culture.Biography.Biography*,26464.0,0.086651,0.092752,51.0
18642,3.0,27.0,23598923.0,Xherdan Shaqiri,0.9976868629455566,Q252190,Culture.Sports,26464.0,0.086651,0.092752,51.0
18643,3.0,27.0,23598923.0,Xherdan Shaqiri,0.4440047016143799,Q252190,Geography.Regions.Europe.Western_Europe,26464.0,0.086651,0.092752,51.0
18644,3.0,27.0,23598923.0,Xherdan Shaqiri,0.4209318628311157,Q252190,Geography.Regions.Europe.Europe*,26464.0,0.086651,0.092752,51.0
18645,3.0,27.0,23598923.0,Xherdan Shaqiri,0.0,Q252190,Geography.Regions.Europe.Southern_Europe,26464.0,0.086651,0.092752,51.0
18646,1.0,28.0,13950959.0,Shutter Island (film),0.9980832934379578,Q210364,Culture.Media.Films,0.0,0.078041,0.08277799999999999,0.0
18647,1.0,28.0,13950959.0,Shutter Island (film),0.996837317943573,Q210364,Culture.Media.Media*,0.0,0.078041,0.08277799999999999,0.0
18648,1.0,28.0,13950959.0,Shutter Island (film),0.0,Q210364,Geography.Regions.Americas.North_America,0.0,0.078041,0.08277799999999999,0.0
18649,4.0,26.0,1607691.0,Reconciliation (United States Congress),0.9566442370414734,Q177997,History_and_Society.Politics_and_government,15882.0,0.09235,0.100331,30.0
18650,4.0,26.0,1607691.0,Reconciliation (United States Congress),0.13661839067935944,Q177997,Culture.Biography.Biography*,15882.0,0.09235,0.100331,30.0
18651,4.0,26.0,1607691.0,Reconciliation (United States Congress),0.0,Q177997,Geography.Regions.Americas.North_America,15882.0,0.09235,0.100331,30.0
