,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4568,7.0,31380016.0,Longhorn Network,0.8706072568893433,Q3259110,Culture.Sports,19839.774255682085,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,3144.633411884308,1171216.4784088284,0.0026849292764019946
4569,5.0,31414623.0,Franz Lucas,0.2689514458179474,Q95521,History_and_Society.Politics_and_government,27004.333333336435,14.0,132.0,3551.0,0.03717262742889327,Politics_and_government,History_and_Society,177.50795423984528,383311.8499387503,0.00046309018171029523
4570,12.0,31423517.0,Glade of the Armistice,0.1732981950044632,Q4990716,History_and_Society.Military_and_warfare,25655.709199785284,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,449.1889214515686,272616.5850846246,0.0016476947699720216
4571,6.0,31440206.0,2011 Wisconsin Act 10,0.2942249774932861,Q4622895,STEM.STEM*,81.25552178971881,0.0,105.0,2647.0,0.03966754816773706,STEM*,STEM,185.36173582077018,1075755.9212545305,0.000172308357461425
4572,9.0,31463719.0,Carlos Izquierdoz,0.9855064153671264,Q3660080,Culture.Sports,31215.547695682075,22.0,101.0,349.0,0.28939828080229224,Sports,Culture,895.8253315687178,51675.20982250571,0.017335688324163632
4573,2.0,31464967.0,Brian Morris (judge),0.9802908897399902,Q4964814,Culture.Biography.Biography*,0.0,0.0,391.0,2647.0,0.1477143936531923,Biography*,Culture,0.0,1075755.9212545305,0.0
4574,1.0,31465663.0,1869 New Jersey vs. Rutgers football game,0.9990989565849304,Q4555251,Culture.Sports,0.0,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,515.5350615978241,1171216.4784088284,0.00044017060133768866
4575,5.0,31477139.0,Jeff Attinella,0.997120440006256,Q6173241,Culture.Sports,4630.779379011286,21.0,111.0,470.0,0.23617021276595745,Sports,Culture,553.401844203472,46144.13711601496,0.011992896146527059
4576,7.0,31519104.0,Tom Burgess (rugby league),0.9755869507789612,Q7815129,Culture.Sports,3131.695342840261,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,2704.3270275592804,596719.451626271,0.004531990737337345
4577,2.0,31577595.0,Quinn Cook,0.998309314250946,Q7272263,Culture.Sports,0.0,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,415.2966747283935,153559.10762754086,0.0027044743951996635
4578,2.0,31587341.0,Willy Boly,0.9972090721130372,Q570983,Culture.Sports,6241.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,789.7895851135255,596719.451626271,0.001323552605769881
4579,7.0,31590707.0,George Burgess (rugby league),0.9724247455596924,Q5537434,Culture.Sports,6300.213398395816,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,2695.5613946914677,596719.451626271,0.004517301032076483
4580,4.0,31592479.0,Adam Reach,0.9993003606796264,Q4679647,Culture.Sports,0.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1582.891771316528,596719.451626271,0.0026526565658327203
4581,4.0,31596273.0,Jonathon Sharkey,0.21734751760959625,Q6274990,History_and_Society.Politics_and_government,4922.2590360695785,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,358.1887090206146,1075755.9212545305,0.00033296466414323834
4582,1.0,31607285.0,Beverly McClellan,0.3629792034626007,Q1439888,Culture.Media.Media*,0.0,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,78.76648715138434,146260.45907979461,0.0005385357576951958
4583,1.0,31614365.0,Jeff Maehl,0.9481645226478576,Q6174416,Culture.Sports,0.0,18.0,21.0,1024.0,0.0205078125,Sports,Culture,19.911454975605007,67387.53403090687,0.00029547683057333345
4584,13.0,31627442.0,Alan Wilson (South Carolina politician),0.1778208613395691,Q4708077,History_and_Society.Politics_and_government,421.2176105849645,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,952.408533334732,1075755.9212545305,0.0008853388715016762
4585,4.0,31639740.0,Dwayne Harris,0.9362950325012208,Q3716810,Culture.Sports,13872.233344323147,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,1932.5129470825202,1171216.4784088284,0.0016500049160066126
4586,2.0,31704180.0,Antoinette Sandbach,0.9976133108139038,Q4775602,History_and_Society.Politics_and_government,0.0,9.0,165.0,1070.0,0.1542056074766355,Politics_and_government,History_and_Society,329.21239256858826,179506.54017151147,0.0018339855041161106
4587,2.0,31712742.0,"Tyler, the Creator discography",0.9960646033287048,Q7859931,Culture.Media.Media*,43645.0,19.0,129.0,597.0,0.21608040201005024,Media*,Culture,256.98466765880585,72347.7672868967,0.003552074615374478
4588,3.0,31713564.0,Economy Directorates,0.2814156115055084,Q4294615,History_and_Society.Politics_and_government,9030.266347340721,3.0,42.0,1144.0,0.03671328671328671,Politics_and_government,History_and_Society,35.45836704969406,298919.4603864625,0.00011862180871011605
4589,4.0,31715027.0,Trey Thompkins,0.9995371699333192,Q2486104,Culture.Sports,43511.263247039766,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,831.6149253845216,153559.10762754086,0.005415601446458077
4590,1.0,31728569.0,Mafra (company),0.14805719256401062,Q6714157,Culture.Media.Media*,0.0,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,32.128410786390305,146260.45907979461,0.0002196657318630606
4591,7.0,31731003.0,Björn Kuipers,0.9990094900131226,Q314747,Culture.Sports,30322.512651291465,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,2769.2543063163757,596719.451626271,0.0046407977798765924
4592,1.0,31733913.0,Michael Goodwin,0.1520422399044037,Q6830683,Culture.Visual_arts.Visual_arts*,0.0,0.0,15.0,2647.0,0.005666792595391009,Visual_arts*,Culture,2.2806335985660557,1075755.9212545305,2.1200288592475647e-06
4593,19.0,31746851.0,Jamie George,0.8267217874526978,Q6146928,Culture.Sports,1472.3647531472595,24.0,109.0,394.0,0.2766497461928934,Sports,Culture,1712.140821814537,61155.42395630479,0.02799654897393651
4594,2.0,31747011.0,Central Executive Committee (PAP),0.33459946513175964,Q5061057,History_and_Society.Politics_and_government,0.0,9.0,165.0,1070.0,0.1542056074766355,Politics_and_government,History_and_Society,110.41782349348068,179506.54017151147,0.0006151186658044926
4595,3.0,31755604.0,Heng Swee Keat,0.9046605229377748,Q5714209,History_and_Society.Politics_and_government,18717.0,9.0,165.0,1070.0,0.1542056074766355,Politics_and_government,History_and_Society,447.8069588541985,179506.54017151147,0.002494655394874953
4596,1.0,31757952.0,James Vincent McMorrow,0.5156299471855164,Q3161463,Culture.Media.Media*,0.0,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,162.93906331062314,383311.8499387503,0.0004250822491834242
4597,3.0,31770835.0,NOMINATE (scaling method),0.8706072568893433,Q6954911,STEM.STEM*,0.0,2.0,33.0,1336.0,0.02470059880239521,STEM*,STEM,86.19011843204498,6734414.019334264,1.2798458512440162e-05
4598,3.0,31782852.0,Sammy Ameobi,0.993317186832428,Q326236,Culture.Sports,12480.999999999998,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1180.0608179569244,596719.451626271,0.001977580611359061
4599,8.0,31785610.0,Michael Hector,0.9970290064811708,Q10514868,Culture.Sports,16682.493337032713,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,3158.587892532349,596719.451626271,0.005293254449681643
4600,20.0,31815548.0,Alison Lundergan Grimes,0.5156299471855164,Q4727130,History_and_Society.Politics_and_government,3124.9666075490723,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,4248.790764808655,1075755.9212545305,0.003949586221987771
4601,1.0,31835448.0,Bo-taoshi,0.4301573634147644,Q887301,STEM.STEM*,0.0,3.0,48.0,1144.0,0.04195804195804196,STEM*,STEM,20.64755344390869,298919.4603864625,6.907396867776422e-05
4602,9.0,31858887.0,Social conservatism in the United States,0.7310686111450195,Q7551013,History_and_Society.Politics_and_government,3314.330935388122,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,2710.8024101257324,1075755.9212545305,0.0025199047075329453
4603,1.0,31871877.0,Tommy Brown (record producer),0.9908843636512756,Q7819261,Culture.Biography.Biography*,0.0,5.0,214.0,1509.0,0.1418157720344599,Biography*,Culture,0.0,146260.45907979461,0.0
4604,12.0,31883778.0,Mass shooting,0.7186043858528137,Q21480300,History_and_Society.Politics_and_government,138685.94630033086,18.0,70.0,1024.0,0.068359375,Politics_and_government,History_and_Society,603.6276841163635,67387.53403090687,0.008957557103061727
4605,1.0,31905103.0,Trevor Rosenthal,0.99745911359787,Q2353943,Culture.Sports,0.0,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,207.47149562835696,153559.10762754086,0.0013510855776238373
4606,8.0,31971577.0,List of Victoria Cross recipients (A–F),0.2227101624011993,Q6603537,STEM.STEM*,2315.4539637143357,12.0,82.0,1815.0,0.045179063360881545,STEM*,STEM,146.09786653518674,272616.5850846246,0.0005359096787520671
4607,5.0,31979089.0,Daniel Royer,0.9955416321754456,Q689179,Culture.Sports,1.6734487734487733,21.0,111.0,470.0,0.23617021276595745,Sports,Culture,552.5256058573723,46144.13711601496,0.011973906987754912
4608,23.0,31988744.0,Christina of the Isles,0.9802908897399902,Q5110892,History_and_Society.History,25879.147344238696,3.0,117.0,1144.0,0.10227272727272728,History,History_and_Society,2637.9627842903133,298919.4603864625,0.00882499513708403
4609,13.0,31989368.0,Justin Tipuric,0.8872146010398865,Q914227,Culture.Sports,813.9102710053157,24.0,109.0,394.0,0.2766497461928934,Sports,Culture,1257.1830896735194,61155.42395630479,0.02055718051389472
4610,1.0,31991869.0,John Giuca,0.1520422399044037,Q6235433,History_and_Society.Politics_and_government,0.0,26.0,9.0,161.0,0.05590062111801242,Politics_and_government,History_and_Society,1.3683801591396332,1670.3083758205175,0.0008192380394832385
4611,2.0,32051960.0,Toxic workplace,0.8706072568893433,Q7830393,STEM.STEM*,0.0,11.0,36.0,1984.0,0.018145161290322585,STEM*,STEM,62.683722496032715,1171216.4784088284,5.352018491166767e-05
4612,4.0,32092683.0,Luke Weller,1.0000100135803225,Q6702443,Culture.Biography.Biography*,6891.966556328132,14.0,452.0,3551.0,0.12728808786257392,Biography*,Culture,0.0,383311.8499387503,0.0
4613,1.0,32095601.0,Dennis Bermudez,0.9980832934379578,Q5258197,Culture.Sports,0.0,15.0,96.0,740.0,0.12972972972972974,Sports,Culture,95.81599617004395,54872.534156680114,0.0017461558435857194
4614,4.0,32109193.0,Tonga Meteorological Service,0.2942249774932861,Q7820964,STEM.STEM*,0.0,3.0,48.0,1144.0,0.04195804195804196,STEM*,STEM,56.491195678710916,298919.4603864625,0.0001889846703378744
4615,5.0,32180866.0,Twin films,0.6859594583511353,Q7858343,Culture.Media.Media*,21583.960140998937,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,1083.8159441947937,383311.8499387503,0.002827504405011161
4616,5.0,32216998.0,Tennis Masters Series records and statistics,0.9994907379150392,Q7700317,Culture.Sports,31185.0,13.0,88.0,365.0,0.2410958904109589,Sports,Culture,439.77592468261724,26593.78798747063,0.01653679140744496
4617,7.0,32226790.0,Battle of Haifa (1918),0.984585464000702,Q4871176,History_and_Society.Military_and_warfare,4.4833333333333325,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,1488.6932215690615,272616.5850846246,0.00546075808669875
4618,2.0,32251325.0,Tervel Pulev,1.0000100135803225,Q240659,Culture.Sports,0.0,13.0,88.0,365.0,0.2410958904109589,Sports,Culture,176.00176239013675,26593.78798747063,0.006618153174457812
4619,1.0,32296987.0,Blake Countess,0.960371196269989,Q4924355,Culture.Sports,0.0,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,495.55153727531433,1171216.4784088284,0.0004231084060126548
4620,4.0,32323046.0,Tia & Tamera,0.8634016513824463,Q7800001,Culture.Media.Media*,3.377777777777777,18.0,46.0,1024.0,0.044921875,Media*,Culture,158.86590385437012,67387.53403090687,0.002357496918962895
4621,1.0,32328237.0,Petr Vondráček,0.9399233460426332,Q7178594,Culture.Sports,0.0,13.0,88.0,365.0,0.2410958904109589,Sports,Culture,82.71325445175172,26593.78798747063,0.003110247193469436
4622,1.0,32360727.0,Professional wrestling (disambiguation),0.15611489117145538,Q7248104,STEM.STEM*,0.0,15.0,24.0,740.0,0.032432432432432434,STEM*,STEM,3.7467573881149288,54872.534156680114,6.828110721871598e-05
4623,7.0,32378053.0,Ronald Darby,0.9935217499732972,Q7364789,Culture.Sports,4940.638239228637,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,3588.6005609035496,1171216.4784088284,0.00306399425474178
4624,1.0,32399720.0,Adisak Kraisorn,0.9986429810523988,Q4683014,Culture.Sports,0.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,395.46262049674993,596719.451626271,0.0006627278856403537
4625,5.0,32443452.0,UFC 139,1.0000100135803225,Q4001882,Culture.Sports,1189.0694695493496,15.0,96.0,740.0,0.12972972972972974,Sports,Culture,480.00480651855486,54872.534156680114,0.008747633290417656
4626,4.0,32501689.0,The Return of Billy Jack,0.9886782765388488,Q7760392,Culture.Media.Media*,0.0,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,1249.6893415451048,383311.8499387503,0.003260241867671959
4627,1.0,32505830.0,Kieron Freeman,1.0000100135803225,Q1741060,Culture.Sports,0.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,396.0039653778077,596719.451626271,0.0006636350873070372
4628,1.0,32508954.0,Chris Löwe,0.9967369437217712,Q335653,Culture.Sports,0.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,394.7078297138214,596719.451626271,0.0006614629850562159
4629,14.0,32561003.0,Pac-12 Network,0.8774868249893188,Q7121837,Culture.Sports,215708.16503075665,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,6338.964823722839,1171216.4784088284,0.00541229135738828
4630,3.0,32567501.0,History of women in engineering,0.9173126816749572,Q41612,STEM.STEM*,3120.0,12.0,82.0,1815.0,0.045179063360881545,STEM*,STEM,225.65891969203946,272616.5850846246,0.0008277519858962037
4631,4.0,32580207.0,Love On Top,0.9967369437217712,Q1574201,Culture.Media.Media*,67812.66972547545,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,865.1676671504974,146260.45907979461,0.005915253326796221
4632,4.0,32595100.0,List of Mississippi State Bulldogs head football coaches,0.1520422399044037,Q6590517,Culture.Sports,4448.7345166812565,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,313.81518316268915,1171216.4784088284,0.00026793952181156723
4633,4.0,32597859.0,List of Arkansas Razorbacks head football coaches,0.1520422399044037,Q6562217,Culture.Sports,581.9026965179937,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,313.81518316268915,1171216.4784088284,0.00026793952181156723
4634,1.0,32639051.0,Google effect,0.3007555902004242,Q946651,STEM.STEM*,0.0,14.0,137.0,3551.0,0.03858068149816953,STEM*,STEM,41.20351585745812,383311.8499387503,0.00010749345699602572
4635,1.0,32639655.0,Hannah Stone,0.5544804334640503,Q10976448,Culture.Media.Media*,0.0,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,120.32225406169891,146260.45907979461,0.0008226574346799724
4636,5.0,32650899.0,Robbie Brady,0.9991540908813475,Q45538,Culture.Sports,6394.730571313676,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1978.3250999450681,596719.451626271,0.0033153353632991763
4637,2.0,32693912.0,"Michael Smith (footballer, born 1988)",0.9659096002578736,Q6834468,Culture.Sports,913.050579984204,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,765.000403404236,596719.451626271,0.0012820101662839045
4638,3.0,32714274.0,Aïssa Mandi,0.9924327731132508,Q2876432,Culture.Sports,0.0,22.0,101.0,349.0,0.28939828080229224,Sports,Culture,300.70713025331503,51675.20982250571,0.005819175796018739
4639,1.0,32720899.0,Trese,0.9770326614379884,Q7838765,Culture.Literature,0.0,6.0,186.0,1435.0,0.12961672473867594,Literature,Culture,181.72807502746585,2165224.1913192268,8.393037347173858e-05
4640,5.0,32755863.0,James Paxton (baseball),0.9995066523551941,Q6141080,Culture.Sports,18293.97437771508,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,1039.4869184494016,153559.10762754086,0.006769295123612516
4641,1.0,32769237.0,Martha Rogers (professor),0.2568419873714447,Q6774537,History_and_Society.History,0.0,14.0,106.0,3551.0,0.02985074626865672,History,History_and_Society,27.22525066137314,383311.8499387503,7.102637360604292e-05
4642,4.0,32769825.0,Political positions of Kirsten Gillibrand,0.6859594583511353,Q7225083,History_and_Society.Politics_and_government,2820.974029790418,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,1130.4611873626711,1075755.9212545305,0.0010508528607905258
4643,3.0,32807439.0,Jeffery Taylor,0.9976868629455566,Q48845,Culture.Sports,0.0,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,622.5566024780272,153559.10762754086,0.004054182210983179
4644,3.0,32850821.0,Sara Sidner,0.6001983880996704,Q3813258,Culture.Media.Media*,3660.008123405701,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,568.9880719184874,383311.8499387503,0.001484399900523312
4645,24.0,32854086.0,1978 Agoura-Malibu firestorm,0.6992644667625427,Q4578037,History_and_Society.Politics_and_government,13499.673006048159,18.0,70.0,1024.0,0.068359375,Politics_and_government,History_and_Society,1174.7643041610718,67387.53403090687,0.017432961764445542
4646,1.0,32878560.0,List of Argentine football champions,0.16886694729328156,Q6562135,Culture.Sports,0.0,22.0,101.0,349.0,0.28939828080229224,Sports,Culture,17.055561676621434,51675.20982250571,0.0003300530706155616
4647,1.0,32895786.0,Kadambur Raju,0.9949496984481812,Q16734903,Culture.Biography.Biography*,0.0,5.0,214.0,1509.0,0.1418157720344599,Biography*,Culture,0.0,146260.45907979461,0.0
4648,3.0,32947291.0,Josh Satin,0.99219411611557,Q3019412,Culture.Sports,12481.000000000005,14.0,58.0,3551.0,0.016333427203604617,Sports,Culture,172.64177620410916,383311.8499387503,0.0004503950927467954
4649,1.0,32963865.0,Joanna Cotten,0.7248802781105042,Q6205799,Culture.Media.Media*,0.0,19.0,129.0,597.0,0.21608040201005024,Media*,Culture,93.50955587625505,72347.7672868967,0.0012925009213545012
4650,2.0,32973630.0,Byron Bell,0.9591643214225768,Q5004308,Culture.Sports,643.0422115019072,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,989.8575797080993,1171216.4784088284,0.0008451533921832138
4651,12.0,32994450.0,Milan Rodić,0.9966334104537964,Q4018332,Culture.Sports,1504.7100078459493,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,4736.0019664764395,596719.451626271,0.00793673132921872
4652,1.0,33012217.0,Shannon Richardson,0.9978272914886476,Q7488883,Culture.Biography.Biography*,0.0,10.0,51.0,285.0,0.17894736842105266,Biography*,Culture,0.0,1912.256761521101,0.0
4653,3.0,33044505.0,Edward Pulaski Tunnel and Placer Creek Escape Route,1.0000100135803225,Q5344918,Culture.Visual_arts.Visual_arts*,14813.973609057202,18.0,17.0,1024.0,0.0166015625,Visual_arts*,Culture,51.00051069259646,67387.53403090687,0.0007568241133323768
4654,2.0,33081999.0,Miguel Berchelt,0.9755869507789612,Q6844455,Culture.Sports,6240.999999999999,13.0,88.0,365.0,0.2410958904109589,Sports,Culture,171.70330333709714,26593.78798747063,0.006456519222383562
4655,6.0,33131536.0,Kentucky–Tennessee rivalry,1.0000100135803225,Q6392465,Culture.Sports,10855.300667697422,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,3096.031002044678,1171216.4784088284,0.002643431901035778
4656,13.0,33162380.0,Filip Stojković,0.9814634323120116,Q5448519,Culture.Sports,4902.807467319059,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,5052.573749542235,596719.451626271,0.008467251630179291
4657,9.0,33177726.0,Javier Patiño,0.9836069941520692,Q6165672,Culture.Sports,0.0,23.0,36.0,546.0,0.06593406593406594,Sports,Culture,318.68866610527044,11687.080436363816,0.027268458349416786
4658,15.0,33212837.0,Franco Armani,0.9808859825134276,Q5484508,Culture.Sports,35910.11022848291,22.0,101.0,349.0,0.28939828080229224,Sports,Culture,1486.0422635078428,51675.20982250571,0.02875735325724092
4659,1.0,33218927.0,Allen Loughry,0.59267657995224,Q4731759,History_and_Society.Politics_and_government,0.0,26.0,9.0,161.0,0.05590062111801242,Politics_and_government,History_and_Society,5.33408921957016,1670.3083758205175,0.0031934757059155962
4660,6.0,33234016.0,2012 Los Angeles Dodgers season,1.0000100135803225,Q3468310,Culture.Sports,13120.41527022925,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,1248.0124969482424,153559.10762754086,0.008127245047394451
4661,2.0,33340674.0,Tarun Bharat Sangh,0.7879412174224854,Q7686925,History_and_Society.Business_and_economics,0.0,23.0,8.0,546.0,0.014652014652014654,Business_and_economics,History_and_Society,12.607059478759766,11687.080436363816,0.0010787176102196984
4662,5.0,33341980.0,Jeff Yurek,0.9995927214622498,Q6175309,Culture.Biography.Biography*,0.0,10.0,51.0,285.0,0.17894736842105266,Biography*,Culture,0.0,1912.256761521101,0.0
4663,3.0,33345434.0,Shakil Afridi,0.10088862478733064,Q3077910,History_and_Society.Politics_and_government,12479.000000000002,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,124.6983402371407,1075755.9212545305,0.00011591694525996133
4664,1.0,33370383.0,Ellen Terry as Lady Macbeth,0.997120440006256,Q16201273,Culture.Visual_arts.Visual_arts*,0.0,3.0,14.0,1144.0,0.012237762237762238,Visual_arts*,Culture,13.959686160087585,298919.4603864625,4.670049297573197e-05
4665,4.0,33385352.0,Pooled Finance Development Fund Scheme,0.11280541121959685,Q7228636,Culture.Philosophy_and_religion,2079.666666667088,23.0,19.0,546.0,0.0347985347985348,Philosophy_and_religion,Culture,8.57321125268936,11687.080436363816,0.0007335631254846339
4666,1.0,33388421.0,11-11-11 (film),0.993317186832428,Q169227,Culture.Media.Media*,0.0,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,313.88823103904724,383311.8499387503,0.0008188847568610355
4667,11.0,33389460.0,List of justices of the North Carolina Supreme Court,0.2227101624011993,Q6575522,STEM.STEM*,1292.9987129996707,26.0,18.0,161.0,0.11180124223602483,STEM*,STEM,44.09661215543746,1670.3083758205175,0.026400282004079376
4668,4.0,33419580.0,Rodrigo Mora,0.9724247455596924,Q965316,Culture.Sports,784.603536259436,22.0,101.0,349.0,0.28939828080229224,Sports,Culture,392.8595972061157,51675.20982250571,0.007602477059222633
4669,2.0,33434311.0,Bank Transfer Day,0.40734341740608215,Q46901,STEM.STEM*,3969.766305606516,0.0,105.0,2647.0,0.03966754816773706,STEM*,STEM,85.54211765527725,1075755.9212545305,7.951814716066754e-05
4670,4.0,33441710.0,"Pedro (footballer, born 1987)",0.9947898983955384,Q179773,Culture.Sports,40833.8800057178,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1575.747199058533,596719.451626271,0.002640683481599378
4671,5.0,33456970.0,Mike Zunino,0.9987651705741882,Q4845493,Culture.Sports,37425.0,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,1038.7157773971558,153559.10762754086,0.006764273337121569
4672,4.0,33469509.0,District Attorney of Philadelphia,0.5156299471855164,Q5283280,History_and_Society.Politics_and_government,0.6666666666666666,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,849.758152961731,1075755.9212545305,0.0007899172443975541
4673,15.0,33478835.0,Dwayne Allen,0.9987257122993468,Q3041875,Culture.Sports,2869.978580324532,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,7730.137013196943,1171216.4784088284,0.00660009243013625
4674,25.0,33497199.0,United States Senate chamber,0.839743971824646,Q7891361,History_and_Society.Politics_and_government,4798.833740548167,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,8649.362909793854,1075755.9212545305,0.008040265211561277
4675,1.0,33508060.0,Paulo Gazzaniga,0.9931061863899232,Q93578,Culture.Sports,0.0,22.0,101.0,349.0,0.28939828080229224,Sports,Culture,100.30372482538223,51675.20982250571,0.0019410414620454571
4676,3.0,33528599.0,James Ward-Prowse,0.991162657737732,Q2643777,Culture.Sports,0.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1177.5012373924258,596719.451626271,0.0019732911909999236
4677,2.0,33529246.0,DeObia Oparei,1.0000100135803225,Q2686633,Culture.Biography.Biography*,0.0,6.0,90.0,1435.0,0.0627177700348432,Biography*,Culture,0.0,2165224.1913192268,0.0
4678,17.0,33545659.0,George Kruis,0.9481645226478576,Q5541430,Culture.Sports,1066.500748459803,24.0,109.0,394.0,0.2766497461928934,Sports,Culture,1756.94886046648,61155.42395630479,0.028729240136113037
4679,1.0,33548990.0,Mellanox Technologies,0.7431780099868774,Q6813052,STEM.STEM*,0.0,14.0,137.0,3551.0,0.03858068149816953,STEM*,STEM,101.81538736820221,383311.8499387503,0.00026562024467668136
4680,2.0,33648808.0,Harry Bunn,0.9988405108451844,Q5667604,Culture.Sports,52997.265585753885,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,791.0816845893861,596719.451626271,0.0013257179440579814
4681,5.0,33691085.0,MTV Europe Music Award for Best Worldwide Act,0.14805719256401062,Q38617,Culture.Media.Media*,0.0,19.0,129.0,597.0,0.21608040201005024,Media*,Culture,95.49688920378685,72347.7672868967,0.0013199700942406664
4682,1.0,33712369.0,Wilmer Flores,0.9946250915527344,Q6481065,Culture.Sports,0.0,14.0,58.0,3551.0,0.016333427203604617,Sports,Culture,57.688255310058594,383311.8499387503,0.00015049953535033327
4683,1.0,33779784.0,Tony Macaroni,0.5000100135803223,Q7822843,History_and_Society.Business_and_economics,0.0,3.0,11.0,1144.0,0.009615384615384616,Business_and_economics,History_and_Society,5.500110149383545,298919.4603864625,1.839997349879009e-05
4684,17.0,33786278.0,Mayor of the District of Columbia,0.4378334879875183,Q5190572,History_and_Society.Politics_and_government,204.278702346402,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,3066.5857498645782,1075755.9212545305,0.002850633391158444
4685,7.0,33804021.0,Primo and Epico,0.998803436756134,Q5979950,Culture.Media.Media*,103.03346723699195,15.0,64.0,740.0,0.08648648648648649,Media*,Culture,447.46393966674805,54872.534156680114,0.00815460679087799
4686,2.0,33815383.0,Mary Burke,0.2393593490123749,Q14917590,History_and_Society.Business_and_economics,0.0,0.0,89.0,2647.0,0.03362296939931998,Business_and_economics,History_and_Society,42.605964124202735,1075755.9212545305,3.960560502843088e-05
4687,2.0,33852841.0,Papé Diakité,0.983095109462738,Q7133561,Culture.Sports,0.0,21.0,111.0,470.0,0.23617021276595745,Sports,Culture,218.24711430072784,46144.13711601496,0.00472968242427015
4688,3.0,33853669.0,Karl J. Friston,0.5312193632125854,Q6371926,STEM.STEM*,13674.645718444737,14.0,137.0,3551.0,0.03858068149816953,STEM*,STEM,218.33115828037262,383311.8499387503,0.000569591465318017
4689,4.0,33962749.0,Hossein Vafaei,0.9992778301239014,Q1630532,Culture.Biography.Biography*,0.0,21.0,127.0,470.0,0.2702127659574468,Biography*,Culture,0.0,46144.13711601496,0.0
4690,1.0,33973505.0,Estavana Polman,0.9124462008476256,Q5400699,Culture.Sports,0.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,361.32869553565973,596719.451626271,0.0006055252506867535
4691,3.0,33982832.0,Bryan Cristante,0.9553291201591492,Q4241246,Culture.Sports,0.0,22.0,101.0,349.0,0.28939828080229224,Sports,Culture,289.4647234082222,51675.20982250571,0.005601616798508941
4692,25.0,34005646.0,Sky Sports F1,0.9748311638832092,Q7537514,Culture.Media.Media*,337049.2673111928,16.0,36.0,683.0,0.0527086383601757,Media*,Culture,877.3480474948883,22402.209477871656,0.03916346056675842
