,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
22010,1.0,19.0,2424083.0,Kenneth Tobey,0.0,Q925911,Geography.Regions.Americas.North_America,0.0,0.131402,0.141744,38.0
22011,2.0,19.0,55860919.0,Matilda Cuomo,0.9992778301239014,Q43900984,Culture.Biography.Biography*,0.673523,0.139104,0.160954,44.0
22012,2.0,19.0,55860919.0,Matilda Cuomo,0.771853506565094,Q43900984,Culture.Biography.Women,0.673523,0.139104,0.160954,44.0
22013,2.0,19.0,55860919.0,Matilda Cuomo,0.3140605390071869,Q43900984,History_and_Society.History,0.673523,0.139104,0.160954,44.0
22014,2.0,19.0,55860919.0,Matilda Cuomo,0.0,Q43900984,Geography.Regions.Americas.North_America,0.673523,0.139104,0.160954,44.0
22015,8.0,22.0,18038123.0,Mary Jepkosgei Keitany,1.0000100135803223,Q271166,Culture.Biography.Biography*,6252.746825,0.08602699999999999,0.090513,29.0
22016,8.0,22.0,18038123.0,Mary Jepkosgei Keitany,1.0000100135803223,Q271166,Culture.Sports,6252.746825,0.08602699999999999,0.090513,29.0
22017,8.0,22.0,18038123.0,Mary Jepkosgei Keitany,0.9659096002578735,Q271166,Culture.Biography.Women,6252.746825,0.08602699999999999,0.090513,29.0
22018,8.0,22.0,18038123.0,Mary Jepkosgei Keitany,0.0,Q271166,Geography.Regions.Africa.Africa*,6252.746825,0.08602699999999999,0.090513,29.0
22019,8.0,22.0,18038123.0,Mary Jepkosgei Keitany,0.0,Q271166,Geography.Regions.Europe.Europe*,6252.746825,0.08602699999999999,0.090513,29.0
22020,8.0,22.0,18038123.0,Mary Jepkosgei Keitany,0.0,Q271166,Geography.Regions.Europe.Northern_Europe,6252.746825,0.08602699999999999,0.090513,29.0
22021,9.0,20.0,15687181.0,2005 Alabama Crimson Tide football team,0.9959398508071899,Q4603928,Culture.Sports,5363.81697,0.12609800000000002,0.138268,46.0
22022,9.0,20.0,15687181.0,2005 Alabama Crimson Tide football team,0.3301530351638794,Q4603928,Geography.Regions.Americas.North_America,5363.81697,0.12609800000000002,0.138268,46.0
22023,20.0,17.0,27265339.0,Alok Sharma,0.99753737449646,Q478531,Culture.Biography.Biography*,6375.584109,0.155898,0.178833,12.0
22024,20.0,17.0,27265339.0,Alok Sharma,0.9951046109199524,Q478531,History_and_Society.Politics_and_government,6375.584109,0.155898,0.178833,12.0
22025,20.0,17.0,27265339.0,Alok Sharma,0.42531375789642334,Q478531,Geography.Regions.Europe.Europe*,6375.584109,0.155898,0.178833,12.0
22026,20.0,17.0,27265339.0,Alok Sharma,0.39526139402389526,Q478531,Geography.Regions.Europe.Northern_Europe,6375.584109,0.155898,0.178833,12.0
22027,3.0,21.0,41293265.0,Guido Carrillo,0.9951046109199524,Q3779221,Culture.Biography.Biography*,0.0,0.091355,0.096548,21.0
22028,3.0,21.0,41293265.0,Guido Carrillo,0.9648651480674744,Q3779221,Culture.Sports,0.0,0.091355,0.096548,21.0
22029,3.0,21.0,41293265.0,Guido Carrillo,0.0,Q3779221,Geography.Regions.Americas.South_America,0.0,0.091355,0.096548,21.0
22030,1.0,17.0,3048793.0,Wat Paknam Bhasicharoen,0.9966334104537964,Q4921712,Geography.Regions.Asia.Southeast_Asia,0.0,0.142968,0.156828,38.0
22031,1.0,17.0,3048793.0,Wat Paknam Bhasicharoen,0.9648651480674744,Q4921712,Geography.Regions.Asia.Asia*,0.0,0.142968,0.156828,38.0
22032,1.0,17.0,3048793.0,Wat Paknam Bhasicharoen,0.2689514458179474,Q4921712,Culture.Visual_arts.Architecture,0.0,0.142968,0.156828,38.0
22033,1.0,17.0,3048793.0,Wat Paknam Bhasicharoen,0.26285186409950256,Q4921712,Culture.Visual_arts.Visual_arts*,0.0,0.142968,0.156828,38.0
22034,1.0,17.0,3048793.0,Wat Paknam Bhasicharoen,0.2509227991104126,Q4921712,Culture.Philosophy_and_religion,0.0,0.142968,0.156828,38.0
22035,1.0,17.0,3048793.0,Wat Paknam Bhasicharoen,0.21734751760959625,Q4921712,Culture.Biography.Women,0.0,0.142968,0.156828,38.0
22036,1.0,17.0,3048793.0,Wat Paknam Bhasicharoen,0.16452647745609283,Q4921712,Culture.Biography.Biography*,0.0,0.142968,0.156828,38.0
22037,1.0,17.0,3048793.0,Wat Paknam Bhasicharoen,0.12253321707248688,Q4921712,History_and_Society.History,0.0,0.142968,0.156828,38.0
22038,1.0,17.0,3048793.0,Wat Paknam Bhasicharoen,0.11597072333097458,Q4921712,Geography.Geographical,0.0,0.142968,0.156828,38.0
22039,1.0,19.0,9650739.0,Barbara Ferris,0.9989112615585327,Q4858884,Culture.Biography.Biography*,0.0,0.126999,0.138429,38.0
22040,1.0,19.0,9650739.0,Barbara Ferris,0.26285186409950256,Q4858884,Culture.Media.Media*,0.0,0.126999,0.138429,38.0
22041,1.0,19.0,9650739.0,Barbara Ferris,0.20690405368804932,Q4858884,Culture.Performing_arts,0.0,0.126999,0.138429,38.0
22042,1.0,19.0,9650739.0,Barbara Ferris,0.1778208613395691,Q4858884,Culture.Media.Television,0.0,0.126999,0.138429,38.0
22043,1.0,19.0,9650739.0,Barbara Ferris,0.15611489117145538,Q4858884,Culture.Biography.Women,0.0,0.126999,0.138429,38.0
22044,1.0,19.0,9650739.0,Barbara Ferris,0.1097157895565033,Q4858884,Culture.Media.Music,0.0,0.126999,0.138429,38.0
22045,1.0,19.0,9650739.0,Barbara Ferris,0.0,Q4858884,Geography.Regions.Europe.Europe*,0.0,0.126999,0.138429,38.0
22046,1.0,19.0,9650739.0,Barbara Ferris,0.0,Q4858884,Geography.Regions.Europe.Northern_Europe,0.0,0.126999,0.138429,38.0
22047,1.0,18.0,39055511.0,Todd Heatherton,0.9973783493041992,Q16225594,Culture.Biography.Biography*,0.0,0.13193,0.141927,16.0
22048,1.0,18.0,39055511.0,Todd Heatherton,0.8479777574539185,Q16225594,STEM.Medicine_&_Health,0.0,0.13193,0.141927,16.0
22049,1.0,18.0,39055511.0,Todd Heatherton,0.6723417043685913,Q16225594,STEM.STEM*,0.0,0.13193,0.141927,16.0
22050,1.0,18.0,39055511.0,Todd Heatherton,0.0,Q16225594,Geography.Regions.Americas.North_America,0.0,0.13193,0.141927,16.0
22051,1.0,19.0,6995871.0,Michelle Miller,0.9978272914886475,Q6837162,Culture.Biography.Biography*,0.0,0.132476,0.141538,46.0
22052,1.0,19.0,6995871.0,Michelle Miller,0.538993239402771,Q6837162,Culture.Media.Media*,0.0,0.132476,0.141538,46.0
22053,1.0,19.0,6995871.0,Michelle Miller,0.24509501457214355,Q6837162,Culture.Literature,0.0,0.132476,0.141538,46.0
22054,1.0,19.0,6995871.0,Michelle Miller,0.23371636867523193,Q6837162,Culture.Biography.Women,0.0,0.132476,0.141538,46.0
22055,1.0,19.0,6995871.0,Michelle Miller,0.0,Q6837162,Geography.Regions.Americas.North_America,0.0,0.132476,0.141538,46.0
22056,31.0,17.0,56400181.0,Detective Pikachu (film),0.9995794296264648,Q47492499,Culture.Media.Films,136260.713116,0.15649200000000002,0.17968399999999998,38.0
22057,31.0,17.0,56400181.0,Detective Pikachu (film),0.9987257122993469,Q47492499,Culture.Media.Media*,136260.713116,0.15649200000000002,0.17968399999999998,38.0
22058,31.0,17.0,56400181.0,Detective Pikachu (film),0.3629792034626007,Q47492499,Culture.Visual_arts.Comics_and_Anime,136260.713116,0.15649200000000002,0.17968399999999998,38.0
22059,31.0,17.0,56400181.0,Detective Pikachu (film),0.26285186409950256,Q47492499,Culture.Media.Entertainment,136260.713116,0.15649200000000002,0.17968399999999998,38.0
22060,31.0,17.0,56400181.0,Detective Pikachu (film),0.24509501457214355,Q47492499,Culture.Visual_arts.Visual_arts*,136260.713116,0.15649200000000002,0.17968399999999998,38.0
22061,31.0,17.0,56400181.0,Detective Pikachu (film),0.1520422399044037,Q47492499,Culture.Literature,136260.713116,0.15649200000000002,0.17968399999999998,38.0
22062,31.0,17.0,56400181.0,Detective Pikachu (film),0.0,Q47492499,Geography.Regions.Americas.North_America,136260.713116,0.15649200000000002,0.17968399999999998,38.0
22063,5.0,17.0,5718787.0,The Sons of Katie Elder,0.9980832934379578,Q1219814,Culture.Media.Films,15293.784724,0.162544,0.182884,38.0
22064,5.0,17.0,5718787.0,The Sons of Katie Elder,0.9978272914886475,Q1219814,Culture.Media.Media*,15293.784724,0.162544,0.182884,38.0
22065,5.0,17.0,5718787.0,The Sons of Katie Elder,0.0,Q1219814,Geography.Regions.Americas.North_America,15293.784724,0.162544,0.182884,38.0
22066,163.0,18.0,2712157.0,Jerry McNerney,1.0000100135803223,Q1344743,Culture.Biography.Biography*,7009.194254000001,0.173519,0.231034,18.0
22067,163.0,18.0,2712157.0,Jerry McNerney,0.994098961353302,Q1344743,History_and_Society.Politics_and_government,7009.194254000001,0.173519,0.231034,18.0
22068,163.0,18.0,2712157.0,Jerry McNerney,0.44235758686065674,Q1344743,Geography.Regions.Americas.North_America,7009.194254000001,0.173519,0.231034,18.0
22069,6.0,19.0,35063175.0,Wasteland 2,0.9935217499732971,Q1633410,Culture.Media.Video_games,6333.916069,0.11453,0.123576,34.0
22070,6.0,19.0,35063175.0,Wasteland 2,0.993317186832428,Q1633410,Culture.Internet_culture,6333.916069,0.11453,0.123576,34.0
22071,6.0,19.0,35063175.0,Wasteland 2,0.9914325475692749,Q1633410,Culture.Media.Media*,6333.916069,0.11453,0.123576,34.0
22072,1.0,21.0,914451.0,Herman Moore,0.9914325475692749,Q13582510,Culture.Biography.Biography*,0.0,0.116797,0.124068,46.0
22073,1.0,21.0,914451.0,Herman Moore,0.9740526676177979,Q13582510,Culture.Sports,0.0,0.116797,0.124068,46.0
22074,1.0,21.0,914451.0,Herman Moore,0.0,Q13582510,Geography.Regions.Americas.North_America,0.0,0.116797,0.124068,46.0
22075,5.0,19.0,18375403.0,1988 Notre Dame Fighting Irish football team,0.998977780342102,Q4584594,Culture.Sports,2536.486075,0.13780499999999998,0.149846,46.0
22076,5.0,19.0,18375403.0,1988 Notre Dame Fighting Irish football team,0.0,Q4584594,Geography.Regions.Americas.North_America,2536.486075,0.13780499999999998,0.149846,46.0
22077,4.0,18.0,4431813.0,Steve Lavin,0.9992306232452393,Q7613115,Culture.Biography.Biography*,62266.91297100001,0.142746,0.154814,16.0
22078,4.0,18.0,4431813.0,Steve Lavin,0.6859594583511353,Q7613115,Culture.Sports,62266.91297100001,0.142746,0.154814,16.0
22079,4.0,18.0,4431813.0,Steve Lavin,0.23616819286346435,Q7613115,Geography.Regions.Americas.North_America,62266.91297100001,0.142746,0.154814,16.0
22080,63.0,18.0,904245.0,Tennessee House of Representatives,0.4904325475692749,Q2145213,Geography.Regions.Americas.North_America,18640.97021,0.164527,0.213332,44.0
22081,63.0,18.0,904245.0,Tennessee House of Representatives,0.13661839067935944,Q2145213,History_and_Society.Politics_and_government,18640.97021,0.164527,0.213332,44.0
22082,6.0,18.0,1350883.0,Purple America,0.44553956389427185,Q2892515,STEM.STEM*,65.051434,0.164406,0.20605,44.0
22083,6.0,18.0,1350883.0,Purple America,0.1097157895565033,Q2892515,STEM.Computing,65.051434,0.164406,0.20605,44.0
22084,6.0,18.0,1350883.0,Purple America,0.1067005917429924,Q2892515,STEM.Technology,65.051434,0.164406,0.20605,44.0
22085,6.0,18.0,1350883.0,Purple America,0.10375863313674927,Q2892515,Culture.Philosophy_and_religion,65.051434,0.164406,0.20605,44.0
22086,6.0,18.0,1350883.0,Purple America,0.0,Q2892515,Geography.Regions.Europe.Europe*,65.051434,0.164406,0.20605,44.0
22087,6.0,18.0,1350883.0,Purple America,0.0,Q2892515,Geography.Regions.Asia.Asia*,65.051434,0.164406,0.20605,44.0
22088,1.0,17.0,59006379.0,Scooby-Doo! and the Curse of the 13th Ghost,0.9987257122993469,Q58393793,Culture.Media.Films,0.0,0.151006,0.171173,6.0
22089,1.0,17.0,59006379.0,Scooby-Doo! and the Curse of the 13th Ghost,0.9964163899421692,Q58393793,Culture.Media.Media*,0.0,0.151006,0.171173,6.0
22090,1.0,17.0,59006379.0,Scooby-Doo! and the Curse of the 13th Ghost,0.14805719256401062,Q58393793,Culture.Literature,0.0,0.151006,0.171173,6.0
22091,1.0,17.0,59006379.0,Scooby-Doo! and the Curse of the 13th Ghost,0.1294127255678177,Q58393793,Culture.Visual_arts.Visual_arts*,0.0,0.151006,0.171173,6.0
22092,2.0,20.0,58811107.0,They Shall Not Grow Old,0.99753737449646,Q57414487,Culture.Media.Media*,103.978989,0.107382,0.115337,24.0
22093,2.0,20.0,58811107.0,They Shall Not Grow Old,0.996837317943573,Q57414487,Culture.Media.Films,103.978989,0.107382,0.115337,24.0
22094,2.0,20.0,58811107.0,They Shall Not Grow Old,0.10375863313674927,Q57414487,History_and_Society.Military_and_warfare,103.978989,0.107382,0.115337,24.0
22095,2.0,20.0,58811107.0,They Shall Not Grow Old,0.0,Q57414487,Geography.Regions.Europe.Northern_Europe,103.978989,0.107382,0.115337,24.0
22096,2.0,20.0,58811107.0,They Shall Not Grow Old,0.0,Q57414487,Geography.Regions.Europe.Europe*,103.978989,0.107382,0.115337,24.0
22097,2.0,20.0,58811107.0,They Shall Not Grow Old,0.0,Q57414487,Geography.Regions.Oceania,103.978989,0.107382,0.115337,24.0
22098,2.0,20.0,58811107.0,They Shall Not Grow Old,0.0,Q57414487,Geography.Regions.Americas.North_America,103.978989,0.107382,0.115337,24.0
22099,3.0,19.0,17907185.0,Richard Mourdock,1.0000100135803223,Q3431056,Culture.Biography.Biography*,87.873696,0.145974,0.17310799999999998,44.0
22100,3.0,19.0,17907185.0,Richard Mourdock,0.40093068981170654,Q3431056,Geography.Regions.Americas.North_America,87.873696,0.145974,0.17310799999999998,44.0
22101,3.0,19.0,17907185.0,Richard Mourdock,0.3702353835105896,Q3431056,History_and_Society.Politics_and_government,87.873696,0.145974,0.17310799999999998,44.0
22102,3.0,19.0,17907185.0,Richard Mourdock,0.1294127255678177,Q3431056,STEM.Earth_and_environment,87.873696,0.145974,0.17310799999999998,44.0
22103,170.0,18.0,963053.0,Eliot Engel,1.0000100135803223,Q1329618,Culture.Biography.Biography*,11604.257438,0.168593,0.225534,18.0
22104,170.0,18.0,963053.0,Eliot Engel,1.0000100135803223,Q1329618,History_and_Society.Politics_and_government,11604.257438,0.168593,0.225534,18.0
22105,170.0,18.0,963053.0,Eliot Engel,0.4714247455596924,Q1329618,Geography.Regions.Americas.North_America,11604.257438,0.168593,0.225534,18.0
22106,170.0,18.0,963053.0,Eliot Engel,0.21207880973815918,Q1329618,Culture.Philosophy_and_religion,11604.257438,0.168593,0.225534,18.0
22107,56.0,16.0,92387.0,Lucifer (Marvel Comics),1.0000100135803223,Q3265792,Culture.Literature,201.531518,0.168684,0.198182,6.0
22108,4.0,22.0,8855247.0,Paul Chryst,1.0000100135803223,Q7149836,Culture.Sports,18720.0,0.104783,0.111094,46.0
22109,4.0,22.0,8855247.0,Paul Chryst,0.9995371699333191,Q7149836,Culture.Biography.Biography*,18720.0,0.104783,0.111094,46.0
22110,4.0,22.0,8855247.0,Paul Chryst,0.37648682498931885,Q7149836,Geography.Regions.Americas.North_America,18720.0,0.104783,0.111094,46.0
22111,4.0,22.0,3187087.0,Palaeopropithecus,0.9972950220108032,Q134792,STEM.STEM*,0.0,0.090661,0.095579,36.0
22112,4.0,22.0,3187087.0,Palaeopropithecus,0.9732507467269897,Q134792,STEM.Biology,0.0,0.090661,0.095579,36.0
22113,4.0,22.0,3187087.0,Palaeopropithecus,0.3998216390609741,Q134792,STEM.Earth_and_environment,0.0,0.090661,0.095579,36.0
22114,6.0,17.0,4057583.0,Life for Rent,0.982567548751831,Q926572,Culture.Media.Music,0.0,0.146282,0.161866,13.0
22115,6.0,17.0,4057583.0,Life for Rent,0.9790457487106323,Q926572,Culture.Media.Media*,0.0,0.146282,0.161866,13.0
22116,1.0,18.0,4309229.0,Walter Burke,0.9916942119598389,Q7964422,Culture.Biography.Biography*,0.0,0.127742,0.137632,38.0
22117,1.0,18.0,4309229.0,Walter Burke,0.0,Q7964422,Geography.Regions.Americas.North_America,0.0,0.127742,0.137632,38.0
22118,1.0,22.0,38632593.0,Himig Handog,0.4406641592979431,Q5765328,Geography.Regions.Asia.Asia*,0.0,0.09765,0.103606,33.0
22119,1.0,22.0,38632593.0,Himig Handog,0.37648682498931885,Q5765328,Geography.Regions.Asia.Southeast_Asia,0.0,0.09765,0.103606,33.0
22120,1.0,22.0,38632593.0,Himig Handog,0.24509501457214355,Q5765328,History_and_Society.Business_and_economics,0.0,0.09765,0.103606,33.0
22121,1.0,22.0,38632593.0,Himig Handog,0.22271016240119934,Q5765328,History_and_Society.Education,0.0,0.09765,0.103606,33.0
22122,1.0,22.0,38632593.0,Himig Handog,0.1732981950044632,Q5765328,Culture.Philosophy_and_religion,0.0,0.09765,0.103606,33.0
22123,1.0,22.0,38632593.0,Himig Handog,0.12253321707248688,Q5765328,Culture.Media.Media*,0.0,0.09765,0.103606,33.0
22124,1.0,22.0,38632593.0,Himig Handog,0.10375863313674927,Q5765328,STEM.Medicine_&_Health,0.0,0.09765,0.103606,33.0
22125,1.0,16.0,3555225.0,Ben Ferencz,0.9969346523284912,Q470363,Culture.Biography.Biography*,0.0,0.166805,0.189953,38.0
22126,1.0,16.0,3555225.0,Ben Ferencz,0.320831298828125,Q470363,History_and_Society.Politics_and_government,0.0,0.166805,0.189953,38.0
22127,1.0,16.0,3555225.0,Ben Ferencz,0.0,Q470363,Geography.Regions.Americas.North_America,0.0,0.166805,0.189953,38.0
22128,1.0,16.0,3555225.0,Ben Ferencz,0.0,Q470363,Geography.Regions.Europe.Europe*,0.0,0.166805,0.189953,38.0
22129,1.0,18.0,22900583.0,Buddy Alan,0.9763205647468567,Q4984798,Culture.Biography.Biography*,0.0,0.137537,0.150306,38.0
22130,1.0,18.0,22900583.0,Buddy Alan,0.30736804008483887,Q4984798,Culture.Media.Music,0.0,0.137537,0.150306,38.0
22131,1.0,18.0,22900583.0,Buddy Alan,0.2568419873714447,Q4984798,Culture.Media.Media*,0.0,0.137537,0.150306,38.0
22132,1.0,18.0,22900583.0,Buddy Alan,0.0,Q4984798,Geography.Regions.Americas.North_America,0.0,0.137537,0.150306,38.0
22133,15.0,17.0,55998749.0,Leave Means Leave,0.5544804334640503,Q48741718,History_and_Society.Politics_and_government,13748.319156,0.15522,0.177702,12.0
22134,15.0,17.0,55998749.0,Leave Means Leave,0.26285186409950256,Q48741718,History_and_Society.Business_and_economics,13748.319156,0.15522,0.177702,12.0
22135,15.0,17.0,55998749.0,Leave Means Leave,0.23935934901237488,Q48741718,History_and_Society.Education,13748.319156,0.15522,0.177702,12.0
22136,15.0,17.0,55998749.0,Leave Means Leave,0.0,Q48741718,Geography.Regions.Europe.Europe*,13748.319156,0.15522,0.177702,12.0
22137,15.0,17.0,55998749.0,Leave Means Leave,0.0,Q48741718,Geography.Regions.Europe.Northern_Europe,13748.319156,0.15522,0.177702,12.0
22138,1.0,21.0,17080993.0,Nga Kor Ming,0.9883227348327637,Q7021810,Culture.Biography.Biography*,0.0,0.110088,0.118908,11.0
22139,1.0,21.0,17080993.0,Nga Kor Ming,0.4767238368988037,Q7021810,Geography.Regions.Asia.Southeast_Asia,0.0,0.110088,0.118908,11.0
22140,1.0,21.0,17080993.0,Nga Kor Ming,0.36960725688934326,Q7021810,Geography.Regions.Asia.Asia*,0.0,0.110088,0.118908,11.0
22141,11.0,17.0,596299.0,Dick Thornburgh,1.0000100135803223,Q885091,Culture.Biography.Biography*,131550.32423,0.17360599999999998,0.218039,44.0
22142,11.0,17.0,596299.0,Dick Thornburgh,0.5698626637458801,Q885091,History_and_Society.Politics_and_government,131550.32423,0.17360599999999998,0.218039,44.0
22143,11.0,17.0,596299.0,Dick Thornburgh,0.47057400846481323,Q885091,Geography.Regions.Americas.North_America,131550.32423,0.17360599999999998,0.218039,44.0
22144,11.0,17.0,596299.0,Dick Thornburgh,0.19194278120994568,Q885091,History_and_Society.Business_and_economics,131550.32423,0.17360599999999998,0.218039,44.0
22145,11.0,17.0,596299.0,Dick Thornburgh,0.1732981950044632,Q885091,History_and_Society.Education,131550.32423,0.17360599999999998,0.218039,44.0
22146,2.0,17.0,2010889.0,Housesitter,0.9991269707679749,Q1631466,Culture.Media.Films,0.0,0.149703,0.166644,38.0
22147,2.0,17.0,2010889.0,Housesitter,0.998599648475647,Q1631466,Culture.Media.Media*,0.0,0.149703,0.166644,38.0
22148,2.0,17.0,2010889.0,Housesitter,0.3007555902004242,Q1631466,Culture.Media.Entertainment,0.0,0.149703,0.166644,38.0
22149,2.0,17.0,2010889.0,Housesitter,0.0,Q1631466,Geography.Regions.Americas.North_America,0.0,0.149703,0.166644,38.0
22150,3.0,20.0,43730875.0,Brandon McManus,0.9993003606796265,Q17859747,Culture.Biography.Biography*,5546.095983,0.123834,0.134459,46.0
22151,3.0,20.0,43730875.0,Brandon McManus,0.9648651480674744,Q17859747,Culture.Sports,5546.095983,0.123834,0.134459,46.0
22152,3.0,20.0,43730875.0,Brandon McManus,0.0,Q17859747,Geography.Regions.Americas.North_America,5546.095983,0.123834,0.134459,46.0
22153,9.0,20.0,738695.0,Francis Tresham,0.9939124584197998,Q2330895,Culture.Biography.Biography*,1560.935714,0.103576,0.111437,23.0
22154,9.0,20.0,738695.0,Francis Tresham,0.23935934901237488,Q2330895,Culture.Philosophy_and_religion,1560.935714,0.103576,0.111437,23.0
22155,9.0,20.0,738695.0,Francis Tresham,0.19194278120994568,Q2330895,History_and_Society.Military_and_warfare,1560.935714,0.103576,0.111437,23.0
22156,9.0,20.0,738695.0,Francis Tresham,0.0068218579292297354,Q2330895,Geography.Regions.Europe.Northern_Europe,1560.935714,0.103576,0.111437,23.0
22157,9.0,20.0,738695.0,Francis Tresham,0.0,Q2330895,Geography.Regions.Europe.Europe*,1560.935714,0.103576,0.111437,23.0
22158,1.0,22.0,42573533.0,Peter Žulj,0.9987257122993469,Q16854449,Culture.Biography.Biography*,0.0,0.092576,0.095702,39.0
22159,1.0,22.0,42573533.0,Peter Žulj,0.9893575310707092,Q16854449,Culture.Sports,0.0,0.092576,0.095702,39.0
22160,1.0,17.0,44085443.0,Generations from Exile Tribe,0.754925012588501,Q4306714,Culture.Media.Music,0.0,0.16281900000000002,0.189284,13.0
22161,1.0,17.0,44085443.0,Generations from Exile Tribe,0.6654205918312073,Q4306714,Culture.Media.Media*,0.0,0.16281900000000002,0.189284,13.0
22162,1.0,17.0,44085443.0,Generations from Exile Tribe,0.5156299471855164,Q4306714,Culture.Biography.Biography*,0.0,0.16281900000000002,0.189284,13.0
22163,1.0,17.0,44085443.0,Generations from Exile Tribe,0.40093068981170654,Q4306714,Geography.Regions.Asia.East_Asia,0.0,0.16281900000000002,0.189284,13.0
22164,1.0,17.0,44085443.0,Generations from Exile Tribe,0.3624016513824463,Q4306714,Geography.Regions.Asia.Asia*,0.0,0.16281900000000002,0.189284,13.0
22165,4.0,23.0,38902311.0,Ngani Laumape,0.9890230894088745,Q16235565,Culture.Biography.Biography*,6419.906746,0.081675,0.086171,42.0
22166,4.0,23.0,38902311.0,Ngani Laumape,0.9324633479118347,Q16235565,Culture.Sports,6419.906746,0.081675,0.086171,42.0
22167,4.0,23.0,38902311.0,Ngani Laumape,0.4954163899421692,Q16235565,Geography.Regions.Oceania,6419.906746,0.081675,0.086171,42.0
22168,1.0,18.0,1851663.0,John Mackey (businessman),0.9970290064811707,Q6246250,Culture.Biography.Biography*,0.0,0.143577,0.158582,37.0
22169,1.0,18.0,1851663.0,John Mackey (businessman),0.8670457601547241,Q6246250,History_and_Society.Business_and_economics,0.0,0.143577,0.158582,37.0
22170,1.0,18.0,1851663.0,John Mackey (businessman),0.24809722805023193,Q6246250,Geography.Regions.Americas.North_America,0.0,0.143577,0.158582,37.0
22171,1.0,18.0,1851663.0,John Mackey (businessman),0.1778208613395691,Q6246250,STEM.STEM*,0.0,0.143577,0.158582,37.0
22172,1.0,18.0,1851663.0,John Mackey (businessman),0.11280541121959686,Q6246250,Culture.Internet_culture,0.0,0.143577,0.158582,37.0
22173,20.0,17.0,30677561.0,Cultural depictions of Robert the Bruce,0.23935934901237488,Q5193326,Culture.Literature,87863.21257100001,0.158684,0.187351,30.0
22174,20.0,17.0,30677561.0,Cultural depictions of Robert the Bruce,0.22271016240119934,Q5193326,Culture.Media.Media*,87863.21257100001,0.158684,0.187351,30.0
22175,20.0,17.0,30677561.0,Cultural depictions of Robert the Bruce,0.22271016240119934,Q5193326,History_and_Society.History,87863.21257100001,0.158684,0.187351,30.0
22176,20.0,17.0,30677561.0,Cultural depictions of Robert the Bruce,0.20182321965694427,Q5193326,Culture.Biography.Women,87863.21257100001,0.158684,0.187351,30.0
22177,20.0,17.0,30677561.0,Cultural depictions of Robert the Bruce,0.11921291798353195,Q5193326,STEM.STEM*,87863.21257100001,0.158684,0.187351,30.0
22178,1.0,20.0,3851901.0,Hyalophora cecropia,1.0000100135803223,Q142322,STEM.Biology,0.0,0.110378,0.117675,36.0
22179,1.0,20.0,3851901.0,Hyalophora cecropia,1.0000100135803223,Q142322,STEM.STEM*,0.0,0.110378,0.117675,36.0
22180,3.0,18.0,892651.0,Dennis DeConcini,1.0000100135803223,Q1189069,Culture.Biography.Biography*,0.0,0.154406,0.181511,44.0
22181,3.0,18.0,892651.0,Dennis DeConcini,1.0000100135803223,Q1189069,History_and_Society.Politics_and_government,0.0,0.154406,0.181511,44.0
22182,3.0,18.0,892651.0,Dennis DeConcini,0.48618881607055664,Q1189069,Geography.Regions.Americas.North_America,0.0,0.154406,0.181511,44.0
22183,175.0,15.0,20012045.0,National Library of the Czech Republic,0.9867871999740601,Q1967876,STEM.Libraries_&_Information,4503723.875333998,0.203197,0.256988,38.0
22184,175.0,15.0,20012045.0,National Library of the Czech Republic,0.9669240117073059,Q1967876,STEM.STEM*,4503723.875333998,0.203197,0.256988,38.0
22185,175.0,15.0,20012045.0,National Library of the Czech Republic,0.23616819286346435,Q1967876,Geography.Regions.Europe.Europe*,4503723.875333998,0.203197,0.256988,38.0
22186,175.0,15.0,20012045.0,National Library of the Czech Republic,0.19826446676254272,Q1967876,Geography.Regions.Europe.Eastern_Europe,4503723.875333998,0.203197,0.256988,38.0
22187,8.0,20.0,413271.0,Alf Ramsey,0.9989112615585327,Q311029,Culture.Biography.Biography*,79797.710701,0.099511,0.1058,21.0
22188,8.0,20.0,413271.0,Alf Ramsey,0.9770326614379883,Q311029,Culture.Sports,79797.710701,0.099511,0.1058,21.0
22189,8.0,20.0,413271.0,Alf Ramsey,0.0,Q311029,Geography.Regions.Europe.Northern_Europe,79797.710701,0.099511,0.1058,21.0
22190,8.0,20.0,413271.0,Alf Ramsey,0.0,Q311029,Geography.Regions.Europe.Europe*,79797.710701,0.099511,0.1058,21.0
22191,1.0,21.0,8570601.0,Tameka Empson,0.9919480085372925,Q6138516,Culture.Biography.Biography*,0.0,0.110143,0.119165,11.0
22192,1.0,21.0,8570601.0,Tameka Empson,0.5544804334640503,Q6138516,Culture.Media.Media*,0.0,0.110143,0.119165,11.0
22193,1.0,21.0,8570601.0,Tameka Empson,0.5312193632125854,Q6138516,Culture.Biography.Women,0.0,0.110143,0.119165,11.0
22194,1.0,21.0,8570601.0,Tameka Empson,0.3629792034626007,Q6138516,Culture.Media.Entertainment,0.0,0.110143,0.119165,11.0
22195,1.0,21.0,8570601.0,Tameka Empson,0.2689514458179474,Q6138516,Culture.Media.Television,0.0,0.110143,0.119165,11.0
22196,1.0,21.0,8570601.0,Tameka Empson,0.14034625887870789,Q6138516,Culture.Performing_arts,0.0,0.110143,0.119165,11.0
