Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
2635,3.0,4545990.0,Marc Trévidic,3.0,0.2047950496673584,Q3288446,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,13.673470000000002,9.373447,-13.51005,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
2742,27.0,5038777.0,Terrorisme islamiste,3.0,0.0,Q847731,Geography.Regions.Asia.Asia*,233.0,2870.7071258433593,124.0,10.0,54.0,57.7551,24.83906,-24.96825,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
2743,27.0,5038777.0,Terrorisme islamiste,3.0,0.0,Q847731,Geography.Regions.Asia.South_Asia,233.0,2870.7071258433593,124.0,10.0,54.0,57.7551,24.83906,-24.96825,4.0,423.0,0.009456264775413711,South_Asia,Geography,0.0,20591.935652449727,0.0
2796,1.0,5177647.0,Mariage du prince William et de Catherine Middleton,3.0,0.7931159734725952,Q486814,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-6.5241113,9.270291,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
2797,1.0,5177647.0,Mariage du prince William et de Catherine Middleton,3.0,0.43713401460647583,Q486814,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-6.5241113,9.270291,4.0,423.0,0.009456264775413711,Northern_Europe,Geography,0.0,20591.935652449727,0.0
2798,1.0,5177647.0,Mariage du prince William et de Catherine Middleton,3.0,0.38304929637908935,Q486814,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-6.5241113,9.270291,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
2804,1.0,5177647.0,Mariage du prince William et de Catherine Middleton,3.0,0.14415885508060455,Q486814,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,10.0,-6.5241113,9.270291,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
2908,2.0,5787291.0,Thierry Pech,3.0,0.9863731861114502,Q3524466,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,11.836735,-24.794199,3.3483815000000003,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
2909,2.0,5787291.0,Thierry Pech,3.0,0.0,Q3524466,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,11.836735,-24.794199,3.3483815000000003,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
2946,25.0,6150986.0,Attentats de mars 2012 en France,3.0,0.2816725244522095,Q501717,Geography.Regions.Europe.Europe*,233.0,4461.13448478181,124.0,10.0,54.0,54.081635,-14.1551,-11.432715,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
2947,25.0,6150986.0,Attentats de mars 2012 en France,3.0,0.18714269995689392,Q501717,STEM.STEM*,233.0,4461.13448478181,124.0,10.0,54.0,54.081635,-14.1551,-11.432715,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
2950,25.0,6150986.0,Attentats de mars 2012 en France,3.0,0.0,Q501717,Geography.Regions.Europe.Western_Europe,233.0,4461.13448478181,124.0,10.0,54.0,54.081635,-14.1551,-11.432715,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
2951,25.0,6150986.0,Attentats de mars 2012 en France,3.0,0.0,Q501717,Geography.Regions.Americas.North_America,233.0,4461.13448478181,124.0,10.0,54.0,54.081635,-14.1551,-11.432715,10.0,423.0,0.02364066193853428,North_America,Geography,0.0,20591.935652449727,0.0
2952,13.0,6157143.0,François Molins,3.0,0.9914325475692748,Q3085387,Culture.Biography.Biography*,233.0,818.1612715494815,124.0,10.0,54.0,32.040817,-5.541066000000002,-16.484697,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
2953,13.0,6157143.0,François Molins,3.0,0.21124218606948847,Q3085387,Geography.Regions.Europe.Europe*,233.0,818.1612715494815,124.0,10.0,54.0,32.040817,-5.541066000000002,-16.484697,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
2954,13.0,6157143.0,François Molins,3.0,0.1520422399044037,Q3085387,STEM.STEM*,233.0,818.1612715494815,124.0,10.0,54.0,32.040817,-5.541066000000002,-16.484697,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
2956,13.0,6157143.0,François Molins,3.0,0.10667316818237303,Q3085387,Geography.Regions.Europe.Western_Europe,233.0,818.1612715494815,124.0,10.0,54.0,32.040817,-5.541066000000002,-16.484697,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3196,7.0,8615226.0,Juliette Méadel,3.0,0.9659096002578736,Q19629275,Culture.Biography.Biography*,233.0,1568.883766233766,124.0,10.0,54.0,21.020409,19.554874,10.713015,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
3197,7.0,8615226.0,Juliette Méadel,3.0,0.4301573634147644,Q19629275,Culture.Biography.Women,233.0,1568.883766233766,124.0,10.0,54.0,21.020409,19.554874,10.713015,4.0,423.0,0.009456264775413711,Women,Culture,0.0,20591.935652449727,0.0
3199,7.0,8615226.0,Juliette Méadel,3.0,0.08411114120483397,Q19629275,Geography.Regions.Europe.Europe*,233.0,1568.883766233766,124.0,10.0,54.0,21.020409,19.554874,10.713015,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3200,7.0,8615226.0,Juliette Méadel,3.0,0.08411114120483397,Q19629275,Geography.Regions.Europe.Western_Europe,233.0,1568.883766233766,124.0,10.0,54.0,21.020409,19.554874,10.713015,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3202,2.0,8653223.0,Attentat du train Strasbourg-Paris,3.0,0.7186043858528137,Q18720652,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,11.836735,-12.146763,-10.132097,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3203,2.0,8653223.0,Attentat du train Strasbourg-Paris,3.0,0.59267657995224,Q18720652,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,11.836735,-12.146763,-10.132097,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3205,2.0,8653223.0,Attentat du train Strasbourg-Paris,3.0,0.20182321965694427,Q18720652,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,11.836735,-12.146763,-10.132097,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3207,14.0,8657258.0,Amedy Coulibaly,3.0,0.9863731861114502,Q18745068,Culture.Biography.Biography*,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
3210,14.0,8657258.0,Amedy Coulibaly,3.0,0.23616819286346435,Q18745068,Geography.Regions.Europe.Western_Europe,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3212,14.0,8657258.0,Amedy Coulibaly,3.0,0.0,Q18745068,Geography.Regions.Europe.Europe*,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3213,14.0,8657258.0,Amedy Coulibaly,3.0,0.0,Q18745068,Geography.Regions.Africa.Africa*,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554,4.0,423.0,0.009456264775413711,Africa*,Geography,0.0,20591.935652449727,0.0
3214,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.8080772161483765,Q18745613,Culture.Biography.Biography*,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
3217,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.0,Q18745613,Geography.Regions.Europe.Europe*,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3218,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.0,Q18745613,Geography.Regions.Americas.North_America,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101,10.0,423.0,0.02364066193853428,North_America,Geography,0.0,20591.935652449727,0.0
3219,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.0,Q18745613,Geography.Regions.Asia.Asia*,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3220,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.0,Q18745613,Geography.Regions.Europe.Western_Europe,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3224,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.32119916582107544,Q18748338,Geography.Regions.Europe.Western_Europe,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250927,7.312775,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3225,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.32119916582107544,Q18748338,Geography.Regions.Europe.Europe*,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250927,7.312775,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3227,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.16027602553367615,Q18748338,STEM.STEM*,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250927,7.312775,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3228,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.0,Q18748338,Geography.Regions.Asia.Asia*,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250927,7.312775,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3229,1.0,8663143.0,Zineb El Rhazoui,3.0,0.984585464000702,Q18844221,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
3230,1.0,8663143.0,Zineb El Rhazoui,3.0,0.3923468291759491,Q18844221,Culture.Biography.Women,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381,4.0,423.0,0.009456264775413711,Women,Culture,0.0,20591.935652449727,0.0
3234,1.0,8663143.0,Zineb El Rhazoui,3.0,0.06118653917312623,Q18844221,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3235,1.0,8663143.0,Zineb El Rhazoui,3.0,0.0,Q18844221,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3240,19.0,8762523.0,Opération Sentinelle,3.0,0.4861888160705566,Q19359012,Geography.Regions.Europe.Western_Europe,233.0,934.4326269419831,124.0,10.0,54.0,43.061226,-8.994663000000003,-19.414894,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3241,19.0,8762523.0,Opération Sentinelle,3.0,0.3548611869812012,Q19359012,Geography.Regions.Europe.Europe*,233.0,934.4326269419831,124.0,10.0,54.0,43.061226,-8.994663000000003,-19.414894,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3287,1.0,9404275.0,Mouvement Gülen,3.0,0.0,Q988694,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,10.0,54.0,10.0,11.994381,-23.734621,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3288,1.0,9404275.0,Mouvement Gülen,3.0,0.0,Q988694,Geography.Regions.Asia.East_Asia,233.0,0.0,124.0,10.0,54.0,10.0,11.994381,-23.734621,3.0,423.0,0.0070921985815602835,East_Asia,Geography,0.0,20591.935652449727,0.0
3305,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.1778208613395691,Q28494217,STEM.STEM*,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3307,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.014629947185516357,Q28494217,Geography.Regions.Americas.North_America,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,10.0,423.0,0.02364066193853428,North_America,Geography,0.0,20591.935652449727,0.0
3308,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.0,Q28494217,Geography.Regions.Europe.Europe*,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3309,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.880807101726532,Q21479779,Geography.Regions.Europe.Western_Europe,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3311,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.7981967926025391,Q21479779,Geography.Regions.Europe.Europe*,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3314,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.19194278120994568,Q21479779,Geography.Regions.Americas.North_America,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,10.0,423.0,0.02364066193853428,North_America,Geography,0.0,20591.935652449727,0.0
3315,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.1778208613395691,Q21479779,STEM.STEM*,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3316,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.16452647745609286,Q21479779,Geography.Regions.Asia.Asia*,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3317,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.9836069941520692,Q21499517,Culture.Biography.Biography*,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
3319,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.42531375789642334,Q21499517,Geography.Regions.Europe.Western_Europe,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3320,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.35867373847961426,Q21499517,Geography.Regions.Europe.Europe*,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3322,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.0,Q21499517,Geography.Regions.Africa.Northern_Africa,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,3.0,423.0,0.0070921985815602835,Northern_Africa,Geography,0.0,20591.935652449727,0.0
3323,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.0,Q21499517,Geography.Regions.Africa.Africa*,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,4.0,423.0,0.009456264775413711,Africa*,Geography,0.0,20591.935652449727,0.0
3325,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.4990100135803223,Q21506282,Geography.Regions.Europe.Western_Europe,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3326,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.4973093142509461,Q21506282,Geography.Regions.Europe.Europe*,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3329,17.0,9594123.0,Fiche S,3.0,0.3301530351638794,Q20859572,Geography.Regions.Europe.Western_Europe,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666758,-12.49789,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3330,17.0,9594123.0,Fiche S,3.0,0.2653036584854126,Q20859572,Geography.Regions.Europe.Europe*,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666758,-12.49789,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3331,17.0,9594123.0,Fiche S,3.0,0.2568419873714447,Q20859572,STEM.STEM*,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666758,-12.49789,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3348,1.0,9841645.0,Thomas Dietrich,3.0,0.9836069941520692,Q23055066,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-6.5500107000000005,-5.412269,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
3349,1.0,9841645.0,Thomas Dietrich,3.0,0.0,Q23055066,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-6.5500107000000005,-5.412269,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3350,1.0,9841645.0,Thomas Dietrich,3.0,0.0,Q23055066,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-6.5500107000000005,-5.412269,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3361,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.6992644667625427,Q23365300,Geography.Regions.Europe.Western_Europe,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3363,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.538993239402771,Q23365300,Geography.Regions.Europe.Europe*,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3365,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.22816647589206696,Q23365300,Geography.Regions.Asia.Asia*,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3366,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.18714269995689392,Q23365300,STEM.STEM*,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3400,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.9304682612419128,Q25893254,Geography.Regions.Europe.Europe*,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3401,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.9284188151359558,Q25893254,Geography.Regions.Europe.Western_Europe,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3404,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.4378334879875183,Q25893254,STEM.STEM*,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3416,3.0,10145942.0,Amaq,3.0,0.10375863313674928,Q24609008,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3418,3.0,10145942.0,Amaq,3.0,0.0,Q24609008,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3419,3.0,10145942.0,Amaq,3.0,0.0,Q24609008,Geography.Regions.Asia.West_Asia,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337,3.0,423.0,0.0070921985815602835,West_Asia,Geography,0.0,20591.935652449727,0.0
3423,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,1.0,Q3518866,Compilation.List_Disambig,233.0,6842.822558807126,124.0,10.0,54.0,43.061226,-10.271297,-15.300856,3.0,423.0,0.0070921985815602835,List_Disambig,Compilation,0.0,20591.935652449727,0.0
3426,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,0.10088862478733064,Q3518866,STEM.STEM*,233.0,6842.822558807126,124.0,10.0,54.0,43.061226,-10.271297,-15.300856,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3427,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,0.0,Q3518866,Geography.Regions.Asia.Asia*,233.0,6842.822558807126,124.0,10.0,54.0,43.061226,-10.271297,-15.300856,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3428,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,0.0,Q3518866,Geography.Regions.Asia.South_Asia,233.0,6842.822558807126,124.0,10.0,54.0,43.061226,-10.271297,-15.300856,4.0,423.0,0.009456264775413711,South_Asia,Geography,0.0,20591.935652449727,0.0
3437,13.0,10514135.0,Attentat du 19 décembre 2016 à Berlin,3.0,0.8991314172744751,Q28036573,Geography.Regions.Europe.Europe*,233.0,819.1697220277658,124.0,10.0,54.0,32.040817,17.130302,-20.000036,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3439,13.0,10514135.0,Attentat du 19 décembre 2016 à Berlin,3.0,0.5621865391731262,Q28036573,Geography.Regions.Europe.Western_Europe,233.0,819.1697220277658,124.0,10.0,54.0,32.040817,17.130302,-20.000036,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3442,13.0,10514135.0,Attentat du 19 décembre 2016 à Berlin,3.0,0.11280541121959685,Q28036573,Geography.Regions.Asia.Asia*,233.0,819.1697220277658,124.0,10.0,54.0,32.040817,17.130302,-20.000036,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3479,18.0,10725789.0,Chronologie des attentats en France en 2017,3.0,0.0,Q30738529,Geography.Regions.Europe.Europe*,233.0,1891.065378833229,124.0,10.0,54.0,41.22449,-20.975573,1.2382951000000002,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3480,18.0,10725789.0,Chronologie des attentats en France en 2017,3.0,0.0,Q30738529,Geography.Regions.Asia.Asia*,233.0,1891.065378833229,124.0,10.0,54.0,41.22449,-20.975573,1.2382951000000002,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3481,18.0,10725789.0,Chronologie des attentats en France en 2017,3.0,0.0,Q30738529,Geography.Regions.Europe.Northern_Europe,233.0,1891.065378833229,124.0,10.0,54.0,41.22449,-20.975573,1.2382951000000002,4.0,423.0,0.009456264775413711,Northern_Europe,Geography,0.0,20591.935652449727,0.0
3491,1.0,10844740.0,Observatoire du journalisme,3.0,0.4301573634147644,Q30739724,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,10.0,-14.120842,11.365032,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3503,1.0,10844740.0,Observatoire du journalisme,3.0,0.0,Q30739724,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-14.120842,11.365032,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3504,1.0,10844740.0,Observatoire du journalisme,3.0,0.0,Q30739724,Geography.Regions.Americas.North_America,233.0,0.0,124.0,10.0,54.0,10.0,-14.120842,11.365032,10.0,423.0,0.02364066193853428,North_America,Geography,0.0,20591.935652449727,0.0
3559,1.0,10943525.0,Nassira El Moaddem,3.0,0.994455099105835,Q30729443,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-2.3797987000000003,-18.816895,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
3561,1.0,10943525.0,Nassira El Moaddem,3.0,0.0,Q30729443,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-2.3797987000000003,-18.816895,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3562,1.0,10943525.0,Nassira El Moaddem,3.0,0.0,Q30729443,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-2.3797987000000003,-18.816895,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3581,21.0,11144374.0,Attaque par arme blanche à la gare Saint-Charles de Marseille,3.0,0.8267217874526978,Q41526731,Geography.Regions.Europe.Europe*,233.0,1334.0550699323012,124.0,10.0,54.0,46.734695,-19.144236,-17.027014,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3582,21.0,11144374.0,Attaque par arme blanche à la gare Saint-Charles de Marseille,3.0,0.7981967926025391,Q41526731,Geography.Regions.Europe.Western_Europe,233.0,1334.0550699323012,124.0,10.0,54.0,46.734695,-19.144236,-17.027014,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3584,21.0,11144374.0,Attaque par arme blanche à la gare Saint-Charles de Marseille,3.0,0.546748161315918,Q41526731,STEM.STEM*,233.0,1334.0550699323012,124.0,10.0,54.0,46.734695,-19.144236,-17.027014,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3604,1.0,11344486.0,Accident de Millas,3.0,0.8962613940238953,Q45757847,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,20.001534,17.09476,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3605,1.0,11344486.0,Accident de Millas,3.0,0.7931159734725952,Q45757847,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,20.001534,17.09476,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
