,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
601,7.0,5556106.0,Saison 2 de Danse avec les stars,11.0,0.9659096002578736,Q3468457,Culture.Media.Media*,239.0,1345.75,97.0,2.0,185.0,21.020409,-10.677498,23.422864999999998,18.0,101.0,0.1782178217821782,Media*,Culture,121.70460963249208,1706.0524939894674,0.07133696651261626
602,1.0,5571420.0,Luc Arbogast,15.0,0.4301573634147644,Q2929801,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,24.72832,-0.9438694,11.0,214.0,0.0514018691588785,Media*,Culture,4.731730997562408,599.6638244763018,0.00789063939565593
603,49.0,5602327.0,Miss France 2008,0.0,0.9952548146247864,Q3316485,Culture.Visual_arts.Visual_arts*,0.0,490.3739023088449,94.0,4.0,235.0,98.16327,9.066631,-7.8706694000000015,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2633.444239497185,185148.7093933672,0.014223400466174282
604,50.0,5602381.0,Miss France 2006,0.0,0.9952548146247864,Q3316481,Culture.Visual_arts.Visual_arts*,0.0,2231.412188537868,94.0,4.0,235.0,100.0,21.015314,0.9401021,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2687.1879994869228,185148.7093933672,0.014513673945075797
605,1.0,5626911.0,"Le Grand Soir (film, 2012)",5.0,0.9219318628311156,Q2483156,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-2.5236595,23.567055,47.0,456.0,0.10307017543859648,Media*,Culture,43.33079755306243,6703.0461137369275,0.00646434424257685
606,11.0,5652381.0,World War Z (film),13.0,0.992888569831848,Q28196,Culture.Media.Media*,49.0,25711.00000000001,164.0,9.0,0.0,28.367348,-15.828531,3.6163824,11.0,100.0,0.11,Media*,Culture,120.13951694965358,394.20850094407797,0.3047613551253591
607,1.0,5756450.0,Le Chant des sirènes (album),11.0,0.967909336090088,Q3221012,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,10.0,-15.602936999999999,-19.174913,18.0,101.0,0.1782178217821782,Media*,Culture,17.422368049621586,1706.0524939894674,0.010212093772613508
608,2.0,5771533.0,Explosion de Deepwater Horizon,15.0,0.9304682612419128,Q3656148,History_and_Society.Politics_and_government,0.0,781.0,129.0,11.0,152.0,11.836735000000001,-9.154475999999999,-15.638364000000001,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,16.748428702354428,599.6638244763018,0.027929696637914028
609,2.0,5787291.0,Thierry Pech,3.0,0.9863731861114502,Q3524466,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,11.836735000000001,-24.794199,3.3483815000000003,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,23545.364747330543,0.0
610,47.0,5792673.0,Miss France 1999,0.0,0.9952548146247864,Q3316471,Culture.Visual_arts.Visual_arts*,0.0,162.66762041104403,94.0,4.0,235.0,94.4898,2.8657625,-23.93991,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2525.9567195177083,185148.7093933672,0.013642853508371248
611,48.0,5792677.0,Miss France 1998,0.0,0.9952548146247864,Q2410799,Culture.Visual_arts.Visual_arts*,0.0,212.2478667485373,94.0,4.0,235.0,96.32653,-8.494342999999999,-15.144091,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2579.7004795074467,185148.7093933672,0.013933126987272762
612,2.0,5884474.0,Taison,19.0,0.9814634323120116,Q303108,Culture.Sports,74.0,0.0,134.0,7.0,0.0,11.836735000000001,2.4702187,12.839004,45.0,231.0,0.1948051948051948,Sports,Culture,88.33170890808105,6349.236307278276,0.013912178509850765
613,6.0,5968489.0,Saison 3 de Danse avec les stars,11.0,0.9433575868606568,Q3468701,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,19.183674,0.68579084,11.567827000000001,18.0,101.0,0.1782178217821782,Media*,Culture,101.88261938095094,1706.0524939894674,0.05971833794088398
614,3.0,5969137.0,Iron Man 3,13.0,0.9919480085372924,Q209538,Culture.Media.Media*,49.0,2339.0,164.0,9.0,0.0,13.673470000000002,3.7114047999999995,-11.694756,11.0,100.0,0.11,Media*,Culture,32.734284281730645,394.20850094407797,0.08303799690604415
615,1.0,6007441.0,Officier supérieur,17.0,0.2942249774932861,Q16667852,STEM.STEM*,183.0,0.0,168.0,3.0,0.0,10.0,16.430185,-18.81866,10.0,382.0,0.026178010471204192,STEM*,STEM,2.9422497749328613,3427.7143243327732,0.0008583707673788097
616,2.0,6114062.0,Max Simeoni,15.0,0.9553291201591492,Q385264,History_and_Society.Politics_and_government,0.0,0.0,129.0,0.0,152.0,11.836735000000001,-2.0395157,22.889920999999998,5.0,461.0,0.010845986984815618,Politics_and_government,History_and_Society,9.553291201591492,3165.5007031410933,0.00301794000301812
617,25.0,6150986.0,Attentats de mars 2012 en France,3.0,0.7057950496673584,Q501717,History_and_Society.Politics_and_government,233.0,4461.13448478181,124.0,10.0,54.0,54.081635,-14.1551,-11.432715,41.0,423.0,0.09692671394799053,Politics_and_government,History_and_Society,723.4399259090424,23545.364747330543,0.0307253649995404
618,13.0,6157143.0,François Molins,3.0,0.1520422399044037,Q3085387,STEM.STEM*,233.0,818.1612715494815,124.0,10.0,54.0,32.040817,-5.5410660000000025,-16.484697,31.0,423.0,0.07328605200945626,STEM*,STEM,61.273022681474686,23545.364747330543,0.0026023390734867045
619,2.0,6183114.0,Famille du Pont de Ligonnès,7.0,0.3862146010398865,Q3066122,Geography.Regions.Europe.Western_Europe,245.0,781.0,148.0,5.0,0.0,11.836735000000001,-12.43004,-17.192703,86.0,456.0,0.18859649122807015,Western_Europe,Geography,0.0,6703.0461137369275,0.0
620,1.0,6199443.0,Matthieu Orphelin,17.0,0.6370407938957214,Q30351663,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,15.871025,-19.303158,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,29.303876519203182,3427.7143243327732,0.008549101163763806
621,1.0,6280759.0,Jetro Willems,19.0,0.9899964332580566,Q296194,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,18.819785999999997,-1.2218254,45.0,231.0,0.1948051948051948,Sports,Culture,44.54983949661255,6349.236307278276,0.007016566613774328
622,3.0,6293180.0,Jonas Martin,12.0,0.9899964332580566,Q2412107,Culture.Sports,170.0,5471.637857524684,44.0,14.0,235.0,13.673470000000002,19.873259,9.749326,25.0,111.0,0.22522522522522526,Sports,Culture,74.24973249435425,1435.8280621469019,0.05171213354287933
623,4.0,6293582.0,Puren (1918-2015),6.0,0.8558611869812012,Q580249,Culture.Biography.Biography*,10.0,0.6166666666666667,121.0,1.0,114.0,15.510204000000002,17.172764,4.0205145,14.0,86.0,0.16279069767441862,Biography*,Culture,0.0,181.1008684337139,0.0
624,1.0,6352907.0,Anthony et Joe Russo,13.0,0.13297423720359802,Q2853003,Culture.Media.Media*,49.0,0.0,164.0,9.0,0.0,10.0,-6.3306875,-21.034570000000002,11.0,100.0,0.11,Media*,Culture,1.4627166092395782,394.20850094407797,0.003710515135357464
625,1.0,6368392.0,Jean-Marc Germain,17.0,0.2393593490123749,Q3167390,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,-11.709093,-6.2508206,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,11.010530054569246,3427.7143243327732,0.0032122076149716807
626,3.0,6372576.0,Valérie Rabault,17.0,0.26285186409950256,Q3554304,History_and_Society.Politics_and_government,183.0,2339.0,168.0,3.0,0.0,13.673470000000002,-4.686769,-22.442861999999998,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,36.27355724573136,3427.7143243327732,0.010582433019062122
627,2.0,6430710.0,Kepa Arrizabalaga,10.0,0.9820237755775452,Q3195361,Culture.Sports,107.0,0.0,0.0,6.0,253.0,11.836735000000001,-23.424604000000002,-10.39073,56.0,179.0,0.3128491620111732,Sports,Culture,109.98666286468506,14565.52296631038,0.007551164700305022
628,1.0,6451739.0,Emre Can,12.0,0.997894287109375,Q27694,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,-17.688885,0.81944746,56.0,179.0,0.3128491620111732,Sports,Culture,55.882080078125,14565.52296631038,0.003836599633763825
629,1.0,6487445.0,Jackson Martínez,12.0,0.9952548146247864,Q356142,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,21.753674,17.451193,56.0,179.0,0.3128491620111732,Sports,Culture,55.73426961898804,14565.52296631038,0.003826451665889356
630,1.0,6532987.0,(101955) Bénou,9.0,1.0000100135803225,Q11558,STEM.STEM*,47.0,0.0,42.0,16.0,255.0,10.0,19.844751000000002,7.8717437000000015,21.0,127.0,0.16535433070866146,STEM*,STEM,21.00021028518677,2470.611287727952,0.008500005804028845
631,9.0,6582529.0,Juan Fernando Quintero,12.0,0.9931061863899232,Q2092409,Culture.Sports,170.0,53241.32587617867,44.0,6.0,235.0,24.693878,-21.343412,13.910982999999998,56.0,179.0,0.3128491620111732,Sports,Culture,500.5255179405213,14565.52296631038,0.034363717602053964
632,46.0,6656818.0,Miss France 1987,0.0,0.9952548146247864,Q3316453,Culture.Visual_arts.Visual_arts*,0.0,104.46266751536604,94.0,4.0,235.0,92.65306,11.948578999999999,17.745918,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2472.212959527969,185148.7093933672,0.013352580029469732
633,46.0,6683065.0,Miss France 1920,0.0,0.9989112615585328,Q3316419,Culture.Visual_arts.Visual_arts*,0.0,104.46266751536604,94.0,4.0,235.0,92.65306,-16.039469,20.833054999999998,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,2481.2955737113957,185148.7093933672,0.013401635808541512
634,1.0,6685787.0,Geoffroy Didier,17.0,0.8479777574539185,Q3101123,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,-3.1728007999999996,-19.721916,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,39.00697684288025,3427.7143243327732,0.011379879754265463
635,1.0,6695575.0,Arkadiusz Milik,19.0,0.9970290064811708,Q137231,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,24.113726,1.1387728000000001,45.0,231.0,0.1948051948051948,Sports,Culture,44.86630529165269,6349.236307278276,0.00706640974131352
636,4.0,6727603.0,Pujie,6.0,0.91965252161026,Q77895,Culture.Biography.Biography*,10.0,345.7333333333403,121.0,1.0,114.0,15.510204000000002,-8.762261,-11.440183,14.0,86.0,0.16279069767441862,Biography*,Culture,0.0,181.1008684337139,0.0
637,11.0,6808720.0,Danse avec les stars,11.0,0.7981967926025391,Q1660463,Culture.Media.Media*,239.0,20768.89608579431,97.0,2.0,185.0,28.367348,-7.159153,8.495142999999999,18.0,101.0,0.1782178217821782,Media*,Culture,158.0429649353027,1706.0524939894674,0.09263663661704327
638,5.0,6870443.0,Wan Rong,6.0,0.3629792034626007,Q464563,History_and_Society.History,10.0,786.4999999999999,121.0,1.0,114.0,17.34694,16.80793,-1.6732436000000002,7.0,86.0,0.08139534883720931,History,History_and_Society,12.704272121191025,181.1008684337139,0.0701502551095773
639,2.0,6928902.0,Lulu femme nue (film),5.0,0.9724247455596924,Q16661555,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-1.7692148999999997,11.974245,47.0,456.0,0.10307017543859648,Media*,Culture,91.40792608261108,6703.0461137369275,0.013636774166790187
640,4.0,7032055.0,Audiences de la télévision française,4.0,0.2942249774932861,Q16626521,STEM.STEM*,13.0,11768.98267674903,95.0,15.0,175.0,15.510204000000002,9.28603,-13.774192999999999,2.0,65.0,0.030769230769230767,STEM*,STEM,2.3537998199462886,380.2790537923574,0.0061896646593412605
641,3.0,7061993.0,Cherif (série télévisée),14.0,0.9553291201591492,Q10934130,Culture.Media.Media*,172.0,1561.0,126.0,0.0,0.0,13.673470000000002,2.2263381,-18.635907999999997,45.0,461.0,0.09761388286334056,Media*,Culture,128.96943122148514,3165.5007031410933,0.04074219004074462
642,1.0,7083172.0,"Raphaël Guerreiro (football, 1993)",19.0,0.9899964332580566,Q4241680,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,-19.664648,-24.204603,45.0,231.0,0.1948051948051948,Sports,Culture,44.54983949661255,6349.236307278276,0.007016566613774328
643,3.0,7093907.0,Hinarani de Longeaux,0.0,0.5544804334640503,Q1532647,Culture.Visual_arts.Fashion,0.0,0.0,94.0,4.0,235.0,13.673470000000002,0.5713364000000001,17.385101000000002,53.0,346.0,0.1531791907514451,Fashion,Culture,88.162388920784,185148.7093933672,0.0004761706911684384
644,3.0,7185264.0,Affaire Clément Méric,17.0,0.7310686111450195,Q13420661,History_and_Society.Politics_and_government,183.0,1560.0,168.0,3.0,0.0,13.673470000000002,18.237972,-20.765263,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,100.8874683380127,3427.7143243327732,0.029432869484434382
645,50.0,7219208.0,Miss France 2014,0.0,0.6513648629188538,Q15288033,Culture.Visual_arts.Visual_arts*,0.0,7321.922259112239,94.0,4.0,235.0,100.0,18.682308,-21.633778,54.0,346.0,0.15606936416184972,Visual_arts*,Culture,1758.6851298809052,185148.7093933672,0.009498770667336388
646,3.0,7267538.0,Daniella Kertesz,13.0,0.9802908897399902,Q6580510,Culture.Biography.Biography*,49.0,0.6666666666666666,164.0,9.0,0.0,13.673470000000002,9.397855,-0.38674217,15.0,100.0,0.15,Biography*,Culture,0.0,394.20850094407797,0.0
647,1.0,7275740.0,Leah Ayres,5.0,0.9994572401046752,Q273740,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-1.6644281000000003,-9.566728,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6703.0461137369275,0.0
648,8.0,7300157.0,Saison 4 de Danse avec les stars,11.0,0.9433575868606568,Q14827808,Culture.Media.Media*,239.0,2911.25,97.0,2.0,185.0,22.857143,19.385666,11.923601,18.0,101.0,0.1782178217821782,Media*,Culture,135.8434925079346,1706.0524939894674,0.0796244505878453
649,2.0,7306444.0,Divock Origi,19.0,0.9982553720474244,Q4254043,Culture.Sports,74.0,10.83333333333333,134.0,7.0,0.0,11.836735000000001,9.432796000000002,5.40407,45.0,231.0,0.1948051948051948,Sports,Culture,89.8429834842682,6349.236307278276,0.014150203132505737
650,2.0,7311626.0,Elyes Gabel,13.0,0.9996055364608764,Q5368467,Culture.Biography.Biography*,49.0,0.0,164.0,9.0,0.0,11.836735000000001,13.98414,-11.942194,15.0,100.0,0.15,Biography*,Culture,0.0,394.20850094407797,0.0
651,2.0,7510658.0,Kenny Lala,12.0,0.9755869507789612,Q129175,Culture.Sports,170.0,0.0,44.0,14.0,235.0,11.836735000000001,2.5174243,-15.638008,25.0,111.0,0.22522522522522526,Sports,Culture,48.77934753894806,1435.8280621469019,0.033972972687280834
652,1.0,7530965.0,Damien Le Tallec,4.0,0.9991804361343384,Q702085,Culture.Sports,13.0,0.0,95.0,15.0,175.0,10.0,5.1513643,-24.989632,11.0,65.0,0.16923076923076924,Sports,Culture,10.990984797477722,380.2790537923574,0.02890241965175156
653,1.0,7711543.0,Inondation de Vaison-la-Romaine en septembre 1992,7.0,0.10088862478733064,Q16010610,STEM.STEM*,245.0,0.0,148.0,5.0,0.0,10.0,-18.163885,-2.7967048,7.0,456.0,0.015350877192982457,STEM*,STEM,0.7062203735113145,6703.0461137369275,0.00010535812547432988
654,1.0,7787423.0,Monument à la République,17.0,0.7186043858528137,Q15057808,Culture.Visual_arts.Visual_arts*,183.0,0.0,168.0,3.0,0.0,10.0,-10.540241,5.783604599999999,5.0,382.0,0.013089005235602094,Visual_arts*,Culture,3.5930219292640686,3427.7143243327732,0.0010482267742553117
655,1.0,7811460.0,Luigi Radice,12.0,0.9124462008476256,Q1280931,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,2.4762419999999996,7.7516336,56.0,179.0,0.3128491620111732,Sports,Culture,51.09698724746704,14565.52296631038,0.0035080777645713672
656,2.0,7817885.0,Maximiliano Urruti,10.0,0.997758150100708,Q3853122,Culture.Sports,107.0,6192.0,0.0,6.0,253.0,11.836735000000001,11.615872999999999,-18.97245,56.0,179.0,0.3128491620111732,Sports,Culture,111.7489128112793,14565.52296631038,0.007672152456849725
657,2.0,7822817.0,Dans la cour,5.0,0.8031837940216064,Q16546105,Culture.Media.Media*,88.0,777.0,77.0,5.0,193.0,11.836735000000001,17.17352,-8.634877000000001,47.0,456.0,0.10307017543859648,Media*,Culture,75.49927663803099,6703.0461137369275,0.011263427903816164
658,2.0,7840484.0,Ennio Fantastichini,13.0,0.9978272914886476,Q555190,Culture.Biography.Biography*,49.0,781.0,164.0,9.0,0.0,11.836735000000001,-24.665108,15.721453,15.0,100.0,0.15,Biography*,Culture,0.0,394.20850094407797,0.0
659,1.0,7848053.0,Gods of Egypt,8.0,0.9850529432296752,Q15972938,Culture.Media.Media*,0.0,0.0,163.0,0.0,60.0,10.0,4.7737594,-9.563713,45.0,461.0,0.09761388286334056,Media*,Culture,44.32738244533538,3165.5007031410933,0.014003276764825792
660,3.0,7886930.0,Noah Klieger,14.0,0.22816647589206696,Q12409804,Culture.Media.Media*,172.0,30049.899333193443,126.0,0.0,0.0,13.673470000000002,22.180817,0.84989417,45.0,461.0,0.09761388286334056,Media*,Culture,30.80247424542904,3165.5007031410933,0.0097306799568435
661,2.0,7941246.0,Julien Rochedy,17.0,0.14034625887870789,Q16855047,History_and_Society.Politics_and_government,183.0,0.0,168.0,7.0,0.0,11.836735000000001,14.295498,5.314865599999999,10.0,231.0,0.04329004329004329,Politics_and_government,History_and_Society,2.8069251775741577,6349.236307278276,0.00044208862951856346
662,7.0,8020962.0,Saison 5 de Danse avec les stars,11.0,0.9416641592979432,Q17177000,Culture.Media.Media*,239.0,1345.75,97.0,2.0,185.0,21.020409,22.444553,18.044481,18.0,101.0,0.1782178217821782,Media*,Culture,118.64968407154085,1706.0524939894674,0.06954632667491259
663,1.0,8036484.0,Marcel de Graaff,17.0,0.994455099105835,Q2003427,History_and_Society.Politics_and_government,183.0,0.0,168.0,7.0,0.0,10.0,-12.402003,22.495045,10.0,231.0,0.04329004329004329,Politics_and_government,History_and_Society,9.94455099105835,6349.236307278276,0.0015662593908591306
664,2.0,8067569.0,Pedro Henrique (football),19.0,0.9863731861114502,Q7159635,Culture.Sports,74.0,0.0,134.0,7.0,0.0,11.836735000000001,19.084870000000002,-22.422413,45.0,231.0,0.1948051948051948,Sports,Culture,88.77358675003052,6349.236307278276,0.013981773941578977
665,4.0,8174825.0,Olympiakos (football),19.0,0.9706977605819702,Q19628,Culture.Sports,74.0,381.97936507936316,134.0,7.0,0.0,15.510204000000002,8.334342,-10.236365,45.0,231.0,0.1948051948051948,Sports,Culture,174.72559690475464,6349.236307278276,0.027519151666234674
666,1.0,8204379.0,Simone Zaza,12.0,0.9814634323120116,Q3961288,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,-17.68756,6.1621428,56.0,179.0,0.3128491620111732,Sports,Culture,54.96195220947265,14565.52296631038,0.003773428000944285
667,11.0,8256162.0,Samuel Prescott Bush,1.0,0.2227101624011993,Q1376227,History_and_Society.Politics_and_government,160.0,0.5357142857142857,96.0,12.0,153.0,28.367348,1.5448013999999999,15.876054000000002,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,71.04454180598258,7626.686678439379,0.009315256388704849
668,2.0,8317022.0,François Kamano,16.0,0.9808859825134276,Q17386145,Culture.Sports,116.0,0.0,157.0,14.0,0.0,11.836735000000001,9.209194,-13.332962,25.0,111.0,0.22522522522522526,Sports,Culture,49.04429912567139,1435.8280621469019,0.03415750145761782
669,8.0,8318604.0,Thomas Guénolé,17.0,0.3775506913661957,Q18398335,History_and_Society.Politics_and_government,183.0,18462.63088357246,168.0,3.0,0.0,22.857143,15.354004000000002,11.542397,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,138.93865442276,3427.7143243327732,0.040533907226882236
670,4.0,8497309.0,Marlène Schiappa,17.0,0.6723417043685913,Q20807844,History_and_Society.Politics_and_government,183.0,1223.1942000696358,168.0,3.0,0.0,15.510204000000002,1.7101837,4.35649,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,123.7108736038208,3427.7143243327732,0.03609136056806657
671,2.0,8555967.0,Reginald Johnston,6.0,0.1520422399044037,Q557192,History_and_Society.Politics_and_government,10.0,1.3333333333333333,121.0,1.0,114.0,11.836735000000001,-19.633377,-19.744267,3.0,86.0,0.034883720930232565,Politics_and_government,History_and_Society,0.912253439426422,181.1008684337139,0.00503726706181049
672,1.0,8592374.0,Ruben Loftus-Cheek,10.0,0.9899964332580566,Q18616995,Culture.Sports,107.0,0.0,0.0,6.0,253.0,10.0,7.9419913,12.901341,56.0,179.0,0.3128491620111732,Sports,Culture,55.43980026245117,14565.52296631038,0.0038062347909293593
673,7.0,8615226.0,Juliette Méadel,3.0,0.3073680400848389,Q19629275,History_and_Society.Politics_and_government,233.0,1568.883766233766,124.0,10.0,54.0,21.020409,19.554873999999998,10.713014999999999,41.0,423.0,0.09692671394799053,Politics_and_government,History_and_Society,88.21462750434877,23545.364747330543,0.0037465814800915365
674,2.0,8653223.0,Attentat du train Strasbourg-Paris,3.0,0.7310686111450195,Q18720652,History_and_Society.Politics_and_government,233.0,0.0,124.0,10.0,54.0,11.836735000000001,-12.146763,-10.132097,41.0,423.0,0.09692671394799053,Politics_and_government,History_and_Society,59.9476261138916,23545.364747330543,0.002546047884889452
675,14.0,8657258.0,Amedy Coulibaly,3.0,0.7606606483459473,Q18745068,History_and_Society.Politics_and_government,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554,41.0,423.0,0.09692671394799053,Politics_and_government,History_and_Society,436.6192121505737,23545.364747330543,0.01854374382542005
676,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.11597072333097458,Q18745613,History_and_Society.History,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101,8.0,423.0,0.018912529550827426,History,History_and_Society,7.422126293182372,23545.364747330543,0.00031522664324084665
677,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.8175845146179199,Q18748338,History_and_Society.Politics_and_government,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250926999999997,7.312775,41.0,423.0,0.09692671394799053,Politics_and_government,History_and_Society,838.0241274833679,23545.364747330543,0.0355918940511796
678,1.0,8663143.0,Zineb El Rhazoui,3.0,0.3140605390071869,Q18844221,Culture.Media.Media*,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381,15.0,423.0,0.03546099290780142,Media*,Culture,4.7109080851078025,23545.364747330543,0.00020007794042102925
679,5.0,8761740.0,Josef Martínez Mencia,12.0,0.9890230894088744,Q2072675,Culture.Sports,170.0,2364.2555611055604,44.0,6.0,235.0,17.34694,-18.732964000000006,-23.499392,56.0,179.0,0.3128491620111732,Sports,Culture,276.9264650344848,14565.52296631038,0.019012462901264
680,19.0,8762523.0,Opération Sentinelle,3.0,0.9949496984481812,Q19359012,History_and_Society.Military_and_warfare,233.0,934.4326269419831,124.0,10.0,54.0,43.061226,-8.994663000000003,-19.414894,32.0,423.0,0.07565011820330969,Military_and_warfare,History_and_Society,604.9294166564941,23545.364747330543,0.02569208093177142
681,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.546748161315918,Q19606821,Culture.Media.Media*,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584,10.0,382.0,0.026178010471204192,Media*,Culture,5.46748161315918,3427.7143243327732,0.0015950808894272307
682,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.9579222798347472,Q19721362,Culture.Media.Media*,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175,45.0,461.0,0.09761388286334056,Media*,Culture,43.10650259256362,3165.5007031410933,0.01361759375058407
683,1.0,9059449.0,Coupe du monde des clubs de la FIFA 2016,12.0,0.998309314250946,Q16839196,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,-16.840729999999994,6.73159,56.0,179.0,0.3128491620111732,Sports,Culture,55.90532159805297,14565.52296631038,0.003838195286730199
684,11.0,9082068.0,Darío Benedetto,12.0,0.9825675487518308,Q5799498,Culture.Sports,170.0,2614.700455982884,44.0,6.0,235.0,28.367348,16.301992000000002,5.7659655,56.0,179.0,0.3128491620111732,Sports,Culture,605.2616100311278,14565.52296631038,0.04155440291646786
685,10.0,9192760.0,Dorothy Walker Bush,1.0,0.3276783227920532,Q4100648,History_and_Society.History,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764,10.0,225.0,0.04444444444444445,History,History_and_Society,32.76783227920532,7626.686678439379,0.0042964702315410296
686,3.0,9283625.0,Julie Fuchs,15.0,0.59267657995224,Q19818660,Culture.Media.Media*,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,11.0,214.0,0.0514018691588785,Media*,Culture,19.558327138423923,599.6638244763018,0.03261548611091322
687,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.9755869507789612,Q597541,Culture.Sports,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466,11.0,65.0,0.16923076923076924,Sports,Culture,42.925825834274285,380.2790537923574,0.11287980604294062
688,1.0,9390393.0,Ginger Romàn,14.0,0.1732981950044632,Q20898522,History_and_Society.History,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053,8.0,461.0,0.01735357917570499,History,History_and_Society,1.3863855600357056,3165.5007031410933,0.00043796722542503616
689,1.0,9404275.0,Mouvement Gülen,3.0,0.7431780099868774,Q988694,Culture.Philosophy_and_religion,233.0,0.0,124.0,10.0,54.0,10.0,11.994381,-23.734621,21.0,423.0,0.04964539007092199,Philosophy_and_religion,Culture,15.606738209724426,23545.364747330543,0.0006628369692804968
690,5.0,9414271.0,Le Grand Partage,8.0,0.9783946871757508,Q21009141,Culture.Media.Media*,0.0,775.5,163.0,0.0,60.0,17.34694,20.764172,-3.847806,45.0,461.0,0.09761388286334056,Media*,Culture,220.13880461454394,3165.5007031410933,0.06954312295558883
691,3.0,9466298.0,Mercedes-Benz Stadium,12.0,0.8962613940238953,Q7007552,Culture.Sports,170.0,7720.0,44.0,6.0,235.0,13.673470000000002,13.055804,12.590000999999999,56.0,179.0,0.3128491620111732,Sports,Culture,150.5719141960144,14565.52296631038,0.010337556333835915
692,1.0,9502299.0,Jonathan Ikoné,12.0,0.94500470161438,Q20666686,Culture.Sports,170.0,0.0,44.0,14.0,235.0,10.0,-23.351001999999998,15.415778,25.0,111.0,0.22522522522522526,Sports,Culture,23.6251175403595,1435.8280621469019,0.016454001814837336
693,2.0,9505619.0,Discographie de Soprano,11.0,0.9987651705741882,Q22249313,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,11.836735000000001,-16.895052,17.686867000000003,18.0,101.0,0.1782178217821782,Media*,Culture,35.95554614067077,1706.0524939894674,0.02107528711299592
694,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.1824355274438858,Q28494217,History_and_Society.Military_and_warfare,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,32.0,423.0,0.07565011820330969,Military_and_warfare,History_and_Society,99.24492692947388,23545.364747330543,0.004215051582104956
695,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.8080772161483765,Q21479779,History_and_Society.Politics_and_government,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,41.0,423.0,0.09692671394799053,Politics_and_government,History_and_Society,1126.4596393108368,23545.364747330543,0.04784209764423161
