,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
9837,1.0,47801427.0,Corey Coleman,0.967909336090088,Q21005405,Culture.Sports,0.0,28.0,67634.0,0.967909336090088,Culture,Sports
9838,1.0,47802939.0,Diananda Choirunisa,0.40734341740608215,Q21005356,Culture.Sports,0.0,4.0,1283.0,0.40734341740608215,Culture,Sports
9839,66.0,47812067.0,Turnbull Government,0.16452647745609286,Q56273917,History_and_Society.Politics_and_government,1075178.3544045757,17.0,1624.0,10.858747512102129,History_and_Society,Politics_and_government
9840,41.0,47812775.0,First Turnbull Ministry,0.35867373847961426,Q20986965,Geography.Regions.Oceania,290172.7086721773,17.0,406.0,0.0,Geography,Oceania
9841,1.0,47830654.0,Kenneth Dixon (American football),0.9173126816749572,Q21005644,Culture.Sports,0.0,28.0,2955.0,0.9173126816749572,Culture,Sports
9842,5.0,47836725.0,Richard Montgomery,0.8872146010398865,Q444947,History_and_Society.Military_and_warfare,0.0,19.0,2251.0,4.436073005199432,History_and_Society,Military_and_warfare
9843,2.0,47858490.0,Vijayakumar (Malayalam actor),0.983095109462738,Q21067208,Culture.Biography.Biography*,11096.999999999998,40.0,845.0,0.0,Culture,Biography*
9844,3.0,47858683.0,Hanoi March,0.2942249774932861,Q21188228,STEM.STEM*,1697.3348028137384,6.0,616.0,0.0,STEM,STEM*
9845,5.0,47863114.0,Trick-Trick,0.5698626637458801,Q708009,Culture.Media.Music,0.5535714285714285,2.0,55269.0,2.8493133187294006,Culture,Music
9846,11.0,47863290.0,Bass Brothers,0.7773098945617676,Q810442,Culture.Media.Music,31986.066791814443,2.0,5739.0,8.550408840179443,Culture,Music
9847,2.0,47873731.0,Dragan Bender,0.9980222582817078,Q20722749,Culture.Sports,0.0,57.0,3090.0,1.9960445165634155,Culture,Sports
9848,1.0,47880391.0,Cody Keenan,0.967909336090088,Q20379119,Culture.Biography.Biography*,0.0,18.0,2176.0,0.0,Culture,Biography*
9849,3.0,47884725.0,Benjamin Henrichs,0.9916942119598388,Q20992981,Culture.Sports,1296.7991219232006,16.0,6373.0,2.975082635879516,Culture,Sports
9850,2.0,47895778.0,Joe Thomas (linebacker),0.9985549449920654,Q21004248,Culture.Sports,0.0,11.0,1650.0,1.9971098899841309,Culture,Sports
9851,2.0,47900895.0,List of career achievements by Novak Djokovic,0.9980222582817078,Q21004199,Culture.Sports,11097.0,27.0,5946.0,1.9960445165634155,Culture,Sports
9852,2.0,47911656.0,May 17 Movement,1.0000100135803225,Q19810198,History_and_Society.Society,11097.0,55.0,1431.0,2.000020027160645,History_and_Society,Society
9853,2.0,47921993.0,Suat Serdar,0.9949496984481812,Q21084036,Culture.Sports,11097.0,26.0,2323.0,1.9898993968963623,Culture,Sports
9854,1.0,47922447.0,Jonathan Leko,0.9863731861114502,Q21621813,Culture.Sports,0.0,16.0,1359.0,0.9863731861114502,Culture,Sports
9855,2.0,47928681.0,Billy Root,0.5621865391731262,Q21932462,Culture.Sports,0.0,52.0,3709.0,1.1243730783462524,Culture,Sports
9856,1.0,47930077.0,Wake Up! (Pope Francis album),0.99219411611557,Q21012861,Culture.Media.Music,0.0,54.0,1218.0,0.99219411611557,Culture,Music
9857,4.0,47951334.0,World Meeting of Families,0.24509501457214355,Q1075593,Culture.Media.Entertainment,13040.808268618684,54.0,831.0,0.9803800582885742,Culture,Entertainment
9858,2.0,47956293.0,Leslie Evans,0.16027602553367615,Q21997506,History_and_Society.Politics_and_government,0.0,17.0,783.0,0.3205520510673523,History_and_Society,Politics_and_government
9859,8.0,47983398.0,2016 WNBA draft,0.9980832934379578,Q21189892,Culture.Sports,773.7540387538776,57.0,2709.0,7.984666347503662,Culture,Sports
9860,10.0,48035216.0,Post Malone,0.6513648629188538,Q21621919,Culture.Media.Media*,330839.197979908,10.0,378323.0,6.513648629188538,Culture,Media*
9861,6.0,48100923.0,Sony ESPN,0.9481645226478576,Q19769290,Culture.Media.Television,22198.83333333333,42.0,1730.0,5.688987135887145,Culture,Television
9862,5.0,48112958.0,"List of Democratic Party superdelegates, 2016",0.2509227991104126,Q22963836,History_and_Society.Politics_and_government,2597.070994792557,6.0,1593.0,1.254613995552063,History_and_Society,Politics_and_government
9863,1.0,48156098.0,Kenny Clark (defensive tackle),0.9976868629455566,Q21503711,Culture.Sports,0.0,20.0,3530.0,0.9976868629455566,Culture,Sports
9864,3.0,48182073.0,Wayne Gallman,0.9783946871757508,Q21621330,Culture.Sports,5548.0,11.0,2833.0,2.9351840615272526,Culture,Sports
9865,1.0,48191783.0,Park Jeong-ah (volleyball),0.99745911359787,Q11811352,Culture.Sports,0.0,4.0,822.0,0.99745911359787,Culture,Sports
9866,1.0,48195297.0,Izzy Bizu,0.4843900501728058,Q21585344,Culture.Media.Music,0.0,34.0,1903.0,0.4843900501728058,Culture,Music
9867,10.0,48212426.0,Hymns (Bloc Party album),0.984585464000702,Q21152153,Culture.Media.Music,2245.176491013738,44.0,1078.0,9.84585464000702,Culture,Music
9868,1.0,48227108.0,Maria Zakharova,0.880807101726532,Q20812953,History_and_Society.Society,0.0,16.0,5749.0,0.880807101726532,History_and_Society,Society
9869,1.0,48228610.0,Florent Groberg,0.8267217874526978,Q21115197,History_and_Society.Military_and_warfare,0.0,25.0,2332.0,0.8267217874526978,History_and_Society,Military_and_warfare
9870,8.0,48228628.0,2016 GP2 Series,0.9984121918678284,Q21468811,Culture.Sports,41759.2860749914,30.0,3371.0,7.987297534942627,Culture,Sports
9871,7.0,48233019.0,Christian McCaffrey,0.9659096002578736,Q21621996,Culture.Sports,73162.4701818684,28.0,60798.0,6.761367201805116,Culture,Sports
9872,2.0,48249083.0,"Pretty Boy, Dirty Boy",0.9615437984466552,Q21203258,Culture.Media.Music,0.0,10.0,1520.0,1.9230875968933103,Culture,Music
9873,4.0,48255288.0,Philipp Lienhart,0.9724247455596924,Q20078774,Culture.Sports,17815.526549199607,16.0,1402.0,3.8896989822387695,Culture,Sports
9874,14.0,48255634.0,2016 Rugby Championship,0.8175845146179199,Q21031045,Culture.Sports,58017.67453839938,14.0,1298.0,11.446183204650879,Culture,Sports
9875,3.0,48258609.0,Maluma discography,0.9883227348327636,Q21694275,Culture.Media.Media*,55387.95052201144,10.0,2358.0,2.9649682044982906,Culture,Media*
9876,7.0,48268960.0,Daniil Medvedev,0.994455099105835,Q21622022,Culture.Sports,2516.0124438806242,27.0,2882.0,6.961185693740845,Culture,Sports
9877,3.0,48298038.0,Catherine McKenna,0.9996300339698792,Q21335996,Culture.Biography.Biography*,11097.0,41.0,2330.0,0.0,Culture,Biography*
9878,4.0,48298468.0,42nd Canadian Parliament,0.2568419873714447,Q21157957,History_and_Society.Politics_and_government,124.06461223646338,41.0,2350.0,1.0273679494857788,History_and_Society,Politics_and_government
9879,4.0,48300733.0,Oti Mabuse,0.3923468291759491,Q19513558,Culture.Performing_arts,182037.17122599887,59.0,11428.0,1.5693873167037964,Culture,Performing_arts
9880,1.0,48303822.0,Bill Morneau,0.19194278120994568,Q21175197,History_and_Society.Business_and_economics,0.0,41.0,2166.0,0.19194278120994568,History_and_Society,Business_and_economics
9881,7.0,48307554.0,Andrew Billings,0.984585464000702,Q21620881,Culture.Sports,4874.8565231109915,11.0,1944.0,6.892098248004914,Culture,Sports
9882,2.0,48308920.0,List of NCAA major college football yearly rushing leaders,0.1259327530860901,Q22096815,Culture.Media.Media*,0.0,13.0,1080.0,0.2518655061721802,Culture,Media*
9883,4.0,48348359.0,List of most-viewed online videos in the first 24 hours,0.1259327530860901,Q22954400,Culture.Media.Media*,157401.38044103372,2.0,128116.0,0.5037310123443604,Culture,Media*
9884,4.0,48377940.0,Mackensie Alexander,0.9046605229377748,Q21620709,Culture.Sports,24148.61124020224,43.0,1856.0,3.618642091751099,Culture,Sports
9885,2.0,48400939.0,Raja Cheyyi Vesthe,0.9855064153671264,Q21646911,Culture.Media.Films,0.75,55.0,2283.0,1.9710128307342527,Culture,Films
9886,9.0,48420513.0,2016 Green Bay Packers season,0.9995517134666444,Q22022639,Culture.Sports,415985.4565951829,28.0,3930.0,8.9959654211998,Culture,Sports
9887,8.0,48424797.0,2016 Atlanta Falcons season,0.983095109462738,Q22021776,Culture.Sports,218943.96673600766,28.0,4586.0,7.864760875701904,Culture,Sports
9888,2.0,48429222.0,Domestic terrorism,0.6001983880996704,Q5889469,History_and_Society.Politics_and_government,126610.67843182686,41.0,3384.0,1.2003967761993408,History_and_Society,Politics_and_government
9889,3.0,48429965.0,Jack Goodhue,0.8267217874526978,Q21621385,Culture.Sports,88778.12977616914,14.0,2829.0,2.4801653623580933,Culture,Sports
9890,7.0,48447039.0,2016 New York Giants season,0.9946250915527344,Q22023431,Culture.Sports,126430.55249208561,11.0,2680.0,6.962375640869141,Culture,Sports
9891,2.0,48448063.0,2016 San Francisco 49ers season,0.993317186832428,Q22025447,Culture.Sports,44376.0,20.0,8409.0,1.986634373664856,Culture,Sports
9892,3.0,48449125.0,Ronald McAulay,0.348655104637146,Q21598264,History_and_Society.Business_and_economics,0.0,2.0,712.0,1.045965313911438,History_and_Society,Business_and_economics
9893,1.0,48461031.0,Suicide of Joe Gliniewicz,0.1259327530860901,Q22022624,History_and_Society.Politics_and_government,0.0,11.0,1348.0,0.1259327530860901,History_and_Society,Politics_and_government
9894,6.0,48476130.0,AFL Coaches Association awards,0.4990100135803223,Q24090201,Geography.Regions.Oceania,3236.9108689215245,43.0,1262.0,0.0,Geography,Oceania
9895,43.0,48503576.0,Huang Yaqiong,0.9688661694526672,Q895808,Culture.Sports,6183.03624200153,31.0,1100.0,41.66124528646469,Culture,Sports
9896,3.0,48524416.0,Sam Frost (actress),0.9820237755775452,Q30121870,Culture.Biography.Biography*,44376.0,57.0,4304.0,0.0,Culture,Biography*
9897,1.0,48543140.0,J. S. Guleria,0.320831298828125,Q21686034,STEM.Medicine_&_Health,0.0,18.0,208.0,0.320831298828125,STEM,Medicine_&_Health
9898,6.0,48551292.0,List of awards and nominations received by Shawn Mendes,0.1259327530860901,Q27661281,Culture.Media.Media*,813234.4075529184,10.0,2090.0,0.7555965185165405,Culture,Media*
9899,10.0,48555548.0,Billionaire Boys Club (2018 film),0.9985549449920654,Q21822504,Culture.Media.Films,36992.30000000077,5.0,80884.0,9.985549449920654,Culture,Films
9900,1.0,48561020.0,List of works by Lois McMaster Bujold,0.1259327530860901,Q24963821,Culture.Media.Media*,0.0,38.0,1391.0,0.1259327530860901,Culture,Media*
9901,3.0,48584276.0,Juliana Awada,0.1294127255678177,Q20645466,History_and_Society.History,78111.1214175223,35.0,2353.0,0.38823817670345306,History_and_Society,History
9902,1.0,48588344.0,Brian Hill (American football),0.9399233460426332,Q21621477,Culture.Sports,0.0,28.0,3150.0,0.9399233460426332,Culture,Sports
9903,1.0,48607950.0,Seth Lugo,0.9988405108451844,Q16605329,Culture.Sports,0.0,42.0,931.0,0.9988405108451844,Culture,Sports
9904,3.0,48645136.0,Tyler Matakevich,0.9825675487518308,Q21621984,Culture.Sports,11097.0,28.0,2256.0,2.9477026462554923,Culture,Sports
9905,1.0,48646181.0,Yaguaraparo,1.0000100135803225,Q3571301,Geography.Regions.Americas.South_America,0.0,63.0,54.0,0.0,Geography,South_America
9906,3.0,48665116.0,List of Challenge Cup finals,0.9124462008476256,Q22097958,Culture.Sports,0.0,14.0,557.0,2.7373386025428768,Culture,Sports
9907,4.0,48665748.0,El Pilar Fault System,0.2942249774932861,Q23091863,STEM.STEM*,22192.0,63.0,107.0,0.0,STEM,STEM*
9908,1.0,48668632.0,Gregory Powell (murderer),0.14034625887870789,Q21598173,Culture.Philosophy_and_religion,0.0,8.0,1574.0,0.14034625887870789,Culture,Philosophy_and_religion
9909,8.0,48682704.0,The Satanic Temple,0.9019306898117064,Q22080033,Culture.Philosophy_and_religion,177359.0,54.0,7918.0,7.2154455184936515,Culture,Philosophy_and_religion
9910,2.0,48699968.0,Subaru Park,0.984585464000702,Q1637843,Culture.Sports,26109.985061979067,29.0,0.0,1.969170928001404,Culture,Sports
9911,2.0,48718877.0,Vitalie Damașcan,0.9284188151359558,Q21621188,Culture.Sports,134.64950882453658,29.0,1744.0,1.8568376302719116,Culture,Sports
9912,2.0,48778780.0,Diane Douglas,0.14034625887870789,Q22058648,History_and_Society.Politics_and_government,22192.000000000004,19.0,852.0,0.28069251775741577,History_and_Society,Politics_and_government
9913,1.0,48804117.0,Verita Bouvaire-Thompson,0.3702353835105896,Q22003430,History_and_Society.History,0.0,0.0,720.0,0.3702353835105896,History_and_Society,History
9914,1.0,48817563.0,Miomir Kecmanović,0.9890230894088744,Q22005752,Culture.Sports,0.0,27.0,1487.0,0.9890230894088744,Culture,Sports
9915,5.0,48825455.0,Ramon Pascal Lundqvist,0.9949496984481812,Q20890517,Culture.Sports,1780.8347892860309,16.0,1170.0,4.974748492240906,Culture,Sports
9916,3.0,48832542.0,Greg Ward,0.9591643214225768,Q22096950,Culture.Sports,33287.000000000015,28.0,38.0,2.8774929642677303,Culture,Sports
9917,1.0,48847700.0,Mike-Steven Bähre,0.9808859825134276,Q21759085,Culture.Sports,0.0,16.0,1556.0,0.9808859825134276,Culture,Sports
9918,3.0,48848459.0,Mike Sanford Jr.,0.9958112239837646,Q22096571,Culture.Sports,5061.3220553518795,28.0,4494.0,2.987433671951294,Culture,Sports
9919,6.0,48861917.0,2016 Ohio State Buckeyes football team,0.9989112615585328,Q22021342,Culture.Sports,9319.01884253464,28.0,3893.0,5.993467569351197,Culture,Sports
9920,4.0,48869391.0,Vaughan Williams (surname),0.9669240117073059,Q56546926,Culture.Linguistics,10130.125327398626,52.0,94.0,3.8676960468292236,Culture,Linguistics
9921,5.0,48875416.0,Kostas Tsimikas,0.9890230894088744,Q22005877,Culture.Sports,0.0,29.0,2784.0,4.945115447044372,Culture,Sports
9922,1.0,48879673.0,2016 South Sydney Rabbitohs season,0.6584275364875793,Q23019597,Culture.Sports,0.0,14.0,182.0,0.6584275364875793,Culture,Sports
9923,1.0,48890834.0,Austin Petersen,0.7310686111450195,Q22007397,History_and_Society.Politics_and_government,0.0,6.0,2309.0,0.7310686111450195,History_and_Society,Politics_and_government
9924,8.0,48905300.0,Gorka Guruzeta,0.9648651480674744,Q22004701,Culture.Sports,3701.166666665616,29.0,845.0,7.718921184539795,Culture,Sports
9925,5.0,48958814.0,List of heads of state of Afghanistan,0.1520422399044037,Q6461436,History_and_Society.Politics_and_government,117431.0982834406,18.0,2704.0,0.7602111995220184,History_and_Society,Politics_and_government
9926,8.0,48969854.0,2017 in American television,0.16027602553367615,Q22021492,History_and_Society.Politics_and_government,1592070.4150430958,6.0,3946.0,1.2822082042694092,History_and_Society,Politics_and_government
9927,4.0,48975947.0,Purdue Boilermakers football statistical leaders,0.9871888160705566,Q22095672,Culture.Sports,139.11180712156226,28.0,282.0,3.9487552642822266,Culture,Sports
9928,6.0,48989189.0,2016 Belgian Grand Prix,1.0000100135803225,Q23045137,Culture.Sports,37022.6742259757,30.0,696.0,6.000060081481935,Culture,Sports
9929,4.0,48989190.0,2016 Italian Grand Prix,1.0000100135803225,Q23045185,Culture.Sports,1927.335435819213,30.0,2380.0,4.00004005432129,Culture,Sports
9930,1.0,49019806.0,Manamantha,0.983095109462738,Q23838187,Culture.Media.Media*,0.0,55.0,1848.0,0.983095109462738,Culture,Media*
9931,12.0,49029133.0,2016 Notre Dame Fighting Irish football team,0.998977780342102,Q22023732,Culture.Sports,52513.71617515752,28.0,3091.0,11.987733364105225,Culture,Sports
9932,4.0,49035203.0,Wendell Smallwood,0.9908843636512756,Q22096870,Culture.Sports,77648.0,28.0,2480.0,3.9635374546051025,Culture,Sports
9933,2.0,49045471.0,Arnnon Geshuri,0.2227101624011993,Q16938274,STEM.Technology,11096.999999999998,9.0,1468.0,0.4454203248023986,STEM,Technology
9934,1.0,49049943.0,Jordan Lyden,0.8903042674064636,Q22006420,Culture.Sports,0.0,16.0,837.0,0.8903042674064636,Culture,Sports
9935,1.0,49053650.0,Joe Worrall (footballer),0.9871888160705566,Q22087181,Culture.Sports,0.0,16.0,4805.0,0.9871888160705566,Culture,Sports
9936,3.0,49096697.0,Mudhugauv,0.9850529432296752,Q22074987,Culture.Media.Films,55470.99999999999,40.0,1232.0,2.9551588296890254,Culture,Films
9937,1.0,49107117.0,Krishnashtami,0.9939124584197998,Q22251985,Culture.Media.Films,0.0,55.0,3676.0,0.9939124584197998,Culture,Films
9938,18.0,49112219.0,Michael Cohen (lawyer),0.4688006341457367,Q22277395,History_and_Society.Politics_and_government,2241570.9752728743,22.0,21433.0,8.43841141462326,History_and_Society,Politics_and_government
9939,3.0,49129091.0,Jamie Murray career statistics,0.9996300339698792,Q23039372,Culture.Sports,1271.0508373459388,27.0,1396.0,2.9988901019096375,Culture,Sports
9940,1.0,49129455.0,Muthumani,0.99745911359787,Q23712256,Culture.Biography.Biography*,0.0,40.0,1019.0,0.0,Culture,Biography*
9941,11.0,49160860.0,Manor Racing,0.8774868249893188,Q22132404,Culture.Sports,279434.83169090666,30.0,3804.0,9.652355074882507,Culture,Sports
9942,3.0,49164495.0,Fernando Verdasco career statistics,0.9995927214622498,Q23039580,Culture.Sports,0.0,27.0,521.0,2.9987781643867493,Culture,Sports
9943,4.0,49165598.0,2017 AFC Champions League,0.997758150100708,Q19349155,Culture.Sports,29235.370452245013,26.0,2467.0,3.991032600402832,Culture,Sports
9944,3.0,49170003.0,Bronson Kaufusi,0.7879412174224854,Q22278540,Culture.Sports,513.309161362779,28.0,4243.0,2.363823652267456,Culture,Sports
9945,2.0,49174628.0,Laura Jayes,0.5156299471855164,Q22278378,Culture.Media.Media*,0.0,17.0,752.0,1.0312598943710327,Culture,Media*
9946,5.0,49183479.0,Arkadiusz Reca,0.9706977605819702,Q22162746,Culture.Sports,72020.28562684871,26.0,4101.0,4.853488802909851,Culture,Sports
9947,1.0,49184648.0,Black Monday (1360),0.8519628047943115,Q23018842,History_and_Society.Military_and_warfare,0.0,19.0,577.0,0.8519628047943115,History_and_Society,Military_and_warfare
9948,3.0,49187247.0,Anoop Mishra,0.9908843636512756,Q16732672,Culture.Biography.Biography*,2267.978973877739,18.0,364.0,0.0,Culture,Biography*
9949,1.0,49202723.0,Gianluca Scamacca,0.9553291201591492,Q22237703,Culture.Sports,0.0,16.0,2440.0,0.9553291201591492,Culture,Sports
9950,1.0,49208539.0,Sheikh Rehana,0.7826725244522095,Q16346721,Culture.Biography.Biography*,0.0,3.0,1903.0,0.0,Culture,Biography*
9951,12.0,49211640.0,2017 World Rally Championship,0.993317186832428,Q25221371,Culture.Sports,146501.58995019525,20.0,2091.0,11.919806241989136,Culture,Sports
9952,4.0,49237730.0,Black First Land First,0.9344051480293274,Q22906789,History_and_Society.Politics_and_government,14578.004762184919,63.0,2495.0,3.7376205921173096,History_and_Society,Politics_and_government
9953,5.0,49277979.0,Nick Martin (American football),0.9954004287719728,Q23008159,Culture.Sports,26398.50819546432,28.0,1375.0,4.977002143859864,Culture,Sports
9954,2.0,49279243.0,Kaysersberg Vignoble,1.0000100135803225,Q20723409,Geography.Regions.Europe.Western_Europe,11096.999999999998,5.0,5.0,0.0,Geography,Western_Europe
9955,1.0,49299343.0,Bradley Ray,0.5775054097175598,Q23018743,Culture.Sports,0.0,20.0,703.0,0.5775054097175598,Culture,Sports
9956,1.0,49310186.0,Sri Wahyuni Agustiani,0.9958112239837646,Q22958340,Culture.Sports,0.0,4.0,488.0,0.9958112239837646,Culture,Sports
9957,5.0,49310758.0,Kwangmyŏngsŏng-4,1.0000100135803225,Q22668125,STEM.Space,50012.39724198372,41.0,1133.0,5.000050067901612,STEM,Space
9958,9.0,49311428.0,LazyTown Extra,0.9579222798347472,Q3828226,Culture.Media.Media*,18933.705085994818,39.0,2338.0,8.621300518512724,Culture,Media*
9959,1.0,49319186.0,Brooklyn–Queens Connector,0.3923468291759491,Q22713704,History_and_Society.Transportation,0.0,12.0,1318.0,0.3923468291759491,History_and_Society,Transportation
9960,5.0,49358001.0,Moumi Ngamaleu,0.99219411611557,Q23541105,Culture.Sports,24.08317918147613,16.0,1044.0,4.9609705805778495,Culture,Sports
9961,3.0,49361738.0,An Chang-rim,0.9980222582817078,Q18383078,Culture.Sports,1098.0422769894976,4.0,901.0,2.9940667748451233,Culture,Sports
9962,11.0,49366908.0,Denzel Dumfries,0.9748311638832092,Q19882816,Culture.Sports,2727.0442675974623,16.0,1815.0,10.723142802715302,Culture,Sports
9963,1.0,49407327.0,Maycon de Andrade Barberan,0.9802908897399902,Q22958501,Culture.Sports,0.0,16.0,1729.0,0.9802908897399902,Culture,Sports
9964,13.0,49414837.0,Alex de Minaur,0.9755869507789612,Q22958938,Culture.Sports,8029.12411655053,27.0,94768.0,12.682630360126495,Culture,Sports
9965,2.0,49429691.0,Sathiyan Gnanasekaran,0.6992644667625427,Q24946131,Culture.Sports,5696.58403845958,4.0,948.0,1.3985289335250854,Culture,Sports
9966,1.0,49430756.0,Oussama Idrissi,0.9926641583442688,Q23007827,Culture.Sports,0.0,29.0,985.0,0.9926641583442688,Culture,Sports
9967,7.0,49471445.0,The Fifth Season (novel),0.9981998205184937,Q25217632,Culture.Media.Media*,15030.241677830518,38.0,22145.0,6.987398743629456,Culture,Media*
9968,2.0,49495156.0,Jhon Lucumí,0.9511522054672241,Q21573188,Culture.Sports,0.0,16.0,1154.0,1.9023044109344482,Culture,Sports
9969,3.0,49495360.0,Bruno Génésio,0.9825675487518308,Q2926833,Culture.Sports,11097.0,16.0,2251.0,2.9477026462554923,Culture,Sports
9970,1.0,49539601.0,Kesha v. Dr. Luke,0.9539760947227478,Q23058037,History_and_Society.Politics_and_government,0.0,7.0,5046.0,0.9539760947227478,History_and_Society,Politics_and_government
9971,26.0,49587711.0,Zheng Siwei,0.9715740084648132,Q15650300,Culture.Sports,5588.769930645815,31.0,1042.0,25.260924220085144,Culture,Sports
9972,2.0,49587777.0,Bartłomiej Dąbrowski,0.9637899398803712,Q23039226,Culture.Sports,0.0,27.0,175.0,1.9275798797607424,Culture,Sports
9973,2.0,49656431.0,Cody Walker (rugby league),0.8596737384796143,Q23091670,Culture.Sports,11097.0,14.0,1322.0,1.7193474769592285,Culture,Sports
9974,7.0,49656588.0,Htin Kyaw,0.1067005917429924,Q23020990,History_and_Society.Business_and_economics,761.4711266884748,32.0,2271.0,0.7469041422009468,History_and_Society,Business_and_economics
9975,5.0,49658423.0,Athletics at the 2017 Southeast Asian Games,0.9959398508071899,Q30588925,Culture.Sports,32773.84037987303,4.0,918.0,4.97969925403595,Culture,Sports
9976,4.0,49658434.0,Badminton at the 2017 Southeast Asian Games,0.9783946871757508,Q28763156,Culture.Sports,5907.728554610353,4.0,1294.0,3.9135787487030034,Culture,Sports
9977,2.0,49658676.0,Pencak silat at the 2017 Southeast Asian Games,0.9886782765388488,Q38217194,Culture.Sports,0.0,4.0,1129.0,1.9773565530776975,Culture,Sports
9978,5.0,49686894.0,Matty Cash,0.9715740084648132,Q23041943,Culture.Sports,33286.0,16.0,1847.0,4.857870042324066,Culture,Sports
9979,1.0,49688003.0,Niki Savva,0.9732507467269896,Q23308679,Culture.Biography.Biography*,0.0,17.0,413.0,0.0,Culture,Biography*
9980,16.0,49694088.0,James Paterson (Australian politician),0.9993433356285096,Q23016290,Culture.Biography.Biography*,60.68450076917176,17.0,885.0,0.0,Culture,Biography*
9981,6.0,49717035.0,Joy Hofmeister,0.4532718360424042,Q23771141,History_and_Society.Politics_and_government,5897.726927986953,19.0,253.0,2.719631016254425,History_and_Society,Politics_and_government
9982,6.0,49722071.0,One on One (tour),1.0000100135803225,Q23058610,Culture.Media.Media*,33286.0,65.0,4629.0,6.000060081481935,Culture,Media*
9983,1.0,49731110.0,Andrew Hemingway (art historian),0.3629792034626007,Q25189378,Culture.Visual_arts.Visual_arts*,0.0,32.0,62.0,0.3629792034626007,Culture,Visual_arts*
9984,46.0,49736455.0,Chen Qingchen,0.9724247455596924,Q3528678,Culture.Sports,7749.459600780407,31.0,696.0,44.73153829574585,Culture,Sports
9985,30.0,49736608.0,Jia Yifan,0.9820237755775452,Q15108796,Culture.Sports,10747.327066020343,31.0,429.0,29.460713267326355,Culture,Sports
9986,3.0,49736774.0,Channel 4 F1,0.9814634323120116,Q23647069,Culture.Media.Television,28263.08016022835,30.0,2447.0,2.9443902969360347,Culture,Television
9987,4.0,49741432.0,Christophe Pierre,0.9989112615585328,Q553540,Culture.Philosophy_and_religion,224.7237857119964,54.0,1398.0,3.9956450462341313,Culture,Philosophy_and_religion
9988,1.0,49743764.0,Lloyd Harris (tennis),0.946606695652008,Q23039257,Culture.Sports,0.0,27.0,654.0,0.946606695652008,Culture,Sports
9989,7.0,49746761.0,2016 U.S. National Gymnastics Championships,0.8840492963790894,Q25059193,Culture.Sports,6.837409812409812,53.0,202.0,6.1883450746536255,Culture,Sports
9990,38.0,49760896.0,He Bingjiao,0.9863731861114502,Q15133563,Culture.Sports,12910.082158902951,31.0,608.0,37.48218107223511,Culture,Sports
9991,1.0,49769385.0,Dickey Amendment,0.2942249774932861,Q25339798,STEM.STEM*,0.0,19.0,1782.0,0.0,STEM,STEM*
9992,1.0,49774655.0,Twice (Twice album),0.9958112239837646,Q30106748,Culture.Media.Music,0.0,25.0,0.0,0.9958112239837646,Culture,Music
9993,44.0,49797332.0,Li Junhui,0.9802908897399902,Q14643446,Culture.Sports,17862.308160790533,31.0,1226.0,43.13279914855957,Culture,Sports
9994,43.0,49797441.0,Liu Yuchen,0.9669240117073059,Q13461780,Culture.Sports,3817.820380620453,31.0,1065.0,41.577732503414154,Culture,Sports
9995,5.0,49797903.0,Sayaka Hirota,0.989681839942932,Q15846378,Culture.Sports,20122.848103607936,31.0,693.0,4.94840919971466,Culture,Sports
9996,1.0,49830813.0,Chelsea (TV series),0.9748311638832092,Q23647040,Culture.Media.Television,0.0,6.0,1964.0,0.9748311638832092,Culture,Television
9997,9.0,49902313.0,2016–17 Celtic F.C. season,0.994098961353302,Q24083509,Culture.Sports,164452.6680433167,16.0,1667.0,8.946890652179718,Culture,Sports
9998,13.0,49907408.0,2016–17 Superleague Greece,0.9796776771545408,Q23719469,Culture.Sports,155007.65194417385,16.0,1215.0,12.73580980300903,Culture,Sports
9999,1.0,49914720.0,Blue economy,0.16886694729328156,Q3738312,Culture.Philosophy_and_religion,0.0,32.0,1892.0,0.16886694729328156,Culture,Philosophy_and_religion
10000,11.0,49916824.0,Pablo Rosario,0.9566442370414734,Q20972416,Culture.Sports,646.1354342873889,16.0,1788.0,10.523086607456207,Culture,Sports
10001,5.0,49924731.0,Marquese Chriss,0.9992545843124392,Q23771652,Culture.Sports,7.166666666666666,57.0,13392.0,4.996272921562196,Culture,Sports
10002,3.0,49935378.0,Daniel Rioli,1.0000100135803225,Q23771712,Culture.Biography.Biography*,0.0,33.0,4802.0,0.0,Culture,Biography*
10003,1.0,49936020.0,Kate Fagan,0.9149109721183776,Q23664138,Culture.Sports,0.0,28.0,1484.0,0.9149109721183776,Culture,Sports
10004,13.0,49949747.0,Clayton Oliver,1.0000100135803225,Q23771834,Culture.Biography.Biography*,5490.966744382204,43.0,3446.0,0.0,Culture,Biography*
10005,3.0,49951573.0,Anthony McDonald-Tipungwuti,1.0000100135803225,Q23771841,Culture.Biography.Biography*,12938.333333334775,33.0,859.0,0.0,Culture,Biography*
10006,4.0,49975789.0,Erin Cuthbert,0.9553291201591492,Q23771964,Culture.Sports,7815.330421350102,59.0,1510.0,3.8213164806365967,Culture,Sports
10007,3.0,49982838.0,Mitch McGovern,1.0000100135803225,Q23772007,Culture.Biography.Biography*,11106.024482401655,43.0,2238.0,0.0,Culture,Biography*
