,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
13296,8.0,26.0,17477103.0,Brent Strom,1.0000100135803223,Q16122817,Culture.Biography.Biography*,1548.0,0.093394,0.103899,42.0
13297,8.0,26.0,17477103.0,Brent Strom,0.998599648475647,Q16122817,Culture.Sports,1548.0,0.093394,0.103899,42.0
13298,8.0,26.0,17477103.0,Brent Strom,0.0,Q16122817,Geography.Regions.Americas.North_America,1548.0,0.093394,0.103899,42.0
13299,1.0,23.0,38953753.0,Mathias De Clercq,0.9149109721183777,Q1939878,Culture.Biography.Biography*,0.0,0.075097,0.081122,28.0
13300,1.0,23.0,38953753.0,Mathias De Clercq,0.270853506565094,Q1939878,Geography.Regions.Europe.Europe*,0.0,0.075097,0.081122,28.0
13301,1.0,23.0,38953753.0,Mathias De Clercq,0.22388027811050415,Q1939878,Geography.Regions.Europe.Western_Europe,0.0,0.075097,0.081122,28.0
13302,8.0,25.0,5610327.0,Glenn Murray,0.9987257122993469,Q93391,Culture.Biography.Biography*,4646.0,0.083504,0.093247,17.0
13303,8.0,25.0,5610327.0,Glenn Murray,0.9982553720474243,Q93391,Culture.Sports,4646.0,0.083504,0.093247,17.0
13304,8.0,25.0,5610327.0,Glenn Murray,0.0,Q93391,Geography.Regions.Europe.Northern_Europe,4646.0,0.083504,0.093247,17.0
13305,8.0,25.0,5610327.0,Glenn Murray,0.0,Q93391,Geography.Regions.Europe.Europe*,4646.0,0.083504,0.093247,17.0
13306,2.0,25.0,50375255.0,Alex Lewis (offensive lineman),0.994098961353302,Q25189640,Culture.Biography.Biography*,0.0,0.098125,0.116231,1.0
13307,2.0,25.0,50375255.0,Alex Lewis (offensive lineman),0.9899964332580566,Q25189640,Culture.Sports,0.0,0.098125,0.116231,1.0
13308,2.0,25.0,50375255.0,Alex Lewis (offensive lineman),0.0,Q25189640,Geography.Regions.Americas.North_America,0.0,0.098125,0.116231,1.0
13309,10.0,27.0,54320851.0,2017–18 Washington Capitals season,0.7122421860694885,Q30645686,Culture.Sports,28242.150004000006,0.082326,0.090028,13.0
13310,10.0,27.0,54320851.0,2017–18 Washington Capitals season,0.49901001358032226,Q30645686,Geography.Regions.Americas.North_America,28242.150004000006,0.082326,0.090028,13.0
13311,5.0,23.0,10594965.0,Guilherme Marinato,0.9958112239837646,Q969901,Culture.Sports,107268.883794,0.096553,0.108599,23.0
13312,5.0,23.0,10594965.0,Guilherme Marinato,0.9947898983955383,Q969901,Culture.Biography.Biography*,107268.883794,0.096553,0.108599,23.0
13313,5.0,23.0,10594965.0,Guilherme Marinato,0.9263137578964233,Q969901,History_and_Society.Society,107268.883794,0.096553,0.108599,23.0
13314,3.0,23.0,1232699.0,Ryan Longwell,0.9990700483322144,Q461548,Culture.Sports,553.146105,0.107116,0.125844,1.0
13315,3.0,23.0,1232699.0,Ryan Longwell,0.997758150100708,Q461548,Culture.Biography.Biography*,553.146105,0.107116,0.125844,1.0
13316,3.0,23.0,1232699.0,Ryan Longwell,0.4406641592979431,Q461548,Geography.Regions.Americas.North_America,553.146105,0.107116,0.125844,1.0
13317,1.0,28.0,15886019.0,Walk on the Wild Side (film),0.9981998205184937,Q759471,Culture.Media.Films,0.0,0.070049,0.07374299999999999,16.0
13318,1.0,28.0,15886019.0,Walk on the Wild Side (film),0.9963027834892273,Q759471,Culture.Media.Media*,0.0,0.070049,0.07374299999999999,16.0
13319,1.0,28.0,15886019.0,Walk on the Wild Side (film),0.26285186409950256,Q759471,History_and_Society.Society,0.0,0.070049,0.07374299999999999,16.0
13320,1.0,28.0,15886019.0,Walk on the Wild Side (film),0.0,Q759471,Geography.Regions.Americas.North_America,0.0,0.070049,0.07374299999999999,16.0
13321,2.0,22.0,433111.0,Attorney General for England and Wales,0.998142421245575,Q2631987,History_and_Society.Politics_and_government,0.0,0.099721,0.108699,19.0
13322,2.0,22.0,433111.0,Attorney General for England and Wales,0.30736804008483887,Q2631987,Culture.Biography.Biography*,0.0,0.099721,0.108699,19.0
13323,2.0,22.0,433111.0,Attorney General for England and Wales,0.0,Q2631987,Geography.Regions.Europe.Northern_Europe,0.0,0.099721,0.108699,19.0
13324,2.0,22.0,433111.0,Attorney General for England and Wales,0.0,Q2631987,Geography.Regions.Europe.Europe*,0.0,0.099721,0.108699,19.0
13325,5.0,26.0,40709271.0,Liam McGeary,0.9988405108451843,Q15987746,Culture.Sports,647.0139360000002,0.093009,0.109234,4.0
13326,5.0,26.0,40709271.0,Liam McGeary,0.998309314250946,Q15987746,Culture.Biography.Biography*,647.0139360000002,0.093009,0.109234,4.0
13327,5.0,26.0,40709271.0,Liam McGeary,0.0068218579292297354,Q15987746,Geography.Regions.Europe.Europe*,647.0139360000002,0.093009,0.109234,4.0
13328,5.0,26.0,40709271.0,Liam McGeary,0.0,Q15987746,Geography.Regions.Europe.Northern_Europe,647.0139360000002,0.093009,0.109234,4.0
13329,2.0,25.0,58687365.0,The Ghost Monument,0.9988764524459839,Q56654036,Culture.Media.Media*,5054.92829,0.079959,0.086487,40.0
13330,2.0,25.0,58687365.0,The Ghost Monument,0.997894287109375,Q56654036,Culture.Media.Television,5054.92829,0.079959,0.086487,40.0
13331,5.0,23.0,36307577.0,UEFA Youth League,0.9648651480674744,Q617077,Culture.Sports,314790.990739,0.115778,0.132357,38.0
13332,5.0,23.0,36307577.0,UEFA Youth League,0.0,Q617077,Geography.Regions.Europe.Europe*,314790.990739,0.115778,0.132357,38.0
13333,1.0,23.0,37192467.0,Steve Brown (wheelchair rugby),0.9989112615585327,Q7612060,Culture.Biography.Biography*,0.0,0.092089,0.0979,22.0
13334,1.0,23.0,37192467.0,Steve Brown (wheelchair rugby),0.9496793746948242,Q7612060,Culture.Sports,0.0,0.092089,0.0979,22.0
13335,1.0,23.0,37192467.0,Steve Brown (wheelchair rugby),0.0,Q7612060,Geography.Regions.Europe.Northern_Europe,0.0,0.092089,0.0979,22.0
13336,1.0,23.0,37192467.0,Steve Brown (wheelchair rugby),0.0,Q7612060,Geography.Regions.Oceania,0.0,0.092089,0.0979,22.0
13337,1.0,23.0,37192467.0,Steve Brown (wheelchair rugby),0.0,Q7612060,Geography.Regions.Europe.Europe*,0.0,0.092089,0.0979,22.0
13338,2.0,26.0,168239.0,Lifting body,0.9947898983955383,Q1759837,History_and_Society.Transportation,4646.0,0.087055,0.098411,0.0
13339,2.0,26.0,168239.0,Lifting body,0.9911626577377319,Q1759837,STEM.Engineering,4646.0,0.087055,0.098411,0.0
13340,2.0,26.0,168239.0,Lifting body,0.9770326614379883,Q1759837,STEM.STEM*,4646.0,0.087055,0.098411,0.0
13341,2.0,26.0,168239.0,Lifting body,0.5312193632125854,Q1759837,STEM.Technology,4646.0,0.087055,0.098411,0.0
13342,2.0,26.0,168239.0,Lifting body,0.3557848632335663,Q1759837,STEM.Space,4646.0,0.087055,0.098411,0.0
13343,2.0,26.0,168239.0,Lifting body,0.12253321707248688,Q1759837,History_and_Society.Military_and_warfare,4646.0,0.087055,0.098411,0.0
13344,2.0,24.0,26547095.0,Alonzo Gee,1.0000100135803223,Q1337331,Culture.Sports,9290.0,0.095613,0.104505,26.0
13345,2.0,24.0,26547095.0,Alonzo Gee,0.9991540908813477,Q1337331,Culture.Biography.Biography*,9290.0,0.095613,0.104505,26.0
13346,2.0,24.0,26547095.0,Alonzo Gee,0.4314633479118347,Q1337331,Geography.Regions.Americas.North_America,9290.0,0.095613,0.104505,26.0
13347,12.0,24.0,58662251.0,2018 Hong Kong Tennis Open – Singles,0.9990094900131226,Q56910118,Culture.Sports,40016.260656,0.089787,0.1006,37.0
13348,12.0,24.0,58662251.0,2018 Hong Kong Tennis Open – Singles,0.59267657995224,Q56910118,Culture.Biography.Biography*,40016.260656,0.089787,0.1006,37.0
13349,12.0,24.0,58662251.0,2018 Hong Kong Tennis Open – Singles,0.46102678775787354,Q56910118,Culture.Biography.Women,40016.260656,0.089787,0.1006,37.0
13350,12.0,24.0,58662251.0,2018 Hong Kong Tennis Open – Singles,0.0,Q56910118,Geography.Regions.Europe.Europe*,40016.260656,0.089787,0.1006,37.0
13351,12.0,24.0,58662251.0,2018 Hong Kong Tennis Open – Singles,0.0,Q56910118,Geography.Regions.Europe.Western_Europe,40016.260656,0.089787,0.1006,37.0
13352,12.0,24.0,58662251.0,2018 Hong Kong Tennis Open – Singles,0.0,Q56910118,Geography.Regions.Europe.Eastern_Europe,40016.260656,0.089787,0.1006,37.0
13353,12.0,24.0,58662251.0,2018 Hong Kong Tennis Open – Singles,0.0,Q56910118,Geography.Regions.Asia.Asia*,40016.260656,0.089787,0.1006,37.0
13354,12.0,24.0,58662251.0,2018 Hong Kong Tennis Open – Singles,0.0,Q56910118,Geography.Regions.Asia.East_Asia,40016.260656,0.089787,0.1006,37.0
13355,11.0,23.0,1090197.0,Bahrain national football team,0.9770326614379883,Q210460,Culture.Sports,10449.499144,0.102919,0.120148,11.0
13356,11.0,23.0,1090197.0,Bahrain national football team,0.0,Q210460,Geography.Regions.Asia.Asia*,10449.499144,0.102919,0.120148,11.0
13357,11.0,23.0,1090197.0,Bahrain national football team,0.0,Q210460,Geography.Regions.Asia.West_Asia,10449.499144,0.102919,0.120148,11.0
13358,1.0,28.0,5126099.0,Sultanes de Monterrey,0.9855064153671265,Q971676,Culture.Sports,0.0,0.07763400000000001,0.083104,42.0
13359,1.0,28.0,5126099.0,Sultanes de Monterrey,0.13604079389572143,Q971676,Geography.Regions.Americas.North_America,0.0,0.07763400000000001,0.083104,42.0
13360,1.0,25.0,57429311.0,Carole Wells,0.9966334104537964,Q53605194,Culture.Biography.Biography*,0.0,0.09061,0.097238,16.0
13361,1.0,25.0,57429311.0,Carole Wells,0.41490885615348816,Q53605194,Culture.Biography.Women,0.0,0.09061,0.097238,16.0
13362,1.0,25.0,57429311.0,Carole Wells,0.19194278120994568,Q53605194,Culture.Media.Media*,0.0,0.09061,0.097238,16.0
13363,1.0,25.0,57429311.0,Carole Wells,0.0,Q53605194,Geography.Regions.Americas.North_America,0.0,0.09061,0.097238,16.0
13364,2.0,27.0,1528175.0,Jimmy Edwards,0.9952548146247864,Q6200068,Culture.Biography.Biography*,4646.0,0.078144,0.0837,20.0
13365,2.0,27.0,1528175.0,Jimmy Edwards,0.23371636867523193,Q6200068,Culture.Media.Media*,4646.0,0.078144,0.0837,20.0
13366,2.0,27.0,1528175.0,Jimmy Edwards,0.0,Q6200068,Geography.Regions.Europe.Northern_Europe,4646.0,0.078144,0.0837,20.0
13367,2.0,27.0,1528175.0,Jimmy Edwards,0.0,Q6200068,Geography.Regions.Europe.Europe*,4646.0,0.078144,0.0837,20.0
13368,2.0,24.0,4659857.0,Yuri Semin,0.9946250915527344,Q554012,Culture.Sports,74096.0,0.08810599999999999,0.09689,23.0
13369,2.0,24.0,4659857.0,Yuri Semin,0.9903015494346619,Q554012,History_and_Society.Society,74096.0,0.08810599999999999,0.09689,23.0
13370,2.0,24.0,4659857.0,Yuri Semin,0.9814634323120117,Q554012,Culture.Biography.Biography*,74096.0,0.08810599999999999,0.09689,23.0
13371,2.0,24.0,4659857.0,Yuri Semin,0.0,Q554012,Geography.Regions.Asia.North_Asia,74096.0,0.08810599999999999,0.09689,23.0
13372,9.0,25.0,20557247.0,Yazidis,0.4767238368988037,Q200885,Geography.Regions.Asia.Asia*,74245.935292,0.090423,0.100361,36.0
13373,9.0,25.0,20557247.0,Yazidis,0.4714247455596924,Q200885,Geography.Regions.Asia.West_Asia,74245.935292,0.090423,0.100361,36.0
13374,9.0,25.0,20557247.0,Yazidis,0.2568419873714447,Q200885,Culture.Philosophy_and_religion,74245.935292,0.090423,0.100361,36.0
13375,9.0,25.0,20557247.0,Yazidis,0.22271016240119934,Q200885,History_and_Society.Society,74245.935292,0.090423,0.100361,36.0
13376,9.0,25.0,20557247.0,Yazidis,0.16886694729328156,Q200885,History_and_Society.Politics_and_government,74245.935292,0.090423,0.100361,36.0
13377,9.0,25.0,20557247.0,Yazidis,0.14415885508060455,Q200885,History_and_Society.History,74245.935292,0.090423,0.100361,36.0
13378,4.0,26.0,1766473.0,Kenneth Rogoff,0.9993638396263123,Q955794,Culture.Biography.Biography*,14181.433028,0.086899,0.095689,29.0
13379,4.0,26.0,1766473.0,Kenneth Rogoff,0.29422497749328613,Q955794,History_and_Society.Business_and_economics,14181.433028,0.086899,0.095689,29.0
13380,4.0,26.0,1766473.0,Kenneth Rogoff,0.10088862478733063,Q955794,History_and_Society.Education,14181.433028,0.086899,0.095689,29.0
13381,4.0,26.0,1766473.0,Kenneth Rogoff,0.0,Q955794,Geography.Regions.Americas.North_America,14181.433028,0.086899,0.095689,29.0
13382,7.0,24.0,50369643.0,Adam Gotsis,0.9893575310707092,Q24007008,Culture.Sports,316.942301,0.101565,0.121683,1.0
13383,7.0,24.0,50369643.0,Adam Gotsis,0.9859463572502136,Q24007008,Culture.Biography.Biography*,316.942301,0.101565,0.121683,1.0
13384,7.0,24.0,50369643.0,Adam Gotsis,0.4843900501728058,Q24007008,History_and_Society.Education,316.942301,0.101565,0.121683,1.0
13385,7.0,24.0,50369643.0,Adam Gotsis,0.0,Q24007008,Geography.Regions.Oceania,316.942301,0.101565,0.121683,1.0
13386,5.0,28.0,58348213.0,Dancing on Ice (series 11),0.9883227348327637,Q57611701,Culture.Media.Media*,270750.0,0.07306900000000001,0.079967,21.0
13387,5.0,28.0,58348213.0,Dancing on Ice (series 11),0.9566442370414734,Q57611701,Culture.Media.Television,270750.0,0.07306900000000001,0.079967,21.0
13388,2.0,21.0,122321.0,"Moss Point, Mississippi",0.9980222582817078,Q867104,Geography.Regions.Americas.North_America,1.467262,0.095633,0.109928,6.0
13389,2.0,21.0,122321.0,"Moss Point, Mississippi",0.6442351341247559,Q867104,Geography.Geographical,1.467262,0.095633,0.109928,6.0
13390,5.0,24.0,210815.0,Royal Swedish Academy of Sciences,0.4274188151359558,Q191583,Geography.Regions.Europe.Europe*,154165.387853,0.098625,0.110469,36.0
13391,5.0,24.0,210815.0,Royal Swedish Academy of Sciences,0.3998216390609741,Q191583,History_and_Society.Business_and_economics,154165.387853,0.098625,0.110469,36.0
13392,5.0,24.0,210815.0,Royal Swedish Academy of Sciences,0.3893042674064636,Q191583,Geography.Regions.Europe.Northern_Europe,154165.387853,0.098625,0.110469,36.0
13393,5.0,24.0,210815.0,Royal Swedish Academy of Sciences,0.275139719247818,Q191583,STEM.STEM*,154165.387853,0.098625,0.110469,36.0
13394,5.0,24.0,210815.0,Royal Swedish Academy of Sciences,0.1732981950044632,Q191583,History_and_Society.Education,154165.387853,0.098625,0.110469,36.0
13395,3.0,23.0,31518471.0,Naomi Scott,0.9971204400062561,Q254894,Culture.Biography.Biography*,3.0,0.084637,0.09139,2.0
13396,3.0,23.0,31518471.0,Naomi Scott,0.8311530351638794,Q254894,Culture.Biography.Women,3.0,0.084637,0.09139,2.0
13397,3.0,23.0,31518471.0,Naomi Scott,0.33459946513175964,Q254894,Culture.Media.Media*,3.0,0.084637,0.09139,2.0
13398,3.0,23.0,31518471.0,Naomi Scott,0.15611489117145538,Q254894,Culture.Media.Music,3.0,0.084637,0.09139,2.0
13399,3.0,23.0,31518471.0,Naomi Scott,0.0,Q254894,Geography.Regions.Europe.Europe*,3.0,0.084637,0.09139,2.0
13400,3.0,23.0,31518471.0,Naomi Scott,0.0,Q254894,Geography.Regions.Europe.Northern_Europe,3.0,0.084637,0.09139,2.0
13401,2.0,25.0,11710393.0,James Allison,0.5698626637458801,Q623160,Culture.Biography.Biography*,9290.0,0.08482200000000001,0.093638,36.0
13402,2.0,25.0,11710393.0,James Allison,0.3998216390609741,Q623160,Culture.Linguistics,9290.0,0.08482200000000001,0.093638,36.0
13403,5.0,24.0,24811345.0,Viktor (wrestler),1.0000100135803223,Q263228,Culture.Media.Entertainment,159478.006502,0.094445,0.10816,44.0
13404,5.0,24.0,24811345.0,Viktor (wrestler),1.0000100135803223,Q263228,Culture.Media.Television,159478.006502,0.094445,0.10816,44.0
13405,5.0,24.0,24811345.0,Viktor (wrestler),0.9994572401046753,Q263228,Culture.Media.Media*,159478.006502,0.094445,0.10816,44.0
13406,5.0,24.0,24811345.0,Viktor (wrestler),0.9973783493041992,Q263228,Culture.Biography.Biography*,159478.006502,0.094445,0.10816,44.0
13407,5.0,24.0,24811345.0,Viktor (wrestler),0.21734751760959625,Q263228,Culture.Sports,159478.006502,0.094445,0.10816,44.0
13408,5.0,24.0,24811345.0,Viktor (wrestler),0.15036486291885376,Q263228,Geography.Regions.Americas.North_America,159478.006502,0.094445,0.10816,44.0
13409,1.0,24.0,322031.0,Vlorë,0.9362950325012207,Q159610,Geography.Geographical,0.0,0.078029,0.082829,2.0
13410,1.0,24.0,322031.0,Vlorë,0.8903042674064636,Q159610,Geography.Regions.Europe.Southern_Europe,0.0,0.078029,0.082829,2.0
13411,1.0,24.0,322031.0,Vlorë,0.880807101726532,Q159610,Geography.Regions.Europe.Europe*,0.0,0.078029,0.082829,2.0
13412,1.0,24.0,322031.0,Vlorë,0.14415885508060455,Q159610,History_and_Society.History,0.0,0.078029,0.082829,2.0
13413,9.0,24.0,34210451.0,Pavel Kadeřábek,0.9993003606796265,Q3898288,Culture.Biography.Biography*,0.0,0.093962,0.104236,38.0
13414,9.0,24.0,34210451.0,Pavel Kadeřábek,0.9984121918678284,Q3898288,Culture.Sports,0.0,0.093962,0.104236,38.0
13415,9.0,24.0,34210451.0,Pavel Kadeřábek,0.49668686294555664,Q3898288,Geography.Regions.Europe.Eastern_Europe,0.0,0.093962,0.104236,38.0
13416,9.0,24.0,34210451.0,Pavel Kadeřábek,0.49467848443984985,Q3898288,Geography.Regions.Europe.Europe*,0.0,0.093962,0.104236,38.0
13417,1.0,23.0,7435297.0,Alma Powell,0.998977780342102,Q4733589,Culture.Biography.Biography*,0.0,0.109568,0.122103,5.0
13418,1.0,23.0,7435297.0,Alma Powell,0.4765896201133728,Q4733589,Culture.Biography.Women,0.0,0.109568,0.122103,5.0
13419,1.0,23.0,7435297.0,Alma Powell,0.3923468291759491,Q4733589,History_and_Society.History,0.0,0.109568,0.122103,5.0
13420,1.0,23.0,7435297.0,Alma Powell,0.1824355274438858,Q4733589,STEM.STEM*,0.0,0.109568,0.122103,5.0
13421,1.0,23.0,7435297.0,Alma Powell,0.15036486291885376,Q4733589,Geography.Regions.Americas.North_America,0.0,0.109568,0.122103,5.0
13422,1.0,23.0,7435297.0,Alma Powell,0.11597072333097458,Q4733589,Culture.Literature,0.0,0.109568,0.122103,5.0
13423,1.0,23.0,7435297.0,Alma Powell,0.10088862478733063,Q4733589,History_and_Society.Politics_and_government,0.0,0.109568,0.122103,5.0
13424,1.0,25.0,15102939.0,Bob Spoo,1.0000100135803223,Q4934058,Culture.Sports,0.0,0.100658,0.114244,25.0
13425,1.0,25.0,15102939.0,Bob Spoo,0.9987651705741882,Q4934058,Culture.Biography.Biography*,0.0,0.100658,0.114244,25.0
13426,1.0,25.0,15102939.0,Bob Spoo,0.37648682498931885,Q4934058,Geography.Regions.Americas.North_America,0.0,0.100658,0.114244,25.0
13427,8.0,23.0,1316633.0,James Lofton,1.0000100135803223,Q1680714,Culture.Sports,33427.341287,0.110527,0.133221,1.0
13428,8.0,23.0,1316633.0,James Lofton,0.9987651705741882,Q1680714,Culture.Biography.Biography*,33427.341287,0.110527,0.133221,1.0
13429,8.0,23.0,1316633.0,James Lofton,0.1713417043685913,Q1680714,Geography.Regions.Americas.North_America,33427.341287,0.110527,0.133221,1.0
13430,9.0,25.0,15272343.0,Monica Niculescu,0.9993003606796265,Q230346,Culture.Biography.Biography*,7576.197022,0.083381,0.093967,37.0
13431,9.0,25.0,15272343.0,Monica Niculescu,0.9883227348327637,Q230346,Culture.Sports,7576.197022,0.083381,0.093967,37.0
13432,9.0,25.0,15272343.0,Monica Niculescu,0.9802908897399902,Q230346,Culture.Biography.Women,7576.197022,0.083381,0.093967,37.0
13433,9.0,25.0,15272343.0,Monica Niculescu,0.3624016513824463,Q230346,Geography.Regions.Europe.Europe*,7576.197022,0.083381,0.093967,37.0
13434,9.0,25.0,15272343.0,Monica Niculescu,0.32572178745269775,Q230346,Geography.Regions.Europe.Eastern_Europe,7576.197022,0.083381,0.093967,37.0
13435,3.0,26.0,1576603.0,Los Conquistadores,0.9931061863899231,Q6682648,Culture.Media.Television,0.0,0.083129,0.092008,44.0
13436,3.0,26.0,1576603.0,Los Conquistadores,0.9914325475692749,Q6682648,Culture.Media.Entertainment,0.0,0.083129,0.092008,44.0
13437,3.0,26.0,1576603.0,Los Conquistadores,0.9808859825134277,Q6682648,Culture.Media.Media*,0.0,0.083129,0.092008,44.0
13438,3.0,26.0,1576603.0,Los Conquistadores,0.21207880973815918,Q6682648,Culture.Biography.Biography*,0.0,0.083129,0.092008,44.0
13439,6.0,23.0,6389661.0,Sokratis Papastathopoulos,0.9967369437217712,Q192923,Culture.Biography.Biography*,117437.325991,0.099352,0.11171,17.0
13440,6.0,23.0,6389661.0,Sokratis Papastathopoulos,0.9946250915527344,Q192923,Culture.Sports,117437.325991,0.099352,0.11171,17.0
13441,6.0,23.0,6389661.0,Sokratis Papastathopoulos,0.34290509128570557,Q192923,Geography.Regions.Europe.Europe*,117437.325991,0.099352,0.11171,17.0
13442,6.0,23.0,6389661.0,Sokratis Papastathopoulos,0.022430347442626952,Q192923,Geography.Regions.Europe.Southern_Europe,117437.325991,0.099352,0.11171,17.0
13443,22.0,25.0,54898189.0,Modern pentathlon at the 2018 Summer Youth Olympics,1.0000100135803223,Q39058255,Culture.Sports,427.913079,0.08386,0.097131,30.0
13444,22.0,25.0,54898189.0,Modern pentathlon at the 2018 Summer Youth Olympics,0.0,Q39058255,Geography.Regions.Africa.Africa*,427.913079,0.08386,0.097131,30.0
13445,6.0,25.0,42176339.0,Scottie Wilbekin,0.9980832934379578,Q16235973,Culture.Biography.Biography*,61527.676587,0.0939,0.103059,26.0
13446,6.0,25.0,42176339.0,Scottie Wilbekin,0.9946250915527344,Q16235973,Culture.Sports,61527.676587,0.0939,0.103059,26.0
13447,6.0,25.0,42176339.0,Scottie Wilbekin,0.0,Q16235973,Geography.Regions.Asia.West_Asia,61527.676587,0.0939,0.103059,26.0
13448,29.0,20.0,12766321.0,Hurricane Dean,0.9344051480293274,Q695842,STEM.Earth_and_environment,412.07778,0.104479,0.128716,6.0
13449,29.0,20.0,12766321.0,Hurricane Dean,0.8706072568893433,Q695842,STEM.STEM*,412.07778,0.104479,0.128716,6.0
13450,29.0,20.0,12766321.0,Hurricane Dean,0.39231942796707153,Q695842,Geography.Regions.Americas.Central_America,412.07778,0.104479,0.128716,6.0
13451,29.0,20.0,12766321.0,Hurricane Dean,0.19194278120994568,Q695842,History_and_Society.Politics_and_government,412.07778,0.104479,0.128716,6.0
13452,29.0,20.0,12766321.0,Hurricane Dean,0.06118653917312622,Q695842,Geography.Regions.Americas.North_America,412.07778,0.104479,0.128716,6.0
13453,29.0,20.0,12766321.0,Hurricane Dean,0.0,Q695842,Geography.Geographical,412.07778,0.104479,0.128716,6.0
13454,2.0,24.0,25661979.0,Global Health Corps,0.538993239402771,Q5570363,History_and_Society.Education,0.0,0.091078,0.098484,5.0
13455,2.0,24.0,25661979.0,Global Health Corps,0.44553956389427185,Q5570363,History_and_Society.Business_and_economics,0.0,0.091078,0.098484,5.0
13456,2.0,24.0,25661979.0,Global Health Corps,0.21734751760959625,Q5570363,STEM.STEM*,0.0,0.091078,0.098484,5.0
13457,2.0,24.0,25661979.0,Global Health Corps,0.1097157895565033,Q5570363,History_and_Society.Politics_and_government,0.0,0.091078,0.098484,5.0
13458,2.0,24.0,25661979.0,Global Health Corps,0.1097157895565033,Q5570363,History_and_Society.Society,0.0,0.091078,0.098484,5.0
13459,2.0,24.0,25661979.0,Global Health Corps,0.06886266374588013,Q5570363,Geography.Regions.Americas.North_America,0.0,0.091078,0.098484,5.0
13460,2.0,24.0,25661979.0,Global Health Corps,0.0,Q5570363,Geography.Regions.Asia.Asia*,0.0,0.091078,0.098484,5.0
13461,7.0,26.0,37585341.0,Margarita Gasparyan,0.998142421245575,Q4134097,Culture.Biography.Biography*,365.079067,0.07771900000000001,0.087466,37.0
13462,7.0,26.0,37585341.0,Margarita Gasparyan,0.9820237755775452,Q4134097,Culture.Biography.Women,365.079067,0.07771900000000001,0.087466,37.0
13463,7.0,26.0,37585341.0,Margarita Gasparyan,0.9669240117073059,Q4134097,Culture.Sports,365.079067,0.07771900000000001,0.087466,37.0
13464,7.0,26.0,37585341.0,Margarita Gasparyan,0.4765896201133728,Q4134097,History_and_Society.Society,365.079067,0.07771900000000001,0.087466,37.0
13465,7.0,26.0,37585341.0,Margarita Gasparyan,0.0,Q4134097,Geography.Regions.Asia.Asia*,365.079067,0.07771900000000001,0.087466,37.0
13466,7.0,26.0,37585341.0,Margarita Gasparyan,0.0,Q4134097,Geography.Regions.Europe.Europe*,365.079067,0.07771900000000001,0.087466,37.0
13467,8.0,23.0,460125.0,Mark Sanford,1.0000100135803223,Q11669,Culture.Biography.Biography*,2370.805488,0.105091,0.120177,5.0
13468,8.0,23.0,460125.0,Mark Sanford,0.9967369437217712,Q11669,History_and_Society.Politics_and_government,2370.805488,0.105091,0.120177,5.0
13469,8.0,23.0,460125.0,Mark Sanford,0.48578719997406006,Q11669,Geography.Regions.Americas.North_America,2370.805488,0.105091,0.120177,5.0
13470,8.0,23.0,460125.0,Mark Sanford,0.1259327530860901,Q11669,Culture.Biography.Women,2370.805488,0.105091,0.120177,5.0
13471,1.0,22.0,6146545.0,James Coppinger,1.0000100135803223,Q773562,Culture.Sports,0.0,0.094883,0.10508499999999997,7.0
13472,1.0,22.0,6146545.0,James Coppinger,0.9994572401046753,Q773562,Culture.Biography.Biography*,0.0,0.094883,0.10508499999999997,7.0
13473,1.0,22.0,6146545.0,James Coppinger,0.0,Q773562,Geography.Regions.Europe.Northern_Europe,0.0,0.094883,0.10508499999999997,7.0
13474,1.0,22.0,6146545.0,James Coppinger,0.0,Q773562,Geography.Regions.Europe.Europe*,0.0,0.094883,0.10508499999999997,7.0
13475,2.0,23.0,749923.0,Portland-class cruiser,0.9845854640007019,Q572980,History_and_Society.Transportation,9290.0,0.085925,0.093436,43.0
13476,2.0,23.0,749923.0,Portland-class cruiser,0.9626831412315369,Q572980,History_and_Society.Military_and_warfare,9290.0,0.085925,0.093436,43.0
13477,2.0,23.0,749923.0,Portland-class cruiser,0.0,Q572980,Geography.Regions.Americas.North_America,9290.0,0.085925,0.093436,43.0
13478,7.0,23.0,12756561.0,Saturday Night Live (season 17),1.0000100135803223,Q7426678,Culture.Media.Television,15365.929596,0.103104,0.113442,2.0
13479,7.0,23.0,12756561.0,Saturday Night Live (season 17),0.9995927214622498,Q7426678,Culture.Media.Media*,15365.929596,0.103104,0.113442,2.0
13480,7.0,23.0,12756561.0,Saturday Night Live (season 17),0.14805719256401062,Q7426678,Culture.Media.Entertainment,15365.929596,0.103104,0.113442,2.0
13481,24.0,20.0,771131.0,1992 Atlantic hurricane season,0.9648651480674744,Q170613,STEM.Earth_and_environment,6686.695623,0.105743,0.129631,6.0
13482,24.0,20.0,771131.0,1992 Atlantic hurricane season,0.9263137578964233,Q170613,STEM.STEM*,6686.695623,0.105743,0.129631,6.0
13483,2.0,27.0,55331877.0,Gordon Ryan,0.9241518378257751,Q40875419,Culture.Biography.Biography*,3652.565291,0.08666499999999999,0.097519,4.0
13484,2.0,27.0,55331877.0,Gordon Ryan,0.287777841091156,Q40875419,Culture.Sports,3652.565291,0.08666499999999999,0.097519,4.0
