,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1227,3.0,3305503.0,"Бандера, Ярослава Васильевна",0.1824355274438858,Q4077248,History_and_Society.History,0.0,4.0,1121.0,0.5473065823316574,History_and_Society,History
1228,4.0,3323805.0,Астерикс и Обеликс в Британии,0.946606695652008,Q747919,Culture.Media.Films,4282.0200334469755,3.0,2582.0,3.786426782608032,Culture,Films
1229,2.0,3336521.0,"Дуванов, Юрий Юрьевич",0.3702353835105896,Q15066084,History_and_Society.Society,3200.0,0.0,951.0,0.7404707670211792,History_and_Society,Society
1230,2.0,3339709.0,Black (группа),0.7663036584854126,Q504409,Culture.Media.Music,133.82704526316294,7.0,1737.0,1.5326073169708252,Culture,Music
1231,7.0,3353163.0,"Киселёв, Владимир Владимирович",0.3140605390071869,Q4222051,Culture.Media.Media*,331.6819352370902,7.0,10650.0,2.1984237730503082,Culture,Media*
1232,1.0,3362149.0,"Мкртчян, Донара Николаевна",0.8519628047943115,Q4298620,Culture.Biography.Biography*,0.0,7.0,2429.0,0.0,Culture,Biography*
1233,5.0,3369577.0,Marvel Noir,0.8558611869812012,Q2597757,Culture.Media.Media*,23835.5,3.0,3254.0,4.279305934906006,Culture,Media*
1234,6.0,3411617.0,"Филатов, Борис Альбертович",0.9841036200523376,Q4483762,Culture.Biography.Biography*,4481.166666666666,1.0,3617.0,0.0,Culture,Biography*
1235,5.0,3422475.0,На Тихорецкую состав отправится,0.9850529432296752,Q4310892,Culture.Media.Media*,901.7899559627147,7.0,1686.0,4.925264716148376,Culture,Media*
1236,2.0,3423777.0,"Емшанов, Никита Владимирович",0.4301573634147644,Q4175516,History_and_Society.Society,4400.341439962979,7.0,3355.0,0.8603147268295288,History_and_Society,Society
1237,3.0,3427463.0,Патара,0.9978272914886476,Q233121,History_and_Society.History,555.1745317290208,1.0,1785.0,2.993481874465943,History_and_Society,History
1238,5.0,3447172.0,Католицизм на Украине,0.24509501457214355,Q1149375,Culture.Philosophy_and_religion,47.24826716335663,4.0,3825.0,1.2254750728607178,Culture,Philosophy_and_religion
1239,29.0,3462699.0,Список гномов Средиземья,0.6584275364875793,Q1126088,Culture.Literature,1229.9532122186306,15.0,3832.0,19.0943985581398,Culture,Literature
1240,12.0,3464537.0,Дурин (Средиземье),0.8872146010398865,Q1764465,Culture.Literature,0.08514492753623187,15.0,2348.0,10.646575212478638,Culture,Literature
1241,1.0,3464780.0,Герман (Камалов),0.6992644667625427,Q4137238,Culture.Philosophy_and_religion,0.0,0.0,922.0,0.6992644667625427,Culture,Philosophy_and_religion
1242,1.0,3473840.0,Никола Вешний,0.8311530351638794,Q27335953,Culture.Philosophy_and_religion,0.0,18.0,813.0,0.8311530351638794,Culture,Philosophy_and_religion
1243,33.0,3476781.0,Драконы (Средиземье),0.9241518378257751,Q2014788,Culture.Literature,253.69049990017243,15.0,2069.0,30.49701064825058,Culture,Literature
1244,3.0,3482442.0,"Бандера, Андрей Михайлович",0.10375863313674928,Q2600472,History_and_Society.History,0.0,4.0,1408.0,0.31127589941024786,History_and_Society,History
1245,2.0,3487108.0,"Лях, Игорь Владимирович",0.9046605229377748,Q4272790,History_and_Society.Society,304.1615379789291,7.0,6846.0,1.8093210458755495,History_and_Society,Society
1246,3.0,3489274.0,"Воробьёв, Илья Петрович",0.8991314172744751,Q672093,History_and_Society.Society,1601.0000000000002,6.0,5325.0,2.6973942518234253,History_and_Society,Society
1247,6.0,3490865.0,Отпетые мошенники (группа),0.8558611869812012,Q938834,Culture.Media.Music,645.6091762711458,7.0,11928.0,5.135167121887207,Culture,Music
1248,4.0,3520065.0,"Судец, Татьяна Александровна",0.7057950496673584,Q4445404,History_and_Society.Society,35484.895334998364,7.0,1756.0,2.8231801986694336,History_and_Society,Society
1249,4.0,3524082.0,"Чудо на 34-й улице (фильм, 1994)",0.992888569831848,Q258204,Culture.Media.Films,0.0,23.0,2835.0,3.971554279327392,Culture,Films
1250,3.0,3532033.0,Чёрные волки,0.9841036200523376,Q4518749,Culture.Media.Television,4557.486379078297,0.0,2547.0,2.952310860157013,Culture,Television
1251,1.0,3559203.0,Малефисента,0.9893575310707092,Q1660555,Culture.Literature,0.0,27.0,2789.0,0.9893575310707092,Culture,Literature
1252,1.0,3563118.0,Сёстры Шмелёвы,0.3775506913661957,Q4448762,Culture.Media.Media*,0.0,12.0,2612.0,0.3775506913661957,Culture,Media*
1253,4.0,3570588.0,Мамы,0.9724247455596924,Q4280097,Culture.Media.Media*,2397.0,1.0,2621.0,3.8896989822387695,Culture,Media*
1254,2.0,3587258.0,"Кугрышев, Дмитрий Дмитриевич",0.8774868249893188,Q125173,History_and_Society.Society,1601.0,6.0,1471.0,1.7549736499786377,History_and_Society,Society
1255,3.0,3587402.0,"Нестеров, Никита Данилович",0.9399233460426332,Q1336633,Culture.Sports,659.0333333333607,6.0,1500.0,2.8197700381278996,Culture,Sports
1256,4.0,3633032.0,"Григоренко, Михаил Олегович",0.8479777574539185,Q964207,Culture.Sports,290.8555137844585,6.0,1796.0,3.391911029815674,Culture,Sports
1257,2.0,3636045.0,"Азар, Илья Вильямович",0.8221991658210754,Q4058121,History_and_Society.Society,1601.0,4.0,1158.0,1.6443983316421509,History_and_Society,Society
1258,3.0,3636734.0,Китайский зодиак,0.24509501457214355,Q1976204,Culture.Media.Media*,3201.0,18.0,3842.0,0.7352850437164307,Culture,Media*
1259,4.0,3640500.0,"Гудков, Дмитрий Геннадьевич",0.7773098945617676,Q4151599,History_and_Society.Society,6396.0,4.0,2624.0,3.1092395782470703,History_and_Society,Society
1260,1.0,3642843.0,"Зейналова, Светлана Автандиловна",0.9173126816749572,Q4190198,History_and_Society.Society,0.0,7.0,4598.0,0.9173126816749572,History_and_Society,Society
1261,1.0,3644581.0,Рита Уилсон,0.4378334879875183,Q234144,Culture.Media.Media*,0.0,3.0,3390.0,0.4378334879875183,Culture,Media*
1262,2.0,3648640.0,"Власова, Ольга Николаевна",0.5156299471855164,Q4113512,History_and_Society.Society,694.4221838720816,12.0,1684.0,1.0312598943710327,History_and_Society,Society
1263,1.0,3652558.0,Аша Матай,0.9951046109199524,Q7226899,Culture.Biography.Biography*,0.0,7.0,2378.0,0.0,Culture,Biography*
1264,4.0,3664479.0,Нове-Место-на-Мораве,0.991162657737732,Q986075,Geography.Regions.Europe.Europe*,1601.25,2.0,2663.0,0.0,Geography,Europe*
1265,9.0,3671154.0,"Кайшева, Ульяна Николаевна",0.9697954058647156,Q4208775,Culture.Sports,34.010894660894664,2.0,1387.0,8.72815865278244,Culture,Sports
1266,4.0,3676945.0,"Роджерс, Брендан",0.9952548146247864,Q310623,Culture.Sports,180.61609196412903,9.0,1338.0,3.9810192584991455,Culture,Sports
1267,2.0,3680977.0,"Сергун, Игорь Дмитриевич",0.9553291201591492,Q4417188,History_and_Society.Society,1601.0,12.0,8190.0,1.9106582403182983,History_and_Society,Society
1268,1.0,3687771.0,"Дмитриева, Людмила Борисовна",0.8221991658210754,Q4162794,History_and_Society.Society,0.0,13.0,2178.0,0.8221991658210754,History_and_Society,Society
1269,1.0,3721666.0,"Богомолов, Юрий Александрович",0.6992644667625427,Q4089631,History_and_Society.Society,0.0,13.0,3190.0,0.6992644667625427,History_and_Society,Society
1270,1.0,3722735.0,Walk off the Earth,0.8031837940216064,Q373962,Culture.Media.Music,0.0,7.0,644.0,0.8031837940216064,Culture,Music
1271,7.0,3725747.0,"Вейналдум, Джорджиньо",0.994098961353302,Q372379,Culture.Sports,3420.9812999986884,9.0,2585.0,6.958692729473114,Culture,Sports
1272,1.0,3730103.0,"Харламов, Александр Валерьевич",0.9875783920288086,Q2331367,History_and_Society.Society,0.0,6.0,1469.0,0.9875783920288086,History_and_Society,Society
1273,1.0,3748418.0,"Лежнева, Юлия Михайловна",0.9511522054672241,Q1998172,Culture.Media.Music,0.0,10.0,5824.0,0.9511522054672241,Culture,Music
1274,1.0,3753044.0,"Шапоренко, Лидия Фёдоровна",0.14805719256401062,Q4520312,History_and_Society.History,0.0,13.0,916.0,0.14805719256401062,History_and_Society,History
1275,1.0,3776287.0,"Козак, Николай Михайлович",0.2509227991104126,Q4226452,History_and_Society.Society,0.0,13.0,2081.0,0.2509227991104126,History_and_Society,Society
1276,2.0,3789938.0,"Родригес, Хесе",0.9149109721183776,Q513911,Culture.Sports,1601.0,9.0,4215.0,1.8298219442367551,Culture,Sports
1277,1.0,3804613.0,"Архарова, Екатерина Владимировна",0.8267217874526978,Q4070666,History_and_Society.Society,0.0,5.0,10415.0,0.8267217874526978,History_and_Society,Society
1278,4.0,3818803.0,Лориенская сага,0.9986850023269652,Q388190,Culture.Literature,2.166666666666666,3.0,2905.0,3.994740009307861,Culture,Literature
1279,7.0,3820228.0,Три богатыря на дальних берегах,0.9859463572502136,Q3727650,Culture.Media.Media*,1332.6666666666372,17.0,2986.0,6.901624500751495,Culture,Media*
1280,5.0,3829558.0,"Джима, Юлия Валентиновна",0.990301549434662,Q461543,Culture.Sports,1038.7576865155154,2.0,2223.0,4.95150774717331,Culture,Sports
1281,4.0,3868166.0,8 первых свиданий,0.9566442370414734,Q4032654,Culture.Media.Films,0.0,1.0,3861.0,3.8265769481658936,Culture,Films
1282,2.0,3878475.0,"Васильев, Владимир Петрович",0.2689514458179474,Q4104580,History_and_Society.Military_and_warfare,694.4221838720816,12.0,1605.0,0.5379028916358948,History_and_Society,Military_and_warfare
1283,1.0,3879231.0,Swanky Tunes,0.9755869507789612,Q4050448,Culture.Media.Media*,0.0,7.0,3955.0,0.9755869507789612,Culture,Media*
1284,3.0,3888401.0,"Джентльмены, удачи!",0.9875783920288086,Q4160180,Culture.Media.Media*,2476.15600756917,5.0,3027.0,2.962735176086426,Culture,Media*
1285,2.0,3892183.0,Эра милосердия (роман),0.9324633479118348,Q4532310,Culture.Literature,118.25093571177335,0.0,2278.0,1.8649266958236697,Culture,Literature
1286,3.0,3904859.0,"Уэст, Доминик",0.24509501457214355,Q313020,Culture.Media.Media*,12759.0,3.0,3522.0,0.7352850437164307,Culture,Media*
1287,5.0,3905484.0,Чемпионат мира по хоккею с шайбой 2017,0.6076731681823729,Q16000953,Culture.Sports,2066.23333333339,6.0,2729.0,3.038365840911865,Culture,Sports
1288,4.0,3942854.0,"С новым годом, мамы!",0.9481645226478576,Q4402946,Culture.Media.Media*,2397.0,1.0,3065.0,3.79265809059143,Culture,Media*
1289,11.0,3956308.0,"Кривко, Ирина Валерьевна",0.9149109721183776,Q315899,Culture.Sports,8170.398649958447,2.0,2540.0,10.064020693302153,Culture,Sports
1290,1.0,3976582.0,"Пол, Дэвид",0.9715740084648132,Q3703291,Culture.Biography.Biography*,0.0,7.0,3166.0,0.0,Culture,Biography*
1291,2.0,3982981.0,Woodkid,0.3775506913661957,Q1888059,Culture.Media.Media*,1601.0,10.0,6116.0,0.7551013827323914,Culture,Media*
1292,1.0,3989103.0,Коронация короля Франции,0.14805719256401062,Q2615857,History_and_Society.History,0.0,22.0,1138.0,0.14805719256401062,History_and_Society,History
1293,2.0,3994576.0,"Мозес, Виктор",0.9985088109970092,Q295637,Culture.Sports,1601.0,9.0,2651.0,1.9970176219940183,Culture,Sports
1294,2.0,4003358.0,Большие глаза,0.99219411611557,Q10858674,Culture.Media.Films,1601.0,12.0,3857.0,1.98438823223114,Culture,Films
1295,1.0,4034194.0,"Мельник, Пётр Владимирович",0.9958112239837646,Q4289793,Culture.Biography.Biography*,0.0,1.0,7928.0,0.0,Culture,Biography*
1296,1.0,4035024.0,"Экстрасенс (фильм, 2011)",0.9802908897399902,Q2474154,Culture.Media.Media*,0.0,3.0,2302.0,0.9802908897399902,Culture,Media*
1297,3.0,4044663.0,Шалом (театр),0.9219318628311156,Q4519742,Culture.Performing_arts,4797.0,14.0,1027.0,2.7657955884933467,Culture,Performing_arts
1298,2.0,4052310.0,"Перейра Гомес, Фелипе Андерсон",0.997120440006256,Q794628,Culture.Sports,34.56666666666666,9.0,2036.0,1.994240880012512,Culture,Sports
1299,1.0,4061121.0,"Территория (фильм, 2014)",0.8479777574539185,Q4456213,Culture.Media.Media*,0.0,5.0,4209.0,0.8479777574539185,Culture,Media*
1300,3.0,4074778.0,Самбо-70,0.7490972280502319,Q4406508,History_and_Society.Education,0.6428571428571428,10.0,1830.0,2.247291684150696,History_and_Society,Education
1301,5.0,4094960.0,Варсонофий (Столяр),0.3415925204753876,Q4103996,Culture.Philosophy_and_religion,0.0,4.0,3676.0,1.7079626023769379,Culture,Philosophy_and_religion
1302,3.0,4101082.0,Moskau (песня Dschinghis Khan),0.9970290064811708,Q1519358,Culture.Media.Music,113.5614238135594,7.0,1642.0,2.9910870194435124,Culture,Music
1303,1.0,4105670.0,Фелиш Моуринью,0.9855064153671264,Q639162,Culture.Sports,0.0,9.0,2921.0,0.9855064153671264,Culture,Sports
1304,1.0,4148407.0,"Ушакова, Валентина Алексеевна",0.6723417043685913,Q4479565,History_and_Society.Society,0.0,12.0,1992.0,0.6723417043685913,History_and_Society,Society
1305,1.0,4217524.0,"Килстедт, Риа",0.13297423720359802,Q435652,Culture.Media.Television,0.0,23.0,2154.0,0.13297423720359802,Culture,Television
1306,2.0,4218941.0,"Заа, Вильфрид",0.998309314250946,Q713711,Culture.Sports,11.049661857750092,9.0,2190.0,1.996618628501892,Culture,Sports
1307,7.0,4229780.0,Фигурное катание на зимних Олимпийских играх 2014,1.0000100135803225,Q82091,Culture.Sports,231.4751838981568,10.0,3647.0,7.000070095062258,Culture,Sports
1308,1.0,4237258.0,Con te partirò,0.9972090721130372,Q153202,Culture.Media.Music,0.0,3.0,2273.0,0.9972090721130372,Culture,Music
1309,1.0,4256144.0,"Чванов, Сергей Николаевич",0.4225146472454071,Q4507918,History_and_Society.Society,0.0,7.0,2822.0,0.4225146472454071,History_and_Society,Society
1310,7.0,4257956.0,"Бандера, Степан Андреевич",0.2814156115055084,Q157280,History_and_Society.Military_and_warfare,9587.0,4.0,69534.0,1.969909280538559,History_and_Society,Military_and_warfare
1311,1.0,4263941.0,"Попрядухин, Александр Иванович",0.7879412174224854,Q4372888,History_and_Society.Military_and_warfare,0.0,7.0,679.0,0.7879412174224854,History_and_Society,Military_and_warfare
1312,24.0,4265085.0,Хоббит (кинотрилогия),0.9304682612419128,Q74331,Culture.Media.Films,8184.340397551115,15.0,29239.0,22.331238269805908,Culture,Films
1313,1.0,4267515.0,"Пугач, Юрий Яковлевич",0.33459946513175964,Q4383260,History_and_Society.Society,0.0,7.0,12206.0,0.33459946513175964,History_and_Society,Society
1314,3.0,4270014.0,"Загитов, Ильназ Насихович",0.7718535065650941,Q4183452,Culture.Sports,21.703011204481893,10.0,2254.0,2.3155605196952824,Culture,Sports
1315,2.0,4284534.0,Новогодний шар на Таймс-сквер,0.1520422399044037,Q1058395,Culture.Visual_arts.Visual_arts*,0.0,20.0,2013.0,0.3040844798088074,Culture,Visual_arts*
1316,2.0,4287862.0,Степанов день,0.9755869507789612,Q1366863,Culture.Philosophy_and_religion,1601.0,18.0,810.0,1.9511739015579224,Culture,Philosophy_and_religion
1317,1.0,4291192.0,"Петренко, Валентина Александровна",0.8031837940216064,Q4360473,History_and_Society.Society,0.0,1.0,3196.0,0.8031837940216064,History_and_Society,Society
1318,16.0,4292635.0,"Радионова, Елена Игоревна",0.9591643214225768,Q1964157,Culture.Sports,11810.33464483562,10.0,3277.0,15.346629142761229,Culture,Sports
1319,2.0,4293311.0,"Аке, Натан",0.9836069941520692,Q1755683,Culture.Sports,405.1313582250943,9.0,1234.0,1.9672139883041384,Culture,Sports
1320,1.0,4294677.0,Катастрофа Ту-204 во Внукове,0.9697954058647156,Q2033524,STEM.Engineering,0.0,0.0,2010.0,0.9697954058647156,STEM,Engineering
1321,1.0,4295943.0,Со мною вот что происходит,0.990301549434662,Q4425710,Culture.Media.Films,0.0,7.0,3598.0,0.990301549434662,Culture,Films
1322,5.0,4295974.0,Новый год на Украине,0.2942249774932861,Q4326885,STEM.STEM*,1.5,20.0,3851.0,0.0,STEM,STEM*
1323,1.0,4296075.0,"Кунгуров, Евгений Викторович",0.5544804334640503,Q4247134,Culture.Media.Media*,0.0,10.0,1972.0,0.5544804334640503,Culture,Media*
1324,5.0,4301345.0,Рождество в Японии,0.13661839067935946,Q1389544,Culture.Philosophy_and_religion,0.0,22.0,2081.0,0.6830919533967973,Culture,Philosophy_and_religion
1325,3.0,4301584.0,Мстислав (Скрипник),0.16027602553367615,Q2359396,Culture.Philosophy_and_religion,45.93067108330269,4.0,1732.0,0.48082807660102844,Culture,Philosophy_and_religion
1326,7.0,4321541.0,Лефортово (станция метро),0.990301549434662,Q4260380,History_and_Society.Transportation,9581.666666666666,0.0,3012.0,6.932110846042634,History_and_Society,Transportation
1327,3.0,4321689.0,Воздушный маршал,0.9949496984481812,Q2855777,Culture.Media.Films,9581.0,3.0,2083.0,2.9848490953445435,Culture,Films
1328,1.0,4321889.0,"Перин, Маттиа",0.9381340146064758,Q861615,Culture.Sports,0.0,9.0,1340.0,0.9381340146064758,Culture,Sports
1329,3.0,4323660.0,"Геращенко, Ирина Владимировна",0.9955416321754456,Q2690130,Culture.Biography.Biography*,1759.4999999999998,1.0,2548.0,0.0,Culture,Biography*
1330,1.0,4325322.0,"Стар, Лика",0.9149109721183776,Q4261481,Culture.Media.Music,0.0,7.0,1775.0,0.9149109721183776,Culture,Music
1331,4.0,4333989.0,"Исмагилов, Андрей Рафаилович",0.3557848632335663,Q4204071,Culture.Media.Music,87.20609361467855,7.0,1148.0,1.4231394529342651,Culture,Music
1332,15.0,4349540.0,"Ковтун, Максим Павлович",0.6370407938957214,Q3734612,Culture.Sports,356414.3323874184,10.0,11972.0,9.555611908435822,Culture,Sports
1333,3.0,4364834.0,"Хлопков, Александр Валерьевич",0.38492217659950256,Q4498155,Culture.Media.Music,45.17820065025268,7.0,1298.0,1.1547665297985077,Culture,Music
1334,1.0,4381673.0,Хлопушка (пиротехника),0.19194278120994568,Q1530126,STEM.Medicine_&_Health,0.0,20.0,2498.0,0.19194278120994568,STEM,Medicine_&_Health
1335,1.0,4385132.0,"Шиффрин, Микаэла",0.9983615279197692,Q139075,Culture.Sports,0.0,10.0,2015.0,0.9983615279197692,Culture,Sports
1336,5.0,4389188.0,"Дальмайер, Лаура",0.9986429810523988,Q4980869,Culture.Sports,1032.5307114244024,2.0,4467.0,4.993214905261994,Culture,Sports
1337,6.0,4405202.0,"Устюгов, Сергей Александрович",0.997894287109375,Q6335072,Culture.Sports,9576.0,2.0,4867.0,5.98736572265625,Culture,Sports
1338,4.0,4405931.0,"Шестёркин, Игорь Олегович",0.9263137578964232,Q15061109,Culture.Sports,2542.800000000085,6.0,2695.0,3.705255031585693,Culture,Sports
1339,1.0,4408129.0,"Габбьядини, Маноло",0.952584147453308,Q129816,Culture.Sports,0.0,9.0,3447.0,0.952584147453308,Culture,Sports
1340,4.0,4430453.0,"О’Горман, Дин",0.997758150100708,Q328618,Culture.Biography.Biography*,1.995647653000594,15.0,1044.0,0.0,Culture,Biography*
1341,36.0,4447362.0,Дискотека 80-х,0.9991540908813475,Q16644525,History_and_Society.Society,29206.635827026174,7.0,5654.0,35.96954727172851,History_and_Society,Society
1342,7.0,4458715.0,Что творят мужчины!,0.9955416321754456,Q15271108,Culture.Media.Films,6213.894420674843,1.0,2942.0,6.968791425228119,Culture,Films
1343,1.0,4475490.0,"Уайлд, Габриэлла",0.2120788097381592,Q371860,History_and_Society.History,0.0,3.0,1797.0,0.2120788097381592,History_and_Society,History
1344,2.0,4479009.0,Альтернатива для Германии,0.6224693655967712,Q6721203,History_and_Society.Politics_and_government,1601.0000000000002,4.0,4517.0,1.2449387311935425,History_and_Society,Politics_and_government
1345,2.0,4490535.0,"Оливейра Моура, Веверсон Леандро",1.0000100135803225,Q3567581,Culture.Sports,0.0,8.0,915.0,2.000020027160645,Culture,Sports
1346,4.0,4501312.0,Рысь выходит на тропу,0.8080772161483765,Q13156637,Culture.Media.Media*,7038.839945311221,14.0,3243.0,3.232308864593506,Culture,Media*
1347,2.0,4503521.0,За двумя зайцами (мюзикл),0.9871888160705566,Q16503311,Culture.Media.Media*,68.07440194784253,7.0,3079.0,1.9743776321411133,Culture,Media*
1348,1.0,4504402.0,"Любич, Женя",0.4225146472454071,Q6177465,History_and_Society.Society,0.0,5.0,2059.0,0.4225146472454071,History_and_Society,Society
1349,2.0,4508036.0,Сорочинская ярмарка (мюзикл),0.9697954058647156,Q16699697,Culture.Media.Media*,0.0,7.0,2596.0,1.9395908117294312,Culture,Media*
1350,8.0,4528558.0,Фабио Энрике Таварес,0.9967369437217712,Q641425,Culture.Sports,20572.85115473255,9.0,3140.0,7.97389554977417,Culture,Sports
1351,2.0,4531027.0,"Жардим, Леонарду",0.9481645226478576,Q2162382,Culture.Sports,736.8433116436673,9.0,1806.0,1.896329045295715,Culture,Sports
1352,2.0,4558705.0,"Быков, Вячеслав Анатольевич",0.2942249774932861,Q15064832,History_and_Society.Society,40.56420608377132,7.0,1146.0,0.5884499549865722,History_and_Society,Society
1353,6.0,4564858.0,Рысь идёт по следу,0.9820237755775452,Q16693326,Culture.Media.Media*,29144.03518736115,14.0,2531.0,5.892142653465271,Culture,Media*
1354,2.0,4575032.0,"Проскурякова, Юлия Павловна",0.7663036584854126,Q15087097,History_and_Society.Society,1783.3138261609874,7.0,5346.0,1.5326073169708252,History_and_Society,Society
1355,1.0,4589840.0,"Боргоново, Стефано",0.6513648629188538,Q538794,Culture.Sports,0.0,9.0,924.0,0.6513648629188538,Culture,Sports
1356,6.0,4620676.0,"Карлов, Андрей Геннадьевич",0.7057950496673584,Q15068349,History_and_Society.Society,18197.68488479521,1.0,7929.0,4.23477029800415,History_and_Society,Society
1357,6.0,4624956.0,"Каррера, Массимо",0.9416641592979432,Q980189,Culture.Sports,3367.0676490176506,9.0,2851.0,5.64998495578766,Culture,Sports
1358,2.0,4645675.0,"Захаров, Владимир Юрьевич",0.6859594583511353,Q15066904,History_and_Society.Society,1601.0,7.0,1980.0,1.3719189167022705,History_and_Society,Society
1359,1.0,4655142.0,Дореволюционная биография Сталина,0.18714269995689392,Q5326858,History_and_Society.Military_and_warfare,0.0,21.0,2831.0,0.18714269995689392,History_and_Society,Military_and_warfare
1360,6.0,4667648.0,"Марсьяль, Антони",0.9967369437217712,Q2091463,Culture.Sports,3402.5003268568707,9.0,3902.0,5.980421662330627,Culture,Sports
1361,1.0,4678888.0,"Кудрявцева, Яна Алексеевна",0.997120440006256,Q13410824,Culture.Sports,0.0,6.0,3029.0,0.997120440006256,Culture,Sports
1362,1.0,4680800.0,"Бычков, Александр Владимирович",0.8080772161483765,Q14933125,History_and_Society.Society,0.0,7.0,2417.0,0.8080772161483765,History_and_Society,Society
1363,5.0,4681696.0,"Соколова, Алла Николаевна",0.4455395638942719,Q15076983,History_and_Society.Society,12759.0,13.0,10465.0,2.2276978194713597,History_and_Society,Society
1364,1.0,4694495.0,Божена Рынска,0.8903042674064636,Q16627289,History_and_Society.Society,0.0,21.0,4197.0,0.8903042674064636,History_and_Society,Society
1365,1.0,4713525.0,"Беляев, Антон Вадимович",0.5621865391731262,Q15064447,Culture.Media.Media*,0.0,13.0,2575.0,0.5621865391731262,Culture,Media*
1366,3.0,4740732.0,"Золушка (фильм, 2015)",0.998309314250946,Q15046091,Culture.Media.Films,12752.0,27.0,3171.0,2.994927942752838,Culture,Films
1367,1.0,4755642.0,"Корниенко, Нелли Ивановна",0.7606606483459473,Q15130020,History_and_Society.Society,0.0,12.0,3352.0,0.7606606483459473,History_and_Society,Society
1368,16.0,4761985.0,"Степанова, Александра Николаевна",0.8840492963790894,Q4720760,Culture.Sports,103.42956110510704,10.0,1520.0,14.14478874206543,Culture,Sports
1369,17.0,4762381.0,"Букин, Иван Андреевич",0.839743971824646,Q6095997,Culture.Sports,277.6780538766617,10.0,2855.0,14.275647521018982,Culture,Sports
1370,10.0,4765855.0,"Погорилая, Анна Алексеевна",0.9579222798347472,Q892648,Culture.Sports,989.45429749394,10.0,2543.0,9.579222798347471,Culture,Sports
1371,5.0,4784289.0,One Way Ticket,0.9990402460098268,Q10610066,Culture.Media.Music,394.33069135610464,7.0,2733.0,4.995201230049134,Culture,Music
1372,4.0,4789668.0,"Орловский, Дмитрий Дмитриевич",0.7310686111450195,Q16683430,History_and_Society.Society,25809.403401819014,14.0,1493.0,2.924274444580078,History_and_Society,Society
1373,1.0,4800959.0,Остров везения,0.9615437984466552,Q15270893,Culture.Media.Films,0.0,1.0,1384.0,0.9615437984466552,Culture,Films
1374,1.0,4802180.0,Зюзино (станция метро),0.9748311638832092,Q16654645,History_and_Society.Transportation,0.0,0.0,2185.0,0.9748311638832092,History_and_Society,Transportation
1375,26.0,4803141.0,Список лауреатов премии «Золотой граммофон»,0.1259327530860901,Q16700645,Culture.Media.Media*,20896.808670575934,7.0,5650.0,3.2742515802383423,Culture,Media*
1376,1.0,4807097.0,"Тарасова, София Михайловна",0.22816647589206696,Q14627544,Culture.Media.Music,0.0,7.0,3430.0,0.22816647589206696,Culture,Music
1377,3.0,4813468.0,"Балашов, Геннадий Викторович",0.2227101624011993,Q4076484,History_and_Society.Business_and_economics,1.5,1.0,3440.0,0.6681304872035979,History_and_Society,Business_and_economics
1378,3.0,4820994.0,Feliz Navidad,1.0000100135803225,Q867806,Culture.Media.Music,1645.6089189639304,7.0,3108.0,3.0000300407409677,Culture,Music
1379,1.0,4824795.0,"Сапата, Дуван",0.9648651480674744,Q577481,Culture.Sports,0.0,9.0,2005.0,0.9648651480674744,Culture,Sports
1380,13.0,4830082.0,"Тарасова, Евгения Максимовна",0.8840492963790894,Q198672,Culture.Sports,1790.517657133377,10.0,3702.0,11.492640852928162,Culture,Sports
1381,12.0,4830440.0,"Морозов, Владимир Евгеньевич",0.8519628047943115,Q211185,Culture.Sports,4.373469557003922,10.0,1361.0,10.223553657531738,Culture,Sports
1382,1.0,4840722.0,Террористические акты в Волгограде (декабрь 2013),0.6584275364875793,Q15456623,History_and_Society.Politics_and_government,0.0,7.0,3203.0,0.6584275364875793,History_and_Society,Politics_and_government
1383,15.0,4844426.0,"Синицина, Виктория Александровна",0.9648651480674744,Q7927042,Culture.Sports,4509.748977148444,10.0,3787.0,14.472977221012115,Culture,Sports
1384,1.0,4852120.0,Савин день,0.7773098945617676,Q13567259,Culture.Philosophy_and_religion,0.0,4.0,3756.0,0.7773098945617676,Culture,Philosophy_and_religion
1385,3.0,4863997.0,"Дубровский, Борис Александрович",0.9732507467269896,Q16646745,History_and_Society.Society,425.68112675078834,0.0,2438.0,2.919752240180969,History_and_Society,Society
1386,11.0,4872218.0,"Бабиков, Антон Игоревич",0.9967369437217712,Q16006932,Culture.Sports,9467.202213378016,2.0,3131.0,10.964106380939484,Culture,Sports
1387,3.0,4899127.0,"Нарцисс, Пьер",0.9046605229377748,Q16679640,Culture.Biography.Biography*,765.4084340222836,7.0,3012.0,0.0,Culture,Biography*
1388,7.0,4899959.0,Фигурное катание на зимних Олимпийских играх 2014 — одиночное катание (женщины),0.9916942119598388,Q15619183,Culture.Sports,3.684334108444016,10.0,2469.0,6.941859483718871,Culture,Sports
1389,1.0,4912325.0,"Эйдлин, Леонид Данилович",0.6150978803634644,Q16266952,History_and_Society.Society,0.0,7.0,3615.0,0.6150978803634644,History_and_Society,Society
1390,2.0,4912335.0,"Две луны, три солнца",0.7122421860694885,Q15732531,History_and_Society.Society,0.0,13.0,2293.0,1.424484372138977,History_and_Society,Society
1391,8.0,4928856.0,"Парасюк, Владимир Зиновьевич",0.9241518378257751,Q15839019,Culture.Biography.Biography*,32565.91602032621,1.0,5155.0,0.0,Culture,Biography*
