,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
18325,3.0,53241988.0,Lucian Wintrich,0.1824355274438858,Q28828788,Culture.Visual_arts.Visual_arts*,72368.89241086537,25.0,2314.0
18326,3.0,53241988.0,Lucian Wintrich,0.0,Q28828788,Geography.Regions.Americas.North_America,72368.89241086537,25.0,2314.0
18327,12.0,53284730.0,Tomahawk chop,0.9996417164802552,Q29093777,Culture.Sports,45253.990893838505,0.0,4593.0
18328,12.0,53284730.0,Tomahawk chop,0.0,Q29093777,Geography.Regions.Americas.North_America,45253.990893838505,0.0,4593.0
18329,11.0,53301099.0,2017 National League Division Series,0.9984121918678284,Q38164952,Culture.Sports,2712.032113423984,2.0,2681.0
18330,11.0,53301099.0,2017 National League Division Series,0.40366052293777466,Q38164952,Geography.Regions.Americas.North_America,2712.032113423984,2.0,2681.0
18331,3.0,53330207.0,Brad Parscale,0.9987651705741882,Q28967568,Culture.Biography.Biography*,2327.5,45.0,15019.0
18332,3.0,53330207.0,Brad Parscale,0.5698626637458801,Q28967568,History_and_Society.Politics_and_government,2327.5,45.0,15019.0
18333,3.0,53330207.0,Brad Parscale,0.4139109721183777,Q28967568,Geography.Regions.Americas.North_America,2327.5,45.0,15019.0
18334,4.0,53331355.0,2018 D.C. United season,0.9919480085372924,Q42322841,Culture.Sports,5125.268963065824,49.0,4155.0
18335,4.0,53331355.0,2018 D.C. United season,0.4921061863899231,Q42322841,Geography.Regions.Americas.North_America,5125.268963065824,49.0,4155.0
18336,1.0,53331877.0,Brad Smith (American lawyer),0.9814634323120116,Q50300377,Culture.Biography.Biography*,0.0,13.0,3624.0
18337,1.0,53331877.0,Brad Smith (American lawyer),0.10375863313674928,Q50300377,History_and_Society.Politics_and_government,0.0,13.0,3624.0
18338,1.0,53331877.0,Brad Smith (American lawyer),0.053480433464050285,Q50300377,Geography.Regions.Americas.North_America,0.0,13.0,3624.0
18339,5.0,53340804.0,Riley McCusker,0.9966334104537964,Q28857674,Culture.Biography.Biography*,0.25,46.0,4909.0
18340,5.0,53340804.0,Riley McCusker,0.9899964332580566,Q28857674,Culture.Biography.Women,0.25,46.0,4909.0
18341,5.0,53340804.0,Riley McCusker,0.8740872144699097,Q28857674,Culture.Sports,0.25,46.0,4909.0
18342,5.0,53340804.0,Riley McCusker,0.0,Q28857674,Geography.Regions.Americas.North_America,0.25,46.0,4909.0
18343,2.0,53353228.0,Halloween Havoc (1991),0.9019306898117064,Q30600514,Culture.Media.Media*,0.0,23.0,2618.0
18344,2.0,53353228.0,Halloween Havoc (1991),0.8840492963790894,Q30600514,Culture.Media.Television,0.0,23.0,2618.0
18345,2.0,53353228.0,Halloween Havoc (1991),0.8080772161483765,Q30600514,Culture.Media.Entertainment,0.0,23.0,2618.0
18346,2.0,53353228.0,Halloween Havoc (1991),0.0,Q30600514,Geography.Regions.Americas.North_America,0.0,23.0,2618.0
18347,12.0,53358282.0,Jake Kumerow,0.9939124584197998,Q29545669,Culture.Sports,10634.951056828095,0.0,3814.0
18348,12.0,53358282.0,Jake Kumerow,0.9931061863899232,Q29545669,Culture.Biography.Biography*,10634.951056828095,0.0,3814.0
18349,12.0,53358282.0,Jake Kumerow,0.0,Q29545669,Geography.Regions.Americas.North_America,10634.951056828095,0.0,3814.0
18350,1.0,53385004.0,Otoyol 7,0.4605437984466553,Q20470477,Geography.Regions.Asia.Asia*,0.0,33.0,1656.0
18351,1.0,53385004.0,Otoyol 7,0.4532718360424042,Q20470477,History_and_Society.Transportation,0.0,33.0,1656.0
18352,1.0,53385004.0,Otoyol 7,0.2047950496673584,Q20470477,Geography.Regions.Asia.West_Asia,0.0,33.0,1656.0
18353,2.0,53398235.0,Alexandros Paschalakis,0.9808859825134276,Q28911729,Culture.Biography.Biography*,46.648339221165294,6.0,2308.0
18354,2.0,53398235.0,Alexandros Paschalakis,0.8596737384796143,Q28911729,Culture.Sports,46.648339221165294,6.0,2308.0
18355,2.0,53398235.0,Alexandros Paschalakis,0.21124218606948847,Q28911729,Geography.Regions.Europe.Southern_Europe,46.648339221165294,6.0,2308.0
18356,2.0,53398235.0,Alexandros Paschalakis,0.14323513412475586,Q28911729,Geography.Regions.Europe.Europe*,46.648339221165294,6.0,2308.0
18357,15.0,53408078.0,WWE Universal Championship,0.8080772161483765,Q26085000,Culture.Media.Media*,87407.56986258207,23.0,72594.0
18358,15.0,53408078.0,WWE Universal Championship,0.7879412174224854,Q26085000,Culture.Media.Entertainment,87407.56986258207,23.0,72594.0
18359,15.0,53408078.0,WWE Universal Championship,0.6076731681823729,Q26085000,Culture.Media.Television,87407.56986258207,23.0,72594.0
18360,15.0,53408078.0,WWE Universal Championship,0.0,Q26085000,Geography.Regions.Europe.Europe*,87407.56986258207,23.0,72594.0
18361,9.0,53414211.0,Kevin King (American football),0.991162657737732,Q29789611,Culture.Biography.Biography*,4155.231233276887,0.0,3571.0
18362,9.0,53414211.0,Kevin King (American football),0.946606695652008,Q29789611,Culture.Sports,4155.231233276887,0.0,3571.0
18363,9.0,53414211.0,Kevin King (American football),0.0,Q29789611,Geography.Regions.Americas.North_America,4155.231233276887,0.0,3571.0
18364,7.0,53414389.0,Cody Gakpo,0.9850529432296752,Q28801927,Culture.Sports,0.16666666666666666,6.0,1739.0
18365,7.0,53414389.0,Cody Gakpo,0.9591643214225768,Q28801927,Culture.Biography.Biography*,0.16666666666666666,6.0,1739.0
18366,7.0,53414389.0,Cody Gakpo,0.0,Q28801927,Geography.Regions.Europe.Western_Europe,0.16666666666666666,6.0,1739.0
18367,7.0,53414389.0,Cody Gakpo,0.0,Q28801927,Geography.Regions.Europe.Europe*,0.16666666666666666,6.0,1739.0
18368,12.0,53445433.0,Fabian Aichner,1.0000100135803225,Q28935491,Culture.Media.Entertainment,1196.5359617925674,23.0,6567.0
18369,12.0,53445433.0,Fabian Aichner,1.0000100135803225,Q28935491,Culture.Media.Television,1196.5359617925674,23.0,6567.0
18370,12.0,53445433.0,Fabian Aichner,0.9994215965270996,Q28935491,Culture.Media.Media*,1196.5359617925674,23.0,6567.0
18371,12.0,53445433.0,Fabian Aichner,0.997120440006256,Q28935491,Culture.Biography.Biography*,1196.5359617925674,23.0,6567.0
18372,12.0,53445433.0,Fabian Aichner,0.2689514458179474,Q28935491,Culture.Sports,1196.5359617925674,23.0,6567.0
18373,12.0,53445433.0,Fabian Aichner,0.0,Q28935491,Geography.Regions.Europe.Europe*,1196.5359617925674,23.0,6567.0
18374,12.0,53445433.0,Fabian Aichner,0.0,Q28935491,Geography.Regions.Americas.North_America,1196.5359617925674,23.0,6567.0
18375,11.0,53453526.0,Rob Cross (darts player),0.994455099105835,Q29861227,Culture.Biography.Biography*,11894.927051166145,46.0,3565.0
18376,11.0,53453526.0,Rob Cross (darts player),0.7718535065650941,Q29861227,Culture.Sports,11894.927051166145,46.0,3565.0
18377,11.0,53453526.0,Rob Cross (darts player),0.0,Q29861227,Geography.Regions.Europe.Europe*,11894.927051166145,46.0,3565.0
18378,3.0,53453766.0,Darrell C. Scott,0.9073222279548644,Q29447280,Culture.Biography.Biography*,2327.5,45.0,1825.0
18379,3.0,53453766.0,Darrell C. Scott,0.10088862478733064,Q29447280,Culture.Sports,2327.5,45.0,1825.0
18380,3.0,53453766.0,Darrell C. Scott,0.0,Q29447280,Geography.Regions.Americas.North_America,2327.5,45.0,1825.0
18381,2.0,53528369.0,Starr Andrews,0.9980222582817078,Q28966853,Culture.Biography.Biography*,4.3674985851726085,26.0,5199.0
18382,2.0,53528369.0,Starr Andrews,0.9149109721183776,Q28966853,Culture.Sports,4.3674985851726085,26.0,5199.0
18383,2.0,53528369.0,Starr Andrews,0.8267217874526978,Q28966853,Culture.Biography.Women,4.3674985851726085,26.0,5199.0
18384,2.0,53528369.0,Starr Andrews,0.0,Q28966853,Geography.Regions.Americas.North_America,4.3674985851726085,26.0,5199.0
18385,3.0,53546340.0,Christian Kouamé,0.9886782765388488,Q28974034,Culture.Sports,0.0,6.0,3245.0
18386,3.0,53546340.0,Christian Kouamé,0.9553291201591492,Q28974034,Culture.Biography.Biography*,0.0,6.0,3245.0
18387,3.0,53546340.0,Christian Kouamé,0.0,Q28974034,Geography.Regions.Africa.Africa*,0.0,6.0,3245.0
18388,6.0,53555438.0,2019 UEFA European Under-21 Championship qualification Group 8,0.9973783493041992,Q29572187,Culture.Sports,98315.93509678902,6.0,3147.0
18389,4.0,53600922.0,Gurjeet Singh Aujla,0.9830951094627379,Q29452267,Culture.Biography.Biography*,10.166666666666666,12.0,1656.0
18390,4.0,53600922.0,Gurjeet Singh Aujla,0.17818872833251953,Q29452267,Geography.Regions.Asia.South_Asia,10.166666666666666,12.0,1656.0
18391,4.0,53600922.0,Gurjeet Singh Aujla,0.15742753648757934,Q29452267,Geography.Regions.Asia.Asia*,10.166666666666666,12.0,1656.0
18392,2.0,53625000.0,David Urban,0.9960646033287048,Q29048108,Culture.Biography.Biography*,899.0139036823174,25.0,3048.0
18393,2.0,53625000.0,David Urban,0.3165845146179199,Q29048108,Geography.Regions.Americas.North_America,899.0139036823174,25.0,3048.0
18394,2.0,53625000.0,David Urban,0.2568419873714447,Q29048108,History_and_Society.Education,899.0139036823174,25.0,3048.0
18395,2.0,53625000.0,David Urban,0.13297423720359802,Q29048108,History_and_Society.Politics_and_government,899.0139036823174,25.0,3048.0
18396,3.0,53630531.0,2017 Superclásico de las Américas,0.9924327731132508,Q28816134,Culture.Sports,1549.000000000075,6.0,1392.0
18397,3.0,53630531.0,2017 Superclásico de las Américas,0.0,Q28816134,Geography.Regions.Asia.Asia*,1549.000000000075,6.0,1392.0
18398,11.0,53686475.0,Alex Anzalone,0.997758150100708,Q29452614,Culture.Biography.Biography*,0.0,0.0,1789.0
18399,11.0,53686475.0,Alex Anzalone,0.9802908897399902,Q29452614,Culture.Sports,0.0,0.0,1789.0
18400,11.0,53686475.0,Alex Anzalone,0.21124218606948847,Q29452614,Geography.Regions.Americas.North_America,0.0,0.0,1789.0
18401,1.0,53733881.0,Anton Miranchuk,0.997758150100708,Q24009868,Culture.Biography.Biography*,0.0,6.0,1877.0
18402,1.0,53733881.0,Anton Miranchuk,0.9899964332580566,Q24009868,History_and_Society.Society,0.0,6.0,1877.0
18403,1.0,53733881.0,Anton Miranchuk,0.9697954058647156,Q24009868,Culture.Sports,0.0,6.0,1877.0
18404,2.0,53736986.0,Daria Kasatkina career statistics,0.9985549449920654,Q30324714,Culture.Sports,0.0,10.0,1977.0
18405,2.0,53736986.0,Daria Kasatkina career statistics,0.5621865391731262,Q30324714,Culture.Biography.Biography*,0.0,10.0,1977.0
18406,2.0,53736986.0,Daria Kasatkina career statistics,0.4765896201133728,Q30324714,Culture.Biography.Women,0.0,10.0,1977.0
18407,2.0,53736986.0,Daria Kasatkina career statistics,0.16886694729328156,Q30324714,History_and_Society.Society,0.0,10.0,1977.0
18408,2.0,53736986.0,Daria Kasatkina career statistics,0.0,Q30324714,Geography.Regions.Europe.Europe*,0.0,10.0,1977.0
18409,1.0,53804448.0,Mel Morris (businessman),0.94500470161438,Q30122352,Culture.Biography.Biography*,0.0,15.0,3236.0
18410,1.0,53804448.0,Mel Morris (businessman),0.4378334879875183,Q30122352,History_and_Society.Business_and_economics,0.0,15.0,3236.0
18411,1.0,53804448.0,Mel Morris (businessman),0.0,Q30122352,Geography.Regions.Americas.North_America,0.0,15.0,3236.0
18412,1.0,53804448.0,Mel Morris (businessman),0.0,Q30122352,Geography.Regions.Europe.Europe*,0.0,15.0,3236.0
18413,1.0,53804448.0,Mel Morris (businessman),0.0,Q30122352,Geography.Regions.Europe.Northern_Europe,0.0,15.0,3236.0
18414,1.0,53806038.0,Fantasy Island (1998 TV series),0.9688661694526672,Q17089521,Culture.Media.Media*,0.0,12.0,3713.0
18415,1.0,53806038.0,Fantasy Island (1998 TV series),0.8354935646057129,Q17089521,Culture.Media.Television,0.0,12.0,3713.0
18416,1.0,53806038.0,Fantasy Island (1998 TV series),0.11597072333097458,Q17089521,Culture.Media.Films,0.0,12.0,3713.0
18417,3.0,53826743.0,Aldrick Rosas,0.9991269707679749,Q29588943,Culture.Biography.Biography*,9310.0,0.0,3427.0
18418,3.0,53826743.0,Aldrick Rosas,0.9591643214225768,Q29588943,Culture.Sports,9310.0,0.0,3427.0
18419,3.0,53826743.0,Aldrick Rosas,0.0,Q29588943,Geography.Regions.Americas.North_America,9310.0,0.0,3427.0
18420,1.0,53842948.0,Ledell Lee,0.9990700483322144,Q29532773,Culture.Biography.Biography*,0.0,25.0,3054.0
18421,1.0,53842948.0,Ledell Lee,0.21734751760959625,Q29532773,History_and_Society.Politics_and_government,0.0,25.0,3054.0
18422,1.0,53842948.0,Ledell Lee,0.19826446676254272,Q29532773,Geography.Regions.Americas.North_America,0.0,25.0,3054.0
18423,1.0,53842948.0,Ledell Lee,0.14415885508060455,Q29532773,History_and_Society.History,0.0,25.0,3054.0
18424,1.0,53842948.0,Ledell Lee,0.0,Q29532773,Geography.Regions.Europe.Europe*,0.0,25.0,3054.0
18425,6.0,53843066.0,Artur Dalaloyan,0.9626831412315368,Q29525958,Culture.Biography.Biography*,1.4833333333333334,46.0,4783.0
18426,6.0,53843066.0,Artur Dalaloyan,0.7663036584854126,Q29525958,Culture.Sports,1.4833333333333334,46.0,4783.0
18427,6.0,53843066.0,Artur Dalaloyan,0.1294127255678177,Q29525958,History_and_Society.Society,1.4833333333333334,46.0,4783.0
18428,6.0,53843066.0,Artur Dalaloyan,0.0,Q29525958,Geography.Regions.Europe.Eastern_Europe,1.4833333333333334,46.0,4783.0
18429,6.0,53843066.0,Artur Dalaloyan,0.0,Q29525958,Geography.Regions.Europe.Europe*,1.4833333333333334,46.0,4783.0
18430,2.0,53862611.0,List of duty-free shops,1.0,Q30324868,Compilation.List_Disambig,0.0,15.0,5834.0
18431,2.0,53862611.0,List of duty-free shops,0.14415885508060455,Q30324868,STEM.STEM*,0.0,15.0,5834.0
18432,2.0,53862611.0,List of duty-free shops,0.10088862478733064,Q30324868,Culture.Media.Media*,0.0,15.0,5834.0
18433,2.0,53862611.0,List of duty-free shops,0.0,Q30324868,Geography.Regions.Europe.Europe*,0.0,15.0,5834.0
18434,2.0,53862611.0,List of duty-free shops,0.0,Q30324868,Geography.Regions.Asia.Asia*,0.0,15.0,5834.0
18435,1.0,53870794.0,Monarchism in Brazil,0.4610267877578736,Q55846014,History_and_Society.Politics_and_government,0.0,28.0,2259.0
18436,1.0,53870794.0,Monarchism in Brazil,0.4163126816749573,Q55846014,Geography.Regions.Americas.South_America,0.0,28.0,2259.0
18437,1.0,53870794.0,Monarchism in Brazil,0.1259327530860901,Q55846014,Culture.Philosophy_and_religion,0.0,28.0,2259.0
18438,2.0,53892972.0,Ibrahim bin Abdullah Al Suwaiyel,0.952584147453308,Q29578692,Culture.Biography.Biography*,0.0,34.0,2255.0
18439,2.0,53892972.0,Ibrahim bin Abdullah Al Suwaiyel,0.21760438585281366,Q29578692,Geography.Regions.Asia.Asia*,0.0,34.0,2255.0
18440,2.0,53892972.0,Ibrahim bin Abdullah Al Suwaiyel,0.2047950496673584,Q29578692,Geography.Regions.Asia.West_Asia,0.0,34.0,2255.0
18441,2.0,53892972.0,Ibrahim bin Abdullah Al Suwaiyel,0.15611489117145538,Q29578692,History_and_Society.Politics_and_government,0.0,34.0,2255.0
18442,3.0,53915210.0,Elijah McGuire,0.9952548146247864,Q29622261,Culture.Biography.Biography*,157.75571047470982,41.0,4471.0
18443,3.0,53915210.0,Elijah McGuire,0.9263137578964232,Q29622261,Culture.Sports,157.75571047470982,41.0,4471.0
18444,3.0,53915210.0,Elijah McGuire,0.0,Q29622261,Geography.Regions.Americas.North_America,157.75571047470982,41.0,4471.0
18445,5.0,53915547.0,Matt Milano,0.9947898983955384,Q29612291,Culture.Biography.Biography*,0.0,0.0,7267.0
18446,5.0,53915547.0,Matt Milano,0.9648651480674744,Q29612291,Culture.Sports,0.0,0.0,7267.0
18447,5.0,53915547.0,Matt Milano,0.0,Q29612291,Geography.Regions.Americas.North_America,0.0,0.0,7267.0
18448,9.0,53917703.0,Harrison Butker,0.9987651705741882,Q29618209,Culture.Sports,7863.998789963892,0.0,4807.0
18449,9.0,53917703.0,Harrison Butker,0.9955416321754456,Q29618209,Culture.Biography.Biography*,7863.998789963892,0.0,4807.0
18450,9.0,53917703.0,Harrison Butker,0.5544804334640503,Q29618209,History_and_Society.Education,7863.998789963892,0.0,4807.0
18451,9.0,53917703.0,Harrison Butker,0.0,Q29618209,Geography.Regions.Americas.North_America,7863.998789963892,0.0,4807.0
18452,8.0,53921236.0,Adrian Colbert,0.9986429810523988,Q29628205,Culture.Biography.Biography*,646.3623658245651,0.0,3736.0
18453,8.0,53921236.0,Adrian Colbert,0.8840492963790894,Q29628205,Culture.Sports,646.3623658245651,0.0,3736.0
18454,8.0,53921236.0,Adrian Colbert,0.0,Q29628205,Geography.Regions.Americas.North_America,646.3623658245651,0.0,3736.0
18455,2.0,53930801.0,Tim Patrick,0.99219411611557,Q29642024,Culture.Biography.Biography*,2327.0,0.0,2554.0
18456,2.0,53930801.0,Tim Patrick,0.8962613940238953,Q29642024,Culture.Sports,2327.0,0.0,2554.0
18457,2.0,53930801.0,Tim Patrick,0.0,Q29642024,Geography.Regions.Americas.North_America,2327.0,0.0,2554.0
18458,1.0,53930886.0,Tanner Vallejo,0.9966334104537964,Q29834663,Culture.Biography.Biography*,0.0,0.0,1580.0
18459,1.0,53930886.0,Tanner Vallejo,0.9659096002578736,Q29834663,Culture.Sports,0.0,0.0,1580.0
18460,1.0,53930886.0,Tanner Vallejo,0.0,Q29834663,Geography.Regions.Americas.North_America,0.0,0.0,1580.0
18461,2.0,53977001.0,Justice Hill,0.9942797422409058,Q29913288,Culture.Biography.Biography*,0.75,11.0,1313.0
18462,2.0,53977001.0,Justice Hill,0.8311530351638794,Q29913288,Culture.Sports,0.75,11.0,1313.0
18463,2.0,53977001.0,Justice Hill,0.0,Q29913288,Geography.Regions.Americas.North_America,0.75,11.0,1313.0
18464,30.0,53977397.0,2017–18 Leicester City F.C. season,0.992888569831848,Q30638329,Culture.Sports,23747.4074341716,15.0,4022.0
18465,30.0,53977397.0,2017–18 Leicester City F.C. season,0.0,Q30638329,Geography.Regions.Europe.Europe*,23747.4074341716,15.0,4022.0
18466,30.0,53977397.0,2017–18 Leicester City F.C. season,0.0,Q30638329,Geography.Regions.Europe.Northern_Europe,23747.4074341716,15.0,4022.0
18467,1.0,53984950.0,Pharaoh Brown,0.9958112239837646,Q29855716,Culture.Biography.Biography*,0.0,0.0,2155.0
18468,1.0,53984950.0,Pharaoh Brown,0.9362950325012208,Q29855716,Culture.Sports,0.0,0.0,2155.0
18469,1.0,53984950.0,Pharaoh Brown,0.0,Q29855716,Geography.Regions.Americas.North_America,0.0,0.0,2155.0
18470,1.0,54020473.0,Metehan Başar,0.998142421245575,Q23920519,Culture.Biography.Biography*,0.0,14.0,2599.0
18471,1.0,54020473.0,Metehan Başar,0.7606606483459473,Q23920519,Culture.Sports,0.0,14.0,2599.0
18472,1.0,54020473.0,Metehan Başar,0.2869412174224853,Q23920519,Geography.Regions.Asia.West_Asia,0.0,14.0,2599.0
18473,1.0,54020473.0,Metehan Başar,0.19165198707580566,Q23920519,Geography.Regions.Asia.Asia*,0.0,14.0,2599.0
18474,1.0,54023346.0,Younghoe Koo,0.9937201142311096,Q29904093,Culture.Biography.Biography*,0.0,0.0,3126.0
18475,1.0,54023346.0,Younghoe Koo,0.9732507467269896,Q29904093,Culture.Sports,0.0,0.0,3126.0
18476,1.0,54023346.0,Younghoe Koo,0.0,Q29904093,Geography.Regions.Asia.East_Asia,0.0,0.0,3126.0
18477,5.0,54023719.0,Ronnie Harrison,0.99219411611557,Q29904433,Culture.Biography.Biography*,7215.921662140984,0.0,3663.0
18478,5.0,54023719.0,Ronnie Harrison,0.9637899398803712,Q29904433,Culture.Sports,7215.921662140984,0.0,3663.0
18479,5.0,54023719.0,Ronnie Harrison,0.0,Q29904433,Geography.Regions.Americas.North_America,7215.921662140984,0.0,3663.0
18480,2.0,54030710.0,Pyry Soiri,0.997120440006256,Q6581941,Culture.Biography.Biography*,4656.0,6.0,1928.0
18481,2.0,54030710.0,Pyry Soiri,0.9648651480674744,Q6581941,Culture.Sports,4656.0,6.0,1928.0
18482,2.0,54030710.0,Pyry Soiri,0.3764868249893189,Q6581941,Geography.Regions.Europe.Europe*,4656.0,6.0,1928.0
18483,2.0,54030710.0,Pyry Soiri,0.3070772161483765,Q6581941,Geography.Regions.Europe.Northern_Europe,4656.0,6.0,1928.0
18484,2.0,54103641.0,Sunday Night with Megyn Kelly,0.9820237755775452,Q30641108,Culture.Media.Media*,18378.431448406354,5.0,6185.0
18485,2.0,54103641.0,Sunday Night with Megyn Kelly,0.9802908897399902,Q30641108,Culture.Media.Television,18378.431448406354,5.0,6185.0
18486,2.0,54103641.0,Sunday Night with Megyn Kelly,0.0,Q30641108,Geography.Regions.Americas.North_America,18378.431448406354,5.0,6185.0
18487,4.0,54105372.0,2017–18 Portland Trail Blazers season,0.9706977605819702,Q30641145,Culture.Sports,101002.83347846744,13.0,1846.0
18488,4.0,54105372.0,2017–18 Portland Trail Blazers season,0.4406641592979431,Q30641145,Geography.Regions.Americas.North_America,101002.83347846744,13.0,1846.0
18489,2.0,54124147.0,Bobby Dale Earnhardt,0.9615437984466552,Q30070440,Culture.Biography.Biography*,4656.000000000001,29.0,9728.0
18490,2.0,54124147.0,Bobby Dale Earnhardt,0.9539760947227478,Q30070440,Culture.Sports,4656.000000000001,29.0,9728.0
18491,2.0,54124147.0,Bobby Dale Earnhardt,0.0,Q30070440,Geography.Regions.Americas.North_America,4656.000000000001,29.0,9728.0
18492,1.0,54139120.0,Ben Jacobs (journalist),0.9989450573921204,Q30122937,Culture.Biography.Biography*,0.0,32.0,10061.0
18493,1.0,54139120.0,Ben Jacobs (journalist),0.41490885615348816,Q30122937,Culture.Media.Media*,0.0,32.0,10061.0
18494,1.0,54139120.0,Ben Jacobs (journalist),0.11921291798353195,Q30122937,History_and_Society.Politics_and_government,0.0,32.0,10061.0
18495,1.0,54139120.0,Ben Jacobs (journalist),0.0,Q30122937,Geography.Regions.Americas.North_America,0.0,32.0,10061.0
18496,5.0,54140017.0,2017–18 Copa del Rey,0.9946250915527344,Q30061119,Culture.Sports,18959.470559408048,49.0,3611.0
18497,5.0,54140017.0,2017–18 Copa del Rey,0.3952613940238953,Q30061119,Geography.Regions.Europe.Europe*,18959.470559408048,49.0,3611.0
18498,5.0,54140017.0,2017–18 Copa del Rey,0.14323513412475586,Q30061119,Geography.Regions.Europe.Southern_Europe,18959.470559408048,49.0,3611.0
18499,2.0,54143488.0,Rafael Leão,0.9863731861114502,Q30055335,Culture.Biography.Biography*,9310.0,15.0,4015.0
18500,2.0,54143488.0,Rafael Leão,0.8872146010398865,Q30055335,Culture.Sports,9310.0,15.0,4015.0
18501,2.0,54143488.0,Rafael Leão,0.0,Q30055335,Geography.Regions.Europe.Europe*,9310.0,15.0,4015.0
18502,2.0,54143488.0,Rafael Leão,0.0,Q30055335,Geography.Regions.Europe.Southern_Europe,9310.0,15.0,4015.0
18503,4.0,54177757.0,Leonardo Gomes,0.9855064153671264,Q30090128,Culture.Biography.Biography*,0.0,6.0,4097.0
18504,4.0,54177757.0,Leonardo Gomes,0.9099169969558716,Q30090128,Culture.Sports,0.0,6.0,4097.0
18505,4.0,54177757.0,Leonardo Gomes,0.0,Q30090128,Geography.Regions.Americas.South_America,0.0,6.0,4097.0
18506,13.0,54229578.0,2018–19 DFB-Pokal,0.9219318628311156,Q48835425,Culture.Sports,206569.28926162355,40.0,7052.0
18507,13.0,54229578.0,2018–19 DFB-Pokal,0.4114462008476257,Q48835425,Geography.Regions.Europe.Western_Europe,206569.28926162355,40.0,7052.0
18508,13.0,54229578.0,2018–19 DFB-Pokal,0.3923194279670715,Q48835425,Geography.Regions.Europe.Europe*,206569.28926162355,40.0,7052.0
18509,2.0,54238731.0,Alexei Popyrin,0.9976133108139038,Q30143529,Culture.Biography.Biography*,15.858766233766232,10.0,6193.0
18510,2.0,54238731.0,Alexei Popyrin,0.99593985080719,Q30143529,Culture.Sports,15.858766233766232,10.0,6193.0
18511,2.0,54238731.0,Alexei Popyrin,0.4889964332580566,Q30143529,Geography.Regions.Oceania,15.858766233766232,10.0,6193.0
18512,6.0,54255304.0,Lamar Hunt Jr.,0.9825675487518309,Q30160252,Culture.Biography.Biography*,0.0,0.0,1837.0
18513,6.0,54255304.0,Lamar Hunt Jr.,0.0,Q30160252,Geography.Regions.Americas.North_America,0.0,0.0,1837.0
18514,2.0,54257761.0,Marsha de Cordova,0.997758150100708,Q30163501,Culture.Biography.Biography*,0.0,27.0,2080.0
18515,2.0,54257761.0,Marsha de Cordova,0.9688661694526672,Q30163501,History_and_Society.Politics_and_government,0.0,27.0,2080.0
18516,2.0,54257761.0,Marsha de Cordova,0.546748161315918,Q30163501,Culture.Biography.Women,0.0,27.0,2080.0
18517,2.0,54257761.0,Marsha de Cordova,0.4314633479118347,Q30163501,Geography.Regions.Europe.Europe*,0.0,27.0,2080.0
18518,2.0,54257761.0,Marsha de Cordova,0.42531375789642334,Q30163501,Geography.Regions.Europe.Northern_Europe,0.0,27.0,2080.0
18519,2.0,54266919.0,2017–18 Inter Milan season,0.991162657737732,Q30644418,Culture.Sports,12982.316765484924,6.0,3792.0
18520,2.0,54266919.0,2017–18 Inter Milan season,0.0,Q30644418,Geography.Regions.Europe.Europe*,12982.316765484924,6.0,3792.0
18521,2.0,54266919.0,2017–18 Inter Milan season,0.0,Q30644418,Geography.Regions.Europe.Southern_Europe,12982.316765484924,6.0,3792.0
18522,14.0,54286829.0,2017–18 EFL Cup,0.9890230894088744,Q30310823,Culture.Sports,60631.0209917211,15.0,4950.0
18523,3.0,54287238.0,2018 EFL Cup Final,0.9987257122993468,Q47488515,Culture.Sports,13962.0,15.0,2367.0
18524,3.0,54287238.0,2018 EFL Cup Final,0.0,Q47488515,Geography.Regions.Europe.Northern_Europe,13962.0,15.0,2367.0
18525,3.0,54287238.0,2018 EFL Cup Final,0.0,Q47488515,Geography.Regions.Europe.Europe*,13962.0,15.0,2367.0
18526,16.0,54289373.0,List of MotoGP rider records,1.0,Q30682465,Compilation.List_Disambig,3395.8161039417328,14.0,6317.0
18527,16.0,54289373.0,List of MotoGP rider records,0.2227101624011993,Q30682465,STEM.STEM*,3395.8161039417328,14.0,6317.0
18528,16.0,54289373.0,List of MotoGP rider records,0.1259327530860901,Q30682465,Culture.Media.Media*,3395.8161039417328,14.0,6317.0
18529,16.0,54289373.0,List of MotoGP rider records,0.10088862478733064,Q30682465,Culture.Sports,3395.8161039417328,14.0,6317.0
18530,16.0,54289373.0,List of MotoGP rider records,0.0,Q30682465,Geography.Regions.Americas.North_America,3395.8161039417328,14.0,6317.0
18531,16.0,54289373.0,List of MotoGP rider records,0.0,Q30682465,Geography.Regions.Europe.Europe*,3395.8161039417328,14.0,6317.0
18532,16.0,54289373.0,List of MotoGP rider records,0.0,Q30682465,Geography.Regions.Asia.Asia*,3395.8161039417328,14.0,6317.0
18533,4.0,54300584.0,2017 Congressional baseball shooting,0.9099169969558716,Q30278163,Geography.Regions.Americas.North_America,20159.649335102768,25.0,85341.0
18534,4.0,54300584.0,2017 Congressional baseball shooting,0.4765896201133728,Q30278163,STEM.Technology,20159.649335102768,25.0,85341.0
18535,4.0,54300584.0,2017 Congressional baseball shooting,0.4225146472454071,Q30278163,STEM.STEM*,20159.649335102768,25.0,85341.0
18536,4.0,54300584.0,2017 Congressional baseball shooting,0.2814156115055084,Q30278163,History_and_Society.Politics_and_government,20159.649335102768,25.0,85341.0
