Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4158,70.0,5078413.0,Isabelle Krumacker,2.0,1.0000100135803225,Q3154957,Culture.Biography.Biography*,183.0,63.40634527772386,168.0,9.0,0.0,89.61538,4.419674,-7.1597605,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4159,70.0,5078413.0,Isabelle Krumacker,2.0,0.9966334104537964,Q3154957,Culture.Biography.Women,183.0,63.40634527772386,168.0,9.0,0.0,89.61538,4.419674,-7.1597605,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4162,70.0,5078413.0,Isabelle Krumacker,2.0,0.4861888160705566,Q3154957,Geography.Regions.Europe.Western_Europe,183.0,63.40634527772386,168.0,9.0,0.0,89.61538,4.419674,-7.1597605,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4163,70.0,5078413.0,Isabelle Krumacker,2.0,0.4605437984466553,Q3154957,Geography.Regions.Europe.Europe*,183.0,63.40634527772386,168.0,9.0,0.0,89.61538,4.419674,-7.1597605,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4164,70.0,5078460.0,Edna Tepava,2.0,0.9893575310707092,Q3719506,Culture.Biography.Biography*,183.0,132.86303588731008,168.0,9.0,0.0,89.61538,-17.725597,22.820778,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4165,70.0,5078460.0,Edna Tepava,2.0,0.2942249774932861,Q3719506,Culture.Biography.Women,183.0,132.86303588731008,168.0,9.0,0.0,89.61538,-17.725597,22.820778,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4168,70.0,5078460.0,Edna Tepava,2.0,0.0,Q3719506,Geography.Regions.Europe.Europe*,183.0,132.86303588731008,168.0,9.0,0.0,89.61538,-17.725597,22.820778,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4169,69.0,5078493.0,Monique Uldaric,2.0,0.997120440006256,Q3320946,Culture.Biography.Biography*,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,-5.9250245,9.934413,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4172,69.0,5078493.0,Monique Uldaric,2.0,0.8706072568893433,Q3320946,Culture.Biography.Women,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,-5.9250245,9.934413,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4173,69.0,5078493.0,Monique Uldaric,2.0,0.0,Q3320946,Geography.Regions.Europe.Europe*,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,-5.9250245,9.934413,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4174,69.0,5078493.0,Monique Uldaric,2.0,0.0,Q3320946,Geography.Regions.Europe.Western_Europe,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,-5.9250245,9.934413,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4175,69.0,5078796.0,Thilda Fuller,2.0,0.9947898983955384,Q3524622,Culture.Biography.Biography*,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,19.718634,0.09323648,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4178,69.0,5078796.0,Thilda Fuller,2.0,0.3998216390609741,Q3524622,Culture.Biography.Women,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,19.718634,0.09323648,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4179,69.0,5078796.0,Thilda Fuller,2.0,0.0,Q3524622,Geography.Regions.Europe.Europe*,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,19.718634,0.09323648,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4180,69.0,5078796.0,Thilda Fuller,2.0,0.0,Q3524622,Geography.Regions.Europe.Western_Europe,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,19.718634,0.09323648,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4181,68.0,5078882.0,Isabelle Turpault,2.0,0.9972090721130372,Q3155045,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,3.9098167,15.049818,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4182,68.0,5078882.0,Isabelle Turpault,2.0,0.8031837940216064,Q3155045,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,87.30769000000002,3.9098167,15.049818,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4185,68.0,5078882.0,Isabelle Turpault,2.0,0.10667316818237303,Q3155045,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,87.30769000000002,3.9098167,15.049818,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4186,68.0,5078882.0,Isabelle Turpault,2.0,0.037993239402771,Q3155045,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,3.9098167,15.049818,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4202,70.0,5156156.0,Miss France 2001,2.0,0.4861888160705566,Q3316472,Geography.Regions.Europe.Western_Europe,183.0,144.8038014912412,168.0,9.0,0.0,89.61538,-18.196266,-16.132769,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4203,70.0,5156156.0,Miss France 2001,2.0,0.4738311638832092,Q3316472,Geography.Regions.Europe.Europe*,183.0,144.8038014912412,168.0,9.0,0.0,89.61538,-18.196266,-16.132769,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4204,70.0,5156156.0,Miss France 2001,2.0,0.4455395638942719,Q3316472,Culture.Biography.Women,183.0,144.8038014912412,168.0,9.0,0.0,89.61538,-18.196266,-16.132769,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4205,70.0,5156156.0,Miss France 2001,2.0,0.4301573634147644,Q3316472,Culture.Biography.Biography*,183.0,144.8038014912412,168.0,9.0,0.0,89.61538,-18.196266,-16.132769,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4208,70.0,5156159.0,Miss France 2002,2.0,0.478677677154541,Q3316473,Geography.Regions.Europe.Western_Europe,183.0,10878.171423028334,168.0,9.0,0.0,89.61538,-16.578661,11.84034,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4209,70.0,5156159.0,Miss France 2002,2.0,0.4678661694526672,Q3316473,Geography.Regions.Europe.Europe*,183.0,10878.171423028334,168.0,9.0,0.0,89.61538,-16.578661,11.84034,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4210,70.0,5156159.0,Miss France 2002,2.0,0.3276783227920532,Q3316473,Culture.Biography.Women,183.0,10878.171423028334,168.0,9.0,0.0,89.61538,-16.578661,11.84034,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4211,70.0,5156159.0,Miss France 2002,2.0,0.2814156115055084,Q3316473,Culture.Biography.Biography*,183.0,10878.171423028334,168.0,9.0,0.0,89.61538,-16.578661,11.84034,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4254,71.0,5271859.0,Miss France 2010,2.0,0.4773946871757507,Q3316493,Geography.Regions.Europe.Western_Europe,183.0,675.7865037337414,168.0,9.0,0.0,90.76923,6.027063,16.899085999999997,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4255,71.0,5271859.0,Miss France 2010,2.0,0.4649096002578735,Q3316493,Geography.Regions.Europe.Europe*,183.0,675.7865037337414,168.0,9.0,0.0,90.76923,6.027063,16.899085999999997,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4256,71.0,5271859.0,Miss France 2010,2.0,0.1294127255678177,Q3316493,Culture.Biography.Women,183.0,675.7865037337414,168.0,9.0,0.0,90.76923,6.027063,16.899085999999997,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4257,71.0,5271859.0,Miss France 2010,2.0,0.1067005917429924,Q3316493,Culture.Biography.Biography*,183.0,675.7865037337414,168.0,9.0,0.0,90.76923,6.027063,16.899085999999997,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4260,73.0,5271943.0,Miss France 2009,2.0,0.4581643214225769,Q3316488,Geography.Regions.Europe.Western_Europe,183.0,4533.942402748821,168.0,9.0,0.0,93.07693,-18.220276,20.199903,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4261,73.0,5271943.0,Miss France 2009,2.0,0.4471645226478577,Q3316488,Geography.Regions.Europe.Europe*,183.0,4533.942402748821,168.0,9.0,0.0,93.07693,-18.220276,20.199903,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4262,73.0,5271943.0,Miss France 2009,2.0,0.287777841091156,Q3316488,Culture.Biography.Women,183.0,4533.942402748821,168.0,9.0,0.0,93.07693,-18.220276,20.199903,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4263,73.0,5271943.0,Miss France 2009,2.0,0.26285186409950256,Q3316488,Culture.Biography.Biography*,183.0,4533.942402748821,168.0,9.0,0.0,93.07693,-18.220276,20.199903,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4297,1.0,5473602.0,Romain Thievin,2.0,0.960371196269989,Q3440781,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,10.0,-22.036316,-19.265423,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4298,1.0,5473602.0,Romain Thievin,2.0,0.4231518378257752,Q3440781,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,10.0,-22.036316,-19.265423,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4299,1.0,5473602.0,Romain Thievin,2.0,0.40093068981170654,Q3440781,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,10.0,-22.036316,-19.265423,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4323,72.0,5602327.0,Miss France 2008,2.0,0.4861888160705566,Q3316485,Geography.Regions.Europe.Western_Europe,183.0,3434.8477408151075,168.0,9.0,0.0,91.92307,-15.5961,-11.497812,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4324,72.0,5602327.0,Miss France 2008,2.0,0.4738311638832092,Q3316485,Geography.Regions.Europe.Europe*,183.0,3434.8477408151075,168.0,9.0,0.0,91.92307,-15.5961,-11.497812,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4325,72.0,5602327.0,Miss France 2008,2.0,0.4455395638942719,Q3316485,Culture.Biography.Women,183.0,3434.8477408151075,168.0,9.0,0.0,91.92307,-15.5961,-11.497812,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4326,72.0,5602327.0,Miss France 2008,2.0,0.4301573634147644,Q3316485,Culture.Biography.Biography*,183.0,3434.8477408151075,168.0,9.0,0.0,91.92307,-15.5961,-11.497812,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4329,72.0,5602381.0,Miss France 2006,2.0,0.4861888160705566,Q3316481,Geography.Regions.Europe.Western_Europe,183.0,677.9670460968566,168.0,9.0,0.0,91.92307,-16.93362,-5.7100290000000005,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4330,72.0,5602381.0,Miss France 2006,2.0,0.4738311638832092,Q3316481,Geography.Regions.Europe.Europe*,183.0,677.9670460968566,168.0,9.0,0.0,91.92307,-16.93362,-5.7100290000000005,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4331,72.0,5602381.0,Miss France 2006,2.0,0.4455395638942719,Q3316481,Culture.Biography.Women,183.0,677.9670460968566,168.0,9.0,0.0,91.92307,-16.93362,-5.7100290000000005,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4332,72.0,5602381.0,Miss France 2006,2.0,0.4301573634147644,Q3316481,Culture.Biography.Biography*,183.0,677.9670460968566,168.0,9.0,0.0,91.92307,-16.93362,-5.7100290000000005,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4375,73.0,5792677.0,Miss France 1998,2.0,0.4861888160705566,Q2410799,Geography.Regions.Europe.Western_Europe,183.0,879.2177481889847,168.0,9.0,0.0,93.07693,23.392794,-16.54263,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4376,73.0,5792677.0,Miss France 1998,2.0,0.4738311638832092,Q2410799,Geography.Regions.Europe.Europe*,183.0,879.2177481889847,168.0,9.0,0.0,93.07693,23.392794,-16.54263,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4377,73.0,5792677.0,Miss France 1998,2.0,0.4455395638942719,Q2410799,Culture.Biography.Women,183.0,879.2177481889847,168.0,9.0,0.0,93.07693,23.392794,-16.54263,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4378,73.0,5792677.0,Miss France 1998,2.0,0.4301573634147644,Q2410799,Culture.Biography.Biography*,183.0,879.2177481889847,168.0,9.0,0.0,93.07693,23.392794,-16.54263,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4381,70.0,5792681.0,Miss France 1997,2.0,0.4423575868606568,Q3316476,Geography.Regions.Europe.Western_Europe,183.0,399.63820422638395,168.0,9.0,0.0,89.61538,21.520432,6.366385500000002,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4382,70.0,5792681.0,Miss France 1997,2.0,0.4334051480293274,Q3316476,Geography.Regions.Europe.Europe*,183.0,399.63820422638395,168.0,9.0,0.0,89.61538,21.520432,6.366385500000002,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4383,70.0,5792681.0,Miss France 1997,2.0,0.2689514458179474,Q3316476,Culture.Biography.Women,183.0,399.63820422638395,168.0,9.0,0.0,89.61538,21.520432,6.366385500000002,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4384,70.0,5792681.0,Miss France 1997,2.0,0.2393593490123749,Q3316476,Culture.Biography.Biography*,183.0,399.63820422638395,168.0,9.0,0.0,89.61538,21.520432,6.366385500000002,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4387,68.0,5792683.0,Miss France 1989,2.0,0.4861888160705566,Q3316457,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-24.83557,-21.4554,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4388,68.0,5792683.0,Miss France 1989,2.0,0.4738311638832092,Q3316457,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-24.83557,-21.4554,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4389,68.0,5792683.0,Miss France 1989,2.0,0.4455395638942719,Q3316457,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-24.83557,-21.4554,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4390,68.0,5792683.0,Miss France 1989,2.0,0.4301573634147644,Q3316457,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-24.83557,-21.4554,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4413,68.0,5917419.0,Miss France 1992,2.0,0.4861888160705566,Q3316462,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-7.9646235,-15.611249,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4414,68.0,5917419.0,Miss France 1992,2.0,0.4738311638832092,Q3316462,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-7.9646235,-15.611249,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4415,68.0,5917419.0,Miss France 1992,2.0,0.4455395638942719,Q3316462,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-7.9646235,-15.611249,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4416,68.0,5917419.0,Miss France 1992,2.0,0.4301573634147644,Q3316462,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-7.9646235,-15.611249,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4453,70.0,6234193.0,Miss France 1996,2.0,0.4861888160705566,Q3316467,Geography.Regions.Europe.Western_Europe,183.0,1171.1221293669805,168.0,9.0,0.0,89.61538,-22.077547,9.215117,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4454,70.0,6234193.0,Miss France 1996,2.0,0.4738311638832092,Q3316467,Geography.Regions.Europe.Europe*,183.0,1171.1221293669805,168.0,9.0,0.0,89.61538,-22.077547,9.215117,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4455,70.0,6234193.0,Miss France 1996,2.0,0.4455395638942719,Q3316467,Culture.Biography.Women,183.0,1171.1221293669805,168.0,9.0,0.0,89.61538,-22.077547,9.215117,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4456,70.0,6234193.0,Miss France 1996,2.0,0.4301573634147644,Q3316467,Culture.Biography.Biography*,183.0,1171.1221293669805,168.0,9.0,0.0,89.61538,-22.077547,9.215117,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4464,69.0,6285922.0,Miss France 1995,2.0,0.4861888160705566,Q3316466,Geography.Regions.Europe.Western_Europe,183.0,68.12212936699838,168.0,9.0,0.0,88.46154,-11.182425,-11.082844,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4465,69.0,6285922.0,Miss France 1995,2.0,0.4738311638832092,Q3316466,Geography.Regions.Europe.Europe*,183.0,68.12212936699838,168.0,9.0,0.0,88.46154,-11.182425,-11.082844,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4466,69.0,6285922.0,Miss France 1995,2.0,0.4455395638942719,Q3316466,Culture.Biography.Women,183.0,68.12212936699838,168.0,9.0,0.0,88.46154,-11.182425,-11.082844,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4467,69.0,6285922.0,Miss France 1995,2.0,0.4301573634147644,Q3316466,Culture.Biography.Biography*,183.0,68.12212936699838,168.0,9.0,0.0,88.46154,-11.182425,-11.082844,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4470,70.0,6293036.0,Miss France 1994,2.0,0.4861888160705566,Q3316465,Geography.Regions.Europe.Western_Europe,183.0,124.14473124983192,168.0,9.0,0.0,89.61538,-3.5603251000000005,-5.9109173,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4471,70.0,6293036.0,Miss France 1994,2.0,0.4738311638832092,Q3316465,Geography.Regions.Europe.Europe*,183.0,124.14473124983192,168.0,9.0,0.0,89.61538,-3.5603251000000005,-5.9109173,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4472,70.0,6293036.0,Miss France 1994,2.0,0.4455395638942719,Q3316465,Culture.Biography.Women,183.0,124.14473124983192,168.0,9.0,0.0,89.61538,-3.5603251000000005,-5.9109173,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4473,70.0,6293036.0,Miss France 1994,2.0,0.4301573634147644,Q3316465,Culture.Biography.Biography*,183.0,124.14473124983192,168.0,9.0,0.0,89.61538,-3.5603251000000005,-5.9109173,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4480,69.0,6293380.0,Miss France 1993,2.0,0.4861888160705566,Q3316464,Geography.Regions.Europe.Western_Europe,183.0,55.43770948055096,168.0,9.0,0.0,88.46154,11.592646,-7.3523,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4481,69.0,6293380.0,Miss France 1993,2.0,0.4738311638832092,Q3316464,Geography.Regions.Europe.Europe*,183.0,55.43770948055096,168.0,9.0,0.0,88.46154,11.592646,-7.3523,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4482,69.0,6293380.0,Miss France 1993,2.0,0.4455395638942719,Q3316464,Culture.Biography.Women,183.0,55.43770948055096,168.0,9.0,0.0,88.46154,11.592646,-7.3523,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4483,69.0,6293380.0,Miss France 1993,2.0,0.4301573634147644,Q3316464,Culture.Biography.Biography*,183.0,55.43770948055096,168.0,9.0,0.0,88.46154,11.592646,-7.3523,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4486,69.0,6293438.0,Miss France 1990,2.0,0.4861888160705566,Q3316459,Geography.Regions.Europe.Western_Europe,183.0,29019.074091041035,168.0,9.0,0.0,88.46154,-19.920223,-10.815039,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4487,69.0,6293438.0,Miss France 1990,2.0,0.4738311638832092,Q3316459,Geography.Regions.Europe.Europe*,183.0,29019.074091041035,168.0,9.0,0.0,88.46154,-19.920223,-10.815039,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4488,69.0,6293438.0,Miss France 1990,2.0,0.4455395638942719,Q3316459,Culture.Biography.Women,183.0,29019.074091041035,168.0,9.0,0.0,88.46154,-19.920223,-10.815039,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4489,69.0,6293438.0,Miss France 1990,2.0,0.4301573634147644,Q3316459,Culture.Biography.Biography*,183.0,29019.074091041035,168.0,9.0,0.0,88.46154,-19.920223,-10.815039,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4492,68.0,6293447.0,Miss France 1988,2.0,0.4861888160705566,Q3316455,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-12.511415,7.341918,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4493,68.0,6293447.0,Miss France 1988,2.0,0.4738311638832092,Q3316455,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-12.511415,7.341918,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4494,68.0,6293447.0,Miss France 1988,2.0,0.4455395638942719,Q3316455,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-12.511415,7.341918,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4495,68.0,6293447.0,Miss France 1988,2.0,0.4301573634147644,Q3316455,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-12.511415,7.341918,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4530,69.0,6656818.0,Miss France 1987,2.0,0.4861888160705566,Q3316453,Geography.Regions.Europe.Western_Europe,183.0,13.182410235287941,168.0,9.0,0.0,88.46154,11.792236,-9.422454,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4531,69.0,6656818.0,Miss France 1987,2.0,0.4738311638832092,Q3316453,Geography.Regions.Europe.Europe*,183.0,13.182410235287941,168.0,9.0,0.0,88.46154,11.792236,-9.422454,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4532,69.0,6656818.0,Miss France 1987,2.0,0.4455395638942719,Q3316453,Culture.Biography.Women,183.0,13.182410235287941,168.0,9.0,0.0,88.46154,11.792236,-9.422454,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4533,69.0,6656818.0,Miss France 1987,2.0,0.4301573634147644,Q3316453,Culture.Biography.Biography*,183.0,13.182410235287941,168.0,9.0,0.0,88.46154,11.792236,-9.422454,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4536,68.0,6683041.0,Miss France 1921,2.0,0.6859594583511353,Q3316420,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-14.766056,-24.516441,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4537,68.0,6683041.0,Miss France 1921,2.0,0.6723417043685913,Q3316420,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-14.766056,-24.516441,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4538,68.0,6683041.0,Miss France 1921,2.0,0.4968272914886474,Q3316420,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-14.766056,-24.516441,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4539,68.0,6683041.0,Miss France 1921,2.0,0.4883575310707092,Q3316420,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-14.766056,-24.516441,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4542,68.0,6683065.0,Miss France 1920,2.0,0.59267657995224,Q3316419,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,87.30769000000002,0.9676206,23.501184,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4543,68.0,6683065.0,Miss France 1920,2.0,0.5234303474426271,Q3316419,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,0.9676206,23.501184,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4544,68.0,6683065.0,Miss France 1920,2.0,0.4957369437217712,Q3316419,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,87.30769000000002,0.9676206,23.501184,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4545,68.0,6683065.0,Miss France 1920,2.0,0.4820951094627381,Q3316419,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,0.9676206,23.501184,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4593,68.0,6840902.0,Miss France 1974,2.0,0.4861888160705566,Q3316438,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-6.778345599999999,-15.14188,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4594,68.0,6840902.0,Miss France 1974,2.0,0.4738311638832092,Q3316438,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-6.778345599999999,-15.14188,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
