,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
2602,4.0,4571524.0,王启宇,0.5698626637458801,Q19851448,History_and_Society.Business_and_economics,4571524.0,373.0193845184014,5.0,2045.0,2.2794506549835205,History_and_Society,Business_and_economics,Wang Qiyu
2603,1.0,4651950.0,謝金河,0.998977780342102,Q19853723,History_and_Society.Society,4651950.0,0.0,10.0,2176.0,0.998977780342102,History_and_Society,Society,Xie Jinhe
2604,8.0,4652647.0,不可能的任務：失控國度,0.9825675487518308,Q17548046,Culture.Media.Media*,4652647.0,27369.175693759462,9.0,2479.0,7.8605403900146475,Culture,Media*,Mission Impossible: Out of Control Nation
2605,13.0,4661446.0,譚文豪,0.974052667617798,Q19849386,Culture.Biography.Biography*,4661446.0,1202.5933153680005,5.0,1668.0,0.0,Culture,Biography*,Tan Wenhao
2606,1.0,4671624.0,李蕊 (韩国演员),0.9859463572502136,Q16176528,Culture.Biography.Biography*,4671624.0,0.0,17.0,2048.0,0.0,Culture,Biography*,Li Rui (Korean actor)
2607,17.0,4673421.0,樹大招風,0.9046605229377748,Q19854354,Culture.Media.Media*,4673421.0,19622.945850488446,1.0,3561.0,15.379228889942171,Culture,Media*,樹大招風
2608,4.0,4674557.0,出神入化2,0.9970290064811708,Q18703028,Culture.Media.Films,4674557.0,14888.742224559443,9.0,3000.0,3.988116025924683,Culture,Films,Superb 2
2609,1.0,4679024.0,衝鋒車 (2015年電影),0.967909336090088,Q17038660,Culture.Media.Films,4679024.0,0.0,1.0,866.0,0.967909336090088,Culture,Films,衝鋒車 (2015年電影)
2610,1.0,4679349.0,战狼,0.9966334104537964,Q19776287,Culture.Media.Films,4679349.0,0.0,0.0,2670.0,0.9966334104537964,Culture,Films,war Wolf
2611,8.0,4680927.0,余德丞,0.996185541152954,Q19645924,Culture.Biography.Biography*,4680927.0,18279.69139731647,5.0,1992.0,0.0,Culture,Biography*,Yu Decheng
2612,4.0,4682466.0,李錦聯,0.9626831412315368,Q19854886,Culture.Biography.Biography*,4682466.0,6716.382305131497,5.0,1291.0,0.0,Culture,Biography*,Li Jinlian
2613,9.0,4682658.0,博文女校,0.41490885615348816,Q19852026,Culture.Visual_arts.Visual_arts*,4682658.0,272.0809389286625,8.0,610.0,3.7341797053813934,Culture,Visual_arts*,博文女校
2614,1.0,4688486.0,羅紹和,0.2069040536880493,Q19853325,History_and_Society.Society,4688486.0,0.0,0.0,2342.0,0.2069040536880493,History_and_Society,Society,Luo Shaohe
2615,11.0,4695439.0,林卓廷,0.9966334104537964,Q25936133,Culture.Biography.Biography*,4695439.0,7.936217303883482,5.0,1483.0,0.0,Culture,Biography*,Lin Zhuoting
2616,1.0,4698438.0,吳雪雯,0.9850529432296752,Q19854314,Culture.Biography.Biography*,4698438.0,0.0,1.0,1305.0,0.0,Culture,Biography*,Wu Xuewen
2617,2.0,4714156.0,异丙酚,0.9990402460098268,Q422740,STEM.Medicine_&_Health,4714156.0,0.0,10.0,17202.0,1.998080492019653,STEM,Medicine_&_Health,Propofol
2618,7.0,4715242.0,陆慷,0.2568419873714447,Q19825841,History_and_Society.Politics_and_government,4715242.0,6481.2501078849255,10.0,2868.0,1.797893911600113,History_and_Society,Politics_and_government,Lu Kang
2619,1.0,4724488.0,52赫茲鯨魚,0.754925012588501,Q452,STEM.Biology,4724488.0,0.0,10.0,4216.0,0.754925012588501,STEM,Biology,52 Hz whale
2620,4.0,4725378.0,Uni Girls,1.0000100135803225,Q24836530,Culture.Sports,4725378.0,1782.225478822245,4.0,2196.0,4.00004005432129,Culture,Sports,Uni Girls
2621,11.0,4731444.0,洪慈庸,0.8706072568893433,Q19849402,History_and_Society.Society,4731444.0,31389.261043109862,19.0,34681.0,9.576679825782776,History_and_Society,Society,Hong Ciyong
2622,6.0,4740846.0,胡世和,0.11921291798353195,Q21040468,History_and_Society.Politics_and_government,4740846.0,5784.50235632145,0.0,801.0,0.7152775079011917,History_and_Society,Politics_and_government,Hu Shihe
2623,1.0,4744783.0,凡夫俗子 (歌手),0.812877357006073,Q286022,Culture.Media.Media*,4744783.0,0.0,11.0,3807.0,0.812877357006073,Culture,Media*,Ordinary (Singer)
2624,1.0,4750933.0,谷懷萱,0.9978272914886476,Q19853732,History_and_Society.Society,4750933.0,0.0,4.0,1526.0,0.9978272914886476,History_and_Society,Society,Gu Huaixuan
2625,2.0,4753683.0,湿婆节,0.20182321965694427,Q848070,Culture.Philosophy_and_religion,4753683.0,3329.0,5.0,2042.0,0.40364643931388855,Culture,Philosophy_and_religion,Shiva Festival
2626,6.0,4754348.0,美国队长3,0.992888569831848,Q18407657,Culture.Media.Films,4754348.0,9364.536001444512,9.0,2471.0,5.957331418991088,Culture,Films,Captain America 3
2627,2.0,4765919.0,2美分硬币,0.4163126816749573,Q209339,Geography.Regions.Americas.North_America,4765919.0,0.0,9.0,1186.0,0.0,Geography,North_America,2 cent coin
2628,5.0,4767014.0,全面攻佔2：倫敦救援,0.9905974268913268,Q18350210,Culture.Media.Films,4767014.0,18973.85764663144,9.0,3135.0,4.952987134456634,Culture,Films,Total capture 2: London rescue
2629,3.0,4767779.0,私生饭,0.538993239402771,Q626701,Culture.Linguistics,4767779.0,25.92766611229792,17.0,2157.0,1.6169797182083132,Culture,Linguistics,Bastard rice
2630,3.0,4768818.0,杀破狼II,0.9949496984481812,Q16923905,Culture.Media.Media*,4768818.0,22.54743522145932,1.0,1543.0,2.9848490953445435,Culture,Media*,Kill the Wolf II
2631,2.0,4768980.0,安娜贝尔 (电影),0.99745911359787,Q15733440,Culture.Media.Films,4768980.0,1423.7050079004016,9.0,2687.0,1.99491822719574,Culture,Films,Annabel (film)
2632,1.0,4772581.0,郭竞雄,0.6150978803634644,Q5242744,Culture.Visual_arts.Comics_and_Anime,4772581.0,0.0,10.0,1644.0,0.6150978803634644,Culture,Comics_and_Anime,Guo Jingxiong
2633,1.0,4773409.0,墊底辣妹,0.9914325475692748,Q19892159,Culture.Media.Films,4773409.0,0.0,3.0,2902.0,0.9914325475692748,Culture,Films,Bottom hottie
2634,1.0,4773736.0,刺客教條：梟雄,0.9988405108451844,Q18602166,Culture.Media.Video_games,4773736.0,0.0,10.0,5335.0,0.9988405108451844,Culture,Video_games,Assassin's Creed: Syndicate
2635,3.0,4778598.0,無限寶石,0.9988405108451844,Q4405595,Culture.Literature,4778598.0,1.1866475553432074,9.0,2655.0,2.996521532535553,Culture,Literature,Infinite Gems
2636,2.0,4788437.0,西山宏太朗,0.9019306898117064,Q17211665,Culture.Visual_arts.Comics_and_Anime,4788437.0,3391.211098236673,3.0,1792.0,1.8038613796234129,Culture,Comics_and_Anime,Nishiyama Hongtaro
2637,2.0,4789174.0,罗伯特·豪,0.8175845146179199,Q4140918,History_and_Society.Military_and_warfare,4789174.0,3329.0,9.0,1576.0,1.6351690292358398,History_and_Society,Military_and_warfare,Robert Howe
2638,3.0,4790414.0,林昀儒,0.16452647745609286,Q20063561,Culture.Sports,4790414.0,6956.487080696574,18.0,2148.0,0.4935794323682786,Culture,Sports,Lin Yunru
2639,4.0,4792096.0,猩球崛起：終極決戰,0.9964163899421692,Q19938437,Culture.Media.Films,4792096.0,6176.892835668833,9.0,3142.0,3.9856655597686768,Culture,Films,Rise of the Apes: The Ultimate Battle
2640,1.0,4793183.0,綠洲曳影,0.984585464000702,Q487216,Culture.Media.Films,4793183.0,0.0,17.0,741.0,0.984585464000702,Culture,Films,Oasis Trail
2641,2.0,4793976.0,禁蒙面法,0.8221991658210754,Q1318900,History_and_Society.Politics_and_government,4793976.0,1067.8925276451303,5.0,2923.0,1.6443983316421509,History_and_Society,Politics_and_government,Anti-masking method
2642,2.0,4795142.0,天降奇兵,0.9916942119598388,Q567577,Culture.Media.Films,4795142.0,2250.202459550357,15.0,2013.0,1.9833884239196773,Culture,Films,Raiders of the Sky
2643,5.0,4803288.0,卓雷蒙·格林,0.9990402460098268,Q2614593,Culture.Sports,4803288.0,4073.549478605911,12.0,2126.0,4.995201230049134,Culture,Sports,Joram Green
2644,1.0,4804631.0,提姆·提伯,0.9362950325012208,Q517467,Culture.Sports,4804631.0,0.0,17.0,887.0,0.9362950325012208,Culture,Sports,Tim Tib
2645,2.0,4805493.0,多曼塔斯·薩博尼斯,1.0000100135803225,Q5289916,Culture.Sports,4805493.0,23.789436274551736,12.0,3235.0,2.000020027160645,Culture,Sports,Domantas Sabonis
2646,1.0,4807019.0,林千又,0.9808859825134276,Q20671457,History_and_Society.Society,4807019.0,0.0,4.0,6332.0,0.9808859825134276,History_and_Society,Society,Lin Qianyou
2647,2.0,4807256.0,嚴重急性呼吸系統綜合症相關冠狀病毒,0.9990402460098268,Q278567,STEM.Biology,4807256.0,642.8901971241751,19.0,6510.0,1.998080492019653,STEM,Biology,Coronavirus associated with severe acute respiratory syndrome
2648,20.0,4814696.0,楊岳橋,0.997758150100708,Q20688647,Culture.Biography.Biography*,4814696.0,2633.784124477193,5.0,2331.0,0.0,Culture,Biography*,Yang Yueqiao
2649,1.0,4814699.0,夢雪,0.23371636867523202,Q18830045,Culture.Media.Media*,4814699.0,0.0,0.0,2011.0,0.23371636867523202,Culture,Media*,Mengxue
2650,5.0,4814793.0,石房有,0.951152205467224,Q20688866,Culture.Biography.Biography*,4814793.0,5363.30575027104,5.0,2495.0,0.0,Culture,Biography*,Stone house has
2651,3.0,4818983.0,楊偉雄,0.10088862478733064,Q7026443,History_and_Society.Business_and_economics,4818983.0,404.87603273209817,5.0,2021.0,0.30266587436199194,History_and_Society,Business_and_economics,Yang Weixiong
2652,7.0,4819406.0,DIA (韓國音樂團體),0.7057950496673584,Q20733515,Culture.Media.Media*,4819406.0,33454.16112574689,17.0,2554.0,4.940565347671509,Culture,Media*,DIA (Korea Music Group)
2653,3.0,4820213.0,年代向錢看,0.9362950325012208,Q20688358,History_and_Society.Society,4820213.0,38.91272643380741,4.0,2864.0,2.8088850975036626,History_and_Society,Society,Look to the money
2654,1.0,4821075.0,校花的貼身高手,0.8991314172744751,Q19852707,Culture.Media.Media*,4821075.0,0.0,4.0,2716.0,0.8991314172744751,Culture,Media*,The close master of the school flower
2655,2.0,4821838.0,辐射4,0.99567848443985,Q10493813,Culture.Media.Media*,4821838.0,0.0,8.0,2182.0,1.9913569688797,Culture,Media*,Fallout 4
2656,1.0,4834891.0,金聖柱,0.10375863313674928,Q21040489,Culture.Media.Media*,4834891.0,0.0,17.0,2424.0,0.10375863313674928,Culture,Media*,Jin Shengzhu
2657,3.0,4857673.0,伊丽莎白·莫斯,0.11921291798353195,Q233466,Culture.Media.Television,4857673.0,7203.4672472647835,9.0,3977.0,0.35763875395059586,Culture,Television,Elizabeth Moss
2658,5.0,4858107.0,B-21突襲者戰略轟炸機,1.0000100135803225,Q22960692,History_and_Society.Transportation,4858107.0,8814.81110086783,15.0,1378.0,5.000050067901612,History_and_Society,Transportation,B-21 Raiders strategic bomber
2659,5.0,4858982.0,功夫熊猫3,0.9965265989303588,Q15055043,Culture.Media.Films,4858982.0,16052.417722766255,9.0,1383.0,4.9826329946517935,Culture,Films,Kung Fu Panda 3
2660,5.0,4866204.0,麥克·霍爾頓,0.9982553720474244,Q17580011,Culture.Sports,4866204.0,272.34383213548904,18.0,2325.0,4.9912768602371225,Culture,Sports,Mike Holden
2661,2.0,4869887.0,搶錢夫妻,0.9748311638832092,Q20688446,Culture.Media.Films,4869887.0,1894.5764556359545,1.0,1050.0,1.9496623277664185,Culture,Films,Money grabbing couple
2662,9.0,4938778.0,民王,0.7310686111450195,Q19921130,Culture.Media.Media*,4938778.0,14378.232313065859,3.0,2541.0,6.579617500305176,Culture,Media*,Minwang
2663,1.0,4943884.0,梁敏儀,0.9964163899421692,Q20748978,Culture.Biography.Biography*,4943884.0,0.0,3.0,1548.0,0.0,Culture,Biography*,Liang Minyi
2664,5.0,4953674.0,13小時：班加西的秘密士兵,0.9984612464904784,Q19865453,Culture.Media.Films,4953674.0,16760.04160651492,8.0,5342.0,4.992306232452392,Culture,Films,13 hours: The secret soldier in Benghazi
2665,6.0,4957080.0,撕票風雲,0.9755869507789612,Q17000968,Culture.Media.Films,4957080.0,596.5889048846162,1.0,1478.0,5.853521704673767,Culture,Films,Ticket tearing
2666,1.0,4959120.0,泰·謝里丹,0.3140605390071869,Q760896,Culture.Media.Films,4959120.0,0.0,9.0,2042.0,0.3140605390071869,Culture,Films,泰·謝里丹
2667,10.0,4960220.0,陳椒華,0.9973783493041992,Q21055079,History_and_Society.Society,4960220.0,6879.1815684004305,19.0,2590.0,9.973783493041992,History_and_Society,Society,Chen Jiaohua
2668,13.0,4968231.0,賭城風雲III,0.9149109721183776,Q21015106,Culture.Media.Media*,4968231.0,18824.775222968998,1.0,2572.0,11.893842637538908,Culture,Media*,賭城風雲III
2669,2.0,4973691.0,飆風特攻,0.9706977605819702,Q17410299,Culture.Media.Media*,4973691.0,820.0339029691919,1.0,1429.0,1.9413955211639404,Culture,Media*,Wind Attack
2670,4.0,4974107.0,丁窈窕,0.7826725244522095,Q21040401,History_and_Society.Society,4974107.0,3438.1106743519567,0.0,1748.0,3.130690097808838,History_and_Society,Society,Ding Yaoyao
2671,5.0,4984657.0,KBO聯賽,0.9875783920288086,Q625168,Culture.Sports,4984657.0,5719.977361552008,17.0,2010.0,4.937891960144043,Culture,Sports,KBO League
2672,1.0,4988186.0,血肉果汁機,0.348655104637146,Q22099470,Culture.Media.Music,4988186.0,0.0,0.0,1755.0,0.348655104637146,Culture,Music,Flesh Juice Machine
2673,4.0,5011665.0,旺角監獄,0.9659096002578736,Q7811010,Culture.Media.Films,5011665.0,1261.8174358392455,1.0,779.0,3.863638401031495,Culture,Films,Mong Kok Prison
2674,2.0,5011732.0,管仁健,0.9988405108451844,Q21000348,History_and_Society.Society,5011732.0,1281.6487848733616,0.0,1045.0,1.9976810216903689,History_and_Society,Society,Guan Renjian
2675,4.0,5014074.0,下町火箭,0.9875783920288086,Q11361234,Culture.Literature,5014074.0,10126.62280540231,3.0,1957.0,3.9503135681152335,Culture,Literature,Shitamachi Rocket
2676,1.0,5020625.0,沛莉,0.9591643214225768,Q21040452,Culture.Biography.Biography*,5020625.0,0.0,15.0,5213.0,0.0,Culture,Biography*,Peili
2677,3.0,5026720.0,丽贝卡·弗格森,1.0000100135803225,Q4947838,Culture.Biography.Biography*,5026720.0,274.14332633209307,9.0,2001.0,0.0,Culture,Biography*,Rebecca Ferguson
2678,5.0,5028323.0,歐洲移民危機,0.4921981394290924,Q20857240,History_and_Society.Politics_and_government,5028323.0,2922.5830506904144,8.0,5073.0,2.460990697145462,History_and_Society,Politics_and_government,European immigration crisis
2679,4.0,5028904.0,踏血尋梅,0.9706977605819702,Q18703031,Culture.Media.Media*,5028904.0,552.9146011886106,1.0,2672.0,3.8827910423278813,Culture,Media*,Step on the blood to find the plum
2680,10.0,5034536.0,驚爆焦點,0.9935217499732972,Q18154496,Culture.Media.Films,5034536.0,1610.5355243708862,9.0,2383.0,9.935217499732973,Culture,Films,Shocking focus
2681,6.0,5034975.0,邱顯智,0.9890230894088744,Q21016998,History_and_Society.Society,5034975.0,3327.7069879060136,19.0,2216.0,5.934138536453246,History_and_Society,Society,Qiu Xianzhi
2682,1.0,5044184.0,馬場富美加,0.9914325475692748,Q20042312,Culture.Biography.Biography*,5044184.0,0.0,3.0,2841.0,0.0,Culture,Biography*,Racecourse Fumiga
2683,1.0,5046551.0,段智興 (金庸),0.9899964332580566,Q21000346,Culture.Literature,5046551.0,0.0,5.0,1629.0,0.9899964332580566,Culture,Literature,Duan Zhixing (Jin Yong)
2684,2.0,5050993.0,劉馬車,0.38492217659950256,Q28870945,History_and_Society.Society,5050993.0,3060.247903840258,5.0,2783.0,0.7698443531990051,History_and_Society,Society,劉馬車
2685,2.0,5052738.0,絕命尬車2,0.992888569831848,Q670551,Culture.Media.Media*,5052738.0,0.0,9.0,1332.0,1.985777139663696,Culture,Media*,Deadly Awkward Car 2
2686,1.0,5056188.0,柄本時生,0.99219411611557,Q11259381,Culture.Biography.Biography*,5056188.0,0.0,3.0,2453.0,0.0,Culture,Biography*,Haramoto Tokiyo
2687,2.0,5058075.0,鄧佳華,0.9808859825134276,Q9355989,History_and_Society.Society,5058075.0,850.7988225810446,0.0,3018.0,1.9617719650268552,History_and_Society,Society,鄧佳華
2688,46.0,5071381.0,希望聯盟,0.9539760947227478,Q21004257,History_and_Society.Politics_and_government,5071381.0,1181.0703438140156,14.0,16388.0,43.8829003572464,History_and_Society,Politics_and_government,Hope Alliance
2689,6.0,5071583.0,王柏融,0.9324633479118348,Q27929702,Culture.Sports,5071583.0,17610.987016825133,17.0,2050.0,5.594780087471008,Culture,Sports,Wang Bairong
2690,3.0,5072622.0,卓冠廷,0.9724247455596924,Q21449350,History_and_Society.Society,5072622.0,1021.4430765269806,4.0,7872.0,2.9172742366790767,History_and_Society,Society,Zhuo Guanting
2691,1.0,5072946.0,康宁 (演员),0.9952548146247864,Q22077845,Culture.Biography.Biography*,5072946.0,0.0,3.0,876.0,0.0,Culture,Biography*,Corning (Actor)
2692,4.0,5076210.0,潤泰企業集團,0.18714269995689392,Q21449249,Culture.Media.Media*,5076210.0,1646.9508561449252,0.0,2677.0,0.7485707998275757,Culture,Media*,Runtai Enterprise Group
2693,2.0,5077357.0,蓬帕威·磋楚翁,0.9935217499732972,Q15972961,Culture.Sports,5077357.0,0.0,18.0,1324.0,1.9870434999465945,Culture,Sports,Pompawe Chochuwong
2694,5.0,5077988.0,產科醫鴻鳥,0.9099169969558716,Q18337121,Culture.Visual_arts.Comics_and_Anime,5077988.0,103.4346798978282,3.0,3330.0,4.549584984779359,Culture,Comics_and_Anime,Obstetrician
2695,1.0,5078225.0,晨悠,0.3629792034626007,Q22100945,Culture.Media.Media*,5078225.0,0.0,21.0,2642.0,0.3629792034626007,Culture,Media*,Chenyou
2696,3.0,5091371.0,彩娟,0.8175845146179199,Q24959134,Culture.Media.Music,5091371.0,1820.050209883526,17.0,1900.0,2.45275354385376,Culture,Music,Caijuan
2697,2.0,5091804.0,薛富盛,0.10375863313674928,Q24833453,Culture.Sports,5091804.0,1158.645115370782,19.0,571.0,0.20751726627349856,Culture,Sports,Xue Fusheng
2698,1.0,5094018.0,印度–巴基斯坦关系,0.40734341740608215,Q349333,History_and_Society.Politics_and_government,5094018.0,0.0,15.0,1844.0,0.40734341740608215,History_and_Society,Politics_and_government,India-Pakistan Relations
2699,4.0,5095610.0,中華民國與斯洛伐克關係,0.999506652355194,Q22078795,History_and_Society.Society,5095610.0,8023.332212177953,0.0,22971.0,3.998026609420776,History_and_Society,Society,中華民國與斯洛伐克關係
2700,1.0,5105586.0,狩獵者：凜冬之戰,0.99219411611557,Q18485021,Culture.Media.Films,5105586.0,0.0,9.0,1388.0,0.99219411611557,Culture,Films,Hunter: Battle of Winter
2701,4.0,5117544.0,好想大聲說出心底的話。,0.9344051480293274,Q19263748,Culture.Media.Films,5117544.0,12040.719819815971,3.0,2751.0,3.7376205921173096,Culture,Films,I really want to say the words in my heart out loud.
2702,1.0,5137609.0,中央情爆員,0.9963027834892272,Q19867575,Culture.Media.Films,5137609.0,0.0,15.0,2033.0,0.9963027834892272,Culture,Films,Central Lovers
2703,2.0,5153435.0,汪沛㼆,0.1778208613395691,Q22077862,History_and_Society.History,5153435.0,798.1237131287602,4.0,9103.0,0.3556417226791382,History_and_Society,History,汪沛㼆
2704,1.0,5155785.0,槍彈辯駁3 －The End of 希望峰學園－,1.0000100135803225,Q21650765,Culture.Visual_arts.Visual_arts*,5155785.0,0.0,3.0,2250.0,1.0000100135803225,Culture,Visual_arts*,Gun Bullet Contest 3-The End of Hope Peak Academy-
2705,3.0,5158927.0,陳婉婷 (足球教練),0.7310686111450195,Q22099576,Culture.Sports,5158927.0,9229.131581464195,17.0,766.0,2.1932058334350586,Culture,Sports,Wanting Chen (Football Coach)
2706,2.0,5159758.0,薩夫·居里,0.9969346523284912,Q7456454,Culture.Sports,5159758.0,1248.3894768227087,12.0,1157.0,1.9938693046569824,Culture,Sports,Saf Curie
2707,5.0,5179707.0,佛教如來宗,1.0000100135803225,Q22101430,Culture.Philosophy_and_religion,5179707.0,9587.219033108397,0.0,2301.0,5.000050067901612,Culture,Philosophy_and_religion,Buddhist Tathagata
2708,5.0,5185714.0,飞刀又见飞刀 (2016年电视剧),0.9626831412315368,Q22079241,Culture.Media.Media*,5185714.0,0.0,3.0,8095.0,4.813415706157683,Culture,Media*,Flying Knife See Flying Knife Again (2016 TV Series)
2709,2.0,5186015.0,傅如芝,0.287777841091156,Q22101498,History_and_Society.History,5186015.0,0.0,0.0,2893.0,0.575555682182312,History_and_Society,History,Fu Ruzhi
2710,15.0,5187135.0,銅鑼灣書店股東及員工失蹤事件,0.320831298828125,Q21980597,Culture.Biography.Biography*,5187135.0,53017.23467066722,10.0,14005.0,0.0,Culture,Biography*,Disappearance of shareholders and employees of Causeway Bay Bookstore
2711,10.0,5187362.0,銅鑼灣書店,0.9149109721183776,Q21944780,History_and_Society.Society,5187362.0,7172.372314976079,10.0,2252.0,9.149109721183775,History_and_Society,Society,Causeway Bay Bookstore
2712,6.0,5187585.0,李波 (书商),0.20182321965694427,Q30942115,History_and_Society.Business_and_economics,5187585.0,1067.5352944258943,10.0,853.0,1.2109393179416656,History_and_Society,Business_and_economics,Li Bo (Bookseller)
2713,1.0,5188400.0,犬屋敷,1.0000100135803225,Q18700625,Culture.Visual_arts.Visual_arts*,5188400.0,0.0,13.0,2927.0,1.0000100135803225,Culture,Visual_arts*,Inuyashiki
2714,2.0,5188989.0,熔断机制,0.6001983880996704,Q1051719,STEM.Medicine_&_Health,5188989.0,2381.1015860055372,5.0,1325.0,1.2003967761993408,STEM,Medicine_&_Health,Fuse mechanism
2715,6.0,5190851.0,桂民海,0.14034625887870789,Q22099950,History_and_Society.Business_and_economics,5190851.0,3451.596850556143,10.0,36035.0,0.8420775532722473,History_and_Society,Business_and_economics,Gui Minhai
2716,7.0,5191947.0,林榮基,0.18714269995689392,Q22099761,Culture.Media.Media*,5191947.0,1374.7556992234922,10.0,1868.0,1.3099988996982574,Culture,Media*,Lin Rongji
2717,2.0,5192696.0,鴨王2,0.9814634323120116,Q22099989,Culture.Media.Media*,5192696.0,238.66736091270096,1.0,2370.0,1.9629268646240232,Culture,Media*,Duck King 2
2718,2.0,5194774.0,衰鬼刑警,0.9976868629455566,Q3012553,Culture.Media.Media*,5194774.0,3328.9999999999995,18.0,1424.0,1.9953737258911133,Culture,Media*,Bad Ghost
2719,26.0,5200941.0,第9屆中華民國立法委員名單,0.2689514458179474,Q6613422,History_and_Society.Politics_and_government,5200941.0,44952.72602058169,19.0,2657.0,6.992737591266633,History_and_Society,Politics_and_government,List of Legislators of the 9th Republic of China
2720,1.0,5203690.0,超級大國民,0.9706977605819702,Q21647068,Culture.Media.Films,5203690.0,0.0,4.0,1190.0,0.9706977605819702,Culture,Films,Superpower
2721,4.0,5206474.0,茲卡病毒,0.8872146010398865,Q202864,STEM.Biology,5206474.0,6679.456829604976,11.0,40987.0,3.5488584041595463,STEM,Biology,Zika virus
2722,8.0,5207880.0,新思維 (香港),0.9073222279548644,Q22094632,History_and_Society.Politics_and_government,5207880.0,4546.2296609862515,5.0,952.0,7.258577823638915,History_and_Society,Politics_and_government,New Thinking (Hong Kong)
2723,1.0,5212374.0,飛躍奇蹟,0.9983093142509459,Q19571557,Culture.Media.Films,5212374.0,0.0,9.0,1287.0,0.9983093142509459,Culture,Films,飛躍奇蹟
2724,1.0,5214290.0,42號傳奇,0.984585464000702,Q3599091,Culture.Media.Media*,5214290.0,0.0,12.0,1062.0,0.984585464000702,Culture,Media*,Legend 42
2725,3.0,5215565.0,班加西事件,0.7057950496673584,Q199416,History_and_Society.Military_and_warfare,5215565.0,1447.7545785381433,8.0,2491.0,2.1173851490020748,History_and_Society,Military_and_warfare,Benghazi incident
2726,2.0,5217536.0,尹敬浩,0.9841036200523376,Q18605616,Culture.Biography.Biography*,5217536.0,534.8158019423431,17.0,2151.0,0.0,Culture,Biography*,Yin Jinghao
2727,1.0,5220151.0,辣手警探,0.9992059469223022,Q19939990,Culture.Media.Films,5220151.0,0.0,9.0,2175.0,0.9992059469223022,Culture,Films,Spicy detective
2728,5.0,5223458.0,田中真弓,0.974052667617798,Q241771,Culture.Literature,5223458.0,11097.679698529211,3.0,1573.0,4.87026333808899,Culture,Literature,田中真弓
2729,8.0,5224382.0,限制級戰警：重返極限,0.9965265989303588,Q22075020,Culture.Media.Films,5224382.0,20366.354761107214,1.0,2376.0,7.97221279144287,Culture,Films,Restricted Men: Back to the Limit
2730,3.0,5224983.0,少帅,0.8519628047943115,Q22774324,Culture.Media.Television,5224983.0,5126.738433359112,17.0,1624.0,2.5558884143829346,Culture,Television,Marshal
2731,1.0,5225910.0,維冠金龍大樓倒塌事故,1.0000100135803225,Q22774109,History_and_Society.Society,5225910.0,0.0,0.0,2920.0,1.0000100135803225,History_and_Society,Society,維冠金龍大樓倒塌事故
2732,3.0,5228088.0,玫瑰星期一,0.4616831412315369,Q153134,Geography.Regions.Europe.Western_Europe,5228088.0,60.63977145868677,10.0,1832.0,0.0,Geography,Western_Europe,Rose monday
2733,3.0,5231265.0,茲卡熱,0.99745911359787,Q8071861,STEM.Medicine_&_Health,5231265.0,192.0432299511388,11.0,606.0,2.9923773407936096,STEM,Medicine_&_Health,Zkage
2734,2.0,5234292.0,神鬼認證：傑森包恩,0.9965265989303588,Q19481099,Culture.Media.Films,5234292.0,550.8634270768218,9.0,2332.0,1.9930531978607176,Culture,Films,Ghost certification: Jason Bowen
2735,1.0,5235399.0,拒絕聯考的小子,0.2942249774932861,Q24837685,STEM.STEM*,5235399.0,0.0,8.0,1090.0,0.0,STEM,STEM*,The kid who refused the entrance exam
2736,1.0,5235509.0,黃柏翔,0.6654205918312073,Q24837677,History_and_Society.Society,5235509.0,0.0,0.0,1615.0,0.6654205918312073,History_and_Society,Society,Huang Baixiang
2737,8.0,5240742.0,亞洲盃籃球賽,0.9942797422409058,Q810308,Culture.Sports,5240742.0,17509.440114202287,12.0,6530.0,7.954237937927246,Culture,Sports,Asian Cup Basketball Game
2738,1.0,5242124.0,江緒林,0.9697954058647156,Q23296698,Culture.Biography.Biography*,5242124.0,0.0,15.0,1017.0,0.0,Culture,Biography*,Jiang Xulin
2739,5.0,5243433.0,臺北市私立恕德家事商業職業學校,0.2942249774932861,Q24836995,STEM.STEM*,5243433.0,17528.104508838453,0.0,2717.0,0.0,STEM,STEM*,Taipei City Private Shude Family Business Vocational School
2740,2.0,5247404.0,發布後24小時內觀看次數最多的網路影片列表,0.1259327530860901,Q22954400,Culture.Media.Media*,5247404.0,0.0,17.0,4035.0,0.2518655061721802,Culture,Media*,發布後24小時內觀看次數最多的網路影片列表
2741,2.0,5250258.0,櫻桃小丸子 (台灣電視劇),0.8439050912857056,Q24836322,Culture.Media.Media*,5250258.0,3100.082373152606,20.0,2817.0,1.6878101825714111,Culture,Media*,Cherry Maruko (Taiwan TV Series)
2742,2.0,5253293.0,美国总统初选,0.9566442370414734,Q2916312,History_and_Society.Politics_and_government,5253293.0,0.0,8.0,1543.0,1.9132884740829468,History_and_Society,Politics_and_government,U.S. presidential primaries
2743,7.0,5256431.0,斯科特·莫里森,0.13297423720359802,Q7436908,History_and_Society.Politics_and_government,5256431.0,4158.964175330181,15.0,8716.0,0.9308196604251862,History_and_Society,Politics_and_government,Scott Morrison
2744,1.0,5259552.0,寵物當家 (電影),0.9955416321754456,Q18844656,Culture.Media.Films,5259552.0,0.0,0.0,1886.0,0.9955416321754456,Culture,Films,Pets Alone (movie)
