,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1007,1.0,5258825.0,Arrangement en gris et noir n°1,18.0,0.9539760947227478,Q687182,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,3.0,193.0,10.0,-17.477062,21.16822,13.0,1148.0,0.01132404181184669,Visual_arts*,Culture,12.401689231395721,89077.07779058069,0.00013922424869562927
1008,4.0,5265529.0,Kolbeinn Sigþórsson,14.0,0.9947898983955384,Q128936,Culture.Sports,74.0,0.0,134.0,4.0,0.0,12.571428,0.85591704,-2.0842116,70.0,360.0,0.19444444444444445,Sports,Culture,278.5411715507508,18507.548367738724,0.015050138787495346
1009,6.0,5271418.0,Henrikh Mkhitaryan,18.0,0.9836069941520692,Q196219,Culture.Sports,88.0,105675.47788695402,77.0,3.0,193.0,14.285714000000002,16.461704,18.185589999999998,11.0,1148.0,0.009581881533101043,Sports,Culture,64.91806161403657,89077.07779058069,0.0007287852635518452
1010,6.0,5277707.0,Nicolas Archambault,7.0,0.33459946513175964,Q3340034,Culture.Performing_arts,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,20.325285,8.432837,6.0,434.0,0.013824884792626729,Performing_arts,Culture,12.045580744743347,24658.730128318068,0.0004884915274250156
1011,1.0,5315198.0,Sanctuaire Madonna di San Luca (Bologne),10.0,0.7718535065650941,Q2004104,Culture.Philosophy_and_religion,10.0,0.0,121.0,14.0,114.0,10.0,6.971885,3.9661949,2.0,205.0,0.00975609756097561,Philosophy_and_religion,Culture,1.5437070131301882,3942.2553708329797,0.0003915796588296639
1012,3.0,5317067.0,Retiens la nuit,18.0,0.9850529432296752,Q6106702,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,11.714286,-3.9247352999999996,-21.305372,133.0,1148.0,0.11585365853658534,Media*,Culture,393.03612434864027,89077.07779058069,0.0044123149759432425
1013,15.0,5341349.0,Vodka martini,16.0,0.99753737449646,Q2553569,Culture.Food_and_drink,0.0,174.1384873105093,129.0,6.0,152.0,22.0,-19.972372,-15.443938000000001,1.0,376.0,0.0026595744680851068,Food_and_drink,Culture,14.9630606174469,43585.30554968119,0.0003433051673892957
1014,2.0,5360099.0,Wilfred Benaïche,12.0,0.998599648475647,Q3568173,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.857142,-6.973389,1.1279205,65.0,490.0,0.1326530612244898,Biography*,Culture,0.0,7405.101318039,0.0
1015,10.0,5376765.0,Marion Torrent,7.0,0.9637899398803712,Q3091307,Culture.Sports,233.0,0.0,124.0,10.0,54.0,17.714287,15.2234,-12.227767,75.0,434.0,0.1728110599078341,Sports,Culture,722.8424549102783,24658.730128318068,0.02931385562633522
1016,2.0,5395932.0,Nicole Ferroni,6.0,0.10088862478733064,Q3341044,Culture.Media.Media*,47.0,1345.0,42.0,13.0,255.0,10.857142,-18.922506,12.535486,25.0,412.0,0.06067961165048544,Media*,Culture,5.044431239366532,4159.9353199750185,0.0012126225172647215
1017,5.0,5420433.0,Birkir Bjarnason,14.0,0.9790457487106324,Q865680,Culture.Sports,74.0,0.25,134.0,4.0,0.0,13.428572,4.221212,8.384269,70.0,360.0,0.19444444444444445,Sports,Culture,342.66601204872137,18507.548367738724,0.018514932677200877
1018,2.0,5428443.0,Victor Ortiz,11.0,0.8221991658210754,Q423205,Culture.Sports,13.0,0.0,95.0,11.0,175.0,10.857142,13.289042000000002,-9.443823,3.0,254.0,0.011811023622047244,Sports,Culture,4.9331949949264535,6107.195038735867,0.0008077677171986272
1019,13.0,5439450.0,Mr. White (James Bond),16.0,0.984585464000702,Q2533047,Culture.Media.Media*,0.0,17958.800322063325,129.0,6.0,152.0,20.285713,17.875935000000005,16.132998,50.0,376.0,0.13297872340425532,Media*,Culture,639.9805516004564,43585.30554968119,0.014683401745823891
1020,6.0,5445399.0,Louise Mountbatten-Windsor,1.0,0.5234303474426271,Q680304,History_and_Society.History,0.0,15.19999999999999,94.0,8.0,235.0,14.285714000000002,-7.0998645000000025,0.7113643,18.0,392.0,0.04591836734693878,History,History_and_Society,56.53047752380373,1817.019690297544,0.031111648280788107
1021,2.0,5450974.0,Pippa Middleton,1.0,0.12253321707248688,Q232465,History_and_Society.History,0.0,0.0,94.0,8.0,235.0,10.857142,14.670262,-12.014781,18.0,392.0,0.04591836734693878,History,History_and_Society,4.4111958146095285,1817.019690297544,0.0024277094178804287
1022,8.0,5470128.0,Jasper Cillessen,14.0,0.9219318628311156,Q128719,Culture.Sports,74.0,1621.3522005772122,134.0,4.0,0.0,16.0,15.900698,13.295935,70.0,360.0,0.19444444444444445,Sports,Culture,516.2818431854247,18507.548367738724,0.027895744640353173
1023,6.0,5472063.0,Fauve Hautot,7.0,0.5156299471855164,Q3067547,Culture.Performing_arts,233.0,1345.0,124.0,10.0,54.0,14.285714000000002,2.3843644,-12.099674,6.0,434.0,0.013824884792626729,Performing_arts,Culture,18.56267809867859,24658.730128318068,0.0007527832131696522
1024,1.0,5474383.0,Margot Laffite,2.0,0.9867871999740601,Q3290623,Culture.Biography.Biography*,245.0,0.0,148.0,16.0,0.0,10.0,-2.3904324,16.604208,12.0,91.0,0.13186813186813187,Biography*,Culture,0.0,741.7559915035962,0.0
1025,1.0,5508808.0,Erik Lamela,7.0,0.9381340146064758,Q337617,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,8.527735,13.655435,75.0,434.0,0.1728110599078341,Sports,Culture,70.36005109548569,24658.730128318068,0.0028533525744979162
1026,5.0,5510922.0,Caroline Garcia,5.0,0.9994029402732848,Q258877,Culture.Sports,170.0,9.0,44.0,13.0,235.0,13.428572,21.493658,-10.413287,31.0,412.0,0.07524271844660194,Sports,Culture,154.90745574235913,4159.9353199750185,0.037237948147542214
1027,3.0,5518838.0,Milan Borjan,7.0,0.9939124584197998,Q1360904,Culture.Sports,233.0,672.0,124.0,10.0,54.0,11.714286,1.7045714,-23.810217,75.0,434.0,0.1728110599078341,Sports,Culture,223.63030314445496,24658.730128318068,0.009069011339218886
1028,3.0,5550060.0,Marie Portolano,14.0,0.16886694729328156,Q3292739,Culture.Media.Media*,74.0,6705.0,134.0,4.0,0.0,11.714286,-2.3009326,-15.352929000000001,4.0,360.0,0.011111111111111113,Media*,Culture,2.0264033675193787,18507.548367738724,0.00010949064280451572
1029,6.0,5556106.0,Saison 2 de Danse avec les stars,7.0,0.9659096002578736,Q3468457,Culture.Media.Media*,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,15.419904999999998,-2.8113155,13.0,434.0,0.029953917050691243,Media*,Culture,75.34094882011415,24658.730128318068,0.0030553458522826625
1030,1.0,5575742.0,Aylin Prandi,0.0,0.11921291798353195,Q2874899,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,1.4199007,-16.335854,18.0,244.0,0.07377049180327869,Media*,Culture,2.1458325237035747,1103.9386851787567,0.0019437968362854398
1031,2.0,5596756.0,Mennonites de Bolivie,4.0,1.0000100135803225,Q2185917,Culture.Philosophy_and_religion,172.0,0.0,126.0,2.0,0.0,10.857142,-15.779448,9.269191000000001,10.0,628.0,0.01592356687898089,Philosophy_and_religion,Culture,20.00020027160645,11346.972031787038,0.0017626024119543554
1032,3.0,5609894.0,Histoire du programme nucléaire civil de la France,5.0,0.16452647745609286,Q3137908,History_and_Society.History,170.0,1345.0,44.0,5.0,235.0,11.714286,-15.152951000000002,-18.783815,10.0,490.0,0.020408163265306117,History,History_and_Society,4.935794323682786,7405.101318039,0.0006665397422259537
1033,4.0,5609960.0,Histoire du programme nucléaire militaire de la France,5.0,0.1067005917429924,Q3137915,History_and_Society.History,170.0,2.0,44.0,5.0,235.0,12.571428,-8.3964,-8.404585,10.0,490.0,0.020408163265306117,History,History_and_Society,4.268023669719696,7405.101318039,0.0005763626298161094
1034,4.0,5620113.0,Rédoine Faïd,9.0,0.9416641592979432,Q3454674,History_and_Society.Politics_and_government,116.0,1344.5000000000002,157.0,2.0,0.0,12.571428,-7.5606546,20.197346,20.0,628.0,0.03184713375796178,Politics_and_government,History_and_Society,75.33313274383545,11346.972031787038,0.00663905159304171
1035,2.0,5620810.0,Utøya,12.0,0.997120440006256,Q106357,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,2.0,60.0,10.857142,-2.1750367,-14.586403,71.0,628.0,0.11305732484076432,Europe*,Geography,0.0,11346.972031787038,0.0
1036,3.0,5621102.0,Anders Behring Breivik,12.0,0.6791887283325195,Q44220,History_and_Society.Politics_and_government,0.0,2688.0,163.0,2.0,60.0,11.714286,-24.817692,-11.168200500000001,20.0,628.0,0.03184713375796178,Politics_and_government,History_and_Society,40.75132369995117,11346.972031787038,0.0035913831095900953
1037,2.0,5625947.0,Geir Lippestad,12.0,0.14034625887870789,Q1498819,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,10.857142,-19.585947,-23.499517,52.0,628.0,0.08280254777070062,Media*,Culture,14.59601092338562,11346.972031787038,0.0012863353221015113
1038,1.0,5636365.0,Andrew Scott (acteur),16.0,0.1824355274438858,Q507322,Culture.Media.Media*,0.0,0.0,129.0,6.0,152.0,10.0,-16.812763,13.084545,50.0,376.0,0.13297872340425532,Media*,Culture,9.121776372194288,43585.30554968119,0.00020928558965352972
1039,1.0,5669837.0,Ali Ahamada,14.0,0.991162657737732,Q60540,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,11.832545,-19.6055,70.0,360.0,0.19444444444444445,Sports,Culture,69.38138604164125,18507.548367738724,0.003748815600157113
1040,2.0,5699626.0,Malek Jaziri,5.0,0.9979592561721802,Q440477,Culture.Sports,170.0,2013.0,44.0,13.0,235.0,10.857142,4.292928,-11.360913,31.0,412.0,0.07524271844660194,Sports,Culture,61.87347388267517,4159.9353199750185,0.014873662478734584
1041,14.0,5730842.0,Amel Majri,7.0,0.9988405108451844,Q2733405,Culture.Sports,233.0,301.03055555555176,124.0,10.0,54.0,21.142857,-18.457212,5.405983,75.0,434.0,0.1728110599078341,Sports,Culture,1048.7825363874438,24658.730128318068,0.042531895638170863
1042,2.0,5759269.0,Frans Boyer,12.0,0.9984612464904784,Q3082981,Culture.Biography.Biography*,0.0,1345.0,163.0,5.0,60.0,10.857142,-15.816510999999998,-1.8001479,65.0,490.0,0.1326530612244898,Biography*,Culture,0.0,7405.101318039,0.0
1043,3.0,5764391.0,Mister Bob,16.0,0.9850529432296752,Q3316944,Culture.Media.Media*,0.0,5368.0,129.0,6.0,152.0,11.714286,-24.642756,9.350325,50.0,376.0,0.13297872340425532,Media*,Culture,147.75794148445127,43585.30554968119,0.003390086168285037
1044,1.0,5775867.0,Waly Dia,6.0,0.3557848632335663,Q3565965,Culture.Media.Media*,47.0,0.0,42.0,13.0,255.0,10.0,7.5365644,-10.457386999999999,25.0,412.0,0.06067961165048544,Media*,Culture,8.894621580839159,4159.9353199750185,0.002138163432044076
1045,6.0,5779162.0,La Bohème (chanson),18.0,0.9879562258720398,Q2635232,Culture.Media.Media*,88.0,73.93247863247863,77.0,3.0,193.0,14.285714000000002,-23.52225,-1.1351171999999998,133.0,1148.0,0.11585365853658534,Media*,Culture,788.3890682458878,89077.07779058069,0.008850639107171685
1046,19.0,5790826.0,Élections législatives fédérales belges de 2014,8.0,0.9790457487106324,Q692966,History_and_Society.Politics_and_government,160.0,104.57695761674759,96.0,7.0,153.0,25.428572,-1.6074153999999998,4.873114599999999,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,892.8897228240967,15836.07218939066,0.05638328192405478
1047,2.0,5792359.0,Fabien Lecœuvre,18.0,0.2120788097381592,Q3063626,Culture.Media.Media*,88.0,127490.12354231582,77.0,3.0,193.0,10.857142,11.321488,5.4568954000000005,133.0,1148.0,0.11585365853658534,Media*,Culture,56.41296339035035,89077.07779058069,0.0006333050520918147
1048,18.0,5812027.0,Duos (album de Charles Aznavour),18.0,0.9073222279548644,Q3041413,Culture.Media.Media*,88.0,346.2382486192855,77.0,3.0,193.0,24.57143,-18.461176000000002,3.1622348,133.0,1148.0,0.11585365853658534,Media*,Culture,2172.129413723945,89077.07779058069,0.024384830167314197
1049,93.0,5828900.0,Option nationale,19.0,0.9511522054672241,Q3354491,History_and_Society.Politics_and_government,183.0,19559.414581708766,168.0,0.0,0.0,88.85715,6.571998,-1.3690822,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8314.972580194471,693211.6780935526,0.01199485358218723
1050,2.0,5833031.0,Bérénice Marlohe,16.0,0.9994215965270996,Q28463,Culture.Biography.Biography*,0.0,49.45389027709803,129.0,6.0,152.0,10.857142,-14.708594,0.061613735,34.0,376.0,0.09042553191489362,Biography*,Culture,0.0,43585.30554968119,0.0
1051,3.0,5884474.0,Taison,18.0,0.9814634323120116,Q303108,Culture.Sports,88.0,1345.0,77.0,3.0,193.0,11.714286,9.667806,22.240285999999998,11.0,1148.0,0.009581881533101043,Sports,Culture,32.38829326629638,89077.07779058069,0.00036359851568594265
1052,1.0,5888327.0,Possédées de Morzine,5.0,0.1067005917429924,Q3399711,Culture.Visual_arts.Visual_arts*,170.0,0.0,44.0,5.0,235.0,10.0,-18.942385,-11.935542,10.0,490.0,0.020408163265306117,Visual_arts*,Culture,1.067005917429924,7405.101318039,0.00014409065745402737
1053,2.0,5913481.0,Grégoire Ludig,14.0,0.9970290064811708,Q3118479,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,10.857142,-2.5235974999999997,-7.5929527000000006,63.0,360.0,0.175,Biography*,Culture,0.0,18507.548367738724,0.0
1054,6.0,5927146.0,Hier encore (chanson),18.0,0.9958112239837646,Q3135299,Culture.Media.Media*,88.0,912.4224704851556,77.0,3.0,193.0,14.285714000000002,24.648355,22.03424,133.0,1148.0,0.11585365853658534,Media*,Culture,794.6573567390442,89077.07779058069,0.00892100837217938
1055,1.0,5957405.0,Argo (film),18.0,0.9724247455596924,Q59653,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,18.096155,-13.86555,133.0,1148.0,0.11585365853658534,Media*,Culture,129.3324911594391,89077.07779058069,0.0014519166363258847
1056,1.0,5962907.0,Ophélia Kolb,12.0,0.9989112615585328,Q3354159,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.0,4.9443717000000005,-2.0948021,65.0,490.0,0.1326530612244898,Biography*,Culture,0.0,7405.101318039,0.0
1057,6.0,5968489.0,Saison 3 de Danse avec les stars,7.0,0.9433575868606568,Q3468701,Culture.Media.Media*,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,21.628872,9.667622999999999,13.0,434.0,0.029953917050691243,Media*,Culture,73.58189177513124,24658.730128318068,0.002984009776344072
1058,1.0,5972809.0,Bradley Birkenfeld,9.0,0.1732981950044632,Q896994,History_and_Society.Business_and_economics,116.0,0.0,157.0,2.0,0.0,10.0,-6.4389033,-1.0833489,9.0,628.0,0.014331210191082803,Business_and_economics,History_and_Society,1.5596837550401688,11346.972031787038,0.00013745374102191503
1059,75.0,5981307.0,Côte-du-Sud (circonscription provinciale),19.0,0.9990700483322144,Q3010622,History_and_Society.Politics_and_government,183.0,0.2767931721039612,168.0,0.0,0.0,73.42857,-3.3078608999999997,-12.427027,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7043.44384074211,693211.6780935526,0.01016059605359326
1060,1.0,5997369.0,"Projet X (film, 2012)",1.0,0.9899964332580566,Q249215,Culture.Media.Media*,0.0,0.0,94.0,8.0,235.0,10.0,-19.784212,11.55298,16.0,392.0,0.040816326530612235,Media*,Culture,15.839942932128904,1817.019690297544,0.008717540606032208
1061,30.0,6016959.0,Dominique Anglade,17.0,0.9954004287719728,Q3034943,Culture.Biography.Biography*,239.0,164.41503984950927,97.0,12.0,185.0,34.857143,21.073435,1.6939952,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
1062,28.0,6055015.0,Vincent Marissal,17.0,0.997120440006256,Q3559732,Culture.Biography.Biography*,239.0,123.60279559635693,97.0,12.0,185.0,33.14286,6.4036574,10.989472,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
1063,5.0,6077830.0,Fayçal Fajr,14.0,0.9875783920288086,Q3067712,Culture.Sports,74.0,52.27599622599623,134.0,4.0,0.0,13.428572,-3.8057394,24.89656,70.0,360.0,0.19444444444444445,Sports,Culture,345.652437210083,18507.548367738724,0.0186762952251744
1064,1.0,6103933.0,Dane DeHaan,16.0,0.9996179938316344,Q860876,Culture.Biography.Biography*,0.0,0.0,129.0,6.0,152.0,10.0,-14.785746,24.294132,34.0,376.0,0.09042553191489362,Biography*,Culture,0.0,43585.30554968119,0.0
1065,4.0,6116403.0,"La Tentation de saint Antoine (Bosch, Lisbonne)",5.0,0.997120440006256,Q1217288,Culture.Visual_arts.Visual_arts*,170.0,2688.0,44.0,13.0,235.0,12.571428,11.475733,-11.9847975,5.0,412.0,0.012135922330097087,Visual_arts*,Culture,19.942408800125122,4159.9353199750185,0.004793922805570178
1066,1.0,6138512.0,Ross Barkley,7.0,0.992888569831848,Q326240,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-16.004442,18.564404,75.0,434.0,0.1728110599078341,Sports,Culture,74.4666427373886,24658.730128318068,0.003019889602987753
1067,3.0,6158335.0,Des hommes sans loi,16.0,0.9820237755775452,Q253901,Culture.Media.Media*,0.0,4025.0,129.0,6.0,152.0,11.714286,14.343175,3.8367906,50.0,376.0,0.13297872340425532,Media*,Culture,147.30356633663175,43585.30554968119,0.003379661206429451
1068,1.0,6162996.0,Option binaire,9.0,0.8354935646057129,Q549269,STEM.STEM*,116.0,0.0,157.0,2.0,0.0,10.0,-4.4165897,-13.343387,23.0,628.0,0.03662420382165605,STEM*,STEM,19.2163519859314,11346.972031787038,0.001693522459745149
1069,27.0,6200641.0,Élections communales et provinciales belges de 2012,8.0,0.10375863313674928,Q1976848,History_and_Society.Politics_and_government,160.0,7156.386085919551,96.0,7.0,153.0,32.285713,-19.896532,-21.541351000000002,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,134.47118854522708,15836.07218939066,0.008491448317299017
1070,3.0,6202682.0,Danielle Bonel,18.0,0.9825675487518308,Q3014949,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,11.714286,-16.126528,-9.226709,119.0,1148.0,0.10365853658536583,Biography*,Culture,0.0,89077.07779058069,0.0
1071,3.0,6238983.0,Parti pirate (Luxembourg),8.0,0.839743971824646,Q3079953,History_and_Society.Politics_and_government,160.0,0.0,96.0,7.0,153.0,11.714286,-17.905878,13.223737,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,120.92313194274902,15836.07218939066,0.007635929572470705
1072,1.0,6241144.0,Joe Rogan,12.0,0.16886694729328156,Q2718421,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,10.0,10.086831,-1.6397963,52.0,628.0,0.08280254777070062,Media*,Culture,8.781081259250639,11346.972031787038,0.0007738700011467028
1073,4.0,6257061.0,Vigilance météorologique de Météo France,1.0,0.3923468291759491,Q3558138,History_and_Society.Politics_and_government,0.0,30944.54851475665,94.0,8.0,235.0,12.571428,-11.574204,-11.464621000000001,16.0,392.0,0.040816326530612235,Politics_and_government,History_and_Society,25.110197067260746,1817.019690297544,0.013819441363978202
1074,2.0,6260128.0,Mur de Sormano,10.0,0.9241518378257751,Q1112075,Culture.Sports,10.0,0.0,121.0,14.0,114.0,10.857142,10.559384,12.852530499999999,30.0,205.0,0.14634146341463414,Sports,Culture,55.44911026954651,3942.2553708329797,0.014065326837979644
1075,8.0,6268832.0,Kenza Dali,7.0,0.9942797422409058,Q775419,Culture.Sports,233.0,0.0,124.0,10.0,54.0,16.0,9.146514,-22.247201999999998,75.0,434.0,0.1728110599078341,Sports,Culture,596.5678453445436,24658.730128318068,0.024192967044131982
1076,1.0,6273429.0,Stephen Holden,18.0,0.5234303474426271,Q551993,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,7.5425916,-1.5241257,133.0,1148.0,0.11585365853658534,Media*,Culture,69.6162362098694,89077.07779058069,0.0007815280646446044
1077,4.0,6283253.0,Xavier Bettel,8.0,0.3276783227920532,Q561213,History_and_Society.Politics_and_government,160.0,2084.876661164596,96.0,7.0,153.0,12.571428,24.104951999999997,-1.3930181000000001,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,62.91423797607422,15836.07218939066,0.003972843595536491
1078,7.0,6293843.0,Grève étudiante québécoise de 2012,17.0,0.2942249774932861,Q1357510,History_and_Society.Politics_and_government,239.0,97.41770544034235,97.0,12.0,185.0,15.142857000000001,11.870985000000001,-0.11721089,15.0,221.0,0.06787330316742081,Politics_and_government,History_and_Society,30.89362263679504,1993.836842171848,0.015494559024771159
1079,6.0,6294974.0,Droite au Québec,17.0,0.2942249774932861,Q3039868,STEM.STEM*,239.0,1819.75870101756,97.0,12.0,185.0,14.285714000000002,8.885342,-15.958688,17.0,221.0,0.07692307692307693,STEM*,STEM,30.010947704315182,1993.836842171848,0.015051857338349128
1080,11.0,6297769.0,Élections fédérales canadiennes de 2015,17.0,0.9994029402732848,Q3586271,History_and_Society.Politics_and_government,239.0,34.914721525974244,97.0,12.0,185.0,18.571428,15.645106,22.3253,15.0,221.0,0.06787330316742081,Politics_and_government,History_and_Society,164.90148514509198,1993.836842171848,0.08270560642538233
1081,78.0,6300353.0,Sanguinet (circonscription provinciale),19.0,0.9990700483322144,Q3472258,History_and_Society.Politics_and_government,183.0,29.785776793539853,168.0,0.0,0.0,76.0,12.11732,-16.050816,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7325.181594371796,693211.6780935526,0.01056701989573699
1082,2.0,6304094.0,Marlos,18.0,0.990301549434662,Q681938,Culture.Sports,88.0,0.0,77.0,3.0,193.0,10.857142,-21.19067,6.4980645,11.0,1148.0,0.009581881533101043,Sports,Culture,21.786634087562565,89077.07779058069,0.00024458182315749866
1083,7.0,6352233.0,Hawk and Dove,4.0,0.9949496984481812,Q1258649,Culture.Literature,172.0,0.16666666666666666,126.0,2.0,0.0,15.142857000000001,11.229104,-12.252969,22.0,628.0,0.03503184713375796,Literature,Culture,153.2222535610199,11346.972031787038,0.013503360467602112
1084,3.0,6372437.0,Cécile Rebboah,0.0,0.9965265989303588,Q3009779,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,11.714286,12.356855,-9.018149000000001,40.0,244.0,0.16393442622950818,Biography*,Culture,0.0,1103.9386851787567,0.0
1085,4.0,6385941.0,Saphir Taïder,14.0,0.9979592561721802,Q867245,Culture.Sports,74.0,25205.13082283601,134.0,4.0,0.0,12.571428,-12.978194,-14.095920000000001,70.0,360.0,0.19444444444444445,Sports,Culture,279.42859172821045,18507.548367738724,0.015098087881552915
1086,3.0,6392834.0,Camila Giorgi,5.0,0.9362950325012208,Q34248,Culture.Sports,170.0,6705.0,44.0,13.0,235.0,11.714286,-23.31154,22.300926,31.0,412.0,0.07524271844660194,Sports,Culture,87.07543802261354,4159.9353199750185,0.020931921129758443
1087,3.0,6410428.0,Défenestration de Prague de 1618,4.0,0.3073680400848389,Q13365740,STEM.STEM*,172.0,1343.0,126.0,2.0,0.0,11.714286,16.340284,22.828058,23.0,628.0,0.03662420382165605,STEM*,STEM,21.208394765853885,11346.972031787038,0.001869079672219283
1088,2.0,6418405.0,Rafe Spall,4.0,0.9993221759796144,Q1190134,Culture.Biography.Biography*,172.0,25.250000000000004,126.0,2.0,0.0,10.857142,1.3366765,8.430964999999999,70.0,628.0,0.11146496815286623,Biography*,Culture,0.0,11346.972031787038,0.0
1089,2.0,6425588.0,Raoul Breton,18.0,0.9539760947227478,Q3419134,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.857142,17.773548,11.911116999999999,119.0,1148.0,0.10365853658536583,Biography*,Culture,0.0,89077.07779058069,0.0
1090,78.0,6437288.0,Montarville (circonscription provinciale),19.0,1.0000100135803225,Q3322449,History_and_Society.Politics_and_government,183.0,161.11921589397443,168.0,0.0,0.0,76.0,17.528542,-17.695044,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7332.073419570924,693211.6780935526,0.010576961772680093
1091,1.0,6455773.0,Timo Werner,14.0,0.9979592561721802,Q3529022,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,8.671547,-18.244229999999998,70.0,360.0,0.19444444444444445,Sports,Culture,69.85714793205261,18507.548367738724,0.003774521970388229
1092,6.0,6458671.0,Nathan Aké,14.0,0.9836069941520692,Q1755683,Culture.Sports,74.0,0.0,134.0,4.0,0.0,14.285714000000002,0.3309061,-3.3351781000000003,70.0,360.0,0.19444444444444445,Sports,Culture,413.1149375438691,18507.548367738724,0.022321429577565603
1093,76.0,6464035.0,Saint-Jérôme (circonscription provinciale),19.0,1.0000100135803225,Q3462678,History_and_Society.Politics_and_government,183.0,0.3617114996901529,168.0,0.0,0.0,74.28571,-17.916706,-7.444728,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7144.071537017823,693211.6780935526,0.010305757624662655
1094,76.0,6465995.0,Vanier-Les Rivières,19.0,0.9553291201591492,Q3554586,History_and_Society.Politics_and_government,183.0,0.3617114996901529,168.0,0.0,0.0,74.28571,18.368053,16.516394000000002,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,6824.871234416962,693211.6780935526,0.009845291777522405
1095,5.0,6465996.0,Vesoul (chanson),12.0,0.9724247455596924,Q3556329,Culture.Media.Media*,0.0,1345.0,163.0,2.0,60.0,13.428572,8.667860000000001,-21.117266,52.0,628.0,0.08280254777070062,Media*,Culture,252.83043384552,11346.972031787038,0.022281753505450537
1096,76.0,6471602.0,Repentigny (circonscription provinciale),19.0,0.9990700483322144,Q3427228,History_and_Society.Politics_and_government,183.0,0.3617114996901529,168.0,0.0,0.0,74.28571,-13.823406,-14.467879,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7137.356425285339,693211.6780935526,0.010296070667641169
1097,27.0,6481097.0,Christian Dubé (homme politique),17.0,0.9972950220108032,Q2965228,Culture.Biography.Biography*,239.0,31.233139404027014,97.0,12.0,185.0,32.285713,5.587664,13.520510999999999,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
1098,1.0,6484250.0,Cavalerie polonaise,0.0,0.8175845146179199,Q2943222,History_and_Society.Military_and_warfare,49.0,0.0,164.0,1.0,0.0,10.0,11.832358000000001,-23.548862,3.0,244.0,0.012295081967213116,Military_and_warfare,History_and_Society,2.45275354385376,1103.9386851787567,0.002221820447805573
1099,5.0,6511918.0,Expendables (série de films),11.0,0.9814634323120116,Q3062086,Culture.Media.Media*,13.0,3.0,95.0,11.0,175.0,13.428572,-24.973793,15.681505,18.0,254.0,0.07086614173228346,Media*,Culture,88.33170890808105,6107.195038735867,0.01446354805239115
1100,2.0,6518487.0,Gérard Davet,10.0,0.3775506913661957,Q3123887,Culture.Media.Media*,10.0,5368.0,121.0,14.0,114.0,10.857142,15.897288,5.378996,5.0,205.0,0.024390243902439025,Media*,Culture,3.775506913661957,3942.2553708329797,0.0009577022690095822
1101,4.0,6524172.0,Søren Kragh Andersen,10.0,0.8031837940216064,Q3511555,Culture.Sports,10.0,443.66666666668084,121.0,14.0,114.0,12.571428,2.3599415,9.051382,30.0,205.0,0.14634146341463414,Sports,Culture,96.38205528259277,3942.2553708329797,0.02444845557080888
1102,26.0,6537154.0,Nathalie Roy,17.0,0.9981998205184937,Q6968812,Culture.Biography.Biography*,239.0,9.801992502654977,97.0,12.0,185.0,31.428571999999996,-22.51376,-7.4205229999999975,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
