Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
3517,14.0,2160731.0,Eugénie Le Sommer,7.0,0.42531375789642334,Q465343,Geography.Regions.Europe.Western_Europe,233.0,301.03055555555176,124.0,10.0,54.0,21.142857,-4.628813,20.258799,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
3518,14.0,2160731.0,Eugénie Le Sommer,7.0,0.3952613940238953,Q465343,Geography.Regions.Europe.Europe*,233.0,301.03055555555176,124.0,10.0,54.0,21.142857,-4.628813,20.258799,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
3618,6.0,2759110.0,Jean-Luc Vasseur,7.0,0.9886782765388488,Q425852,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,14.285714000000002,-21.326916,24.110497,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
3620,6.0,2759110.0,Jean-Luc Vasseur,7.0,0.4886818399429321,Q425852,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,14.285714000000002,-21.326916,24.110497,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
3621,6.0,2759110.0,Jean-Luc Vasseur,7.0,0.4705740084648132,Q425852,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,14.285714000000002,-21.326916,24.110497,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
3745,2.0,2934366.0,Marko Marin,7.0,0.9996417164802552,Q150921,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.857142,5.873546599999999,-24.657057,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
3747,2.0,2934366.0,Marko Marin,7.0,0.06886266374588013,Q150921,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.857142,5.873546599999999,-24.657057,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
3748,2.0,2934366.0,Marko Marin,7.0,0.0,Q150921,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.857142,5.873546599999999,-24.657057,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
3892,1.0,3308557.0,Grégory Sertic,7.0,0.9993433356285096,Q31783,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-15.454786,-11.816201,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
3894,1.0,3308557.0,Grégory Sertic,7.0,0.4886818399429321,Q31783,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-15.454786,-11.816201,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
3895,1.0,3308557.0,Grégory Sertic,7.0,0.4880230894088745,Q31783,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-15.454786,-11.816201,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4041,3.0,3626927.0,El Fardou Ben Nabouhane,7.0,0.997894287109375,Q3049854,Culture.Biography.Biography*,233.0,672.0,124.0,10.0,54.0,11.714286,-11.76507,-12.192007,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4043,3.0,3626927.0,El Fardou Ben Nabouhane,7.0,0.0,Q3049854,Geography.Regions.Europe.Europe*,233.0,672.0,124.0,10.0,54.0,11.714286,-11.76507,-12.192007,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4044,3.0,3626927.0,El Fardou Ben Nabouhane,7.0,0.0,Q3049854,Geography.Regions.Europe.Western_Europe,233.0,672.0,124.0,10.0,54.0,11.714286,-11.76507,-12.192007,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4163,1.0,3967872.0,Valentin Roberge,7.0,0.9992059469223022,Q3031122,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,22.17476,6.9886940000000015,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4165,1.0,3967872.0,Valentin Roberge,7.0,0.23616819286346435,Q3031122,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,22.17476,6.9886940000000015,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4166,1.0,3967872.0,Valentin Roberge,7.0,0.014629947185516357,Q3031122,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,22.17476,6.9886940000000015,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4347,1.0,4825521.0,Willy Rovelli,7.0,0.9808859825134276,Q3569176,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,7.896634,-12.307692,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4349,1.0,4825521.0,Willy Rovelli,7.0,0.0,Q3569176,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,7.896634,-12.307692,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4350,1.0,4825521.0,Willy Rovelli,7.0,0.0,Q3569176,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,7.896634,-12.307692,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4425,4.0,5099533.0,CSKA Moscou (football),7.0,0.0,Q176371,Geography.Regions.Europe.Eastern_Europe,233.0,2136.267592535404,124.0,10.0,54.0,12.571428,-20.469122,-16.4125,1.0,434.0,0.002304147465437788,Eastern_Europe,Geography,0.0,24658.73012831807,0.0
4426,4.0,5099533.0,CSKA Moscou (football),7.0,0.0,Q176371,Geography.Regions.Europe.Europe*,233.0,2136.267592535404,124.0,10.0,54.0,12.571428,-20.469122,-16.4125,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4427,4.0,5099533.0,CSKA Moscou (football),7.0,0.0,Q176371,Geography.Regions.Asia.North_Asia,233.0,2136.267592535404,124.0,10.0,54.0,12.571428,-20.469122,-16.4125,1.0,434.0,0.002304147465437788,North_Asia,Geography,0.0,24658.73012831807,0.0
4428,4.0,5099533.0,CSKA Moscou (football),7.0,0.0,Q176371,Geography.Regions.Asia.Asia*,233.0,2136.267592535404,124.0,10.0,54.0,12.571428,-20.469122,-16.4125,9.0,434.0,0.020737327188940093,Asia*,Geography,0.0,24658.73012831807,0.0
4437,2.0,5129775.0,Astana Arena,7.0,0.8840492963790894,Q746559,Geography.Regions.Asia.Central_Asia,233.0,1969.2971916571807,124.0,10.0,54.0,10.857142,-12.496921,6.203979,2.0,434.0,0.004608294930875576,Central_Asia,Geography,0.0,24658.73012831807,0.0
4439,2.0,5129775.0,Astana Arena,7.0,0.7490972280502319,Q746559,Geography.Regions.Asia.Asia*,233.0,1969.2971916571807,124.0,10.0,54.0,10.857142,-12.496921,6.203979,9.0,434.0,0.020737327188940093,Asia*,Geography,0.0,24658.73012831807,0.0
4456,1.0,5223163.0,Jessie J,7.0,0.997894287109375,Q18814,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-16.681784,-13.707233,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4459,1.0,5223163.0,Jessie J,7.0,0.7186043858528137,Q18814,Culture.Biography.Women,233.0,0.0,124.0,10.0,54.0,10.0,-16.681784,-13.707233,22.0,434.0,0.05069124423963134,Women,Culture,0.0,24658.73012831807,0.0
4461,1.0,5223163.0,Jessie J,7.0,0.006821857929229736,Q18814,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-16.681784,-13.707233,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4462,1.0,5223163.0,Jessie J,7.0,0.0,Q18814,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-16.681784,-13.707233,14.0,434.0,0.03225806451612903,Northern_Europe,Geography,0.0,24658.73012831807,0.0
4463,1.0,5223163.0,Jessie J,7.0,0.0,Q18814,Geography.Regions.Americas.North_America,233.0,0.0,124.0,10.0,54.0,10.0,-16.681784,-13.707233,7.0,434.0,0.016129032258064516,North_America,Geography,0.0,24658.73012831807,0.0
4488,6.0,5277707.0,Nicolas Archambault,7.0,0.9926641583442688,Q3340034,Culture.Biography.Biography*,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,20.325285,8.432837,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4490,6.0,5277707.0,Nicolas Archambault,7.0,0.0,Q3340034,Geography.Regions.Americas.North_America,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,20.325285,8.432837,7.0,434.0,0.016129032258064516,North_America,Geography,0.0,24658.73012831807,0.0
4504,10.0,5376765.0,Marion Torrent,7.0,0.9981998205184937,Q3091307,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,17.714287,15.2234,-12.227767,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4506,10.0,5376765.0,Marion Torrent,7.0,0.9073222279548644,Q3091307,Culture.Biography.Women,233.0,0.0,124.0,10.0,54.0,17.714287,15.2234,-12.227767,22.0,434.0,0.05069124423963134,Women,Culture,0.0,24658.73012831807,0.0
4507,10.0,5376765.0,Marion Torrent,7.0,0.338743971824646,Q3091307,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,17.714287,15.2234,-12.227767,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4508,10.0,5376765.0,Marion Torrent,7.0,0.08411114120483397,Q3091307,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,17.714287,15.2234,-12.227767,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4541,6.0,5472063.0,Fauve Hautot,7.0,0.9937201142311096,Q3067547,Culture.Biography.Biography*,233.0,1345.0,124.0,10.0,54.0,14.285714000000002,2.3843644,-12.099674,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4543,6.0,5472063.0,Fauve Hautot,7.0,0.4921981394290924,Q3067547,Culture.Biography.Women,233.0,1345.0,124.0,10.0,54.0,14.285714000000002,2.3843644,-12.099674,22.0,434.0,0.05069124423963134,Women,Culture,0.0,24658.73012831807,0.0
4544,6.0,5472063.0,Fauve Hautot,7.0,0.16442059183120727,Q3067547,Geography.Regions.Europe.Western_Europe,233.0,1345.0,124.0,10.0,54.0,14.285714000000002,2.3843644,-12.099674,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4545,6.0,5472063.0,Fauve Hautot,7.0,0.09167657995224,Q3067547,Geography.Regions.Europe.Europe*,233.0,1345.0,124.0,10.0,54.0,14.285714000000002,2.3843644,-12.099674,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4550,1.0,5508808.0,Erik Lamela,7.0,0.9947898983955384,Q337617,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,8.527735,13.655435,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4552,1.0,5508808.0,Erik Lamela,7.0,0.0,Q337617,Geography.Regions.Americas.South_America,233.0,0.0,124.0,10.0,54.0,10.0,8.527735,13.655435,5.0,434.0,0.01152073732718894,South_America,Geography,0.0,24658.73012831807,0.0
4558,3.0,5518838.0,Milan Borjan,7.0,0.9966334104537964,Q1360904,Culture.Biography.Biography*,233.0,672.0,124.0,10.0,54.0,11.714286,1.7045714,-23.810217,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4568,6.0,5556106.0,Saison 2 de Danse avec les stars,7.0,0.495837317943573,Q3468457,Geography.Regions.Europe.Western_Europe,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,15.419904999999998,-2.8113155,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4569,6.0,5556106.0,Saison 2 de Danse avec les stars,7.0,0.4738311638832092,Q3468457,Geography.Regions.Europe.Europe*,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,15.419904999999998,-2.8113155,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4621,14.0,5730842.0,Amel Majri,7.0,1.0000100135803225,Q2733405,Culture.Biography.Biography*,233.0,301.03055555555176,124.0,10.0,54.0,21.142857,-18.457212,5.405983,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4622,14.0,5730842.0,Amel Majri,7.0,0.9993433356285096,Q2733405,Culture.Biography.Women,233.0,301.03055555555176,124.0,10.0,54.0,21.142857,-18.457212,5.405983,22.0,434.0,0.05069124423963134,Women,Culture,0.0,24658.73012831807,0.0
4624,14.0,5730842.0,Amel Majri,7.0,0.15036486291885376,Q2733405,Geography.Regions.Europe.Western_Europe,233.0,301.03055555555176,124.0,10.0,54.0,21.142857,-18.457212,5.405983,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4625,14.0,5730842.0,Amel Majri,7.0,0.10667316818237303,Q2733405,Geography.Regions.Europe.Europe*,233.0,301.03055555555176,124.0,10.0,54.0,21.142857,-18.457212,5.405983,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4684,6.0,5968489.0,Saison 3 de Danse avec les stars,7.0,0.4835854640007019,Q3468701,Geography.Regions.Europe.Western_Europe,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,21.628872,9.667623,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4685,6.0,5968489.0,Saison 3 de Danse avec les stars,7.0,0.4501522054672241,Q3468701,Geography.Regions.Europe.Europe*,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,21.628872,9.667623,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4712,1.0,6138512.0,Ross Barkley,7.0,0.9993638396263124,Q326240,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-16.004442,18.564404,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4714,1.0,6138512.0,Ross Barkley,7.0,0.29719679260253906,Q326240,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-16.004442,18.564404,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4715,1.0,6138512.0,Ross Barkley,7.0,0.1713417043685913,Q326240,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-16.004442,18.564404,14.0,434.0,0.03225806451612903,Northern_Europe,Geography,0.0,24658.73012831807,0.0
4766,8.0,6268832.0,Kenza Dali,7.0,1.0000100135803225,Q775419,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,16.0,9.146514,-22.247202,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4767,8.0,6268832.0,Kenza Dali,7.0,0.998142421245575,Q775419,Culture.Biography.Women,233.0,0.0,124.0,10.0,54.0,16.0,9.146514,-22.247202,22.0,434.0,0.05069124423963134,Women,Culture,0.0,24658.73012831807,0.0
4769,8.0,6268832.0,Kenza Dali,7.0,0.41865252161026,Q775419,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,16.0,9.146514,-22.247202,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4770,8.0,6268832.0,Kenza Dali,7.0,0.4114462008476257,Q775419,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,16.0,9.146514,-22.247202,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4881,1.0,6581160.0,Lazar Marković,7.0,0.9976133108139038,Q965705,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-19.95842,3.5859692,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4883,1.0,6581160.0,Lazar Marković,7.0,0.4231518378257752,Q965705,Geography.Regions.Europe.Southern_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-19.95842,3.5859692,15.0,434.0,0.03456221198156682,Southern_Europe,Geography,0.0,24658.73012831807,0.0
4884,1.0,6581160.0,Lazar Marković,7.0,0.338743971824646,Q965705,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-19.95842,3.5859692,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4891,13.0,6621073.0,Kadidiatou Diani,7.0,1.0000100135803225,Q3191779,Culture.Biography.Biography*,233.0,296.9305555555516,124.0,10.0,54.0,20.285713,-13.022662,-15.894297,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4892,13.0,6621073.0,Kadidiatou Diani,7.0,0.9995371699333192,Q3191779,Culture.Biography.Women,233.0,296.9305555555516,124.0,10.0,54.0,20.285713,-13.022662,-15.894297,22.0,434.0,0.05069124423963134,Women,Culture,0.0,24658.73012831807,0.0
4894,13.0,6621073.0,Kadidiatou Diani,7.0,0.4804634323120117,Q3191779,Geography.Regions.Europe.Western_Europe,233.0,296.9305555555516,124.0,10.0,54.0,20.285713,-13.022662,-15.894297,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4895,13.0,6621073.0,Kadidiatou Diani,7.0,0.4423575868606568,Q3191779,Geography.Regions.Europe.Europe*,233.0,296.9305555555516,124.0,10.0,54.0,20.285713,-13.022662,-15.894297,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4931,1.0,6797266.0,Neal Maupay,7.0,0.9983615279197692,Q1101455,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-16.29699,-9.455384,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4933,1.0,6797266.0,Neal Maupay,7.0,0.3301530351638794,Q1101455,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-16.29699,-9.455384,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
4934,1.0,6797266.0,Neal Maupay,7.0,0.3070772161483765,Q1101455,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-16.29699,-9.455384,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4937,2.0,6825870.0,Golden Boy (football),7.0,0.04574816131591797,Q1588911,Geography.Regions.Europe.Europe*,233.0,5368.0,124.0,10.0,54.0,10.857142,-6.6095190000000015,17.102005,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
4938,2.0,6825870.0,Golden Boy (football),7.0,0.0,Q1588911,Geography.Regions.Europe.Southern_Europe,233.0,5368.0,124.0,10.0,54.0,10.857142,-6.6095190000000015,17.102005,15.0,434.0,0.03456221198156682,Southern_Europe,Geography,0.0,24658.73012831807,0.0
4987,1.0,7117943.0,Paulo Fonseca,7.0,1.0000100135803225,Q10346582,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-8.577524,5.493819,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
4989,1.0,7117943.0,Paulo Fonseca,7.0,0.25392501258850103,Q10346582,Geography.Regions.Europe.Southern_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-8.577524,5.493819,15.0,434.0,0.03456221198156682,Southern_Europe,Geography,0.0,24658.73012831807,0.0
4990,1.0,7117943.0,Paulo Fonseca,7.0,0.0,Q10346582,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-8.577524,5.493819,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
5052,7.0,7300157.0,Saison 4 de Danse avec les stars,7.0,0.4835854640007019,Q14827808,Geography.Regions.Europe.Western_Europe,233.0,11994.454029022094,124.0,10.0,54.0,15.142857,23.847607,-10.764544,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
5053,7.0,7300157.0,Saison 4 de Danse avec les stars,7.0,0.4501522054672241,Q14827808,Geography.Regions.Europe.Europe*,233.0,11994.454029022094,124.0,10.0,54.0,15.142857,23.847607,-10.764544,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
5082,1.0,7603944.0,Junior Kabananga,7.0,0.9970290064811708,Q2071967,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-1.3671343,-18.480839000000003,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
5083,1.0,7603944.0,Junior Kabananga,7.0,0.0,Q2071967,Geography.Regions.Africa.Africa*,233.0,0.0,124.0,10.0,54.0,10.0,-1.3671343,-18.480839000000003,5.0,434.0,0.01152073732718894,Africa*,Geography,0.0,24658.73012831807,0.0
5174,3.0,7993502.0,Paula Yates,7.0,0.9952548146247864,Q436394,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,11.714286,-24.434587,16.176397,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
5175,3.0,7993502.0,Paula Yates,7.0,0.8175845146179199,Q436394,Culture.Biography.Women,233.0,0.0,124.0,10.0,54.0,11.714286,-24.434587,16.176397,22.0,434.0,0.05069124423963134,Women,Culture,0.0,24658.73012831807,0.0
5181,3.0,7993502.0,Paula Yates,7.0,0.022430347442626952,Q436394,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,11.714286,-24.434587,16.176397,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
5182,3.0,7993502.0,Paula Yates,7.0,0.0,Q436394,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,10.0,54.0,11.714286,-24.434587,16.176397,14.0,434.0,0.03225806451612903,Northern_Europe,Geography,0.0,24658.73012831807,0.0
5183,3.0,7993502.0,Paula Yates,7.0,0.0,Q436394,Geography.Regions.Americas.North_America,233.0,0.0,124.0,10.0,54.0,11.714286,-24.434587,16.176397,7.0,434.0,0.016129032258064516,North_America,Geography,0.0,24658.73012831807,0.0
5192,6.0,8020962.0,Saison 5 de Danse avec les stars,7.0,0.4820951094627381,Q17177000,Geography.Regions.Europe.Western_Europe,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,16.355364,0.65735775,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
5193,6.0,8020962.0,Saison 5 de Danse avec les stars,7.0,0.4406641592979431,Q17177000,Geography.Regions.Europe.Europe*,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,16.355364,0.65735775,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
5209,1.0,8067569.0,Pedro Henrique (football),7.0,0.9970290064811708,Q7159635,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,10.804528,2.1480012000000004,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
5211,1.0,8067569.0,Pedro Henrique (football),7.0,0.0,Q7159635,Geography.Regions.Americas.South_America,233.0,0.0,124.0,10.0,54.0,10.0,10.804528,2.1480012000000004,5.0,434.0,0.01152073732718894,South_America,Geography,0.0,24658.73012831807,0.0
5347,1.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,7.0,0.3998216390609741,Q597541,Culture.Biography.Women,233.0,0.0,124.0,10.0,54.0,10.0,-0.25082427,10.409533,22.0,434.0,0.05069124423963134,Women,Culture,0.0,24658.73012831807,0.0
5348,1.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,7.0,0.2509227991104126,Q597541,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-0.25082427,10.409533,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
5349,1.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,7.0,0.08411114120483397,Q597541,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-0.25082427,10.409533,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
5350,1.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,7.0,0.0,Q597541,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-0.25082427,10.409533,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
5407,1.0,9850443.0,Jonathan Cafu,7.0,0.9808859825134276,Q18719321,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-1.284605,7.1366453,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
5408,1.0,9850443.0,Jonathan Cafu,7.0,0.0,Q18719321,Geography.Regions.Americas.South_America,233.0,0.0,124.0,10.0,54.0,10.0,-1.284605,7.1366453,5.0,434.0,0.01152073732718894,South_America,Geography,0.0,24658.73012831807,0.0
5417,12.0,9976518.0,Sakina Karchaoui,7.0,1.0000100135803225,Q23874818,Culture.Biography.Biography*,233.0,296.22222222221825,124.0,10.0,54.0,19.428572,-13.129264,16.13813,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
5418,12.0,9976518.0,Sakina Karchaoui,7.0,0.9990989565849304,Q23874818,Culture.Biography.Women,233.0,296.22222222221825,124.0,10.0,54.0,19.428572,-13.129264,16.13813,22.0,434.0,0.05069124423963134,Women,Culture,0.0,24658.73012831807,0.0
5420,12.0,9976518.0,Sakina Karchaoui,7.0,0.4063222279548645,Q23874818,Geography.Regions.Europe.Western_Europe,233.0,296.22222222221825,124.0,10.0,54.0,19.428572,-13.129264,16.13813,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
5421,12.0,9976518.0,Sakina Karchaoui,7.0,0.35867373847961426,Q23874818,Geography.Regions.Europe.Europe*,233.0,296.22222222221825,124.0,10.0,54.0,19.428572,-13.129264,16.13813,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
5430,3.0,10071348.0,Aleksandr Golovine,7.0,0.9987651705741882,Q15065431,Culture.Biography.Biography*,233.0,1345.0,124.0,10.0,54.0,11.714286,22.52115,22.569187,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
5433,3.0,10071348.0,Aleksandr Golovine,7.0,0.0,Q15065431,Geography.Regions.Europe.Europe*,233.0,1345.0,124.0,10.0,54.0,11.714286,22.52115,22.569187,83.0,434.0,0.1912442396313364,Europe*,Geography,0.0,24658.73012831807,0.0
5435,1.0,10086804.0,"Brice Samba (football, 1994)",7.0,0.9937201142311096,Q15627817,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,10.772531,-24.995432,73.0,434.0,0.16820276497695852,Biography*,Culture,0.0,24658.73012831807,0.0
5436,1.0,10086804.0,"Brice Samba (football, 1994)",7.0,0.24809722805023196,Q15627817,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,10.772531,-24.995432,49.0,434.0,0.11290322580645161,Western_Europe,Geography,0.0,24658.73012831807,0.0
