,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4645,11.0,10937629.0,SummerSlam (2017),0.9763205647468568,Q29581935,Culture.Media.Media*,192.0,1349.1429023355154,192.0,27.0,192.0,23.432835,-4.1238703999999995,-5.363064,38.0,225.0,0.1688888888888889,Media*,Culture,408.10199606418615,43837.75980682671,0.009309371597967324
4646,5.0,10939688.0,Groupe La France insoumise,0.9149109721183776,Q30503094,History_and_Society.Politics_and_government,88.0,950.3913595772124,77.0,8.0,193.0,15.373135000000001,0.24001822,-22.663263,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,1116.1913859844203,456588.6269776225,0.002444632476662905
4647,2.0,10943525.0,Nassira El Moaddem,0.6001983880996704,Q30729443,Culture.Media.Media*,88.0,0.0,77.0,8.0,193.0,11.343283999999999,-21.857626,8.56662,169.0,3674.0,0.04599891126837235,Media*,Culture,202.8670551776886,456588.6269776225,0.00044431035551753057
4648,1.0,10944485.0,Margaret Lee,0.4455395638942719,Q526943,History_and_Society.History,192.0,0.0,192.0,1.0,192.0,10.0,15.010275,1.8073169999999998,45.0,1113.0,0.04043126684636118,History,History_and_Society,20.049280375242237,38789.75428207964,0.0005168705176486449
4649,1.0,10950376.0,Ayo & Teo,0.5698626637458801,Q30101218,Culture.Media.Media*,192.0,0.0,192.0,4.0,192.0,10.0,15.028395000000002,-22.48475,125.0,1136.0,0.11003521126760564,Media*,Culture,71.23283296823502,49551.45731706172,0.0014375527345733155
4650,13.0,10955862.0,Grand Prix automobile de Belgique 2017,1.0000100135803225,Q29060347,Culture.Sports,0.0,325.7226707793938,139.0,22.0,41.0,26.119404,20.83032,-5.466031,76.0,352.0,0.2159090909090909,Sports,Culture,988.0098934173585,60575.73872221262,0.016310323476997297
4651,11.0,10958073.0,Génération.s,0.946606695652008,Q31400965,History_and_Society.Politics_and_government,88.0,12900.947694922948,77.0,8.0,193.0,23.432835,-8.372848,-11.712953,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,2540.692371129989,456588.6269776225,0.005564510855095191
4652,1.0,10960222.0,Lauren Bastide,0.5156299471855164,Q21004576,Culture.Media.Media*,172.0,0.0,126.0,10.0,0.0,10.0,21.150137,16.695787,86.0,650.0,0.13230769230769232,Media*,Culture,44.34417545795441,19703.577245615426,0.0022505647022964923
4653,12.0,10964037.0,Saison 2017-2018 du Manchester United Football Club,1.0000100135803225,Q29002115,Culture.Sports,183.0,108681.06402331023,168.0,0.0,0.0,24.776120000000002,10.321327,-22.9978,593.0,2562.0,0.23145979703356756,Sports,Culture,7116.071256637574,1437955.086203888,0.004948743757653489
4654,4.0,10971279.0,Thiago Mendes,0.9931061863899232,Q18277749,Culture.Sports,0.0,1056.493386720691,163.0,0.0,60.0,14.029851,-2.8859355,14.023264000000001,593.0,2562.0,0.23145979703356756,Sports,Culture,2355.647874116898,1437955.086203888,0.001638192942684783
4655,7.0,10971670.0,Luiz Araújo,0.7371681928634644,Q25175962,Culture.Sports,0.0,1112.342042483753,163.0,0.0,60.0,18.059701999999998,-20.988982999999998,23.518623,593.0,2562.0,0.23145979703356756,Sports,Culture,3059.98516857624,1437955.086203888,0.0021280116451024983
4656,1.0,10978140.0,Régis Mathieu,0.1259327530860901,Q50364688,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,5.0,54.0,10.0,-1.2553613000000001,-0.8847363000000001,21.0,1741.0,0.012062033314187249,Visual_arts*,Culture,2.6445878148078923,312982.7715455517,8.44962744034937e-06
4657,5.0,10985501.0,"Dumbo (film, 2019)",0.99567848443985,Q24284798,Culture.Media.Media*,0.0,2661.186724561379,94.0,21.0,235.0,15.373135000000001,8.31348,9.464606,57.0,329.0,0.17325227963525835,Media*,Culture,283.76836806535727,11134.40662945062,0.02548571985100553
4658,1.0,10990129.0,Parcels,0.5234303474426271,Q47293799,Culture.Media.Media*,47.0,0.0,42.0,10.0,255.0,10.0,-12.838835000000001,14.259910999999999,86.0,650.0,0.13230769230769232,Media*,Culture,45.015009880065925,19703.577245615426,0.002284611028694446
4659,3.0,10998420.0,Coupe de la confédération 2018,0.8311530351638794,Q28446843,Culture.Sports,183.0,4832.0,168.0,0.0,0.0,12.686567,-22.719938,-21.305075,593.0,2562.0,0.23145979703356756,Sports,Culture,1478.6212495565414,1437955.086203888,0.0010282805518355997
4660,4.0,11004849.0,Championnat des Pays-Bas de football 2017-2018,0.9855064153671264,Q29965938,Culture.Sports,183.0,27510.651207818886,168.0,0.0,0.0,14.029851,-6.4488900000000005,0.51817065,593.0,2562.0,0.23145979703356756,Sports,Culture,2337.6212172508235,1437955.086203888,0.0016256566284152851
4661,2.0,11010206.0,Patrick Cutrone,0.8962613940238953,Q28377792,Culture.Sports,0.0,776.0032510486948,163.0,0.0,60.0,11.343283999999999,24.147351999999998,-24.43144,593.0,2562.0,0.23145979703356756,Sports,Culture,1062.9660133123398,1437955.086203888,0.0007392205942387978
4662,9.0,11010574.0,Stéfanos Tsitsipás,0.9796776771545408,Q24450982,Culture.Sports,192.0,29953.09686024273,192.0,7.0,192.0,20.746270000000006,12.684632,-2.232549,85.0,410.0,0.2073170731707317,Sports,Culture,749.4534230232238,88018.85775660722,0.008514691534575899
4663,1.0,11011317.0,Stade national du Luxembourg,0.9777238368988036,Q25384178,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,-7.900896,4.8496623,593.0,2562.0,0.23145979703356756,Sports,Culture,579.7902352809905,1437955.086203888,0.0004032046903576109
4664,1.0,11044689.0,The Third Murder,0.9879562258720398,Q28841928,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-16.315258,4.797669,95.0,1240.0,0.07661290322580645,Media*,Culture,93.85584145784378,32432.7577329427,0.0028938594192535233
4665,3.0,11044967.0,Nutri-score,0.16452647745609286,Q46577569,Culture.Media.Media*,88.0,207.1800007303501,77.0,8.0,193.0,12.686567,-16.964942999999998,19.9152,169.0,3674.0,0.04599891126837235,Media*,Culture,83.41492407023908,456588.6269776225,0.00018269163781498934
4666,1.0,11052525.0,Luciano Benetton,0.4843900501728058,Q3838528,History_and_Society.Business_and_economics,116.0,0.0,157.0,15.0,0.0,10.0,4.0576463,-2.3320487,22.0,1039.0,0.021174205967276226,Business_and_economics,History_and_Society,10.656581103801726,14991.83510798961,0.0007108256612375965
4667,1.0,11059506.0,Le Retour du héros (film),0.9935217499732972,Q39074488,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-22.432056,21.060944,95.0,1240.0,0.07661290322580645,Media*,Culture,94.38456624746323,32432.7577329427,0.0029101616034209344
4668,20.0,11063646.0,Phase de groupes de la Ligue Europa 2017-2018,0.9481645226478576,Q30682629,Culture.Sports,183.0,60929.638121316486,168.0,0.0,0.0,35.52239,6.7393637,-21.764406,593.0,2562.0,0.23145979703356756,Sports,Culture,11245.231238603592,1437955.086203888,0.007820293795330075
4669,13.0,11073294.0,Classement des pilotes de Formule 1 par nombre de points,0.2942249774932861,Q39075668,STEM.STEM*,0.0,132.88738633739538,139.0,22.0,41.0,26.119404,13.178488,-6.8541756,10.0,352.0,0.028409090909090905,STEM*,STEM,0.0,60575.73872221262,0.0
4670,1.0,11079449.0,Stephan Winkelmann,0.18714269995689392,Q90762,Culture.Sports,0.0,0.0,139.0,22.0,41.0,10.0,-16.481120999999998,-5.1514883000000005,76.0,352.0,0.2159090909090909,Sports,Culture,14.222845196723938,60575.73872221262,0.00023479441599460907
4671,12.0,11085151.0,"Good Doctor (série télévisée, 2017)",0.9579222798347472,Q29908604,Culture.Media.Media*,239.0,83902.90854017637,97.0,4.0,185.0,24.776120000000002,-18.09962,0.33580106,125.0,1136.0,0.11003521126760564,Media*,Culture,1436.8834197521207,49551.45731706172,0.028997803446183777
4672,1.0,11089779.0,Stanislav Lobotka,0.9777238368988036,Q7599020,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,21.115202,23.300514,593.0,2562.0,0.23145979703356756,Sports,Culture,579.7902352809905,1437955.086203888,0.0004032046903576109
4673,1.0,11093002.0,"Aladdin (film, 2019)",0.99219411611557,Q27188178,Culture.Media.Media*,49.0,0.0,164.0,14.0,0.0,10.0,11.356967,5.2811794,30.0,212.0,0.14150943396226415,Media*,Culture,29.765823483467102,2925.921558685601,0.010173144729429682
4674,2.0,11101360.0,Amanda Anisimova,0.9796776771545408,Q24456716,Culture.Sports,192.0,0.0,192.0,2.0,192.0,11.343283999999999,-22.467972,5.33921,30.0,292.0,0.10273972602739724,Sports,Culture,58.780660629272454,4456.749112650752,0.013189133860467932
4675,1.0,11112891.0,Laurie Delhostal,0.7490972280502319,Q41672791,Culture.Media.Media*,0.0,0.0,163.0,0.0,60.0,10.0,-17.279608,-7.8761899999999985,24.0,2562.0,0.00936768149882904,Media*,Culture,17.978333473205566,1437955.086203888,1.25027086351266e-05
4676,9.0,11118092.0,Liste des communes nouvelles créées en 2018,0.2509227991104126,Q48749837,History_and_Society.Politics_and_government,192.0,9786.550373605982,192.0,18.0,192.0,20.746270000000006,-4.5136769999999995,-10.385705999999999,10.0,190.0,0.05263157894736842,Politics_and_government,History_and_Society,22.58305191993713,446.0849453806877,0.05062500349718105
4677,2.0,11121233.0,Coupe Davis 2018,0.9987257122993468,Q39783343,Culture.Sports,192.0,9662.0,192.0,2.0,192.0,11.343283999999999,-7.891412299999999,-21.188633,30.0,292.0,0.10273972602739724,Sports,Culture,59.923542737960815,4456.749112650752,0.013445572371992896
4678,4.0,11123603.0,Jordan Bardella,0.8558611869812012,Q40655898,History_and_Society.Politics_and_government,88.0,3018.063224666994,77.0,8.0,193.0,14.029851,-4.9203954,-5.9255900000000015,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,835.3205184936522,456588.6269776225,0.0018294816584088762
4679,2.0,11129045.0,Un personnage de roman,0.8080772161483765,Q48750181,Culture.Media.Media*,170.0,0.0,44.0,8.0,235.0,11.343283999999999,11.679333,-18.116362,169.0,3674.0,0.04599891126837235,Media*,Culture,273.13009905815125,456588.6269776225,0.0005981973332672112
4680,2.0,11137950.0,Dylan Rocher,0.2568419873714447,Q42211859,Culture.Sports,13.0,0.0,95.0,3.0,175.0,11.343283999999999,-7.028208,-19.422136,95.0,424.0,0.2240566037735849,Sports,Culture,48.79997760057449,60743.57373411208,0.0008033767952834431
4681,1.0,11139428.0,Les Patriotes (parti politique),0.9433575868606568,Q41330182,History_and_Society.Politics_and_government,88.0,0.0,77.0,8.0,193.0,10.0,21.359379999999998,12.3812,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,230.17925119400027,456588.6269776225,0.0005041283062998444
4682,6.0,11143278.0,"Saison 19 de New York, unité spéciale",0.9970290064811708,Q39069854,Culture.Media.Media*,49.0,35348.31787003702,164.0,4.0,0.0,16.716417,-13.900801000000001,10.855507000000001,125.0,1136.0,0.11003521126760564,Media*,Culture,747.7717548608781,49551.45731706172,0.01509081256836018
4683,4.0,11145890.0,Fusillade de Las Vegas,0.6791887283325195,Q41522095,History_and_Society.Politics_and_government,160.0,9915.480006115442,96.0,17.0,153.0,14.029851,-1.8196601000000003,-2.937767,66.0,1158.0,0.056994818652849735,Politics_and_government,History_and_Society,179.30582427978516,71152.1575806737,0.002520033550303584
4684,11.0,11155533.0,Patrick Clark,0.9976133108139038,Q28606686,Culture.Media.Media*,192.0,1353.1476621918616,192.0,27.0,192.0,23.432835,-10.098015,-24.967326999999997,38.0,225.0,0.1688888888888889,Media*,Culture,417.0023639202118,43837.75980682671,0.009512401312424578
4685,6.0,11158895.0,Finale de la Ligue Europa 2018-2019,0.996837317943573,Q28843011,Culture.Sports,183.0,6676.330732010308,168.0,0.0,0.0,16.716417,-16.15004,17.793858,593.0,2562.0,0.23145979703356756,Sports,Culture,3546.747177243233,1437955.086203888,0.002466521528573208
4686,2.0,11196787.0,Mikaël Fitoussi,0.9879562258720398,Q46550571,Culture.Biography.Biography*,170.0,0.0,44.0,4.0,235.0,11.343283999999999,-23.253304999999997,3.979979,193.0,1136.0,0.1698943661971831,Biography*,Culture,0.0,49551.45731706172,0.0
4687,1.0,11201129.0,Jonathan Panzo,0.9669240117073059,Q43353344,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,-1.4771037,23.089499,593.0,2562.0,0.23145979703356756,Sports,Culture,573.3859389424325,1437955.086203888,0.0003987509376639403
4688,4.0,11203130.0,James Léa Siliki,0.9814634323120116,Q28606395,Culture.Sports,183.0,1609.6666666667786,168.0,0.0,0.0,14.029851,11.507906,15.771889000000002,593.0,2562.0,0.23145979703356756,Sports,Culture,2328.0312614440913,1437955.086203888,0.0016189874661453778
4689,2.0,11211895.0,Reality Winner,0.2069040536880493,Q30145314,History_and_Society.Military_and_warfare,107.0,4832.0,0.0,6.0,253.0,11.343283999999999,-18.228048,23.196362,54.0,814.0,0.06633906633906632,Military_and_warfare,History_and_Society,22.345637798309326,35399.01335705072,0.0006312502999143211
4690,1.0,11214289.0,Atlantic College,0.8267217874526978,Q756361,History_and_Society.Education,88.0,0.0,77.0,8.0,193.0,10.0,1.5188175,-22.888401,43.0,3674.0,0.011703864997278171,Education,History_and_Society,35.549036860465996,456588.6269776225,7.785791138903744e-05
4691,2.0,11217494.0,James Maddison,0.94500470161438,Q17517177,Culture.Sports,0.0,9662.0,163.0,0.0,60.0,11.343283999999999,-14.078781,-1.207734,593.0,2562.0,0.23145979703356756,Sports,Culture,1120.7755761146548,1437955.086203888,0.0007794232148609263
4692,1.0,11217500.0,Absentia (série télévisée),0.974052667617798,Q30668044,Culture.Media.Media*,0.0,0.0,94.0,21.0,235.0,10.0,-16.004875,-6.2234110000000005,57.0,329.0,0.17325227963525835,Media*,Culture,55.5210020542145,11134.40662945062,0.004986435640616974
4693,4.0,11220065.0,Elisa De Almeida,0.9496793746948242,Q42678906,Culture.Sports,0.0,0.6666666666666666,163.0,3.0,60.0,14.029851,-15.685634,6.391794,95.0,424.0,0.2240566037735849,Sports,Culture,360.8781623840332,60743.57373411208,0.005941009726620232
4694,1.0,11239090.0,Sekou Macalou,0.8962613940238953,Q44738218,Culture.Sports,13.0,0.0,95.0,3.0,175.0,10.0,-17.653427,12.500584,95.0,424.0,0.2240566037735849,Sports,Culture,85.14483243227005,60743.57373411208,0.0014017093035218445
4695,1.0,11241738.0,Valentin Rosier,0.9875783920288086,Q30317774,Culture.Sports,0.0,0.0,163.0,0.0,60.0,10.0,14.825209,-16.499360999999997,593.0,2562.0,0.23145979703356756,Sports,Culture,585.6339864730835,1437955.086203888,0.000407268622011777
4696,5.0,11241774.0,Championnat de Formule 2 2018,0.9802908897399902,Q30680609,Culture.Sports,0.0,12.796388683779993,139.0,22.0,41.0,15.373135000000001,-5.757469,-0.19472086,76.0,352.0,0.2159090909090909,Sports,Culture,372.5105381011963,60575.73872221262,0.006149500541948815
4697,5.0,11242181.0,Équipe de Belgique de football à la Coupe du monde 2018,0.9304682612419128,Q43122121,Culture.Sports,0.0,103905.01795482331,163.0,24.0,60.0,15.373135000000001,14.785699,14.724684,7.0,134.0,0.05223880597014925,Sports,Culture,32.56638914346695,338.4654368981719,0.0962177687681139
4698,1.0,11271353.0,Fodé Ballo-Touré,0.967909336090088,Q35124488,Culture.Sports,0.0,0.0,163.0,0.0,60.0,10.0,24.33836,-8.035784,593.0,2562.0,0.23145979703356756,Sports,Culture,573.9702363014222,1437955.086203888,0.0003991572767524109
4699,4.0,11281028.0,Championnat du monde des rallyes 2018,0.9996055364608764,Q30681609,Culture.Sports,74.0,0.0,134.0,22.0,0.0,14.029851,-11.015668,19.890762,76.0,352.0,0.2159090909090909,Sports,Culture,303.8800830841064,60575.73872221262,0.005016531197046321
4700,3.0,11293900.0,Parcoursup,0.2227101624011993,Q85851607,Culture.Media.Media*,88.0,5175.50519353943,77.0,8.0,193.0,12.686567,4.6691769999999995,-0.9051005,169.0,3674.0,0.04599891126837235,Media*,Culture,112.91405233740805,456588.6269776225,0.0002472993098510576
4701,1.0,11303166.0,Éric Lombard,0.3923468291759491,Q45192006,History_and_Society.Business_and_economics,192.0,0.0,192.0,8.0,192.0,10.0,8.793852000000001,21.873362,134.0,3674.0,0.036472509526401735,Business_and_economics,History_and_Society,52.57447510957718,456588.6269776225,0.0001151462651568714
4702,6.0,11315557.0,Saison 1 de Good Doctor,0.9706977605819702,Q55473550,Culture.Media.Media*,239.0,2798.9600491790447,97.0,4.0,185.0,16.716417,-18.43034,-1.7060830000000002,125.0,1136.0,0.11003521126760564,Media*,Culture,728.0233204364778,49551.45731706172,0.01469226860025774
4703,1.0,11319534.0,Élections communales et provinciales belges de 2018,0.3070772161483765,Q27910320,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,8.0,114.0,10.0,-6.587117,23.090322,537.0,3674.0,0.1461622210125204,Europe*,Geography,0.0,456588.6269776225,0.0
4704,1.0,11324701.0,Laurent Reynès,0.9916942119598388,Q45182526,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,-14.720753,0.9756459999999999,371.0,3674.0,0.1009798584648884,Biography*,Culture,0.0,456588.6269776225,0.0
4705,1.0,11331174.0,Emiliano Rigoni,0.9732507467269896,Q5830920,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,-21.531511,24.482027,593.0,2562.0,0.23145979703356756,Sports,Culture,577.1376928091048,1437955.086203888,0.0004013600274071928
4706,2.0,11358029.0,Karin Kneissl,0.984585464000702,Q1729478,Culture.Biography.Biography*,192.0,4832.0,192.0,18.0,192.0,11.343283999999999,24.361735999999997,22.295399,17.0,190.0,0.08947368421052633,Biography*,Culture,0.0,446.0849453806877,0.0
4707,1.0,11370102.0,Saison 2018 de la Super League,0.9952548146247864,Q42888034,Culture.Sports,13.0,0.0,95.0,3.0,175.0,10.0,-12.558422,15.112569,95.0,424.0,0.2240566037735849,Sports,Culture,94.5492073893547,60743.57373411208,0.0015565302068531114
4708,1.0,11401740.0,Élections législatives suédoises de 2018,0.9972090721130372,Q18332247,History_and_Society.Politics_and_government,88.0,0.0,77.0,8.0,193.0,10.0,8.511569999999999,-21.241392,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,243.31901359558108,456588.6269776225,0.0005329064265271465
4709,13.0,11406848.0,Shayna Baszler,0.9344051480293274,Q5975900,Culture.Media.Entertainment,192.0,1507.7726229645282,192.0,27.0,192.0,26.119404,22.414460000000002,-12.902909,34.0,225.0,0.1511111111111111,Entertainment,Culture,413.0070754289627,43837.75980682671,0.009421263249967587
4710,5.0,11410360.0,Alex De Minaur,0.9755869507789612,Q22958938,Culture.Sports,192.0,0.0,192.0,7.0,192.0,15.373135000000001,17.690516,-15.136797,85.0,410.0,0.2073170731707317,Sports,Culture,414.6244540810585,88018.85775660722,0.004710632069636626
4711,8.0,11410986.0,Sofiane Alakouch,0.9659096002578736,Q27671473,Culture.Sports,0.0,2.91437908496732,163.0,0.0,60.0,19.402985,-7.499192999999999,-11.92789,593.0,2562.0,0.23145979703356756,Sports,Culture,4582.275143623353,1437955.086203888,0.003186660826605005
4712,18.0,11411525.0,Grand Prix automobile de Belgique 2018,1.0000100135803225,Q48311278,Culture.Sports,0.0,282.1406183630666,139.0,22.0,41.0,32.835823,13.554116,21.006252,76.0,352.0,0.2159090909090909,Sports,Culture,1368.013698577881,60575.73872221262,0.022583524814303948
4713,2.0,11413244.0,Élections législatives pakistanaises de 2018,0.8740872144699097,Q28169442,History_and_Society.Politics_and_government,192.0,0.0,192.0,2.0,192.0,11.343283999999999,16.85165,-3.6617277,9.0,292.0,0.030821917808219176,Politics_and_government,History_and_Society,15.733569860458374,4456.749112650752,0.0035302794621751726
4714,9.0,11420961.0,Liste des communes nouvelles créées en 2019,0.2509227991104126,Q48757849,History_and_Society.Politics_and_government,192.0,9786.550373605982,192.0,18.0,192.0,20.746270000000006,-16.02759,24.952202,10.0,190.0,0.05263157894736842,Politics_and_government,History_and_Society,22.58305191993713,446.0849453806877,0.05062500349718105
4715,4.0,11421434.0,Ben Cauley,0.3276783227920532,Q4885403,Culture.Media.Media*,233.0,1502.1604463513868,124.0,5.0,54.0,14.029851,-10.425755,9.754874000000001,261.0,1741.0,0.1499138426191844,Media*,Culture,342.0961689949036,312982.7715455517,0.001093019169411741
4716,6.0,11430860.0,Ludovic Ajorque,0.8962613940238953,Q27671219,Culture.Sports,183.0,5784.630294672957,168.0,0.0,0.0,16.716417,23.436802,-6.954553,593.0,2562.0,0.23145979703356756,Sports,Culture,3188.89803993702,1437955.086203888,0.002217661782716393
4717,4.0,11431060.0,François Letexier,0.9992545843124392,Q47463621,Culture.Sports,0.0,5431.206523014422,163.0,0.0,60.0,14.029851,-4.771085,-10.583038,593.0,2562.0,0.23145979703356756,Sports,Culture,2370.2318739891057,1437955.086203888,0.0016483351230714516
4718,3.0,11431473.0,Tennys Sandgren,0.9879562258720398,Q7700510,Culture.Sports,192.0,39.22585370492242,192.0,7.0,192.0,12.686567,4.422999400000001,20.892647,85.0,410.0,0.2073170731707317,Sports,Culture,251.92883759737012,88018.85775660722,0.002862214348361716
4719,7.0,11437922.0,Lebo Mothiba,0.9951046109199524,Q26260234,Culture.Sports,183.0,33784.28045392536,168.0,0.0,0.0,18.059701999999998,-19.477444000000002,20.490435,593.0,2562.0,0.23145979703356756,Sports,Culture,4130.6792399287215,1437955.086203888,0.002872606578299645
4720,3.0,11449720.0,Conférences de Spa (Première Guerre mondiale),0.14034625887870789,Q48758892,History_and_Society.Military_and_warfare,192.0,19316.0,192.0,6.0,192.0,12.686567,4.9758569999999995,17.904497,54.0,814.0,0.06633906633906632,Military_and_warfare,History_and_Society,22.736093938350677,35399.01335705072,0.0006422804418028263
4721,13.0,11451336.0,WrestleMania 34,0.9820237755775452,Q28183374,Culture.Media.Media*,192.0,1581.908161694128,192.0,27.0,192.0,26.119404,-6.711990400000001,-1.3253548000000002,38.0,225.0,0.1688888888888889,Media*,Culture,485.1197451353073,43837.75980682671,0.011066253094889242
4722,3.0,11452517.0,Jil Teichmann,0.991162657737732,Q18011082,Culture.Sports,192.0,2.6420491273432454,192.0,7.0,192.0,12.686567,-11.033023,15.209264000000001,85.0,410.0,0.2073170731707317,Sports,Culture,252.74647772312167,88018.85775660722,0.002871503722782053
4723,8.0,11456852.0,Kairi Sane,0.9958112239837646,Q11452692,Culture.Media.Media*,192.0,0.0,192.0,27.0,192.0,19.402985,7.1510696,-3.1193178,38.0,225.0,0.1688888888888889,Media*,Culture,302.72661209106445,43837.75980682671,0.006905613184274116
4724,6.0,11465813.0,Ebdo,0.4378334879875183,Q48759699,Culture.Media.Media*,88.0,2304.121853824986,77.0,8.0,193.0,16.716417,0.07053001,17.265184,169.0,3674.0,0.04599891126837235,Media*,Culture,443.9631568193436,456588.6269776225,0.000972348259653656
4725,3.0,11466792.0,Myziane Maolida,0.983095109462738,Q30051104,Culture.Sports,183.0,541.1148354532584,168.0,0.0,0.0,12.686567,20.562273,-0.54758465,593.0,2562.0,0.23145979703356756,Sports,Culture,1748.9261997342105,1437955.086203888,0.0012162592674234815
4726,4.0,11470571.0,Ayoub El Kaabi,0.9783946871757508,Q42948040,Culture.Sports,0.0,9383.374161296686,163.0,0.0,60.0,14.029851,-17.922794,8.892838000000003,593.0,2562.0,0.23145979703356756,Sports,Culture,2320.752197980881,1437955.086203888,0.0016139253723894274
4727,2.0,11475153.0,"Overlord (film, 2018)",0.998309314250946,Q47899984,Culture.Media.Media*,0.0,11751.531937254344,94.0,21.0,235.0,11.343283999999999,-13.924570999999998,0.20999786,57.0,329.0,0.17325227963525835,Media*,Culture,113.80726182460785,11134.40662945062,0.010221223780671569
4728,1.0,11483553.0,Frank Otto (magnat des médias),0.9836069941520692,Q1443902,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,-9.135772,17.220716,492.0,2562.0,0.1920374707259953,Biography*,Culture,0.0,1437955.086203888,0.0
4729,11.0,11485870.0,Nicolás Jarry,0.9324633479118348,Q16466282,Culture.Sports,192.0,270.560934874695,192.0,7.0,192.0,23.432835,-10.905055,-21.592442000000002,85.0,410.0,0.2073170731707317,Sports,Culture,871.8532302975656,88018.85775660722,0.0099053004380998
4730,4.0,11486159.0,Pfalz-ardenner,1.0000100135803225,Q22623,STEM.Biology,220.0,14491.0,160.0,23.0,0.0,14.029851,-13.21596,-8.814138999999997,21.0,257.0,0.08171206225680934,Biology,STEM,84.00084114074708,1996.4999613538384,0.042074050972575834
4731,3.0,11492946.0,Othman Nasrou,0.9980222582817078,Q56318183,Culture.Biography.Biography*,192.0,4829.0,192.0,37.0,192.0,12.686567,22.275663,-10.991842,5.0,41.0,0.12195121951219512,Biography*,Culture,0.0,4.593684449791908,0.0
4732,1.0,11495057.0,Fusillade de Parkland,0.880807101726532,Q48714898,History_and_Society.Politics_and_government,160.0,0.0,96.0,17.0,153.0,10.0,8.246969,4.68743,66.0,1158.0,0.056994818652849735,Politics_and_government,History_and_Society,58.13326871395111,71152.1575806737,0.0008170274899680798
4733,1.0,11504757.0,Élection présidentielle malgache de 2018,0.9755869507789612,Q50376541,History_and_Society.Politics_and_government,88.0,0.0,77.0,8.0,193.0,10.0,2.9588034,-3.5131695,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,238.04321599006653,456588.6269776225,0.0005213516104546623
4734,1.0,11511397.0,Thomas Delaine,0.9777238368988036,Q41468672,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,-23.448887,-24.695156,593.0,2562.0,0.23145979703356756,Sports,Culture,579.7902352809905,1437955.086203888,0.0004032046903576109
4735,2.0,11516453.0,Jupiter ultra-chaud,0.2942249774932861,Q56318337,STEM.STEM*,245.0,4832.0,148.0,20.0,0.0,11.343283999999999,-1.0518664,-17.69691,56.0,586.0,0.09556313993174062,STEM*,STEM,0.0,5287.609232388437,0.0
4736,1.0,11518033.0,Liste des chansons écrites par Pierre Billon,0.9416641592979432,Q55598113,Culture.Media.Media*,172.0,0.0,126.0,10.0,0.0,10.0,-1.7395043000000001,-5.3945620000000005,86.0,650.0,0.13230769230769232,Media*,Culture,80.98311769962312,19703.577245615426,0.004110071825543458
4737,1.0,11521852.0,The Tick (série télévisée),0.946606695652008,Q30338958,Culture.Media.Media*,0.0,0.0,94.0,21.0,235.0,10.0,-14.553879,-17.045015,57.0,329.0,0.17325227963525835,Media*,Culture,53.95658165216445,11134.40662945062,0.00484593238309159
4738,4.0,11523997.0,Yannick Gomis,0.9659096002578736,Q21621380,Culture.Sports,0.0,0.0,163.0,0.0,60.0,14.029851,-11.345895,-11.851248,593.0,2562.0,0.23145979703356756,Sports,Culture,2291.1375718116765,1437955.086203888,0.0015933304133025025
4739,3.0,11524006.0,Tueries de masse aux États-Unis,0.538993239402771,Q42915628,History_and_Society.Politics_and_government,160.0,4832.0,96.0,17.0,153.0,12.686567,-24.52051,21.814466,66.0,1158.0,0.056994818652849735,Politics_and_government,History_and_Society,106.72066140174866,71152.1575806737,0.0014998935384460648
4740,2.0,11528179.0,Ralph 2.0,0.9883227348327636,Q25167044,Culture.Media.Media*,192.0,15094.421163745814,192.0,5.0,192.0,11.343283999999999,-23.96269,-2.4753439999999998,261.0,1741.0,0.1499138426191844,Media*,Culture,515.9044675827025,312982.7715455517,0.0016483478149135675
4741,5.0,11531538.0,Ghislain Konan,0.9591643214225768,Q29158696,Culture.Sports,0.0,0.0,163.0,0.0,60.0,15.373135000000001,22.581457,13.9311495,593.0,2562.0,0.23145979703356756,Sports,Culture,2843.92221301794,1437955.086203888,0.0019777545490142654
