,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
619,4.0,16532.0,"Весна (фильм, 1947)",0.2653036584854126,Q4109506,Geography.Regions.Asia.Asia*,16532.0,11740.896061691912,8.0
620,4.0,16532.0,"Весна (фильм, 1947)",0.10088862478733063,Q4109506,History_and_Society.Society,16532.0,11740.896061691912,8.0
621,5.0,16533.0,Ещё раз про любовь,0.839743971824646,Q4177638,History_and_Society.Military_and_warfare,16533.0,20923.131255726297,8.0
622,5.0,16533.0,Ещё раз про любовь,0.7879412174224854,Q4177638,Culture.Media.Films,16533.0,20923.131255726297,8.0
623,5.0,16533.0,Ещё раз про любовь,0.7490972280502319,Q4177638,Culture.Media.Media*,16533.0,20923.131255726297,8.0
624,5.0,16533.0,Ещё раз про любовь,0.23616819286346435,Q4177638,Geography.Regions.Asia.Asia*,16533.0,20923.131255726297,8.0
625,5.0,16533.0,Ещё раз про любовь,0.0,Q4177638,Geography.Regions.Europe.Europe*,16533.0,20923.131255726297,8.0
626,5.0,16533.0,Ещё раз про любовь,0.0,Q4177638,Geography.Regions.Asia.North_Asia,16533.0,20923.131255726297,8.0
627,5.0,16533.0,Ещё раз про любовь,0.0,Q4177638,Geography.Regions.Europe.Eastern_Europe,16533.0,20923.131255726297,8.0
628,4.0,16534.0,Небо. Самолёт. Девушка,0.9875783920288086,Q4315527,Culture.Media.Media*,16534.0,5838.64259568438,8.0
629,4.0,16534.0,Небо. Самолёт. Девушка,0.9659096002578735,Q4315527,Culture.Media.Films,16534.0,5838.64259568438,8.0
630,4.0,16534.0,Небо. Самолёт. Девушка,0.585111141204834,Q4315527,History_and_Society.Society,16534.0,5838.64259568438,8.0
631,4.0,16534.0,Небо. Самолёт. Девушка,0.0,Q4315527,Geography.Regions.Europe.Europe*,16534.0,5838.64259568438,8.0
632,4.0,16534.0,Небо. Самолёт. Девушка,0.0,Q4315527,Geography.Regions.Asia.Asia*,16534.0,5838.64259568438,8.0
633,4.0,16704.0,Интернет-провайдер,0.59267657995224,Q11371,STEM.STEM*,16704.0,58046.30065546464,1.0
634,4.0,16704.0,Интернет-провайдер,0.3629792034626007,Q11371,History_and_Society.Business_and_economics,16704.0,58046.30065546464,1.0
635,4.0,16704.0,Интернет-провайдер,0.24509501457214355,Q11371,STEM.Technology,16704.0,58046.30065546464,1.0
636,4.0,16704.0,Интернет-провайдер,0.1067005917429924,Q11371,Culture.Media.Media*,16704.0,58046.30065546464,1.0
637,4.0,16788.0,Музеи Санкт-Петербурга,1.0,Q4306017,Compilation.List_Disambig,16788.0,19974.451756326147,9.0
638,4.0,16788.0,Музеи Санкт-Петербурга,0.8311530351638794,Q4306017,Culture.Visual_arts.Visual_arts*,16788.0,19974.451756326147,9.0
639,4.0,16788.0,Музеи Санкт-Петербурга,0.771853506565094,Q4306017,Culture.Visual_arts.Architecture,16788.0,19974.451756326147,9.0
640,4.0,16788.0,Музеи Санкт-Петербурга,0.10375863313674927,Q4306017,STEM.STEM*,16788.0,19974.451756326147,9.0
641,4.0,16788.0,Музеи Санкт-Петербурга,0.0,Q4306017,Geography.Regions.Europe.Europe*,16788.0,19974.451756326147,9.0
642,4.0,16788.0,Музеи Санкт-Петербурга,0.0,Q4306017,Geography.Regions.Americas.North_America,16788.0,19974.451756326147,9.0
643,4.0,16788.0,Музеи Санкт-Петербурга,0.0,Q4306017,Geography.Regions.Asia.Asia*,16788.0,19974.451756326147,9.0
644,4.0,16788.0,Музеи Санкт-Петербурга,0.0,Q4306017,Geography.Regions.Europe.Northern_Europe,16788.0,19974.451756326147,9.0
645,1.0,17163.0,Свободное время,0.9679093360900879,Q180910,History_and_Society.Society,17163.0,0.0,24.0
646,1.0,17163.0,Свободное время,0.3702353835105896,Q180910,History_and_Society.Politics_and_government,17163.0,0.0,24.0
647,1.0,17163.0,Свободное время,0.33459946513175964,Q180910,History_and_Society.Business_and_economics,17163.0,0.0,24.0
648,1.0,17163.0,Свободное время,0.16886694729328156,Q180910,STEM.STEM*,17163.0,0.0,24.0
649,1.0,17176.0,Фонограф,0.348655104637146,Q116434,STEM.STEM*,17176.0,0.0,0.0
650,1.0,17176.0,Фонограф,0.19194278120994568,Q116434,History_and_Society.Society,17176.0,0.0,0.0
651,1.0,17176.0,Фонограф,0.13661839067935944,Q116434,Culture.Media.Media*,17176.0,0.0,0.0
652,1.0,17176.0,Фонограф,0.1067005917429924,Q116434,Culture.Philosophy_and_religion,17176.0,0.0,0.0
653,1.0,17176.0,Фонограф,0.0,Q116434,Geography.Regions.Europe.Europe*,17176.0,0.0,0.0
654,2.0,17234.0,Лёд,0.8962613940238953,Q23392,STEM.STEM*,17234.0,3286.980098811411,17.0
655,2.0,17234.0,Лёд,0.33459946513175964,Q23392,STEM.Earth_and_environment,17234.0,3286.980098811411,17.0
656,2.0,17234.0,Лёд,0.287777841091156,Q23392,STEM.Chemistry,17234.0,3286.980098811411,17.0
657,2.0,17234.0,Лёд,0.19194278120994568,Q23392,STEM.Engineering,17234.0,3286.980098811411,17.0
658,2.0,17234.0,Лёд,0.14415885508060455,Q23392,STEM.Medicine_&_Health,17234.0,3286.980098811411,17.0
659,2.0,17234.0,Лёд,0.13297423720359802,Q23392,STEM.Physics,17234.0,3286.980098811411,17.0
660,2.0,17234.0,Лёд,0.1097157895565033,Q23392,History_and_Society.Business_and_economics,17234.0,3286.980098811411,17.0
661,2.0,17234.0,Лёд,0.1097157895565033,Q23392,History_and_Society.Society,17234.0,3286.980098811411,17.0
662,2.0,17334.0,"Бауман, Николай Эрнестович",0.9855064153671265,Q2353674,Culture.Biography.Biography*,17334.0,4194.651009312566,8.0
663,2.0,17334.0,"Бауман, Николай Эрнестович",0.8267217874526978,Q2353674,History_and_Society.Society,17334.0,4194.651009312566,8.0
664,2.0,17334.0,"Бауман, Николай Эрнестович",0.3702353835105896,Q2353674,History_and_Society.Military_and_warfare,17334.0,4194.651009312566,8.0
665,2.0,17334.0,"Бауман, Николай Эрнестович",0.3415925204753876,Q2353674,History_and_Society.Politics_and_government,17334.0,4194.651009312566,8.0
666,2.0,17334.0,"Бауман, Николай Эрнестович",0.0,Q2353674,Geography.Regions.Europe.Eastern_Europe,17334.0,4194.651009312566,8.0
667,2.0,17334.0,"Бауман, Николай Эрнестович",0.0,Q2353674,Geography.Regions.Europe.Europe*,17334.0,4194.651009312566,8.0
668,2.0,17334.0,"Бауман, Николай Эрнестович",0.0,Q2353674,Geography.Regions.Asia.North_Asia,17334.0,4194.651009312566,8.0
669,2.0,17334.0,"Бауман, Николай Эрнестович",0.0,Q2353674,Geography.Regions.Asia.Asia*,17334.0,4194.651009312566,8.0
670,1.0,17368.0,"Пажитнов, Алексей Леонидович",0.9926641583442688,Q92600,Culture.Biography.Biography*,17368.0,0.0,12.0
671,1.0,17368.0,"Пажитнов, Алексей Леонидович",0.4921981394290924,Q92600,Culture.Media.Media*,17368.0,0.0,12.0
672,1.0,17368.0,"Пажитнов, Алексей Леонидович",0.4921981394290924,Q92600,Culture.Internet_culture,17368.0,0.0,12.0
673,1.0,17368.0,"Пажитнов, Алексей Леонидович",0.33459946513175964,Q92600,Culture.Media.Video_games,17368.0,0.0,12.0
674,1.0,17368.0,"Пажитнов, Алексей Леонидович",0.13661839067935944,Q92600,History_and_Society.Society,17368.0,0.0,12.0
675,1.0,17368.0,"Пажитнов, Алексей Леонидович",0.11921291798353195,Q92600,STEM.STEM*,17368.0,0.0,12.0
676,5.0,17492.0,Нанкин,0.9871888160705566,Q16666,Geography.Regions.Asia.East_Asia,17492.0,61604.527016007014,3.0
677,5.0,17492.0,Нанкин,0.9836069941520691,Q16666,Geography.Regions.Asia.Asia*,17492.0,61604.527016007014,3.0
678,5.0,17492.0,Нанкин,0.7931159734725952,Q16666,Geography.Geographical,17492.0,61604.527016007014,3.0
679,8.0,18389.0,Nintendo Entertainment System,0.9956784844398499,Q172742,Culture.Media.Video_games,18389.0,27396.883611144058,0.0
680,8.0,18389.0,Nintendo Entertainment System,0.9947898983955383,Q172742,Culture.Internet_culture,18389.0,27396.883611144058,0.0
681,8.0,18389.0,Nintendo Entertainment System,0.9935217499732971,Q172742,Culture.Media.Media*,18389.0,27396.883611144058,0.0
682,8.0,18389.0,Nintendo Entertainment System,0.0,Q172742,Geography.Regions.Asia.East_Asia,18389.0,27396.883611144058,0.0
683,14.0,18413.0,Список космонавтов СССР и России,1.0,Q4434470,Compilation.List_Disambig,18413.0,8412.272322133362,1.0
684,14.0,18413.0,Список космонавтов СССР и России,0.22271016240119934,Q4434470,STEM.STEM*,18413.0,8412.272322133362,1.0
685,14.0,18413.0,Список космонавтов СССР и России,0.1259327530860901,Q4434470,Culture.Media.Media*,18413.0,8412.272322133362,1.0
686,14.0,18413.0,Список космонавтов СССР и России,0.10088862478733063,Q4434470,Culture.Sports,18413.0,8412.272322133362,1.0
687,14.0,18413.0,Список космонавтов СССР и России,0.0,Q4434470,Geography.Regions.Americas.North_America,18413.0,8412.272322133362,1.0
688,14.0,18413.0,Список космонавтов СССР и России,0.0,Q4434470,Geography.Regions.Europe.Europe*,18413.0,8412.272322133362,1.0
689,14.0,18413.0,Список космонавтов СССР и России,0.0,Q4434470,Geography.Regions.Asia.Asia*,18413.0,8412.272322133362,1.0
690,6.0,18433.0,Список женщин-космонавтов,1.0,Q1958552,Compilation.List_Disambig,18433.0,4528.0,1.0
691,6.0,18433.0,Список женщин-космонавтов,0.3007555902004242,Q1958552,Culture.Biography.Biography*,18433.0,4528.0,1.0
692,6.0,18433.0,Список женщин-космонавтов,0.18714269995689392,Q1958552,History_and_Society.Politics_and_government,18433.0,4528.0,1.0
693,6.0,18433.0,Список женщин-космонавтов,0.13297423720359802,Q1958552,History_and_Society.History,18433.0,4528.0,1.0
694,6.0,18433.0,Список женщин-космонавтов,0.0,Q1958552,Geography.Regions.Americas.North_America,18433.0,4528.0,1.0
695,6.0,18433.0,Список женщин-космонавтов,0.0,Q1958552,Geography.Regions.Europe.Europe*,18433.0,4528.0,1.0
696,6.0,18433.0,Список женщин-космонавтов,0.0,Q1958552,Geography.Regions.Asia.Asia*,18433.0,4528.0,1.0
697,6.0,18433.0,Список женщин-космонавтов,0.0,Q1958552,Geography.Regions.Europe.Northern_Europe,18433.0,4528.0,1.0
698,2.0,18745.0,Неолитическая революция,0.9284188151359558,Q180548,History_and_Society.History,18745.0,7156.164475701318,5.0
699,2.0,18745.0,Неолитическая революция,0.3276783227920532,Q180548,History_and_Society.Society,18745.0,7156.164475701318,5.0
700,2.0,18745.0,Неолитическая революция,0.022430347442626952,Q180548,Geography.Regions.Europe.Europe*,18745.0,7156.164475701318,5.0
701,2.0,18745.0,Неолитическая революция,0.0,Q180548,Geography.Regions.Europe.Eastern_Europe,18745.0,7156.164475701318,5.0
702,2.0,18745.0,Неолитическая революция,0.0,Q180548,Geography.Regions.Asia.Asia*,18745.0,7156.164475701318,5.0
703,2.0,18745.0,Неолитическая революция,0.0,Q180548,Geography.Regions.Europe.Southern_Europe,18745.0,7156.164475701318,5.0
704,5.0,18858.0,Киноискусство,0.8962613940238953,Q2993278,Culture.Media.Films,18858.0,68731.99153642454,9.0
705,5.0,18858.0,Киноискусство,0.8774868249893188,Q2993278,Culture.Media.Media*,18858.0,68731.99153642454,9.0
706,5.0,18858.0,Киноискусство,0.0,Q2993278,Geography.Regions.Asia.Asia*,18858.0,68731.99153642454,9.0
707,3.0,19148.0,Постоянное запоминающее устройство,0.9241518378257751,Q160710,STEM.Computing,19148.0,15028.891029127424,0.0
708,3.0,19148.0,Постоянное запоминающее устройство,0.9149109721183777,Q160710,STEM.STEM*,19148.0,15028.891029127424,0.0
709,3.0,19148.0,Постоянное запоминающее устройство,0.1259327530860901,Q160710,STEM.Technology,19148.0,15028.891029127424,0.0
710,4.0,19329.0,Углепластики,0.7310686111450195,Q910977,STEM.STEM*,19329.0,86872.96959096106,22.0
711,4.0,19329.0,Углепластики,0.2689514458179474,Q910977,STEM.Medicine_&_Health,19329.0,86872.96959096106,22.0
712,4.0,19329.0,Углепластики,0.21207880973815918,Q910977,STEM.Technology,19329.0,86872.96959096106,22.0
713,4.0,19329.0,Углепластики,0.16452647745609283,Q910977,History_and_Society.Military_and_warfare,19329.0,86872.96959096106,22.0
714,4.0,19329.0,Углепластики,0.16027602553367615,Q910977,History_and_Society.Society,19329.0,86872.96959096106,22.0
715,4.0,19329.0,Углепластики,0.1520422399044037,Q910977,STEM.Biology,19329.0,86872.96959096106,22.0
716,4.0,19329.0,Углепластики,0.12253321707248688,Q910977,History_and_Society.Politics_and_government,19329.0,86872.96959096106,22.0
717,4.0,19329.0,Углепластики,0.0,Q910977,Geography.Regions.Europe.Europe*,19329.0,86872.96959096106,22.0
718,4.0,19329.0,Углепластики,0.0,Q910977,Geography.Regions.Asia.Asia*,19329.0,86872.96959096106,22.0
719,4.0,19329.0,Углепластики,0.0,Q910977,Geography.Regions.Europe.Western_Europe,19329.0,86872.96959096106,22.0
720,1.0,20410.0,"Дювалье, Франсуа",0.9988764524459839,Q187697,Culture.Biography.Biography*,20410.0,0.0,4.0
721,1.0,20410.0,"Дювалье, Франсуа",0.6224693655967712,Q187697,History_and_Society.Society,20410.0,0.0,4.0
722,1.0,20410.0,"Дювалье, Франсуа",0.4696977605819702,Q187697,Geography.Regions.Americas.Central_America,20410.0,0.0,4.0
723,1.0,20410.0,"Дювалье, Франсуа",0.24509501457214355,Q187697,History_and_Society.Military_and_warfare,20410.0,0.0,4.0
724,1.0,20410.0,"Дювалье, Франсуа",0.14805719256401062,Q187697,History_and_Society.Politics_and_government,20410.0,0.0,4.0
725,1.0,20410.0,"Дювалье, Франсуа",0.0,Q187697,Geography.Regions.Americas.North_America,20410.0,0.0,4.0
726,7.0,20554.0,Битва при Нарве,0.9990700483322144,Q155726,Geography.Regions.Europe.Northern_Europe,20554.0,20999.138707181686,9.0
727,7.0,20554.0,Битва при Нарве,0.982567548751831,Q155726,Geography.Regions.Europe.Europe*,20554.0,20999.138707181686,9.0
728,7.0,20554.0,Битва при Нарве,0.9219318628311157,Q155726,History_and_Society.Military_and_warfare,20554.0,20999.138707181686,9.0
729,7.0,20554.0,Битва при Нарве,0.8634016513824463,Q155726,History_and_Society.Society,20554.0,20999.138707181686,9.0
730,2.0,20878.0,Апрелевка,0.9845854640007019,Q103676,History_and_Society.Society,20878.0,4528.0,12.0
731,2.0,20878.0,Апрелевка,0.7606606483459473,Q103676,Geography.Geographical,20878.0,4528.0,12.0
732,2.0,20878.0,Апрелевка,0.18714269995689392,Q103676,Geography.Regions.Europe.Europe*,20878.0,4528.0,12.0
733,2.0,20878.0,Апрелевка,0.1778208613395691,Q103676,Geography.Regions.Asia.Asia*,20878.0,4528.0,12.0
734,15.0,21150.0,Род-Айленд,0.9511522054672241,Q1387,Geography.Geographical,21150.0,299243.1043082309,25.0
735,15.0,21150.0,Род-Айленд,0.9124462008476257,Q1387,Geography.Regions.Americas.North_America,21150.0,299243.1043082309,25.0
736,2.0,21165.0,Рычаг,0.6370407938957214,Q40164,STEM.STEM*,21165.0,10172.528141240564,7.0
737,2.0,21165.0,Рычаг,0.11280541121959686,Q40164,STEM.Technology,21165.0,10172.528141240564,7.0
738,2.0,21165.0,Рычаг,0.1067005917429924,Q40164,History_and_Society.Society,21165.0,10172.528141240564,7.0
739,2.0,21165.0,Рычаг,0.0,Q40164,Geography.Regions.Asia.Asia*,21165.0,10172.528141240564,7.0
740,2.0,21165.0,Рычаг,0.0,Q40164,Geography.Regions.Asia.Southeast_Asia,21165.0,10172.528141240564,7.0
741,3.0,21786.0,"Ищите женщину (фильм, 1982)",0.9344051480293274,Q4205750,Culture.Media.Media*,21786.0,5471.0859670284635,8.0
742,3.0,21786.0,"Ищите женщину (фильм, 1982)",0.8840492963790894,Q4205750,History_and_Society.Military_and_warfare,21786.0,5471.0859670284635,8.0
743,3.0,21786.0,"Ищите женщину (фильм, 1982)",0.8706072568893433,Q4205750,Culture.Media.Films,21786.0,5471.0859670284635,8.0
744,3.0,21786.0,"Ищите женщину (фильм, 1982)",0.3923468291759491,Q4205750,History_and_Society.Society,21786.0,5471.0859670284635,8.0
745,3.0,21786.0,"Ищите женщину (фильм, 1982)",0.32572178745269775,Q4205750,Geography.Regions.Asia.North_Asia,21786.0,5471.0859670284635,8.0
746,3.0,21786.0,"Ищите женщину (фильм, 1982)",0.15036486291885376,Q4205750,Geography.Regions.Europe.Eastern_Europe,21786.0,5471.0859670284635,8.0
747,3.0,21786.0,"Ищите женщину (фильм, 1982)",0.14415885508060455,Q4205750,Culture.Media.Television,21786.0,5471.0859670284635,8.0
748,3.0,21786.0,"Ищите женщину (фильм, 1982)",0.12878464365005493,Q4205750,Geography.Regions.Europe.Europe*,21786.0,5471.0859670284635,8.0
749,3.0,21786.0,"Ищите женщину (фильм, 1982)",0.07650540971755981,Q4205750,Geography.Regions.Asia.Asia*,21786.0,5471.0859670284635,8.0
