Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
652,2.0,115562.0,Partition des Indes,4.0,0.3702353835105896,Q129053,History_and_Society.History,0.0,0.0,129.0,11.0,152.0,10.947369,19.783493,18.996506,6.0,108.0,0.05555555555555555,History,History_and_Society,4.442824602127075,337.20753967016935,0.013175341827981387
1364,7.0,437358.0,Alison Arngrim,4.0,0.11921291798353195,Q265540,Culture.Literature,0.0,5158.943296926314,129.0,11.0,152.0,15.68421,2.6022403,-17.273493,5.0,108.0,0.046296296296296294,Literature,Culture,4.172452129423618,337.20753967016935,0.01237354340743624
210,2.0,32051.0,Bengale,4.0,0.2942249774932861,Q80338,History_and_Society.History,0.0,0.0,129.0,11.0,152.0,10.947369,-19.808084,-12.30849,6.0,108.0,0.05555555555555555,History,History_and_Society,3.5306997299194327,337.20753967016935,0.010470405653956887
1930,5.0,1216410.0,Melissa Sue Anderson,4.0,0.10375863313674928,Q240969,Culture.Media.Television,0.0,3427.107268533261,129.0,11.0,152.0,13.789473999999998,18.301891,-19.112732,6.0,108.0,0.05555555555555555,Television,Culture,3.1127589941024785,337.20753967016935,0.009230988717355317
1127,5.0,267930.0,Laura Ingalls Wilder,4.0,0.14034625887870789,Q237514,History_and_Society.Society,0.0,21.85324194555746,129.0,11.0,152.0,13.789473999999998,-8.764600999999999,16.691677,4.0,108.0,0.037037037037037035,Society,History_and_Society,2.8069251775741577,337.20753967016935,0.008324028520594995
2866,4.0,6284901.0,Empire Gupta,4.0,0.2227101624011993,Q11774,Culture.Philosophy_and_religion,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,3.0,108.0,0.027777777777777776,Philosophy_and_religion,Culture,2.6725219488143916,337.20753967016935,0.007925451344974221
1713,2.0,834610.0,Matthew Laborteaux,4.0,0.1067005917429924,Q1386966,Culture.Media.Media*,0.0,9.874025715238057,129.0,11.0,152.0,10.947369,-14.757429,13.49847,12.0,108.0,0.1111111111111111,Media*,Culture,2.5608142018318176,337.20753967016935,0.007594178363676597
651,2.0,115562.0,Partition des Indes,4.0,0.6224693655967712,Q129053,History_and_Society.Military_and_warfare,0.0,0.0,129.0,11.0,152.0,10.947369,19.783493,18.996506,2.0,108.0,0.018518518518518517,Military_and_warfare,History_and_Society,2.489877462387085,337.20753967016935,0.0073838131401880655
1914,1.0,1191226.0,Lindsay et Sidney Greenbush,4.0,0.19194278120994568,Q1826328,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,16.711857000000002,12.6151085,12.0,108.0,0.1111111111111111,Media*,Culture,2.303313374519348,337.20753967016935,0.006830551228991716
1925,3.0,1216406.0,Richard Bull (acteur),4.0,0.12253321707248688,Q1970649,History_and_Society.History,0.0,5.61904761904762,129.0,11.0,152.0,11.894737,12.962823,-13.840754,6.0,108.0,0.05555555555555555,History,History_and_Society,2.205597907304764,337.20753967016935,0.00654077281149203
2868,4.0,6284901.0,Empire Gupta,4.0,0.12253321707248688,Q11774,History_and_Society.Society,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,4.0,108.0,0.037037037037037035,Society,History_and_Society,1.96053147315979,337.20753967016935,0.005814020276881804
2346,3.0,3060179.0,Nellie Oleson,4.0,0.4455395638942719,Q3171943,Culture.Media.Books,0.0,0.3333333333333333,129.0,11.0,152.0,11.894737,6.157899400000002,24.534935,1.0,108.0,0.009259259259259259,Books,Culture,1.3366186916828158,337.20753967016935,0.003963786494780615
1250,6.0,347621.0,Katherine MacGregor,4.0,0.20182321965694427,Q435455,Culture.Performing_arts,0.0,1454.0499576901962,129.0,11.0,152.0,14.736842,-2.471251,4.8427672,1.0,108.0,0.009259259259259259,Performing_arts,Culture,1.2109393179416656,337.20753967016935,0.003591080196860705
2867,4.0,6284901.0,Empire Gupta,4.0,0.14415885508060455,Q11774,History_and_Society.Military_and_warfare,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,2.0,108.0,0.018518518518518517,Military_and_warfare,History_and_Society,1.1532708406448364,337.20753967016935,0.003420062439211406
2450,3.0,3514203.0,Personnages de La Petite Maison dans la prairie,4.0,0.3629792034626007,Q3375822,Culture.Visual_arts.Comics_and_Anime,0.0,248.59921968871913,129.0,11.0,152.0,11.894737,12.700575,1.9653149,1.0,108.0,0.009259259259259259,Comics_and_Anime,Culture,1.0889376103878021,337.20753967016935,0.003229280138436162
2451,3.0,3514203.0,Personnages de La Petite Maison dans la prairie,4.0,0.3557848632335663,Q3375822,Culture.Visual_arts.Visual_arts*,0.0,248.59921968871913,129.0,11.0,152.0,11.894737,12.700575,1.9653149,1.0,108.0,0.009259259259259259,Visual_arts*,Culture,1.0673545897006989,337.20753967016935,0.0031652749839007266
2475,2.0,3531258.0,Steve Tracy,4.0,0.12253321707248688,Q325334,History_and_Society.Society,0.0,1.3273809523809523,129.0,11.0,152.0,10.947369,-8.258737,-19.284475,4.0,108.0,0.037037037037037035,Society,History_and_Society,0.980265736579895,337.20753967016935,0.002907010138440902
212,2.0,32051.0,Bengale,4.0,0.11921291798353195,Q80338,History_and_Society.Society,0.0,0.0,129.0,11.0,152.0,10.947369,-19.808084,-12.30849,4.0,108.0,0.037037037037037035,Society,History_and_Society,0.9537033438682556,337.20753967016935,0.0028282384931282833
1915,1.0,1191226.0,Lindsay et Sidney Greenbush,4.0,0.15611489117145538,Q1826328,Culture.Media.Television,0.0,0.0,129.0,11.0,152.0,10.0,16.711857000000002,12.6151085,6.0,108.0,0.05555555555555555,Television,Culture,0.9366893470287323,337.20753967016935,0.002777782928415332
211,2.0,32051.0,Bengale,4.0,0.12253321707248688,Q80338,Culture.Philosophy_and_religion,0.0,0.0,129.0,11.0,152.0,10.947369,-19.808084,-12.30849,3.0,108.0,0.027777777777777776,Philosophy_and_religion,Culture,0.7351993024349213,337.20753967016935,0.0021802576038306765
2452,3.0,3514203.0,Personnages de La Petite Maison dans la prairie,4.0,0.20182321965694427,Q3375822,Culture.Media.Entertainment,0.0,248.59921968871913,129.0,11.0,152.0,11.894737,12.700575,1.9653149,1.0,108.0,0.009259259259259259,Entertainment,Culture,0.6054696589708328,337.20753967016935,0.0017955400984303524
2507,3.0,3894008.0,Védanta,4.0,0.18714269995689392,Q2512051,STEM.STEM*,0.0,234.15872125590082,129.0,11.0,152.0,11.894737,1.6771064999999998,-1.5309255,1.0,108.0,0.009259259259259259,STEM*,STEM,0.5614280998706818,337.20753967016935,0.001664933412876319
1868,1.0,1098011.0,Lorenzo Lamas,4.0,0.11280541121959685,Q145464,Culture.Sports,0.0,0.0,129.0,11.0,152.0,10.0,-13.204491,13.337922,1.0,108.0,0.009259259259259259,Sports,Culture,0.11280541121959685,337.20753967016935,0.00033452814053308084
206,2.0,32051.0,Bengale,4.0,0.8354935646057129,Q80338,Geography.Regions.Asia.Asia*,0.0,0.0,129.0,11.0,152.0,10.947369,-19.808084,-12.30849,4.0,108.0,0.037037037037037035,Asia*,Geography,0.0,337.20753967016935,0.0
207,2.0,32051.0,Bengale,4.0,0.538993239402771,Q80338,Geography.Regions.Asia.South_Asia,0.0,0.0,129.0,11.0,152.0,10.947369,-19.808084,-12.30849,3.0,108.0,0.027777777777777776,South_Asia,Geography,0.0,337.20753967016935,0.0
208,2.0,32051.0,Bengale,4.0,0.5312193632125854,Q80338,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,10.947369,-19.808084,-12.30849,6.0,108.0,0.05555555555555555,Europe*,Geography,0.0,337.20753967016935,0.0
209,2.0,32051.0,Bengale,4.0,0.41490885615348816,Q80338,Geography.Geographical,0.0,0.0,129.0,11.0,152.0,10.947369,-19.808084,-12.30849,1.0,108.0,0.009259259259259259,Geographical,Geography,0.0,337.20753967016935,0.0
213,2.0,32051.0,Bengale,4.0,0.11597072333097458,Q80338,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,11.0,152.0,10.947369,-19.808084,-12.30849,2.0,108.0,0.018518518518518517,Western_Europe,Geography,0.0,337.20753967016935,0.0
214,2.0,32051.0,Bengale,4.0,0.1067005917429924,Q80338,Geography.Regions.Europe.Northern_Europe,0.0,0.0,129.0,11.0,152.0,10.947369,-19.808084,-12.30849,2.0,108.0,0.018518518518518517,Northern_Europe,Geography,0.0,337.20753967016935,0.0
653,2.0,115562.0,Partition des Indes,4.0,0.0,Q129053,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,10.947369,19.783493,18.996506,6.0,108.0,0.05555555555555555,Europe*,Geography,0.0,337.20753967016935,0.0
654,2.0,115562.0,Partition des Indes,4.0,0.0,Q129053,Geography.Regions.Asia.Asia*,0.0,0.0,129.0,11.0,152.0,10.947369,19.783493,18.996506,4.0,108.0,0.037037037037037035,Asia*,Geography,0.0,337.20753967016935,0.0
655,2.0,115562.0,Partition des Indes,4.0,0.0,Q129053,Geography.Regions.Europe.Northern_Europe,0.0,0.0,129.0,11.0,152.0,10.947369,19.783493,18.996506,2.0,108.0,0.018518518518518517,Northern_Europe,Geography,0.0,337.20753967016935,0.0
656,2.0,115562.0,Partition des Indes,4.0,0.0,Q129053,Geography.Regions.Asia.East_Asia,0.0,0.0,129.0,11.0,152.0,10.947369,19.783493,18.996506,2.0,108.0,0.018518518518518517,East_Asia,Geography,0.0,337.20753967016935,0.0
657,2.0,115562.0,Partition des Indes,4.0,0.0,Q129053,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,11.0,152.0,10.947369,19.783493,18.996506,2.0,108.0,0.018518518518518517,Western_Europe,Geography,0.0,337.20753967016935,0.0
1121,5.0,267930.0,Laura Ingalls Wilder,4.0,0.9973783493041992,Q237514,Culture.Biography.Biography*,0.0,21.85324194555746,129.0,11.0,152.0,13.789473999999998,-8.764600999999999,16.691677,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1123,5.0,267930.0,Laura Ingalls Wilder,4.0,0.7718535065650941,Q237514,Culture.Biography.Women,0.0,21.85324194555746,129.0,11.0,152.0,13.789473999999998,-8.764600999999999,16.691677,7.0,108.0,0.06481481481481481,Women,Culture,0.0,337.20753967016935,0.0
1124,5.0,267930.0,Laura Ingalls Wilder,4.0,0.3660457601547241,Q237514,Geography.Regions.Americas.North_America,0.0,21.85324194555746,129.0,11.0,152.0,13.789473999999998,-8.764600999999999,16.691677,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1128,5.0,267930.0,Laura Ingalls Wilder,4.0,0.0,Q237514,Geography.Regions.Europe.Europe*,0.0,21.85324194555746,129.0,11.0,152.0,13.789473999999998,-8.764600999999999,16.691677,6.0,108.0,0.05555555555555555,Europe*,Geography,0.0,337.20753967016935,0.0
1246,6.0,347621.0,Katherine MacGregor,4.0,0.9984121918678284,Q435455,Culture.Biography.Biography*,0.0,1454.0499576901962,129.0,11.0,152.0,14.736842,-2.471251,4.8427672,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1247,6.0,347621.0,Katherine MacGregor,4.0,0.5234303474426271,Q435455,Culture.Biography.Women,0.0,1454.0499576901962,129.0,11.0,152.0,14.736842,-2.471251,4.8427672,7.0,108.0,0.06481481481481481,Women,Culture,0.0,337.20753967016935,0.0
1252,6.0,347621.0,Katherine MacGregor,4.0,0.19165198707580566,Q435455,Geography.Regions.Americas.North_America,0.0,1454.0499576901962,129.0,11.0,152.0,14.736842,-2.471251,4.8427672,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1360,7.0,437358.0,Alison Arngrim,4.0,0.9992545843124391,Q265540,Culture.Biography.Biography*,0.0,5158.943296926314,129.0,11.0,152.0,15.68421,2.6022403,-17.273493,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1361,7.0,437358.0,Alison Arngrim,4.0,0.9637899398803712,Q265540,Culture.Biography.Women,0.0,5158.943296926314,129.0,11.0,152.0,15.68421,2.6022403,-17.273493,7.0,108.0,0.06481481481481481,Women,Culture,0.0,337.20753967016935,0.0
1365,7.0,437358.0,Alison Arngrim,4.0,0.0,Q265540,Geography.Regions.Americas.North_America,0.0,5158.943296926314,129.0,11.0,152.0,15.68421,2.6022403,-17.273493,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1366,7.0,437358.0,Alison Arngrim,4.0,0.0,Q265540,Geography.Regions.Europe.Europe*,0.0,5158.943296926314,129.0,11.0,152.0,15.68421,2.6022403,-17.273493,6.0,108.0,0.05555555555555555,Europe*,Geography,0.0,337.20753967016935,0.0
1472,9.0,534951.0,Michael Landon,4.0,0.9990700483322144,Q346411,Culture.Biography.Biography*,0.0,1813.3815989626028,129.0,11.0,152.0,17.578947,21.451145,8.360813,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1474,9.0,534951.0,Michael Landon,4.0,0.006821857929229736,Q346411,Geography.Regions.Americas.North_America,0.0,1813.3815989626028,129.0,11.0,152.0,17.578947,21.451145,8.360813,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1706,7.0,834581.0,Melissa Gilbert,4.0,0.9987651705741882,Q230929,Culture.Biography.Biography*,0.0,1154.8062971169732,129.0,11.0,152.0,15.68421,-24.82959,-11.266294,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1707,7.0,834581.0,Melissa Gilbert,4.0,0.6859594583511353,Q230929,Culture.Biography.Women,0.0,1154.8062971169732,129.0,11.0,152.0,15.68421,-24.82959,-11.266294,7.0,108.0,0.06481481481481481,Women,Culture,0.0,337.20753967016935,0.0
1711,7.0,834581.0,Melissa Gilbert,4.0,0.0991983880996704,Q230929,Geography.Regions.Americas.North_America,0.0,1154.8062971169732,129.0,11.0,152.0,15.68421,-24.82959,-11.266294,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1712,2.0,834610.0,Matthew Laborteaux,4.0,0.9995794296264648,Q1386966,Culture.Biography.Biography*,0.0,9.874025715238057,129.0,11.0,152.0,10.947369,-14.757429,13.49847,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1714,2.0,834610.0,Matthew Laborteaux,4.0,0.0,Q1386966,Geography.Regions.Americas.North_America,0.0,9.874025715238057,129.0,11.0,152.0,10.947369,-14.757429,13.49847,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1867,1.0,1098011.0,Lorenzo Lamas,4.0,0.9995927214622498,Q145464,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,-13.204491,13.337922,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1869,1.0,1098011.0,Lorenzo Lamas,4.0,0.0,Q145464,Geography.Regions.Americas.North_America,0.0,0.0,129.0,11.0,152.0,10.0,-13.204491,13.337922,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1870,1.0,1098011.0,Lorenzo Lamas,4.0,0.0,Q145464,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,11.0,152.0,10.0,-13.204491,13.337922,6.0,108.0,0.05555555555555555,Europe*,Geography,0.0,337.20753967016935,0.0
1913,1.0,1191226.0,Lindsay et Sidney Greenbush,4.0,0.9763205647468568,Q1826328,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,16.711857000000002,12.6151085,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1916,1.0,1191226.0,Lindsay et Sidney Greenbush,4.0,0.0,Q1826328,Geography.Regions.Americas.North_America,0.0,0.0,129.0,11.0,152.0,10.0,16.711857000000002,12.6151085,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1922,3.0,1216406.0,Richard Bull (acteur),4.0,0.9989450573921204,Q1970649,Culture.Biography.Biography*,0.0,5.61904761904762,129.0,11.0,152.0,11.894737,12.962823,-13.840754,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1923,3.0,1216406.0,Richard Bull (acteur),4.0,0.3070772161483765,Q1970649,Geography.Regions.Americas.North_America,0.0,5.61904761904762,129.0,11.0,152.0,11.894737,12.962823,-13.840754,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1926,5.0,1216410.0,Melissa Sue Anderson,4.0,1.0000100135803225,Q240969,Culture.Biography.Biography*,0.0,3427.107268533261,129.0,11.0,152.0,13.789473999999998,18.301891,-19.112732,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1927,5.0,1216410.0,Melissa Sue Anderson,4.0,0.960371196269989,Q240969,Culture.Biography.Women,0.0,3427.107268533261,129.0,11.0,152.0,13.789473999999998,18.301891,-19.112732,7.0,108.0,0.06481481481481481,Women,Culture,0.0,337.20753967016935,0.0
1929,5.0,1216410.0,Melissa Sue Anderson,4.0,0.18495945835113525,Q240969,Geography.Regions.Americas.North_America,0.0,3427.107268533261,129.0,11.0,152.0,13.789473999999998,18.301891,-19.112732,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
1931,1.0,1216411.0,Kevin Hagen,4.0,0.9973783493041992,Q740933,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,8.066645,-17.388739,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
1932,1.0,1216411.0,Kevin Hagen,4.0,0.32119916582107544,Q740933,Geography.Regions.Americas.North_America,0.0,0.0,129.0,11.0,152.0,10.0,8.066645,-17.388739,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
2054,7.0,1608192.0,Jonathan Gilbert,4.0,0.9986850023269652,Q787566,Culture.Biography.Biography*,0.0,734.3052941441147,129.0,11.0,152.0,15.68421,-2.132238,-16.635248,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
2056,7.0,1608192.0,Jonathan Gilbert,4.0,0.0,Q787566,Geography.Regions.Americas.North_America,0.0,734.3052941441147,129.0,11.0,152.0,15.68421,-2.132238,-16.635248,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
2347,3.0,3060179.0,Nellie Oleson,4.0,0.21734751760959625,Q3171943,Culture.Biography.Biography*,0.0,0.3333333333333333,129.0,11.0,152.0,11.894737,6.157899400000002,24.534935,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
2348,3.0,3060179.0,Nellie Oleson,4.0,0.2120788097381592,Q3171943,Culture.Biography.Women,0.0,0.3333333333333333,129.0,11.0,152.0,11.894737,6.157899400000002,24.534935,7.0,108.0,0.06481481481481481,Women,Culture,0.0,337.20753967016935,0.0
2349,3.0,3060179.0,Nellie Oleson,4.0,0.0,Q3171943,Geography.Regions.Americas.North_America,0.0,0.3333333333333333,129.0,11.0,152.0,11.894737,6.157899400000002,24.534935,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
2446,3.0,3514203.0,Personnages de La Petite Maison dans la prairie,4.0,1.0,Q3375822,Compilation.List_Disambig,0.0,248.59921968871913,129.0,11.0,152.0,11.894737,12.700575,1.9653149,1.0,108.0,0.009259259259259259,List_Disambig,Compilation,0.0,337.20753967016935,0.0
2474,2.0,3531258.0,Steve Tracy,4.0,0.994098961353302,Q325334,Culture.Biography.Biography*,0.0,1.3273809523809523,129.0,11.0,152.0,10.947369,-8.258737,-19.284475,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
2476,2.0,3531258.0,Steve Tracy,4.0,0.0,Q325334,Geography.Regions.Americas.North_America,0.0,1.3273809523809523,129.0,11.0,152.0,10.947369,-8.258737,-19.284475,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
2477,2.0,3531272.0,Leslie Landon,4.0,0.9871888160705566,Q536660,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.947369,0.75518084,22.016325,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
2478,2.0,3531272.0,Leslie Landon,4.0,0.3998216390609741,Q536660,Culture.Biography.Women,0.0,0.0,129.0,11.0,152.0,10.947369,0.75518084,22.016325,7.0,108.0,0.06481481481481481,Women,Culture,0.0,337.20753967016935,0.0
2479,2.0,3531272.0,Leslie Landon,4.0,0.0,Q536660,Geography.Regions.Americas.North_America,0.0,0.0,129.0,11.0,152.0,10.947369,0.75518084,22.016325,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
2508,3.0,3894008.0,Védanta,4.0,0.0,Q2512051,Geography.Regions.Asia.Asia*,0.0,234.15872125590082,129.0,11.0,152.0,11.894737,1.6771064999999998,-1.5309255,4.0,108.0,0.037037037037037035,Asia*,Geography,0.0,337.20753967016935,0.0
2509,3.0,3894008.0,Védanta,4.0,0.0,Q2512051,Geography.Regions.Asia.South_Asia,0.0,234.15872125590082,129.0,11.0,152.0,11.894737,1.6771064999999998,-1.5309255,3.0,108.0,0.027777777777777776,South_Asia,Geography,0.0,337.20753967016935,0.0
2861,1.0,6223735.0,Bert Remsen,4.0,0.9982553720474244,Q827443,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,-4.082182,12.122838,16.0,108.0,0.14814814814814814,Biography*,Culture,0.0,337.20753967016935,0.0
2862,1.0,6223735.0,Bert Remsen,4.0,0.0,Q827443,Geography.Regions.Americas.North_America,0.0,0.0,129.0,11.0,152.0,10.0,-4.082182,12.122838,16.0,108.0,0.14814814814814814,North_America,Geography,0.0,337.20753967016935,0.0
2864,4.0,6284901.0,Empire Gupta,4.0,0.4895974268913269,Q11774,Geography.Regions.Asia.Asia*,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,4.0,108.0,0.037037037037037035,Asia*,Geography,0.0,337.20753967016935,0.0
2865,4.0,6284901.0,Empire Gupta,4.0,0.4687954058647156,Q11774,Geography.Regions.Asia.South_Asia,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,3.0,108.0,0.027777777777777776,South_Asia,Geography,0.0,337.20753967016935,0.0
2869,4.0,6284901.0,Empire Gupta,4.0,0.0,Q11774,Geography.Regions.Asia.East_Asia,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,2.0,108.0,0.018518518518518517,East_Asia,Geography,0.0,337.20753967016935,0.0
2870,4.0,6284901.0,Empire Gupta,4.0,0.0,Q11774,Geography.Regions.Africa.Africa*,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,1.0,108.0,0.009259259259259259,Africa*,Geography,0.0,337.20753967016935,0.0
2871,4.0,6284901.0,Empire Gupta,4.0,0.0,Q11774,Geography.Regions.Europe.Europe*,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,6.0,108.0,0.05555555555555555,Europe*,Geography,0.0,337.20753967016935,0.0
2872,4.0,6284901.0,Empire Gupta,4.0,0.0,Q11774,Geography.Regions.Asia.North_Asia,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,1.0,108.0,0.009259259259259259,North_Asia,Geography,0.0,337.20753967016935,0.0
2873,4.0,6284901.0,Empire Gupta,4.0,0.0,Q11774,Geography.Regions.Asia.Southeast_Asia,0.0,1481.8909423932196,129.0,11.0,152.0,12.842105,19.838446,-22.561323,1.0,108.0,0.009259259259259259,Southeast_Asia,Geography,0.0,337.20753967016935,0.0
2284,14.0,2737475.0,Calendrier solaire,3.0,0.9099169969558716,Q210953,STEM.STEM*,49.0,574.9377424639529,164.0,12.0,0.0,22.315788,1.1411245,19.789064,16.0,89.0,0.1797752808988764,STEM*,STEM,203.82140731811523,1911.8715718239546,0.10660831528744712
578,14.0,100408.0,Calendrier luni-solaire,3.0,0.8991314172744751,Q194235,STEM.STEM*,49.0,574.9377424639529,164.0,12.0,0.0,22.315788,-3.6160512,-13.574416,16.0,89.0,0.1797752808988764,STEM*,STEM,201.40543746948242,1911.8715718239546,0.10534464785066006
2413,10.0,3382586.0,Horloge circadienne,3.0,0.9924327731132508,Q5121352,STEM.STEM*,49.0,0.25,164.0,12.0,0.0,18.526316,-4.92759,-1.5717883999999998,16.0,89.0,0.1797752808988764,STEM*,STEM,158.78924369812015,1911.8715718239546,0.08305434634745512
1820,10.0,968002.0,Horloge moléculaire,3.0,0.9688661694526672,Q827541,STEM.STEM*,49.0,0.25,164.0,12.0,0.0,18.526316,21.08817,20.469868,16.0,89.0,0.1797752808988764,STEM*,STEM,155.01858711242676,1911.8715718239546,0.0810821131487073
56,13.0,8749.0,Année (calendrier),3.0,0.7371681928634644,Q577,STEM.STEM*,49.0,10207.80251310614,164.0,12.0,0.0,21.36842,-0.092814095,-12.727085,16.0,89.0,0.1797752808988764,STEM*,STEM,153.3309841156006,1911.8715718239546,0.08019941630771804
2940,10.0,7374818.0,Horloge nucléaire,3.0,0.9362950325012208,Q16040784,STEM.STEM*,49.0,0.25,164.0,12.0,0.0,18.526316,13.318206,-1.9799551,16.0,89.0,0.1797752808988764,STEM*,STEM,149.80720520019534,1911.8715718239546,0.07835631190293654
2137,9.0,1872934.0,Passé,3.0,0.8962613940238953,Q192630,STEM.STEM*,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,16.0,89.0,0.1797752808988764,STEM*,STEM,129.06164073944092,1911.8715718239546,0.06750539243402952
1594,9.0,683437.0,Futur,3.0,0.8439050912857056,Q344,STEM.STEM*,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417,16.0,89.0,0.1797752808988764,STEM*,STEM,121.5223331451416,1911.8715718239546,0.06356197504898692
2301,6.0,2787864.0,Calendrier hindou,3.0,0.9579222798347472,Q190552,STEM.STEM*,49.0,116.6699095022623,164.0,12.0,0.0,14.736842,-21.840652,17.715813,16.0,89.0,0.1797752808988764,STEM*,STEM,91.96053886413573,1911.8715718239546,0.04809974698060078
2632,6.0,4365486.0,Calendrier romain,3.0,0.4921981394290924,Q200966,STEM.STEM*,49.0,511.96631389252167,164.0,12.0,0.0,14.736842,6.977621000000001,1.8615953,16.0,89.0,0.1797752808988764,STEM*,STEM,47.25102138519287,1911.8715718239546,0.024714537357817753
747,6.0,135932.0,Calendrier persan,3.0,0.4843900501728058,Q950135,STEM.STEM*,49.0,304.58393502490725,164.0,12.0,0.0,14.736842,18.93455,-20.081886,16.0,89.0,0.1797752808988764,STEM*,STEM,46.501444816589355,1911.8715718239546,0.024322473068746072
57,13.0,8749.0,Année (calendrier),3.0,0.6150978803634644,Q577,History_and_Society.History,49.0,10207.80251310614,164.0,12.0,0.0,21.36842,-0.092814095,-12.727085,5.0,89.0,0.056179775280898875,History,History_and_Society,39.98136222362518,1911.8715718239546,0.02091215896132728
1821,10.0,968002.0,Horloge moléculaire,3.0,0.6584275364875793,Q827541,STEM.Biology,49.0,0.25,164.0,12.0,0.0,18.526316,21.08817,20.469868,5.0,89.0,0.056179775280898875,Biology,STEM,32.92137682437897,1911.8715718239546,0.017219449940861598
184,5.0,30380.0,Calendrier perpétuel,3.0,0.3557848632335663,Q1383171,STEM.STEM*,49.0,0.0,164.0,12.0,0.0,13.789473999999998,-2.223467,-18.85091,16.0,89.0,0.1797752808988764,STEM*,STEM,28.462789058685303,1911.8715718239546,0.014887395930852912
