,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
6045,3.0,5057420.0,Быстрые радиовсплески,1.0000100135803225,Q15809070,STEM.Space,5057420.0,0.0,20.0,2507.0,3.000030040740968,STEM,Space,Fast radio bursts
6046,4.0,5059440.0,"Феррер, Хоан Франсеск",0.9724247455596924,Q5573535,Culture.Sports,5059440.0,6.20399453326445,5.0,1814.0,3.8896989822387695,Culture,Sports,"Феррер, Хоан Франсеск"
6047,3.0,5059498.0,"Патрушев, Дмитрий Николаевич",0.287777841091156,Q18043712,History_and_Society.Society,5059498.0,1833.3896854043314,2.0,4479.0,0.863333523273468,History_and_Society,Society,"Patrushev, Dmitry Nikolaevich"
6048,14.0,5059881.0,Правительство Москвы,0.880807101726532,Q3339281,History_and_Society.Society,5059881.0,278490.56140055624,16.0,2078.0,12.331299424171448,History_and_Society,Society,The government of Moscow
6049,4.0,5060736.0,276-я трубопроводная бригада,1.0000100135803225,Q18234722,History_and_Society.Military_and_warfare,5060736.0,1688.5701642191088,2.0,760.0,4.00004005432129,History_and_Society,Military_and_warfare,276th pipeline brigade
6050,4.0,5061356.0,Список главных тренеров ФК «Реал Мадрид»,0.6859594583511353,Q460842,Culture.Sports,5061356.0,135.98931328210978,5.0,1526.0,2.743837833404541,Culture,Sports,List of Real Madrid head coaches
6051,5.0,5064787.0,Prelude FLNG,0.9924327731132508,Q7240065,History_and_Society.Transportation,5064787.0,52084.5252070674,11.0,1990.0,4.962163865566255,History_and_Society,Transportation,Prelude FLNG
6052,1.0,5065007.0,"Посвящённый (фильм, 2014)",0.9937201142311096,Q15079344,Culture.Media.Films,5065007.0,0.0,8.0,3053.0,0.9937201142311096,Culture,Films,"Посвящённый (фильм, 2014)"
6053,5.0,5067020.0,"Климкин, Павел Анатольевич",0.11597072333097458,Q10857432,History_and_Society.Politics_and_government,5067020.0,4744.400479245025,11.0,1666.0,0.5798536166548729,History_and_Society,Politics_and_government,"Klimkin, Pavel Anatolievich"
6054,2.0,5071222.0,Денискины рассказы,0.9916942119598388,Q4157927,Culture.Literature,5071222.0,6416.009868843205,7.0,2959.0,1.9833884239196773,Culture,Literature,Deniskin stories
6055,2.0,5072153.0,"Джаханбахш, Алиреза",0.9952548146247864,Q4406552,Culture.Sports,5072153.0,6922.0,5.0,2405.0,1.9905096292495728,Culture,Sports,"Джаханбахш, Алиреза"
6056,2.0,5073246.0,Londonbeat,0.8558611869812012,Q1869183,Culture.Media.Music,5073246.0,0.0,4.0,1334.0,1.7117223739624023,Culture,Music,Londonbeat
6057,3.0,5074044.0,Veeam Software,0.7879412174224854,Q7918048,History_and_Society.Business_and_economics,5074044.0,420.8389080796825,2.0,17551.0,2.363823652267456,History_and_Society,Business_and_economics,Veeam Software
6058,4.0,5075829.0,Мужчина с гарантией,0.9648651480674744,Q17582643,Culture.Media.Media*,5075829.0,0.0,4.0,1386.0,3.8594605922698975,Culture,Media*,Мужчина с гарантией
6059,4.0,5075870.0,Лёгок на помине,0.9777238368988036,Q17582633,Culture.Media.Media*,5075870.0,0.0,4.0,1905.0,3.9108953475952144,Culture,Media*,Light at sight
6060,5.0,5076184.0,Катастрофа Ил-76 в Луганске,0.8267217874526978,Q17181586,STEM.Engineering,5076184.0,2454.323893182357,11.0,2435.0,4.133608937263489,STEM,Engineering,Accident of IL-76 in Lugansk
6061,6.0,5080624.0,Ронан Обвинитель,1.0000100135803225,Q1772041,Culture.Literature,5080624.0,3364.5191908793126,1.0,2747.0,6.0000600814819345,Culture,Literature,Ronan the Accuser
6062,8.0,5081809.0,Реза Пехлеви (шахзаде),0.9951046109199524,Q334871,Culture.Biography.Biography*,5081809.0,1260.4990388180695,11.0,3413.0,0.0,Culture,Biography*,Reza Pahlavi (shahzadeh)
6063,2.0,5090843.0,Орден Зульфикара,0.19194278120994568,Q3355533,History_and_Society.Military_and_warfare,5090843.0,130.18242784163823,11.0,2924.0,0.38388556241989136,History_and_Society,Military_and_warfare,Орден Зульфикара
6064,7.0,5093087.0,Эльбрус-8С,0.8903042674064636,Q17280917,STEM.Computing,5093087.0,514.2878526419561,13.0,5864.0,6.232129871845245,STEM,Computing,Эльбрус-8С
6065,3.0,5093384.0,USS Vincennes (CG-49),0.9905974268913268,Q385541,History_and_Society.Transportation,5093384.0,540.2847419277263,11.0,2198.0,2.9717922806739803,History_and_Society,Transportation,USS Vincennes (CG-49)
6066,6.0,5093957.0,WeChat,0.754925012588501,Q283233,Culture.Internet_culture,5093957.0,10850.089897653459,2.0,2778.0,4.529550075531006,Culture,Internet_culture,Wechat
6067,3.0,5095907.0,"Пастрняк, Давид",0.8439050912857056,Q16224594,Culture.Sports,5095907.0,0.0,14.0,2036.0,2.5317152738571167,Culture,Sports,"Pastrnyak, David"
6068,15.0,5099380.0,Стервятник (Marvel Comics),1.0000100135803225,Q2296291,Culture.Literature,5099380.0,13560.630034691145,1.0,2931.0,15.00015020370484,Culture,Literature,Vulture (Marvel Comics)
6069,10.0,5102323.0,"Кирьос, Ник",0.9899964332580566,Q3720084,Culture.Sports,5102323.0,24341.750175292465,21.0,1696.0,9.899964332580566,Culture,Sports,"Kiryos, Nick"
6070,8.0,5112765.0,Astra Linux,0.9724247455596924,Q17320061,STEM.Technology,5112765.0,22645.49726823621,2.0,3032.0,7.779397964477539,STEM,Technology,Astra Linux
6071,3.0,5119477.0,Судная ночь 2,0.996837317943573,Q15728784,Culture.Media.Films,5119477.0,5521.015051548593,12.0,3297.0,2.990511953830719,Culture,Films,Doomsday 2
6072,1.0,5119771.0,Список наград и номинаций трилогии «Властелин колец»,0.1259327530860901,Q18278099,Culture.Media.Media*,5119771.0,0.0,3.0,2984.0,0.1259327530860901,Culture,Media*,List of awards and nominations for The Lord of the Rings Trilogy
6073,7.0,5121394.0,Потери авиации в ходе вооружённого конфликта на востоке Украины,0.1259327530860901,Q17379488,Culture.Media.Media*,5121394.0,11324.486597107054,11.0,2010.0,0.8815292716026306,Culture,Media*,Потери авиации в ходе вооружённого конфликта на востоке Украины
6074,1.0,5121523.0,Проклятая,0.9952548146247864,Q2231608,Culture.Media.Films,5121523.0,0.0,11.0,1748.0,0.9952548146247864,Culture,Films,Damned
6075,5.0,5123783.0,Катастрофа Ту-104 под Хабаровском (1962),1.0000100135803225,Q18398627,STEM.Engineering,5123783.0,30.10954787820847,11.0,3794.0,5.000050067901612,STEM,Engineering,Катастрофа Ту-104 под Хабаровском (1962)
6076,2.0,5125727.0,Тарзан. Легенда,0.9949496984481812,Q17361809,Culture.Media.Films,5125727.0,6922.0,7.0,2911.0,1.9898993968963623,Culture,Films,Тарзан. Легенда
6077,41.0,5129461.0,Катастрофа Boeing 777 в Донецкой области,0.991162657737732,Q17374096,STEM.Engineering,5129461.0,294789.95503723866,11.0,64882.0,40.637668967247016,STEM,Engineering,Boeing 777 crash in Donetsk region
6078,3.0,5132167.0,Футбольный матч Англия — сборная мира (1963),0.9099169969558716,Q4571095,Culture.Sports,5132167.0,8072.787722420385,5.0,3815.0,2.7297509908676147,Culture,Sports,Football match England - World Team (1963)
6079,1.0,5137643.0,"Дэвисон, Лиам",0.1097157895565033,Q6539555,Culture.Literature,5137643.0,0.0,11.0,1128.0,0.1097157895565033,Culture,Literature,"Davison, Liam"
6080,7.0,5140673.0,"Масум, Фуад",0.21734751760959625,Q17410819,History_and_Society.Politics_and_government,5140673.0,12868.371335139309,11.0,1953.0,1.5214326232671738,History_and_Society,Politics_and_government,"Masum, Fuad"
6081,4.0,5141019.0,Глокая куздра,0.3073680400848389,Q4139974,Culture.Literature,5141019.0,7920.056616497821,6.0,2596.0,1.2294721603393557,Culture,Literature,Glocky Kuzdra
6082,17.0,5144398.0,100 крупнейших авиационных катастроф в России,0.2942249774932861,Q18394928,STEM.STEM*,5144398.0,19351.06532782637,11.0,2851.0,0.0,STEM,STEM*,100 largest aircraft accidents in Russia
6083,17.0,5151281.0,Delilah (песня Queen),0.9931061863899232,Q15726700,Culture.Media.Music,5151281.0,0.13333333333333333,4.0,1557.0,16.882805168628696,Culture,Music,Delilah (Queen song)
6084,1.0,5155521.0,"Куат, Исламбек Ержанович",0.9808859825134276,Q16235545,Culture.Sports,5155521.0,0.0,5.0,2375.0,0.9808859825134276,Culture,Sports,"Kuat, Islambek Yerzhanovich"
6085,1.0,5155580.0,Один шанс из тысячи,0.9978272914886476,Q17582646,History_and_Society.Military_and_warfare,5155580.0,0.0,7.0,1400.0,0.9978272914886476,History_and_Society,Military_and_warfare,One chance in a thousand
6086,6.0,5160004.0,Палата представителей Ливии,0.6076731681823729,Q17443556,History_and_Society.Politics_and_government,5160004.0,6947.7458468796785,11.0,2350.0,3.646039009094237,History_and_Society,Politics_and_government,Libyan House of Representatives
6087,2.0,5160324.0,Нация Z,0.9770326614379884,Q17378072,Culture.Media.Media*,5160324.0,6922.0,1.0,3065.0,1.9540653228759768,Culture,Media*,Нация Z
6088,1.0,5160532.0,Петрократия,0.2942249774932861,Q18407839,STEM.STEM*,5160532.0,0.0,11.0,2048.0,0.0,STEM,STEM*,Петрократия
6089,6.0,5164328.0,Катастрофа IrAn-140 под Тегераном,0.9980222582817078,Q17496200,STEM.Engineering,5164328.0,937.6141744526013,11.0,2218.0,5.988133549690247,STEM,Engineering,IrAn-140 disaster near Tehran
6090,3.0,5169831.0,Сорайя Исфандияри-Бахтиари,0.7371681928634644,Q225993,History_and_Society.History,5169831.0,5859.57050892026,11.0,2852.0,2.211504578590393,History_and_Society,History,Soraya Isfandiyari-Bakhtiari
6091,3.0,5172598.0,Права женщин в русском обществе,0.9724247455596924,Q8031487,History_and_Society.History,5172598.0,1798.8902422263695,2.0,2889.0,2.9172742366790767,History_and_Society,History,Права женщин в русском обществе
6092,1.0,5178812.0,Восьмёрка (фильм),0.8903042674064636,Q14948560,Culture.Media.Media*,5178812.0,0.0,4.0,2781.0,0.8903042674064636,Culture,Media*,Eight (film)
6093,1.0,5186732.0,"Остапчук, Владимир Валерьевич",0.38492217659950256,Q18275267,Culture.Media.Television,5186732.0,0.0,4.0,1545.0,0.38492217659950256,Culture,Television,"Остапчук, Владимир Валерьевич"
6094,5.0,5188567.0,Был настоящим трубачом,0.91965252161026,Q17903998,Culture.Media.Media*,5188567.0,4905.562119481241,6.0,1943.0,4.5982626080513,Culture,Media*,Was a real trumpet player
6095,1.0,5196406.0,"Хочинский, Юрий Александрович",0.4843900501728058,Q18044832,History_and_Society.Military_and_warfare,5196406.0,0.0,7.0,1140.0,0.4843900501728058,History_and_Society,Military_and_warfare,"Khochinsky, Yuri Alexandrovich"
6096,1.0,5197166.0,"Остапенко, Елена Евгеньевна",0.9980222582817078,Q5551564,Culture.Sports,5197166.0,0.0,21.0,1185.0,0.9980222582817078,Culture,Sports,"Остапенко, Елена Евгеньевна"
6097,1.0,5214672.0,"Ангарская, Надежда Викторовна",0.4225146472454071,Q18015248,Culture.Media.Media*,5214672.0,0.0,4.0,2425.0,0.4225146472454071,Culture,Media*,"Angarskaya, Nadezhda Viktorovna"
6098,2.0,5217425.0,Катастрофа Ил-14 под Сталинградом (1959),1.0000100135803225,Q18409073,STEM.Engineering,5217425.0,0.0,11.0,2924.0,2.000020027160645,STEM,Engineering,IL-14 crash at Stalingrad (1959)
6099,2.0,5219715.0,Новолетие,1.0000100135803225,Q7452132,Culture.Philosophy_and_religion,5219715.0,280.3659360763575,16.0,1705.0,2.000020027160645,Culture,Philosophy_and_religion,New Years
6100,12.0,5221590.0,"Хальхали, Садек",0.15611489117145538,Q633447,Culture.Philosophy_and_religion,5221590.0,1311.622567999451,11.0,2455.0,1.8733786940574648,Culture,Philosophy_and_religion,"Khalkhali, Sadek"
6101,2.0,5222403.0,"Сампер, Серхи",0.9919480085372924,Q14623217,Culture.Sports,5222403.0,0.0,5.0,1563.0,1.9838960170745847,Culture,Sports,"Samper, Sergi"
6102,2.0,5223225.0,"Торсуев, Юрий Юрьевич",0.6001983880996704,Q15071056,History_and_Society.Society,5223225.0,0.0,6.0,3191.0,1.2003967761993408,History_and_Society,Society,"Torsuev, Yuri Yurievich"
6103,2.0,5225747.0,Убрать из друзей,0.9958112239837646,Q18086860,Culture.Media.Films,5225747.0,2236.7991336210184,7.0,4217.0,1.9916224479675293,Culture,Films,Remove from friends
6104,12.0,5226373.0,Мавзолей Хомейни,0.16452647745609286,Q1076004,Culture.Philosophy_and_religion,5226373.0,44038.160229149245,11.0,2313.0,1.9743177294731145,Culture,Philosophy_and_religion,Мавзолей Хомейни
6105,6.0,5228505.0,Муниципалитет,0.2120788097381592,Q15284,History_and_Society.Society,5228505.0,32375.568562708653,2.0,3166.0,1.2724728584289553,History_and_Society,Society,Municipality
6106,3.0,5230214.0,Орфограмма,0.2942249774932861,Q4337237,STEM.STEM*,5230214.0,174.5845148175756,6.0,2920.0,0.0,STEM,STEM*,Spelling
6107,3.0,5231742.0,"Барретт, Марсия",0.6723417043685913,Q463231,Culture.Media.Music,5231742.0,2770.9861632895195,7.0,1093.0,2.0170251131057744,Culture,Music,"Барретт, Марсия"
6108,2.0,5236110.0,Налог на заработную плату,0.7663036584854126,Q7156893,History_and_Society.Business_and_economics,5236110.0,144.32454802621754,2.0,2814.0,1.5326073169708252,History_and_Society,Business_and_economics,Payroll tax
6109,7.0,5238163.0,История Ближнего Востока,0.8479777574539185,Q51615,History_and_Society.History,5238163.0,16684.995580052997,11.0,1215.0,5.935844302177429,History_and_Society,History,History of the Middle East
6110,6.0,5245840.0,Бои в Донецком аэропорту,0.7981967926025391,Q18536369,History_and_Society.Military_and_warfare,5245840.0,5982.532332459228,2.0,3523.0,4.7891807556152335,History_and_Society,Military_and_warfare,Battles at Donetsk airport
6111,3.0,5252327.0,"Йокич, Никола",0.9987651705741882,Q17281073,Culture.Sports,5252327.0,8748.505735222278,18.0,1217.0,2.9962955117225647,Culture,Sports,"Jokic, Nikola"
6112,2.0,5255548.0,"Хамама, Фатен",0.22816647589206696,Q2424957,History_and_Society.History,5255548.0,7721.341086982932,11.0,733.0,0.4563329517841339,History_and_Society,History,"Hamama, Faten"
6113,3.0,5256792.0,"Уильям, герцог Глостерский",0.2568419873714447,Q744541,History_and_Society.History,5256792.0,30998.51730727576,4.0,1730.0,0.7705259621143341,History_and_Society,History,"William, Duke of Gloucester"
6114,3.0,5259838.0,"Исраилов, Умар Шарпуддиевич",0.5000100135803223,Q746394,History_and_Society.Society,5259838.0,4563.282867114343,2.0,1308.0,1.5000300407409668,History_and_Society,Society,"Israilov, Umar Sharpuddievich"
6115,2.0,5262957.0,Хюррем Султан (телесериал),0.9481645226478576,Q6077715,Culture.Media.Media*,5262957.0,1146.4719984397584,8.0,3485.0,1.896329045295715,Culture,Media*,Khyurrem Sultan (TV series)
6116,2.0,5264783.0,"Дзадза, Симоне",0.9814634323120116,Q3961288,Culture.Sports,5264783.0,17.35602504275492,5.0,1563.0,1.9629268646240232,Culture,Sports,"Дзадза, Симоне"
6117,2.0,5266400.0,Сильвестров день,0.7981967926025391,Q18400603,Culture.Philosophy_and_religion,5266400.0,0.0,16.0,739.0,1.596393585205078,Culture,Philosophy_and_religion,Sylvester day
6118,1.0,5273592.0,Фильмография Вупи Голдберг,0.997120440006256,Q6351513,Culture.Media.Media*,5273592.0,0.0,7.0,2645.0,0.997120440006256,Culture,Media*,Filmography of Whoopi Goldberg
6119,3.0,5274165.0,"Ротенберг, Игорь Аркадьевич",0.2568419873714447,Q18399315,History_and_Society.Society,5274165.0,1526.4399260913876,2.0,2281.0,0.7705259621143341,History_and_Society,Society,"Ротенберг, Игорь Аркадьевич"
6120,2.0,5277908.0,Индекс паспортов,0.10088862478733064,Q25245510,Culture.Philosophy_and_religion,5277908.0,1261.669796790621,9.0,2875.0,0.20177724957466128,Culture,Philosophy_and_religion,Индекс паспортов
6121,1.0,5283463.0,"Котрикадзе, Екатерина Бесикиевна",0.1968362182378769,Q20963418,Culture.Media.Media*,5283463.0,0.0,2.0,3410.0,0.1968362182378769,Culture,Media*,"Котрикадзе, Екатерина Бесикиевна"
6122,1.0,5283689.0,"Гаврилюк, Михаил Виталиевич",0.9820237755775452,Q16169678,Culture.Biography.Biography*,5283689.0,0.0,16.0,3667.0,0.0,Culture,Biography*,"Гаврилюк, Михаил Виталиевич"
6123,9.0,5284037.0,Ирано-турецкие отношения,0.7310686111450195,Q3303039,History_and_Society.Politics_and_government,5284037.0,1494.0872185109936,11.0,1422.0,6.579617500305176,History_and_Society,Politics_and_government,Iranian-Turkish relations
6124,15.0,5284208.0,Ирако-иранские отношения,0.6224693655967712,Q3302527,History_and_Society.Politics_and_government,5284208.0,3875.0019522049543,11.0,13015.0,9.337040483951569,History_and_Society,Politics_and_government,Iraqi-Iranian relations
6125,41.0,5288722.0,Израильско-иранские отношения,0.275139719247818,Q2301356,History_and_Society.Politics_and_government,5288722.0,177065.42571152622,11.0,5669.0,11.280728489160538,History_and_Society,Politics_and_government,Israeli-Iranian relations
6126,4.0,5293717.0,Накопительная часть пенсии,0.2942249774932861,Q21655276,STEM.STEM*,5293717.0,6922.0,2.0,2211.0,0.0,STEM,STEM*,Accumulative part of pension
6127,2.0,5295624.0,Toyota Mirai,0.8706072568893433,Q18353760,STEM.Engineering,5295624.0,6921.999999999999,11.0,2406.0,1.7412145137786863,STEM,Engineering,Toyota Mirai
6128,8.0,5295913.0,Языки Ирана,0.38492217659950256,Q3242187,Culture.Linguistics,5295913.0,0.0,11.0,2889.0,3.0793774127960205,Culture,Linguistics,Languages ​​of Iran
6129,2.0,5303063.0,"Кулижников, Павел Александрович",0.9836069941520692,Q18548913,Culture.Sports,5303063.0,3460.4999999999995,9.0,1638.0,1.9672139883041384,Culture,Sports,"Кулижников, Павел Александрович"
6130,11.0,5305557.0,Ограбление по-американски,0.9967369437217712,Q14948553,Culture.Media.Films,5305557.0,20076.267727657003,4.0,3488.0,10.964106380939484,Culture,Films,American Robbery
6131,5.0,5305687.0,Сказки Пушкина,0.16452647745609286,Q30878997,History_and_Society.Transportation,5305687.0,1982.3850259482967,8.0,2312.0,0.8226323872804643,History_and_Society,Transportation,Pushkin's Tales
6132,19.0,5306732.0,"Асенсио, Марко",0.9715740084648132,Q16148978,Culture.Sports,5306732.0,6297.023922265896,5.0,2130.0,18.459906160831448,Culture,Sports,"Asensio, Marco"
6133,2.0,5307199.0,"Флюгел, Дарлэнн",0.2814156115055084,Q460646,Culture.Media.Television,5307199.0,20748.0,11.0,1110.0,0.5628312230110168,Culture,Television,"Флюгел, Дарлэнн"
6134,5.0,5313541.0,Моджтаба Хаменеи,0.275139719247818,Q2919350,Culture.Philosophy_and_religion,5313541.0,141.6782291424224,11.0,3017.0,1.37569859623909,Culture,Philosophy_and_religion,Моджтаба Хаменеи
6135,1.0,5315060.0,Вычислитель (фильм),0.9967369437217712,Q18611584,Culture.Media.Media*,5315060.0,0.0,4.0,3382.0,0.9967369437217712,Culture,Media*,Calculator (film)
6136,10.0,5317907.0,Гайдаровский форум,0.16452647745609286,Q19909377,History_and_Society.Transportation,5317907.0,8983.109441660841,2.0,1031.0,1.6452647745609286,History_and_Society,Transportation,Gaidar Forum
6137,15.0,5318496.0,"Отряд самоубийц (фильм, 2016)",0.9783946871757508,Q18604504,Culture.Media.Media*,5318496.0,76221.31291251727,3.0,34279.0,14.675920307636266,Culture,Media*,Suicide Squad (2016 film)
6138,1.0,5323105.0,"Брокович, Эрин",0.20182321965694427,Q232019,History_and_Society.Business_and_economics,5323105.0,0.0,9.0,1899.0,0.20182321965694427,History_and_Society,Business_and_economics,"Брокович, Эрин"
6139,1.0,5325080.0,Перспективный лёгкий многоцелевой самолёт,0.1824355274438858,Q19910649,Culture.Visual_arts.Visual_arts*,5325080.0,0.0,11.0,1608.0,0.1824355274438858,Culture,Visual_arts*,Promising light multipurpose aircraft
6140,5.0,5325921.0,Османо-венгерская война (1521—1526),0.2942249774932861,Q1163213,STEM.STEM*,5325921.0,612.1720319370908,8.0,1452.0,0.0,STEM,STEM*,Османо-венгерская война (1521—1526)
6141,33.0,5334757.0,Чемпионат мира по хоккею с шайбой среди молодёжных команд 2016,0.6370407938957214,Q15710930,Culture.Sports,5334757.0,4061.9620612204076,14.0,10800.0,21.02234619855881,Culture,Sports,Ice Hockey World Youth Championship 2016
6142,13.0,5337246.0,"Никитин, Глеб Сергеевич",0.5000100135803223,Q19910481,History_and_Society.Society,5337246.0,4228.153523823954,2.0,1551.0,6.5001301765441895,History_and_Society,Society,"Nikitin, Gleb Sergeevich"
6143,2.0,5337835.0,Pioneering Spirit,1.0000100135803225,Q664284,History_and_Society.Transportation,5337835.0,0.0,11.0,2531.0,2.000020027160645,History_and_Society,Transportation,Pioneering Spirit
6144,3.0,5341692.0,Министерство строительства и жилищно-коммунального хозяйства Российской Федерации,0.8872146010398865,Q15125193,History_and_Society.Society,5341692.0,6814.884921142303,2.0,1208.0,2.6616438031196594,History_and_Society,Society,Ministry of Construction and Housing and Communal Services of the Russian Federation
6145,3.0,5343338.0,Пигментный ретинит,0.997120440006256,Q847057,STEM.Medicine_&_Health,5343338.0,17675.625892699445,10.0,1886.0,2.9913613200187683,STEM,Medicine_&_Health,Пигментный ретинит
6146,1.0,5347524.0,"Силла, Карин",0.1732981950044632,Q3193313,Culture.Literature,5347524.0,0.0,11.0,2090.0,0.1732981950044632,Culture,Literature,"Silla, Karin"
6147,8.0,5348025.0,Экономические санкции,0.9219318628311156,Q1248258,History_and_Society.Politics_and_government,5348025.0,19084.926374911684,11.0,3615.0,7.375454902648925,History_and_Society,Politics_and_government,Economic sanctions
6148,6.0,5348464.0,"Лайович, Душан",0.9416641592979432,Q551295,Culture.Sports,5348464.0,1050.467947930197,21.0,1318.0,5.64998495578766,Culture,Sports,"Лайович, Душан"
6149,2.0,5352938.0,Старый Новый год (стихотворение),0.8439050912857056,Q18747548,Culture.Media.Media*,5352938.0,13842.0,7.0,4997.0,1.6878101825714111,Culture,Media*,Старый Новый год (стихотворение)
6150,1.0,5353185.0,Города Волгоградской области,1.0,Q1852809,Compilation.List_Disambig,5353185.0,0.0,10.0,1892.0,0.0,Compilation,List_Disambig,Cities of the Volgograd region
6151,5.0,5360621.0,"Мунаев, Иса Ахьядович",0.8080772161483765,Q17627412,History_and_Society.Military_and_warfare,5360621.0,597.5390654741145,2.0,3011.0,4.040386080741881,History_and_Society,Military_and_warfare,"Munaev, Isa Akhyadovich"
6152,1.0,5362993.0,"Жила, Никон Степанович",0.20182321965694427,Q19615572,Culture.Performing_arts,5362993.0,0.0,16.0,505.0,0.20182321965694427,Culture,Performing_arts,"Lived, Nikon Stepanovich"
6153,8.0,5365832.0,Террористический акт в редакции Charlie Hebdo,0.7931159734725952,Q18718876,History_and_Society.Politics_and_government,5365832.0,54277.20238105374,11.0,3250.0,6.344927787780763,History_and_Society,Politics_and_government,Террористический акт в редакции Charlie Hebdo
6154,9.0,5369856.0,"Рублёв, Андрей Андреевич",0.9830951094627379,Q17373391,Culture.Sports,5369856.0,53914.31953399469,21.0,2568.0,8.847855985164642,Culture,Sports,"Rublev, Andrey Andreevich"
6155,6.0,5369875.0,"Зверев, Александр Александрович (теннисист)",0.9304682612419128,Q13990552,Culture.Sports,5369875.0,8429.684751763814,21.0,5034.0,5.582809567451477,Culture,Sports,"Zverev, Alexander Alexandrovich (tennis player)"
6156,3.0,5373788.0,Kepler-438 b,1.0000100135803225,Q18720347,STEM.Space,5373788.0,0.0,13.0,5244.0,3.000030040740968,STEM,Space,Kepler-438 b
6157,9.0,5374117.0,"Хачанов, Карен Абгарович",0.9496793746948242,Q16568576,Culture.Sports,5374117.0,18753.855471272174,21.0,4320.0,8.547114372253418,Culture,Sports,"Khachanov, Karen Abgarovich"
6158,4.0,5374560.0,"Призрак (фильм, 2015)",0.9905974268913268,Q18758192,Culture.Media.Films,5374560.0,18465.004530872062,7.0,3814.0,3.9623897075653063,Culture,Films,"Ghost (film, 2015)"
6159,4.0,5377592.0,Обстрел автобуса под Волновахой,0.546748161315918,Q18761226,History_and_Society.Politics_and_government,5377592.0,111.6836960453767,2.0,1491.0,2.186992645263672,History_and_Society,Politics_and_government,The shelling of a bus near Volnovakha
6160,1.0,5378024.0,Интернациональная (кимберлитовая трубка),0.9890230894088744,Q16977368,History_and_Society.Business_and_economics,5378024.0,0.0,9.0,1355.0,0.9890230894088744,History_and_Society,Business_and_economics,International (kimberlite pipe)
6161,1.0,5378157.0,Юбилейная (кимберлитовая трубка),0.9890230894088744,Q16976755,History_and_Society.Business_and_economics,5378157.0,0.0,9.0,429.0,0.9890230894088744,History_and_Society,Business_and_economics,Jubilee (kimberlite pipe)
6162,5.0,5378261.0,"Дуда, Анджей",0.5544804334640503,Q9151911,History_and_Society.Politics_and_government,5378261.0,7971.088011237345,2.0,3623.0,2.7724021673202515,History_and_Society,Politics_and_government,"Duda, Andrzej"
6163,1.0,5380292.0,Протоний,0.9790457487106324,Q936991,STEM.Physics,5380292.0,0.0,13.0,568.0,0.9790457487106324,STEM,Physics,Protonium
6164,10.0,5390295.0,"Йович, Лука",0.9855064153671264,Q16979983,Culture.Sports,5390295.0,453.26979509185537,5.0,4848.0,9.855064153671263,Culture,Sports,"Jovic, Luka"
6165,2.0,5390462.0,"Миура, Ясутоси",1.0000100135803225,Q2086093,Culture.Sports,5390462.0,0.0,5.0,1536.0,2.000020027160645,Culture,Sports,"Miura, Yasutoshi"
6166,3.0,5392080.0,"Тосун, Дженк",0.9871888160705566,Q377432,Culture.Sports,5392080.0,3749.9179224113373,5.0,1290.0,2.96156644821167,Culture,Sports,"Тосун, Дженк"
6167,4.0,5392354.0,Хуситы,0.6297846436500549,Q3042087,History_and_Society.Politics_and_government,5392354.0,74.19505833089933,11.0,3834.0,2.51913857460022,History_and_Society,Politics_and_government,Houthis
6168,4.0,5392775.0,"Малиновский, Руслан Владимирович",0.9931061863899232,Q7381020,Culture.Sports,5392775.0,26.17116537780737,5.0,2730.0,3.9724247455596937,Culture,Sports,"Malinovsky, Ruslan Vladimirovich"
6169,2.0,5395772.0,"Бенойст, Мелисса",0.4378334879875183,Q46677,Culture.Media.Media*,5395772.0,0.0,3.0,2979.0,0.8756669759750366,Culture,Media*,"Benoist, Melissa"
6170,1.0,5398497.0,Ты — не ты,0.9859463572502136,Q15046598,Culture.Media.Media*,5398497.0,0.0,12.0,1501.0,0.9859463572502136,Culture,Media*,You are not you
6171,2.0,5402301.0,"Кавендиш, Елизавета",0.538993239402771,Q449103,History_and_Society.History,5402301.0,0.0,6.0,1770.0,1.077986478805542,History_and_Society,History,"Кавендиш, Елизавета"
6172,2.0,5404469.0,"Фокс, Фредди",0.9963027834892272,Q303332,Culture.Biography.Biography*,5404469.0,852.2919387676914,5.0,1210.0,0.0,Culture,Biography*,"Fox, Freddy"
6173,4.0,5404619.0,Новая звезда (телешоу),0.9539760947227478,Q19060831,Culture.Media.Media*,5404619.0,14348.57697436463,7.0,2121.0,3.815904378890991,Culture,Media*,New Star (TV Show)
6174,9.0,5405663.0,Бои в районе Дебальцева,0.8479777574539185,Q18920465,History_and_Society.Military_and_warfare,5405663.0,14102.503985263755,2.0,3159.0,7.631799817085266,History_and_Society,Military_and_warfare,Бои в районе Дебальцева
6175,3.0,5412167.0,"Быстров, Артём Николаевич",0.41490885615348816,Q17580036,History_and_Society.Society,5412167.0,16820.195280607044,4.0,2446.0,1.2447265684604645,History_and_Society,Society,"Bystrov, Artyom Nikolaevich"
6176,4.0,5415116.0,Батальон имени Джохара Дудаева,0.8872146010398865,Q18950197,History_and_Society.Military_and_warfare,5415116.0,9.517750674423075,2.0,2192.0,3.5488584041595463,History_and_Society,Military_and_warfare,Battalion named after Dzhokhar Dudayev
