,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
5328,40.0,57463288.0,2018 Telangana Legislative Assembly election,0.9937201142311096,Q55388378,History_and_Society.Politics_and_government,0.0,242.09764667926444,155.0,2.0,69.0,35.033783,-20.70637,-10.061914,290.0,1544.0,0.1878238341968912,Politics_and_government,History_and_Society,11527.153325080872,1349469.275720246,0.00854199019753787
5329,6.0,57502687.0,Charlottesville car attack,0.6791887283325195,Q36230388,History_and_Society.Politics_and_government,54.0,40801.145636790316,159.0,5.0,0.0,13.209458999999999,-15.299221,-8.689314999999999,106.0,612.0,0.17320261437908496,Politics_and_government,History_and_Society,431.96403121948237,71456.17625242473,0.006045160178926095
5330,47.0,57507274.0,1998 Madhya Pradesh Legislative Assembly election,0.9890230894088744,Q55621685,History_and_Society.Politics_and_government,0.0,249.64801121830314,155.0,2.0,69.0,39.527027000000004,-22.103939999999998,11.512953,290.0,1544.0,0.1878238341968912,Politics_and_government,History_and_Society,13480.38470864296,1349469.275720246,0.009989397277272676
5331,20.0,57509476.0,2019 Odisha Legislative Assembly election,0.9046605229377748,Q55388426,History_and_Society.Politics_and_government,0.0,234.86308443502082,155.0,2.0,69.0,22.195946,-17.920856,-8.947428,290.0,1544.0,0.1878238341968912,Politics_and_government,History_and_Society,5247.031033039094,1349469.275720246,0.003888218225819643
5332,17.0,57512132.0,2018–19 A.F.C. Bournemouth season,0.9916942119598388,Q54818153,Culture.Sports,145.0,354785.2349805733,163.0,9.0,0.0,20.270270999999997,11.370369,-13.814957999999999,322.0,1295.0,0.24864864864864866,Sports,Culture,5428.534116268157,424199.4616201893,0.012797126369596016
5333,13.0,57536988.0,Vanessa Ponce,0.8991314172744751,Q54614034,Culture.Visual_arts.Fashion,154.0,27105.1880576742,102.0,39.0,134.0,17.702702,11.235743,-13.59796,57.0,426.0,0.13380281690140844,Fashion,Culture,666.2563802003859,35924.409645155065,0.018546063436570358
5334,7.0,57550794.0,2018 Alcorn State Braves football team,0.9919480085372924,Q55264389,Culture.Sports,240.0,25853.740886895645,174.0,3.0,0.0,13.851351000000001,8.514307,22.841831,221.0,796.0,0.2776381909547739,Sports,Culture,1534.5435692071912,237101.34198789296,0.006472099889192315
5335,45.0,57554940.0,Medical sociology,0.8311530351638794,Q1916660,History_and_Society.Society,192.0,88.88577369423705,192.0,36.0,192.0,38.243244,-20.415884,2.767982,28.0,355.0,0.07887323943661972,Society,History_and_Society,1047.252824306488,83313.91453394294,0.012569963014759395
5336,1.0,57578887.0,Arul Kanda Kandasamy,0.9715740084648132,Q25483055,Culture.Biography.Biography*,225.0,0.0,71.0,6.0,228.0,10.0,16.259418,12.234346,196.0,1448.0,0.13535911602209946,Biography*,Culture,0.0,185020.80317770693,0.0
5337,14.0,57590619.0,Ramesh Mendola,0.9591643214225768,Q54861302,Culture.Biography.Biography*,0.0,221.1362720532637,155.0,2.0,69.0,18.344595,14.384372,15.418442,108.0,1544.0,0.06994818652849741,Biography*,Culture,0.0,1349469.275720246,0.0
5338,2.0,57617003.0,Joe Pera Talks with You,0.9808859825134276,Q54878447,Culture.Media.Media*,65.0,5499.0,15.0,23.0,255.0,10.6418915,-18.593939000000002,22.96643,39.0,1226.0,0.03181076672104405,Media*,Culture,76.50910663604735,694548.0971256793,0.00011015667158642138
5339,29.0,57643835.0,2018–19 Club Atlético Boca Juniors season,0.9951046109199524,Q54807047,Culture.Sports,0.0,75496.67699581086,122.0,4.0,154.0,27.972973,4.0498959999999995,-6.762525,305.0,1101.0,0.2770208900999092,Sports,Culture,8801.700283586979,556217.0061216131,0.015824220019735512
5340,3.0,57654318.0,P. Indra Reddy,0.9841036200523376,Q55417891,Culture.Biography.Biography*,192.0,5498.999999999997,192.0,2.0,192.0,11.283783999999999,23.839294,-13.797441500000001,108.0,1544.0,0.06994818652849741,Biography*,Culture,0.0,1349469.275720246,0.0
5341,1.0,57662623.0,1939 American Karakoram expedition to K2,0.2942249774932861,Q60741041,STEM.STEM*,190.0,0.0,119.0,0.0,60.0,10.0,17.774485000000006,4.7226653,139.0,2991.0,0.046472751588097626,STEM*,STEM,0.0,1266173.4965269193,0.0
5342,3.0,57673948.0,2018–19 FA Vase,0.9591643214225768,Q55388583,Culture.Sports,145.0,4507.954807289315,163.0,9.0,0.0,11.283783999999999,-10.971683500000001,-18.898220000000002,322.0,1295.0,0.24864864864864866,Sports,Culture,926.5527344942093,424199.4616201893,0.0021842383555965147
5343,18.0,57703296.0,T. S. Singh Deo,0.11280541121959685,Q55081536,History_and_Society.Politics_and_government,0.0,2121.3145288677815,155.0,2.0,69.0,20.912163,10.281559,-12.587863,290.0,1544.0,0.1878238341968912,Politics_and_government,History_and_Society,588.8442465662955,1349469.275720246,0.00043635246623307844
5344,20.0,57717982.0,All Day Long (Garth Brooks song),1.0000100135803225,Q55158531,Culture.Media.Media*,192.0,260.655899552792,192.0,42.0,192.0,22.195946,5.844908,-9.317305000000001,36.0,116.0,0.3103448275862069,Media*,Culture,720.0072097778321,48049.13313016296,0.014984811647431075
5345,1.0,57737575.0,Miss Universe Canada 2018,0.9416641592979432,Q55139167,Culture.Visual_arts.Visual_arts*,154.0,0.0,102.0,39.0,134.0,10.0,3.2040682,14.767662,59.0,426.0,0.13849765258215962,Visual_arts*,Culture,55.558185398578644,35924.409645155065,0.001546530226866831
5346,44.0,57739996.0,X Factor Malta,0.8933194279670715,Q96196703,Culture.Media.Media*,232.0,2578.1742636492845,146.0,15.0,0.0,37.601353,17.746124,-5.6920129999999975,79.0,484.0,0.16322314049586778,Media*,Culture,3105.178331613541,302077.70703715825,0.010279402482459838
5347,1.0,57745099.0,Tywan Claxton,1.0000100135803225,Q56433754,Culture.Sports,65.0,0.0,15.0,1.0,255.0,10.0,14.575729,-14.413224,23.0,651.0,0.03533026113671275,Sports,Culture,23.000230312347412,36992.53211446852,0.0006217533377054652
5348,3.0,57749200.0,Josh Campbell (journalist),0.4225146472454071,Q55615343,Culture.Media.Media*,190.0,6.460424760424763,119.0,0.0,60.0,11.283783999999999,-8.132175,23.509575,133.0,2991.0,0.04446673353393514,Media*,Culture,168.58334425091743,1266173.4965269193,0.0001331439527942554
5349,3.0,57750572.0,Zachary Fuentes,0.3415925204753876,Q55183530,History_and_Society.Politics_and_government,54.0,394.5437820990617,159.0,5.0,0.0,11.283783999999999,-21.266531,-16.449911,106.0,612.0,0.17320261437908496,Politics_and_government,History_and_Society,108.62642151117323,71456.17625242473,0.0015201824000131445
5350,1.0,57752529.0,Miss Universe Australia 2018,0.41490885615348816,Q55391890,Culture.Visual_arts.Visual_arts*,154.0,0.0,102.0,39.0,134.0,10.0,-14.149393,23.87791,59.0,426.0,0.13849765258215962,Visual_arts*,Culture,24.4796225130558,35924.409645155065,0.0006814203143448797
5351,10.0,57790159.0,Francesca Hung,0.15611489117145538,Q55764037,Culture.Visual_arts.Visual_arts*,154.0,5499.0,102.0,39.0,134.0,15.777026999999999,7.7156568,16.445444000000002,59.0,426.0,0.13849765258215962,Visual_arts*,Culture,92.10778579115869,35924.409645155065,0.0025639331780523984
5352,5.0,57793685.0,Darryl A. Williams,0.8840492963790894,Q29634719,History_and_Society.Military_and_warfare,97.0,0.0,136.0,34.0,0.0,12.567568,24.652314999999998,-4.5634656,19.0,340.0,0.055882352941176466,Military_and_warfare,History_and_Society,83.98468315601349,46734.96723587067,0.0017970416611644145
5353,9.0,57875294.0,2003 Rajasthan Legislative Assembly election,0.9890230894088744,Q55631123,History_and_Society.Politics_and_government,0.0,88.85375595755056,155.0,2.0,69.0,15.135136,11.203833,23.468805,290.0,1544.0,0.1878238341968912,Politics_and_government,History_and_Society,2581.350263357162,1349469.275720246,0.0019128633084139167
5354,2.0,57875364.0,Alejandra Lara,1.0000100135803225,Q55603559,Culture.Sports,65.0,0.0,15.0,1.0,255.0,10.6418915,0.88393044,2.9161943999999997,23.0,651.0,0.03533026113671275,Sports,Culture,46.000460624694824,36992.53211446852,0.0012435066754109307
5355,3.0,57892892.0,Downton Abbey (film),0.9946250915527344,Q55647759,Culture.Media.Media*,145.0,0.0,0.0,1.0,254.0,11.283783999999999,-19.409067,-16.123825,103.0,651.0,0.15821812596006146,Media*,Culture,307.33915328979487,36992.53211446852,0.008308140473833325
5356,2.0,57920068.0,Super League XXIV,0.94500470161438,Q57393612,Culture.Sports,145.0,5499.0,163.0,9.0,0.0,10.6418915,-13.790522,17.672506,322.0,1295.0,0.24864864864864866,Sports,Culture,608.5830278396608,424199.4616201893,0.001434662423934335
5357,18.0,57959202.0,2019 Maharashtra Legislative Assembly election,1.0000100135803225,Q55696556,History_and_Society.Politics_and_government,0.0,4.3992748040068586,155.0,2.0,69.0,20.912163,-1.0745813,-3.4496913,290.0,1544.0,0.1878238341968912,Politics_and_government,History_and_Society,5220.052270889283,1349469.275720246,0.0038682260980734133
5358,19.0,57973385.0,2019 Rose Bowl,0.9073222279548644,Q56042715,Culture.Sports,240.0,51856.76326928169,174.0,3.0,0.0,21.554054,-24.414976,8.196506,221.0,796.0,0.2776381909547739,Sports,Culture,3809.846035182476,237101.34198789296,0.01606842881292935
5359,24.0,57977015.0,17th Lok Sabha,0.4515841474533081,Q56064191,Geography.Regions.Asia.South_Asia,0.0,507.76551882601194,155.0,2.0,69.0,24.763514,-16.34899,-21.648912,388.0,1544.0,0.2512953367875648,South_Asia,Geography,0.0,1349469.275720246,0.0
5360,3.0,57991721.0,Akaltara (Vidhan Sabha constituency),0.6370407938957214,Q55339215,History_and_Society.Politics_and_government,0.0,0.0,155.0,2.0,69.0,11.283783999999999,6.094216,18.67695,290.0,1544.0,0.1878238341968912,Politics_and_government,History_and_Society,554.2254906892776,1349469.275720246,0.00041069885818146803
5361,1.0,58002271.0,Miss Thailand World 2018,0.3007555902004242,Q55759690,Culture.Visual_arts.Visual_arts*,154.0,0.0,102.0,39.0,134.0,10.0,-3.1066333999999998,-3.5405626000000003,59.0,426.0,0.13849765258215962,Visual_arts*,Culture,17.744579821825027,35924.409645155065,0.000493942141209776
5362,1.0,58002788.0,Ray Meets Helen,0.9908843636512756,Q55762057,Culture.Media.Media*,192.0,0.0,192.0,37.0,192.0,10.0,-15.655732999999998,-18.931707,38.0,235.0,0.16170212765957448,Media*,Culture,37.65360581874848,9551.550104685128,0.0039421460816374725
5363,16.0,58024151.0,2018 Sun Bowl,0.967909336090088,Q56062872,Culture.Sports,240.0,15033.704000205107,174.0,3.0,0.0,19.628378,-1.5624766,12.200495,221.0,796.0,0.2776381909547739,Sports,Culture,3422.527412414551,237101.34198789296,0.014434871535182263
5364,15.0,58024339.0,2018 Military Bowl,1.0000100135803225,Q56275333,Culture.Sports,240.0,4805.872642892177,174.0,3.0,0.0,18.986486,1.9053918,-11.939685,221.0,796.0,0.2776381909547739,Sports,Culture,3315.0331950187688,237101.34198789296,0.0139815032982312
5365,12.0,58025164.0,2018 Arizona Bowl,0.967909336090088,Q56275364,Culture.Sports,240.0,8.925592289812512,174.0,3.0,0.0,17.06081,12.732664999999999,-4.148796,221.0,796.0,0.2776381909547739,Sports,Culture,2566.895559310913,237101.34198789296,0.010826153651386696
5366,15.0,58025201.0,2018 Belk Bowl,0.967909336090088,Q56275368,Culture.Sports,240.0,9390.896933697137,174.0,3.0,0.0,18.986486,8.939603,-0.7488539000000001,221.0,796.0,0.2776381909547739,Sports,Culture,3208.619449138642,237101.34198789296,0.013532692064233371
5367,13.0,58034239.0,2018 Dollar General Bowl,0.9344051480293274,Q56062882,Culture.Sports,240.0,2400.759620776467,174.0,3.0,0.0,17.702702,-24.09454,-20.747087,221.0,796.0,0.2776381909547739,Sports,Culture,2684.5459902882576,237101.34198789296,0.01132235679385289
5368,12.0,58034294.0,2018 Armed Forces Bowl,0.9344051480293274,Q56062883,Culture.Sports,240.0,8.925592289812512,174.0,3.0,0.0,17.06081,12.260425,-1.001716,221.0,796.0,0.2776381909547739,Sports,Culture,2478.042452573776,237101.34198789296,0.010451406271248822
5369,13.0,58034341.0,2018 Birmingham Bowl,0.9344051480293274,Q56062887,Culture.Sports,240.0,1254.7128058085682,174.0,3.0,0.0,17.702702,19.764318,20.110144000000002,221.0,796.0,0.2776381909547739,Sports,Culture,2684.5459902882576,237101.34198789296,0.01132235679385289
5370,12.0,58034436.0,2018 Frisco Bowl,0.9344051480293274,Q56062888,Culture.Sports,240.0,8.925592289812512,174.0,3.0,0.0,17.06081,-23.26681,22.348719,221.0,796.0,0.2776381909547739,Sports,Culture,2478.042452573776,237101.34198789296,0.010451406271248822
5371,14.0,58034460.0,2018 Boca Raton Bowl,0.9344051480293274,Q56062889,Culture.Sports,240.0,3077.52532391224,174.0,3.0,0.0,18.344595,7.065497,24.311666,221.0,796.0,0.2776381909547739,Sports,Culture,2891.0495280027394,237101.34198789296,0.012193307316456958
5372,12.0,58034690.0,2018 New Orleans Bowl,0.9344051480293274,Q56062890,Culture.Sports,240.0,8.925592289812512,174.0,3.0,0.0,17.06081,5.1712489999999995,9.675953999999999,221.0,796.0,0.2776381909547739,Sports,Culture,2478.042452573776,237101.34198789296,0.010451406271248822
5373,13.0,58034733.0,2018 Camellia Bowl,0.9963027834892272,Q56062892,Culture.Sports,240.0,447.6527343550079,174.0,3.0,0.0,17.702702,-17.188528,2.8149585999999998,221.0,796.0,0.2776381909547739,Sports,Culture,2862.3778969645496,237101.34198789296,0.012072381678509058
5374,14.0,58034857.0,2018 New Mexico Bowl,0.946606695652008,Q56275596,Culture.Sports,240.0,19889.937292266688,174.0,3.0,0.0,18.344595,-2.2792277000000003,-23.640234,221.0,796.0,0.2776381909547739,Sports,Culture,2928.8011163473125,237101.34198789296,0.012352528635189524
5375,1.0,58042178.0,Latvia in the Eurovision Song Contest 2019,0.11280541121959685,Q59256700,Culture.Media.Television,232.0,0.0,146.0,15.0,0.0,10.0,14.412934,22.04882000000001,72.0,484.0,0.1487603305785124,Television,Culture,8.121989607810972,302077.70703715825,2.6887087059396586e-05
5376,3.0,58058892.0,Sonic the Hedgehog (film),0.9981998205184937,Q29906232,Culture.Media.Media*,192.0,10997.0,192.0,20.0,192.0,11.283783999999999,18.165125,-18.189028,22.0,394.0,0.05583756345177665,Media*,Culture,65.88118815422058,4366.56774007529,0.015087636806725603
5377,9.0,58083412.0,Ysabel Bisnath,0.10088862478733064,Q56043498,Culture.Visual_arts.Visual_arts*,154.0,10.813504795857737,102.0,39.0,134.0,15.135136,-11.593899,15.630552,59.0,426.0,0.13849765258215962,Visual_arts*,Culture,53.57185976207257,35924.409645155065,0.0014912384167542615
5378,6.0,58084968.0,Catch and kill,0.2942249774932861,Q56276678,STEM.STEM*,192.0,144476.28209095585,192.0,19.0,192.0,13.209458999999999,15.590726,-18.020164,7.0,312.0,0.02243589743589744,STEM*,STEM,0.0,14689.085291832684,0.0
5379,9.0,58133194.0,Solaris Barba,0.18714269995689392,Q56073408,Culture.Visual_arts.Visual_arts*,154.0,9.471651387827858,102.0,39.0,134.0,15.135136,-7.4591656,-8.129767999999999,59.0,426.0,0.13849765258215962,Visual_arts*,Culture,99.37277367711069,35924.409645155065,0.0027661630256048627
5380,2.0,58159385.0,Alex Grinch,0.6150978803634644,Q56222639,Culture.Sports,240.0,2253.911201160954,174.0,3.0,0.0,10.6418915,0.29265922,6.496597,221.0,796.0,0.2776381909547739,Sports,Culture,271.87326312065125,237101.34198789296,0.0011466542569570687
5381,5.0,58173418.0,2019 Indian Rajya Sabha elections,0.991162657737732,Q56278769,History_and_Society.Politics_and_government,0.0,0.6669066076042819,155.0,2.0,69.0,12.567568,-3.7691817000000003,20.422767999999998,290.0,1544.0,0.1878238341968912,Politics_and_government,History_and_Society,1437.1858537197115,1349469.275720246,0.0010650007966670073
5382,9.0,58177112.0,Meisu Qin,0.3073680400848389,Q56223337,Culture.Visual_arts.Visual_arts*,154.0,0.0,102.0,39.0,134.0,15.135136,3.4889219,21.065174,59.0,426.0,0.13849765258215962,Visual_arts*,Culture,163.21242928504947,35924.409645155065,0.004543218132105367
5383,10.0,58195751.0,Marta Stępień,0.3923468291759491,Q56223705,Culture.Visual_arts.Fashion,154.0,5499.0,102.0,39.0,134.0,15.777026999999999,12.576802,5.146034200000001,57.0,426.0,0.13380281690140844,Fashion,Culture,223.63769263029099,35924.409645155065,0.006225229442579073
5384,9.0,58234109.0,Baek Ji-hyun,0.6224693655967712,Q27953484,Culture.Visual_arts.Visual_arts*,154.0,0.0,102.0,39.0,134.0,15.135136,23.785176999999997,19.531026999999998,59.0,426.0,0.13849765258215962,Visual_arts*,Culture,330.5312331318856,35924.409645155065,0.009200742236176522
5385,1.0,58288552.0,Cyrus Goodman,0.9637899398803712,Q56283911,Culture.Media.Media*,225.0,0.0,71.0,6.0,228.0,10.0,14.445704000000001,12.729533,57.0,1448.0,0.0393646408839779,Media*,Culture,54.93602657318115,185020.80317770693,0.0002969181066651017
5386,3.0,58290232.0,2018–19 UEFA Youth League group stage,0.9908843636512756,Q56283956,Culture.Sports,28.0,3090.2983091609754,127.0,4.0,89.0,11.283783999999999,-22.90312,18.698753,305.0,1101.0,0.2770208900999092,Sports,Culture,906.6591927409172,556217.0061216131,0.0016300457964470835
5387,1.0,58309149.0,"List of killings by law enforcement officers in the United States, September 2018",0.1259327530860901,Q59656714,Culture.Media.Media*,190.0,0.0,119.0,0.0,60.0,10.0,18.566513,-4.1884546,133.0,2991.0,0.04446673353393514,Media*,Culture,16.749056160449978,1266173.4965269193,1.3228089362470627e-05
5388,4.0,58325929.0,Max Aarons,0.8706072568893433,Q56641599,Culture.Sports,145.0,2891.188451790539,163.0,9.0,0.0,11.925675,9.070364,-7.297553,322.0,1295.0,0.24864864864864866,Sports,Culture,1121.342146873474,424199.4616201893,0.002643431329664152
5389,27.0,58333931.0,Triple Live,0.996837317943573,Q60775158,Culture.Media.Media*,192.0,2852.46003840919,192.0,42.0,192.0,26.689190000000004,0.005107039,5.2638736,36.0,116.0,0.3103448275862069,Media*,Culture,968.925873041153,48049.13313016296,0.020165314333900182
5390,1.0,58348036.0,Mark Gunn (screenwriter),0.99753737449646,Q60733928,Culture.Biography.Biography*,232.0,0.0,108.0,31.0,146.0,10.0,24.367233,-10.581197999999999,15.0,391.0,0.03836317135549872,Biography*,Culture,0.0,34089.995675079525,0.0
5391,8.0,58358671.0,Sebastián Villa Cano,0.9149109721183776,Q47494583,Culture.Sports,0.0,0.0,122.0,4.0,154.0,14.493243,18.978827,-13.510847,305.0,1101.0,0.2770208900999092,Sports,Culture,2232.382771968841,556217.0061216131,0.004013510459766032
5392,5.0,58369428.0,Anthony Firkser,0.8519628047943115,Q56434249,Culture.Sports,97.0,2210.3317992864454,136.0,34.0,0.0,12.567568,6.3718265999999995,9.862222000000001,62.0,340.0,0.18235294117647055,Sports,Culture,264.10846948623663,46734.96723587067,0.005651196205044611
5393,8.0,58390842.0,Detrez Newsome,0.8519628047943115,Q56486563,Culture.Sports,65.0,0.0,15.0,23.0,255.0,14.493243,-12.913288,19.145264,355.0,1226.0,0.2895595432300163,Sports,Culture,2419.574365615845,694548.0971256793,0.0034836671148175645
5394,8.0,58407401.0,Natalya Stroeva,0.4688006341457367,Q56486712,Culture.Visual_arts.Visual_arts*,154.0,3.3486355148119857,102.0,39.0,134.0,14.493243,-4.2478004,13.04935,59.0,426.0,0.13849765258215962,Visual_arts*,Culture,221.2738993167877,35924.409645155065,0.006159430356752703
5395,1.0,58441230.0,Ray Cooper III,0.9992306232452391,Q56599885,Culture.Sports,149.0,0.0,127.0,27.0,0.0,10.0,8.384648,-24.705679,9.0,617.0,0.014586709886547812,Sports,Culture,8.993075609207152,17019.45979809016,0.0005283995917553336
5396,1.0,58446646.0,Theodore Roosevelt United States Courthouse,0.3557848632335663,Q56553942,History_and_Society.Politics_and_government,190.0,0.0,119.0,0.0,60.0,10.0,19.04348,9.7266445,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,90.01357039809227,1266173.4965269193,7.109102397499008e-05
5397,5.0,58488998.0,Vanessa Peh,0.5544804334640503,Q56631018,Culture.Visual_arts.Fashion,154.0,12.295547692761314,102.0,39.0,134.0,12.567568,10.56847,11.207528,57.0,426.0,0.13380281690140844,Fashion,Culture,158.0269235372543,35924.409645155065,0.004398873220135617
5398,8.0,58505837.0,Trần Tiểu Vy,0.320831298828125,Q56651201,Culture.Visual_arts.Fashion,154.0,16163.899300700865,102.0,39.0,134.0,14.493243,-17.88932,9.125789,57.0,426.0,0.13380281690140844,Fashion,Culture,146.299072265625,35924.409645155065,0.004072414097008148
5399,11.0,58530333.0,2019 Campeones Cup,0.9814634323120116,Q65091112,Culture.Sports,0.0,17178.844710739435,89.0,10.0,234.0,16.418919,-5.8871746,-18.160654,112.0,353.0,0.3172804532577904,Sports,Culture,1209.1629486083982,110458.69319357724,0.010946743200097055
5400,10.0,58539627.0,Kiara Ortega,0.9511522054672241,Q56681504,Culture.Visual_arts.Fashion,154.0,89.18809523809523,102.0,39.0,134.0,15.777026999999999,4.888326,-21.805387,57.0,426.0,0.13380281690140844,Fashion,Culture,542.1567571163176,35924.409645155065,0.015091598232830957
5401,15.0,58552816.0,Nahuel Gallardo,0.9433575868606568,Q42407980,Culture.Sports,0.0,24.863163709481178,122.0,4.0,154.0,18.986486,3.318105,8.032123,305.0,1101.0,0.2770208900999092,Sports,Culture,4315.8609598875055,556217.0061216131,0.007759311406138256
5402,1.0,58561270.0,Marcia Kilgore,0.24509501457214355,Q56855415,History_and_Society.Business_and_economics,149.0,0.0,127.0,27.0,0.0,10.0,-5.5443416,11.501028,21.0,617.0,0.034035656401944885,Business_and_economics,History_and_Society,5.146995306015015,17019.45979809016,0.00030241825340382336
5403,3.0,58574936.0,Sky Yen,0.8311530351638794,Q60745461,Culture.Media.Media*,192.0,0.0,192.0,11.0,192.0,11.283783999999999,12.900660499999999,-1.2618937,54.0,300.0,0.18,Media*,Culture,134.64679169654846,52831.94403523207,0.0025485867339418078
5404,1.0,58575147.0,Murder on the Home Front,0.9732507467269896,Q60745468,Culture.Media.Media*,145.0,0.0,0.0,1.0,254.0,10.0,-19.131645000000002,-19.085035,103.0,651.0,0.15821812596006146,Media*,Culture,100.24482691287993,36992.53211446852,0.002709866591524082
5405,3.0,58585784.0,Grady Diangana,0.8933194279670715,Q56761319,Culture.Sports,145.0,0.0,163.0,9.0,0.0,11.283783999999999,-20.320648000000002,18.037326999999998,322.0,1295.0,0.24864864864864866,Sports,Culture,862.9465674161911,424199.4616201893,0.00203429434851296
5406,2.0,58594426.0,Hungary in the Eurovision Song Contest 2019,0.3073680400848389,Q56772855,Culture.Sports,232.0,5499.000000000001,146.0,15.0,0.0,10.6418915,-0.20612323,22.229235,6.0,484.0,0.012396694214876032,Sports,Culture,3.6884164810180673,302077.70703715825,1.2210157833872721e-05
5407,1.0,58618533.0,Ian Book,0.9988405108451844,Q56876924,Culture.Sports,65.0,0.0,15.0,23.0,255.0,10.0,9.281098,-16.375774,355.0,1226.0,0.2895595432300163,Sports,Culture,354.5883813500405,694548.0971256793,0.0005105310673479209
5408,4.0,58620732.0,United States–Mexico–Canada Agreement,0.8354935646057129,Q56839716,History_and_Society.Politics_and_government,190.0,585.0411178014613,119.0,0.0,60.0,11.925675,12.670741,17.213366,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,845.5194873809814,1266173.4965269193,0.0006677753796776027
5409,1.0,58622516.0,The Clovehitch Killer,0.9964163899421692,Q56826909,Culture.Media.Media*,232.0,0.0,108.0,31.0,146.0,10.0,18.755472,-11.078538,83.0,391.0,0.2122762148337596,Media*,Culture,82.70256036520004,34089.995675079525,0.002426006772000188
5410,7.0,58662538.0,Sasna Tsrer Pan-Armenian Party,0.880807101726532,Q57505004,History_and_Society.Politics_and_government,255.0,0.0,135.0,8.0,0.0,13.851351000000001,-3.8174772000000003,2.3406394,50.0,364.0,0.13736263736263735,Politics_and_government,History_and_Society,308.2824856042862,11783.903341121973,0.026161321650397543
5411,1.0,58676025.0,German torpedo boat T23,0.9855064153671264,Q21891851,History_and_Society.Military_and_warfare,192.0,0.0,192.0,0.0,192.0,10.0,-4.336504,-17.157192000000002,179.0,2991.0,0.05984620528251421,Military_and_warfare,History_and_Society,176.4056483507156,1266173.4965269193,0.00013932186136780754
5412,2.0,58685953.0,"John FitzWalter, 2nd Baron FitzWalter",0.9814634323120116,Q19325324,Culture.Biography.Biography*,192.0,185844.0,192.0,30.0,192.0,10.6418915,1.023796,22.466279999999998,21.0,333.0,0.06306306306306306,Biography*,Culture,0.0,7018.85768545419,0.0
5413,7.0,58687430.0,Darrell Henderson,0.9481645226478576,Q57242192,Culture.Sports,240.0,7871.868652203889,174.0,3.0,0.0,13.851351000000001,-22.099864999999998,-9.133381,221.0,796.0,0.2776381909547739,Sports,Culture,1466.8105165362354,237101.34198789296,0.006186428572011772
5414,3.0,58689085.0,Parris Campbell,0.8596737384796143,Q57242200,Culture.Sports,65.0,2720.907435781451,15.0,23.0,255.0,11.283783999999999,-4.751264599999999,-18.273214000000007,355.0,1226.0,0.2895595432300163,Sports,Culture,915.5525314807892,694548.0971256793,0.001318198891149102
5415,1.0,58696466.0,Kopa Trophy,0.7431780099868774,Q57083219,Culture.Sports,145.0,0.0,163.0,9.0,0.0,10.0,-23.55925,22.282503,322.0,1295.0,0.24864864864864866,Sports,Culture,239.30331921577454,424199.4616201893,0.0005641292384053918
5416,10.0,58702543.0,2018–19 European Rugby Champions Cup pool stage,0.812877357006073,Q60747875,Culture.Sports,192.0,5518.499999999999,192.0,22.0,192.0,15.777026999999999,-8.486496,-3.0036774,15.0,55.0,0.2727272727272727,Sports,Culture,121.93160355091095,943.7508675456047,0.1291989313535851
5417,1.0,58707649.0,Divya Maderna,0.9763205647468568,Q57313577,Culture.Biography.Biography*,0.0,0.0,155.0,2.0,69.0,10.0,6.2276125,-21.417742,108.0,1544.0,0.06994818652849741,Biography*,Culture,0.0,1349469.275720246,0.0
5418,3.0,58746452.0,Pat Cipollone,0.6926519870758057,Q57313857,History_and_Society.Politics_and_government,54.0,1016.4348584420641,159.0,5.0,0.0,11.283783999999999,-1.2371337,17.005142000000006,106.0,612.0,0.17320261437908496,Politics_and_government,History_and_Society,220.2633318901062,71456.17625242473,0.0030824953620805034
5419,9.0,58749531.0,Michael Badgley,0.9511522054672241,Q57313880,Culture.Sports,65.0,13265.211879937164,15.0,23.0,255.0,15.135136,-14.696361999999999,24.653889000000003,355.0,1226.0,0.2895595432300163,Sports,Culture,3038.9312964677806,694548.0971256793,0.004375407994124679
5420,2.0,58759434.0,Ayman Ben Mohamed,0.9324633479118348,Q56878248,Culture.Sports,0.0,5499.0,122.0,4.0,154.0,10.6418915,4.473003,11.374305,305.0,1101.0,0.2770208900999092,Sports,Culture,568.8026422262193,556217.0061216131,0.0010226272047889424
5421,6.0,58778987.0,Cameron Batson,0.6370407938957214,Q57585217,Culture.Sports,97.0,9925.800338392546,136.0,34.0,0.0,13.209458999999999,24.873402,17.773267999999995,62.0,340.0,0.18235294117647055,Sports,Culture,236.9791753292084,46734.96723587067,0.005070703786592554
5422,1.0,58814564.0,Konstantin Nikolaev,0.9263137578964232,Q56307440,Culture.Biography.Biography*,192.0,0.0,192.0,19.0,192.0,10.0,-16.874044,-8.656328,48.0,312.0,0.15384615384615385,Biography*,Culture,0.0,14689.085291832684,0.0
5423,1.0,58815586.0,Statcheck,0.2942249774932861,Q60749222,STEM.STEM*,156.0,0.0,77.0,40.0,187.0,10.0,-1.4523531,18.030798,96.0,669.0,0.14349775784753366,STEM*,STEM,0.0,243047.47539169338,0.0
