,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
22936,5.0,47122532.0,Ivo Vieira,0.9931061863899232,Q20641614,Culture.Biography.Biography*,74775.5,4.0,1516.0
22937,5.0,47122532.0,Ivo Vieira,0.94500470161438,Q20641614,Culture.Sports,74775.5,4.0,1516.0
22938,5.0,47122532.0,Ivo Vieira,0.24809722805023196,Q20641614,Geography.Regions.Europe.Southern_Europe,74775.5,4.0,1516.0
22939,5.0,47122532.0,Ivo Vieira,0.04574816131591797,Q20641614,Geography.Regions.Europe.Europe*,74775.5,4.0,1516.0
22940,1.0,47157006.0,Naegleria fowleri,0.9995371699333192,Q131273,STEM.STEM*,0.0,8.0,28766.0
22941,1.0,47157006.0,Naegleria fowleri,0.9984612464904784,Q131273,STEM.Biology,0.0,8.0,28766.0
22942,1.0,47157006.0,Naegleria fowleri,0.1824355274438858,Q131273,STEM.Medicine_&_Health,0.0,8.0,28766.0
22943,1.0,47157006.0,Naegleria fowleri,0.0,Q131273,Geography.Regions.Oceania,0.0,8.0,28766.0
22944,6.0,47191887.0,Roosevelt Nix (fullback),0.9970290064811708,Q20745111,Culture.Sports,6241.0,11.0,2918.0
22945,6.0,47191887.0,Roosevelt Nix (fullback),0.967909336090088,Q20745111,Culture.Biography.Biography*,6241.0,11.0,2918.0
22946,6.0,47191887.0,Roosevelt Nix (fullback),0.0,Q20745111,Geography.Regions.Americas.North_America,6241.0,11.0,2918.0
22947,2.0,47209158.0,Kacey Musgraves discography,0.9992059469223022,Q25043306,Culture.Media.Music,3681.986684480349,19.0,2932.0
22948,2.0,47209158.0,Kacey Musgraves discography,0.9980222582817078,Q25043306,Culture.Media.Media*,3681.986684480349,19.0,2932.0
22949,2.0,47217223.0,Bernard C. Webber,0.812877357006073,Q20656752,Culture.Biography.Biography*,0.0,12.0,6554.0
22950,2.0,47217223.0,Bernard C. Webber,0.275139719247818,Q20656752,History_and_Society.Military_and_warfare,0.0,12.0,6554.0
22951,2.0,47217223.0,Bernard C. Webber,0.0,Q20656752,Geography.Regions.Americas.North_America,0.0,12.0,6554.0
22952,2.0,47236194.0,Matthew C. Whitaker,1.0000100135803225,Q20675771,Culture.Biography.Biography*,32232.10298812208,25.0,3263.0
22953,2.0,47236194.0,Matthew C. Whitaker,0.9988405108451844,Q20675771,History_and_Society.Society,32232.10298812208,25.0,3263.0
22954,2.0,47236194.0,Matthew C. Whitaker,0.19194278120994568,Q20675771,Culture.Media.Media*,32232.10298812208,25.0,3263.0
22955,2.0,47236194.0,Matthew C. Whitaker,0.13297423720359802,Q20675771,Culture.Sports,32232.10298812208,25.0,3263.0
22956,2.0,47236194.0,Matthew C. Whitaker,0.006821857929229736,Q20675771,Geography.Regions.Americas.North_America,32232.10298812208,25.0,3263.0
22957,4.0,47262235.0,Woman (Jill Scott album),0.9935217499732972,Q20720877,Culture.Media.Media*,3.0,14.0,1809.0
22958,4.0,47262235.0,Woman (Jill Scott album),0.9916942119598388,Q20720877,Culture.Media.Music,3.0,14.0,1809.0
22959,4.0,47313650.0,Christopher Bell (racing driver),0.997758150100708,Q20740622,Culture.Biography.Biography*,4007.4581777638855,7.0,5794.0
22960,4.0,47313650.0,Christopher Bell (racing driver),0.9553291201591492,Q20740622,Culture.Sports,4007.4581777638855,7.0,5794.0
22961,4.0,47313650.0,Christopher Bell (racing driver),0.0,Q20740622,Geography.Regions.Americas.North_America,4007.4581777638855,7.0,5794.0
22962,8.0,47338467.0,The Singh Brothers,0.59267657995224,Q24190446,Culture.Biography.Biography*,25056.116800570308,15.0,5443.0
22963,8.0,47338467.0,The Singh Brothers,0.5156299471855164,Q24190446,Culture.Media.Media*,25056.116800570308,15.0,5443.0
22964,8.0,47338467.0,The Singh Brothers,0.4843900501728058,Q24190446,Culture.Media.Entertainment,25056.116800570308,15.0,5443.0
22965,8.0,47338467.0,The Singh Brothers,0.4765896201133728,Q24190446,Culture.Media.Television,25056.116800570308,15.0,5443.0
22966,8.0,47341061.0,Alon Leichman,0.9879562258720398,Q20744500,Culture.Sports,10231.231962019783,7.0,3158.0
22967,8.0,47341061.0,Alon Leichman,0.9770326614379884,Q20744500,Culture.Biography.Biography*,10231.231962019783,7.0,3158.0
22968,5.0,47360956.0,Justice Smith,0.9992778301239014,Q22058479,Culture.Biography.Biography*,26347.581592981813,6.0,300421.0
22969,5.0,47360956.0,Justice Smith,0.23371636867523196,Q22058479,Culture.Biography.Women,26347.581592981813,6.0,300421.0
22970,5.0,47360956.0,Justice Smith,0.14415885508060455,Q22058479,Culture.Media.Media*,26347.581592981813,6.0,300421.0
22971,5.0,47360956.0,Justice Smith,0.13661839067935946,Q22058479,Culture.Media.Television,26347.581592981813,6.0,300421.0
22972,5.0,47360956.0,Justice Smith,0.11921291798353195,Q22058479,Culture.Performing_arts,26347.581592981813,6.0,300421.0
22973,5.0,47360956.0,Justice Smith,0.0,Q22058479,Geography.Regions.Americas.North_America,26347.581592981813,6.0,300421.0
22974,1.0,47378778.0,Islam and the Future of Tolerance,0.8872146010398865,Q20806739,Culture.Media.Books,0.0,5.0,9599.0
22975,1.0,47378778.0,Islam and the Future of Tolerance,0.8740872144699097,Q20806739,Culture.Literature,0.0,5.0,9599.0
22976,1.0,47378778.0,Islam and the Future of Tolerance,0.8311530351638794,Q20806739,Culture.Media.Media*,0.0,5.0,9599.0
22977,1.0,47378778.0,Islam and the Future of Tolerance,0.2069040536880493,Q20806739,Culture.Philosophy_and_religion,0.0,5.0,9599.0
22978,1.0,47378778.0,Islam and the Future of Tolerance,0.11597072333097458,Q20806739,History_and_Society.History,0.0,5.0,9599.0
22979,165.0,47384600.0,Salud Carbajal,1.0000100135803225,Q27805429,Culture.Biography.Biography*,389937.213071306,2.0,4543.0
22980,165.0,47384600.0,Salud Carbajal,0.9990989565849304,Q27805429,History_and_Society.Politics_and_government,389937.213071306,2.0,4543.0
22981,165.0,47384600.0,Salud Carbajal,0.40366052293777466,Q27805429,Geography.Regions.Americas.North_America,389937.213071306,2.0,4543.0
22982,165.0,47384600.0,Salud Carbajal,0.12253321707248688,Q27805429,Culture.Biography.Women,389937.213071306,2.0,4543.0
22983,25.0,47450388.0,2015 California wildfires,0.8175845146179199,Q20978587,History_and_Society.Politics_and_government,9951.995318952093,18.0,4252.0
22984,25.0,47450388.0,2015 California wildfires,0.4314633479118347,Q20978587,Geography.Regions.Americas.North_America,9951.995318952093,18.0,4252.0
22985,3.0,47451375.0,Guido Cannetti,0.9965265989303588,Q20810595,Culture.Biography.Biography*,60582.069127085706,15.0,3922.0
22986,3.0,47451375.0,Guido Cannetti,0.9825675487518309,Q20810595,Culture.Sports,60582.069127085706,15.0,3922.0
22987,3.0,47451375.0,Guido Cannetti,0.2816725244522095,Q20810595,Geography.Regions.Americas.South_America,60582.069127085706,15.0,3922.0
22988,3.0,47469008.0,Richarlison,0.9955416321754456,Q20806743,Culture.Biography.Biography*,16597.036092991748,4.0,39256.0
22989,3.0,47469008.0,Richarlison,0.9883227348327636,Q20806743,Culture.Sports,16597.036092991748,4.0,39256.0
22990,3.0,47469008.0,Richarlison,0.4063222279548645,Q20806743,Geography.Regions.Americas.South_America,16597.036092991748,4.0,39256.0
22991,17.0,47483726.0,Milan Pavkov,0.9935217499732972,Q21064018,Culture.Biography.Biography*,811.7998981894659,4.0,131936.0
22992,17.0,47483726.0,Milan Pavkov,0.9416641592979432,Q21064018,Culture.Sports,811.7998981894659,4.0,131936.0
22993,17.0,47483726.0,Milan Pavkov,0.15036486291885376,Q21064018,Geography.Regions.Europe.Southern_Europe,811.7998981894659,4.0,131936.0
22994,17.0,47483726.0,Milan Pavkov,0.14323513412475586,Q21064018,Geography.Regions.Europe.Europe*,811.7998981894659,4.0,131936.0
22995,2.0,47522164.0,List of blizzards,1.0,Q21068453,Compilation.List_Disambig,12480.0,18.0,1808.0
22996,2.0,47522164.0,List of blizzards,0.2227101624011993,Q21068453,STEM.STEM*,12480.0,18.0,1808.0
22997,2.0,47522164.0,List of blizzards,0.1259327530860901,Q21068453,Culture.Media.Media*,12480.0,18.0,1808.0
22998,2.0,47522164.0,List of blizzards,0.10088862478733064,Q21068453,Culture.Sports,12480.0,18.0,1808.0
22999,2.0,47522164.0,List of blizzards,0.0,Q21068453,Geography.Regions.Americas.North_America,12480.0,18.0,1808.0
23000,2.0,47522164.0,List of blizzards,0.0,Q21068453,Geography.Regions.Europe.Europe*,12480.0,18.0,1808.0
23001,2.0,47522164.0,List of blizzards,0.0,Q21068453,Geography.Regions.Asia.Asia*,12480.0,18.0,1808.0
23002,9.0,47535423.0,Steve Mounié,0.9871888160705566,Q21064219,Culture.Biography.Biography*,0.125,4.0,2768.0
23003,9.0,47535423.0,Steve Mounié,0.9626831412315368,Q21064219,Culture.Sports,0.125,4.0,2768.0
23004,9.0,47535423.0,Steve Mounié,0.0,Q21064219,Geography.Regions.Africa.Africa*,0.125,4.0,2768.0
23005,9.0,47535423.0,Steve Mounié,0.0,Q21064219,Geography.Regions.Europe.Europe*,0.125,4.0,2768.0
23006,3.0,47562343.0,Janet Sheen,0.9926641583442688,Q1642230,Culture.Biography.Biography*,0.0,18.0,30104.0
23007,3.0,47562343.0,Janet Sheen,0.6723417043685913,Q1642230,Culture.Biography.Women,0.0,18.0,30104.0
23008,3.0,47562343.0,Janet Sheen,0.2509227991104126,Q1642230,Culture.Visual_arts.Visual_arts*,0.0,18.0,30104.0
23009,3.0,47562343.0,Janet Sheen,0.0,Q1642230,Geography.Regions.Americas.North_America,0.0,18.0,30104.0
23010,1.0,47567096.0,Leonardo Koutris,0.991162657737732,Q20894677,Culture.Biography.Biography*,0.0,22.0,1945.0
23011,1.0,47567096.0,Leonardo Koutris,0.951152205467224,Q20894677,Culture.Sports,0.0,22.0,1945.0
23012,1.0,47567096.0,Leonardo Koutris,0.0,Q20894677,Geography.Regions.Europe.Europe*,0.0,22.0,1945.0
23013,1.0,47567096.0,Leonardo Koutris,0.0,Q20894677,Geography.Regions.Europe.Southern_Europe,0.0,22.0,1945.0
23014,5.0,47569493.0,S. Viyalendiran,0.9963027834892272,Q20855460,Culture.Biography.Biography*,3118.333333333333,33.0,2089.0
23015,5.0,47569493.0,S. Viyalendiran,0.29719679260253906,Q20855460,Geography.Regions.Asia.Asia*,3118.333333333333,33.0,2089.0
23016,5.0,47569493.0,S. Viyalendiran,0.24217800998687744,Q20855460,Geography.Regions.Asia.South_Asia,3118.333333333333,33.0,2089.0
23017,2.0,47570612.0,Ashoka Priyantha,0.8740872144699097,Q20987377,Culture.Biography.Biography*,9350.999999999998,33.0,1143.0
23018,2.0,47570612.0,Ashoka Priyantha,0.4990100135803223,Q20987377,Geography.Regions.Asia.South_Asia,9350.999999999998,33.0,1143.0
23019,2.0,47570612.0,Ashoka Priyantha,0.4979450573921204,Q20987377,Geography.Regions.Asia.Asia*,9350.999999999998,33.0,1143.0
23020,7.0,47576652.0,Cannabis in Wisconsin,0.2942249774932861,Q22073459,STEM.STEM*,0.0,15.0,2641.0
23021,7.0,47576652.0,Cannabis in Wisconsin,0.0,Q22073459,Geography.Regions.Asia.Asia*,0.0,15.0,2641.0
23022,7.0,47576652.0,Cannabis in Wisconsin,0.0,Q22073459,Geography.Regions.Americas.North_America,0.0,15.0,2641.0
23023,7.0,47576652.0,Cannabis in Wisconsin,0.0,Q22073459,Geography.Regions.Europe.Europe*,0.0,15.0,2641.0
23024,4.0,47577765.0,Global Wars,0.9626831412315368,Q16671977,Culture.Media.Television,2371.174917414053,15.0,5703.0
23025,4.0,47577765.0,Global Wars,0.9615437984466552,Q16671977,Culture.Media.Entertainment,2371.174917414053,15.0,5703.0
23026,4.0,47577765.0,Global Wars,0.9019306898117064,Q16671977,Culture.Media.Media*,2371.174917414053,15.0,5703.0
23027,4.0,47577765.0,Global Wars,0.14323513412475586,Q16671977,Geography.Regions.Americas.North_America,2371.174917414053,15.0,5703.0
23028,4.0,47597769.0,Amadou Diawara,0.997758150100708,Q20859426,Culture.Biography.Biography*,16237.907318402167,22.0,3565.0
23029,4.0,47597769.0,Amadou Diawara,0.8670457601547241,Q20859426,Culture.Sports,16237.907318402167,22.0,3565.0
23030,4.0,47597769.0,Amadou Diawara,0.0,Q20859426,Geography.Regions.Africa.Africa*,16237.907318402167,22.0,3565.0
23031,6.0,47604617.0,Viva Piñata,1.0000100135803225,Q21170326,Culture.Internet_culture,6241.000000000001,20.0,3054.0
23032,6.0,47604617.0,Viva Piñata,1.0000100135803225,Q21170326,Culture.Media.Media*,6241.000000000001,20.0,3054.0
23033,6.0,47604617.0,Viva Piñata,1.0000100135803225,Q21170326,Culture.Media.Video_games,6241.000000000001,20.0,3054.0
23034,4.0,47609260.0,Colleen Quigley,0.9996417164802552,Q20968515,Culture.Sports,0.0,13.0,1653.0
23035,4.0,47609260.0,Colleen Quigley,0.9972950220108032,Q20968515,Culture.Biography.Biography*,0.0,13.0,1653.0
23036,4.0,47609260.0,Colleen Quigley,0.7773098945617676,Q20968515,Culture.Biography.Women,0.0,13.0,1653.0
23037,4.0,47609260.0,Colleen Quigley,0.19165198707580566,Q20968515,Geography.Regions.Americas.North_America,0.0,13.0,1653.0
23038,7.0,47626327.0,Cannabis in North Dakota,0.2942249774932861,Q22061137,STEM.STEM*,0.0,15.0,1932.0
23039,7.0,47626327.0,Cannabis in North Dakota,0.0,Q22061137,Geography.Regions.Asia.Asia*,0.0,15.0,1932.0
23040,7.0,47626327.0,Cannabis in North Dakota,0.0,Q22061137,Geography.Regions.Americas.North_America,0.0,15.0,1932.0
23041,7.0,47626327.0,Cannabis in North Dakota,0.0,Q22061137,Geography.Regions.Europe.Europe*,0.0,15.0,1932.0
23042,1.0,47634312.0,Shaquell Moore,0.9946250915527344,Q20902179,Culture.Biography.Biography*,0.0,4.0,3247.0
23043,1.0,47634312.0,Shaquell Moore,0.9875783920288086,Q20902179,Culture.Sports,0.0,4.0,3247.0
23044,9.0,47641929.0,Imleria badia,0.9995371699333192,Q752497,STEM.Biology,84615.80607065867,8.0,41988.0
23045,9.0,47641929.0,Imleria badia,0.9988405108451844,Q752497,STEM.STEM*,84615.80607065867,8.0,41988.0
23046,23.0,47648108.0,Simi Fire,0.7718535065650941,Q21012108,History_and_Society.Politics_and_government,6206.0622278563515,18.0,1616.0
23047,23.0,47648108.0,Simi Fire,0.4826069941520691,Q21012108,Geography.Regions.Americas.North_America,6206.0622278563515,18.0,1616.0
23048,6.0,47648221.0,The Adventurous Blonde,0.9995794296264648,Q20949816,Culture.Media.Films,12480.450000000004,14.0,985.0
23049,6.0,47648221.0,The Adventurous Blonde,0.9993433356285096,Q20949816,Culture.Media.Media*,12480.450000000004,14.0,985.0
23050,8.0,47658442.0,Frank Fabra,0.9951046109199524,Q6436974,Culture.Biography.Biography*,535.2232986346538,22.0,2542.0
23051,8.0,47658442.0,Frank Fabra,0.9931061863899232,Q6436974,Culture.Sports,535.2232986346538,22.0,2542.0
23052,8.0,47658442.0,Frank Fabra,0.037993239402771,Q6436974,Geography.Regions.Americas.South_America,535.2232986346538,22.0,2542.0
23053,5.0,47692588.0,Kim Davis,0.991162657737732,Q20924746,Culture.Biography.Biography*,14150.282753320404,0.0,34033.0
23054,5.0,47692588.0,Kim Davis,0.5544804334640503,Q20924746,Culture.Biography.Women,14150.282753320404,0.0,34033.0
23055,5.0,47692588.0,Kim Davis,0.2816725244522095,Q20924746,Geography.Regions.Americas.North_America,14150.282753320404,0.0,34033.0
23056,5.0,47692588.0,Kim Davis,0.10375863313674928,Q20924746,History_and_Society.Politics_and_government,14150.282753320404,0.0,34033.0
23057,1.0,47708357.0,Crown flash,0.2942249774932861,Q23579801,STEM.STEM*,0.0,18.0,1073.0
23058,1.0,47708357.0,Crown flash,0.0,Q23579801,Geography.Regions.Asia.Asia*,0.0,18.0,1073.0
23059,1.0,47708357.0,Crown flash,0.0,Q23579801,Geography.Regions.Americas.North_America,0.0,18.0,1073.0
23060,1.0,47708357.0,Crown flash,0.0,Q23579801,Geography.Regions.Europe.Europe*,0.0,18.0,1073.0
23061,2.0,47736826.0,Jason Myers,0.9980222582817078,Q21066626,Culture.Biography.Biography*,6240.999999999999,11.0,2862.0
23062,2.0,47736826.0,Jason Myers,0.9615437984466552,Q21066626,Culture.Sports,6240.999999999999,11.0,2862.0
23063,2.0,47736826.0,Jason Myers,0.0,Q21066626,Geography.Regions.Americas.North_America,6240.999999999999,11.0,2862.0
23064,20.0,47747391.0,Lou Leon Guerrero,0.9985549449920654,Q21066675,Culture.Biography.Biography*,173.80554445041798,0.0,4109.0
23065,20.0,47747391.0,Lou Leon Guerrero,0.29719679260253906,Q21066675,Geography.Geographical,173.80554445041798,0.0,4109.0
23066,20.0,47747391.0,Lou Leon Guerrero,0.2393593490123749,Q21066675,Culture.Biography.Women,173.80554445041798,0.0,4109.0
23067,20.0,47747391.0,Lou Leon Guerrero,0.23616819286346435,Q21066675,Geography.Regions.Oceania,173.80554445041798,0.0,4109.0
23068,20.0,47747391.0,Lou Leon Guerrero,0.14415885508060455,Q21066675,STEM.STEM*,173.80554445041798,0.0,4109.0
23069,20.0,47747391.0,Lou Leon Guerrero,0.0991983880996704,Q21066675,Geography.Regions.Americas.North_America,173.80554445041798,0.0,4109.0
23070,9.0,47756463.0,European Union Referendum Act 2015,0.9931061863899232,Q21187635,History_and_Society.Politics_and_government,25727.876400581405,9.0,2356.0
23071,9.0,47756463.0,European Union Referendum Act 2015,0.3923194279670715,Q21187635,Geography.Regions.Europe.Northern_Europe,25727.876400581405,9.0,2356.0
23072,9.0,47756463.0,European Union Referendum Act 2015,0.3429050912857056,Q21187635,Geography.Regions.Europe.Europe*,25727.876400581405,9.0,2356.0
23073,6.0,47760382.0,Jake Browning,0.9966334104537964,Q21005209,Culture.Biography.Biography*,10872.357234500667,11.0,2475.0
23074,6.0,47760382.0,Jake Browning,0.9960646033287048,Q21005209,Culture.Sports,10872.357234500667,11.0,2475.0
23075,6.0,47760382.0,Jake Browning,0.0,Q21005209,Geography.Regions.Americas.North_America,10872.357234500667,11.0,2475.0
23076,3.0,47760956.0,Cameron Meredith,0.9763205647468568,Q21066735,Culture.Biography.Biography*,0.0,11.0,4281.0
23077,3.0,47760956.0,Cameron Meredith,0.8311530351638794,Q21066735,Culture.Sports,0.0,11.0,4281.0
23078,3.0,47760956.0,Cameron Meredith,0.4696977605819702,Q21066735,Geography.Regions.Americas.North_America,0.0,11.0,4281.0
23079,9.0,47762702.0,David Fluellen,0.9979592561721802,Q21066745,Culture.Biography.Biography*,4187.140091330317,11.0,2000.0
23080,9.0,47762702.0,David Fluellen,0.9416641592979432,Q21066745,Culture.Sports,4187.140091330317,11.0,2000.0
23081,9.0,47762702.0,David Fluellen,0.0,Q21066745,Geography.Regions.Americas.North_America,4187.140091330317,11.0,2000.0
23082,2.0,47777257.0,Taksin,0.974052667617798,Q320097,Culture.Biography.Biography*,6240.999999999999,14.0,3541.0
23083,2.0,47777257.0,Taksin,0.4760326614379883,Q320097,Geography.Regions.Asia.Asia*,6240.999999999999,14.0,3541.0
23084,2.0,47777257.0,Taksin,0.4139109721183777,Q320097,Geography.Regions.Asia.Southeast_Asia,6240.999999999999,14.0,3541.0
23085,24.0,47790232.0,Butte Fire,0.9706977605819702,Q20980738,Geography.Regions.Americas.North_America,124.04316346474121,18.0,5703.0
23086,24.0,47790232.0,Butte Fire,0.4532718360424042,Q20980738,History_and_Society.Politics_and_government,124.04316346474121,18.0,5703.0
23087,2.0,47801276.0,Jerrod Heard,0.99753737449646,Q21066915,Culture.Biography.Biography*,0.0,11.0,1359.0
23088,2.0,47801276.0,Jerrod Heard,0.9916942119598388,Q21066915,Culture.Sports,0.0,11.0,1359.0
23089,2.0,47801276.0,Jerrod Heard,0.0,Q21066915,Geography.Regions.Americas.North_America,0.0,11.0,1359.0
23090,4.0,47809569.0,Roberto Alvarado,0.9830951094627379,Q21004804,Culture.Biography.Biography*,0.0,22.0,3054.0
23091,4.0,47809569.0,Roberto Alvarado,0.9046605229377748,Q21004804,Culture.Sports,0.0,22.0,3054.0
23092,4.0,47809569.0,Roberto Alvarado,0.0,Q21004804,Geography.Regions.Americas.North_America,0.0,22.0,3054.0
23093,12.0,47819642.0,Jack Conklin,0.993317186832428,Q21005420,Culture.Sports,16374.034403028401,11.0,2671.0
23094,12.0,47819642.0,Jack Conklin,0.9802908897399902,Q21005420,Culture.Biography.Biography*,16374.034403028401,11.0,2671.0
23095,12.0,47819642.0,Jack Conklin,0.0,Q21005420,Geography.Regions.Americas.North_America,16374.034403028401,11.0,2671.0
23096,1.0,47833276.0,Tanner Mangum,0.9890230894088744,Q21044384,Culture.Biography.Biography*,0.0,11.0,2372.0
23097,1.0,47833276.0,Tanner Mangum,0.9777238368988036,Q21044384,Culture.Sports,0.0,11.0,2372.0
23098,1.0,47833276.0,Tanner Mangum,0.0,Q21044384,Geography.Regions.Americas.North_America,0.0,11.0,2372.0
23099,6.0,47844651.0,Political positions of Jeremy Corbyn,0.6859594583511353,Q24963562,History_and_Society.Politics_and_government,11335.968160260923,9.0,3212.0
23100,6.0,47844651.0,Political positions of Jeremy Corbyn,0.3998216390609741,Q24963562,Culture.Biography.Biography*,11335.968160260923,9.0,3212.0
23101,6.0,47844651.0,Political positions of Jeremy Corbyn,0.09167657995224,Q24963562,Geography.Regions.Americas.North_America,11335.968160260923,9.0,3212.0
23102,6.0,47844651.0,Political positions of Jeremy Corbyn,0.0,Q24963562,Geography.Regions.Asia.Asia*,11335.968160260923,9.0,3212.0
23103,3.0,47863585.0,Kalasha,0.4301573634147644,Q2668341,STEM.STEM*,12481.0,16.0,3717.0
23104,3.0,47863585.0,Kalasha,0.1778208613395691,Q2668341,History_and_Society.Transportation,12481.0,16.0,3717.0
23105,3.0,47863585.0,Kalasha,0.16452647745609286,Q2668341,History_and_Society.Military_and_warfare,12481.0,16.0,3717.0
23106,3.0,47863585.0,Kalasha,0.14415885508060455,Q2668341,STEM.Technology,12481.0,16.0,3717.0
23107,3.0,47863585.0,Kalasha,0.1259327530860901,Q2668341,History_and_Society.History,12481.0,16.0,3717.0
23108,3.0,47863585.0,Kalasha,0.11597072333097458,Q2668341,Culture.Philosophy_and_religion,12481.0,16.0,3717.0
23109,3.0,47863585.0,Kalasha,0.1097157895565033,Q2668341,STEM.Engineering,12481.0,16.0,3717.0
23110,3.0,47863585.0,Kalasha,0.0,Q2668341,Geography.Regions.Europe.Europe*,12481.0,16.0,3717.0
23111,3.0,47863585.0,Kalasha,0.0,Q2668341,Geography.Regions.Asia.Asia*,12481.0,16.0,3717.0
23112,3.0,47863585.0,Kalasha,0.0,Q2668341,Geography.Regions.Asia.East_Asia,12481.0,16.0,3717.0
23113,8.0,47865342.0,Tetsuya Nomura,0.9886782765388488,Q355062,Culture.Biography.Biography*,31171.23333333333,5.0,10750.0
23114,8.0,47865342.0,Tetsuya Nomura,0.8872146010398865,Q355062,Culture.Media.Video_games,31171.23333333333,5.0,10750.0
23115,8.0,47865342.0,Tetsuya Nomura,0.8267217874526978,Q355062,Culture.Internet_culture,31171.23333333333,5.0,10750.0
23116,8.0,47865342.0,Tetsuya Nomura,0.3998216390609741,Q355062,Culture.Media.Media*,31171.23333333333,5.0,10750.0
23117,8.0,47865342.0,Tetsuya Nomura,0.2509227991104126,Q355062,Culture.Visual_arts.Visual_arts*,31171.23333333333,5.0,10750.0
23118,8.0,47865342.0,Tetsuya Nomura,0.2069040536880493,Q355062,Culture.Visual_arts.Comics_and_Anime,31171.23333333333,5.0,10750.0
23119,8.0,47865342.0,Tetsuya Nomura,0.16886694729328156,Q355062,Culture.Literature,31171.23333333333,5.0,10750.0
23120,8.0,47865342.0,Tetsuya Nomura,0.08411114120483397,Q355062,Geography.Regions.Asia.East_Asia,31171.23333333333,5.0,10750.0
23121,8.0,47865342.0,Tetsuya Nomura,0.0,Q355062,Geography.Regions.Asia.Asia*,31171.23333333333,5.0,10750.0
23122,2.0,47869728.0,Bryce Callahan,0.9946250915527344,Q21005255,Culture.Biography.Biography*,0.0,11.0,2542.0
23123,2.0,47869728.0,Bryce Callahan,0.9648651480674744,Q21005255,Culture.Sports,0.0,11.0,2542.0
23124,2.0,47869728.0,Bryce Callahan,0.43713401460647583,Q21005255,Geography.Regions.Americas.North_America,0.0,11.0,2542.0
23125,4.0,47894351.0,Isabel Oakeshott,0.9982553720474244,Q20993862,Culture.Biography.Biography*,1427.5276070050704,9.0,6178.0
23126,4.0,47894351.0,Isabel Oakeshott,0.6001983880996704,Q20993862,Culture.Media.Media*,1427.5276070050704,9.0,6178.0
23127,4.0,47894351.0,Isabel Oakeshott,0.3702353835105896,Q20993862,Culture.Biography.Women,1427.5276070050704,9.0,6178.0
23128,4.0,47894351.0,Isabel Oakeshott,0.14415885508060455,Q20993862,Culture.Literature,1427.5276070050704,9.0,6178.0
23129,4.0,47894351.0,Isabel Oakeshott,0.0,Q20993862,Geography.Regions.Europe.Europe*,1427.5276070050704,9.0,6178.0
23130,4.0,47898780.0,RAF Bomber Command aircrew of World War II,0.9659096002578736,Q22115523,History_and_Society.Military_and_warfare,42076.4341602327,12.0,3135.0
23131,4.0,47898780.0,RAF Bomber Command aircrew of World War II,0.06886266374588013,Q22115523,Geography.Regions.Europe.Europe*,42076.4341602327,12.0,3135.0
23132,4.0,47898780.0,RAF Bomber Command aircrew of World War II,0.0,Q22115523,Geography.Regions.Europe.Northern_Europe,42076.4341602327,12.0,3135.0
23133,1.0,47901120.0,Greg Ranjitsingh,0.9905974268913268,Q21622480,Culture.Sports,0.0,21.0,956.0
23134,1.0,47901120.0,Greg Ranjitsingh,0.9124462008476256,Q21622480,Culture.Biography.Biography*,0.0,21.0,956.0
23135,1.0,47901120.0,Greg Ranjitsingh,0.0,Q21622480,Geography.Regions.Americas.North_America,0.0,21.0,956.0
23136,1.0,47901120.0,Greg Ranjitsingh,0.0,Q21622480,Geography.Regions.Americas.Central_America,0.0,21.0,956.0
23137,3.0,47932793.0,2018 AFF Championship qualification,0.9770326614379884,Q42317859,Culture.Sports,6241.0,10.0,3869.0
23138,3.0,47932793.0,2018 AFF Championship qualification,0.0,Q42317859,Geography.Regions.Europe.Europe*,6241.0,10.0,3869.0
23139,3.0,47932793.0,2018 AFF Championship qualification,0.0,Q42317859,Geography.Regions.Europe.Northern_Europe,6241.0,10.0,3869.0
23140,3.0,47932793.0,2018 AFF Championship qualification,0.0,Q42317859,Geography.Regions.Asia.Asia*,6241.0,10.0,3869.0
23141,1.0,47937588.0,Pablo Fornals,0.9770326614379884,Q21027331,Culture.Biography.Biography*,0.0,21.0,3476.0
23142,1.0,47937588.0,Pablo Fornals,0.9124462008476256,Q21027331,Culture.Sports,0.0,21.0,3476.0
23143,1.0,47937588.0,Pablo Fornals,0.03021936321258545,Q21027331,Geography.Regions.Europe.Europe*,0.0,21.0,3476.0
23144,1.0,47937588.0,Pablo Fornals,0.0,Q21027331,Geography.Regions.Europe.Southern_Europe,0.0,21.0,3476.0
23145,2.0,47993740.0,Joan Larsen,0.9951046109199524,Q21933697,History_and_Society.Politics_and_government,0.0,0.0,1644.0
23146,2.0,47993740.0,Joan Larsen,0.9825675487518309,Q21933697,Culture.Biography.Biography*,0.0,0.0,1644.0
23147,2.0,47993740.0,Joan Larsen,0.3981314172744751,Q21933697,Geography.Regions.Americas.North_America,0.0,0.0,1644.0
23148,2.0,47993740.0,Joan Larsen,0.21734751760959625,Q21933697,Culture.Biography.Women,0.0,0.0,1644.0
23149,3.0,48024655.0,2015 Parramatta shooting,0.4921981394290924,Q21044287,History_and_Society.Politics_and_government,0.0,18.0,2007.0
23150,3.0,48024655.0,2015 Parramatta shooting,0.0,Q21044287,Geography.Regions.Asia.Asia*,0.0,18.0,2007.0
