,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1529,1.0,4695899.0,Убийство в ТРЦ «Караван»,0.59267657995224,Q15273533,History_and_Society.Politics_and_government,0.0,10.0,1118.0,0.59267657995224,History_and_Society,Politics_and_government
1530,4.0,4696181.0,Дальневосточное высшее общевойсковое командное училище,0.6076731681823729,Q15622370,History_and_Society.Society,2395.493151255488,4.0,6207.0,2.4306926727294917,History_and_Society,Society
1531,4.0,4703976.0,Флойд Мейвезер — Сауль Альварес,0.998876452445984,Q14928121,Culture.Sports,0.0,6.0,2745.0,3.995505809783936,Culture,Sports
1532,2.0,4710157.0,Деточки,0.952584147453308,Q16514511,Culture.Media.Media*,0.0,15.0,1394.0,1.905168294906616,Culture,Media*
1533,1.0,4716145.0,Маниок,0.9958112239837646,Q83124,STEM.Biology,0.0,25.0,2700.0,0.9958112239837646,STEM,Biology
1534,2.0,4739841.0,"Крамарич, Андрей",0.9993003606796264,Q502898,Culture.Biography.Biography*,376.10525213784683,18.0,1490.0,1.9986007213592527,Culture,Biography*
1535,1.0,4754268.0,Уничтожение грузинских авиалайнеров в Сухуми,1.0000100135803225,Q7833750,STEM.Engineering,0.0,8.0,2698.0,1.0000100135803225,STEM,Engineering
1536,16.0,4761779.0,Коллекционер (Marvel Comics),1.0000100135803225,Q2982927,Culture.Literature,1635.5326422150886,19.0,3086.0,16.00016021728516,Culture,Literature
1537,1.0,4787674.0,"Толмацкий, Александр Яковлевич",0.9954004287719728,Q16706692,Culture.Biography.Biography*,0.0,1.0,2163.0,0.9954004287719728,Culture,Biography*
1538,2.0,4790631.0,Уничтожение U-2 под Свердловском,0.9324633479118348,Q748379,STEM.Engineering,3706.0,8.0,2388.0,1.8649266958236697,STEM,Engineering
1539,16.0,4795790.0,Лига чемпионов УЕФА 2014/2015,0.992888569831848,Q11306107,Culture.Sports,6236.023989198216,18.0,0.0,15.886217117309569,Culture,Sports
1540,1.0,4805316.0,Частное пионерское,0.9825675487518308,Q15273676,Culture.Media.Media*,0.0,14.0,2018.0,0.9825675487518308,Culture,Media*
1541,4.0,4808343.0,Женщина с попугаем (картина Курбе),0.994455099105835,Q8030760,Culture.Visual_arts.Visual_arts*,0.0,2.0,1764.0,3.97782039642334,Culture,Visual_arts*
1542,5.0,4809131.0,"Коков, Юрий Александрович",0.9908843636512756,Q16664613,Culture.Biography.Biography*,4288.816889536563,4.0,8066.0,4.954421818256378,Culture,Biography*
1543,2.0,4837236.0,"Батшуайи, Миши",0.9987651705741882,Q2301910,Culture.Sports,129.58849206349268,13.0,3516.0,1.9975303411483765,Culture,Sports
1544,2.0,4840902.0,"Контавейт, Анетт",0.9955416321754456,Q639366,Culture.Biography.Biography*,0.0,2.0,1686.0,1.9910832643508911,Culture,Biography*
1545,3.0,4845180.0,"Тимофеев, Артём Андреевич",0.9976868629455566,Q16236600,Culture.Biography.Biography*,3516.227152852293,18.0,1345.0,2.99306058883667,Culture,Biography*
1546,2.0,4848645.0,"Фокус (фильм, 2015)",0.9976868629455566,Q15548282,Culture.Media.Films,0.0,23.0,4613.0,1.9953737258911133,Culture,Films
1547,2.0,4852462.0,Мы вам всё припомним,0.990301549434662,Q1811390,Culture.Media.Media*,0.0,23.0,1436.0,1.980603098869324,Culture,Media*
1548,7.0,4871078.0,"Врба, Павел",0.9985549449920654,Q929118,Culture.Biography.Biography*,518.9351733911668,18.0,1851.0,6.989884614944458,Culture,Biography*
1549,1.0,4893188.0,Стрельба в школе № 263,0.8991314172744751,Q15708337,History_and_Society.Society,0.0,3.0,3860.0,0.8991314172744751,History_and_Society,Society
1550,12.0,4918760.0,Реактивный Енот,0.9344051480293274,Q638476,Culture.Literature,1430.4267798023145,19.0,7475.0,11.212861776351929,Culture,Literature
1551,2.0,4920471.0,Крик совы (телесериал),0.9715740084648132,Q16667261,Culture.Media.Media*,1854.0,11.0,4767.0,1.9431480169296265,Culture,Media*
1552,5.0,4932638.0,"Козлов, Александр Александрович (политик)",0.9820237755775452,Q16664506,Culture.Biography.Biography*,6271.436831311418,4.0,1933.0,4.910118877887726,Culture,Biography*
1553,1.0,4935776.0,"Нортап, Соломон",1.0000100135803225,Q3489578,Culture.Biography.Biography*,0.0,15.0,2977.0,1.0000100135803225,Culture,Biography*
1554,2.0,4937537.0,"Могерини, Федерика",0.994455099105835,Q3741557,Culture.Biography.Biography*,9250.000000000002,26.0,2542.0,1.98891019821167,Culture,Biography*
1555,6.0,4944736.0,Губернатор Астраханской области,0.9820237755775452,Q16640476,History_and_Society.Society,1488.8172926915008,4.0,1684.0,5.892142653465271,History_and_Society,Society
1556,1.0,4952061.0,"Комличенко, Николай Николаевич",0.9867871999740601,Q15957006,Culture.Biography.Biography*,0.0,9.0,2890.0,0.9867871999740601,Culture,Biography*
1557,3.0,4969823.0,Кузница на Рыбальском,0.5234303474426271,Q730055,History_and_Society.Transportation,0.5,26.0,3310.0,1.5702910423278813,History_and_Society,Transportation
1558,1.0,4979454.0,"Монтян, Татьяна Николаевна",0.812877357006073,Q12124444,Culture.Biography.Biography*,0.0,25.0,3016.0,0.812877357006073,Culture,Biography*
1559,1.0,4982352.0,"Алимханулы, Жанибек",1.0000100135803225,Q16272092,Culture.Sports,0.0,6.0,10478.0,1.0000100135803225,Culture,Sports
1560,2.0,4993675.0,"Халиев, Хусейн Сираждиевич",0.9980832934379578,Q16378616,Culture.Biography.Biography*,72001.60412082956,4.0,3933.0,1.9961665868759155,Culture,Biography*
1561,13.0,4997344.0,Список хет-триков Лиги чемпионов УЕФА,0.9173126816749572,Q15844681,Culture.Sports,1157.7736915652185,18.0,1030.0,11.925064861774443,Culture,Sports
1562,7.0,5007415.0,"Вучич, Александр",0.9951046109199524,Q222031,Culture.Biography.Biography*,51.61666666666665,25.0,2255.0,6.965732276439667,Culture,Biography*
1563,4.0,5020622.0,"Болбат, Сергей Сергеевич",0.9987651705741882,Q14823409,Culture.Biography.Biography*,0.0,18.0,1626.0,3.995060682296753,Culture,Biography*
1564,4.0,5024862.0,Пегги Картер,1.0000100135803225,Q3898777,Culture.Literature,4170.573921911424,19.0,3144.0,4.00004005432129,Culture,Literature
1565,1.0,5029558.0,"Деревянченко, Сергей Вячеславович",0.9995794296264648,Q290543,Culture.Biography.Biography*,0.0,6.0,3145.0,0.9995794296264648,Culture,Biography*
1566,3.0,5040099.0,Эдер (португальский футболист),0.9964163899421692,Q273776,Culture.Biography.Biography*,1599.6757529332688,13.0,3788.0,2.9892491698265076,Culture,Biography*
1567,6.0,5063090.0,"Бивол, Дмитрий Юрьевич",0.9996417164802552,Q18236558,Culture.Biography.Biography*,4253.042814503955,6.0,4063.0,5.997850298881532,Culture,Biography*
1568,1.0,5067251.0,"Махрез, Рияд",0.9947898983955384,Q8338725,Culture.Biography.Biography*,0.0,13.0,2363.0,0.9947898983955384,Culture,Biography*
1569,20.0,5080624.0,Ронан Обвинитель,1.0000100135803225,Q1772041,Culture.Literature,2313.436966314684,19.0,9954.0,20.00020027160645,Culture,Literature
1570,1.0,5084585.0,Мун Чжэ Ин,0.994098961353302,Q21001,Culture.Biography.Biography*,0.0,2.0,3124.0,0.994098961353302,Culture,Biography*
1571,1.0,5085816.0,Да и да,0.9626831412315368,Q17582620,Culture.Media.Media*,0.0,16.0,2852.0,0.9626831412315368,Culture,Media*
1572,2.0,5095169.0,Школьный стрелок,0.9777238368988036,Q18407719,History_and_Society.Society,1854.0,3.0,1127.0,1.9554476737976072,History_and_Society,Society
1573,1.0,5103470.0,"Багаутинов, Али Шамильевич",0.9973783493041992,Q15196731,Culture.Biography.Biography*,0.0,6.0,2731.0,0.9973783493041992,Culture,Biography*
1574,1.0,5122808.0,Фантастическая четвёрка (фильм),0.14805719256401062,Q18404676,History_and_Society.Transportation,0.0,19.0,803.0,0.14805719256401062,History_and_Society,Transportation
1575,1.0,5124755.0,"Минеев, Владимир Константинович",1.0000100135803225,Q7938502,Culture.Sports,0.0,25.0,27329.0,1.0000100135803225,Culture,Sports
1576,7.0,5129461.0,Катастрофа Boeing 777 в Донецкой области,0.991162657737732,Q17374096,STEM.Engineering,100688.42985364168,8.0,26152.0,6.938138604164124,STEM,Engineering
1577,7.0,5150235.0,Pay-per-view,0.5234303474426271,Q851440,STEM.Medicine_&_Health,24194.055951910967,6.0,3732.0,3.6640124320983896,STEM,Medicine_&_Health
1578,3.0,5151255.0,"Педрос, Рейнальд",0.9994397163391112,Q606255,Culture.Biography.Biography*,4699.986617175856,13.0,807.0,2.9983191490173335,Culture,Biography*
1579,2.0,5161122.0,"Денисова, Елена Тимофеевна",0.9916942119598388,Q18063613,Culture.Biography.Biography*,1854.0,5.0,1421.0,1.9833884239196775,Culture,Biography*
1580,1.0,5163516.0,"Мирзов, Резиуан Мухамедович",0.9969346523284912,Q10558422,Culture.Biography.Biography*,0.0,9.0,1396.0,0.9969346523284912,Culture,Biography*
1581,2.0,5163627.0,Tales from the Borderlands,0.9995517134666444,Q16962493,Culture.Media.Video_games,0.0,6.0,2779.0,1.9991034269332888,Culture,Video_games
1582,2.0,5168454.0,Круг Света,0.984585464000702,Q18219743,History_and_Society.Society,1854.0,5.0,3326.0,1.969170928001404,History_and_Society,Society
1583,1.0,5169831.0,Сорайя Исфандияри-Бахтиари,0.99219411611557,Q225993,Culture.Biography.Biography*,0.0,5.0,4032.0,0.99219411611557,Culture,Biography*
1584,12.0,5176799.0,"Ферстаппен, Макс",0.998309314250946,Q2239218,Culture.Sports,1075.1155926502413,22.0,2927.0,11.979711771011353,Culture,Sports
1585,3.0,5215090.0,"Броснахэн, Рэйчел",0.998309314250946,Q15937109,Culture.Biography.Biography*,0.0,23.0,5108.0,2.994927942752838,Culture,Biography*
1586,42.0,5216875.0,BoxRec,0.8740872144699097,Q895505,Culture.Internet_culture,14298.2683766025,6.0,7394.0,36.711663007736206,Culture,Internet_culture
1587,2.0,5223225.0,"Торсуев, Юрий Юрьевич",0.9905974268913268,Q15071056,Culture.Biography.Biography*,1854.0,14.0,2064.0,1.9811948537826536,Culture,Biography*
1588,20.0,5226221.0,Тяжёлый вес в боксе,0.9914325475692748,Q281678,Culture.Sports,4348.632573077989,6.0,2093.0,19.828650951385494,Culture,Sports
1589,3.0,5227694.0,Открытый чемпионат Уханя по теннису,0.9972090721130372,Q15650921,Culture.Biography.Biography*,0.5,2.0,1586.0,2.9916272163391118,Culture,Biography*
1590,1.0,5228371.0,Трёхгрудая женщина,0.2942249774932861,Q18278847,STEM.STEM*,0.0,23.0,5237.0,0.0,STEM,STEM*
1591,1.0,5231196.0,"Чернов, Никита Александрович",0.9980222582817078,Q18122875,Culture.Biography.Biography*,0.0,18.0,2689.0,0.9980222582817078,Culture,Biography*
1592,11.0,5235211.0,Три аккорда,0.9820237755775452,Q19915535,History_and_Society.Society,141934.11383759152,3.0,1616.0,10.802261531352997,History_and_Society,Society
1593,5.0,5261976.0,"Ахметов, Ильзат Тоглокович",0.99567848443985,Q18204915,Culture.Biography.Biography*,236.08427571485663,1.0,7233.0,4.97839242219925,Culture,Biography*
1594,2.0,5270782.0,"Порошенко, Алексей Петрович",0.9763205647468568,Q18346653,Culture.Biography.Biography*,0.0,26.0,2703.0,1.9526411294937136,Culture,Biography*
1595,1.0,5273485.0,"Чугунов, Дмитрий Александрович (активист)",0.9959398508071899,Q18407147,Culture.Biography.Biography*,0.0,14.0,2938.0,0.9959398508071899,Culture,Biography*
1596,2.0,5274165.0,"Ротенберг, Игорь Аркадьевич",0.9994215965270996,Q18399315,Culture.Biography.Biography*,0.0,18.0,1965.0,1.9988431930541992,Culture,Biography*
1597,3.0,5282824.0,"Бернардески, Федерико",0.9986429810523988,Q15220993,Culture.Biography.Biography*,431.0389719749175,18.0,3476.0,2.9959289431571965,Culture,Biography*
1598,4.0,5290949.0,Марсианин (фильм),0.9814634323120116,Q18547944,Culture.Media.Media*,20324.0,23.0,12402.0,3.9258537292480464,Culture,Media*
1599,2.0,5308915.0,"Пенкин, Сергей Михайлович",0.9481645226478576,Q4348544,Culture.Biography.Biography*,3434.0690404205443,14.0,2985.0,1.896329045295715,Culture,Biography*
1600,8.0,5313685.0,"Кирпа, Иван Владимирович",1.0000100135803225,Q6096617,Culture.Biography.Biography*,431.7036869044469,6.0,6467.0,8.00008010864258,Culture,Biography*
1601,1.0,5323548.0,"Самойлова, Юлия Олеговна",0.9648651480674744,Q6259288,Culture.Biography.Biography*,0.0,14.0,3007.0,0.9648651480674744,Culture,Biography*
1602,1.0,5325568.0,"Пирамида (фильм, 2014)",0.994455099105835,Q18534407,Culture.Media.Media*,0.0,23.0,1234.0,0.994455099105835,Culture,Media*
1603,2.0,5326694.0,Николаевка (Ивановский район),1.0000100135803225,Q18649562,History_and_Society.Society,0.0,4.0,1098.0,2.000020027160645,History_and_Society,Society
1604,4.0,5334126.0,"Ташаев, Александр Михайлович",0.9942797422409058,Q18638078,Culture.Biography.Biography*,634.580667995516,1.0,1494.0,3.977118968963623,Culture,Biography*
1605,2.0,5339962.0,Угон самолёта Як-40 (1973),0.997894287109375,Q19917124,STEM.Engineering,1854.0,15.0,1118.0,1.99578857421875,STEM,Engineering
1606,1.0,5360239.0,Жестяной барабан (роман),0.8706072568893433,Q899334,Culture.Media.Media*,0.0,8.0,2673.0,0.8706072568893433,Culture,Media*
1607,3.0,5376186.0,Чемпионат мира по хоккею с шайбой 2020,0.4843900501728058,Q18759759,Culture.Sports,0.0,3.0,1842.0,1.4531701505184174,Culture,Sports
1608,5.0,5378261.0,"Дуда, Анджей",0.99219411611557,Q9151911,Culture.Biography.Biography*,12020.0,25.0,3782.0,4.9609705805778495,Culture,Biography*
1609,8.0,5394835.0,"Рябинский, Андрей Михайлович",0.9931061863899232,Q19911023,Culture.Biography.Biography*,295.0732471869399,6.0,1719.0,7.944849491119386,Culture,Biography*
1610,2.0,5397697.0,"Дриусси, Себастьян",0.9841036200523376,Q11640549,Culture.Biography.Biography*,0.0,1.0,2949.0,1.9682072401046753,Culture,Biography*
1611,3.0,5399195.0,Человек из чёрной «Волги»,0.7186043858528137,Q19799554,Culture.Media.Media*,8930.684899176049,15.0,1012.0,2.155813157558441,Culture,Media*
1612,1.0,5436505.0,Идеальный шторм,0.8439050912857056,Q3983144,STEM.Medicine_&_Health,0.0,23.0,2148.0,0.8439050912857056,STEM,Medicine_&_Health
1613,1.0,5438856.0,Андреа Гейл (судно),0.9926641583442688,Q493926,History_and_Society.Transportation,0.0,23.0,1973.0,0.9926641583442688,History_and_Society,Transportation
1614,1.0,5439840.0,Чепига,0.14805719256401062,Q12169561,History_and_Society.Transportation,0.0,4.0,5706.0,0.14805719256401062,History_and_Society,Transportation
1615,2.0,5448463.0,"Гриффит, Эмиль",0.99745911359787,Q59051,Culture.Biography.Biography*,1854.0,6.0,930.0,1.99491822719574,Culture,Biography*
1616,3.0,5449399.0,"Ротенберг, Роман Борисович",0.99745911359787,Q19916203,Culture.Biography.Biography*,1854.0,18.0,2371.0,2.99237734079361,Culture,Biography*
1617,1.0,5457732.0,"Бухингер, Иван",0.9955416321754456,Q19614102,Culture.Biography.Biography*,0.0,6.0,3205.0,0.9955416321754456,Culture,Biography*
1618,5.0,5460804.0,"Линарес, Хорхе",0.9875783920288086,Q2568056,Culture.Sports,0.6309523809523809,6.0,1971.0,4.937891960144043,Culture,Sports
1619,1.0,5462680.0,"Картер, Финн",1.0000100135803225,Q443782,Culture.Biography.Biography*,0.0,2.0,2103.0,1.0000100135803225,Culture,Biography*
1620,5.0,5472318.0,"Сондерс, Билли Джо",1.0000100135803225,Q863143,Culture.Biography.Biography*,14776.360256410257,6.0,3640.0,5.000050067901612,Culture,Biography*
1621,1.0,5481853.0,"Фекир, Набиль",0.9947898983955384,Q14778629,Culture.Biography.Biography*,0.0,18.0,2361.0,0.9947898983955384,Culture,Biography*
1622,5.0,5591693.0,Операция «Медведка 19»,0.8080772161483765,Q2918913,History_and_Society.Military_and_warfare,1277.3682072114666,8.0,8554.0,4.040386080741882,History_and_Society,Military_and_warfare
1623,12.0,5612185.0,Человек-невидимка (телешоу),0.8740872144699097,Q19758674,Culture.Media.Media*,159373.86052198365,14.0,2318.0,10.489046573638916,Culture,Media*
1624,2.0,5643976.0,Natus Vincere (Counter-Strike),0.9715740084648132,Q21659446,Culture.Media.Video_games,60727.89935078727,13.0,1532.0,1.9431480169296265,Culture,Video_games
1625,2.0,5644426.0,"Трюдо, Джастин",0.9987651705741882,Q3099714,Culture.Biography.Biography*,5555.999999999999,14.0,3137.0,1.9975303411483765,Culture,Biography*
1626,3.0,5670809.0,"Прогулка (фильм, 2015)",0.9969346523284912,Q17183895,Culture.Media.Films,3707.0,23.0,3637.0,2.9908039569854736,Culture,Films
1627,11.0,5728550.0,Гидра (Marvel Comics),1.0000100135803225,Q3052324,Culture.Literature,4555.3665915990305,19.0,3058.0,11.000110149383547,Culture,Literature
1628,8.0,5740657.0,"Альварес, Элейдер",1.0000100135803225,Q5358720,Culture.Sports,6.292210223272392,6.0,2739.0,8.00008010864258,Culture,Sports
1629,1.0,5745928.0,"Раш, Одейя",0.9951046109199524,Q3647258,Culture.Biography.Biography*,0.0,23.0,2062.0,0.9951046109199524,Culture,Biography*
1630,1.0,5748679.0,Патриот (парк),0.9637899398803712,Q20117095,History_and_Society.Society,0.0,8.0,2954.0,0.9637899398803712,History_and_Society,Society
1631,3.0,5748809.0,Красуха (комплекс РЭБ),0.9967369437217712,Q20118705,History_and_Society.Society,122.6933608058608,8.0,3963.0,2.9902108311653137,History_and_Society,Society
1632,1.0,5787780.0,Разведывательные корабли проекта 864,0.9783946871757508,Q3679547,History_and_Society.Transportation,0.0,8.0,1219.0,0.9783946871757508,History_and_Society,Transportation
1633,5.0,5794725.0,"Киммих, Йозуа",0.9951046109199524,Q13865408,Culture.Biography.Biography*,2043.1658936631925,18.0,2741.0,4.975523054599762,Culture,Biography*
1634,1.0,5800336.0,"Маркелов, Артём Валерьевич",0.9908843636512756,Q14924659,Culture.Biography.Biography*,0.0,22.0,2519.0,0.9908843636512756,Culture,Biography*
1635,2.0,5832666.0,"Липартелиани, Варлам",1.0000100135803225,Q3650740,Culture.Biography.Biography*,0.0,28.0,1242.0,2.000020027160645,Culture,Biography*
1636,2.0,5836001.0,"Верди, Симоне",0.9916942119598388,Q4202251,Culture.Biography.Biography*,529.111419189308,13.0,848.0,1.9833884239196775,Culture,Biography*
1637,1.0,5858936.0,Зе Луиш,0.997758150100708,Q387172,Culture.Sports,0.0,9.0,2975.0,0.997758150100708,Culture,Sports
1638,3.0,5871869.0,"Силва, Бернарду",0.9949496984481812,Q15521306,Culture.Biography.Biography*,1998.7867063492072,13.0,2190.0,2.9848490953445435,Culture,Biography*
1639,4.0,5882555.0,"Дуда, Ондрей",0.997758150100708,Q6643086,Culture.Biography.Biography*,1099.0359492159018,13.0,904.0,3.991032600402832,Culture,Biography*
1640,1.0,5895520.0,"Дембеле, Мусса (французский футболист)",0.991162657737732,Q15358470,Culture.Sports,0.0,13.0,2374.0,0.991162657737732,Culture,Sports
1641,1.0,5904559.0,Ватиканские записи,0.9481645226478576,Q14859564,Culture.Media.Media*,0.0,23.0,2178.0,0.9481645226478576,Culture,Media*
1642,1.0,5912263.0,Шторм (проект авианосца),0.99753737449646,Q20642476,History_and_Society.Transportation,0.0,8.0,3818.0,0.99753737449646,History_and_Society,Transportation
1643,1.0,5938416.0,"Ташматов, Мансур Ганиевич",0.9399233460426332,Q20534715,Culture.Biography.Biography*,0.0,16.0,4784.0,0.9399233460426332,Culture,Biography*
1644,6.0,5939668.0,Ложное срабатывание системы предупреждения о ракетном нападении (1983),0.7606606483459473,Q4581203,History_and_Society.Military_and_warfare,4778.763422026863,4.0,1184.0,4.563963890075684,History_and_Society,Military_and_warfare
1645,4.0,5944151.0,"Человек, который спас мир",0.9867871999740601,Q7749971,Culture.Media.Media*,3704.1064976534612,4.0,1574.0,3.9471487998962402,Culture,Media*
1646,6.0,5948607.0,РЗ-25/5В11 «Даль»,0.1824355274438858,Q21644203,Culture.Visual_arts.Visual_arts*,965.3157289746097,8.0,0.0,1.0946131646633148,Culture,Visual_arts*
1647,2.0,5963908.0,"Селихов, Александр Александрович",0.9972090721130372,Q21152678,Culture.Biography.Biography*,1535.9485064244407,1.0,2938.0,1.9944181442260744,Culture,Biography*
1648,4.0,5965848.0,Анатевка,0.2942249774932861,Q20897994,STEM.STEM*,0.0,15.0,753.0,0.0,STEM,STEM*
1649,1.0,5985877.0,"Ногейра, Антониу Рожериу",0.9992059469223022,Q2735668,Culture.Sports,0.0,6.0,1820.0,0.9992059469223022,Culture,Sports
1650,6.0,5997469.0,Международный аэропорт имени Басиля Аль-Асада,0.9963027834892272,Q1357851,STEM.Engineering,4537.770774138114,8.0,1952.0,5.977816700935363,STEM,Engineering
1651,1.0,5997485.0,"Лемар, Тома",0.9982553720474244,Q15081905,Culture.Biography.Biography*,0.0,18.0,1968.0,0.9982553720474244,Culture,Biography*
1652,1.0,6002897.0,Саба (деревня),1.0000100135803225,Q19675728,History_and_Society.Society,0.0,3.0,1803.0,1.0000100135803225,History_and_Society,Society
1653,16.0,6005753.0,"Уайт, Диллиан",1.0000100135803225,Q20712476,Culture.Sports,7966.659241286522,6.0,6651.0,16.00016021728516,Culture,Sports
1654,3.0,6006068.0,"Хиггинс, Элиот",0.9706977605819702,Q16218443,Culture.Biography.Biography*,9964.345988364352,4.0,4641.0,2.9120932817459106,Culture,Biography*
1655,4.0,6009687.0,Bellingcat,0.5544804334640503,Q22938621,Culture.Internet_culture,3855.6904688315612,4.0,1858.0,2.217921733856201,Culture,Internet_culture
1656,5.0,6012051.0,Спящие (картина Курбе),0.9855064153671264,Q326503,Culture.Visual_arts.Visual_arts*,547.6044121434052,2.0,15549.0,4.927532076835631,Culture,Visual_arts*
1657,1.0,6029942.0,Страшные сказки (фильм),0.9732507467269896,Q19587078,Culture.Media.Films,0.0,23.0,2919.0,0.9732507467269896,Culture,Films
1658,1.0,6031645.0,"Пети, Филипп",0.9990094900131226,Q705289,Culture.Biography.Biography*,0.0,23.0,3151.0,0.9990094900131226,Culture,Biography*
1659,1.0,6032634.0,"Де Бьязи, Джанни",0.9996055364608764,Q562201,Culture.Biography.Biography*,0.0,13.0,3290.0,0.9996055364608764,Culture,Biography*
1660,16.0,6063023.0,"Паркер, Джозеф",0.989681839942932,Q16227145,Culture.Biography.Biography*,347.04697029126714,6.0,7121.0,15.834909439086912,Culture,Biography*
1661,4.0,6068961.0,Ужастики (фильм),0.9942797422409058,Q16994327,Culture.Media.Films,5559.0,23.0,9083.0,3.977118968963623,Culture,Films
1662,11.0,6074381.0,Йонду,0.9954004287719728,Q8054918,Culture.Literature,539.3846441602113,19.0,7575.0,10.949404716491701,Culture,Literature
1663,5.0,6092290.0,Сармат (ракетный комплекс),0.9496793746948242,Q18805944,History_and_Society.Society,48885.78405791589,8.0,3145.0,4.748396873474121,History_and_Society,Society
1664,1.0,6105303.0,Ледокол (фильм),0.9960646033287048,Q21684007,Culture.Media.Films,0.0,1.0,3046.0,0.9960646033287048,Culture,Films
1665,3.0,6109740.0,"Пичаи, Сундар",0.9924327731132508,Q3503829,Culture.Biography.Biography*,0.0,24.0,1808.0,2.9772983193397526,Culture,Biography*
1666,1.0,6124231.0,Приостановка неверия,0.5312193632125854,Q951982,History_and_Society.Education,0.0,7.0,1089.0,0.5312193632125854,History_and_Society,Education
1667,3.0,6138070.0,"Мёнье, Тома",0.993317186832428,Q2036160,Culture.Biography.Biography*,2066.6723959124147,18.0,1695.0,2.979951560497284,Culture,Biography*
1668,5.0,6156079.0,Мисс Марвел,0.9626831412315368,Q3316552,Culture.Literature,24.064957711706963,19.0,4455.0,4.813415706157683,Culture,Literature
1669,1.0,6157479.0,"Баран, Ренан",0.9965265989303588,Q947890,Culture.Biography.Biography*,0.0,6.0,1478.0,0.9965265989303588,Culture,Biography*
1670,3.0,6166816.0,"Бериша, Бернард",0.9986429810523988,Q16212864,Culture.Biography.Biography*,0.0,18.0,1447.0,2.9959289431571965,Culture,Biography*
1671,1.0,6169361.0,Гадкий я 3,0.9993433356285096,Q22997984,Culture.Media.Films,0.0,7.0,4331.0,0.9993433356285096,Culture,Films
1672,1.0,6175052.0,"Колкутин, Виктор Викторович",0.9755869507789612,Q22045762,Culture.Biography.Biography*,0.0,14.0,35042.0,0.9755869507789612,Culture,Biography*
1673,8.0,6191927.0,Черепашки-ниндзя 2,0.991162657737732,Q19842746,Culture.Media.Media*,2833.271374459078,7.0,5369.0,7.929301261901856,Culture,Media*
1674,3.0,6203808.0,Экспонат (песня),0.9947898983955384,Q22282153,Culture.Media.Media*,926.5,1.0,3013.0,2.9843696951866154,Culture,Media*
1675,2.0,6212556.0,"Пулишич, Кристиан",0.998803436756134,Q22279773,Culture.Biography.Biography*,36.963737903756154,18.0,1810.0,1.997606873512268,Culture,Biography*
1676,5.0,6217527.0,"Мазепин, Никита Дмитриевич",0.983095109462738,Q22008968,Culture.Biography.Biography*,1862.9734671646427,22.0,1532.0,4.91547554731369,Culture,Biography*
1677,2.0,6220249.0,"Бергвейн, Стивен",0.9669240117073059,Q17496653,Culture.Biography.Biography*,135.33801054018443,21.0,928.0,1.9338480234146118,Culture,Biography*
1678,3.0,6225403.0,Аутфайтер,0.2942249774932861,Q25383455,STEM.STEM*,4.1828669266749765,6.0,2606.0,0.0,STEM,STEM*
1679,8.0,6225526.0,Боксёр-панчер,0.2942249774932861,Q25383464,STEM.STEM*,9871.48815669666,6.0,3500.0,0.0,STEM,STEM*
1680,2.0,6225693.0,Свормер,0.2942249774932861,Q25383471,STEM.STEM*,121.69377257780847,6.0,5192.0,0.0,STEM,STEM*
1681,2.0,6230355.0,"Шомуродов, Эльдор Азаматович",0.9947898983955384,Q20641483,Culture.Biography.Biography*,0.0,18.0,0.0,1.9895797967910769,Culture,Biography*
1682,5.0,6239297.0,"Крменчик, Михаэл",0.9996417164802552,Q10522692,Culture.Biography.Biography*,63.59828391486542,18.0,1337.0,4.9982085824012765,Culture,Biography*
1683,2.0,6254399.0,"Васильев, Вадим Викторович (бизнесмен)",0.9783946871757508,Q14370010,Culture.Biography.Biography*,162.9160851701881,13.0,1747.0,1.9567893743515017,Culture,Biography*
1684,13.0,6270282.0,"Леклер, Шарль",0.9990989565849304,Q17541912,Culture.Sports,1000.2097956743924,22.0,2067.0,12.988286435604095,Culture,Sports
1685,14.0,6274889.0,Аннигилус,1.0000100135803225,Q771247,Culture.Literature,1459.3084674699246,19.0,2575.0,14.000140190124515,Culture,Literature
1686,3.0,6285026.0,"Тряпицын, Яков Иванович",0.9732507467269896,Q47005461,Culture.Biography.Biography*,3706.0,2.0,1166.0,2.919752240180969,Culture,Biography*
1687,1.0,6286599.0,"Герой (фильм, 2016)",0.9926641583442688,Q24278861,Culture.Media.Media*,0.0,12.0,2910.0,0.9926641583442688,Culture,Media*
1688,3.0,6286898.0,"Нагельсман, Юлиан",0.998142421245575,Q21226404,Culture.Biography.Biography*,3771.590267478612,18.0,9348.0,2.994427263736725,Culture,Biography*
1689,1.0,6326221.0,Разрушение (фильм),0.997120440006256,Q18149188,Culture.Media.Films,0.0,23.0,2787.0,0.997120440006256,Culture,Films
1690,2.0,6347887.0,"Друзь, Марина Александровна",0.9963027834892272,Q4168912,Culture.Biography.Biography*,0.0,21.0,2035.0,1.9926055669784544,Culture,Biography*
1691,2.0,6357322.0,"Ледвидж, Фрэнсис Эдвард",0.9992306232452391,Q1387970,Culture.Biography.Biography*,0.0,14.0,2330.0,1.9984612464904783,Culture,Biography*
