,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
362,2.0,1014096.0,Mohamed Sifaoui,3.0,0.9935217499732972,Q725337,Culture.Biography.Biography*,233.0,781.0,124.0,10.0,54.0,11.836735000000001,-6.911434,-22.497635,2849.0,0.0,Culture,Biography*
363,1.0,1019790.0,Avro Vulcan,8.0,0.9836069941520692,Q218931,History_and_Society.Transportation,0.0,0.0,163.0,13.0,60.0,10.0,-0.96286356,2.0429413,2568.0,0.9836069941520692,History_and_Society,Transportation
364,2.0,1032524.0,HMS Hood (51),17.0,0.998599648475647,Q220239,History_and_Society.Transportation,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-9.255927999999999,-6.403029,1730.0,1.997199296951294,History_and_Society,Transportation
365,2.0,1044089.0,Francisco Pedro Manuel Sá,12.0,0.9732507467269896,Q677135,Culture.Sports,170.0,0.0,44.0,6.0,235.0,11.836735000000001,0.48862574,-21.336648999999998,1727.0,1.9465014934539793,Culture,Sports
366,2.0,1055818.0,Michel Pavon,16.0,0.996837317943573,Q3310546,Culture.Sports,116.0,0.0,157.0,14.0,0.0,11.836735000000001,-3.158325,5.9300947,1519.0,1.993674635887146,Culture,Sports
367,1.0,1061274.0,Alain Veinstein,3.0,0.15611489117145538,Q2830346,Culture.Literature,233.0,0.0,124.0,10.0,54.0,10.0,23.440323,21.026138,5139.0,0.15611489117145538,Culture,Literature
368,2.0,1064491.0,Christian Prouteau,14.0,0.9615437984466552,Q2965571,Culture.Biography.Biography*,172.0,2151.2033648342817,126.0,0.0,0.0,11.836735000000001,-15.601081,-11.302286,3712.0,0.0,Culture,Biography*
369,1.0,1097756.0,"Diego López (football, 1981)",10.0,0.9931061863899232,Q314617,Culture.Sports,107.0,0.0,0.0,6.0,253.0,10.0,-11.739217,4.5583553,1946.0,0.9931061863899232,Culture,Sports
370,2.0,1112220.0,Catherine Rouvel,5.0,0.11597072333097458,Q531256,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-21.396836999999998,-3.3309964999999995,13866.0,0.23194144666194916,History_and_Society,History
371,2.0,1133303.0,Jean Viard,17.0,0.16452647745609286,Q3175020,History_and_Society.Politics_and_government,183.0,2303.678178684058,168.0,5.0,0.0,11.836735000000001,17.546276000000002,-10.392702,3686.0,0.3290529549121857,History_and_Society,Politics_and_government
372,44.0,1133550.0,Valérie Claisse,0.0,0.233716368675232,Q974387,Culture.Visual_arts.Visual_arts*,0.0,42276.88340154804,94.0,4.0,235.0,88.97959,-6.570538000000001,15.827754999999998,4049.0,10.283520221710207,Culture,Visual_arts*
373,43.0,1133563.0,Véronique de la Cruz,0.0,0.1968362182378769,Q2367597,Culture.Visual_arts.Fashion,0.0,3.836659725280447,94.0,4.0,235.0,87.14286,-10.411169000000001,-16.245442999999998,3518.0,8.463957384228706,Culture,Fashion
374,4.0,1141964.0,Ángel Labruna,12.0,0.983095109462738,Q251721,Culture.Sports,170.0,0.0,44.0,6.0,235.0,15.510204000000002,-11.877165,12.645671,1265.0,3.932380437850952,Culture,Sports
375,3.0,1151886.0,Lova Moor,15.0,0.3629792034626007,Q3264095,Culture.Media.Media*,0.0,900.2266101287712,129.0,0.0,152.0,13.673470000000002,-13.503697,-6.975581,4822.0,1.0889376103878021,Culture,Media*
376,2.0,1168949.0,Marie Bunel,8.0,0.9986429810523988,Q3292402,Culture.Biography.Biography*,0.0,781.0,163.0,0.0,60.0,11.836735000000001,-17.263664000000002,10.690333,3017.0,0.0,Culture,Biography*
377,1.0,1179917.0,Vincent Trintignant,14.0,0.9916942119598388,Q3559863,Culture.Biography.Biography*,172.0,0.0,126.0,0.0,0.0,10.0,2.602202,-14.370712,2750.0,0.0,Culture,Biography*
378,7.0,1181010.0,Fernando Gago,12.0,0.9867871999740601,Q187426,Culture.Sports,170.0,55.49104784104784,44.0,6.0,235.0,21.020409,-16.756025,-4.7189879999999995,11343.0,6.90751039981842,Culture,Sports
379,1.0,1206573.0,Sophie Vouzelaud,0.0,0.4921981394290924,Q465525,Culture.Visual_arts.Visual_arts*,0.0,0.0,94.0,4.0,235.0,10.0,-18.44339,5.789825,2725.0,0.4921981394290924,Culture,Visual_arts*
380,1.0,1214880.0,La Fiancée du pirate,5.0,0.9511522054672241,Q3208833,Culture.Media.Films,88.0,0.0,77.0,5.0,193.0,10.0,18.79927,15.870688000000001,1625.0,0.9511522054672241,Culture,Films
381,1.0,1226484.0,Sentinelle,3.0,0.14805719256401062,Q3478793,History_and_Society.Transportation,233.0,0.0,124.0,10.0,54.0,10.0,-13.013946,18.393648000000002,2613.0,0.14805719256401062,History_and_Society,Transportation
382,4.0,1227238.0,Préparez vos mouchoirs,5.0,0.9802908897399902,Q1451544,Culture.Media.Media*,88.0,2340.0,77.0,5.0,193.0,15.510204000000002,4.281504,-20.523514000000002,44930.0,3.921163558959961,Culture,Media*
383,1.0,1228976.0,Justice (groupe),15.0,0.9626831412315368,Q329178,Culture.Media.Music,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042,2627.0,0.9626831412315368,Culture,Music
384,5.0,1236373.0,Luke Walton,2.0,1.0000100135803225,Q449642,Culture.Sports,135.0,1169.9999999999998,134.0,8.0,0.0,17.34694,22.366595999999998,-11.68437,2605.0,5.000050067901612,Culture,Sports
385,11.0,1238625.0,Liste des présidents des États-Unis par longévité,1.0,0.16452647745609286,Q3099823,Culture.Sports,160.0,0.0,96.0,12.0,153.0,28.367348,24.534313,14.888144500000001,11751.0,1.8097912520170214,Culture,Sports
386,2.0,1242272.0,Françoise Christophe,5.0,0.9951046109199524,Q3086444,Culture.Biography.Biography*,88.0,510.88333333333406,77.0,5.0,193.0,11.836735000000001,0.51069546,-19.49428,3598.0,0.0,Culture,Biography*
387,2.0,1246665.0,Bojan Krkić,10.0,0.9916942119598388,Q179172,Culture.Sports,107.0,5425.0,0.0,6.0,253.0,11.836735000000001,-15.079149,-11.011547,3244.0,1.9833884239196775,Culture,Sports
388,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.7310686111450195,Q2865498,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,17731.0,0.7310686111450195,History_and_Society,Politics_and_government
389,1.0,1256503.0,Carole Rousseau,0.0,0.16886694729328156,Q2939907,Culture.Media.Television,0.0,0.0,94.0,4.0,235.0,10.0,0.17053248,-11.612661,3075.0,0.16886694729328156,Culture,Television
390,1.0,1261180.0,Armelle (actrice),5.0,0.9972090721130372,Q681451,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,9.052074000000001,-8.300799000000001,3305.0,0.0,Culture,Biography*
391,3.0,1264166.0,Félix Gray,11.0,0.21734751760959625,Q547650,Culture.Media.Media*,239.0,791.5,97.0,2.0,185.0,13.673470000000002,24.642143,-3.9932046000000003,1638.0,0.6520425528287888,Culture,Media*
392,2.0,1272985.0,Tomáš Baťa,15.0,0.9914325475692748,Q1359893,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,11.836735000000001,10.552832,-1.5999934999999998,793.0,0.0,Culture,Biography*
393,15.0,1290204.0,Liste des présidents des États-Unis,1.0,0.3629792034626007,Q35073,History_and_Society.Politics_and_government,160.0,802.4004329004332,96.0,12.0,153.0,35.714287,15.902268,-17.701754,72804.0,5.444688051939011,History_and_Society,Politics_and_government
394,1.0,1299652.0,Stefania Sandrelli,8.0,1.0000100135803225,Q238547,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,12.70738,12.807300999999999,4063.0,0.0,Culture,Biography*
395,3.0,1300544.0,Tiqqun,17.0,0.40734341740608215,Q1535355,Culture.Media.Media*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,3933.0,1.2220302522182465,Culture,Media*
396,1.0,1310477.0,Tony Chapron,8.0,0.9979592561721802,Q2436573,Culture.Sports,0.0,0.0,163.0,0.0,60.0,10.0,-5.795534,19.494537,2736.0,0.9979592561721802,Culture,Sports
397,1.0,1321723.0,Jean Rougerie,5.0,0.997120440006256,Q3174435,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-5.7397375,-5.960928400000001,2233.0,0.0,Culture,Biography*
398,3.0,1333416.0,Supercopter,8.0,0.9591643214225768,Q409389,Culture.Media.Media*,0.0,2836.693191464541,163.0,0.0,60.0,13.673470000000002,-12.771094999999999,21.0664,3124.0,2.8774929642677303,Culture,Media*
399,7.0,1335101.0,Khaled Kelkal,3.0,0.10375863313674928,Q1396784,History_and_Society.Politics_and_government,233.0,38.76691708258425,124.0,10.0,54.0,21.020409,-18.206095,-14.62535,3758.0,0.726310431957245,History_and_Society,Politics_and_government
400,3.0,1344039.0,Christian Jacob,17.0,0.4843900501728058,Q707984,History_and_Society.Politics_and_government,183.0,5766.6655711453,168.0,3.0,0.0,13.673470000000002,5.885146,15.614234,5680.0,1.4531701505184174,History_and_Society,Politics_and_government
401,2.0,1355215.0,Éric Besson,17.0,0.2942249774932861,Q2379348,History_and_Society.Politics_and_government,183.0,35356.557380570564,168.0,7.0,0.0,11.836735000000001,-9.331498,0.9815113000000001,4292.0,0.5884499549865722,History_and_Society,Politics_and_government
402,1.0,1377046.0,Mister France,15.0,0.15611489117145538,Q3316945,Culture.Sports,0.0,0.0,129.0,0.0,152.0,10.0,-20.096306,-6.6465607,6421.0,0.15611489117145538,Culture,Sports
403,1.0,1412064.0,Vincent Winterhalter,8.0,0.998142421245575,Q3559884,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-18.703127,-9.301491,1366.0,0.0,Culture,Biography*
404,5.0,1417674.0,Edgar Faure,17.0,0.3775506913661957,Q327013,History_and_Society.Politics_and_government,183.0,3299.15,168.0,3.0,0.0,17.34694,-6.6894813,5.5271992999999995,3785.0,1.8877534568309784,History_and_Society,Politics_and_government
405,2.0,1424469.0,Daniel Ivernel,5.0,0.9987257122993468,Q3014208,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-12.395245,-1.6215813000000001,3011.0,0.0,Culture,Biography*
406,42.0,1430360.0,Mélody Vilbert,0.0,0.6859594583511353,Q3332988,Culture.Visual_arts.Visual_arts*,0.0,0.022727272727272728,94.0,4.0,235.0,85.30611999999998,15.381567,9.128956,3275.0,28.81029725074768,Culture,Visual_arts*
407,1.0,1435633.0,Frank Dux,5.0,0.9960646033287048,Q2915358,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-0.7292525,23.398557999999998,18460.0,0.0,Culture,Biography*
408,1.0,1453249.0,Gary Lewis,5.0,0.12253321707248688,Q113949,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-6.9160857,4.692589,2159.0,0.12253321707248688,Culture,Media*
409,12.0,1463086.0,Borsalino and Co.,5.0,0.9566442370414734,Q1760794,Culture.Media.Media*,88.0,3839.0017316017293,77.0,5.0,193.0,30.204079999999998,21.107143,-14.063894,5.0,11.47973084449768,Culture,Media*
410,3.0,1472860.0,Yves Belluardo,8.0,0.952584147453308,Q3573476,Culture.Biography.Biography*,0.0,41545.18071371602,163.0,13.0,60.0,13.673470000000002,-16.436544,18.268969,2636.0,0.0,Culture,Biography*
411,11.0,1494632.0,Islamisme,3.0,0.7122421860694885,Q189746,Culture.Philosophy_and_religion,233.0,5522.965268288546,124.0,10.0,54.0,28.367348,23.226948,-3.4454231,3935.0,7.834664046764374,Culture,Philosophy_and_religion
412,10.0,1495431.0,Miss Europe,0.0,0.9724247455596924,Q845751,Culture.Visual_arts.Fashion,0.0,0.0,94.0,4.0,235.0,26.530613,-0.8638455,-6.37047,2327.0,9.724247455596924,Culture,Fashion
413,5.0,1573033.0,Église épiscopalienne des États-Unis,1.0,0.7057950496673584,Q682443,Culture.Philosophy_and_religion,160.0,467.28809523809997,96.0,12.0,153.0,17.34694,12.764922,22.021010999999998,0.0,3.528975248336792,Culture,Philosophy_and_religion
414,1.0,1587520.0,Nuri Şahin,19.0,0.9942797422409058,Q75857,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,19.737947,20.941364,1527.0,0.9942797422409058,Culture,Sports
415,3.0,1640643.0,Bernard Noël (acteur),7.0,0.99753737449646,Q2898387,Culture.Biography.Biography*,245.0,1560.0,148.0,5.0,0.0,13.673470000000002,14.376975,-22.64317,3672.0,0.0,Culture,Biography*
416,2.0,1655528.0,Neudorf,15.0,0.16886694729328156,Q258265,History_and_Society.History,0.0,0.0,129.0,11.0,152.0,11.836735000000001,-4.6972914,5.0974193,1186.0,0.3377338945865631,History_and_Society,History
417,3.0,1669227.0,Ricardo Gomes,16.0,0.997758150100708,Q440999,Culture.Sports,116.0,390.0,157.0,14.0,0.0,13.673470000000002,-2.4728525,17.881245,3642.0,2.993274450302124,Culture,Sports
418,1.0,1679396.0,Pascal Perrineau,17.0,0.9935217499732972,Q2405453,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,-10.994748,-8.270311999999999,2943.0,0.0,Culture,Biography*
419,2.0,1683026.0,Guillaume Garot,17.0,0.9987257122993468,Q3119861,Culture.Biography.Biography*,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-10.501978999999999,-4.7845383,1762.0,0.0,Culture,Biography*
420,3.0,1688453.0,Steeve Briois,17.0,0.9855064153671264,Q3497810,History_and_Society.Politics_and_government,183.0,0.5,168.0,7.0,0.0,13.673470000000002,-13.281068,21.058777,2086.0,2.956519246101379,History_and_Society,Politics_and_government
421,1.0,1692866.0,Annelise Hesme,14.0,0.348655104637146,Q2851463,History_and_Society.History,172.0,0.0,126.0,0.0,0.0,10.0,5.1027417,17.890951,2984.0,0.348655104637146,History_and_Society,History
422,6.0,1763198.0,Younousse Sankharé,16.0,0.9867871999740601,Q1367689,Culture.Sports,116.0,4667.0,157.0,14.0,0.0,19.183674,-23.674823999999997,-17.308767,1937.0,5.92072319984436,Culture,Sports
423,2.0,1792239.0,José Fonte,12.0,0.9991540908813475,Q2736254,Culture.Sports,170.0,781.0,44.0,14.0,235.0,11.836735000000001,-12.377051,22.942907,2226.0,1.998308181762695,Culture,Sports
424,3.0,1799891.0,Éric Bedouet,16.0,0.9954004287719728,Q3590972,Culture.Sports,116.0,390.0,157.0,14.0,0.0,13.673470000000002,9.573025,20.639053,2754.0,2.9862012863159184,Culture,Sports
425,1.0,1815944.0,Ruth Negga,13.0,0.3276783227920532,Q3453629,Culture.Media.Media*,49.0,0.0,164.0,9.0,0.0,10.0,6.5495505,11.897412,1557.0,0.3276783227920532,Culture,Media*
426,2.0,1862177.0,Serge Bourrier,5.0,0.99567848443985,Q3479218,Culture.Biography.Biography*,88.0,2337.0,77.0,5.0,193.0,11.836735000000001,24.145039,-8.570618,11901.0,0.0,Culture,Biography*
427,1.0,1878256.0,Olivier Costa,15.0,0.24509501457214355,Q3350931,History_and_Society.Politics_and_government,0.0,0.0,129.0,11.0,152.0,10.0,-11.870834,11.445175,2373.0,0.24509501457214355,History_and_Society,Politics_and_government
428,2.0,1882673.0,Démographie de Strasbourg,15.0,0.2921159734725952,Q3044137,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,11.0,152.0,11.836735000000001,11.739716,-20.570332,1825.0,0.0,Geography,Western_Europe
429,4.0,1892678.0,Christophe Galtier,12.0,0.9924327731132508,Q129023,Culture.Sports,170.0,17839.442619429436,44.0,14.0,235.0,15.510204000000002,-2.7664385,-22.9114,3333.0,3.9697310924530034,Culture,Sports
430,4.0,1911230.0,Thierry Laurey,12.0,0.998142421245575,Q3524369,Culture.Sports,170.0,7341.442619429441,44.0,14.0,235.0,15.510204000000002,7.7061477,-16.395576000000002,2998.0,3.9925696849823,Culture,Sports
431,3.0,1914758.0,Casimir Oberfeld,14.0,0.3276783227920532,Q1047487,Culture.Media.Media*,172.0,781.0,126.0,0.0,0.0,13.673470000000002,-17.900772,-4.2206626,1643.0,0.9830349683761597,Culture,Media*
432,1.0,1934302.0,Luciana Paluzzi,8.0,0.5775054097175598,Q437806,History_and_Society.History,0.0,0.0,163.0,13.0,60.0,10.0,-17.301033,-15.530084,1803.0,0.5775054097175598,History_and_Society,History
433,1.0,1955558.0,Direction centrale de la Sécurité publique,15.0,0.3629792034626007,Q3029464,History_and_Society.Politics_and_government,0.0,0.0,129.0,11.0,152.0,10.0,20.117708,-2.4758914,2211.0,0.3629792034626007,History_and_Society,Politics_and_government
434,2.0,1964538.0,Aurore Auteuil,8.0,0.997120440006256,Q2741893,Culture.Biography.Biography*,0.0,781.0,163.0,0.0,60.0,11.836735000000001,-10.573801,-14.008977999999999,1919.0,0.0,Culture,Biography*
435,2.0,1967313.0,English Electric Canberra,9.0,0.998876452445984,Q520964,History_and_Society.Transportation,47.0,0.0,42.0,16.0,255.0,11.836735000000001,-0.9122544,-13.495752,1237.0,1.997752904891968,History_and_Society,Transportation
436,4.0,1977868.0,Revolver modèle 1892 8 mm,3.0,0.9867871999740601,Q1808862,History_and_Society.Military_and_warfare,233.0,1057.306179778081,124.0,10.0,54.0,15.510204000000002,3.3952343000000003,0.7271901999999999,16075.0,3.9471487998962402,History_and_Society,Military_and_warfare
437,6.0,2055677.0,Christkindelsmärik,3.0,0.9362950325012208,Q1253609,Culture.Philosophy_and_religion,233.0,1941.874693382272,124.0,10.0,54.0,19.183674,15.682631,-23.618635,5028.0,5.617770195007325,Culture,Philosophy_and_religion
438,1.0,2148413.0,Benazir Bhutto,3.0,0.546748161315918,Q34413,History_and_Society.Politics_and_government,233.0,0.0,124.0,10.0,54.0,10.0,16.533104,-10.092149000000001,3103.0,0.546748161315918,History_and_Society,Politics_and_government
439,1.0,2178205.0,François-Marie Banier,17.0,0.16452647745609286,Q3083548,History_and_Society.Society,183.0,0.0,168.0,3.0,0.0,10.0,10.963709,21.523447,2339.0,0.16452647745609286,History_and_Society,Society
440,3.0,2204108.0,Wen Xiu,6.0,0.6224693655967712,Q434584,History_and_Society.History,10.0,7.416666666666668,121.0,1.0,114.0,13.673470000000002,-5.332776,0.74661696,1260.0,1.8674080967903137,History_and_Society,History
441,1.0,2209320.0,Tan Yuling,6.0,0.952584147453308,Q708839,Culture.Biography.Biography*,10.0,0.0,121.0,1.0,114.0,10.0,-11.360274,-7.1905303,1147.0,0.0,Culture,Biography*
442,7.0,2340166.0,Mauro Zárate,12.0,0.9802908897399902,Q80132,Culture.Sports,170.0,9.861111111111107,44.0,6.0,235.0,21.020409,4.7627435,-0.5994005,1462.0,6.862036228179932,Culture,Sports
443,2.0,2344534.0,Sophie Jovillard,14.0,0.5312193632125854,Q3490956,Culture.Media.Media*,172.0,781.0,126.0,0.0,0.0,11.836735000000001,-13.094572,-22.280527,3102.0,1.062438726425171,Culture,Media*
444,6.0,2362541.0,Extrême gauche en France,17.0,0.16027602553367615,Q3062647,History_and_Society.Military_and_warfare,183.0,6975.0,168.0,3.0,0.0,19.183674,-14.657411999999999,14.189915,4493.0,0.9616561532020569,History_and_Society,Military_and_warfare
445,1.0,2437964.0,Facel Vega,9.0,0.8267217874526978,Q743344,History_and_Society.Transportation,47.0,0.0,42.0,16.0,255.0,10.0,5.063129,24.47475,8671.0,0.8267217874526978,History_and_Society,Transportation
446,3.0,2443233.0,Michèle Moretti,5.0,0.10375863313674928,Q3311660,Culture.Literature,88.0,782.5,77.0,5.0,193.0,13.673470000000002,9.751994,-11.157559,2787.0,0.31127589941024786,Culture,Literature
447,1.0,2499029.0,Les Seins de Lola,5.0,0.8872146010398865,Q3235402,Culture.Performing_arts,88.0,0.0,77.0,5.0,193.0,10.0,-8.360057000000001,-14.003591,1485.0,0.8872146010398865,Culture,Performing_arts
448,1.0,2500299.0,Sofiane Feghouli,19.0,0.9954004287719728,Q334890,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,-1.2497115,1.2652938,3307.0,0.9954004287719728,Culture,Sports
449,42.0,2509918.0,Miss Réunion,0.0,0.9967369437217712,Q3316597,Culture.Visual_arts.Fashion,0.0,0.022727272727272728,94.0,4.0,235.0,85.30611999999998,-0.23146660000000002,21.864729999999998,2916.0,41.86295163631439,Culture,Fashion
450,1.0,2681124.0,Joy Esther,11.0,0.19194278120994568,Q3187199,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,10.0,10.667705999999999,0.30598593,3637.0,0.19194278120994568,Culture,Media*
451,2.0,2682108.0,Diana Damrau,15.0,0.9539760947227478,Q237965,Culture.Media.Music,0.0,0.5,129.0,11.0,152.0,11.836735000000001,14.126183,-12.50617,983.0,1.9079521894454956,Culture,Music
452,3.0,2687366.0,Laura Tanguy,0.0,0.7490972280502319,Q384317,Culture.Visual_arts.Fashion,0.0,0.0,94.0,4.0,235.0,13.673470000000002,10.85193,-9.200708,2210.0,2.247291684150696,Culture,Fashion
453,2.0,2695632.0,Didier Barbelivien,15.0,0.2393593490123749,Q1210514,Culture.Media.Media*,0.0,590.7277777777781,129.0,0.0,152.0,11.836735000000001,-10.109534,12.98303,11460.0,0.4787186980247498,Culture,Media*
454,1.0,2737746.0,Éléonore Hirt,5.0,0.2568419873714447,Q118052,History_and_Society.History,88.0,0.0,77.0,5.0,193.0,10.0,10.945112,19.856499,2428.0,0.2568419873714447,History_and_Society,History
455,4.0,2769371.0,Ligue des champions de la CONCACAF,12.0,0.967909336090088,Q83335,Culture.Sports,170.0,155.13414918414915,44.0,6.0,235.0,15.510204000000002,-4.6902647,21.404028,1960.0,3.871637344360352,Culture,Sports
456,1.0,2770142.0,Claude Weill,7.0,0.3702353835105896,Q2978271,Culture.Media.Media*,245.0,0.0,148.0,5.0,0.0,10.0,-11.215352000000001,17.737034,4930.0,0.3702353835105896,Culture,Media*
457,16.0,2773353.0,Jimmy Carter,1.0,0.4225146472454071,Q23685,History_and_Society.Politics_and_government,160.0,803.525108225108,96.0,12.0,153.0,37.55102,15.549223999999999,19.61369,35649.0,6.760234355926514,History_and_Society,Politics_and_government
458,2.0,2844801.0,Personnalités liées à Nice,5.0,0.2942249774932861,Q3376035,STEM.STEM*,88.0,781.0,77.0,5.0,193.0,11.836735000000001,-6.597227,4.683623000000001,1376.0,0.0,STEM,STEM*
459,5.0,2849988.0,Sébastien Pietrasanta,3.0,0.2689514458179474,Q3510256,History_and_Society.Politics_and_government,233.0,7.972248144012848,124.0,10.0,54.0,17.34694,-17.557304000000002,16.157087,2805.0,1.344757229089737,History_and_Society,Politics_and_government
460,9.0,2862169.0,Miss France 2000,0.0,0.9978272914886476,Q3316470,Culture.Visual_arts.Fashion,0.0,175.17090589858546,94.0,4.0,235.0,24.693878,-21.312088,-24.302874,2850.0,8.980445623397829,Culture,Fashion
461,5.0,2868808.0,Geneviève Darrieussecq,17.0,0.6859594583511353,Q3100615,History_and_Society.Politics_and_government,183.0,9470.697756389749,168.0,3.0,0.0,17.34694,4.745956400000002,-23.376095,2851.0,3.4297972917556763,History_and_Society,Politics_and_government
462,7.0,2880252.0,Histoire de Strasbourg,15.0,0.59267657995224,Q3136816,History_and_Society.History,0.0,11.230648926237162,129.0,11.0,152.0,21.020409,-0.016496181000000002,-18.309359,1808.0,4.14873605966568,History_and_Society,History
463,2.0,2901241.0,HMS King George V (41),17.0,0.9986429810523988,Q1139653,History_and_Society.Transportation,183.0,1560.0,168.0,3.0,0.0,11.836735000000001,-15.054035,-1.1355057,990.0,1.9972859621047976,History_and_Society,Transportation
464,3.0,2903676.0,Olivier Martinez,8.0,0.1294127255678177,Q504886,Culture.Media.Media*,0.0,781.0,163.0,0.0,60.0,13.673470000000002,-19.638970999999998,-1.8907223000000002,31047.0,0.38823817670345306,Culture,Media*
465,3.0,2934366.0,Marko Marin,4.0,0.9969346523284912,Q150921,Culture.Sports,13.0,811.6785714285704,95.0,15.0,175.0,13.673470000000002,-17.237617,11.953918,7562.0,2.9908039569854736,Culture,Sports
466,11.0,2937744.0,Barbara Pierce et Jenna Bush,1.0,0.20182321965694427,Q23685216,Culture.Visual_arts.Visual_arts*,160.0,1.7199134199134198,96.0,12.0,153.0,28.367348,13.145601999999998,19.171259,9671.0,2.220055416226387,Culture,Visual_arts*
467,15.0,2939973.0,Famille Bush,1.0,0.16027602553367615,Q2743830,History_and_Society.Politics_and_government,160.0,423.6151515151606,96.0,12.0,153.0,35.714287,0.99854153,-0.17334712,10989.0,2.404140383005142,History_and_Society,Politics_and_government
468,2.0,2972346.0,Terra Nova (think tank),3.0,0.4921981394290924,Q3518528,History_and_Society.Politics_and_government,233.0,0.0,124.0,10.0,54.0,11.836735000000001,5.7896132000000025,4.5186844000000015,2412.0,0.9843962788581848,History_and_Society,Politics_and_government
469,5.0,3008923.0,Sophie Cluzel,17.0,0.8080772161483765,Q3490886,History_and_Society.Politics_and_government,183.0,2504.461833480168,168.0,3.0,0.0,17.34694,-12.522996000000001,12.146429,2925.0,4.040386080741882,History_and_Society,Politics_and_government
470,5.0,3024005.0,Santi Cazorla,19.0,0.99745911359787,Q185225,Culture.Sports,74.0,3275.8523181232868,134.0,7.0,0.0,17.34694,6.6732059999999995,-6.4891486,2958.0,4.98729556798935,Culture,Sports
471,1.0,3037625.0,Nikola Kalinić (football),19.0,0.9984121918678284,Q311368,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,23.528187,-24.376461,1954.0,0.9984121918678284,Culture,Sports
472,3.0,3050822.0,Mario David (acteur),5.0,0.9987651705741882,Q3293403,Culture.Biography.Biography*,88.0,25076.166673046846,77.0,5.0,193.0,13.673470000000002,4.308823,15.464335,3314.0,0.0,Culture,Biography*
473,2.0,3100626.0,Arthrogrypose,17.0,1.0000100135803225,Q708165,STEM.Medicine_&_Health,183.0,781.0,168.0,7.0,0.0,11.836735000000001,-2.4450567000000003,17.398032999999998,2116.0,2.000020027160645,STEM,Medicine_&_Health
474,4.0,3103149.0,John Barry (compositeur),8.0,0.6584275364875793,Q111074,Culture.Media.Media*,0.0,5435.0,163.0,13.0,60.0,15.510204000000002,20.134876000000002,-24.807644,3884.0,2.6337101459503174,Culture,Media*
475,2.0,3110267.0,David Ospina,19.0,0.9942797422409058,Q436987,Culture.Sports,74.0,781.0,134.0,7.0,0.0,11.836735000000001,14.676638,11.997193,1946.0,1.9885594844818115,Culture,Sports
476,2.0,3131865.0,Reinhard Kolldehoff,5.0,0.9926641583442688,Q72500,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735000000001,19.775585,-11.29397,1712.0,0.0,Culture,Biography*
477,9.0,3133505.0,Guillermo Barros Schelotto,12.0,0.9976133108139038,Q509165,Culture.Sports,170.0,4541.581293875219,44.0,6.0,235.0,24.693878,20.585941000000002,6.5545490000000015,2386.0,8.978519797325134,Culture,Sports
478,3.0,3135038.0,Riccardo Cucciolla,5.0,0.997894287109375,Q464757,Culture.Biography.Biography*,88.0,51757.0,77.0,5.0,193.0,13.673470000000002,-16.380198,10.412866000000001,2234.0,0.0,Culture,Biography*
479,1.0,3140312.0,Christophe Michalak,11.0,0.16027602553367615,Q2966387,Culture.Food_and_drink,239.0,0.0,97.0,2.0,185.0,10.0,10.479826,19.958754000000006,2725.0,0.16027602553367615,Culture,Food_and_drink
480,4.0,3147426.0,Ultragauche,17.0,0.2942249774932861,Q3548069,STEM.STEM*,183.0,1560.0,168.0,3.0,0.0,15.510204000000002,15.377068,-11.735837,8435.0,0.0,STEM,STEM*
481,3.0,3150984.0,Sólveig Anspach,5.0,0.287777841091156,Q3511511,Culture.Literature,88.0,2337.0,77.0,5.0,193.0,13.673470000000002,24.114132,15.216857999999998,2479.0,0.863333523273468,Culture,Literature
