,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
3209,14.0,8657258.0,Amedy Coulibaly,3.0,0.38492217659950256,Q18745068,History_and_Society.Military_and_warfare,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554
3210,14.0,8657258.0,Amedy Coulibaly,3.0,0.23616819286346435,Q18745068,Geography.Regions.Europe.Western_Europe,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554
3211,14.0,8657258.0,Amedy Coulibaly,3.0,0.11921291798353195,Q18745068,Culture.Philosophy_and_religion,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554
3212,14.0,8657258.0,Amedy Coulibaly,3.0,0.0,Q18745068,Geography.Regions.Europe.Europe*,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554
3213,14.0,8657258.0,Amedy Coulibaly,3.0,0.0,Q18745068,Geography.Regions.Africa.Africa*,233.0,1088.1939634379296,124.0,10.0,54.0,33.87755,1.3934901000000002,-1.299554
3214,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.8080772161483765,Q18745613,Culture.Biography.Biography*,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101
3215,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.11921291798353195,Q18745613,Culture.Visual_arts.Visual_arts*,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101
3216,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.11597072333097458,Q18745613,History_and_Society.History,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101
3217,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.0,Q18745613,Geography.Regions.Europe.Europe*,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101
3218,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.0,Q18745613,Geography.Regions.Americas.North_America,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101
3219,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.0,Q18745613,Geography.Regions.Asia.Asia*,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101
3220,8.0,8657917.0,Chérif et Saïd Kouachi,3.0,0.0,Q18745613,Geography.Regions.Europe.Western_Europe,233.0,1.1676767676767676,124.0,10.0,54.0,22.857143,2.8193896,5.541101
3221,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.8175845146179199,Q18748338,History_and_Society.Politics_and_government,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250926999999997,7.312775
3222,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.6654205918312073,Q18748338,History_and_Society.Society,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250926999999997,7.312775
3223,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.6654205918312073,Q18748338,Culture.Philosophy_and_religion,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250926999999997,7.312775
3224,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.32119916582107544,Q18748338,Geography.Regions.Europe.Western_Europe,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250926999999997,7.312775
3225,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.32119916582107544,Q18748338,Geography.Regions.Europe.Europe*,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250926999999997,7.312775
3226,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.23371636867523193,Q18748338,History_and_Society.Military_and_warfare,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250926999999997,7.312775
3227,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.16027602553367615,Q18748338,STEM.STEM*,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250926999999997,7.312775
3228,25.0,8658659.0,Attentats de janvier 2015 en France,3.0,0.0,Q18748338,Geography.Regions.Asia.Asia*,233.0,12410.484295302005,124.0,10.0,54.0,54.081635,23.250926999999997,7.312775
3229,1.0,8663143.0,Zineb El Rhazoui,3.0,0.9845854640007019,Q18844221,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381
3230,1.0,8663143.0,Zineb El Rhazoui,3.0,0.3923468291759491,Q18844221,Culture.Biography.Women,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381
3231,1.0,8663143.0,Zineb El Rhazoui,3.0,0.3140605390071869,Q18844221,Culture.Media.Media*,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381
3232,1.0,8663143.0,Zineb El Rhazoui,3.0,0.287777841091156,Q18844221,Culture.Literature,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381
3233,1.0,8663143.0,Zineb El Rhazoui,3.0,0.16452647745609283,Q18844221,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381
3234,1.0,8663143.0,Zineb El Rhazoui,3.0,0.06118653917312622,Q18844221,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381
3235,1.0,8663143.0,Zineb El Rhazoui,3.0,0.0,Q18844221,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,3.7194796,-22.18381
3236,5.0,8761740.0,Josef Martínez Mencia,12.0,0.9890230894088745,Q2072675,Culture.Sports,170.0,2364.2555611055604,44.0,6.0,235.0,17.34694,-18.732964000000003,-23.499392
3237,5.0,8761740.0,Josef Martínez Mencia,12.0,0.9706977605819702,Q2072675,Culture.Biography.Biography*,170.0,2364.2555611055604,44.0,6.0,235.0,17.34694,-18.732964000000003,-23.499392
3238,5.0,8761740.0,Josef Martínez Mencia,12.0,0.0,Q2072675,Geography.Regions.Americas.South_America,170.0,2364.2555611055604,44.0,6.0,235.0,17.34694,-18.732964000000003,-23.499392
3239,19.0,8762523.0,Opération Sentinelle,3.0,0.9949496984481812,Q19359012,History_and_Society.Military_and_warfare,233.0,934.4326269419831,124.0,10.0,54.0,43.061226,-8.994663000000001,-19.414894
3240,19.0,8762523.0,Opération Sentinelle,3.0,0.48618881607055664,Q19359012,Geography.Regions.Europe.Western_Europe,233.0,934.4326269419831,124.0,10.0,54.0,43.061226,-8.994663000000001,-19.414894
3241,19.0,8762523.0,Opération Sentinelle,3.0,0.35486118698120117,Q19359012,Geography.Regions.Europe.Europe*,233.0,934.4326269419831,124.0,10.0,54.0,43.061226,-8.994663000000001,-19.414894
3242,19.0,8762523.0,Opération Sentinelle,3.0,0.11280541121959686,Q19359012,History_and_Society.Politics_and_government,233.0,934.4326269419831,124.0,10.0,54.0,43.061226,-8.994663000000001,-19.414894
3243,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.6723417043685913,Q19606821,Culture.Internet_culture,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584
3244,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.546748161315918,Q19606821,Culture.Media.Media*,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584
3245,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.1824355274438858,Q19606821,Culture.Media.Entertainment,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584
3246,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.1520422399044037,Q19606821,STEM.STEM*,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584
3247,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.13661839067935944,Q19606821,Culture.Literature,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584
3248,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.13297423720359802,Q19606821,Culture.Media.Software,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584
3249,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.11280541121959686,Q19606821,STEM.Technology,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584
3250,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.0,Q19606821,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584
3251,1.0,8794381.0,Boulevard Voltaire (site web),17.0,0.0,Q19606821,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,19.341223,13.797584
3252,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.9579222798347473,Q19721362,Culture.Media.Media*,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175
3253,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.7310686111450195,Q19721362,Culture.Media.Television,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175
3254,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.20690405368804932,Q19721362,Culture.Media.Films,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175
3255,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.1294127255678177,Q19721362,History_and_Society.Society,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175
3256,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.0,Q19721362,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175
3257,1.0,9059449.0,Coupe du monde des clubs de la FIFA 2016,12.0,0.998309314250946,Q16839196,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,-16.840729999999997,6.73159
3258,1.0,9059449.0,Coupe du monde des clubs de la FIFA 2016,12.0,0.0,Q16839196,Geography.Regions.Asia.East_Asia,170.0,0.0,44.0,6.0,235.0,10.0,-16.840729999999997,6.73159
3259,1.0,9059449.0,Coupe du monde des clubs de la FIFA 2016,12.0,0.0,Q16839196,Geography.Regions.Asia.Asia*,170.0,0.0,44.0,6.0,235.0,10.0,-16.840729999999997,6.73159
3260,1.0,9059449.0,Coupe du monde des clubs de la FIFA 2016,12.0,0.0,Q16839196,Geography.Regions.Americas.South_America,170.0,0.0,44.0,6.0,235.0,10.0,-16.840729999999997,6.73159
3261,11.0,9082068.0,Darío Benedetto,12.0,0.9989112615585327,Q5799498,Culture.Biography.Biography*,170.0,2614.700455982884,44.0,6.0,235.0,28.367348,16.301992000000002,5.7659655
3262,11.0,9082068.0,Darío Benedetto,12.0,0.982567548751831,Q5799498,Culture.Sports,170.0,2614.700455982884,44.0,6.0,235.0,28.367348,16.301992000000002,5.7659655
3263,11.0,9082068.0,Darío Benedetto,12.0,0.0,Q5799498,Geography.Regions.Americas.South_America,170.0,2614.700455982884,44.0,6.0,235.0,28.367348,16.301992000000002,5.7659655
3264,10.0,9192760.0,Dorothy Walker Bush,1.0,0.9924327731132507,Q4100648,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764
3265,10.0,9192760.0,Dorothy Walker Bush,1.0,0.3923468291759491,Q4100648,Culture.Biography.Women,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764
3266,10.0,9192760.0,Dorothy Walker Bush,1.0,0.3276783227920532,Q4100648,History_and_Society.History,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764
3267,10.0,9192760.0,Dorothy Walker Bush,1.0,0.23006861114501953,Q4100648,Geography.Regions.Americas.North_America,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764
3268,10.0,9192760.0,Dorothy Walker Bush,1.0,0.14805719256401062,Q4100648,History_and_Society.Military_and_warfare,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764
3269,3.0,9283625.0,Julie Fuchs,15.0,0.9732507467269897,Q19818660,Culture.Biography.Biography*,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765
3270,3.0,9283625.0,Julie Fuchs,15.0,0.59267657995224,Q19818660,Culture.Media.Media*,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765
3271,3.0,9283625.0,Julie Fuchs,15.0,0.5698626637458801,Q19818660,Culture.Performing_arts,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765
3272,3.0,9283625.0,Julie Fuchs,15.0,0.5621865391731262,Q19818660,Culture.Media.Music,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765
3273,3.0,9283625.0,Julie Fuchs,15.0,0.287777841091156,Q19818660,Culture.Biography.Women,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765
3274,3.0,9283625.0,Julie Fuchs,15.0,0.014629947185516357,Q19818660,Geography.Regions.Europe.Western_Europe,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765
3275,3.0,9283625.0,Julie Fuchs,15.0,0.0,Q19818660,Geography.Regions.Europe.Europe*,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765
3276,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.9755869507789612,Q597541,Culture.Sports,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466
3277,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.3998216390609741,Q597541,Culture.Biography.Women,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466
3278,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.2509227991104126,Q597541,Culture.Biography.Biography*,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466
3279,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.08411114120483398,Q597541,Geography.Regions.Europe.Europe*,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466
3280,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.0,Q597541,Geography.Regions.Europe.Western_Europe,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466
3281,1.0,9390393.0,Ginger Romàn,14.0,0.9871888160705566,Q20898522,Culture.Biography.Biography*,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053
3282,1.0,9390393.0,Ginger Romàn,14.0,0.6001983880996704,Q20898522,Culture.Biography.Women,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053
3283,1.0,9390393.0,Ginger Romàn,14.0,0.1732981950044632,Q20898522,History_and_Society.History,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053
3284,1.0,9390393.0,Ginger Romàn,14.0,0.037993239402770995,Q20898522,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053
3285,1.0,9390393.0,Ginger Romàn,14.0,0.0,Q20898522,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053
3286,1.0,9404275.0,Mouvement Gülen,3.0,0.7431780099868774,Q988694,Culture.Philosophy_and_religion,233.0,0.0,124.0,10.0,54.0,10.0,11.994381,-23.734621
3287,1.0,9404275.0,Mouvement Gülen,3.0,0.0,Q988694,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,10.0,54.0,10.0,11.994381,-23.734621
3288,1.0,9404275.0,Mouvement Gülen,3.0,0.0,Q988694,Geography.Regions.Asia.East_Asia,233.0,0.0,124.0,10.0,54.0,10.0,11.994381,-23.734621
3289,5.0,9414271.0,Le Grand Partage,8.0,0.9783946871757507,Q21009141,Culture.Media.Media*,0.0,775.5,163.0,0.0,60.0,17.34694,20.764172,-3.847806
3290,5.0,9414271.0,Le Grand Partage,8.0,0.9763205647468567,Q21009141,Culture.Media.Films,0.0,775.5,163.0,0.0,60.0,17.34694,20.764172,-3.847806
3291,5.0,9414271.0,Le Grand Partage,8.0,0.0,Q21009141,Geography.Regions.Europe.Western_Europe,0.0,775.5,163.0,0.0,60.0,17.34694,20.764172,-3.847806
3292,5.0,9414271.0,Le Grand Partage,8.0,0.0,Q21009141,Geography.Regions.Europe.Europe*,0.0,775.5,163.0,0.0,60.0,17.34694,20.764172,-3.847806
3293,3.0,9466298.0,Mercedes-Benz Stadium,12.0,0.9149109721183777,Q7007552,Geography.Regions.Americas.North_America,170.0,7720.0,44.0,6.0,235.0,13.673470000000002,13.055804,12.590000999999999
3294,3.0,9466298.0,Mercedes-Benz Stadium,12.0,0.8962613940238953,Q7007552,Culture.Sports,170.0,7720.0,44.0,6.0,235.0,13.673470000000002,13.055804,12.590000999999999
3295,3.0,9466298.0,Mercedes-Benz Stadium,12.0,0.3923468291759491,Q7007552,Culture.Visual_arts.Architecture,170.0,7720.0,44.0,6.0,235.0,13.673470000000002,13.055804,12.590000999999999
3296,3.0,9466298.0,Mercedes-Benz Stadium,12.0,0.3276783227920532,Q7007552,Culture.Visual_arts.Visual_arts*,170.0,7720.0,44.0,6.0,235.0,13.673470000000002,13.055804,12.590000999999999
3297,1.0,9502299.0,Jonathan Ikoné,12.0,0.9879562258720398,Q20666686,Culture.Biography.Biography*,170.0,0.0,44.0,14.0,235.0,10.0,-23.351001999999998,15.415778
3298,1.0,9502299.0,Jonathan Ikoné,12.0,0.9450047016143799,Q20666686,Culture.Sports,170.0,0.0,44.0,14.0,235.0,10.0,-23.351001999999998,15.415778
3299,1.0,9502299.0,Jonathan Ikoné,12.0,0.379807101726532,Q20666686,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,14.0,235.0,10.0,-23.351001999999998,15.415778
3300,1.0,9502299.0,Jonathan Ikoné,12.0,0.34290509128570557,Q20666686,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,14.0,235.0,10.0,-23.351001999999998,15.415778
3301,2.0,9505619.0,Discographie de Soprano,11.0,0.9994397163391113,Q22249313,Culture.Media.Music,239.0,0.0,97.0,2.0,185.0,11.836735000000001,-16.895052,17.686867000000003
3302,2.0,9505619.0,Discographie de Soprano,11.0,0.9987651705741882,Q22249313,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,11.836735000000001,-16.895052,17.686867000000003
3303,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.5698626637458801,Q28494217,History_and_Society.History,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382
3304,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.1824355274438858,Q28494217,History_and_Society.Military_and_warfare,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382
3305,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.1778208613395691,Q28494217,STEM.STEM*,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382
3306,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.12253321707248688,Q28494217,History_and_Society.Society,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382
3307,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.014629947185516357,Q28494217,Geography.Regions.Americas.North_America,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382
3308,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.0,Q28494217,Geography.Regions.Europe.Europe*,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382
3309,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.880807101726532,Q21479779,Geography.Regions.Europe.Western_Europe,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477
3310,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.8080772161483765,Q21479779,History_and_Society.Politics_and_government,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477
3311,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.7981967926025391,Q21479779,Geography.Regions.Europe.Europe*,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477
3312,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.59267657995224,Q21479779,Culture.Philosophy_and_religion,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477
3313,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.21207880973815918,Q21479779,History_and_Society.Military_and_warfare,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477
3314,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.19194278120994568,Q21479779,Geography.Regions.Americas.North_America,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477
3315,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.1778208613395691,Q21479779,STEM.STEM*,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477
3316,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.16452647745609283,Q21479779,Geography.Regions.Asia.Asia*,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477
3317,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.9836069941520691,Q21499517,Culture.Biography.Biography*,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476
3318,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.9219318628311157,Q21499517,History_and_Society.Politics_and_government,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476
3319,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.42531375789642334,Q21499517,Geography.Regions.Europe.Western_Europe,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476
3320,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.35867373847961426,Q21499517,Geography.Regions.Europe.Europe*,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476
3321,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.22271016240119934,Q21499517,History_and_Society.Military_and_warfare,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476
3322,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.0,Q21499517,Geography.Regions.Africa.Northern_Africa,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476
3323,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.0,Q21499517,Geography.Regions.Africa.Africa*,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476
3324,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.880807101726532,Q21506282,History_and_Society.Politics_and_government,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569
3325,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.49901001358032226,Q21506282,Geography.Regions.Europe.Western_Europe,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569
3326,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.49730931425094604,Q21506282,Geography.Regions.Europe.Europe*,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569
3327,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.20690405368804932,Q21506282,History_and_Society.Military_and_warfare,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569
3328,17.0,9594123.0,Fiche S,3.0,0.4378334879875183,Q20859572,History_and_Society.Politics_and_government,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666757999999998,-12.49789
3329,17.0,9594123.0,Fiche S,3.0,0.3301530351638794,Q20859572,Geography.Regions.Europe.Western_Europe,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666757999999998,-12.49789
3330,17.0,9594123.0,Fiche S,3.0,0.2653036584854126,Q20859572,Geography.Regions.Europe.Europe*,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666757999999998,-12.49789
3331,17.0,9594123.0,Fiche S,3.0,0.2568419873714447,Q20859572,STEM.STEM*,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666757999999998,-12.49789
3332,9.0,9625559.0,Lucas Pratto,12.0,0.9988405108451843,Q1845684,Culture.Biography.Biography*,170.0,6631.122269873797,44.0,6.0,235.0,24.693878,18.682148,-20.55829
3333,9.0,9625559.0,Lucas Pratto,12.0,0.9896818399429321,Q1845684,Culture.Sports,170.0,6631.122269873797,44.0,6.0,235.0,24.693878,18.682148,-20.55829
3334,9.0,9625559.0,Lucas Pratto,12.0,0.0,Q1845684,Geography.Regions.Americas.South_America,170.0,6631.122269873797,44.0,6.0,235.0,24.693878,18.682148,-20.55829
3335,1.0,9648868.0,Pia Wurtzbach,0.0,0.9964163899421692,Q19405355,Culture.Biography.Biography*,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875
3336,1.0,9648868.0,Pia Wurtzbach,0.0,0.8354935646057129,Q19405355,Culture.Biography.Women,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875
3337,1.0,9648868.0,Pia Wurtzbach,0.0,0.6513648629188538,Q19405355,Culture.Visual_arts.Fashion,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875
3338,1.0,9648868.0,Pia Wurtzbach,0.0,0.546748161315918,Q19405355,Culture.Visual_arts.Visual_arts*,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875
3339,1.0,9648868.0,Pia Wurtzbach,0.0,0.10667316818237305,Q19405355,Geography.Regions.Asia.Asia*,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875
3340,1.0,9648868.0,Pia Wurtzbach,0.0,0.0,Q19405355,Geography.Regions.Asia.Southeast_Asia,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875
3341,1.0,9648868.0,Pia Wurtzbach,0.0,0.0,Q19405355,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875
3342,1.0,9829063.0,Saîf-Eddine Khaoui,12.0,0.994455099105835,Q17580135,Culture.Biography.Biography*,170.0,0.0,44.0,6.0,235.0,10.0,-19.614845000000003,-2.1665002999999996
3343,1.0,9829063.0,Saîf-Eddine Khaoui,12.0,0.9919480085372925,Q17580135,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,-19.614845000000003,-2.1665002999999996
3344,1.0,9829063.0,Saîf-Eddine Khaoui,12.0,0.0,Q17580135,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,6.0,235.0,10.0,-19.614845000000003,-2.1665002999999996
3345,1.0,9829063.0,Saîf-Eddine Khaoui,12.0,0.0,Q17580135,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,6.0,235.0,10.0,-19.614845000000003,-2.1665002999999996
3346,7.0,9832511.0,Copa Libertadores 2017,12.0,0.9896818399429321,Q21879433,Culture.Sports,170.0,65.40168886243053,44.0,6.0,235.0,21.020409,-9.428303999999999,22.922224
3347,7.0,9832511.0,Copa Libertadores 2017,12.0,0.0,Q21879433,Geography.Regions.Americas.South_America,170.0,65.40168886243053,44.0,6.0,235.0,21.020409,-9.428303999999999,22.922224
3348,1.0,9841645.0,Thomas Dietrich,3.0,0.9836069941520691,Q23055066,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-6.5500107000000005,-5.412269
3349,1.0,9841645.0,Thomas Dietrich,3.0,0.0,Q23055066,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-6.5500107000000005,-5.412269
3350,1.0,9841645.0,Thomas Dietrich,3.0,0.0,Q23055066,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-6.5500107000000005,-5.412269
