,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
3252,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.9579222798347472,Q19721362,Culture.Media.Media*,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175,3445.0
3253,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.7310686111450195,Q19721362,Culture.Media.Television,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175,3445.0
3254,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.2069040536880493,Q19721362,Culture.Media.Films,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175,3445.0
3255,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.1294127255678177,Q19721362,History_and_Society.Society,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175,3445.0
3256,1.0,8960220.0,Mystère à la Tour Eiffel,8.0,0.0,Q19721362,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,0.0,60.0,10.0,11.851773,23.970175,3445.0
3257,1.0,9059449.0,Coupe du monde des clubs de la FIFA 2016,12.0,0.9983093142509459,Q16839196,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,-16.840729999999994,6.73159,1828.0
3258,1.0,9059449.0,Coupe du monde des clubs de la FIFA 2016,12.0,0.0,Q16839196,Geography.Regions.Asia.East_Asia,170.0,0.0,44.0,6.0,235.0,10.0,-16.840729999999994,6.73159,1828.0
3259,1.0,9059449.0,Coupe du monde des clubs de la FIFA 2016,12.0,0.0,Q16839196,Geography.Regions.Asia.Asia*,170.0,0.0,44.0,6.0,235.0,10.0,-16.840729999999994,6.73159,1828.0
3260,1.0,9059449.0,Coupe du monde des clubs de la FIFA 2016,12.0,0.0,Q16839196,Geography.Regions.Americas.South_America,170.0,0.0,44.0,6.0,235.0,10.0,-16.840729999999994,6.73159,1828.0
3261,11.0,9082068.0,Darío Benedetto,12.0,0.9989112615585328,Q5799498,Culture.Biography.Biography*,170.0,2614.700455982884,44.0,6.0,235.0,28.367348,16.301992000000002,5.7659655,9329.0
3262,11.0,9082068.0,Darío Benedetto,12.0,0.9825675487518309,Q5799498,Culture.Sports,170.0,2614.700455982884,44.0,6.0,235.0,28.367348,16.301992000000002,5.7659655,9329.0
3263,11.0,9082068.0,Darío Benedetto,12.0,0.0,Q5799498,Geography.Regions.Americas.South_America,170.0,2614.700455982884,44.0,6.0,235.0,28.367348,16.301992000000002,5.7659655,9329.0
3264,10.0,9192760.0,Dorothy Walker Bush,1.0,0.9924327731132508,Q4100648,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764,3528.0
3265,10.0,9192760.0,Dorothy Walker Bush,1.0,0.3923468291759491,Q4100648,Culture.Biography.Women,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764,3528.0
3266,10.0,9192760.0,Dorothy Walker Bush,1.0,0.3276783227920532,Q4100648,History_and_Society.History,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764,3528.0
3267,10.0,9192760.0,Dorothy Walker Bush,1.0,0.23006861114501956,Q4100648,Geography.Regions.Americas.North_America,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764,3528.0
3268,10.0,9192760.0,Dorothy Walker Bush,1.0,0.14805719256401062,Q4100648,History_and_Society.Military_and_warfare,160.0,0.0,96.0,12.0,153.0,26.530613,24.8798,-5.183764,3528.0
3269,3.0,9283625.0,Julie Fuchs,15.0,0.9732507467269896,Q19818660,Culture.Biography.Biography*,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,2809.0
3270,3.0,9283625.0,Julie Fuchs,15.0,0.59267657995224,Q19818660,Culture.Media.Media*,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,2809.0
3271,3.0,9283625.0,Julie Fuchs,15.0,0.5698626637458801,Q19818660,Culture.Performing_arts,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,2809.0
3272,3.0,9283625.0,Julie Fuchs,15.0,0.5621865391731262,Q19818660,Culture.Media.Music,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,2809.0
3273,3.0,9283625.0,Julie Fuchs,15.0,0.287777841091156,Q19818660,Culture.Biography.Women,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,2809.0
3274,3.0,9283625.0,Julie Fuchs,15.0,0.014629947185516357,Q19818660,Geography.Regions.Europe.Western_Europe,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,2809.0
3275,3.0,9283625.0,Julie Fuchs,15.0,0.0,Q19818660,Geography.Regions.Europe.Europe*,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,2809.0
3276,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.9755869507789612,Q597541,Culture.Sports,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466,3722.0
3277,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.3998216390609741,Q597541,Culture.Biography.Women,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466,3722.0
3278,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.2509227991104126,Q597541,Culture.Biography.Biography*,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466,3722.0
3279,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.08411114120483397,Q597541,Geography.Regions.Europe.Europe*,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466,3722.0
3280,4.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,4.0,0.0,Q597541,Geography.Regions.Europe.Western_Europe,13.0,157.190476190476,95.0,15.0,175.0,15.510204000000002,-24.314913,22.068466,3722.0
3281,1.0,9390393.0,Ginger Romàn,14.0,0.9871888160705566,Q20898522,Culture.Biography.Biography*,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053,2503.0
3282,1.0,9390393.0,Ginger Romàn,14.0,0.6001983880996704,Q20898522,Culture.Biography.Women,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053,2503.0
3283,1.0,9390393.0,Ginger Romàn,14.0,0.1732981950044632,Q20898522,History_and_Society.History,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053,2503.0
3284,1.0,9390393.0,Ginger Romàn,14.0,0.037993239402771,Q20898522,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053,2503.0
3285,1.0,9390393.0,Ginger Romàn,14.0,0.0,Q20898522,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,0.0,0.0,10.0,14.452722,-0.68021053,2503.0
3286,1.0,9404275.0,Mouvement Gülen,3.0,0.7431780099868774,Q988694,Culture.Philosophy_and_religion,233.0,0.0,124.0,10.0,54.0,10.0,11.994381,-23.734621,1320.0
3287,1.0,9404275.0,Mouvement Gülen,3.0,0.0,Q988694,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,10.0,54.0,10.0,11.994381,-23.734621,1320.0
3288,1.0,9404275.0,Mouvement Gülen,3.0,0.0,Q988694,Geography.Regions.Asia.East_Asia,233.0,0.0,124.0,10.0,54.0,10.0,11.994381,-23.734621,1320.0
3289,5.0,9414271.0,Le Grand Partage,8.0,0.9783946871757508,Q21009141,Culture.Media.Media*,0.0,775.5,163.0,0.0,60.0,17.34694,20.764172,-3.847806,12224.0
3290,5.0,9414271.0,Le Grand Partage,8.0,0.9763205647468568,Q21009141,Culture.Media.Films,0.0,775.5,163.0,0.0,60.0,17.34694,20.764172,-3.847806,12224.0
3291,5.0,9414271.0,Le Grand Partage,8.0,0.0,Q21009141,Geography.Regions.Europe.Western_Europe,0.0,775.5,163.0,0.0,60.0,17.34694,20.764172,-3.847806,12224.0
3292,5.0,9414271.0,Le Grand Partage,8.0,0.0,Q21009141,Geography.Regions.Europe.Europe*,0.0,775.5,163.0,0.0,60.0,17.34694,20.764172,-3.847806,12224.0
3293,3.0,9466298.0,Mercedes-Benz Stadium,12.0,0.9149109721183776,Q7007552,Geography.Regions.Americas.North_America,170.0,7720.0,44.0,6.0,235.0,13.673470000000002,13.055804,12.590001,4012.0
3294,3.0,9466298.0,Mercedes-Benz Stadium,12.0,0.8962613940238953,Q7007552,Culture.Sports,170.0,7720.0,44.0,6.0,235.0,13.673470000000002,13.055804,12.590001,4012.0
3295,3.0,9466298.0,Mercedes-Benz Stadium,12.0,0.3923468291759491,Q7007552,Culture.Visual_arts.Architecture,170.0,7720.0,44.0,6.0,235.0,13.673470000000002,13.055804,12.590001,4012.0
3296,3.0,9466298.0,Mercedes-Benz Stadium,12.0,0.3276783227920532,Q7007552,Culture.Visual_arts.Visual_arts*,170.0,7720.0,44.0,6.0,235.0,13.673470000000002,13.055804,12.590001,4012.0
3297,1.0,9502299.0,Jonathan Ikoné,12.0,0.9879562258720398,Q20666686,Culture.Biography.Biography*,170.0,0.0,44.0,14.0,235.0,10.0,-23.351002,15.415778,2332.0
3298,1.0,9502299.0,Jonathan Ikoné,12.0,0.94500470161438,Q20666686,Culture.Sports,170.0,0.0,44.0,14.0,235.0,10.0,-23.351002,15.415778,2332.0
3299,1.0,9502299.0,Jonathan Ikoné,12.0,0.37980710172653204,Q20666686,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,14.0,235.0,10.0,-23.351002,15.415778,2332.0
3300,1.0,9502299.0,Jonathan Ikoné,12.0,0.3429050912857056,Q20666686,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,14.0,235.0,10.0,-23.351002,15.415778,2332.0
3301,2.0,9505619.0,Discographie de Soprano,11.0,0.9994397163391112,Q22249313,Culture.Media.Music,239.0,0.0,97.0,2.0,185.0,11.836735,-16.895052,17.686867000000003,3251.0
3302,2.0,9505619.0,Discographie de Soprano,11.0,0.9987651705741882,Q22249313,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,11.836735,-16.895052,17.686867000000003,3251.0
3303,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.5698626637458801,Q28494217,History_and_Society.History,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,1793.0
3304,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.1824355274438858,Q28494217,History_and_Society.Military_and_warfare,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,1793.0
3305,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.1778208613395691,Q28494217,STEM.STEM*,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,1793.0
3306,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.12253321707248688,Q28494217,History_and_Society.Society,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,1793.0
3307,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.014629947185516357,Q28494217,Geography.Regions.Americas.North_America,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,1793.0
3308,17.0,9564894.0,Chronologie des attentats en France en 2015,3.0,0.0,Q28494217,Geography.Regions.Europe.Europe*,233.0,95.07611136261585,124.0,10.0,54.0,39.387756,-18.230043,4.528382,1793.0
3309,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.880807101726532,Q21479779,Geography.Regions.Europe.Western_Europe,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,35502.0
3310,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.8080772161483765,Q21479779,History_and_Society.Politics_and_government,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,35502.0
3311,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.7981967926025391,Q21479779,Geography.Regions.Europe.Europe*,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,35502.0
3312,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.59267657995224,Q21479779,Culture.Philosophy_and_religion,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,35502.0
3313,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.2120788097381592,Q21479779,History_and_Society.Military_and_warfare,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,35502.0
3314,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.19194278120994568,Q21479779,Geography.Regions.Americas.North_America,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,35502.0
3315,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.1778208613395691,Q21479779,STEM.STEM*,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,35502.0
3316,34.0,9570177.0,Attentats du 13 novembre 2015 en France,3.0,0.16452647745609286,Q21479779,Geography.Regions.Asia.Asia*,233.0,118928.58919304516,124.0,10.0,54.0,70.61224,-15.934806,3.3011477,35502.0
3317,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.9836069941520692,Q21499517,Culture.Biography.Biography*,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,3780.0
3318,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.9219318628311156,Q21499517,History_and_Society.Politics_and_government,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,3780.0
3319,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.42531375789642334,Q21499517,Geography.Regions.Europe.Western_Europe,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,3780.0
3320,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.35867373847961426,Q21499517,Geography.Regions.Europe.Europe*,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,3780.0
3321,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.2227101624011993,Q21499517,History_and_Society.Military_and_warfare,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,3780.0
3322,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.0,Q21499517,Geography.Regions.Africa.Northern_Africa,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,3780.0
3323,7.0,9575599.0,Abdelhamid Abaaoud,3.0,0.0,Q21499517,Geography.Regions.Africa.Africa*,233.0,0.7174825174825175,124.0,10.0,54.0,21.020409,13.525795,8.320476,3780.0
3324,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.880807101726532,Q21506282,History_and_Society.Politics_and_government,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569,2094.0
3325,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.4990100135803223,Q21506282,Geography.Regions.Europe.Western_Europe,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569,2094.0
3326,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.4973093142509461,Q21506282,Geography.Regions.Europe.Europe*,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569,2094.0
3327,11.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,3.0,0.2069040536880493,Q21506282,History_and_Society.Military_and_warfare,233.0,692.4439978452002,124.0,10.0,54.0,28.367348,-13.381092,12.234569,2094.0
3328,17.0,9594123.0,Fiche S,3.0,0.4378334879875183,Q20859572,History_and_Society.Politics_and_government,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666758,-12.49789,77911.0
3329,17.0,9594123.0,Fiche S,3.0,0.3301530351638794,Q20859572,Geography.Regions.Europe.Western_Europe,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666758,-12.49789,77911.0
3330,17.0,9594123.0,Fiche S,3.0,0.2653036584854126,Q20859572,Geography.Regions.Europe.Europe*,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666758,-12.49789,77911.0
3331,17.0,9594123.0,Fiche S,3.0,0.2568419873714447,Q20859572,STEM.STEM*,233.0,3282.1236315752867,124.0,10.0,54.0,39.387756,-19.666758,-12.49789,77911.0
3332,9.0,9625559.0,Lucas Pratto,12.0,0.9988405108451844,Q1845684,Culture.Biography.Biography*,170.0,6631.122269873797,44.0,6.0,235.0,24.693878,18.682148,-20.55829,4493.0
3333,9.0,9625559.0,Lucas Pratto,12.0,0.989681839942932,Q1845684,Culture.Sports,170.0,6631.122269873797,44.0,6.0,235.0,24.693878,18.682148,-20.55829,4493.0
3334,9.0,9625559.0,Lucas Pratto,12.0,0.0,Q1845684,Geography.Regions.Americas.South_America,170.0,6631.122269873797,44.0,6.0,235.0,24.693878,18.682148,-20.55829,4493.0
3335,1.0,9648868.0,Pia Wurtzbach,0.0,0.9964163899421692,Q19405355,Culture.Biography.Biography*,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875,3515.0
3336,1.0,9648868.0,Pia Wurtzbach,0.0,0.8354935646057129,Q19405355,Culture.Biography.Women,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875,3515.0
3337,1.0,9648868.0,Pia Wurtzbach,0.0,0.6513648629188538,Q19405355,Culture.Visual_arts.Fashion,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875,3515.0
3338,1.0,9648868.0,Pia Wurtzbach,0.0,0.546748161315918,Q19405355,Culture.Visual_arts.Visual_arts*,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875,3515.0
3339,1.0,9648868.0,Pia Wurtzbach,0.0,0.10667316818237303,Q19405355,Geography.Regions.Asia.Asia*,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875,3515.0
3340,1.0,9648868.0,Pia Wurtzbach,0.0,0.0,Q19405355,Geography.Regions.Asia.Southeast_Asia,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875,3515.0
3341,1.0,9648868.0,Pia Wurtzbach,0.0,0.0,Q19405355,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,4.0,235.0,10.0,-8.119064,-15.5258875,3515.0
3342,1.0,9829063.0,Saîf-Eddine Khaoui,12.0,0.994455099105835,Q17580135,Culture.Biography.Biography*,170.0,0.0,44.0,6.0,235.0,10.0,-19.614845000000006,-2.1665003,1290.0
3343,1.0,9829063.0,Saîf-Eddine Khaoui,12.0,0.9919480085372924,Q17580135,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,-19.614845000000006,-2.1665003,1290.0
3344,1.0,9829063.0,Saîf-Eddine Khaoui,12.0,0.0,Q17580135,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,6.0,235.0,10.0,-19.614845000000006,-2.1665003,1290.0
3345,1.0,9829063.0,Saîf-Eddine Khaoui,12.0,0.0,Q17580135,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,6.0,235.0,10.0,-19.614845000000006,-2.1665003,1290.0
3346,7.0,9832511.0,Copa Libertadores 2017,12.0,0.989681839942932,Q21879433,Culture.Sports,170.0,65.40168886243053,44.0,6.0,235.0,21.020409,-9.428304,22.922224,1260.0
3347,7.0,9832511.0,Copa Libertadores 2017,12.0,0.0,Q21879433,Geography.Regions.Americas.South_America,170.0,65.40168886243053,44.0,6.0,235.0,21.020409,-9.428304,22.922224,1260.0
3348,1.0,9841645.0,Thomas Dietrich,3.0,0.9836069941520692,Q23055066,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-6.5500107000000005,-5.412269,1615.0
3349,1.0,9841645.0,Thomas Dietrich,3.0,0.0,Q23055066,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-6.5500107000000005,-5.412269,1615.0
3350,1.0,9841645.0,Thomas Dietrich,3.0,0.0,Q23055066,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-6.5500107000000005,-5.412269,1615.0
3351,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.9879562258720398,Q24930897,Culture.Media.Television,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000006,5271.0
3352,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.9553291201591492,Q24930897,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000006,5271.0
3353,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.4760326614379883,Q24930897,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000006,5271.0
3354,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.3981314172744751,Q24930897,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000006,5271.0
3355,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.22816647589206696,Q24930897,Culture.Performing_arts,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000006,5271.0
3356,3.0,9862776.0,Júnior Moraes,19.0,0.9951046109199524,Q2529972,Culture.Biography.Biography*,74.0,1560.0,134.0,7.0,0.0,13.673470000000002,-21.991575,-17.40455,1492.0
3357,3.0,9862776.0,Júnior Moraes,19.0,0.9802908897399902,Q2529972,Culture.Sports,74.0,1560.0,134.0,7.0,0.0,13.673470000000002,-21.991575,-17.40455,1492.0
3358,3.0,9862776.0,Júnior Moraes,19.0,0.0,Q2529972,Geography.Regions.Americas.South_America,74.0,1560.0,134.0,7.0,0.0,13.673470000000002,-21.991575,-17.40455,1492.0
3359,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.9715740084648132,Q23365300,History_and_Society.Politics_and_government,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,3291.0
3360,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.8221991658210754,Q23365300,History_and_Society.Society,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,3291.0
3361,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.6992644667625427,Q23365300,Geography.Regions.Europe.Western_Europe,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,3291.0
3362,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.6370407938957214,Q23365300,Culture.Philosophy_and_religion,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,3291.0
3363,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.538993239402771,Q23365300,Geography.Regions.Europe.Europe*,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,3291.0
3364,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.4688006341457367,Q23365300,History_and_Society.Military_and_warfare,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,3291.0
3365,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.22816647589206696,Q23365300,Geography.Regions.Asia.Asia*,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,3291.0
3366,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.18714269995689392,Q23365300,STEM.STEM*,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639,3291.0
3367,1.0,9892337.0,"Deepwater (film, 2016)",15.0,0.994455099105835,Q19877874,Culture.Media.Films,0.0,0.0,129.0,11.0,152.0,10.0,-19.235428,-6.501500599999999,3254.0
3368,1.0,9892337.0,"Deepwater (film, 2016)",15.0,0.9841036200523376,Q19877874,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-19.235428,-6.501500599999999,3254.0
3369,1.0,9892337.0,"Deepwater (film, 2016)",15.0,0.16442059183120727,Q19877874,Geography.Regions.Americas.North_America,0.0,0.0,129.0,11.0,152.0,10.0,-19.235428,-6.501500599999999,3254.0
3370,2.0,9941279.0,Draft 2016 de la NFL,2.0,0.9960646033287048,Q19870887,Culture.Sports,135.0,0.0,134.0,8.0,0.0,11.836735,-6.5188313,-15.85224,1029.0
3371,2.0,9941279.0,Draft 2016 de la NFL,2.0,0.0,Q19870887,Geography.Regions.Americas.North_America,135.0,0.0,134.0,8.0,0.0,11.836735,-6.5188313,-15.85224,1029.0
3372,2.0,9985202.0,Akiko Wakabayashi,9.0,0.9978272914886476,Q271861,Culture.Biography.Biography*,47.0,0.0,42.0,16.0,255.0,11.836735,-0.8754619,-17.784198999999994,1458.0
3373,2.0,9985202.0,Akiko Wakabayashi,9.0,0.5312193632125854,Q271861,Culture.Biography.Women,47.0,0.0,42.0,16.0,255.0,11.836735,-0.8754619,-17.784198999999994,1458.0
3374,2.0,9985202.0,Akiko Wakabayashi,9.0,0.11921291798353195,Q271861,Culture.Literature,47.0,0.0,42.0,16.0,255.0,11.836735,-0.8754619,-17.784198999999994,1458.0
3375,2.0,9985202.0,Akiko Wakabayashi,9.0,0.06886266374588013,Q271861,Geography.Regions.Asia.Asia*,47.0,0.0,42.0,16.0,255.0,11.836735,-0.8754619,-17.784198999999994,1458.0
3376,2.0,9985202.0,Akiko Wakabayashi,9.0,0.06118653917312623,Q271861,Geography.Regions.Asia.East_Asia,47.0,0.0,42.0,16.0,255.0,11.836735,-0.8754619,-17.784198999999994,1458.0
3377,8.0,9990953.0,Atlanta United Football Club,12.0,0.946606695652008,Q16836317,Culture.Sports,170.0,5907.6249639249645,44.0,6.0,235.0,22.857143,8.147958000000001,-23.881493,3609.0
3378,8.0,9990953.0,Atlanta United Football Club,12.0,0.3070772161483765,Q16836317,Geography.Regions.Americas.North_America,170.0,5907.6249639249645,44.0,6.0,235.0,22.857143,8.147958000000001,-23.881493,3609.0
3379,8.0,9990953.0,Atlanta United Football Club,12.0,0.1067005917429924,Q16836317,History_and_Society.Education,170.0,5907.6249639249645,44.0,6.0,235.0,22.857143,8.147958000000001,-23.881493,3609.0
3380,1.0,10063494.0,Saison 2016-2017 du Racing Club de Strasbourg Alsace,12.0,0.9899964332580566,Q24938366,Culture.Sports,170.0,0.0,44.0,14.0,235.0,10.0,-15.707664499999998,-3.4699826000000003,6049.0
3381,1.0,10063494.0,Saison 2016-2017 du Racing Club de Strasbourg Alsace,12.0,0.1713417043685913,Q24938366,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,14.0,235.0,10.0,-15.707664499999998,-3.4699826000000003,6049.0
3382,1.0,10063494.0,Saison 2016-2017 du Racing Club de Strasbourg Alsace,12.0,0.10667316818237303,Q24938366,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,14.0,235.0,10.0,-15.707664499999998,-3.4699826000000003,6049.0
3383,7.0,10071182.0,Jonathan Maidana,12.0,0.9982553720474244,Q2287577,Culture.Biography.Biography*,170.0,19871.781671229368,44.0,6.0,235.0,21.020409,4.6265464000000005,21.138842,1205.0
3384,7.0,10071182.0,Jonathan Maidana,12.0,0.9659096002578736,Q2287577,Culture.Sports,170.0,19871.781671229368,44.0,6.0,235.0,21.020409,4.6265464000000005,21.138842,1205.0
3385,7.0,10071182.0,Jonathan Maidana,12.0,0.0,Q2287577,Geography.Regions.Americas.South_America,170.0,19871.781671229368,44.0,6.0,235.0,21.020409,4.6265464000000005,21.138842,1205.0
