,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
2091,1.0,4468442.0,Bic Cristal,0.23371636867523202,Q2901604,History_and_Society.Military_and_warfare,4468442.0,0.0,13.0,2100.0,0.23371636867523202,History_and_Society,Military_and_warfare,Bic Cristal
2092,2.0,4469524.0,Nicholas Nickleby (película de 2002),0.9935217499732972,Q748884,Culture.Media.Media*,4469524.0,74952.0,21.0,1777.0,1.9870434999465945,Culture,Media*,Nicholas Nickleby (2002 film)
2093,1.0,4481380.0,Historia de la ciudad de Santa Fe,0.493098961353302,Q5899413,Geography.Regions.Americas.South_America,4481380.0,0.0,17.0,906.0,0.0,Geography,South_America,History of the city of Santa Fe
2094,3.0,4485840.0,Abuelo Made in Spain,0.966924011707306,Q5655500,Culture.Media.Media*,4485840.0,2802.0,2.0,1629.0,2.9007720351219177,Culture,Media*,Grandfather Made in Spain
2095,1.0,4512872.0,Dal,0.7879412174224854,Q226752,Culture.Linguistics,4512872.0,0.0,6.0,1135.0,0.7879412174224854,Culture,Linguistics,Dal
2096,1.0,4520372.0,Diego Polenta,0.9931061863899232,Q2499709,Culture.Sports,4520372.0,0.0,10.0,3311.0,0.9931061863899232,Culture,Sports,Diego Polenta
2097,6.0,4531490.0,Material defectuoso,0.951152205467224,Q383501,Culture.Media.Music,4531490.0,0.2,23.0,3195.0,5.706913232803345,Culture,Music,Defective material
2098,2.0,4532928.0,El Cuá,1.0000100135803225,Q2214906,Geography.Regions.Americas.Central_America,4532928.0,1461.4081141219956,6.0,7206.0,0.0,Geography,Central_America,The how
2099,3.0,4541496.0,Log (informática),0.6584275364875793,Q949532,STEM.Computing,4541496.0,4536.47086018632,12.0,3724.0,1.975282609462738,STEM,Computing,Log (computing)
2100,1.0,4547743.0,Línea 80 (Buenos Aires),0.4669093360900879,Q5986939,Geography.Regions.Americas.South_America,4547743.0,0.0,10.0,591.0,0.0,Geography,South_America,Line 80 (Buenos Aires)
2101,4.0,4552563.0,Divinidad tutelar,0.6584275364875793,Q11681141,Culture.Philosophy_and_religion,4552563.0,19586.0,7.0,929.0,2.6337101459503174,Culture,Philosophy_and_religion,Guardian divinity
2102,4.0,4553114.0,Othoniel Arce,0.951152205467224,Q7108715,Culture.Sports,4553114.0,5587.939961705858,9.0,3692.0,3.804608821868897,Culture,Sports,Othoniel Arce
2103,1.0,4561003.0,María Elena Saldaña,0.13297423720359802,Q6781983,Culture.Media.Media*,4561003.0,0.0,11.0,2727.0,0.13297423720359802,Culture,Media*,Maria Elena Saldaña
2104,3.0,4567490.0,Eduardo Arturo Vázquez,0.3073680400848389,Q5818992,Culture.Media.Music,4567490.0,930.4999999999786,19.0,3061.0,0.9221041202545168,Culture,Music,Eduardo Arturo Vázquez
2105,5.0,4578225.0,Almacenes Tía,0.7431780099868774,Q3546997,History_and_Society.Business_and_economics,4578225.0,10636.745374339816,18.0,2391.0,3.7158900499343868,History_and_Society,Business_and_economics,Tía Warehouses
2106,1.0,4581627.0,Miguel Ángel Tirado,0.20182321965694427,Q6015861,Culture.Media.Media*,4581627.0,0.0,2.0,905.0,0.20182321965694427,Culture,Media*,Miguel Ángel Tirado
2107,1.0,4607837.0,Priest (película de 2011),0.9970290064811708,Q967683,Culture.Media.Films,4607837.0,0.0,4.0,1464.0,0.9970290064811708,Culture,Films,Priest (2011 film)
2108,14.0,4611104.0,Compositor de canciones,0.8962613940238953,Q753110,History_and_Society.Business_and_economics,4611104.0,47700.18767510274,5.0,3044.0,12.547659516334535,History_and_Society,Business_and_economics,Song composer
2109,3.0,4611808.0,Silvio Ezequiel Romero,0.967909336090088,Q3960943,Culture.Sports,4611808.0,5303.911836919271,6.0,3160.0,2.9037280082702637,Culture,Sports,Silvio Ezequiel Romero
2110,1.0,4612258.0,Biólogo Interno Residente,0.2942249774932861,Q5729450,STEM.STEM*,4612258.0,0.0,18.0,1186.0,0.0,STEM,STEM*,Resident Internal Biologist
2111,2.0,4634672.0,Canción de Alicia en el país,0.98678719997406,Q5747220,Culture.Media.Music,4634672.0,0.0,5.0,1793.0,1.97357439994812,Culture,Music,Alice song in the country
2112,4.0,4643675.0,Michael Chaplin,0.11280541121959685,Q453804,Culture.Media.Media*,4643675.0,1158.5833333333333,11.0,2175.0,0.4512216448783874,Culture,Media*,Michael Chaplin
2113,2.0,4646095.0,Hospital General de México,0.6654205918312073,Q5531953,STEM.Medicine_&_Health,4646095.0,230.83259029758042,18.0,2008.0,1.3308411836624146,STEM,Medicine_&_Health,General Hospital of Mexico
2114,25.0,4646714.0,Torneo Clausura 2012 (México),0.997120440006256,Q3535204,Culture.Sports,4646714.0,11156.452706877366,9.0,2440.0,24.9280110001564,Culture,Sports,Clausura Tournament 2012 (Mexico)
2115,2.0,4651217.0,La chica de rosa,0.9992778301239014,Q777564,Culture.Media.Films,4651217.0,1294.5193700127675,11.0,1680.0,1.9985556602478027,Culture,Films,The girl in pink
2116,3.0,4652825.0,Gustavo Cuéllar,0.9969346523284912,Q10517652,Culture.Sports,4652825.0,2324.001517651881,10.0,4462.0,2.9908039569854736,Culture,Sports,Gustavo Cuellar
2117,1.0,4653263.0,Tomás (nombre),0.8596737384796143,Q19888139,Culture.Linguistics,4653263.0,0.0,0.0,1854.0,0.8596737384796143,Culture,Linguistics,Tomás (name)
2118,2.0,4653633.0,Sif (personaje),1.0000100135803225,Q2001628,Culture.Literature,4653633.0,2802.0,10.0,1477.0,2.000020027160645,Culture,Literature,Sif (character)
2119,2.0,4662364.0,Página (libro),0.3073680400848389,Q1069725,Culture.Linguistics,4662364.0,1164.2200163162759,12.0,1637.0,0.6147360801696778,Culture,Linguistics,Page (book)
2120,4.0,4664963.0,Javier González Fraga,0.2227101624011993,Q6165542,History_and_Society.Business_and_economics,4664963.0,1254.329747440826,14.0,1513.0,0.8908406496047973,History_and_Society,Business_and_economics,Javier González Fraga
2121,1.0,4665595.0,Graciela Camaño,0.20182321965694427,Q5883959,History_and_Society.History,4665595.0,0.0,14.0,2359.0,0.20182321965694427,History_and_Society,History,Graciela Camano
2122,1.0,4676077.0,Miguel Samudio,0.994098961353302,Q2467515,Culture.Sports,4676077.0,0.0,10.0,3302.0,0.994098961353302,Culture,Sports,Michael Samudio
2123,2.0,4676247.0,Historia de la Iglesia católica en Japón,0.3629792034626007,Q1378280,History_and_Society.History,4676247.0,2802.0,6.0,1686.0,0.7259584069252014,History_and_Society,History,History of the Catholic Church in Japan
2124,1.0,4678804.0,Fiesta de los locos,0.41490885615348816,Q646783,Culture.Philosophy_and_religion,4678804.0,0.0,17.0,1453.0,0.41490885615348816,Culture,Philosophy_and_religion,Crazy party
2125,2.0,4679409.0,Rubén Galván,0.91965252161026,Q923286,Culture.Sports,4679409.0,283.27765958309766,9.0,697.0,1.83930504322052,Culture,Sports,Rubén Galván
2126,1.0,4680632.0,Corte y confección,0.2942249774932861,Q8351218,STEM.STEM*,4680632.0,0.0,7.0,1838.0,0.0,STEM,STEM*,Cut and confection
2127,2.0,4681975.0,Bad Teacher,0.9976868629455566,Q798797,Culture.Media.Films,4681975.0,19572.0,21.0,2346.0,1.9953737258911133,Culture,Films,Bad teacher
2128,1.0,4682723.0,Dirección Nacional de los Registros Nacionales de la Propiedad del Automotor y de Créditos Prendarios,0.19194278120994568,Q47011743,Culture.Media.Media*,4682723.0,0.0,14.0,1851.0,0.19194278120994568,Culture,Media*,National Directorate of National Registers of Automotive Property and Pledge Credits
2129,1.0,4687506.0,Jorge Pereyra Díaz,0.9659096002578736,Q5935802,Culture.Sports,4687506.0,0.0,10.0,1123.0,0.9659096002578736,Culture,Sports,Jorge Pereyra Díaz
2130,8.0,4688869.0,Primera División de España 2012-13,0.8267217874526978,Q720018,Culture.Sports,4688869.0,5477.880155796435,20.0,2483.0,6.613774299621582,Culture,Sports,Spanish First Division 2012-13
2131,1.0,4692627.0,Jaime Astrain Aguado,0.8479777574539185,Q6123667,Culture.Sports,4692627.0,0.0,20.0,2495.0,0.8479777574539185,Culture,Sports,Jaime Astrain Aguado
2132,1.0,4695425.0,Claudio Sepúlveda,0.9893575310707092,Q5129416,Culture.Sports,4695425.0,0.0,10.0,917.0,0.9893575310707092,Culture,Sports,Claudio Sepúlveda
2133,13.0,4697247.0,Copa Sudamericana 2013,0.997120440006256,Q4629265,Culture.Sports,4697247.0,29410.55457393571,10.0,1697.0,12.962565720081328,Culture,Sports,South American Cup 2013
2134,1.0,4703115.0,Enes Kanter,0.9814634323120116,Q715618,Culture.Sports,4703115.0,0.0,17.0,1802.0,0.9814634323120116,Culture,Sports,Enes Kanter
2135,11.0,4705873.0,Arturo Alfonso González,0.9991540908813475,Q2865952,Culture.Sports,4705873.0,227.48222169257804,9.0,2379.0,10.990694999694822,Culture,Sports,Arturo Alfonso González
2136,1.0,4719994.0,Víspera de Año Nuevo en Sídney,0.16886694729328156,Q7660053,Culture.Visual_arts.Visual_arts*,4719994.0,0.0,2.0,1236.0,0.16886694729328156,Culture,Visual_arts*,New Years Eve in Sydney
2137,2.0,4730445.0,Andrés Felipe Ibargüen,0.994455099105835,Q5675745,Culture.Sports,4730445.0,0.1545893719806763,9.0,2149.0,1.98891019821167,Culture,Sports,Andrés Felipe Ibargüen
2138,1.0,4736603.0,Damián Manusovich,0.8991314172744751,Q8353516,Culture.Sports,4736603.0,0.0,1.0,2379.0,0.8991314172744751,Culture,Sports,Damien Manusovich
2139,3.0,4747655.0,Castilla la Nueva,0.320831298828125,Q1947581,History_and_Society.History,4747655.0,0.0,17.0,4574.0,0.962493896484375,History_and_Society,History,Castilla the New
2140,6.0,4751676.0,El Trece Internacional,0.98678719997406,Q5823601,Culture.Media.Television,4751676.0,4491.082844371258,1.0,1693.0,5.92072319984436,Culture,Television,The Thirteenth International
2141,1.0,4768009.0,Lilly Téllez,0.3557848632335663,Q5976438,History_and_Society.Politics_and_government,4768009.0,0.0,18.0,21799.0,0.3557848632335663,History_and_Society,Politics_and_government,Lilly Tellez
2142,1.0,4768201.0,Igualatorio Médico Quirúrgico,0.3702353835105896,Q5861168,History_and_Society.Society,4768201.0,0.0,23.0,1252.0,0.3702353835105896,History_and_Society,Society,Surgical Medical Equalizer
2143,1.0,4768601.0,Terminal Central de Autobuses del Sur,0.16886694729328156,Q9086182,Culture.Visual_arts.Architecture,4768601.0,0.0,6.0,2429.0,0.16886694729328156,Culture,Architecture,South Central Bus Terminal
2144,1.0,4770540.0,Patricia Kennedy Lawford,0.320831298828125,Q432694,History_and_Society.History,4770540.0,0.0,4.0,2139.0,0.320831298828125,History_and_Society,History,Patricia Kennedy Lawford
2145,2.0,4771447.0,Terminal Central de Autobuses del Poniente,0.11921291798353195,Q9086180,History_and_Society.Education,4771447.0,2802.0,6.0,1557.0,0.2384258359670639,History_and_Society,Education,Poniente Central Bus Terminal
2146,1.0,4784554.0,Temp,1.0000100135803225,Q4454512,History_and_Society.Society,4784554.0,0.0,6.0,571.0,1.0000100135803225,History_and_Society,Society,Temp
2147,1.0,4787084.0,Simón Pešutić,0.8354935646057129,Q922232,Culture.Biography.Biography*,4787084.0,0.0,11.0,12.0,0.0,Culture,Biography*,Simon Pešutić
2148,4.0,4795510.0,Iñigo Martínez,0.997758150100708,Q1028020,Culture.Sports,4795510.0,2042.7913540260558,20.0,1243.0,3.991032600402832,Culture,Sports,Iñigo Martínez
2149,2.0,4795855.0,Puerta NOR,0.8558611869812012,Q8065380,STEM.Technology,4795855.0,0.0,12.0,3229.0,1.7117223739624023,STEM,Technology,NOR gate
2150,3.0,4811271.0,G.E.M.,0.4765896201133728,Q665090,Culture.Media.Music,4811271.0,11423.983003403144,5.0,1398.0,1.4297688603401184,Culture,Music,G.E.M.
2151,1.0,4812113.0,Asociación Trabajadores del Estado,0.1732981950044632,Q5708966,History_and_Society.Military_and_warfare,4812113.0,0.0,3.0,1268.0,0.1732981950044632,History_and_Society,Military_and_warfare,Association of State Workers
2152,3.0,4815955.0,Jorge Mendes,0.5698626637458801,Q565529,Culture.Sports,4815955.0,2803.0,14.0,2345.0,1.7095879912376404,Culture,Sports,Jorge Mendes
2153,1.0,4816117.0,Salem Al-Dawsari,0.99567848443985,Q3945419,Culture.Sports,4816117.0,0.0,10.0,1054.0,0.99567848443985,Culture,Sports,Salem Al-Dawsari
2154,1.0,4816174.0,A-Lin,0.9046605229377748,Q703112,Culture.Media.Music,4816174.0,0.0,5.0,2458.0,0.9046605229377748,Culture,Music,A-Lin
2155,2.0,4828774.0,Club Real Santa Cruz,0.7826725244522095,Q2017405,Culture.Sports,4828774.0,966.1322548833374,20.0,1825.0,1.565345048904419,Culture,Sports,Club Real Santa Cruz
2156,4.0,4836630.0,Emanuel Aguilera,0.9836069941520692,Q5408146,Culture.Sports,4836630.0,25.948348318711826,9.0,2246.0,3.934427976608277,Culture,Sports,Emanuel Aguilera
2157,7.0,4861634.0,Formato de archivo,0.8519628047943115,Q235557,STEM.Computing,4861634.0,7447.097867703608,12.0,2153.0,5.9637396335601816,STEM,Computing,File format
2158,3.0,4872388.0,Angelitos negros (telenovela),0.9949496984481812,Q2849436,Culture.Media.Television,4872388.0,1400.5,19.0,719.0,2.9848490953445435,Culture,Television,Little black angels (soap opera)
2159,2.0,4875057.0,Michel Qissi,0.16886694729328156,Q937391,Culture.Sports,4875057.0,2802.0,11.0,1627.0,0.3377338945865631,Culture,Sports,Michel Qissi
2160,2.0,4878526.0,Derbi del Noroeste de Inglaterra,0.952584147453308,Q543576,Culture.Sports,4878526.0,2113.170503550068,20.0,3136.0,1.905168294906616,Culture,Sports,North West England Derby
2161,2.0,4886017.0,Hola (saludo),0.9659096002578736,Q12068060,Culture.Linguistics,4886017.0,5602.0,6.0,1652.0,1.9318192005157475,Culture,Linguistics,Hello)
2162,1.0,4889646.0,Cristina Lemercier,0.9942797422409058,Q5791482,Culture.Biography.Biography*,4889646.0,0.0,19.0,1496.0,0.0,Culture,Biography*,Cristina Lemercier
2163,5.0,4908174.0,Belén Rodríguez,0.12253321707248688,Q465805,Culture.Media.Media*,4908174.0,44264.63026582842,11.0,3350.0,0.6126660853624344,Culture,Media*,Belén Rodríguez
2164,3.0,4911330.0,Sergio Rodríguez Gómez,1.0000100135803225,Q125060,Culture.Sports,4911330.0,6183.204883140063,20.0,2171.0,3.000030040740968,Culture,Sports,Sergio Rodríguez Gómez
2165,1.0,4913267.0,Claudio María Domínguez,0.11280541121959685,Q5772033,Culture.Media.Media*,4913267.0,0.0,19.0,1914.0,0.11280541121959685,Culture,Media*,Claudio María Domínguez
2166,4.0,4913288.0,Turn the Page,0.996837317943573,Q2717247,Culture.Media.Music,4913288.0,4390.738317447404,5.0,2574.0,3.987349271774292,Culture,Music,Turn the page
2167,3.0,4916358.0,Abanca,0.8991314172744751,Q9598744,History_and_Society.Business_and_economics,4916358.0,4092.9499760231874,3.0,2637.0,2.6973942518234253,History_and_Society,Business_and_economics,Abanca
2168,2.0,4918580.0,Manuel López Ochoa,0.33459946513175964,Q4340744,Culture.Media.Media*,4918580.0,0.0,19.0,1534.0,0.6691989302635193,Culture,Media*,Manuel López Ochoa
2169,10.0,4919077.0,International Chemical Identifier,0.6584275364875793,Q203250,STEM.Chemistry,4919077.0,8811.978998740358,18.0,934.0,6.5842753648757935,STEM,Chemistry,International Chemical Identifier
2170,1.0,4927546.0,Clase Ula,0.9980222582817078,Q914213,History_and_Society.Military_and_warfare,4927546.0,0.0,13.0,1843.0,0.9980222582817078,History_and_Society,Military_and_warfare,Ula class
2171,1.0,4929224.0,José Manuel García-Margallo,0.880807101726532,Q58095,History_and_Society.Politics_and_government,4929224.0,0.0,8.0,1749.0,0.880807101726532,History_and_Society,Politics_and_government,José Manuel García-Margallo
2172,1.0,4940960.0,Frávega,0.5078218579292297,Q5401467,History_and_Society.Business_and_economics,4940960.0,0.0,18.0,1441.0,0.5078218579292297,History_and_Society,Business_and_economics,Frávega
2173,4.0,4970984.0,Ernesto Benjumea,0.9841036200523376,Q5836789,Culture.Biography.Biography*,4970984.0,1.0,11.0,4070.0,0.0,Culture,Biography*,Ernesto Benjumea
2174,4.0,4979758.0,Patricia Sarán,0.9991804361343384,Q6066586,Culture.Biography.Biography*,4979758.0,4203.34879747945,19.0,1330.0,0.0,Culture,Biography*,Patricia Sarán
2175,5.0,4989022.0,Grupo RPP,0.4765896201133728,Q2877910,Culture.Media.Media*,4989022.0,5817.130498119634,12.0,2139.0,2.3829481005668645,Culture,Media*,RPP Group
2176,1.0,4991351.0,Tuby,1.0000100135803225,Q2893089,History_and_Society.Society,4991351.0,0.0,6.0,752.0,1.0000100135803225,History_and_Society,Society,Tuby
2177,2.0,4992180.0,Fun.,0.9539760947227478,Q838984,Culture.Media.Music,4992180.0,3657.063341890977,5.0,3843.0,1.907952189445496,Culture,Music,Fun.
2178,1.0,4997232.0,Luz María Jerez,0.9949496984481812,Q5985004,Culture.Biography.Biography*,4997232.0,0.0,11.0,1882.0,0.0,Culture,Biography*,Luz María Jerez
2179,1.0,5000467.0,Gloria (canción de Umberto Tozzi),0.9964163899421692,Q3772414,Culture.Media.Media*,5000467.0,0.0,5.0,1344.0,0.9964163899421692,Culture,Media*,Gloria (Umberto Tozzi song)
2180,2.0,5003470.0,We Wish You a Merry Christmas,0.960371196269989,Q252123,Culture.Media.Media*,5003470.0,3227.487578100223,3.0,3275.0,1.920742392539978,Culture,Media*,We Wish You a Merry Christmas
2181,8.0,5008471.0,"Gala Inocente, Inocente",0.9732507467269896,Q5873998,Culture.Media.Television,5008471.0,38363.47456397746,2.0,4398.0,7.786005973815918,Culture,Television,"Innocent Gala, Innocent"
2182,2.0,5033485.0,Col,0.40734341740608215,Q248371,Culture.Linguistics,5033485.0,5370.538697383513,13.0,21356.0,0.8146868348121643,Culture,Linguistics,Cabbage
2183,2.0,5034290.0,Lucy Punch,0.14805719256401062,Q261579,Culture.Media.Media*,5034290.0,22360.0,21.0,1110.0,0.29611438512802124,Culture,Media*,Lucy Punch
2184,36.0,5035262.0,Programas especiales de La 1 en Nochevieja,0.8439050912857056,Q6360590,Culture.Media.Media*,5035262.0,180272.47678612825,2.0,4771.0,30.3805832862854,Culture,Media*,Special La 1 programs on New Year's Eve
2185,1.0,5035523.0,Dedicatoria,0.4765896201133728,Q1898184,Culture.Literature,5035523.0,0.0,11.0,2161.0,0.4765896201133728,Culture,Literature,Dedication
2186,3.0,5036399.0,Patricia Rivas,0.1968362182378769,Q9056870,Culture.Media.Media*,5036399.0,643.4855907171842,2.0,3586.0,0.5905086547136307,Culture,Media*,Patricia Rivas
2187,7.0,5039470.0,Partido Regionalista de Cantabria,0.7186043858528137,Q2366462,History_and_Society.Politics_and_government,5039470.0,56799.750507917764,8.0,5088.0,5.030230700969696,History_and_Society,Politics_and_government,Regionalist Party of Cantabria
2188,1.0,5042142.0,Ssss,0.9790457487106324,Q5784587,Culture.Media.Music,5042142.0,0.0,5.0,1037.0,0.9790457487106324,Culture,Music,Ssss
2189,3.0,5046771.0,T.O.P,0.6150978803634644,Q495571,Culture.Media.Music,5046771.0,12264.2204771127,11.0,1683.0,1.845293641090393,Culture,Music,TOP
2190,2.0,5049847.0,Lucas Zelarayán,0.9859463572502136,Q5981956,Culture.Sports,5049847.0,2802.0,10.0,5122.0,1.9718927145004272,Culture,Sports,Lucas Zelarayán
2191,3.0,5050507.0,Douglas Booth,0.11597072333097458,Q554412,Culture.Media.Media*,5050507.0,5603.0,21.0,2667.0,0.3479121699929237,Culture,Media*,Douglas Booth
2192,2.0,5055138.0,Daniel Sunjata,0.19194278120994568,Q648565,Culture.Performing_arts,5055138.0,0.0,21.0,1050.0,0.38388556241989136,Culture,Performing_arts,Daniel Sunjata
2193,1.0,5055558.0,Young Sherlock Holmes,0.9993433356285096,Q636906,Culture.Media.Films,5055558.0,0.0,21.0,745.0,0.9993433356285096,Culture,Films,Young Sherlock Holmes
2194,3.0,5076268.0,Penelope Ann Miller,0.1520422399044037,Q235002,Culture.Media.Media*,5076268.0,1400.5,4.0,1460.0,0.4561267197132111,Culture,Media*,Penelope Ann Miller
2195,2.0,5087856.0,Renato Ibarra,0.9814634323120116,Q654903,Culture.Sports,5087856.0,0.1545893719806763,9.0,2521.0,1.9629268646240232,Culture,Sports,Renato Ibarra
2196,3.0,5098877.0,Mujeres de consuelo,0.538993239402771,Q713540,History_and_Society.Military_and_warfare,5098877.0,7107.5153069134385,13.0,2233.0,1.6169797182083132,History_and_Society,Military_and_warfare,Comfort women
2197,2.0,5100386.0,Lo que son las cosas,0.99593985080719,Q5978090,Culture.Media.Media*,5100386.0,2256.522840459845,5.0,5759.0,1.99187970161438,Culture,Media*,What things are
2198,4.0,5106077.0,Mehdi Benatia,0.9899964332580566,Q462779,Culture.Sports,5106077.0,9463.65115707562,20.0,5720.0,3.9599857330322266,Culture,Sports,Mehdi Benatia
2199,3.0,5107124.0,Andrea Motis,0.8740872144699097,Q8198832,Culture.Media.Music,5107124.0,5603.0,4.0,3264.0,2.622261643409729,Culture,Music,Andrea Motis
2200,3.0,5109881.0,Victoria (triunfo),0.546748161315918,Q50000,Culture.Sports,5109881.0,6141.229287621562,0.0,1622.0,1.6402444839477541,Culture,Sports,Victory (triumph)
2201,5.0,5112152.0,Toby Stephens,0.4765896201133728,Q40103,Culture.Performing_arts,5112152.0,41883.0,21.0,5704.0,2.3829481005668645,Culture,Performing_arts,Toby Stephens
2202,1.0,5114510.0,Rafael García Casanova,0.9836069941520692,Q9065788,Culture.Sports,5114510.0,0.0,9.0,1139.0,0.9836069941520692,Culture,Sports,Rafael García Casanova
2203,1.0,5114795.0,Reforma laboral en España en 2012,0.7122421860694885,Q2891468,History_and_Society.Politics_and_government,5114795.0,0.0,8.0,2564.0,0.7122421860694885,History_and_Society,Politics_and_government,Labor reform in Spain in 2012
2204,38.0,5125182.0,Instagram,0.8706072568893433,Q209330,Culture.Internet_culture,5125182.0,167852.98091651598,11.0,72248.0,33.08307576179505,Culture,Internet_culture,Instagram
2205,1.0,5126712.0,Miren Etxezarreta,0.3557848632335663,Q3752789,History_and_Society.Society,5126712.0,0.0,8.0,1048.0,0.3557848632335663,History_and_Society,Society,Look Etxezarreta
2206,2.0,5140309.0,Mad (serie de televisión),0.9770326614379884,Q916946,Culture.Media.Media*,5140309.0,0.0,1.0,3913.0,1.9540653228759768,Culture,Media*,Mad (TV series)
2207,1.0,5148926.0,Día de las bromas,0.14805719256401062,Q8771172,History_and_Society.Transportation,5148926.0,0.0,6.0,1626.0,0.14805719256401062,History_and_Society,Transportation,Day of jokes
2208,21.0,5154170.0,Torneo Apertura 2012 (México),0.99745911359787,Q2590097,Culture.Sports,5154170.0,3048.966182519053,9.0,2262.0,20.94664138555527,Culture,Sports,2012 Opening Tournament (Mexico)
2209,2.0,5155085.0,¡Corre!,0.992888569831848,Q8076364,Culture.Media.Media*,5155085.0,3120.199514588161,5.0,1910.0,1.985777139663696,Culture,Media*,Run!
2210,2.0,5157665.0,Daniel Rafecas,0.14034625887870789,Q5694501,History_and_Society.Politics_and_government,5157665.0,0.0,14.0,1729.0,0.28069251775741577,History_and_Society,Politics_and_government,Daniel Rafecas
2211,3.0,5161785.0,Saprissa Fútbol Femenino,0.997758150100708,Q6121705,Culture.Sports,5161785.0,0.0,1.0,1034.0,2.9932744503021236,Culture,Sports,Saprissa Women's Soccer
2212,5.0,5168477.0,Walmart de México y Centroamérica,0.9284188151359558,Q1064887,History_and_Society.Business_and_economics,5168477.0,4402.443829511032,18.0,3875.0,4.642094075679778,History_and_Society,Business_and_economics,Walmart de México y Centroamérica
2213,1.0,5172708.0,La cara oculta,0.9790457487106324,Q24196,Culture.Media.Media*,5172708.0,0.0,19.0,2145.0,0.9790457487106324,Culture,Media*,The dark side
2214,6.0,5173411.0,Totalplay Telecomunicaciones,0.2689514458179474,Q6151102,Culture.Media.Media*,5173411.0,11699.302474211323,1.0,2708.0,1.6137086749076843,Culture,Media*,Totalplay Telecommunications
2215,1.0,5189041.0,Fin,0.754925012588501,Q15710636,Culture.Linguistics,5189041.0,0.0,18.0,2800.0,0.754925012588501,Culture,Linguistics,End
2216,4.0,5189826.0,Boletín Oficial de la República Argentina,0.6859594583511353,Q5731475,Culture.Media.Media*,5189826.0,5076.73734385425,14.0,2029.0,2.743837833404541,Culture,Media*,Official Gazette of the Argentine Republic
2217,1.0,5196661.0,Ma (unidad de tiempo),0.9591643214225768,Q20764,STEM.STEM*,5196661.0,0.0,7.0,1648.0,0.0,STEM,STEM*,Ma (unit of time)
2218,1.0,5202560.0,Judit (nombre),0.9433575868606568,Q6303198,Culture.Linguistics,5202560.0,0.0,0.0,1903.0,0.9433575868606568,Culture,Linguistics,Judit (name)
2219,2.0,5206258.0,John Anglin,0.6076731681823729,Q581737,History_and_Society.Politics_and_government,5206258.0,2802.0,18.0,1372.0,1.215346336364746,History_and_Society,Politics_and_government,John Anglin
2220,1.0,5218930.0,Juan Carlos Galván,0.9724247455596924,Q5948304,Culture.Biography.Biography*,5218930.0,0.0,19.0,3033.0,0.0,Culture,Biography*,Juan Carlos Galván
2221,2.0,5220967.0,No (película),0.9790457487106324,Q2620241,Culture.Media.Media*,5220967.0,2046.949667248616,11.0,1581.0,1.9580914974212649,Culture,Media*,No (movie)
2222,2.0,5223576.0,Monte (bioma),0.2942249774932861,Q6022319,STEM.STEM*,5223576.0,2802.0000000000005,6.0,3338.0,0.0,STEM,STEM*,Mount (biome)
2223,2.0,5227874.0,Mercado negro de divisas,0.12253321707248688,Q5815971,History_and_Society.Military_and_warfare,5227874.0,478.93827842106424,14.0,2552.0,0.2450664341449737,History_and_Society,Military_and_warfare,Forex black market
2224,2.0,5230623.0,Candelaria Molfese,0.546748161315918,Q2583119,Culture.Media.Media*,5230623.0,210.20550108699038,11.0,2147.0,1.093496322631836,Culture,Media*,Candelaria Molfese
2225,7.0,5239754.0,Edad biológica,0.8354935646057129,Q185836,STEM.STEM*,5239754.0,19134.366723179148,7.0,6011.0,0.0,STEM,STEM*,Biological age
2226,2.0,5242570.0,Mariano Iúdica,0.9073222279548644,Q5997794,Culture.Biography.Biography*,5242570.0,14294.63479223292,19.0,2239.0,0.0,Culture,Biography*,Mariano Iúdica
2227,4.0,5247735.0,Norberto Suárez,0.98678719997406,Q6044835,Culture.Biography.Biography*,5247735.0,7623.2296371960965,19.0,1128.0,0.0,Culture,Biography*,Norberto Suarez
2228,2.0,5252819.0,Torneo internacional LaLiga Promises,0.9046605229377748,Q6149879,Culture.Sports,5252819.0,0.0,9.0,3072.0,1.809321045875549,Culture,Sports,LaLiga Promises International Tournament
2229,4.0,5253071.0,Eduardo Sandrini,0.991162657737732,Q5819697,Culture.Biography.Biography*,5253071.0,58.333928571428565,19.0,501.0,0.0,Culture,Biography*,Eduardo Sandrini
2230,9.0,5255026.0,Torneo Clausura 2003 (México),0.9814634323120116,Q3535190,Culture.Sports,5255026.0,896.4267662825183,9.0,1771.0,8.833170890808104,Culture,Sports,Clausura Tournament 2003 (Mexico)
2231,4.0,5269839.0,Fox Sports,0.9284188151359558,Q77625,Culture.Media.Television,5269839.0,7086.3640332701025,1.0,1238.0,3.7136752605438232,Culture,Television,Fox Sports
2232,2.0,5281005.0,Marco Sebastián Pol,0.9939124584197998,Q7442669,Culture.Sports,5281005.0,658.2439959571598,10.0,1408.0,1.9878249168396,Culture,Sports,Marco Sebastián Pol
2233,1.0,5296382.0,Evelio Arias Ramos,0.9591643214225768,Q5852713,Culture.Biography.Biography*,5296382.0,0.0,0.0,2167.0,0.0,Culture,Biography*,Evelio Arias Ramos
2234,2.0,5296457.0,Banco de Maracaibo,0.4990100135803223,Q5718106,Geography.Regions.Americas.South_America,5296457.0,0.0,3.0,3237.0,0.0,Geography,South_America,Maracaibo Bank
