,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
4812,3.0,7911075.0,Élizabeth Vidal,17.0,0.9344051480293274,Q16511848,Culture.Biography.Biography*,233.0,25372.662830814857,124.0,2.0,54.0,12.307692999999999,-22.788829999999997,3.3086504999999997
4813,3.0,7911075.0,Élizabeth Vidal,17.0,0.812877357006073,Q16511848,Culture.Media.Music,233.0,25372.662830814857,124.0,2.0,54.0,12.307692999999999,-22.788829999999997,3.3086504999999997
4814,3.0,7911075.0,Élizabeth Vidal,17.0,0.7879412174224854,Q16511848,Culture.Media.Media*,233.0,25372.662830814857,124.0,2.0,54.0,12.307692999999999,-22.788829999999997,3.3086504999999997
4815,3.0,7911075.0,Élizabeth Vidal,17.0,0.6723417043685913,Q16511848,Culture.Performing_arts,233.0,25372.662830814857,124.0,2.0,54.0,12.307692999999999,-22.788829999999997,3.3086504999999997
4816,3.0,7911075.0,Élizabeth Vidal,17.0,0.5621865391731262,Q16511848,Culture.Biography.Women,233.0,25372.662830814857,124.0,2.0,54.0,12.307692999999999,-22.788829999999997,3.3086504999999997
4817,3.0,7911075.0,Élizabeth Vidal,17.0,0.0,Q16511848,Geography.Regions.Europe.Europe*,233.0,25372.662830814857,124.0,2.0,54.0,12.307692999999999,-22.788829999999997,3.3086504999999997
4818,3.0,7911075.0,Élizabeth Vidal,17.0,0.0,Q16511848,Geography.Regions.Europe.Western_Europe,233.0,25372.662830814857,124.0,2.0,54.0,12.307692999999999,-22.788829999999997,3.3086504999999997
4819,6.0,7948634.0,Diamants sur canapé,0.0,0.9966334104537964,Q193066,Culture.Media.Films,88.0,20858.970191160293,77.0,5.0,193.0,15.769232,21.405893,17.978199
4820,6.0,7948634.0,Diamants sur canapé,0.0,0.9949496984481812,Q193066,Culture.Media.Media*,88.0,20858.970191160293,77.0,5.0,193.0,15.769232,21.405893,17.978199
4821,6.0,7948634.0,Diamants sur canapé,0.0,0.12146936559677124,Q193066,Geography.Regions.Americas.North_America,88.0,20858.970191160293,77.0,5.0,193.0,15.769232,21.405893,17.978199
4822,6.0,7948634.0,Diamants sur canapé,0.0,0.1067005917429924,Q193066,Culture.Literature,88.0,20858.970191160293,77.0,5.0,193.0,15.769232,21.405893,17.978199
4823,1.0,7961190.0,Saison 1 de Miss Marple,0.0,0.9808859825134277,Q3729261,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,15.568603,5.447873
4824,1.0,7961190.0,Saison 1 de Miss Marple,0.0,0.9732507467269897,Q3729261,Culture.Media.Television,88.0,0.0,77.0,5.0,193.0,10.0,15.568603,5.447873
4825,1.0,7983495.0,Jacqueline Roman,14.0,0.9863731861114502,Q16916431,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,22.185814,3.8194562999999992
4826,1.0,7983495.0,Jacqueline Roman,14.0,0.275139719247818,Q16916431,Culture.Biography.Women,0.0,0.0,163.0,4.0,60.0,10.0,22.185814,3.8194562999999992
4827,1.0,7983495.0,Jacqueline Roman,14.0,0.21124218606948852,Q16916431,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,10.0,22.185814,3.8194562999999992
4828,1.0,7983495.0,Jacqueline Roman,14.0,0.08411114120483398,Q16916431,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,10.0,22.185814,3.8194562999999992
4829,2.0,7988527.0,Témoin à charge (nouvelle),0.0,1.0000100135803223,Q3258947,Culture.Literature,88.0,1103.0,77.0,5.0,193.0,11.153846000000001,-1.8216177,-5.7768182999999995
4830,2.0,7988527.0,Témoin à charge (nouvelle),0.0,1.0000100135803223,Q3258947,Culture.Media.Books,88.0,1103.0,77.0,5.0,193.0,11.153846000000001,-1.8216177,-5.7768182999999995
4831,2.0,7988527.0,Témoin à charge (nouvelle),0.0,0.998977780342102,Q3258947,Culture.Media.Media*,88.0,1103.0,77.0,5.0,193.0,11.153846000000001,-1.8216177,-5.7768182999999995
4832,2.0,7988527.0,Témoin à charge (nouvelle),0.0,0.7931159734725952,Q3258947,Culture.Biography.Women,88.0,1103.0,77.0,5.0,193.0,11.153846000000001,-1.8216177,-5.7768182999999995
4833,2.0,7988527.0,Témoin à charge (nouvelle),0.0,0.7310686111450195,Q3258947,Culture.Biography.Biography*,88.0,1103.0,77.0,5.0,193.0,11.153846000000001,-1.8216177,-5.7768182999999995
4834,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.9942797422409058,Q17631983,History_and_Society.Military_and_warfare,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873
4835,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.16027602553367615,Q17631983,History_and_Society.Transportation,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873
4836,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.13297423720359802,Q17631983,STEM.STEM*,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873
4837,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.10088862478733063,Q17631983,STEM.Engineering,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873
4838,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.0,Q17631983,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873
4839,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.0,Q17631983,Geography.Regions.Asia.East_Asia,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873
4840,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.0,Q17631983,Geography.Regions.Asia.Asia*,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873
4841,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.0,Q17631983,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873
4842,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.0,Q17631983,Geography.Regions.Europe.Eastern_Europe,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873
4843,2.0,8032468.0,Andrew Robertson (football),1.0,0.9986850023269653,Q15915040,Culture.Biography.Biography*,49.0,2204.0,164.0,7.0,0.0,11.153846000000001,8.141335,19.034008
4844,2.0,8032468.0,Andrew Robertson (football),1.0,0.9955416321754456,Q15915040,Culture.Sports,49.0,2204.0,164.0,7.0,0.0,11.153846000000001,8.141335,19.034008
4845,2.0,8032468.0,Andrew Robertson (football),1.0,0.19165198707580566,Q15915040,Geography.Regions.Europe.Northern_Europe,49.0,2204.0,164.0,7.0,0.0,11.153846000000001,8.141335,19.034008
4846,2.0,8032468.0,Andrew Robertson (football),1.0,0.11409788036346435,Q15915040,Geography.Regions.Europe.Europe*,49.0,2204.0,164.0,7.0,0.0,11.153846000000001,8.141335,19.034008
4847,2.0,8107884.0,Ralph Hasenhüttl,1.0,1.0000100135803223,Q874628,Culture.Biography.Biography*,49.0,1103.0,164.0,7.0,0.0,11.153846000000001,-23.041615,-12.8038225
4848,2.0,8107884.0,Ralph Hasenhüttl,1.0,0.997758150100708,Q874628,Culture.Sports,49.0,1103.0,164.0,7.0,0.0,11.153846000000001,-23.041615,-12.8038225
4849,2.0,8107884.0,Ralph Hasenhüttl,1.0,0.09167657995223999,Q874628,Geography.Regions.Europe.Western_Europe,49.0,1103.0,164.0,7.0,0.0,11.153846000000001,-23.041615,-12.8038225
4850,2.0,8107884.0,Ralph Hasenhüttl,1.0,0.022430347442626952,Q874628,Geography.Regions.Europe.Europe*,49.0,1103.0,164.0,7.0,0.0,11.153846000000001,-23.041615,-12.8038225
4851,5.0,8409567.0,Miss Univers 2015,7.0,0.9974591135978699,Q20643719,Culture.Visual_arts.Fashion,47.0,1744.993717619462,42.0,2.0,255.0,14.615385,-11.141658,-12.506146000000001
4852,5.0,8409567.0,Miss Univers 2015,7.0,0.9963027834892273,Q20643719,Culture.Visual_arts.Visual_arts*,47.0,1744.993717619462,42.0,2.0,255.0,14.615385,-11.141658,-12.506146000000001
4853,5.0,8409567.0,Miss Univers 2015,7.0,0.0,Q20643719,Geography.Regions.Americas.North_America,47.0,1744.993717619462,42.0,2.0,255.0,14.615385,-11.141658,-12.506146000000001
4854,5.0,8409567.0,Miss Univers 2015,7.0,0.0,Q20643719,Geography.Regions.Asia.Asia*,47.0,1744.993717619462,42.0,2.0,255.0,14.615385,-11.141658,-12.506146000000001
4855,5.0,8409567.0,Miss Univers 2015,7.0,0.0,Q20643719,Geography.Regions.Asia.Southeast_Asia,47.0,1744.993717619462,42.0,2.0,255.0,14.615385,-11.141658,-12.506146000000001
4856,1.0,8435605.0,Jonkheer,0.0,0.44553956389427185,Q1496077,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,22.942703,24.042637
4857,1.0,8435605.0,Jonkheer,0.0,0.32119916582107544,Q1496077,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,22.942703,24.042637
4858,1.0,8435605.0,Jonkheer,0.0,0.311877357006073,Q1496077,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,22.942703,24.042637
4859,3.0,8460707.0,Félix Bossuet,14.0,0.9777238368988037,Q18684211,Culture.Biography.Biography*,0.0,2204.0,163.0,6.0,60.0,12.307692999999999,-2.3500533,-17.030664
4860,3.0,8460707.0,Félix Bossuet,14.0,0.0,Q18684211,Geography.Regions.Europe.Europe*,0.0,2204.0,163.0,6.0,60.0,12.307692999999999,-2.3500533,-17.030664
4861,3.0,8460707.0,Félix Bossuet,14.0,0.0,Q18684211,Geography.Regions.Europe.Western_Europe,0.0,2204.0,163.0,6.0,60.0,12.307692999999999,-2.3500533,-17.030664
4862,2.0,8511328.0,Gabriella Papadakis,19.0,0.9732507467269897,Q4344606,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,11.153846000000001,-18.026626999999998,15.128229000000001
4863,2.0,8511328.0,Gabriella Papadakis,19.0,0.9466066956520081,Q4344606,Culture.Sports,170.0,0.0,44.0,11.0,235.0,11.153846000000001,-18.026626999999998,15.128229000000001
4864,2.0,8511328.0,Gabriella Papadakis,19.0,0.8439050912857056,Q4344606,Culture.Biography.Women,170.0,0.0,44.0,11.0,235.0,11.153846000000001,-18.026626999999998,15.128229000000001
4865,2.0,8511328.0,Gabriella Papadakis,19.0,0.13604079389572143,Q4344606,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,11.0,235.0,11.153846000000001,-18.026626999999998,15.128229000000001
4866,2.0,8511328.0,Gabriella Papadakis,19.0,0.06886266374588013,Q4344606,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,11.0,235.0,11.153846000000001,-18.026626999999998,15.128229000000001
4867,1.0,8542721.0,Romain Gasmi,16.0,0.9987257122993469,Q6111364,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,10.0,18.401926,-18.169638
4868,1.0,8542721.0,Romain Gasmi,16.0,0.9939124584197998,Q6111364,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,18.401926,-18.169638
4869,1.0,8542721.0,Romain Gasmi,16.0,0.37308721446990967,Q6111364,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,12.0,153.0,10.0,18.401926,-18.169638
4870,1.0,8542721.0,Romain Gasmi,16.0,0.2763098945617676,Q6111364,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,10.0,18.401926,-18.169638
4871,7.0,8544509.0,Top Gear France,17.0,0.8933194279670715,Q19765920,Culture.Media.Media*,233.0,8378.287136263612,124.0,6.0,54.0,16.923077,-13.451151000000001,11.782139
4872,7.0,8544509.0,Top Gear France,17.0,0.8740872144699097,Q19765920,Culture.Media.Television,233.0,8378.287136263612,124.0,6.0,54.0,16.923077,-13.451151000000001,11.782139
4873,7.0,8544509.0,Top Gear France,17.0,0.2763098945617676,Q19765920,Geography.Regions.Europe.Europe*,233.0,8378.287136263612,124.0,6.0,54.0,16.923077,-13.451151000000001,11.782139
4874,7.0,8544509.0,Top Gear France,17.0,0.13297423720359802,Q19765920,Culture.Media.Entertainment,233.0,8378.287136263612,124.0,6.0,54.0,16.923077,-13.451151000000001,11.782139
4875,7.0,8544509.0,Top Gear France,17.0,0.09919838809967041,Q19765920,Geography.Regions.Europe.Western_Europe,233.0,8378.287136263612,124.0,6.0,54.0,16.923077,-13.451151000000001,11.782139
4876,3.0,8572958.0,Justine Braisaz,18.0,0.9993433356285095,Q18586287,Culture.Biography.Biography*,245.0,0.0,148.0,7.0,0.0,12.307692999999999,-6.7457004000000005,-4.3956294
4877,3.0,8572958.0,Justine Braisaz,18.0,0.9924327731132507,Q18586287,Culture.Sports,245.0,0.0,148.0,7.0,0.0,12.307692999999999,-6.7457004000000005,-4.3956294
4878,3.0,8572958.0,Justine Braisaz,18.0,0.6442351341247559,Q18586287,Culture.Biography.Women,245.0,0.0,148.0,7.0,0.0,12.307692999999999,-6.7457004000000005,-4.3956294
4879,3.0,8572958.0,Justine Braisaz,18.0,0.40366052293777466,Q18586287,Geography.Regions.Europe.Western_Europe,245.0,0.0,148.0,7.0,0.0,12.307692999999999,-6.7457004000000005,-4.3956294
4880,3.0,8572958.0,Justine Braisaz,18.0,0.338743971824646,Q18586287,Geography.Regions.Europe.Europe*,245.0,0.0,148.0,7.0,0.0,12.307692999999999,-6.7457004000000005,-4.3956294
4881,2.0,8578024.0,Guillaume Cizeron,19.0,0.9697954058647156,Q5616031,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,11.153846000000001,1.3064117,14.660798999999999
4882,2.0,8578024.0,Guillaume Cizeron,19.0,0.9362950325012207,Q5616031,Culture.Sports,170.0,0.0,44.0,11.0,235.0,11.153846000000001,1.3064117,14.660798999999999
4883,2.0,8578024.0,Guillaume Cizeron,19.0,0.26285186409950256,Q5616031,Culture.Biography.Women,170.0,0.0,44.0,11.0,235.0,11.153846000000001,1.3064117,14.660798999999999
4884,2.0,8578024.0,Guillaume Cizeron,19.0,0.19165198707580566,Q5616031,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,11.0,235.0,11.153846000000001,1.3064117,14.660798999999999
4885,2.0,8578024.0,Guillaume Cizeron,19.0,0.05348043346405029,Q5616031,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,11.0,235.0,11.153846000000001,1.3064117,14.660798999999999
4886,1.0,8591658.0,Ainsley Maitland-Niles,1.0,0.9960646033287048,Q18614641,Culture.Sports,49.0,0.0,164.0,7.0,0.0,10.0,14.143157,-10.723125999999999
4887,1.0,8591658.0,Ainsley Maitland-Niles,1.0,0.9908843636512756,Q18614641,Culture.Biography.Biography*,49.0,0.0,164.0,7.0,0.0,10.0,14.143157,-10.723125999999999
4888,1.0,8591658.0,Ainsley Maitland-Niles,1.0,0.0,Q18614641,Geography.Regions.Europe.Northern_Europe,49.0,0.0,164.0,7.0,0.0,10.0,14.143157,-10.723125999999999
4889,1.0,8591658.0,Ainsley Maitland-Niles,1.0,0.0,Q18614641,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,7.0,0.0,10.0,14.143157,-10.723125999999999
4890,1.0,8601203.0,Natacha Harry,15.0,0.9845854640007019,Q18745222,Culture.Biography.Biography*,239.0,0.0,97.0,8.0,185.0,10.0,-5.1668096,-15.518857
4891,1.0,8601203.0,Natacha Harry,15.0,0.13661839067935944,Q18745222,Culture.Media.Media*,239.0,0.0,97.0,8.0,185.0,10.0,-5.1668096,-15.518857
4892,1.0,8601203.0,Natacha Harry,15.0,0.0,Q18745222,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,8.0,185.0,10.0,-5.1668096,-15.518857
4893,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.9124462008476257,Q21427822,Culture.Media.Media*,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.543923400000001,13.171448999999999
4894,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.7371681928634644,Q21427822,Culture.Media.Television,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.543923400000001,13.171448999999999
4895,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.34290509128570557,Q21427822,Geography.Regions.Europe.Western_Europe,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.543923400000001,13.171448999999999
4896,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.22388027811050415,Q21427822,Geography.Regions.Europe.Europe*,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.543923400000001,13.171448999999999
4897,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.22271016240119934,Q21427822,Culture.Media.Films,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.543923400000001,13.171448999999999
4898,1.0,8642140.0,Accusé (série télévisée),14.0,0.9972950220108032,Q18745063,Culture.Media.Television,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000003
4899,1.0,8642140.0,Accusé (série télévisée),14.0,0.9748311638832092,Q18745063,Culture.Media.Media*,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000003
4900,1.0,8642140.0,Accusé (série télévisée),14.0,0.0,Q18745063,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000003
4901,1.0,8642140.0,Accusé (série télévisée),14.0,0.0,Q18745063,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000003
4902,4.0,8660633.0,Sur la route des Enfoirés,4.0,0.9908843636512756,Q19958705,Culture.Media.Media*,0.0,25.050000000000008,94.0,1.0,235.0,13.461538000000001,-3.0409882,8.253922
4903,4.0,8660633.0,Sur la route des Enfoirés,4.0,0.9879562258720398,Q19958705,Culture.Media.Music,0.0,25.050000000000008,94.0,1.0,235.0,13.461538000000001,-3.0409882,8.253922
4904,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.9926641583442688,Q18485021,Culture.Media.Films,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.1048149999999999
4905,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.9911626577377319,Q18485021,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.1048149999999999
4906,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.14805719256401062,Q18485021,Culture.Visual_arts.Comics_and_Anime,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.1048149999999999
4907,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.11280541121959686,Q18485021,Culture.Visual_arts.Visual_arts*,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.1048149999999999
4908,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.1067005917429924,Q18485021,Culture.Literature,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.1048149999999999
4909,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.0,Q18485021,Geography.Regions.Americas.North_America,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.1048149999999999
4910,1.0,8711615.0,Allan Saint-Maximin,16.0,0.9980832934379578,Q15044053,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766
4911,1.0,8711615.0,Allan Saint-Maximin,16.0,0.9971204400062561,Q15044053,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766
4912,1.0,8711615.0,Allan Saint-Maximin,16.0,0.46386514806747436,Q15044053,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766
4913,1.0,8711615.0,Allan Saint-Maximin,16.0,0.40093068981170654,Q15044053,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766
4914,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.9924327731132507,Q1487159,Culture.Biography.Biography*,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-17.253505999999998,-20.551863
4915,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.3007555902004242,Q1487159,History_and_Society.Business_and_economics,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-17.253505999999998,-20.551863
4916,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.14805719256401062,Q1487159,History_and_Society.Politics_and_government,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-17.253505999999998,-20.551863
4917,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.1259327530860901,Q1487159,History_and_Society.History,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-17.253505999999998,-20.551863
4918,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.0,Q1487159,Geography.Regions.Europe.Northern_Europe,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-17.253505999999998,-20.551863
4919,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.0,Q1487159,Geography.Regions.Europe.Europe*,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-17.253505999999998,-20.551863
4920,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.0,Q1487159,Geography.Regions.Americas.North_America,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-17.253505999999998,-20.551863
4921,2.0,8742010.0,Éric Bailly,16.0,0.9924327731132507,Q18637352,Culture.Sports,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,-14.311110000000001,-8.856751
4922,2.0,8742010.0,Éric Bailly,16.0,0.9732507467269897,Q18637352,Culture.Biography.Biography*,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,-14.311110000000001,-8.856751
4923,2.0,8742010.0,Éric Bailly,16.0,0.0,Q18637352,Geography.Regions.Africa.Africa*,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,-14.311110000000001,-8.856751
4924,2.0,8749498.0,Marc Zinga,14.0,0.9990094900131226,Q19629963,Culture.Biography.Biography*,0.0,0.0,163.0,2.0,60.0,11.153846000000001,-13.402733,13.001251
4925,2.0,8749498.0,Marc Zinga,14.0,0.0,Q19629963,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,2.0,60.0,11.153846000000001,-13.402733,13.001251
4926,1.0,8805765.0,Meurtres à Guérande,6.0,0.9836069941520691,Q19521278,Culture.Media.Media*,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893
4927,1.0,8805765.0,Meurtres à Guérande,6.0,0.8479777574539185,Q19521278,Culture.Media.Films,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893
4928,1.0,8805765.0,Meurtres à Guérande,6.0,0.4765896201133728,Q19521278,Culture.Media.Television,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893
4929,1.0,8805765.0,Meurtres à Guérande,6.0,0.17818872833251953,Q19521278,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893
4930,1.0,8805765.0,Meurtres à Guérande,6.0,0.06886266374588013,Q19521278,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893
4931,1.0,8813987.0,Anna Viakhireva,9.0,0.9993836879730225,Q15783543,Culture.Biography.Biography*,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458
4932,1.0,8813987.0,Anna Viakhireva,9.0,0.9591643214225769,Q15783543,Culture.Sports,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458
4933,1.0,8813987.0,Anna Viakhireva,9.0,0.9124462008476257,Q15783543,History_and_Society.Society,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458
4934,1.0,8813987.0,Anna Viakhireva,9.0,0.59267657995224,Q15783543,Culture.Biography.Women,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458
4935,1.0,8819394.0,Skyler Gisondo,12.0,0.979677677154541,Q1190692,Culture.Biography.Biography*,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639
4936,1.0,8819394.0,Skyler Gisondo,12.0,0.1732981950044632,Q1190692,Culture.Media.Media*,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639
4937,1.0,8819394.0,Skyler Gisondo,12.0,0.11921291798353195,Q1190692,Culture.Media.Television,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639
4938,1.0,8819394.0,Skyler Gisondo,12.0,0.10088862478733063,Q1190692,Culture.Media.Entertainment,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639
4939,1.0,8819394.0,Skyler Gisondo,12.0,0.0,Q1190692,Geography.Regions.Americas.North_America,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639
4940,1.0,8977529.0,Bruno Sulak,17.0,0.9481645226478577,Q19945268,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857
4941,1.0,8977529.0,Bruno Sulak,17.0,0.8634016513824463,Q19945268,History_and_Society.Politics_and_government,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857
4942,1.0,8977529.0,Bruno Sulak,17.0,0.1713417043685913,Q19945268,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857
4943,1.0,8977529.0,Bruno Sulak,17.0,0.0,Q19945268,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857
4944,1.0,9055287.0,Choupette (chat),17.0,0.9481645226478577,Q5105465,STEM.Biology,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639
4945,1.0,9055287.0,Choupette (chat),17.0,0.8903042674064636,Q5105465,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639
4946,1.0,9055287.0,Choupette (chat),17.0,0.15611489117145538,Q5105465,Culture.Media.Media*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639
4947,1.0,9055287.0,Choupette (chat),17.0,0.14415885508060455,Q5105465,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639
4948,1.0,9055287.0,Choupette (chat),17.0,0.0,Q5105465,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639
4949,1.0,9055287.0,Choupette (chat),17.0,0.0,Q5105465,Geography.Regions.Americas.North_America,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639
4950,1.0,9055287.0,Choupette (chat),17.0,0.0,Q5105465,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639
4951,3.0,9179302.0,Thomas Renault,16.0,0.9924327731132507,Q20089329,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,12.307692999999999,10.687239,17.46773
4952,3.0,9179302.0,Thomas Renault,16.0,0.5078218579292297,Q20089329,Culture.Sports,160.0,0.0,96.0,12.0,153.0,12.307692999999999,10.687239,17.46773
4953,3.0,9179302.0,Thomas Renault,16.0,0.1713417043685913,Q20089329,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,12.307692999999999,10.687239,17.46773
4954,3.0,9179302.0,Thomas Renault,16.0,0.12146936559677124,Q20089329,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,12.0,153.0,12.307692999999999,10.687239,17.46773
4955,3.0,9227113.0,Hinarere Taputu,7.0,0.9905974268913269,Q19560743,Culture.Biography.Biography*,47.0,5.294404067933483,42.0,2.0,255.0,12.307692999999999,-1.7073892,18.811003
