,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
19271,34.0,53057158.0,2017 Clemson Tigers football team,0.9967369437217712,Q28864509,Culture.Sports,190.0,6009.52140196421,119.0,4.0,60.0,50.192307,-11.597242,24.786766
19272,34.0,53057158.0,2017 Clemson Tigers football team,0.0,Q28864509,Geography.Regions.Americas.North_America,190.0,6009.52140196421,119.0,4.0,60.0,50.192307,-11.597242,24.786766
19273,1.0,53075494.0,Dominic Parker,0.9855064153671265,Q28839654,Culture.Biography.Biography*,28.0,0.0,127.0,2.0,89.0,10.0,-13.517710999999998,19.21152
19274,1.0,53075494.0,Dominic Parker,0.14415885508060455,Q28839654,Culture.Sports,28.0,0.0,127.0,2.0,89.0,10.0,-13.517710999999998,19.21152
19275,1.0,53075494.0,Dominic Parker,0.0,Q28839654,Geography.Regions.Europe.Northern_Europe,28.0,0.0,127.0,2.0,89.0,10.0,-13.517710999999998,19.21152
19276,3.0,53079482.0,Janet Sawbridge,1.0000100135803223,Q1682668,Culture.Biography.Biography*,65.0,34909.065073767364,15.0,0.0,255.0,12.435898,-22.09605,-22.460598
19277,3.0,53079482.0,Janet Sawbridge,0.9908843636512756,Q1682668,Culture.Biography.Women,65.0,34909.065073767364,15.0,0.0,255.0,12.435898,-22.09605,-22.460598
19278,3.0,53079482.0,Janet Sawbridge,0.9149109721183777,Q1682668,Culture.Sports,65.0,34909.065073767364,15.0,0.0,255.0,12.435898,-22.09605,-22.460598
19279,3.0,53079482.0,Janet Sawbridge,0.0,Q1682668,Geography.Regions.Europe.Northern_Europe,65.0,34909.065073767364,15.0,0.0,255.0,12.435898,-22.09605,-22.460598
19280,3.0,53079482.0,Janet Sawbridge,0.0,Q1682668,Geography.Regions.Europe.Europe*,65.0,34909.065073767364,15.0,0.0,255.0,12.435898,-22.09605,-22.460598
19281,6.0,53084939.0,Raquel Pélissier,0.9820237755775452,Q28599765,Culture.Biography.Biography*,54.0,2178.3842377654732,159.0,18.0,0.0,16.089745,-8.522785,24.85454
19282,6.0,53084939.0,Raquel Pélissier,0.8311530351638794,Q28599765,Culture.Biography.Women,54.0,2178.3842377654732,159.0,18.0,0.0,16.089745,-8.522785,24.85454
19283,6.0,53084939.0,Raquel Pélissier,0.49901001358032226,Q28599765,Geography.Regions.Americas.Central_America,54.0,2178.3842377654732,159.0,18.0,0.0,16.089745,-8.522785,24.85454
19284,6.0,53084939.0,Raquel Pélissier,0.12253321707248688,Q28599765,Culture.Sports,54.0,2178.3842377654732,159.0,18.0,0.0,16.089745,-8.522785,24.85454
19285,6.0,53084939.0,Raquel Pélissier,0.11280541121959686,Q28599765,Culture.Visual_arts.Fashion,54.0,2178.3842377654732,159.0,18.0,0.0,16.089745,-8.522785,24.85454
19286,1.0,53140171.0,Mark Godbeer,1.0000100135803223,Q28740197,Culture.Biography.Biography*,175.0,0.0,145.0,17.0,0.0,10.0,14.856389000000002,13.090913
19287,1.0,53140171.0,Mark Godbeer,0.9984121918678284,Q28740197,Culture.Sports,175.0,0.0,145.0,17.0,0.0,10.0,14.856389000000002,13.090913
19288,1.0,53140171.0,Mark Godbeer,0.21760438585281372,Q28740197,Geography.Regions.Europe.Northern_Europe,175.0,0.0,145.0,17.0,0.0,10.0,14.856389000000002,13.090913
19289,1.0,53140171.0,Mark Godbeer,0.10667316818237305,Q28740197,Geography.Regions.Europe.Europe*,175.0,0.0,145.0,17.0,0.0,10.0,14.856389000000002,13.090913
19290,1.0,53140171.0,Mark Godbeer,0.0,Q28740197,Geography.Regions.Americas.North_America,175.0,0.0,145.0,17.0,0.0,10.0,14.856389000000002,13.090913
19291,5.0,53153170.0,Lina Länsberg,0.9985549449920654,Q4964487,Culture.Sports,175.0,1.9086078769656865,145.0,17.0,0.0,14.871795,17.632244,-22.643097
19292,5.0,53153170.0,Lina Länsberg,0.9973783493041992,Q4964487,Culture.Biography.Biography*,175.0,1.9086078769656865,145.0,17.0,0.0,14.871795,17.632244,-22.643097
19293,5.0,53153170.0,Lina Länsberg,0.9814634323120117,Q4964487,Culture.Biography.Women,175.0,1.9086078769656865,145.0,17.0,0.0,14.871795,17.632244,-22.643097
19294,5.0,53153170.0,Lina Länsberg,0.3893042674064636,Q4964487,Geography.Regions.Europe.Northern_Europe,175.0,1.9086078769656865,145.0,17.0,0.0,14.871795,17.632244,-22.643097
19295,5.0,53153170.0,Lina Länsberg,0.3624016513824463,Q4964487,Geography.Regions.Europe.Europe*,175.0,1.9086078769656865,145.0,17.0,0.0,14.871795,17.632244,-22.643097
19296,5.0,53225726.0,2017 SEC Championship Game,0.9659096002578735,Q28864553,Culture.Sports,190.0,106.07753346851244,119.0,4.0,60.0,14.871795,24.744781,22.74434
19297,5.0,53225726.0,2017 SEC Championship Game,0.0,Q28864553,Geography.Regions.Americas.North_America,190.0,106.07753346851244,119.0,4.0,60.0,14.871795,24.744781,22.74434
19298,21.0,53232704.0,Miss International 2017,0.9724247455596924,Q28799832,Culture.Visual_arts.Fashion,54.0,1637.9189778010418,159.0,18.0,0.0,34.358979999999995,18.248018,-2.3571807999999996
19299,21.0,53232704.0,Miss International 2017,0.9724247455596924,Q28799832,Culture.Visual_arts.Visual_arts*,54.0,1637.9189778010418,159.0,18.0,0.0,34.358979999999995,18.248018,-2.3571807999999996
19300,21.0,53232704.0,Miss International 2017,0.43892334604263306,Q28799832,Geography.Regions.Asia.Southeast_Asia,54.0,1637.9189778010418,159.0,18.0,0.0,34.358979999999995,18.248018,-2.3571807999999996
19301,21.0,53232704.0,Miss International 2017,0.23006861114501953,Q28799832,Geography.Regions.Asia.Asia*,54.0,1637.9189778010418,159.0,18.0,0.0,34.358979999999995,18.248018,-2.3571807999999996
19302,23.0,53236775.0,2017 Wisconsin Badgers football team,0.9995371699333191,Q29101151,Culture.Sports,190.0,10018.567788493332,119.0,4.0,60.0,36.794872,-18.948051,19.103119
19303,23.0,53236775.0,2017 Wisconsin Badgers football team,0.49859272146224975,Q29101151,Geography.Regions.Americas.North_America,190.0,10018.567788493332,119.0,4.0,60.0,36.794872,-18.948051,19.103119
19304,15.0,53239645.0,2017 Miami Hurricanes football team,0.9980222582817078,Q29101152,Culture.Sports,190.0,4389.1218522452755,119.0,4.0,60.0,27.051283,17.159758,-19.802563
19305,6.0,53282782.0,Johannes Høsflot Klæbo,0.994455099105835,Q19376368,Culture.Biography.Biography*,192.0,28.390476190476317,192.0,36.0,192.0,16.089745,9.476479,-8.638776
19306,6.0,53282782.0,Johannes Høsflot Klæbo,0.9783946871757507,Q19376368,Culture.Sports,192.0,28.390476190476317,192.0,36.0,192.0,16.089745,9.476479,-8.638776
19307,6.0,53282782.0,Johannes Høsflot Klæbo,0.4163126816749573,Q19376368,Geography.Regions.Europe.Northern_Europe,192.0,28.390476190476317,192.0,36.0,192.0,16.089745,9.476479,-8.638776
19308,6.0,53282782.0,Johannes Høsflot Klæbo,0.3862146010398865,Q19376368,Geography.Regions.Europe.Europe*,192.0,28.390476190476317,192.0,36.0,192.0,16.089745,9.476479,-8.638776
19309,1.0,53292602.0,Megan Olivi,0.983095109462738,Q28840334,Culture.Biography.Biography*,175.0,0.0,145.0,17.0,0.0,10.0,21.113443,-19.094137
19310,1.0,53292602.0,Megan Olivi,0.6224693655967712,Q28840334,Culture.Biography.Women,175.0,0.0,145.0,17.0,0.0,10.0,21.113443,-19.094137
19311,1.0,53292602.0,Megan Olivi,0.33459946513175964,Q28840334,Culture.Literature,175.0,0.0,145.0,17.0,0.0,10.0,21.113443,-19.094137
19312,1.0,53292602.0,Megan Olivi,0.3007555902004242,Q28840334,Culture.Media.Media*,175.0,0.0,145.0,17.0,0.0,10.0,21.113443,-19.094137
19313,1.0,53292602.0,Megan Olivi,0.16452647745609283,Q28840334,Culture.Sports,175.0,0.0,145.0,17.0,0.0,10.0,21.113443,-19.094137
19314,1.0,53292602.0,Megan Olivi,0.05348043346405029,Q28840334,Geography.Regions.Americas.North_America,175.0,0.0,145.0,17.0,0.0,10.0,21.113443,-19.094137
19315,1.0,53306429.0,List of Seventeen concert tours,1.0,Q28848914,Compilation.List_Disambig,0.0,0.0,122.0,11.0,154.0,10.0,10.894722,21.416926999999998
19316,1.0,53306429.0,List of Seventeen concert tours,0.9019306898117065,Q28848914,Culture.Media.Music,0.0,0.0,122.0,11.0,154.0,10.0,10.894722,21.416926999999998
19317,1.0,53306429.0,List of Seventeen concert tours,0.8479777574539185,Q28848914,Culture.Media.Media*,0.0,0.0,122.0,11.0,154.0,10.0,10.894722,21.416926999999998
19318,1.0,53306429.0,List of Seventeen concert tours,0.0,Q28848914,Geography.Regions.Asia.East_Asia,0.0,0.0,122.0,11.0,154.0,10.0,10.894722,21.416926999999998
19319,1.0,53306429.0,List of Seventeen concert tours,0.0,Q28848914,Geography.Regions.Asia.Asia*,0.0,0.0,122.0,11.0,154.0,10.0,10.894722,21.416926999999998
19320,6.0,53330484.0,Cyclone Althea,0.4921981394290924,Q28942759,STEM.Earth_and_environment,0.0,5959.266512049599,122.0,11.0,154.0,16.089745,14.421984,-11.777700999999999
19321,6.0,53330484.0,Cyclone Althea,0.4532718360424042,Q28942759,STEM.STEM*,0.0,5959.266512049599,122.0,11.0,154.0,16.089745,14.421984,-11.777700999999999
19322,6.0,53330484.0,Cyclone Althea,0.270853506565094,Q28942759,Geography.Regions.Oceania,0.0,5959.266512049599,122.0,11.0,154.0,16.089745,14.421984,-11.777700999999999
19323,6.0,53330484.0,Cyclone Althea,0.0,Q28942759,Geography.Regions.Asia.South_Asia,0.0,5959.266512049599,122.0,11.0,154.0,16.089745,14.421984,-11.777700999999999
19324,6.0,53330484.0,Cyclone Althea,0.0,Q28942759,Geography.Regions.Asia.Asia*,0.0,5959.266512049599,122.0,11.0,154.0,16.089745,14.421984,-11.777700999999999
19325,6.0,53416320.0,Adam Shaheen (American football),0.9986429810523987,Q30122018,Culture.Biography.Biography*,0.0,527.1557421120849,155.0,6.0,69.0,16.089745,0.18721922,24.198452
19326,6.0,53416320.0,Adam Shaheen (American football),0.9241518378257751,Q30122018,Culture.Sports,0.0,527.1557421120849,155.0,6.0,69.0,16.089745,0.18721922,24.198452
19327,6.0,53416320.0,Adam Shaheen (American football),0.0,Q30122018,Geography.Regions.Americas.North_America,0.0,527.1557421120849,155.0,6.0,69.0,16.089745,0.18721922,24.198452
19328,2.0,53416705.0,Tarell Basham,0.9980222582817078,Q28925002,Culture.Biography.Biography*,0.0,0.0,155.0,6.0,69.0,11.217949,-23.208448,-10.702496
19329,2.0,53416705.0,Tarell Basham,0.960371196269989,Q28925002,Culture.Sports,0.0,0.0,155.0,6.0,69.0,11.217949,-23.208448,-10.702496
19330,2.0,53416705.0,Tarell Basham,0.0,Q28925002,Geography.Regions.Americas.North_America,0.0,0.0,155.0,6.0,69.0,11.217949,-23.208448,-10.702496
19331,4.0,53430284.0,David Teymur,0.9995221495628357,Q28871382,Culture.Biography.Biography*,175.0,1791.2195539905526,145.0,17.0,0.0,13.653847,-7.963404,-10.756222
19332,4.0,53430284.0,David Teymur,0.9995221495628357,Q28871382,Culture.Sports,175.0,1791.2195539905526,145.0,17.0,0.0,13.653847,-7.963404,-10.756222
19333,4.0,53430284.0,David Teymur,0.4209318628311157,Q28871382,Geography.Regions.Europe.Northern_Europe,175.0,1791.2195539905526,145.0,17.0,0.0,13.653847,-7.963404,-10.756222
19334,4.0,53430284.0,David Teymur,0.4089169969558716,Q28871382,Geography.Regions.Europe.Europe*,175.0,1791.2195539905526,145.0,17.0,0.0,13.653847,-7.963404,-10.756222
19335,7.0,53507164.0,Patrick M. Shanahan,0.9985088109970093,Q28967998,Culture.Biography.Biography*,225.0,21187.681818845333,71.0,3.0,228.0,17.307693,-23.459656,-22.881403
19336,7.0,53507164.0,Patrick M. Shanahan,0.10088862478733063,Q28967998,STEM.STEM*,225.0,21187.681818845333,71.0,3.0,228.0,17.307693,-23.459656,-22.881403
19337,7.0,53507164.0,Patrick M. Shanahan,0.06118653917312622,Q28967998,Geography.Regions.Americas.North_America,225.0,21187.681818845333,71.0,3.0,228.0,17.307693,-23.459656,-22.881403
19338,3.0,53526733.0,Marc Diakiese,1.0000100135803223,Q26250955,Culture.Biography.Biography*,175.0,796.5081875149003,145.0,17.0,0.0,12.435898,17.59481,-1.8620661
19339,3.0,53526733.0,Marc Diakiese,1.0000100135803223,Q26250955,Culture.Sports,175.0,796.5081875149003,145.0,17.0,0.0,12.435898,17.59481,-1.8620661
19340,3.0,53526733.0,Marc Diakiese,0.0,Q26250955,Geography.Regions.Europe.Europe*,175.0,796.5081875149003,145.0,17.0,0.0,12.435898,17.59481,-1.8620661
19341,3.0,53526733.0,Marc Diakiese,0.0,Q26250955,Geography.Regions.Americas.North_America,175.0,796.5081875149003,145.0,17.0,0.0,12.435898,17.59481,-1.8620661
19342,3.0,53526733.0,Marc Diakiese,0.0,Q26250955,Geography.Regions.Africa.Africa*,175.0,796.5081875149003,145.0,17.0,0.0,12.435898,17.59481,-1.8620661
19343,3.0,53526733.0,Marc Diakiese,0.0,Q26250955,Geography.Regions.Europe.Northern_Europe,175.0,796.5081875149003,145.0,17.0,0.0,12.435898,17.59481,-1.8620661
19344,6.0,53527640.0,Ana Cabrera,0.9893575310707092,Q28966676,Culture.Biography.Biography*,225.0,2.035819785962488,71.0,3.0,228.0,16.089745,-22.866598,-13.31204
19345,6.0,53527640.0,Ana Cabrera,0.6150978803634644,Q28966676,Culture.Media.Media*,225.0,2.035819785962488,71.0,3.0,228.0,16.089745,-22.866598,-13.31204
19346,6.0,53527640.0,Ana Cabrera,0.3923468291759491,Q28966676,Culture.Biography.Women,225.0,2.035819785962488,71.0,3.0,228.0,16.089745,-22.866598,-13.31204
19347,6.0,53527640.0,Ana Cabrera,0.1778208613395691,Q28966676,Culture.Media.Television,225.0,2.035819785962488,71.0,3.0,228.0,16.089745,-22.866598,-13.31204
19348,6.0,53527640.0,Ana Cabrera,0.11921291798353195,Q28966676,Culture.Literature,225.0,2.035819785962488,71.0,3.0,228.0,16.089745,-22.866598,-13.31204
19349,6.0,53527640.0,Ana Cabrera,0.0,Q28966676,Geography.Regions.Americas.North_America,225.0,2.035819785962488,71.0,3.0,228.0,16.089745,-22.866598,-13.31204
19350,4.0,53540376.0,Forced conversions of Muslims in Spain,0.880807101726532,Q29045045,History_and_Society.History,192.0,50140.5,192.0,26.0,192.0,13.653847,17.455742,4.1105914
19351,4.0,53540376.0,Forced conversions of Muslims in Spain,0.8221991658210754,Q29045045,History_and_Society.Military_and_warfare,192.0,50140.5,192.0,26.0,192.0,13.653847,17.455742,4.1105914
19352,4.0,53540376.0,Forced conversions of Muslims in Spain,0.49901001358032226,Q29045045,Geography.Regions.Europe.Southern_Europe,192.0,50140.5,192.0,26.0,192.0,13.653847,17.455742,4.1105914
19353,4.0,53540376.0,Forced conversions of Muslims in Spain,0.49730931425094604,Q29045045,Geography.Regions.Europe.Europe*,192.0,50140.5,192.0,26.0,192.0,13.653847,17.455742,4.1105914
19354,4.0,53540376.0,Forced conversions of Muslims in Spain,0.21207880973815918,Q29045045,Culture.Philosophy_and_religion,192.0,50140.5,192.0,26.0,192.0,13.653847,17.455742,4.1105914
19355,2.0,53594292.0,Gregor Gillespie,0.9994397163391113,Q29578485,Culture.Biography.Biography*,175.0,4.153953473427685,145.0,17.0,0.0,11.217949,-17.505959,20.363432
19356,2.0,53594292.0,Gregor Gillespie,0.99753737449646,Q29578485,Culture.Sports,175.0,4.153953473427685,145.0,17.0,0.0,11.217949,-17.505959,20.363432
19357,2.0,53594292.0,Gregor Gillespie,0.19165198707580566,Q29578485,Geography.Regions.Americas.North_America,175.0,4.153953473427685,145.0,17.0,0.0,11.217949,-17.505959,20.363432
19358,1.0,53637758.0,Fire Island (TV series),0.8596737384796143,Q30602486,Culture.Media.Media*,240.0,0.0,174.0,17.0,0.0,10.0,-4.073536,1.4265497
19359,1.0,53637758.0,Fire Island (TV series),0.7371681928634644,Q30602486,Culture.Media.Television,240.0,0.0,174.0,17.0,0.0,10.0,-4.073536,1.4265497
19360,1.0,53637758.0,Fire Island (TV series),0.0,Q30602486,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,10.0,-4.073536,1.4265497
19361,4.0,53642886.0,Jamaal Williams,0.9863731861114502,Q29052440,Culture.Biography.Biography*,190.0,1168.263810169963,119.0,4.0,60.0,13.653847,5.984087000000001,8.906543
19362,4.0,53642886.0,Jamaal Williams,0.9219318628311157,Q29052440,Culture.Sports,190.0,1168.263810169963,119.0,4.0,60.0,13.653847,5.984087000000001,8.906543
19363,4.0,53642886.0,Jamaal Williams,0.0,Q29052440,Geography.Regions.Americas.North_America,190.0,1168.263810169963,119.0,4.0,60.0,13.653847,5.984087000000001,8.906543
19364,1.0,53643066.0,Derek Rivers,0.9966334104537964,Q29052470,Culture.Biography.Biography*,190.0,0.0,119.0,4.0,60.0,10.0,5.6992373,-8.097458
19365,1.0,53643066.0,Derek Rivers,0.9659096002578735,Q29052470,Culture.Sports,190.0,0.0,119.0,4.0,60.0,10.0,5.6992373,-8.097458
19366,1.0,53643066.0,Derek Rivers,0.0,Q29052470,Geography.Regions.Americas.North_America,190.0,0.0,119.0,4.0,60.0,10.0,5.6992373,-8.097458
19367,1.0,53666445.0,Han Kwang-song,0.9967369437217712,Q29100085,Culture.Biography.Biography*,145.0,0.0,163.0,22.0,0.0,10.0,4.5565695999999996,16.434978
19368,1.0,53666445.0,Han Kwang-song,0.9099169969558716,Q29100085,Culture.Sports,145.0,0.0,163.0,22.0,0.0,10.0,4.5565695999999996,16.434978
19369,1.0,53666445.0,Han Kwang-song,0.0,Q29100085,Geography.Regions.Asia.Asia*,145.0,0.0,163.0,22.0,0.0,10.0,4.5565695999999996,16.434978
19370,1.0,53666445.0,Han Kwang-song,0.0,Q29100085,Geography.Regions.Asia.East_Asia,145.0,0.0,163.0,22.0,0.0,10.0,4.5565695999999996,16.434978
19371,4.0,53692334.0,Jake Bentley,0.9871888160705566,Q29167478,Culture.Biography.Biography*,190.0,31.57848621619791,119.0,4.0,60.0,13.653847,12.782027000000001,-10.1080065
19372,4.0,53692334.0,Jake Bentley,0.9740526676177979,Q29167478,Culture.Sports,190.0,31.57848621619791,119.0,4.0,60.0,13.653847,12.782027000000001,-10.1080065
19373,4.0,53692334.0,Jake Bentley,0.0,Q29167478,Geography.Regions.Americas.North_America,190.0,31.57848621619791,119.0,4.0,60.0,13.653847,12.782027000000001,-10.1080065
19374,7.0,53694630.0,The Pyramid at the End of the World,1.0000100135803223,Q29892572,Culture.Media.Television,192.0,496.0088399882683,192.0,29.0,192.0,17.307693,-21.399357000000002,14.757644
19375,7.0,53694630.0,The Pyramid at the End of the World,0.9990094900131226,Q29892572,Culture.Media.Media*,192.0,496.0088399882683,192.0,29.0,192.0,17.307693,-21.399357000000002,14.757644
19376,7.0,53694631.0,The Lie of the Land,1.0000100135803223,Q29972511,Culture.Media.Television,192.0,0.7,192.0,29.0,192.0,17.307693,-11.832946000000002,-19.623653
19377,7.0,53694631.0,The Lie of the Land,0.997758150100708,Q29972511,Culture.Media.Media*,192.0,0.7,192.0,29.0,192.0,17.307693,-11.832946000000002,-19.623653
19378,18.0,53698573.0,The Pilot (Doctor Who),1.0000100135803223,Q26700313,Culture.Media.Television,192.0,7513.251347592592,192.0,29.0,192.0,30.705128000000002,9.099869,-14.948297
19379,18.0,53698573.0,The Pilot (Doctor Who),0.9970290064811707,Q26700313,Culture.Media.Media*,192.0,7513.251347592592,192.0,29.0,192.0,30.705128000000002,9.099869,-14.948297
19380,5.0,53718201.0,Alexa & Katie,0.9961855411529541,Q30633884,Culture.Media.Television,28.0,15885.0,127.0,9.0,89.0,14.871795,-16.104717,-21.042355999999998
19381,5.0,53718201.0,Alexa & Katie,0.9748311638832092,Q30633884,Culture.Media.Media*,28.0,15885.0,127.0,9.0,89.0,14.871795,-16.104717,-21.042355999999998
19382,5.0,53718201.0,Alexa & Katie,0.3007555902004242,Q30633884,Culture.Media.Entertainment,28.0,15885.0,127.0,9.0,89.0,14.871795,-16.104717,-21.042355999999998
19383,5.0,53718201.0,Alexa & Katie,0.19826446676254272,Q30633884,Geography.Regions.Americas.North_America,28.0,15885.0,127.0,9.0,89.0,14.871795,-16.104717,-21.042355999999998
19384,4.0,53734682.0,Luke Sanders,1.0000100135803223,Q29330401,Culture.Biography.Biography*,240.0,47551.11949695959,174.0,17.0,0.0,13.653847,-8.459455499999999,9.801525
19385,4.0,53734682.0,Luke Sanders,0.9995517134666443,Q29330401,Culture.Sports,240.0,47551.11949695959,174.0,17.0,0.0,13.653847,-8.459455499999999,9.801525
19386,4.0,53734682.0,Luke Sanders,0.15036486291885376,Q29330401,Geography.Regions.Americas.North_America,240.0,47551.11949695959,174.0,17.0,0.0,13.653847,-8.459455499999999,9.801525
19387,15.0,53738649.0,World Enough and Time (Doctor Who),1.0000100135803223,Q30133234,Culture.Media.Television,192.0,4966.451057705417,192.0,29.0,192.0,27.051283,-23.561459,-4.15923
19388,15.0,53738649.0,World Enough and Time (Doctor Who),0.9956784844398499,Q30133234,Culture.Media.Media*,192.0,4966.451057705417,192.0,29.0,192.0,27.051283,-23.561459,-4.15923
19389,4.0,53753174.0,Samson Ebukam,0.9947898983955383,Q29353445,Culture.Biography.Biography*,0.0,3501.8787906432317,155.0,6.0,69.0,13.653847,-4.165313200000001,-19.729589999999998
19390,4.0,53753174.0,Samson Ebukam,0.839743971824646,Q29353445,Culture.Sports,0.0,3501.8787906432317,155.0,6.0,69.0,13.653847,-4.165313200000001,-19.729589999999998
19391,4.0,53753174.0,Samson Ebukam,0.0,Q29353445,Geography.Regions.Africa.Africa*,0.0,3501.8787906432317,155.0,6.0,69.0,13.653847,-4.165313200000001,-19.729589999999998
19392,4.0,53753174.0,Samson Ebukam,0.0,Q29353445,Geography.Regions.Africa.Western_Africa,0.0,3501.8787906432317,155.0,6.0,69.0,13.653847,-4.165313200000001,-19.729589999999998
19393,1.0,53755184.0,Jaret Anderson-Dolan,0.9990989565849304,Q29355469,Culture.Biography.Biography*,156.0,0.0,77.0,8.0,187.0,10.0,-20.288967,11.126256
19394,1.0,53755184.0,Jaret Anderson-Dolan,0.7931159734725952,Q29355469,Culture.Sports,156.0,0.0,77.0,8.0,187.0,10.0,-20.288967,11.126256
19395,1.0,53755184.0,Jaret Anderson-Dolan,0.0,Q29355469,Geography.Regions.Americas.North_America,156.0,0.0,77.0,8.0,187.0,10.0,-20.288967,11.126256
19396,6.0,53791150.0,Sherfane Rutherford,0.9955416321754456,Q29420893,Culture.Biography.Biography*,0.0,6210.099392353121,89.0,21.0,234.0,16.089745,8.907067999999999,24.728956
19397,6.0,53791150.0,Sherfane Rutherford,0.9914325475692749,Q29420893,Culture.Sports,0.0,6210.099392353121,89.0,21.0,234.0,16.089745,8.907067999999999,24.728956
19398,6.0,53791150.0,Sherfane Rutherford,0.253925012588501,Q29420893,Geography.Regions.Americas.South_America,0.0,6210.099392353121,89.0,21.0,234.0,16.089745,8.907067999999999,24.728956
19399,6.0,53791150.0,Sherfane Rutherford,0.15036486291885376,Q29420893,Geography.Regions.Americas.Central_America,0.0,6210.099392353121,89.0,21.0,234.0,16.089745,8.907067999999999,24.728956
19400,4.0,53893961.0,Sean Mackie,0.9899964332580566,Q29578885,Culture.Biography.Biography*,145.0,209.649177005908,163.0,22.0,0.0,13.653847,-22.922653,-5.0565014
19401,4.0,53893961.0,Sean Mackie,0.880807101726532,Q29578885,Culture.Sports,145.0,209.649177005908,163.0,22.0,0.0,13.653847,-22.922653,-5.0565014
19402,4.0,53893961.0,Sean Mackie,0.0,Q29578885,Geography.Regions.Europe.Northern_Europe,145.0,209.649177005908,163.0,22.0,0.0,13.653847,-22.922653,-5.0565014
19403,4.0,53893961.0,Sean Mackie,0.0,Q29578885,Geography.Regions.Europe.Europe*,145.0,209.649177005908,163.0,22.0,0.0,13.653847,-22.922653,-5.0565014
19404,3.0,53909984.0,John Johnson (safety),0.993317186832428,Q30122525,Culture.Biography.Biography*,0.0,0.0,155.0,6.0,69.0,12.435898,-2.8950381000000003,-2.0083026999999998
19405,3.0,53909984.0,John Johnson (safety),0.9566442370414734,Q30122525,Culture.Sports,0.0,0.0,155.0,6.0,69.0,12.435898,-2.8950381000000003,-2.0083026999999998
19406,3.0,53909984.0,John Johnson (safety),0.0,Q30122525,Geography.Regions.Americas.North_America,0.0,0.0,155.0,6.0,69.0,12.435898,-2.8950381000000003,-2.0083026999999998
19407,5.0,53910025.0,Lano Hill,0.9996055364608765,Q30122528,Culture.Biography.Biography*,0.0,10591.840909090906,155.0,6.0,69.0,14.871795,22.01866,-20.974009
19408,5.0,53910025.0,Lano Hill,0.9845854640007019,Q30122528,Culture.Sports,0.0,10591.840909090906,155.0,6.0,69.0,14.871795,22.01866,-20.974009
19409,5.0,53910025.0,Lano Hill,0.338743971824646,Q30122528,Geography.Regions.Americas.North_America,0.0,10591.840909090906,155.0,6.0,69.0,14.871795,22.01866,-20.974009
19410,1.0,53914069.0,Montae Nicholson,0.9777238368988037,Q29791584,Culture.Biography.Biography*,190.0,0.0,119.0,4.0,60.0,10.0,21.956429999999997,-11.871578999999999
19411,1.0,53914069.0,Montae Nicholson,0.9433575868606567,Q29791584,Culture.Sports,190.0,0.0,119.0,4.0,60.0,10.0,21.956429999999997,-11.871578999999999
19412,1.0,53914069.0,Montae Nicholson,0.0,Q29791584,Geography.Regions.Americas.North_America,190.0,0.0,119.0,4.0,60.0,10.0,21.956429999999997,-11.871578999999999
19413,10.0,53914682.0,Jayon Brown,0.9959398508071899,Q29913251,Culture.Biography.Biography*,0.0,6072.33861849806,155.0,6.0,69.0,20.961538,-14.325545000000002,22.4821
19414,10.0,53914682.0,Jayon Brown,0.9539760947227478,Q29913251,Culture.Sports,0.0,6072.33861849806,155.0,6.0,69.0,20.961538,-14.325545000000002,22.4821
19415,9.0,53917703.0,Harrison Butker,0.9987651705741882,Q29618209,Culture.Sports,192.0,68.5198885122578,192.0,6.0,192.0,19.74359,-11.87476,-7.744428599999999
19416,9.0,53917703.0,Harrison Butker,0.9955416321754456,Q29618209,Culture.Biography.Biography*,192.0,68.5198885122578,192.0,6.0,192.0,19.74359,-11.87476,-7.744428599999999
19417,9.0,53917703.0,Harrison Butker,0.5544804334640503,Q29618209,History_and_Society.Education,192.0,68.5198885122578,192.0,6.0,192.0,19.74359,-11.87476,-7.744428599999999
19418,9.0,53917703.0,Harrison Butker,0.0,Q29618209,Geography.Regions.Americas.North_America,192.0,68.5198885122578,192.0,6.0,192.0,19.74359,-11.87476,-7.744428599999999
19419,1.0,53921268.0,Anthony Schwartz (athlete),0.9965265989303589,Q29628342,Culture.Biography.Biography*,190.0,0.0,119.0,4.0,60.0,10.0,24.356937,2.6928687
19420,1.0,53921268.0,Anthony Schwartz (athlete),0.6992644667625427,Q29628342,Culture.Sports,190.0,0.0,119.0,4.0,60.0,10.0,24.356937,2.6928687
19421,1.0,53921268.0,Anthony Schwartz (athlete),0.0,Q29628342,Geography.Regions.Americas.North_America,190.0,0.0,119.0,4.0,60.0,10.0,24.356937,2.6928687
19422,9.0,53928178.0,Rachel Peters,0.9986850023269653,Q29639932,Culture.Biography.Biography*,54.0,2754.5029046629907,159.0,18.0,0.0,19.74359,14.746433999999999,-0.46738055
19423,9.0,53928178.0,Rachel Peters,0.6224693655967712,Q29639932,Culture.Biography.Women,54.0,2754.5029046629907,159.0,18.0,0.0,19.74359,14.746433999999999,-0.46738055
19424,9.0,53928178.0,Rachel Peters,0.30736804008483887,Q29639932,Culture.Visual_arts.Visual_arts*,54.0,2754.5029046629907,159.0,18.0,0.0,19.74359,14.746433999999999,-0.46738055
