,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
14793,3.0,23.0,7880669.0,Ken Zampese,0.9949496984481812,Q6388742,Culture.Biography.Biography*,1502.858049,0.112025,0.130805,39.0
14794,3.0,23.0,7880669.0,Ken Zampese,0.9450047016143799,Q6388742,Culture.Sports,1502.858049,0.112025,0.130805,39.0
14795,3.0,23.0,7880669.0,Ken Zampese,0.0,Q6388742,Geography.Regions.Americas.North_America,1502.858049,0.112025,0.130805,39.0
14796,6.0,23.0,621503.0,Michael Bublé,0.9971204400062561,Q153694,Culture.Biography.Biography*,102576.209187,0.108056,0.122688,40.0
14797,6.0,23.0,621503.0,Michael Bublé,0.9659096002578735,Q153694,Culture.Media.Media*,102576.209187,0.108056,0.122688,40.0
14798,6.0,23.0,621503.0,Michael Bublé,0.9566442370414734,Q153694,Culture.Media.Music,102576.209187,0.108056,0.122688,40.0
14799,6.0,23.0,621503.0,Michael Bublé,0.20690405368804932,Q153694,History_and_Society.Society,102576.209187,0.108056,0.122688,40.0
14800,6.0,23.0,621503.0,Michael Bublé,0.18495945835113525,Q153694,Geography.Regions.Americas.North_America,102576.209187,0.108056,0.122688,40.0
14801,6.0,23.0,621503.0,Michael Bublé,0.11280541121959686,Q153694,Culture.Biography.Women,102576.209187,0.108056,0.122688,40.0
14802,6.0,23.0,621503.0,Michael Bublé,0.0,Q153694,Geography.Regions.Europe.Europe*,102576.209187,0.108056,0.122688,40.0
14803,6.0,23.0,621503.0,Michael Bublé,0.0,Q153694,Geography.Regions.Europe.Northern_Europe,102576.209187,0.108056,0.122688,40.0
14804,8.0,23.0,351537.0,Wayne Static,0.9972090721130371,Q439366,Culture.Biography.Biography*,0.14285699999999998,0.107756,0.122532,34.0
14805,8.0,23.0,351537.0,Wayne Static,0.7248802781105042,Q439366,Culture.Media.Media*,0.14285699999999998,0.107756,0.122532,34.0
14806,8.0,23.0,351537.0,Wayne Static,0.6992644667625427,Q439366,Culture.Media.Music,0.14285699999999998,0.107756,0.122532,34.0
14807,8.0,23.0,351537.0,Wayne Static,0.0,Q439366,Geography.Regions.Americas.North_America,0.14285699999999998,0.107756,0.122532,34.0
14808,3.0,21.0,46936611.0,List of awards and nominations received by Idina Menzel,1.0,Q20716465,Compilation.List_Disambig,4656.0,0.112905,0.127166,18.0
14809,3.0,21.0,46936611.0,List of awards and nominations received by Idina Menzel,0.16027602553367615,Q20716465,STEM.STEM*,4656.0,0.112905,0.127166,18.0
14810,3.0,21.0,46936611.0,List of awards and nominations received by Idina Menzel,0.1259327530860901,Q20716465,History_and_Society.Society,4656.0,0.112905,0.127166,18.0
14811,3.0,21.0,46936611.0,List of awards and nominations received by Idina Menzel,0.11921291798353195,Q20716465,Culture.Media.Media*,4656.0,0.112905,0.127166,18.0
14812,3.0,21.0,46936611.0,List of awards and nominations received by Idina Menzel,0.0,Q20716465,Geography.Regions.Europe.Europe*,4656.0,0.112905,0.127166,18.0
14813,2.0,22.0,23909927.0,List of earthquakes in Taiwan,1.0,Q6617667,Compilation.List_Disambig,0.0,0.097286,0.107073,4.0
14814,2.0,22.0,23909927.0,List of earthquakes in Taiwan,0.9879562258720398,Q6617667,STEM.STEM*,0.0,0.097286,0.107073,4.0
14815,2.0,22.0,23909927.0,List of earthquakes in Taiwan,0.9808859825134277,Q6617667,STEM.Earth_and_environment,0.0,0.097286,0.107073,4.0
14816,2.0,22.0,23909927.0,List of earthquakes in Taiwan,0.0,Q6617667,Geography.Regions.Asia.Asia*,0.0,0.097286,0.107073,4.0
14817,2.0,22.0,23909927.0,List of earthquakes in Taiwan,0.0,Q6617667,Geography.Regions.Europe.Europe*,0.0,0.097286,0.107073,4.0
14818,9.0,30.0,7929323.0,Frank Scarpitti,0.9914325475692749,Q5489429,Culture.Biography.Biography*,88.635632,0.059026,0.065916,36.0
14819,9.0,30.0,7929323.0,Frank Scarpitti,0.10088862478733063,Q5489429,History_and_Society.Politics_and_government,88.635632,0.059026,0.065916,36.0
14820,9.0,30.0,7929323.0,Frank Scarpitti,0.09919838809967041,Q5489429,Geography.Regions.Americas.North_America,88.635632,0.059026,0.065916,36.0
14821,10.0,21.0,58801127.0,2018 Erste Bank Open – Singles,0.9995794296264648,Q57536181,Culture.Sports,15468.301049000003,0.112834,0.129694,0.0
14822,10.0,21.0,58801127.0,2018 Erste Bank Open – Singles,0.0,Q57536181,Geography.Regions.Americas.North_America,15468.301049000003,0.112834,0.129694,0.0
14823,4.0,21.0,4933875.0,Tim Moore (comedian),0.9947898983955383,Q7804004,Culture.Biography.Biography*,3671.299304,0.10484,0.116431,18.0
14824,4.0,21.0,4933875.0,Tim Moore (comedian),0.13661839067935944,Q7804004,Culture.Performing_arts,3671.299304,0.10484,0.116431,18.0
14825,4.0,21.0,4933875.0,Tim Moore (comedian),0.09167657995223999,Q7804004,Geography.Regions.Americas.North_America,3671.299304,0.10484,0.116431,18.0
14826,1.0,22.0,30865149.0,Gabbai,0.9591643214225769,Q1488015,Culture.Philosophy_and_religion,0.0,0.117509,0.135638,34.0
14827,1.0,22.0,30865149.0,Gabbai,0.4765896201133728,Q1488015,History_and_Society.History,0.0,0.117509,0.135638,34.0
14828,1.0,22.0,30865149.0,Gabbai,0.1824355274438858,Q1488015,History_and_Society.Military_and_warfare,0.0,0.117509,0.135638,34.0
14829,1.0,22.0,30865149.0,Gabbai,0.1067005917429924,Q1488015,History_and_Society.Society,0.0,0.117509,0.135638,34.0
14830,1.0,22.0,30865149.0,Gabbai,0.0,Q1488015,Geography.Regions.Asia.Asia*,0.0,0.117509,0.135638,34.0
14831,1.0,22.0,30865149.0,Gabbai,0.0,Q1488015,Geography.Regions.Asia.West_Asia,0.0,0.117509,0.135638,34.0
14832,1.0,22.0,30865149.0,Gabbai,0.0,Q1488015,Geography.Regions.Europe.Europe*,0.0,0.117509,0.135638,34.0
14833,1.0,29.0,637627.0,Rose Revolution,0.3007555902004242,Q219470,History_and_Society.Politics_and_government,0.0,0.072858,0.07961900000000001,44.0
14834,1.0,29.0,637627.0,Rose Revolution,0.275139719247818,Q219470,History_and_Society.Military_and_warfare,0.0,0.072858,0.07961900000000001,44.0
14835,1.0,29.0,637627.0,Rose Revolution,0.2653036584854126,Q219470,Geography.Regions.Asia.Asia*,0.0,0.072858,0.07961900000000001,44.0
14836,1.0,29.0,637627.0,Rose Revolution,0.12878464365005493,Q219470,Geography.Regions.Asia.West_Asia,0.0,0.072858,0.07961900000000001,44.0
14837,2.0,24.0,2636169.0,Darko Pančev,0.9996300339698792,Q311362,Culture.Biography.Biography*,12442.361593,0.093933,0.106445,24.0
14838,2.0,24.0,2636169.0,Darko Pančev,0.9983615279197693,Q311362,Culture.Sports,12442.361593,0.093933,0.106445,24.0
14839,2.0,24.0,2636169.0,Darko Pančev,0.0,Q311362,Geography.Regions.Europe.Europe*,12442.361593,0.093933,0.106445,24.0
14840,2.0,24.0,2636169.0,Darko Pančev,0.0,Q311362,Geography.Regions.Europe.Southern_Europe,12442.361593,0.093933,0.106445,24.0
14841,1.0,25.0,14448999.0,Pandavani,0.29422497749328613,Q7130527,STEM.STEM*,0.0,0.078848,0.086622,19.0
14842,1.0,25.0,14448999.0,Pandavani,0.0,Q7130527,Geography.Regions.Asia.Asia*,0.0,0.078848,0.086622,19.0
14843,1.0,25.0,14448999.0,Pandavani,0.0,Q7130527,Geography.Regions.Americas.North_America,0.0,0.078848,0.086622,19.0
14844,1.0,25.0,14448999.0,Pandavani,0.0,Q7130527,Geography.Regions.Europe.Europe*,0.0,0.078848,0.086622,19.0
14845,1.0,24.0,50650895.0,Sergio Bucher,0.9937201142311096,Q24572405,Culture.Biography.Biography*,0.0,0.080887,0.08822100000000001,2.0
14846,1.0,24.0,50650895.0,Sergio Bucher,0.1778208613395691,Q24572405,History_and_Society.Business_and_economics,0.0,0.080887,0.08822100000000001,2.0
14847,1.0,24.0,50650895.0,Sergio Bucher,0.0,Q24572405,Geography.Regions.Europe.Europe*,0.0,0.080887,0.08822100000000001,2.0
14848,1.0,24.0,50650895.0,Sergio Bucher,0.0,Q24572405,Geography.Regions.Europe.Western_Europe,0.0,0.080887,0.08822100000000001,2.0
14849,1.0,29.0,1149381.0,Stanley Fischer,0.9959398508071899,Q447236,Culture.Biography.Biography*,0.0,0.074679,0.082411,44.0
14850,1.0,29.0,1149381.0,Stanley Fischer,0.8872146010398865,Q447236,History_and_Society.Business_and_economics,0.0,0.074679,0.082411,44.0
14851,1.0,29.0,1149381.0,Stanley Fischer,0.29422497749328613,Q447236,History_and_Society.Education,0.0,0.074679,0.082411,44.0
14852,1.0,29.0,1149381.0,Stanley Fischer,0.0,Q447236,Geography.Regions.Americas.North_America,0.0,0.074679,0.082411,44.0
14853,2.0,24.0,44305033.0,Andrea Manfredi,0.9669240117073059,Q2846364,Culture.Biography.Biography*,0.0,0.106844,0.123509,48.0
14854,2.0,24.0,44305033.0,Andrea Manfredi,0.24509501457214355,Q2846364,Culture.Sports,0.0,0.106844,0.123509,48.0
14855,2.0,24.0,44305033.0,Andrea Manfredi,0.0,Q2846364,Geography.Regions.Europe.Southern_Europe,0.0,0.106844,0.123509,48.0
14856,2.0,24.0,44305033.0,Andrea Manfredi,0.0,Q2846364,Geography.Regions.Europe.Europe*,0.0,0.106844,0.123509,48.0
14857,1.0,23.0,27275197.0,Jerome Corsi,0.9991269707679749,Q6182640,Culture.Biography.Biography*,0.0,0.095926,0.106257,37.0
14858,1.0,23.0,27275197.0,Jerome Corsi,0.3775506913661957,Q6182640,History_and_Society.Politics_and_government,0.0,0.095926,0.106257,37.0
14859,1.0,23.0,27275197.0,Jerome Corsi,0.3775506913661957,Q6182640,Culture.Media.Media*,0.0,0.095926,0.106257,37.0
14860,1.0,23.0,27275197.0,Jerome Corsi,0.3702353835105896,Q6182640,Culture.Philosophy_and_religion,0.0,0.095926,0.106257,37.0
14861,1.0,23.0,27275197.0,Jerome Corsi,0.23935934901237488,Q6182640,History_and_Society.Society,0.0,0.095926,0.106257,37.0
14862,1.0,23.0,27275197.0,Jerome Corsi,0.21760438585281372,Q6182640,Geography.Regions.Americas.North_America,0.0,0.095926,0.106257,37.0
14863,1.0,23.0,27275197.0,Jerome Corsi,0.1968362182378769,Q6182640,Culture.Literature,0.0,0.095926,0.106257,37.0
14864,1.0,23.0,27275197.0,Jerome Corsi,0.16452647745609283,Q6182640,STEM.STEM*,0.0,0.095926,0.106257,37.0
14865,1.0,23.0,27275197.0,Jerome Corsi,0.13661839067935944,Q6182640,History_and_Society.Business_and_economics,0.0,0.095926,0.106257,37.0
14866,1.0,23.0,27275197.0,Jerome Corsi,0.1259327530860901,Q6182640,History_and_Society.Education,0.0,0.095926,0.106257,37.0
14867,3.0,22.0,2874703.0,Wayne Morris (American actor),0.9990094900131226,Q357367,Culture.Biography.Biography*,85314.28486,0.096614,0.10637,18.0
14868,3.0,22.0,2874703.0,Wayne Morris (American actor),0.17818872833251953,Q357367,Geography.Regions.Americas.North_America,85314.28486,0.096614,0.10637,18.0
14869,3.0,22.0,2874703.0,Wayne Morris (American actor),0.16027602553367615,Q357367,Culture.Media.Media*,85314.28486,0.096614,0.10637,18.0
14870,3.0,22.0,2874703.0,Wayne Morris (American actor),0.14415885508060455,Q357367,History_and_Society.Military_and_warfare,85314.28486,0.096614,0.10637,18.0
14871,2.0,21.0,58909465.0,Lamont Stephenson,0.9987651705741882,Q58009740,Culture.Biography.Biography*,0.0,0.104654,0.116239,46.0
14872,2.0,21.0,58909465.0,Lamont Stephenson,0.546748161315918,Q58009740,History_and_Society.Politics_and_government,0.0,0.104654,0.116239,46.0
14873,2.0,21.0,58909465.0,Lamont Stephenson,0.23006861114501953,Q58009740,Geography.Regions.Americas.North_America,0.0,0.104654,0.116239,46.0
14874,3.0,26.0,22381181.0,Arena do Grêmio,0.9284188151359558,Q655753,Culture.Sports,597.701667,0.080662,0.090338,8.0
14875,3.0,26.0,22381181.0,Arena do Grêmio,0.8933194279670715,Q655753,Geography.Regions.Americas.South_America,597.701667,0.080662,0.090338,8.0
14876,1.0,24.0,19438331.0,Kawin Thamsatchanan,0.9984612464904785,Q452596,Culture.Biography.Biography*,0.0,0.098934,0.113135,12.0
14877,1.0,24.0,19438331.0,Kawin Thamsatchanan,0.997758150100708,Q452596,Culture.Sports,0.0,0.098934,0.113135,12.0
14878,1.0,24.0,19438331.0,Kawin Thamsatchanan,0.4985371699333191,Q452596,Geography.Regions.Asia.Southeast_Asia,0.0,0.098934,0.113135,12.0
14879,1.0,24.0,19438331.0,Kawin Thamsatchanan,0.49755494499206543,Q452596,Geography.Regions.Asia.Asia*,0.0,0.098934,0.113135,12.0
14880,4.0,22.0,24305505.0,1984 anti-Sikh riots,0.4501522054672241,Q3504310,Geography.Regions.Asia.Asia*,23264.0,0.123718,0.145682,34.0
14881,4.0,22.0,24305505.0,1984 anti-Sikh riots,0.3862146010398865,Q3504310,Geography.Regions.Asia.South_Asia,23264.0,0.123718,0.145682,34.0
14882,4.0,22.0,24305505.0,1984 anti-Sikh riots,0.3140605390071869,Q3504310,Culture.Philosophy_and_religion,23264.0,0.123718,0.145682,34.0
14883,4.0,22.0,24305505.0,1984 anti-Sikh riots,0.16886694729328156,Q3504310,History_and_Society.History,23264.0,0.123718,0.145682,34.0
14884,4.0,22.0,24305505.0,1984 anti-Sikh riots,0.1520422399044037,Q3504310,History_and_Society.Military_and_warfare,23264.0,0.123718,0.145682,34.0
14885,1.0,24.0,34524485.0,Streets of Laredo (miniseries),0.9863731861114502,Q531922,Culture.Media.Media*,0.0,0.101009,0.111728,10.0
14886,1.0,24.0,34524485.0,Streets of Laredo (miniseries),0.771853506565094,Q531922,Culture.Media.Films,0.0,0.101009,0.111728,10.0
14887,1.0,24.0,34524485.0,Streets of Laredo (miniseries),0.5544804334640503,Q531922,Culture.Media.Television,0.0,0.101009,0.111728,10.0
14888,2.0,24.0,1910981.0,Marine protected area,0.6723417043685913,Q1367500,STEM.STEM*,27906.0,0.095385,0.106031,35.0
14889,2.0,24.0,1910981.0,Marine protected area,0.5078218579292297,Q1367500,STEM.Biology,27906.0,0.095385,0.106031,35.0
14890,2.0,24.0,1910981.0,Marine protected area,0.5078218579292297,Q1367500,History_and_Society.Society,27906.0,0.095385,0.106031,35.0
14891,2.0,24.0,1910981.0,Marine protected area,0.3344935646057129,Q1367500,Geography.Geographical,27906.0,0.095385,0.106031,35.0
14892,2.0,24.0,1910981.0,Marine protected area,0.16452647745609283,Q1367500,STEM.Earth_and_environment,27906.0,0.095385,0.106031,35.0
14893,2.0,24.0,1910981.0,Marine protected area,0.0,Q1367500,Geography.Regions.Asia.Asia*,27906.0,0.095385,0.106031,35.0
14894,14.0,22.0,50610073.0,Wil Lutz,0.9871888160705566,Q24248320,Culture.Biography.Biography*,47979.998742,0.127733,0.157391,39.0
14895,14.0,22.0,50610073.0,Wil Lutz,0.9697954058647156,Q24248320,Culture.Sports,47979.998742,0.127733,0.157391,39.0
14896,14.0,22.0,50610073.0,Wil Lutz,0.0,Q24248320,Geography.Regions.Americas.North_America,47979.998742,0.127733,0.157391,39.0
14897,1.0,24.0,1371273.0,Lubicon Lake Indian Nation,0.28694121742248535,Q2834726,Geography.Regions.Americas.North_America,0.0,0.0915,0.099291,5.0
14898,1.0,27.0,4704913.0,Aubrey Woods,0.9820237755775452,Q4819203,Culture.Biography.Biography*,0.0,0.06652000000000001,0.074137,11.0
14899,1.0,27.0,4704913.0,Aubrey Woods,0.0,Q4819203,Geography.Regions.Europe.Northern_Europe,0.0,0.06652000000000001,0.074137,11.0
14900,1.0,27.0,4704913.0,Aubrey Woods,0.0,Q4819203,Geography.Regions.Europe.Europe*,0.0,0.06652000000000001,0.074137,11.0
14901,1.0,22.0,12740369.0,John Brennan,0.5698626637458801,Q1563825,Culture.Biography.Biography*,0.0,0.105666,0.119519,22.0
14902,1.0,22.0,12740369.0,John Brennan,0.3998216390609741,Q1563825,Culture.Linguistics,0.0,0.105666,0.119519,22.0
14903,6.0,25.0,1702017.0,List of Speakers of the British House of Commons,1.0,Q6597905,Compilation.List_Disambig,320.920456,0.076973,0.08526900000000001,2.0
14904,6.0,25.0,1702017.0,List of Speakers of the British House of Commons,0.7310686111450195,Q6597905,Culture.Biography.Biography*,320.920456,0.076973,0.08526900000000001,2.0
14905,6.0,25.0,1702017.0,List of Speakers of the British House of Commons,0.546748161315918,Q6597905,History_and_Society.Politics_and_government,320.920456,0.076973,0.08526900000000001,2.0
14906,2.0,27.0,34766593.0,Mike Mulvey,0.9911626577377319,Q6848135,Culture.Biography.Biography*,4656.0,0.0773,0.08440399999999999,26.0
14907,2.0,27.0,34766593.0,Mike Mulvey,0.979677677154541,Q6848135,Culture.Sports,4656.0,0.0773,0.08440399999999999,26.0
14908,2.0,27.0,34766593.0,Mike Mulvey,0.0,Q6848135,Geography.Regions.Oceania,4656.0,0.0773,0.08440399999999999,26.0
14909,1.0,20.0,8136159.0,Franchise player,0.9937201142311096,Q509625,Culture.Sports,0.0,0.107013,0.121231,21.0
14910,1.0,25.0,19377791.0,List of England national football team hat-tricks,1.0,Q6570020,Compilation.List_Disambig,0.0,0.09954,0.111674,12.0
14911,1.0,25.0,19377791.0,List of England national football team hat-tricks,0.7981967926025391,Q6570020,Culture.Sports,0.0,0.09954,0.111674,12.0
14912,1.0,25.0,19377791.0,List of England national football team hat-tricks,0.037993239402770995,Q6570020,Geography.Regions.Europe.Europe*,0.0,0.09954,0.111674,12.0
14913,1.0,25.0,19377791.0,List of England national football team hat-tricks,0.0068218579292297354,Q6570020,Geography.Regions.Europe.Northern_Europe,0.0,0.09954,0.111674,12.0
14914,35.0,19.0,28135485.0,The Usos,0.9961855411529541,Q1111684,Culture.Media.Television,4193.047423,0.119874,0.144335,21.0
14915,35.0,19.0,28135485.0,The Usos,0.9937201142311096,Q1111684,Culture.Media.Entertainment,4193.047423,0.119874,0.144335,21.0
14916,35.0,19.0,28135485.0,The Usos,0.9871888160705566,Q1111684,Culture.Media.Media*,4193.047423,0.119874,0.144335,21.0
14917,35.0,19.0,28135485.0,The Usos,0.8031837940216064,Q1111684,Culture.Biography.Biography*,4193.047423,0.119874,0.144335,21.0
14918,35.0,19.0,28135485.0,The Usos,0.20182321965694427,Q1111684,Culture.Sports,4193.047423,0.119874,0.144335,21.0
14919,2.0,21.0,58896245.0,Robert Bowers,0.5698626637458801,Q57853276,Culture.Biography.Biography*,9310.0,0.12798900000000002,0.15290399999999998,34.0
14920,2.0,21.0,58896245.0,Robert Bowers,0.3998216390609741,Q57853276,Culture.Linguistics,9310.0,0.12798900000000002,0.15290399999999998,34.0
14921,2.0,28.0,189857.0,Emperor Kōkaku,0.9972950220108032,Q313806,Culture.Biography.Biography*,0.0,0.08055,0.08980700000000001,45.0
14922,2.0,28.0,189857.0,Emperor Kōkaku,0.4953027834892273,Q313806,Geography.Regions.Asia.East_Asia,0.0,0.08055,0.08980700000000001,45.0
14923,2.0,28.0,189857.0,Emperor Kōkaku,0.4909480085372925,Q313806,Geography.Regions.Asia.Asia*,0.0,0.08055,0.08980700000000001,45.0
14924,6.0,23.0,847813.0,Tag up,0.9748311638832092,Q7675116,Culture.Sports,264.639813,0.110361,0.12967,14.0
14925,10.0,27.0,8987719.0,Japanese motorcycle Grand Prix,0.6224693655967712,Q1071351,Culture.Sports,5.523529,0.06765800000000001,0.076448,13.0
14926,10.0,27.0,8987719.0,Japanese motorcycle Grand Prix,0.11921291798353195,Q1071351,Culture.Media.Media*,5.523529,0.06765800000000001,0.076448,13.0
14927,10.0,27.0,8987719.0,Japanese motorcycle Grand Prix,0.0,Q1071351,Geography.Regions.Asia.Asia*,5.523529,0.06765800000000001,0.076448,13.0
14928,10.0,27.0,8987719.0,Japanese motorcycle Grand Prix,0.0,Q1071351,Geography.Regions.Asia.East_Asia,5.523529,0.06765800000000001,0.076448,13.0
14929,10.0,27.0,8987719.0,Japanese motorcycle Grand Prix,0.0,Q1071351,Geography.Regions.Europe.Europe*,5.523529,0.06765800000000001,0.076448,13.0
14930,1.0,27.0,67317.0,Watership Down,0.997894287109375,Q936801,Culture.Literature,0.0,0.07514,0.083096,31.0
14931,1.0,27.0,67317.0,Watership Down,0.9855064153671265,Q936801,Culture.Media.Books,0.0,0.07514,0.083096,31.0
14932,1.0,27.0,67317.0,Watership Down,0.9496793746948242,Q936801,Culture.Media.Media*,0.0,0.07514,0.083096,31.0
14933,1.0,27.0,67317.0,Watership Down,0.3923468291759491,Q936801,Culture.Media.Entertainment,0.0,0.07514,0.083096,31.0
14934,1.0,27.0,67317.0,Watership Down,0.1732981950044632,Q936801,Culture.Biography.Women,0.0,0.07514,0.083096,31.0
14935,1.0,27.0,67317.0,Watership Down,0.1294127255678177,Q936801,STEM.STEM*,0.0,0.07514,0.083096,31.0
14936,1.0,27.0,67317.0,Watership Down,0.12253321707248688,Q936801,Culture.Biography.Biography*,0.0,0.07514,0.083096,31.0
14937,1.0,27.0,67317.0,Watership Down,0.0,Q936801,Geography.Regions.Europe.Europe*,0.0,0.07514,0.083096,31.0
14938,1.0,27.0,67317.0,Watership Down,0.0,Q936801,Geography.Regions.Europe.Northern_Europe,0.0,0.07514,0.083096,31.0
14939,3.0,26.0,5423193.0,Raghbir Singh Bhola,0.9996300339698792,Q7282962,Culture.Biography.Biography*,0.0,0.08139600000000001,0.089866,47.0
14940,3.0,26.0,5423193.0,Raghbir Singh Bhola,0.9984612464904785,Q7282962,Culture.Sports,0.0,0.08139600000000001,0.089866,47.0
14941,3.0,26.0,5423193.0,Raghbir Singh Bhola,0.4696977605819702,Q7282962,Geography.Regions.Asia.Asia*,0.0,0.08139600000000001,0.089866,47.0
14942,3.0,26.0,5423193.0,Raghbir Singh Bhola,0.46786616945266724,Q7282962,Geography.Regions.Asia.South_Asia,0.0,0.08139600000000001,0.089866,47.0
14943,1.0,27.0,4379087.0,Kalinga Magha,0.585111141204834,Q3534920,Culture.Biography.Biography*,0.0,0.086892,0.097968,38.0
14944,1.0,27.0,4379087.0,Kalinga Magha,0.4942548146247864,Q3534920,Geography.Regions.Asia.South_Asia,0.0,0.086892,0.097968,38.0
14945,1.0,27.0,4379087.0,Kalinga Magha,0.48156754875183105,Q3534920,Geography.Regions.Asia.Asia*,0.0,0.086892,0.097968,38.0
14946,12.0,20.0,53445433.0,Fabian Aichner,1.0000100135803223,Q28935491,Culture.Media.Entertainment,1196.535962,0.118953,0.140567,21.0
14947,12.0,20.0,53445433.0,Fabian Aichner,1.0000100135803223,Q28935491,Culture.Media.Television,1196.535962,0.118953,0.140567,21.0
14948,12.0,20.0,53445433.0,Fabian Aichner,0.9994215965270996,Q28935491,Culture.Media.Media*,1196.535962,0.118953,0.140567,21.0
14949,12.0,20.0,53445433.0,Fabian Aichner,0.9971204400062561,Q28935491,Culture.Biography.Biography*,1196.535962,0.118953,0.140567,21.0
14950,12.0,20.0,53445433.0,Fabian Aichner,0.2689514458179474,Q28935491,Culture.Sports,1196.535962,0.118953,0.140567,21.0
14951,12.0,20.0,53445433.0,Fabian Aichner,0.0,Q28935491,Geography.Regions.Europe.Europe*,1196.535962,0.118953,0.140567,21.0
14952,12.0,20.0,53445433.0,Fabian Aichner,0.0,Q28935491,Geography.Regions.Americas.North_America,1196.535962,0.118953,0.140567,21.0
14953,13.0,22.0,35195835.0,Star Lotulelei,0.9958112239837646,Q5340557,Culture.Sports,16031.083909,0.116623,0.140981,39.0
14954,13.0,22.0,35195835.0,Star Lotulelei,0.9679093360900879,Q5340557,Culture.Biography.Biography*,16031.083909,0.116623,0.140981,39.0
14955,13.0,22.0,35195835.0,Star Lotulelei,0.0,Q5340557,Geography.Regions.Oceania,16031.083909,0.116623,0.140981,39.0
14956,3.0,24.0,41401669.0,Ty Montgomery,0.998142421245575,Q16235657,Culture.Sports,1765.4516629999996,0.092527,0.105166,26.0
14957,3.0,24.0,41401669.0,Ty Montgomery,0.9886782765388489,Q16235657,Culture.Biography.Biography*,1765.4516629999996,0.092527,0.105166,26.0
14958,3.0,24.0,41401669.0,Ty Montgomery,0.0,Q16235657,Geography.Regions.Americas.North_America,1765.4516629999996,0.092527,0.105166,26.0
14959,6.0,24.0,1332219.0,Mark Chmura,1.0000100135803223,Q4907219,Culture.Biography.Biography*,2985.66541,0.110332,0.130976,39.0
14960,6.0,24.0,1332219.0,Mark Chmura,0.9916942119598389,Q4907219,Culture.Sports,2985.66541,0.110332,0.130976,39.0
14961,6.0,24.0,1332219.0,Mark Chmura,0.0,Q4907219,Geography.Regions.Americas.North_America,2985.66541,0.110332,0.130976,39.0
14962,10.0,22.0,3815019.0,French nationality law,0.9783946871757507,Q1164879,History_and_Society.Politics_and_government,35231.388408,0.110689,0.13005999999999998,37.0
14963,10.0,22.0,3815019.0,French nationality law,0.4904325475692749,Q1164879,Geography.Regions.Europe.Western_Europe,35231.388408,0.110689,0.13005999999999998,37.0
14964,10.0,22.0,3815019.0,French nationality law,0.47305266761779785,Q1164879,Geography.Regions.Europe.Europe*,35231.388408,0.110689,0.13005999999999998,37.0
14965,25.0,23.0,407813.0,List of accidents and incidents involving airliners by location,1.0,Q16667463,Compilation.List_Disambig,266464.100967,0.123482,0.150807,48.0
14966,25.0,23.0,407813.0,List of accidents and incidents involving airliners by location,0.22271016240119934,Q16667463,STEM.STEM*,266464.100967,0.123482,0.150807,48.0
14967,25.0,23.0,407813.0,List of accidents and incidents involving airliners by location,0.1259327530860901,Q16667463,Culture.Media.Media*,266464.100967,0.123482,0.150807,48.0
14968,25.0,23.0,407813.0,List of accidents and incidents involving airliners by location,0.10088862478733063,Q16667463,Culture.Sports,266464.100967,0.123482,0.150807,48.0
14969,25.0,23.0,407813.0,List of accidents and incidents involving airliners by location,0.0,Q16667463,Geography.Regions.Americas.North_America,266464.100967,0.123482,0.150807,48.0
14970,25.0,23.0,407813.0,List of accidents and incidents involving airliners by location,0.0,Q16667463,Geography.Regions.Europe.Europe*,266464.100967,0.123482,0.150807,48.0
14971,25.0,23.0,407813.0,List of accidents and incidents involving airliners by location,0.0,Q16667463,Geography.Regions.Asia.Asia*,266464.100967,0.123482,0.150807,48.0
14972,6.0,23.0,399321.0,List of accidents and incidents involving airliners by airline,1.0,Q5306941,Compilation.List_Disambig,8448.881073999999,0.121726,0.145152,48.0
14973,6.0,23.0,399321.0,List of accidents and incidents involving airliners by airline,0.1778208613395691,Q5306941,STEM.STEM*,8448.881073999999,0.121726,0.145152,48.0
14974,6.0,23.0,399321.0,List of accidents and incidents involving airliners by airline,0.1097157895565033,Q5306941,History_and_Society.Politics_and_government,8448.881073999999,0.121726,0.145152,48.0
14975,6.0,23.0,399321.0,List of accidents and incidents involving airliners by airline,0.10088862478733063,Q5306941,Culture.Media.Media*,8448.881073999999,0.121726,0.145152,48.0
14976,6.0,23.0,399321.0,List of accidents and incidents involving airliners by airline,0.0,Q5306941,Geography.Regions.Europe.Europe*,8448.881073999999,0.121726,0.145152,48.0
14977,6.0,23.0,399321.0,List of accidents and incidents involving airliners by airline,0.0,Q5306941,Geography.Regions.Asia.Asia*,8448.881073999999,0.121726,0.145152,48.0
14978,6.0,23.0,399321.0,List of accidents and incidents involving airliners by airline,0.0,Q5306941,Geography.Regions.Americas.North_America,8448.881073999999,0.121726,0.145152,48.0
14979,6.0,24.0,1093883.0,Al Jean,0.9990989565849304,Q2829373,Culture.Biography.Biography*,17207.826026,0.102829,0.114928,10.0
14980,6.0,24.0,1093883.0,Al Jean,0.11597072333097458,Q2829373,Culture.Media.Media*,17207.826026,0.102829,0.114928,10.0
14981,6.0,24.0,1093883.0,Al Jean,0.1097157895565033,Q2829373,Culture.Media.Television,17207.826026,0.102829,0.114928,10.0
