Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
3768,8.0,6963352.0,Les Lacs du Connemara (chanson),12.0,0.8903042674064636,Q3233486,Culture.Media.Music,220.0,0.0,160.0,16.0,0.0,19.130436,-9.732587,10.029003,4.0,41.0,0.0975609756097561,Music,Culture,28.489736557006836,319.71857339143753,0.08910879419609542
3030,8.0,2971719.0,Anne-Marie Périer,12.0,0.4301573634147644,Q2850888,Culture.Media.Media*,220.0,0.0,160.0,16.0,0.0,19.130436,-12.433075,-8.355032000000001,6.0,41.0,0.14634146341463414,Media*,Culture,20.64755344390869,319.71857339143753,0.06458040027167736
3760,8.0,6883853.0,Liste des chansons de Michel Sardou,12.0,0.6150978803634644,Q16035306,Culture.Media.Music,220.0,0.0,160.0,16.0,0.0,19.130436,-15.947019,19.558277,4.0,41.0,0.0975609756097561,Music,Culture,19.68313217163086,319.71857339143753,0.061563930937263464
2918,10.0,2715209.0,Davy Sardou,12.0,0.11280541121959685,Q3019212,Culture.Media.Media*,220.0,9371.000000000002,160.0,16.0,0.0,21.73913,15.614731,21.025784,6.0,41.0,0.14634146341463414,Media*,Culture,6.768324673175811,319.71857339143753,0.021169632409466628
3132,9.0,3492186.0,Romain Sardou,12.0,0.23371636867523196,Q921603,Culture.Literature,220.0,2.0,160.0,16.0,0.0,20.434784,-12.84119,6.5693517,2.0,41.0,0.04878048780487805,Literature,Culture,4.206894636154176,319.71857339143753,0.013158117751900495
3031,8.0,2971719.0,Anne-Marie Périer,12.0,0.2509227991104126,Q2850888,Culture.Literature,220.0,0.0,160.0,16.0,0.0,19.130436,-12.433075,-8.355032000000001,2.0,41.0,0.04878048780487805,Literature,Culture,4.014764785766602,319.71857339143753,0.01255718347288898
1095,8.0,197351.0,Jackie Sardou,12.0,0.2227101624011993,Q3157406,History_and_Society.History,220.0,0.0,160.0,16.0,0.0,19.130436,-0.9201542,-4.1927576,1.0,41.0,0.024390243902439025,History,History_and_Society,1.7816812992095945,319.71857339143753,0.00557265497687633
1090,9.0,197350.0,Fernand Sardou,12.0,0.9937201142311096,Q3069332,Culture.Biography.Biography*,220.0,2.0,160.0,16.0,0.0,20.434784,21.906815,-8.901724,6.0,41.0,0.14634146341463414,Biography*,Culture,0.0,319.71857339143753,0.0
1091,9.0,197350.0,Fernand Sardou,12.0,0.07650540971755981,Q3069332,Geography.Regions.Europe.Europe*,220.0,2.0,160.0,16.0,0.0,20.434784,21.906815,-8.901724,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
1092,9.0,197350.0,Fernand Sardou,12.0,0.04574816131591797,Q3069332,Geography.Regions.Europe.Western_Europe,220.0,2.0,160.0,16.0,0.0,20.434784,21.906815,-8.901724,8.0,41.0,0.1951219512195122,Western_Europe,Geography,0.0,319.71857339143753,0.0
1093,8.0,197351.0,Jackie Sardou,12.0,0.9939124584197998,Q3157406,Culture.Biography.Biography*,220.0,0.0,160.0,16.0,0.0,19.130436,-0.9201542,-4.1927576,6.0,41.0,0.14634146341463414,Biography*,Culture,0.0,319.71857339143753,0.0
1094,8.0,197351.0,Jackie Sardou,12.0,0.4921981394290924,Q3157406,Culture.Biography.Women,220.0,0.0,160.0,16.0,0.0,19.130436,-0.9201542,-4.1927576,2.0,41.0,0.04878048780487805,Women,Culture,0.0,319.71857339143753,0.0
1096,8.0,197351.0,Jackie Sardou,12.0,0.0991983880996704,Q3157406,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,16.0,0.0,19.130436,-0.9201542,-4.1927576,8.0,41.0,0.1951219512195122,Western_Europe,Geography,0.0,319.71857339143753,0.0
1097,8.0,197351.0,Jackie Sardou,12.0,0.04574816131591797,Q3157406,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,16.0,0.0,19.130436,-0.9201542,-4.1927576,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
2132,8.0,794003.0,Discographie de Michel Sardou,12.0,0.0,Q3029977,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,16.0,0.0,19.130436,6.5094733,13.623597,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
2508,3.0,1124035.0,Valentin Sardou,12.0,0.967909336090088,Q3553601,Culture.Biography.Biography*,220.0,0.0,160.0,16.0,0.0,12.608696,-17.761402,-11.871967,6.0,41.0,0.14634146341463414,Biography*,Culture,0.0,319.71857339143753,0.0
2509,3.0,1124035.0,Valentin Sardou,12.0,0.0,Q3553601,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,16.0,0.0,12.608696,-17.761402,-11.871967,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
2510,3.0,1124035.0,Valentin Sardou,12.0,0.0,Q3553601,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,16.0,0.0,12.608696,-17.761402,-11.871967,8.0,41.0,0.1951219512195122,Western_Europe,Geography,0.0,319.71857339143753,0.0
2917,10.0,2715209.0,Davy Sardou,12.0,0.99593985080719,Q3019212,Culture.Biography.Biography*,220.0,9371.000000000002,160.0,16.0,0.0,21.73913,15.614731,21.025784,6.0,41.0,0.14634146341463414,Biography*,Culture,0.0,319.71857339143753,0.0
2919,10.0,2715209.0,Davy Sardou,12.0,0.0,Q3019212,Geography.Regions.Europe.Europe*,220.0,9371.000000000002,160.0,16.0,0.0,21.73913,15.614731,21.025784,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
2920,10.0,2715209.0,Davy Sardou,12.0,0.0,Q3019212,Geography.Regions.Europe.Western_Europe,220.0,9371.000000000002,160.0,16.0,0.0,21.73913,15.614731,21.025784,8.0,41.0,0.1951219512195122,Western_Europe,Geography,0.0,319.71857339143753,0.0
3028,8.0,2971719.0,Anne-Marie Périer,12.0,0.989681839942932,Q2850888,Culture.Biography.Biography*,220.0,0.0,160.0,16.0,0.0,19.130436,-12.433075,-8.355032000000001,6.0,41.0,0.14634146341463414,Biography*,Culture,0.0,319.71857339143753,0.0
3029,8.0,2971719.0,Anne-Marie Périer,12.0,0.5312193632125854,Q2850888,Culture.Biography.Women,220.0,0.0,160.0,16.0,0.0,19.130436,-12.433075,-8.355032000000001,2.0,41.0,0.04878048780487805,Women,Culture,0.0,319.71857339143753,0.0
3032,8.0,2971719.0,Anne-Marie Périer,12.0,0.0,Q2850888,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,16.0,0.0,19.130436,-12.433075,-8.355032000000001,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
3033,8.0,2971719.0,Anne-Marie Périer,12.0,0.0,Q2850888,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,16.0,0.0,19.130436,-12.433075,-8.355032000000001,8.0,41.0,0.1951219512195122,Western_Europe,Geography,0.0,319.71857339143753,0.0
3034,8.0,2971719.0,Anne-Marie Périer,12.0,0.0,Q2850888,Geography.Regions.Asia.Asia*,220.0,0.0,160.0,16.0,0.0,19.130436,-12.433075,-8.355032000000001,1.0,41.0,0.024390243902439025,Asia*,Geography,0.0,319.71857339143753,0.0
3130,9.0,3492186.0,Romain Sardou,12.0,0.9979592561721802,Q921603,Culture.Biography.Biography*,220.0,2.0,160.0,16.0,0.0,20.434784,-12.84119,6.5693517,6.0,41.0,0.14634146341463414,Biography*,Culture,0.0,319.71857339143753,0.0
3131,9.0,3492186.0,Romain Sardou,12.0,0.30218379402160644,Q921603,Geography.Regions.Europe.Western_Europe,220.0,2.0,160.0,16.0,0.0,20.434784,-12.84119,6.5693517,8.0,41.0,0.1951219512195122,Western_Europe,Geography,0.0,319.71857339143753,0.0
3133,9.0,3492186.0,Romain Sardou,12.0,0.21124218606948847,Q921603,Geography.Regions.Europe.Europe*,220.0,2.0,160.0,16.0,0.0,20.434784,-12.84119,6.5693517,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
3758,8.0,6883853.0,Liste des chansons de Michel Sardou,12.0,1.0,Q16035306,Compilation.List_Disambig,220.0,0.0,160.0,16.0,0.0,19.130436,-15.947019,19.558277,1.0,41.0,0.024390243902439025,List_Disambig,Compilation,0.0,319.71857339143753,0.0
3761,8.0,6883853.0,Liste des chansons de Michel Sardou,12.0,0.0,Q16035306,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,16.0,0.0,19.130436,-15.947019,19.558277,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
3769,8.0,6963352.0,Les Lacs du Connemara (chanson),12.0,0.0,Q3233486,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,16.0,0.0,19.130436,-9.732587,10.029003,8.0,41.0,0.1951219512195122,Western_Europe,Geography,0.0,319.71857339143753,0.0
3770,8.0,6963352.0,Les Lacs du Connemara (chanson),12.0,0.0,Q3233486,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,16.0,0.0,19.130436,-9.732587,10.029003,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
4019,8.0,8378557.0,Je vole (chanson),12.0,0.0,Q18197662,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,16.0,0.0,19.130436,18.440449,14.284285,8.0,41.0,0.1951219512195122,Western_Europe,Geography,0.0,319.71857339143753,0.0
4020,8.0,8378557.0,Je vole (chanson),12.0,0.0,Q18197662,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,16.0,0.0,19.130436,18.440449,14.284285,10.0,41.0,0.24390243902439024,Europe*,Geography,0.0,319.71857339143753,0.0
1899,18.0,599995.0,Nicolas Mahut,13.0,0.9993221759796144,Q317974,Culture.Sports,74.0,3068.632036248095,134.0,17.0,0.0,32.173912,-20.544588,-10.444077,29.0,278.0,0.10431654676258993,Sports,Culture,521.6461758613588,8582.440589725971,0.060780633481555435
1274,17.0,239059.0,Richard Gasquet,13.0,0.9949496984481812,Q209436,Culture.Sports,74.0,2547.800542741599,134.0,17.0,0.0,30.869566,3.1191716,-2.7237487,29.0,278.0,0.10431654676258993,Sports,Culture,490.5102013349533,8582.440589725971,0.05715276397277279
1376,16.0,264423.0,Gaël Monfils,13.0,1.0000100135803225,Q186429,Culture.Sports,74.0,2540.2612029147585,134.0,17.0,0.0,29.565216,11.822812,8.640267999999999,29.0,278.0,0.10431654676258993,Sports,Culture,464.00464630126964,8582.440589725971,0.05406441692782925
3289,15.0,4107687.0,Équipe de Croatie de Coupe Davis,13.0,0.9955416321754456,Q1276241,Culture.Sports,74.0,266.72060988031916,134.0,17.0,0.0,28.26087,24.924164,5.588662,29.0,278.0,0.10431654676258993,Sports,Culture,433.0606099963188,8582.440589725971,0.050458911479647775
2809,14.0,1877120.0,Meilleures performances des joueurs français de tennis,13.0,0.9993638396263124,Q3304679,Culture.Sports,74.0,679.9690642690576,134.0,17.0,0.0,26.956522,23.676575,10.073782,29.0,278.0,0.10431654676258993,Sports,Culture,405.74171888828283,8582.440589725971,0.04727579697714374
880,13.0,146837.0,Guy Forget,13.0,1.0000100135803225,Q560175,Culture.Sports,74.0,29636.219030969038,134.0,17.0,0.0,25.652174,22.597704,-3.8877456,29.0,278.0,0.10431654676258993,Sports,Culture,377.0037751197816,8582.440589725971,0.04392733875386127
4306,13.0,9833878.0,Coupe Davis 2017,13.0,0.9995371699333192,Q26927414,Culture.Sports,74.0,8.802813852813852,134.0,17.0,0.0,25.652174,6.2810984,11.63116,29.0,278.0,0.10431654676258993,Sports,Culture,376.82551306486135,8582.440589725971,0.04390656819878936
4001,13.0,8375089.0,Pierre-Hugues Herbert,13.0,0.9976133108139038,Q2093033,Culture.Sports,74.0,5.0579079254079256,134.0,17.0,0.0,25.652174,5.246137999999998,5.7056146,29.0,278.0,0.10431654676258993,Sports,Culture,376.10021817684174,8582.440589725971,0.04382205903377541
4213,13.0,9436740.0,Coupe Davis 2016,13.0,0.9963027834892272,Q20807306,Culture.Sports,74.0,251.6499821746912,134.0,17.0,0.0,25.652174,2.9991117000000003,-22.892717,29.0,278.0,0.10431654676258993,Sports,Culture,375.60614937543863,8582.440589725971,0.04376449163249394
3829,13.0,7163598.0,Lucas Pouille,13.0,0.9763205647468568,Q13403768,Culture.Sports,74.0,1069.1442174492176,134.0,17.0,0.0,25.652174,12.231285,-13.807272,29.0,278.0,0.10431654676258993,Sports,Culture,368.07285290956503,8582.440589725971,0.04288673473023333
3531,12.0,5276145.0,Ivan Dodig,13.0,0.9990094900131226,Q324515,Culture.Sports,74.0,16.31752913752914,134.0,17.0,0.0,24.347828,2.534347,5.1470165,29.0,278.0,0.10431654676258993,Sports,Culture,347.65530252456665,8582.440589725971,0.04050774355965183
1286,11.0,244393.0,Michaël Llodra,13.0,0.9989112615585328,Q295488,Culture.Sports,74.0,1197.7556990068645,134.0,17.0,0.0,23.043478,-11.6097145,7.4971766,29.0,278.0,0.10431654676258993,Sports,Culture,318.652692437172,8582.440589725971,0.037128447217989566
899,11.0,148439.0,Goran Ivanišević,13.0,0.9966334104537964,Q204279,Culture.Sports,74.0,2186.5644283167444,134.0,17.0,0.0,23.043478,23.903605,-9.753488,29.0,278.0,0.10431654676258993,Sports,Culture,317.92605793476105,8582.440589725971,0.03704378196516151
3843,11.0,7241633.0,Coupe Davis 2014,13.0,0.9965265989303588,Q14916861,Culture.Sports,74.0,4.910714285714286,134.0,17.0,0.0,23.043478,-22.346136,-2.5136352000000004,29.0,278.0,0.10431654676258993,Sports,Culture,317.8919850587844,8582.440589725971,0.03703981189678522
3871,11.0,7388426.0,Borna Ćorić,13.0,0.9952548146247864,Q14905846,Culture.Sports,74.0,246.97926788897686,134.0,17.0,0.0,23.043478,4.666297,-8.405983,29.0,278.0,0.10431654676258993,Sports,Culture,317.48628586530685,8582.440589725971,0.03699254105474022
2622,11.0,1358647.0,Jérémy Chardy,13.0,0.9796776771545409,Q176577,Culture.Sports,74.0,1493.9220623493811,134.0,17.0,0.0,23.043478,22.454014,-1.8854402,29.0,278.0,0.10431654676258993,Sports,Culture,312.5171790122985,8582.440589725971,0.03641355576482667
1042,10.0,184501.0,Coupe Davis 2005,13.0,1.0000100135803225,Q55161,Culture.Sports,74.0,248.45748217469108,134.0,17.0,0.0,21.73913,-21.193445,6.4459795999999985,29.0,278.0,0.10431654676258993,Sports,Culture,290.0029039382935,8582.440589725971,0.03379026057989328
1809,10.0,518415.0,Coupe Davis 1991,13.0,1.0000100135803225,Q1178042,Culture.Sports,74.0,2132.979114170127,134.0,17.0,0.0,21.73913,-12.771271,-13.28577,29.0,278.0,0.10431654676258993,Sports,Culture,290.0029039382935,8582.440589725971,0.03379026057989328
1352,8.0,261259.0,Henri Leconte,13.0,0.997894287109375,Q455322,Culture.Sports,74.0,317.84285714285437,134.0,17.0,0.0,19.130436,4.4823008,3.0261726,29.0,278.0,0.10431654676258993,Sports,Culture,231.511474609375,8582.440589725971,0.0269750162775979
4867,7.0,11959345.0,Coupe Davis 2019,13.0,1.0000100135803225,Q56164850,Culture.Sports,74.0,61.30867519735243,134.0,17.0,0.0,17.826088000000006,-1.0292766,2.807787,29.0,278.0,0.10431654676258993,Sports,Culture,203.00203275680548,8582.440589725971,0.0236531824059253
2229,9.0,846948.0,Les Enfants de la télé (France),13.0,0.9706977605819702,Q3232354,Culture.Media.Media*,74.0,67405.46666666673,134.0,17.0,0.0,20.434784,3.742038200000001,12.567823,20.0,278.0,0.07194244604316546,Media*,Culture,174.72559690475464,8582.440589725971,0.020358497688165583
1964,6.0,626182.0,Arnaud Boetsch,13.0,0.9978272914886476,Q691217,Culture.Sports,74.0,0.644047619047619,134.0,17.0,0.0,16.521739999999998,4.531267,5.2857980000000016,29.0,278.0,0.10431654676258993,Sports,Culture,173.6219487190247,8582.440589725971,0.02022990394211028
3461,6.0,4793385.0,Match Isner - Mahut lors du tournoi de Wimbledon 2010,13.0,0.8267217874526978,Q30801,Culture.Sports,74.0,1049.4107142857142,134.0,17.0,0.0,16.521739999999998,1.5764763000000002,-18.628271,29.0,278.0,0.10431654676258993,Sports,Culture,143.8495910167694,8582.440589725971,0.016760918938253017
4764,5.0,11352977.0,Željko Krajan,13.0,0.9820237755775452,Q8083655,Culture.Sports,74.0,0.45,134.0,17.0,0.0,15.217392000000002,7.978728299999998,1.1512368999999998,29.0,278.0,0.10431654676258993,Sports,Culture,142.39344745874405,8582.440589725971,0.01659125349835839
642,4.0,104875.0,Amélie Mauresmo,13.0,0.9972090721130372,Q180872,Culture.Sports,74.0,1390.0000000000284,134.0,17.0,0.0,13.913044,10.448472,0.26159984,29.0,278.0,0.10431654676258993,Sports,Culture,115.67625236511232,8582.440589725971,0.013478246794226366
4585,4.0,10720638.0,Les Tuche 3,13.0,0.9952548146247864,Q30738504,Culture.Media.Media*,74.0,1.5,134.0,17.0,0.0,13.913044,8.839766000000003,16.188675,20.0,278.0,0.07194244604316546,Media*,Culture,79.62038516998291,8582.440589725971,0.009277126283320431
3212,2.0,3745344.0,Brian Joubert,13.0,0.9937201142311096,Q297090,Culture.Sports,74.0,3141.0,134.0,17.0,0.0,11.304348,-18.934149,6.54531,29.0,278.0,0.10431654676258993,Sports,Culture,57.63576662540436,8582.440589725971,0.006715545074020094
3951,2.0,7997754.0,Mate Pavić,13.0,0.9820237755775452,Q1588571,Culture.Sports,74.0,0.2,134.0,17.0,0.0,11.304348,-6.565912700000001,11.452085,29.0,278.0,0.10431654676258993,Sports,Culture,56.95737898349762,8582.440589725971,0.006636501399343356
4162,3.0,9223886.0,Saison 6 de Danse avec les stars,13.0,0.9263137578964232,Q20649853,Culture.Media.Media*,74.0,2097.0,134.0,17.0,0.0,12.608696,-24.323809,-9.262729,20.0,278.0,0.07194244604316546,Media*,Culture,55.578825473785386,8582.440589725971,0.0064758765170269544
2762,2.0,1791903.0,Mansour Bahrami,13.0,0.9496793746948242,Q564631,Culture.Sports,74.0,0.0,134.0,17.0,0.0,11.304348,6.1774825999999985,18.93997,29.0,278.0,0.10431654676258993,Sports,Culture,55.081403732299805,8582.440589725971,0.006417918441315828
2765,2.0,1817426.0,Vivement dimanche (émission de télévision),13.0,0.9697954058647156,Q3561523,Culture.Media.Media*,74.0,4184.0,134.0,17.0,0.0,11.304348,15.27812,16.175293,20.0,278.0,0.07194244604316546,Media*,Culture,38.79181623458862,8582.440589725971,0.0045199050117546114
2228,9.0,846948.0,Les Enfants de la télé (France),13.0,0.998142421245575,Q3232354,Culture.Media.Television,74.0,67405.46666666673,134.0,17.0,0.0,20.434784,3.742038200000001,12.567823,4.0,278.0,0.014388489208633094,Television,Culture,35.9331271648407,8582.440589725971,0.004186819214088845
758,1.0,124782.0,Jeu décisif,13.0,1.0000100135803225,Q908513,Culture.Sports,74.0,0.0,134.0,17.0,0.0,10.0,18.517363,-1.3014965,29.0,278.0,0.10431654676258993,Sports,Culture,29.000290393829353,8582.440589725971,0.003379026057989328
1908,2.0,605565.0,Nelson Monfort,13.0,0.6926519870758057,Q3337967,Culture.Media.Media*,74.0,30600.0,134.0,17.0,0.0,11.304348,-23.608074,-8.980422,20.0,278.0,0.07194244604316546,Media*,Culture,27.706079483032227,8582.440589725971,0.0032282285200085324
4584,4.0,10720638.0,Les Tuche 3,13.0,0.9970290064811708,Q30738504,Culture.Media.Films,74.0,1.5,134.0,17.0,0.0,13.913044,8.839766000000003,16.188675,6.0,278.0,0.02158273381294964,Films,Culture,23.9286961555481,8582.440589725971,0.0027880992481547863
2752,2.0,1781202.0,Jakie Quartz,13.0,0.5312193632125854,Q3160653,Culture.Media.Media*,74.0,1049.0,134.0,17.0,0.0,11.304348,6.677592,-9.335404,20.0,278.0,0.07194244604316546,Media*,Culture,21.248774528503418,8582.440589725971,0.00247584289181568
4845,1.0,11842163.0,Ma reum,13.0,0.967909336090088,Q55598409,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,22.5116,-13.481378,20.0,278.0,0.07194244604316546,Media*,Culture,19.35818672180176,8582.440589725971,0.002255557323050441
786,1.0,129065.0,Monsieur Klein,13.0,0.9637899398803712,Q648168,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,-15.430942000000002,-23.082567,20.0,278.0,0.07194244604316546,Media*,Culture,19.275798797607425,8582.440589725971,0.0022459577314968495
306,1.0,47712.0,Le Crabe-tambour (film),13.0,0.9591643214225768,Q3221920,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,-17.2397,20.351793,20.0,278.0,0.07194244604316546,Media*,Culture,19.183286428451535,8582.440589725971,0.002235178470261224
4700,1.0,11059534.0,Numéro une,13.0,0.9481645226478576,Q39073811,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,23.47366,22.703188,20.0,278.0,0.07194244604316546,Media*,Culture,18.96329045295715,8582.440589725971,0.0022095452050851457
4161,3.0,9223886.0,Saison 6 de Danse avec les stars,13.0,0.9304682612419128,Q20649853,Culture.Media.Television,74.0,2097.0,134.0,17.0,0.0,12.608696,-24.323809,-9.262729,4.0,278.0,0.014388489208633094,Television,Culture,11.165619134902954,8582.440589725971,0.0013009841452639127
2900,1.0,2687624.0,Véronic DiCaire,13.0,0.5312193632125854,Q3564257,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,-3.5248098,-11.179232,20.0,278.0,0.07194244604316546,Media*,Culture,10.624387264251709,8582.440589725971,0.00123792144590784
2598,1.0,1268893.0,Vince Taylor,13.0,0.4532718360424042,Q1417221,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,9.135183,-8.471822999999999,20.0,278.0,0.07194244604316546,Media*,Culture,9.065436720848083,8582.440589725971,0.001056277247255321
2750,2.0,1781202.0,Jakie Quartz,13.0,0.6001983880996704,Q3160653,Culture.Media.Music,74.0,1049.0,134.0,17.0,0.0,11.304348,6.677592,-9.335404,7.0,278.0,0.025179856115107913,Music,Culture,8.402777433395386,8582.440589725971,0.0009790661928326472
4699,1.0,11059534.0,Numéro une,13.0,0.9706977605819702,Q39073811,Culture.Media.Films,74.0,0.0,134.0,17.0,0.0,10.0,23.47366,22.703188,6.0,278.0,0.02158273381294964,Films,Culture,5.824186563491821,8582.440589725971,0.0006786165896055194
839,2.0,139383.0,Saint-Jean-de-Luz,13.0,0.967909336090088,Q232135,History_and_Society.Society,74.0,0.0,134.0,17.0,0.0,11.304348,3.6859906,6.8039455,3.0,278.0,0.01079136690647482,Society,History_and_Society,5.807456016540528,8582.440589725971,0.0006766671969151324
305,1.0,47712.0,Le Crabe-tambour (film),13.0,0.9615437984466552,Q3221920,Culture.Media.Films,74.0,0.0,134.0,17.0,0.0,10.0,-17.2397,20.351793,6.0,278.0,0.02158273381294964,Films,Culture,5.769262790679931,8582.440589725971,0.000672217037841929
787,1.0,129065.0,Monsieur Klein,13.0,0.9566442370414734,Q648168,Culture.Media.Films,74.0,0.0,134.0,17.0,0.0,10.0,-15.430942000000002,-23.082567,6.0,278.0,0.02158273381294964,Films,Culture,5.73986542224884,8582.440589725971,0.0006687917454529223
4846,1.0,11842163.0,Ma reum,13.0,0.9496793746948242,Q55598409,Culture.Media.Films,74.0,0.0,134.0,17.0,0.0,10.0,22.5116,-13.481378,6.0,278.0,0.02158273381294964,Films,Culture,5.698076248168945,8582.440589725971,0.0006639225973774995
1590,1.0,358374.0,Philippe Risoli,13.0,0.2814156115055084,Q3380636,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,23.856339,-22.362564000000006,20.0,278.0,0.07194244604316546,Media*,Culture,5.6283122301101685,8582.440589725971,0.0006557939051565139
1731,1.0,461932.0,Guesch Patti,13.0,0.26285186409950256,Q445675,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,-0.17476521,-12.523154,20.0,278.0,0.07194244604316546,Media*,Culture,5.257037281990051,8582.440589725971,0.0006125340719845173
2766,2.0,1817426.0,Vivement dimanche (émission de télévision),13.0,0.4378334879875183,Q3561523,Culture.Media.Films,74.0,4184.0,134.0,17.0,0.0,11.304348,15.27812,16.175293,6.0,278.0,0.02158273381294964,Films,Culture,5.25400185585022,8582.440589725971,0.000612180393318397
4178,1.0,9263538.0,Benoît Dubois,13.0,0.2568419873714447,Q20666529,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,17.927933,19.370857,20.0,278.0,0.07194244604316546,Media*,Culture,5.136839747428894,8582.440589725971,0.0005985290190739215
2922,1.0,2719635.0,Lionel Chamoulaud,13.0,0.1732981950044632,Q3241833,Culture.Sports,74.0,0.0,134.0,17.0,0.0,10.0,10.137548,24.868511,29.0,278.0,0.10431654676258993,Sports,Culture,5.025647655129433,8582.440589725971,0.0005855732530377931
4512,2.0,10517597.0,Théo Fernandez,13.0,0.12253321707248688,Q28497094,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,11.304348,-17.438313,-7.709601400000001,20.0,278.0,0.07194244604316546,Media*,Culture,4.901328682899475,8582.440589725971,0.0005710879826848845
3646,2.0,6162900.0,Sylvie Vartan et Johnny Hallyday,13.0,0.1097157895565033,Q3507406,Culture.Media.Media*,74.0,1049.0,134.0,17.0,0.0,11.304348,24.047762,-18.435547,20.0,278.0,0.07194244604316546,Media*,Culture,4.388631582260132,8582.440589725971,0.0005113500683609459
3279,1.0,4070395.0,Florent Mothe,13.0,0.2069040536880493,Q2599065,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,18.76901,15.89028,20.0,278.0,0.07194244604316546,Media*,Culture,4.138081073760985,8582.440589725971,0.00048215668148226707
2767,2.0,1817426.0,Vivement dimanche (émission de télévision),13.0,0.3702353835105896,Q3561523,Culture.Media.Television,74.0,4184.0,134.0,17.0,0.0,11.304348,15.27812,16.175293,4.0,278.0,0.014388489208633094,Television,Culture,2.961883068084717,8582.440589725971,0.0003451096500021664
2923,1.0,2719635.0,Lionel Chamoulaud,13.0,0.14415885508060455,Q3241833,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,10.137548,24.868511,20.0,278.0,0.07194244604316546,Media*,Culture,2.883177101612091,8582.440589725971,0.00033593906901767997
2599,1.0,1268893.0,Vince Taylor,13.0,0.3923468291759491,Q1417221,Culture.Media.Music,74.0,0.0,134.0,17.0,0.0,10.0,9.135183,-8.471822999999999,7.0,278.0,0.025179856115107913,Music,Culture,2.7464278042316437,8582.440589725971,0.00032000545480261045
3285,1.0,4073666.0,Saphia Azzeddine,13.0,0.1294127255678177,Q3473148,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,-16.445396,8.396408000000001,20.0,278.0,0.07194244604316546,Media*,Culture,2.5882545113563538,8582.440589725971,0.00030157558147909
841,2.0,139383.0,Saint-Jean-de-Luz,13.0,0.9304682612419128,Q232135,Culture.Linguistics,74.0,0.0,134.0,17.0,0.0,11.304348,3.6859906,6.8039455,1.0,278.0,0.0035971223021582736,Linguistics,Culture,1.8609365224838257,8582.440589725971,0.00021683069087731878
1732,1.0,461932.0,Guesch Patti,13.0,0.2509227991104126,Q445675,Culture.Media.Music,74.0,0.0,134.0,17.0,0.0,10.0,-0.17476521,-12.523154,7.0,278.0,0.025179856115107913,Music,Culture,1.7564595937728882,8582.440589725971,0.00020465735537692433
3392,2.0,4604280.0,Pascale Ogier,13.0,0.16886694729328156,Q446055,History_and_Society.History,74.0,1049.0,134.0,17.0,0.0,11.304348,-19.358181,-9.877012,5.0,278.0,0.017985611510791366,History,History_and_Society,1.6886694729328156,8582.440589725971,0.00019675865568522777
