,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
942,1.0,7158942.0,Immigration en Suède,0.10375863313674928,Q4200300,History_and_Society.Politics_and_government,0.0,0.0,163.0,13.0,60.0,10.0,24.500362,16.8933,32.0,294.0,0.10884353741496597,Politics_and_government,History_and_Society,3.320276260375977,4480.803885035218,0.0007410001297903003
943,12.0,7163598.0,Lucas Pouille,0.9763205647468568,Q13403768,Culture.Sports,0.0,16682.895341474014,139.0,8.0,41.0,41.935482,9.567405,17.72634,21.0,76.0,0.27631578947368424,Sports,Culture,246.03278231620797,3097.307138442993,0.07943441554843278
944,3.0,7182515.0,Élections européennes de 2014 en France,0.9949496984481812,Q15057715,History_and_Society.Politics_and_government,74.0,40132.482560132376,134.0,9.0,0.0,15.806451999999998,-11.480711999999999,-3.3731177000000003,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,188.04549300670624,12917.103331230579,0.01455786860139576
945,1.0,7185009.0,Denis Cheryshev,0.9886782765388488,Q246417,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,-24.639166,24.317356,63.0,249.0,0.2530120481927711,Sports,Culture,62.28673142194747,17045.57622793317,0.003654128824338368
946,4.0,7188258.0,Toto Wolff,0.21734751760959625,Q90005,Culture.Sports,192.0,0.0,192.0,17.0,192.0,18.709677,-16.917114,18.120178,21.0,70.0,0.3,Sports,Culture,18.257191479206085,2170.0737896710634,0.008413166209418843
947,3.0,7234535.0,Watching Movies with the Sound Off,0.99745911359787,Q13564057,Culture.Media.Media*,239.0,0.0,97.0,10.0,185.0,15.806451999999998,-2.7876222,9.858756,25.0,181.0,0.13812154696132595,Media*,Culture,74.80943351984025,2655.699829488993,0.02816938597094198
948,1.0,7248618.0,Famille Goullet de Rugy,0.14415885508060455,Q16034206,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,6.5946975000000005,10.634483,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,9.082007870078089,12917.103331230579,0.0007030994207594425
949,3.0,7255409.0,Madison Keys,0.9978272914886476,Q34403,Culture.Sports,49.0,6783.462139100203,164.0,14.0,0.0,15.806451999999998,-3.2357934,-8.719141,34.0,200.0,0.17,Sports,Culture,101.77838373184208,5847.637107513845,0.017405044441123618
950,4.0,7273137.0,Sous les jupes des filles (film),0.9659096002578736,Q16677629,Culture.Media.Media*,74.0,17353.776394567943,134.0,9.0,0.0,18.709677,-22.49249,13.364979,10.0,499.0,0.02004008016032064,Media*,Culture,38.63638401031495,12917.103331230579,0.0029911028052938982
951,4.0,7296867.0,Triple Alliance (film),0.9879562258720398,Q14272676,Culture.Media.Media*,183.0,17368.009186775733,168.0,5.0,0.0,18.709677,24.07881,22.749487,31.0,336.0,0.09226190476190477,Media*,Culture,122.50657200813292,2951.535960324109,0.041506040805506725
952,1.0,7364356.0,Cristiano Biraghi,0.9626831412315368,Q824938,Culture.Sports,245.0,0.0,148.0,15.0,0.0,10.0,-11.323030000000001,16.945618,30.0,123.0,0.24390243902439024,Sports,Culture,28.880494236946106,4116.133454084395,0.0070164134761685855
953,5.0,7373359.0,William Carvalho,0.9955416321754456,Q304416,Culture.Sports,233.0,1215.615158380002,124.0,7.0,54.0,21.612904,-1.212681,-4.563682,59.0,260.0,0.2269230769230769,Sports,Culture,293.68478149175644,12234.181555107236,0.0240052659157372
954,2.0,7385340.0,Jeux équestres mondiaux de 2018,0.8354935646057129,Q16645843,STEM.STEM*,74.0,5266.269444444447,134.0,2.0,0.0,12.903226,-19.575644,-16.817995,17.0,213.0,0.07981220657276995,STEM*,STEM,28.40678119659424,1324.008747637272,0.02145513105354242
955,4.0,7388426.0,Borna Ćorić,0.9952548146247864,Q14905846,Culture.Sports,49.0,16902.8035155746,164.0,14.0,0.0,18.709677,-9.952242,-22.332624,34.0,200.0,0.17,Sports,Culture,135.35465478897095,5847.637107513845,0.023146897165531827
956,3.0,7428836.0,João Sousa,0.9914325475692748,Q1338865,Culture.Sports,49.0,2.333333333333333,164.0,14.0,0.0,15.806451999999998,-0.6107203,18.709982,34.0,200.0,0.17,Sports,Culture,101.126119852066,5847.637107513845,0.017293501288259714
957,2.0,7442877.0,Hippocrate (film),0.960371196269989,Q16641860,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,12.903226,-22.471992,21.003792,31.0,336.0,0.09226190476190477,Media*,Culture,59.54301416873932,2951.535960324109,0.020173568938052475
958,1.0,7489615.0,Bruno Tuchszer,0.992888569831848,Q15974031,Culture.Biography.Biography*,192.0,0.0,192.0,12.0,192.0,10.0,21.212486,17.934977,33.0,179.0,0.1843575418994413,Biography*,Culture,0.0,641.0423845350742,0.0
959,3.0,7520147.0,Typhon Haiyan,0.546748161315918,Q15136651,STEM.STEM*,192.0,0.0,192.0,13.0,192.0,15.806451999999998,15.375463,-20.225416,20.0,294.0,0.06802721088435375,STEM*,STEM,32.80488967895508,4480.803885035218,0.007321206310438031
960,1.0,7523711.0,Sébastien Haller,0.9937201142311096,Q7665927,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,14.503210000000001,-6.842610400000001,63.0,249.0,0.2530120481927711,Sports,Culture,62.604367196559906,17045.57622793317,0.003672763323422765
961,2.0,7524351.0,T-14 Armata,0.9755869507789612,Q19003618,History_and_Society.Military_and_warfare,0.0,0.0,163.0,2.0,60.0,12.903226,-3.8836982000000004,-5.799710299999999,13.0,213.0,0.061032863849765265,Military_and_warfare,History_and_Society,25.365260720252987,1324.008747637272,0.01915792532754633
962,1.0,7592864.0,Rear admiral (États-Unis),0.1732981950044632,Q1278830,History_and_Society.Military_and_warfare,13.0,0.0,95.0,13.0,175.0,10.0,14.113804,-11.49885,13.0,294.0,0.04421768707482993,Military_and_warfare,History_and_Society,2.252876535058021,4480.803885035218,0.0005027840077049735
963,1.0,7634658.0,Lovre Kalinić,0.9967369437217712,Q10512869,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-2.565488,-4.227422,59.0,260.0,0.2269230769230769,Sports,Culture,58.8074796795845,12234.181555107236,0.004806817637509634
964,3.0,7707901.0,Babysitting (film),0.9724247455596924,Q16530861,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,15.806451999999998,15.310937,-5.284716,24.0,188.0,0.1276595744680851,Media*,Culture,70.01458168029785,1225.0261529013515,0.05715354036685285
965,2.0,7747550.0,Harry Maguire,0.998876452445984,Q165772,Culture.Sports,245.0,38.91617259552042,148.0,15.0,0.0,12.903226,12.794267,20.484251,30.0,123.0,0.24390243902439024,Sports,Culture,59.93258714675904,4116.133454084395,0.014560409135250113
966,3.0,7774220.0,Geoffrey Spicer-Simson,0.8080772161483765,Q666861,History_and_Society.Military_and_warfare,10.0,1117.0,121.0,1.0,114.0,15.806451999999998,20.37342,-16.834011,7.0,297.0,0.02356902356902357,Military_and_warfare,History_and_Society,16.969621539115902,1828.7664275765421,0.00927927223686178
967,1.0,7800577.0,Shkodran Mustafi,0.9958112239837646,Q694014,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-8.848863,16.422302,59.0,260.0,0.2269230769230769,Sports,Culture,58.75286221504211,12234.181555107236,0.0048023533041746756
968,1.0,7808669.0,Thomas Ramos,0.7718535065650941,Q16679970,Culture.Sports,220.0,0.0,160.0,23.0,0.0,10.0,-10.028127,13.20165,21.0,92.0,0.22826086956521735,Sports,Culture,16.208923637866974,1833.7808490246532,0.00883907346207053
969,10.0,7816867.0,Élections législatives suédoises de 2014,1.0000100135803225,Q7654987,History_and_Society.Politics_and_government,13.0,1256.5999999999842,95.0,13.0,175.0,36.129032,4.0318966,-15.558729000000001,32.0,294.0,0.10884353741496597,Politics_and_government,History_and_Society,320.0032043457032,4480.803885035218,0.0714164718108809
970,3.0,7856814.0,John McLoughlin (policier),0.12253321707248688,Q195781,History_and_Society.Politics_and_government,160.0,3.9166666666666665,96.0,16.0,153.0,15.806451999999998,-15.63737,16.003021,19.0,225.0,0.08444444444444445,Politics_and_government,History_and_Society,6.984393373131753,8819.215781383216,0.0007919517501630188
971,2.0,7888944.0,République populaire de Donetsk,0.11280541121959685,Q16150196,History_and_Society.History,192.0,0.0,192.0,24.0,192.0,12.903226,-8.326475,24.513645,5.0,86.0,0.05813953488372092,History,History_and_Society,1.1280541121959684,240.2886951714754,0.004694578375362035
972,4.0,7903534.0,Palmarès et statistiques de Novak Djokovic,0.9993433356285096,Q6470562,Culture.Sports,49.0,1253.8912676902764,164.0,14.0,0.0,18.709677,10.962183,6.7869134,34.0,200.0,0.17,Sports,Culture,135.91069364547732,5847.637107513845,0.023241984949928005
973,2.0,7918881.0,Gaspard Gantzer,0.233716368675232,Q17628923,History_and_Society.Politics_and_government,88.0,8978.221870243784,77.0,9.0,193.0,12.903226,12.904514,5.3085629999999995,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,29.448262453079227,12917.103331230579,0.002279788409052989
974,4.0,7955885.0,Abdel Kader,0.9381340146064758,Q4664753,Culture.Media.Media*,116.0,0.0,157.0,21.0,0.0,18.709677,1.1929098,9.118449,34.0,212.0,0.16037735849056606,Media*,Culture,127.58622598648071,6128.893907219172,0.020817169936030052
975,3.0,7973577.0,Youri Tielemans,0.9919480085372924,Q14327453,Culture.Sports,233.0,1251.6388888888887,124.0,7.0,54.0,15.806451999999998,-9.061086999999999,-13.964589000000002,59.0,260.0,0.2269230769230769,Sports,Culture,175.57479751110077,12234.181555107236,0.014351168218343625
976,3.0,7974541.0,Un prof pas comme les autres,0.9659096002578736,Q15268063,Culture.Media.Media*,183.0,1.0,168.0,5.0,0.0,15.806451999999998,8.640746,6.824022,31.0,336.0,0.09226190476190477,Media*,Culture,89.82959282398225,2951.535960324109,0.030434863078584364
977,8.0,7979731.0,Quincy Promes,0.990301549434662,Q2092290,Culture.Sports,245.0,16.728413015657264,148.0,15.0,0.0,30.32258,3.4496693999999994,4.493087,30.0,123.0,0.24390243902439024,Sports,Culture,237.67237186431888,4116.133454084395,0.05774165840723144
978,1.0,8031505.0,La Tête haute (film),0.967909336090088,Q17632280,Culture.Media.Films,135.0,0.0,134.0,0.0,0.0,10.0,19.309957999999998,-22.551609,10.0,99.0,0.101010101010101,Films,Culture,9.67909336090088,999.7763955593108,0.009681258133210923
979,1.0,8047157.0,Finale de la Coupe du monde de football,0.9124462008476256,Q2899571,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,23.681553,-13.821782,63.0,249.0,0.2530120481927711,Sports,Culture,57.48411065340042,17045.57622793317,0.003372377083926282
980,10.0,8072184.0,Pablo Carreño Busta,0.9908843636512756,Q7121592,Culture.Sports,0.0,176.71483611385034,139.0,8.0,41.0,36.129032,-19.732792,-20.631203,21.0,76.0,0.27631578947368424,Sports,Culture,208.08571636676788,3097.307138442993,0.06718278396871287
981,3.0,8097158.0,Armorial des présidents de la République française,0.26285186409950256,Q4793737,STEM.STEM*,88.0,3345.0,77.0,9.0,193.0,15.806451999999998,-7.3358474000000005,-8.918019000000003,11.0,499.0,0.02204408817635271,STEM*,STEM,8.674111515283585,12917.103331230579,0.0006715214156653512
982,3.0,8104327.0,José Gayà,0.960371196269989,Q15396247,Culture.Sports,192.0,0.0,192.0,3.0,192.0,15.806451999999998,16.371464000000003,-0.31319386,63.0,249.0,0.2530120481927711,Sports,Culture,181.51015609502792,17045.57622793317,0.010648519807595652
983,1.0,8141173.0,Cassandre Beaugrand,0.9970290064811708,Q17485841,Culture.Sports,192.0,0.0,192.0,24.0,192.0,10.0,22.871447,17.570366,6.0,86.0,0.06976744186046513,Sports,Culture,5.982174038887025,240.2886951714754,0.02489577811647781
984,7.0,8193504.0,Joshua Kimmich,0.9937201142311096,Q13865408,Culture.Sports,0.0,5674.721505848746,94.0,3.0,235.0,27.419353000000005,-14.989612,-13.728513000000001,63.0,249.0,0.2530120481927711,Sports,Culture,438.23057037591934,17045.57622793317,0.02570934326395936
985,2.0,8209463.0,Alexandre Zakhartchenko,0.538993239402771,Q17488307,History_and_Society.Military_and_warfare,192.0,0.0,192.0,24.0,192.0,12.903226,-9.001024000000003,3.0857337000000005,2.0,86.0,0.02325581395348837,Military_and_warfare,History_and_Society,2.155972957611084,240.2886951714754,0.008972427754341641
986,1.0,8319917.0,Héctor Bellerín,0.9935217499732972,Q14947422,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,-3.174337,7.318629,63.0,249.0,0.2530120481927711,Sports,Culture,62.591870248317726,17045.57622793317,0.003672030174359626
987,12.0,8375089.0,Pierre-Hugues Herbert,0.9976133108139038,Q2093033,Culture.Sports,0.0,449.6464428397407,139.0,8.0,41.0,41.935482,-5.8781550000000005,16.154713,21.0,76.0,0.27631578947368424,Sports,Culture,251.39855432510376,3097.307138442993,0.08116681461932156
988,2.0,8382747.0,La Famille Bélier,0.9496793746948242,Q18214711,Culture.Media.Media*,183.0,36553.748096099414,168.0,5.0,0.0,12.903226,14.723165,19.49987,31.0,336.0,0.09226190476190477,Media*,Culture,58.8801212310791,2951.535960324109,0.019948976405021832
989,2.0,8396990.0,Simone Biles,0.9697954058647156,Q7520267,Culture.Sports,160.0,5154.403841275827,96.0,22.0,153.0,12.903226,24.69817,-22.577366,3.0,238.0,0.012605042016806723,Sports,Culture,5.8187724351882935,2901.1226929128165,0.002005696777114265
990,3.0,8464956.0,Lesia Tsurenko,0.9841036200523376,Q289378,Culture.Sports,49.0,0.0,164.0,14.0,0.0,15.806451999999998,21.00725,4.6210365,34.0,200.0,0.17,Sports,Culture,100.37856924533844,5847.637107513845,0.017165663224271956
991,4.0,8465460.0,Babysitting 2,0.974052667617798,Q18610820,Culture.Media.Media*,170.0,1117.0,44.0,20.0,235.0,18.709677,7.371921,-19.732985,24.0,188.0,0.1276595744680851,Media*,Culture,93.5090560913086,1225.0261529013515,0.07633229369825435
992,3.0,8554119.0,Grégoire Defrel,0.8031837940216064,Q5612770,Culture.Sports,233.0,512.3523809523809,124.0,7.0,54.0,15.806451999999998,-9.040947000000001,-10.316312,59.0,260.0,0.2269230769230769,Sports,Culture,142.16353154182434,12234.181555107236,0.011620191420363324
993,8.0,8583219.0,Haas F1 Team,0.6584275364875793,Q16300222,Culture.Sports,192.0,3.45,192.0,17.0,192.0,30.32258,-22.06411,-13.069614999999999,21.0,70.0,0.3,Sports,Culture,110.61582612991332,2170.0737896710634,0.05097330176347612
994,2.0,8612113.0,Contentieux relatif aux îles Kouriles,0.9976133108139038,Q389717,History_and_Society.Society,0.0,0.0,163.0,2.0,60.0,12.903226,0.2451181,11.971689999999999,16.0,213.0,0.07511737089201878,Society,History_and_Society,31.923625946044922,1324.008747637272,0.024111340656180303
995,1.0,8615226.0,Juliette Méadel,0.3073680400848389,Q19629275,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,-16.720612,-18.88322,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,19.36418652534485,12917.103331230579,0.0014991121483503742
996,1.0,8649367.0,Pebble Beach (Californie),0.99753737449646,Q1376505,Geography.Regions.Americas.North_America,13.0,0.0,95.0,13.0,175.0,10.0,-13.515471,13.580554000000001,31.0,294.0,0.1054421768707483,North_America,Geography,0.0,4480.803885035218,0.0
997,4.0,8670125.0,Stars sous hypnose,0.9615437984466552,Q21428007,Culture.Media.Media*,170.0,4461.0,44.0,20.0,235.0,18.709677,9.304668,17.007292,24.0,188.0,0.1276595744680851,Media*,Culture,92.30820465087886,1225.0261529013515,0.07535202773610684
998,14.0,8687876.0,Éliminatoires de la Coupe du monde de football 2018,0.9841036200523376,Q8346779,Culture.Sports,0.0,14960.548552061862,94.0,3.0,235.0,47.741935999999995,3.4041445,17.241522,63.0,249.0,0.2530120481927711,Sports,Culture,867.9793928861618,17045.57622793317,0.050921094205297335
999,1.0,8747270.0,Prostitution en Allemagne,0.9969346523284912,Q12605,STEM.STEM*,0.0,0.0,163.0,2.0,60.0,10.0,-7.1473527,-22.644579,17.0,213.0,0.07981220657276995,STEM*,STEM,16.94788908958435,1324.008747637272,0.012800435888228308
1000,6.0,8807731.0,"Chocolat (film, 2016)",0.9669240117073059,Q19521218,Culture.Media.Media*,10.0,29778.00435961733,121.0,1.0,114.0,24.516129,-3.2021406000000003,0.75424856,26.0,297.0,0.08754208754208755,Media*,Culture,150.84014582633975,1828.7664275765421,0.08248190887134296
1001,1.0,8853053.0,"Le Livre de la jungle (film, 2016)",0.9935217499732972,Q16857406,Culture.Media.Media*,192.0,0.0,192.0,24.0,192.0,10.0,7.027203999999999,10.207442,5.0,86.0,0.05813953488372092,Media*,Culture,4.967608749866487,240.2886951714754,0.020673501707275447
1002,4.0,9123110.0,Rod Paradot,0.9972950220108032,Q19945198,Culture.Biography.Biography*,135.0,2746.171462732693,134.0,0.0,0.0,18.709677,-20.722876,-17.462310000000002,11.0,99.0,0.1111111111111111,Biography*,Culture,0.0,999.7763955593108,0.0
1003,14.0,9140802.0,Élisabeth Borne,0.3276783227920532,Q20020731,History_and_Society.Politics_and_government,88.0,21946.046230552318,77.0,9.0,193.0,47.741935999999995,-13.770291,-3.1654258,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,289.01228070259094,12917.103331230579,0.02237438791743856
1004,1.0,9266291.0,Antigang (film),0.994455099105835,Q20724312,Culture.Media.Media*,74.0,0.0,134.0,19.0,0.0,10.0,-9.5529,8.426592999999999,14.0,222.0,0.06306306306306306,Media*,Culture,13.92237138748169,789.8668624833226,0.01762622544223476
1005,2.0,9340779.0,Federico Bernardeschi,0.94500470161438,Q15220993,Culture.Sports,233.0,2147.5487976935337,124.0,7.0,54.0,12.903226,16.82153,-4.36815,59.0,260.0,0.2269230769230769,Sports,Culture,111.51055479049684,12234.181555107236,0.009114672222920058
1006,4.0,9341803.0,Maurizio Sarri,0.8706072568893433,Q3852721,Culture.Sports,233.0,17654.14769528691,124.0,7.0,54.0,18.709677,8.109821,13.852282,59.0,260.0,0.2269230769230769,Sports,Culture,205.463312625885,12234.181555107236,0.016794201696321325
1007,6.0,9342738.0,Marco Asensio,0.9715740084648132,Q16148978,Culture.Sports,192.0,5568.5,192.0,3.0,192.0,24.516129,0.73494864,-15.176747,63.0,249.0,0.2530120481927711,Sports,Culture,367.2549751996994,17045.57622793317,0.02154547140494236
1008,3.0,9349897.0,Dani Ceballos,0.9855064153671264,Q16972254,Culture.Sports,192.0,0.0,192.0,3.0,192.0,15.806451999999998,-13.839075,-1.8540859,63.0,249.0,0.2530120481927711,Sports,Culture,186.26071250438687,17045.57622793317,0.010927217127406644
1009,11.0,9387316.0,Championnat du monde de Formule 1 2016,1.0000100135803225,Q17455748,Culture.Sports,192.0,23047.23333333333,192.0,17.0,192.0,39.032257,-21.668543,18.414932,21.0,70.0,0.3,Sports,Culture,231.00231313705447,2170.0737896710634,0.10644905912257917
1010,8.0,9389924.0,Parti écologiste,0.9362950325012208,Q20927529,History_and_Society.Politics_and_government,88.0,2334.965518962716,77.0,9.0,193.0,30.32258,2.3432880000000003,5.130544,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,471.8926963806153,12917.103331230579,0.03653239308225456
1011,7.0,9436740.0,Coupe Davis 2016,0.9963027834892272,Q20807306,Culture.Sports,0.0,0.0,139.0,8.0,41.0,27.419353000000005,23.296087,22.931116,21.0,76.0,0.27631578947368424,Sports,Culture,146.45650917291638,3097.307138442993,0.047285110138137486
1012,2.0,9471795.0,Mehdi Tahrat,0.9770326614379884,Q21091624,Culture.Sports,0.0,0.0,94.0,3.0,235.0,12.903226,21.075214000000006,-0.821127,63.0,249.0,0.2530120481927711,Sports,Culture,123.10611534118654,17045.57622793317,0.007222173876377869
1013,3.0,9481122.0,Meurtres à La Rochelle,0.9883227348327636,Q21427630,Culture.Media.Media*,192.0,3347.0,192.0,4.0,192.0,15.806451999999998,12.135397,20.938148,13.0,222.0,0.058558558558558564,Media*,Culture,38.544586658477776,3293.5986822173,0.011702878941076387
1014,2.0,9495777.0,Sébastien Chenu,0.2509227991104126,Q21294609,History_and_Society.Politics_and_government,172.0,1117.0,126.0,11.0,0.0,12.903226,8.477932000000001,0.50602174,15.0,232.0,0.06465517241379311,Politics_and_government,History_and_Society,7.527683973312378,2416.1380680054426,0.003115585186539688
1015,7.0,9500978.0,Gelson Martins,0.9755869507789612,Q17560793,Culture.Sports,233.0,17942.47591763695,124.0,7.0,54.0,27.419353000000005,15.421137,-20.59842,59.0,260.0,0.2269230769230769,Sports,Culture,402.91741067171097,12234.181555107236,0.032933744595568026
1016,1.0,9544557.0,The Dramatics,0.7606606483459473,Q4051054,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,-9.835606,15.457488,11.0,294.0,0.037414965986394565,Media*,Culture,8.36726713180542,4480.803885035218,0.0018673584799705329
1017,2.0,9689417.0,Finnegan Oldfield,0.9979592561721802,Q21995180,Culture.Biography.Biography*,88.0,0.0,77.0,9.0,193.0,12.903226,18.389854,6.398205,81.0,499.0,0.1623246492985972,Biography*,Culture,0.0,12917.103331230579,0.0
1018,1.0,9726616.0,Affaire Jacqueline Sauvage,0.16027602553367615,Q22247920,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,-9.817347,18.952291,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,10.097389608621596,12917.103331230579,0.000781706962443231
1019,2.0,9730745.0,Benjamin Lavernhe,0.9931061863899232,Q22248002,Culture.Biography.Biography*,74.0,0.0,134.0,19.0,0.0,12.903226,-10.562296,-9.336049000000001,23.0,222.0,0.1036036036036036,Biography*,Culture,0.0,789.8668624833226,0.0
1020,1.0,9743704.0,Sacha Pfeiffer,0.7931159734725952,Q16408046,Culture.Media.Media*,192.0,0.0,192.0,25.0,192.0,10.0,-7.1121735999999975,-1.2772441,6.0,29.0,0.20689655172413796,Media*,Culture,4.758695840835571,87.29099618643522,0.054515311415074215
1021,8.0,9764876.0,Primaire citoyenne de 2017,0.9995371699333192,Q24699912,History_and_Society.Politics_and_government,88.0,1604.2743752306433,77.0,9.0,193.0,30.32258,22.924727999999998,1.5031676,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,503.7667336463929,12917.103331230579,0.03899997706361928
1022,5.0,9765705.0,Renaud Ripart,0.9836069941520692,Q7312714,Culture.Sports,233.0,0.5,124.0,7.0,54.0,21.612904,17.43947,24.426672,59.0,260.0,0.2269230769230769,Sports,Culture,290.16406327486044,12234.181555107236,0.023717488739876485
1023,2.0,9775642.0,David Cormand,0.9697954058647156,Q23058507,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,12.903226,8.232894,4.3076963,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,122.19422113895416,12917.103331230579,0.009459877962229864
1024,2.0,9803103.0,George Moala,0.9344051480293274,Q5542527,Culture.Sports,220.0,0.0,160.0,23.0,0.0,12.903226,-21.757294,23.614048,21.0,92.0,0.22826086956521735,Sports,Culture,39.24501621723175,1833.7808490246532,0.021401148473169675
1025,10.0,9833878.0,Coupe Davis 2017,0.9995371699333192,Q26927414,Culture.Sports,0.0,176.71483611385034,139.0,8.0,41.0,36.129032,-19.632816000000002,-11.704225,21.0,76.0,0.27631578947368424,Sports,Culture,209.90280568599704,3097.307138442993,0.06776945143112753
1026,2.0,9840353.0,Médecin de campagne,0.9879562258720398,Q23722461,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,12.903226,17.458323999999998,-19.156961,31.0,336.0,0.09226190476190477,Media*,Culture,61.25328600406647,2951.535960324109,0.02075302040275336
1027,1.0,9852308.0,Dueling Banjos,0.9981998205184937,Q5312200,Culture.Media.Media*,107.0,0.0,0.0,22.0,253.0,10.0,-22.981958,-22.634829999999997,41.0,238.0,0.1722689075630252,Media*,Culture,40.92619264125825,2901.1226929128165,0.014107018893491566
1028,3.0,9899638.0,Adopte un veuf,0.9967369437217712,Q22672807,Culture.Media.Media*,170.0,742.3333333333421,44.0,20.0,235.0,15.806451999999998,-8.869348,-12.638461999999999,24.0,188.0,0.1276595744680851,Media*,Culture,71.76505994796753,1225.0261529013515,0.0585824717113175
1029,5.0,9934030.0,Famille Consigny,0.4225146472454071,Q23783078,Culture.Biography.Biography*,47.0,5019.822272535509,42.0,1.0,255.0,21.612904,-5.2365727,-6.9133252999999995,45.0,297.0,0.15151515151515152,Biography*,Culture,0.0,1828.7664275765421,0.0
1030,3.0,9945985.0,Léa Wiazemsky,0.989681839942932,Q23833719,Culture.Biography.Biography*,88.0,0.0,77.0,9.0,193.0,15.806451999999998,-10.018191999999999,9.763779,81.0,499.0,0.1623246492985972,Biography*,Culture,0.0,12917.103331230579,0.0
1031,1.0,10042858.0,Kamala Harris,0.9879562258720398,Q10853588,History_and_Society.Politics_and_government,0.0,0.0,129.0,6.0,152.0,10.0,-8.910075,-2.0940613999999997,20.0,227.0,0.0881057268722467,Politics_and_government,History_and_Society,19.7591245174408,1383.4240672811866,0.014282767652201525
1032,1.0,10090752.0,Charlotte Namura,0.2120788097381592,Q24939771,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-18.805212,7.5230293,59.0,260.0,0.2269230769230769,Sports,Culture,12.512649774551392,12234.181555107236,0.0010227614914973947
1033,2.0,10158245.0,Nikoloz Basilashvili,0.9964163899421692,Q16297666,Culture.Sports,49.0,0.0,164.0,14.0,0.0,12.903226,11.684821000000001,18.057935999999998,34.0,200.0,0.17,Sports,Culture,67.75631451606749,5847.637107513845,0.011586956110700665
1034,10.0,10165844.0,Lance Stroll,0.9946250915527344,Q16238921,Culture.Sports,192.0,2863.5333333332815,192.0,17.0,192.0,36.129032,9.153002,-21.148521,21.0,70.0,0.3,Sports,Culture,208.87126922607425,2170.0737896710634,0.09625076816292713
1035,4.0,10172195.0,Lando Norris,0.9994215965270996,Q22007193,Culture.Sports,192.0,2.25,192.0,17.0,192.0,18.709677,-16.096481,-15.890431,21.0,70.0,0.3,Sports,Culture,83.95141410827638,2170.0737896710634,0.03868597211203662
1036,1.0,10206204.0,Kenny Tete,0.9871888160705566,Q14495103,Culture.Sports,245.0,0.0,148.0,15.0,0.0,10.0,-21.275461,-24.217888000000002,30.0,123.0,0.24390243902439024,Sports,Culture,29.6156644821167,4116.133454084395,0.007195020475521605
1037,2.0,10323070.0,Youssef En-Nesyri,0.9637899398803712,Q26262219,Culture.Sports,0.0,1117.0,94.0,3.0,235.0,12.903226,16.666508,10.96573,63.0,249.0,0.2530120481927711,Sports,Culture,121.43753242492676,17045.57622793317,0.0071242843774282595
1038,3.0,10343562.0,Championnat du monde masculin de volley-ball 2018,0.9755869507789612,Q18417968,Culture.Sports,0.0,0.0,139.0,8.0,41.0,15.806451999999998,-1.9827058000000002,9.809638,21.0,76.0,0.27631578947368424,Sports,Culture,61.46197789907456,3097.307138442993,0.01984368199595837
1039,3.0,10354837.0,The Divine Feminine,0.99219411611557,Q26252679,Culture.Media.Media*,239.0,0.0,97.0,10.0,185.0,15.806451999999998,0.13320343,-4.7767844,25.0,181.0,0.13812154696132595,Media*,Culture,74.41455870866774,2655.699829488993,0.02802069642147265
1040,3.0,10451628.0,Albian Ajeti,0.9908843636512756,Q16148161,Culture.Sports,0.0,1117.0,94.0,3.0,235.0,15.806451999999998,-24.410019000000002,-17.086725,63.0,249.0,0.2530120481927711,Sports,Culture,187.2771447300911,17045.57622793317,0.010986847392298398
1041,2.0,10455694.0,James Mattis (général),0.9381340146064758,Q267902,History_and_Society.Military_and_warfare,0.0,0.0,129.0,6.0,152.0,12.903226,15.786484,-1.3620476000000001,15.0,227.0,0.06607929515418502,Military_and_warfare,History_and_Society,28.144020438194275,1383.4240672811866,0.0203437406532222
