,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
3697,1.0,3614918.0,Claire Denamur,0.9931061863899231,Q2975026,Culture.Biography.Biography*,192.0,0.0,192.0,12.0,192.0,10.0,-4.386416400000001,13.260016
3698,1.0,3614918.0,Claire Denamur,0.24509501457214355,Q2975026,Culture.Biography.Women,192.0,0.0,192.0,12.0,192.0,10.0,-4.386416400000001,13.260016
3699,1.0,3614918.0,Claire Denamur,0.22816647589206696,Q2975026,Culture.Media.Media*,192.0,0.0,192.0,12.0,192.0,10.0,-4.386416400000001,13.260016
3700,1.0,3614918.0,Claire Denamur,0.14034625887870789,Q2975026,Culture.Media.Music,192.0,0.0,192.0,12.0,192.0,10.0,-4.386416400000001,13.260016
3701,1.0,3614918.0,Claire Denamur,0.0,Q2975026,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,12.0,192.0,10.0,-4.386416400000001,13.260016
3702,1.0,3614918.0,Claire Denamur,0.0,Q2975026,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,12.0,192.0,10.0,-4.386416400000001,13.260016
3703,3.0,3617023.0,Typhoid Mary (comics),0.9994029402732849,Q2625935,Culture.Literature,239.0,3347.0,97.0,10.0,185.0,15.806451999999998,9.197447,-1.2890701999999998
3704,3.0,3617023.0,Typhoid Mary (comics),0.1824355274438858,Q2625935,Culture.Media.Media*,239.0,3347.0,97.0,10.0,185.0,15.806451999999998,9.197447,-1.2890701999999998
3705,3.0,3617023.0,Typhoid Mary (comics),0.16886694729328156,Q2625935,STEM.STEM*,239.0,3347.0,97.0,10.0,185.0,15.806451999999998,9.197447,-1.2890701999999998
3706,3.0,3617023.0,Typhoid Mary (comics),0.16452647745609283,Q2625935,History_and_Society.Society,239.0,3347.0,97.0,10.0,185.0,15.806451999999998,9.197447,-1.2890701999999998
3707,3.0,3617023.0,Typhoid Mary (comics),0.11921291798353195,Q2625935,Culture.Visual_arts.Visual_arts*,239.0,3347.0,97.0,10.0,185.0,15.806451999999998,9.197447,-1.2890701999999998
3708,3.0,3617023.0,Typhoid Mary (comics),0.1097157895565033,Q2625935,STEM.Biology,239.0,3347.0,97.0,10.0,185.0,15.806451999999998,9.197447,-1.2890701999999998
3709,3.0,3617023.0,Typhoid Mary (comics),0.0,Q2625935,Geography.Regions.Americas.North_America,239.0,3347.0,97.0,10.0,185.0,15.806451999999998,9.197447,-1.2890701999999998
3710,1.0,3626927.0,El Fardou Ben Nabouhane,0.997894287109375,Q3049854,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,10.0,13.056792,22.473953
3711,1.0,3626927.0,El Fardou Ben Nabouhane,0.994098961353302,Q3049854,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,13.056792,22.473953
3712,1.0,3626927.0,El Fardou Ben Nabouhane,0.0,Q3049854,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,3.0,235.0,10.0,13.056792,22.473953
3713,1.0,3626927.0,El Fardou Ben Nabouhane,0.0,Q3049854,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,3.0,235.0,10.0,13.056792,22.473953
3714,1.0,3638798.0,Laurent Mauduit,0.9937201142311096,Q3219380,Culture.Biography.Biography*,88.0,0.0,77.0,9.0,193.0,10.0,-22.578564,-13.111460999999998
3715,1.0,3638798.0,Laurent Mauduit,0.5156299471855164,Q3219380,Culture.Media.Media*,88.0,0.0,77.0,9.0,193.0,10.0,-22.578564,-13.111460999999998
3716,1.0,3638798.0,Laurent Mauduit,0.15036486291885376,Q3219380,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,9.0,193.0,10.0,-22.578564,-13.111460999999998
3717,1.0,3638798.0,Laurent Mauduit,0.08411114120483398,Q3219380,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,9.0,193.0,10.0,-22.578564,-13.111460999999998
3718,1.0,3665465.0,Louis Bodin,0.9959398508071899,Q3261289,Culture.Biography.Biography*,170.0,0.0,44.0,20.0,235.0,10.0,21.027096,-15.014726000000001
3719,1.0,3665465.0,Louis Bodin,0.0,Q3261289,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,20.0,235.0,10.0,21.027096,-15.014726000000001
3720,1.0,3665465.0,Louis Bodin,0.0,Q3261289,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,20.0,235.0,10.0,21.027096,-15.014726000000001
3721,2.0,3741925.0,Roland Lesaffre,0.9893575310707092,Q2064625,Culture.Biography.Biography*,47.0,2232.0,42.0,1.0,255.0,12.903226,-21.689058,-5.464014499999999
3722,2.0,3741925.0,Roland Lesaffre,0.3862146010398865,Q2064625,Geography.Regions.Europe.Western_Europe,47.0,2232.0,42.0,1.0,255.0,12.903226,-21.689058,-5.464014499999999
3723,2.0,3741925.0,Roland Lesaffre,0.30218379402160644,Q2064625,Geography.Regions.Europe.Europe*,47.0,2232.0,42.0,1.0,255.0,12.903226,-21.689058,-5.464014499999999
3724,2.0,3741925.0,Roland Lesaffre,0.1097157895565033,Q2064625,Culture.Visual_arts.Visual_arts*,47.0,2232.0,42.0,1.0,255.0,12.903226,-21.689058,-5.464014499999999
3725,2.0,3741925.0,Roland Lesaffre,0.1067005917429924,Q2064625,History_and_Society.History,47.0,2232.0,42.0,1.0,255.0,12.903226,-21.689058,-5.464014499999999
3726,2.0,3765129.0,Homosexualité en Inde,1.0000100135803223,Q1348938,History_and_Society.Society,172.0,1117.0,126.0,11.0,0.0,12.903226,-8.1221695,13.376123000000002
3727,2.0,3765129.0,Homosexualité en Inde,0.5621865391731262,Q1348938,STEM.Biology,172.0,1117.0,126.0,11.0,0.0,12.903226,-8.1221695,13.376123000000002
3728,2.0,3765129.0,Homosexualité en Inde,0.3775506913661957,Q1348938,STEM.STEM*,172.0,1117.0,126.0,11.0,0.0,12.903226,-8.1221695,13.376123000000002
3729,2.0,3765129.0,Homosexualité en Inde,0.26285186409950256,Q1348938,History_and_Society.Politics_and_government,172.0,1117.0,126.0,11.0,0.0,12.903226,-8.1221695,13.376123000000002
3730,2.0,3765129.0,Homosexualité en Inde,0.15611489117145538,Q1348938,Culture.Media.Media*,172.0,1117.0,126.0,11.0,0.0,12.903226,-8.1221695,13.376123000000002
3731,2.0,3765129.0,Homosexualité en Inde,0.10375863313674927,Q1348938,Culture.Visual_arts.Visual_arts*,172.0,1117.0,126.0,11.0,0.0,12.903226,-8.1221695,13.376123000000002
3732,2.0,3765129.0,Homosexualité en Inde,0.0,Q1348938,Geography.Regions.Asia.Asia*,172.0,1117.0,126.0,11.0,0.0,12.903226,-8.1221695,13.376123000000002
3733,1.0,3766518.0,Federico Macheda,0.9993638396263123,Q208673,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-10.36854,-22.248539
3734,1.0,3766518.0,Federico Macheda,0.9990700483322144,Q208673,Culture.Biography.Biography*,233.0,0.0,124.0,7.0,54.0,10.0,-10.36854,-22.248539
3735,1.0,3766518.0,Federico Macheda,0.0,Q208673,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,7.0,54.0,10.0,-10.36854,-22.248539
3736,2.0,3769212.0,Welcome (film),0.9324633479118347,Q2094615,Culture.Media.Media*,10.0,2232.0,121.0,1.0,114.0,12.903226,16.312695,15.334560999999999
3737,2.0,3769212.0,Welcome (film),0.8740872144699097,Q2094615,Culture.Media.Films,10.0,2232.0,121.0,1.0,114.0,12.903226,16.312695,15.334560999999999
3738,2.0,3769212.0,Welcome (film),0.0,Q2094615,Geography.Regions.Europe.Europe*,10.0,2232.0,121.0,1.0,114.0,12.903226,16.312695,15.334560999999999
3739,2.0,3769212.0,Welcome (film),0.0,Q2094615,Geography.Regions.Europe.Western_Europe,10.0,2232.0,121.0,1.0,114.0,12.903226,16.312695,15.334560999999999
3740,1.0,3811608.0,Mitidja,0.8354935646057129,Q3317118,Geography.Regions.Africa.Africa*,172.0,0.0,126.0,11.0,0.0,10.0,5.442444999999999,-22.407726
3741,1.0,3811608.0,Mitidja,0.2689514458179474,Q3317118,Geography.Regions.Africa.Northern_Africa,172.0,0.0,126.0,11.0,0.0,10.0,5.442444999999999,-22.407726
3742,1.0,3811608.0,Mitidja,0.1778208613395691,Q3317118,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,11.0,0.0,10.0,5.442444999999999,-22.407726
3743,1.0,3811608.0,Mitidja,0.11921291798353195,Q3317118,Geography.Geographical,172.0,0.0,126.0,11.0,0.0,10.0,5.442444999999999,-22.407726
3744,1.0,3860795.0,Robert Earl Jones,0.9890230894088745,Q2004418,Culture.Biography.Biography*,192.0,0.0,192.0,25.0,192.0,10.0,23.318316,15.453702
3745,1.0,3860795.0,Robert Earl Jones,0.1067005917429924,Q2004418,Culture.Sports,192.0,0.0,192.0,25.0,192.0,10.0,23.318316,15.453702
3746,1.0,3860795.0,Robert Earl Jones,0.0,Q2004418,Geography.Regions.Americas.North_America,192.0,0.0,192.0,25.0,192.0,10.0,23.318316,15.453702
3747,1.0,3879166.0,Manuela Gourary,0.9982553720474243,Q3287001,Culture.Biography.Biography*,239.0,0.0,97.0,10.0,185.0,10.0,21.949972,17.66824
3748,1.0,3879166.0,Manuela Gourary,0.607673168182373,Q3287001,Culture.Biography.Women,239.0,0.0,97.0,10.0,185.0,10.0,21.949972,17.66824
3749,1.0,3879166.0,Manuela Gourary,0.0,Q3287001,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,10.0,185.0,10.0,21.949972,17.66824
3750,1.0,3879166.0,Manuela Gourary,0.0,Q3287001,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,10.0,185.0,10.0,21.949972,17.66824
3751,3.0,3926728.0,Judith Chemla,0.9981998205184937,Q3187987,Culture.Biography.Biography*,74.0,5565.0,134.0,19.0,0.0,15.806451999999998,-24.946115,2.3931994
3752,3.0,3926728.0,Judith Chemla,0.982567548751831,Q3187987,Culture.Biography.Women,74.0,5565.0,134.0,19.0,0.0,15.806451999999998,-24.946115,2.3931994
3753,3.0,3926728.0,Judith Chemla,0.40093068981170654,Q3187987,Geography.Regions.Europe.Western_Europe,74.0,5565.0,134.0,19.0,0.0,15.806451999999998,-24.946115,2.3931994
3754,3.0,3926728.0,Judith Chemla,0.32119916582107544,Q3187987,Geography.Regions.Europe.Europe*,74.0,5565.0,134.0,19.0,0.0,15.806451999999998,-24.946115,2.3931994
3755,6.0,3928962.0,Mister Negative,0.9926641583442688,Q3316968,Culture.Literature,239.0,0.0,97.0,10.0,185.0,24.516129,9.799515,-17.351902
3756,6.0,3928962.0,Mister Negative,0.13661839067935944,Q3316968,Culture.Visual_arts.Visual_arts*,239.0,0.0,97.0,10.0,185.0,24.516129,9.799515,-17.351902
3757,11.0,3930403.0,Satam al-Suqami,0.9783946871757507,Q2471414,Culture.Biography.Biography*,160.0,0.0,96.0,16.0,153.0,39.032257,-6.8173685,4.1820188
3758,11.0,3930403.0,Satam al-Suqami,0.338743971824646,Q2471414,Geography.Regions.Asia.Asia*,160.0,0.0,96.0,16.0,153.0,39.032257,-6.8173685,4.1820188
3759,11.0,3930403.0,Satam al-Suqami,0.3165845146179199,Q2471414,Geography.Regions.Asia.West_Asia,160.0,0.0,96.0,16.0,153.0,39.032257,-6.8173685,4.1820188
3760,11.0,3930403.0,Satam al-Suqami,0.10088862478733063,Q2471414,Culture.Philosophy_and_religion,160.0,0.0,96.0,16.0,153.0,39.032257,-6.8173685,4.1820188
3761,13.0,3930404.0,Marwan al-Shehhi,0.9579222798347473,Q700838,Culture.Biography.Biography*,160.0,0.915585991767762,96.0,16.0,153.0,44.838707,-23.690094000000002,-4.414662
3762,13.0,3930404.0,Marwan al-Shehhi,0.6992644667625427,Q700838,History_and_Society.Politics_and_government,160.0,0.915585991767762,96.0,16.0,153.0,44.838707,-23.690094000000002,-4.414662
3763,13.0,3930404.0,Marwan al-Shehhi,0.1732981950044632,Q700838,Culture.Philosophy_and_religion,160.0,0.915585991767762,96.0,16.0,153.0,44.838707,-23.690094000000002,-4.414662
3764,13.0,3930404.0,Marwan al-Shehhi,0.15742753648757934,Q700838,Geography.Regions.Asia.Asia*,160.0,0.915585991767762,96.0,16.0,153.0,44.838707,-23.690094000000002,-4.414662
3765,13.0,3930404.0,Marwan al-Shehhi,0.13604079389572143,Q700838,Geography.Regions.Asia.West_Asia,160.0,0.915585991767762,96.0,16.0,153.0,44.838707,-23.690094000000002,-4.414662
3766,13.0,3930404.0,Marwan al-Shehhi,0.0,Q700838,Geography.Regions.Americas.North_America,160.0,0.915585991767762,96.0,16.0,153.0,44.838707,-23.690094000000002,-4.414662
3767,12.0,3930413.0,Abdulaziz al-Omari,0.9883227348327637,Q317494,Culture.Biography.Biography*,160.0,0.457792995883881,96.0,16.0,153.0,41.935482,12.575941,11.025205999999999
3768,12.0,3930413.0,Abdulaziz al-Omari,0.06118653917312622,Q317494,Geography.Regions.Asia.Asia*,160.0,0.457792995883881,96.0,16.0,153.0,41.935482,12.575941,11.025205999999999
3769,12.0,3930413.0,Abdulaziz al-Omari,0.037993239402770995,Q317494,Geography.Regions.Asia.West_Asia,160.0,0.457792995883881,96.0,16.0,153.0,41.935482,12.575941,11.025205999999999
3770,1.0,3979384.0,Cheval durant la Seconde Guerre mondiale,0.8175845146179199,Q2962957,History_and_Society.Military_and_warfare,192.0,0.0,192.0,2.0,192.0,10.0,8.449824000000001,12.61852
3771,1.0,3979384.0,Cheval durant la Seconde Guerre mondiale,0.3276783227920532,Q2962957,STEM.STEM*,192.0,0.0,192.0,2.0,192.0,10.0,8.449824000000001,12.61852
3772,1.0,3979384.0,Cheval durant la Seconde Guerre mondiale,0.11597072333097458,Q2962957,History_and_Society.Transportation,192.0,0.0,192.0,2.0,192.0,10.0,8.449824000000001,12.61852
3773,1.0,3979384.0,Cheval durant la Seconde Guerre mondiale,0.0,Q2962957,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,2.0,192.0,10.0,8.449824000000001,12.61852
3774,1.0,3979384.0,Cheval durant la Seconde Guerre mondiale,0.0,Q2962957,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,2.0,192.0,10.0,8.449824000000001,12.61852
3775,2.0,4005873.0,Sport de combat de percussion,0.29422497749328613,Q3493894,STEM.STEM*,47.0,0.0,42.0,1.0,255.0,12.903226,10.297464999999999,6.5100050000000005
3776,2.0,4005873.0,Sport de combat de percussion,0.0,Q3493894,Geography.Regions.Asia.Asia*,47.0,0.0,42.0,1.0,255.0,12.903226,10.297464999999999,6.5100050000000005
3777,2.0,4005873.0,Sport de combat de percussion,0.0,Q3493894,Geography.Regions.Americas.North_America,47.0,0.0,42.0,1.0,255.0,12.903226,10.297464999999999,6.5100050000000005
3778,2.0,4005873.0,Sport de combat de percussion,0.0,Q3493894,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,1.0,255.0,12.903226,10.297464999999999,6.5100050000000005
3779,1.0,4025205.0,Absolument stars,0.9173126816749573,Q2822025,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,10.0,23.521116,-19.173092
3780,1.0,4025205.0,Absolument stars,0.8354935646057129,Q2822025,Culture.Media.Television,170.0,0.0,44.0,20.0,235.0,10.0,23.521116,-19.173092
3781,1.0,4025205.0,Absolument stars,0.05348043346405029,Q2822025,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,20.0,235.0,10.0,23.521116,-19.173092
3782,1.0,4025205.0,Absolument stars,0.0,Q2822025,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,20.0,235.0,10.0,23.521116,-19.173092
3783,4.0,4057734.0,La Bande à Fifi,0.1732981950044632,Q3206418,STEM.STEM*,170.0,4456.0,44.0,20.0,235.0,18.709677,9.003714,2.2667827999999997
3784,4.0,4057734.0,La Bande à Fifi,0.16027602553367615,Q3206418,History_and_Society.Business_and_economics,170.0,4456.0,44.0,20.0,235.0,18.709677,9.003714,2.2667827999999997
3785,4.0,4057734.0,La Bande à Fifi,0.1520422399044037,Q3206418,Culture.Media.Media*,170.0,4456.0,44.0,20.0,235.0,18.709677,9.003714,2.2667827999999997
3786,4.0,4057734.0,La Bande à Fifi,0.0,Q3206418,Geography.Regions.Americas.North_America,170.0,4456.0,44.0,20.0,235.0,18.709677,9.003714,2.2667827999999997
3787,4.0,4057734.0,La Bande à Fifi,0.0,Q3206418,Geography.Regions.Asia.Asia*,170.0,4456.0,44.0,20.0,235.0,18.709677,9.003714,2.2667827999999997
3788,3.0,4063241.0,Michèle Audin,0.9951046109199524,Q540946,Culture.Biography.Biography*,172.0,1117.0,126.0,11.0,0.0,15.806451999999998,4.9988923,0.45665583
3789,3.0,4063241.0,Michèle Audin,0.7773098945617676,Q540946,Culture.Biography.Women,172.0,1117.0,126.0,11.0,0.0,15.806451999999998,4.9988923,0.45665583
3790,3.0,4063241.0,Michèle Audin,0.1778208613395691,Q540946,STEM.STEM*,172.0,1117.0,126.0,11.0,0.0,15.806451999999998,4.9988923,0.45665583
3791,3.0,4063241.0,Michèle Audin,0.16027602553367615,Q540946,History_and_Society.History,172.0,1117.0,126.0,11.0,0.0,15.806451999999998,4.9988923,0.45665583
3792,3.0,4063241.0,Michèle Audin,0.022430347442626952,Q540946,Geography.Regions.Europe.Europe*,172.0,1117.0,126.0,11.0,0.0,15.806451999999998,4.9988923,0.45665583
3793,3.0,4063241.0,Michèle Audin,0.0,Q540946,Geography.Regions.Europe.Western_Europe,172.0,1117.0,126.0,11.0,0.0,15.806451999999998,4.9988923,0.45665583
3794,3.0,4071613.0,Dancing with the Stars (États-Unis),0.8479777574539185,Q2674710,Culture.Media.Media*,160.0,7066.570507942481,96.0,22.0,153.0,15.806451999999998,-8.104813,8.901313
3795,3.0,4071613.0,Dancing with the Stars (États-Unis),0.7826725244522095,Q2674710,Culture.Media.Television,160.0,7066.570507942481,96.0,22.0,153.0,15.806451999999998,-8.104813,8.901313
3796,3.0,4071613.0,Dancing with the Stars (États-Unis),0.0,Q2674710,Geography.Regions.Americas.North_America,160.0,7066.570507942481,96.0,22.0,153.0,15.806451999999998,-8.104813,8.901313
3797,3.0,4071793.0,Éric de Chassey,0.9951046109199524,Q2061326,Culture.Biography.Biography*,47.0,9433.630042906514,42.0,1.0,255.0,15.806451999999998,-10.103827,-7.3777075
3798,3.0,4071793.0,Éric de Chassey,0.0,Q2061326,Geography.Regions.Europe.Europe*,47.0,9433.630042906514,42.0,1.0,255.0,15.806451999999998,-10.103827,-7.3777075
3799,3.0,4071793.0,Éric de Chassey,0.0,Q2061326,Geography.Regions.Europe.Western_Europe,47.0,9433.630042906514,42.0,1.0,255.0,15.806451999999998,-10.103827,-7.3777075
3800,5.0,4076005.0,Mission grégorienne,0.30736804008483887,Q3044905,STEM.STEM*,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3801,5.0,4076005.0,Mission grégorienne,0.1824355274438858,Q3044905,History_and_Society.Politics_and_government,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3802,5.0,4076005.0,Mission grégorienne,0.16027602553367615,Q3044905,Culture.Media.Media*,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3803,5.0,4076005.0,Mission grégorienne,0.16027602553367615,Q3044905,History_and_Society.History,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3804,5.0,4076005.0,Mission grégorienne,0.13661839067935944,Q3044905,Culture.Philosophy_and_religion,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3805,5.0,4076005.0,Mission grégorienne,0.1259327530860901,Q3044905,History_and_Society.Society,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3806,5.0,4076005.0,Mission grégorienne,0.12253321707248688,Q3044905,STEM.Technology,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3807,5.0,4076005.0,Mission grégorienne,0.1097157895565033,Q3044905,Culture.Media.Television,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3808,5.0,4076005.0,Mission grégorienne,0.0,Q3044905,Geography.Regions.Europe.Europe*,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3809,5.0,4076005.0,Mission grégorienne,0.0,Q3044905,Geography.Regions.Asia.Asia*,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3810,5.0,4076005.0,Mission grégorienne,0.0,Q3044905,Geography.Regions.Asia.East_Asia,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3811,5.0,4076005.0,Mission grégorienne,0.0,Q3044905,Geography.Regions.Europe.Northern_Europe,192.0,3624.6127992246747,192.0,2.0,192.0,21.612904,11.73147,-11.022160000000001
3812,1.0,4087817.0,Lorna Luft,0.9990094900131226,Q448983,Culture.Biography.Biography*,107.0,0.0,0.0,22.0,253.0,10.0,6.817761999999999,-9.363384
3813,1.0,4087817.0,Lorna Luft,0.5544804334640503,Q448983,Culture.Biography.Women,107.0,0.0,0.0,22.0,253.0,10.0,6.817761999999999,-9.363384
3814,1.0,4087817.0,Lorna Luft,0.348655104637146,Q448983,Culture.Media.Media*,107.0,0.0,0.0,22.0,253.0,10.0,6.817761999999999,-9.363384
3815,1.0,4087817.0,Lorna Luft,0.21734751760959625,Q448983,Culture.Media.Music,107.0,0.0,0.0,22.0,253.0,10.0,6.817761999999999,-9.363384
3816,1.0,4087817.0,Lorna Luft,0.0,Q448983,Geography.Regions.Americas.North_America,107.0,0.0,0.0,22.0,253.0,10.0,6.817761999999999,-9.363384
3817,7.0,4107687.0,Équipe de Croatie de Coupe Davis,0.9955416321754456,Q1276241,Culture.Sports,0.0,0.0,139.0,8.0,41.0,27.419353000000005,0.39478013,19.985846
3818,7.0,4107687.0,Équipe de Croatie de Coupe Davis,0.47739468717575073,Q1276241,Geography.Regions.Europe.Southern_Europe,0.0,0.0,139.0,8.0,41.0,27.419353000000005,0.39478013,19.985846
3819,7.0,4107687.0,Équipe de Croatie de Coupe Davis,0.4515841474533081,Q1276241,Geography.Regions.Europe.Europe*,0.0,0.0,139.0,8.0,41.0,27.419353000000005,0.39478013,19.985846
3820,3.0,4143351.0,Bonjour (album),0.7663036584854126,Q2910163,Culture.Media.Music,116.0,44.493756449948386,157.0,21.0,0.0,15.806451999999998,15.173902499999999,-12.508709
3821,3.0,4143351.0,Bonjour (album),0.7606606483459473,Q2910163,Culture.Media.Media*,116.0,44.493756449948386,157.0,21.0,0.0,15.806451999999998,15.173902499999999,-12.508709
3822,3.0,4143351.0,Bonjour (album),0.0,Q2910163,Geography.Regions.Africa.Northern_Africa,116.0,44.493756449948386,157.0,21.0,0.0,15.806451999999998,15.173902499999999,-12.508709
3823,3.0,4143351.0,Bonjour (album),0.0,Q2910163,Geography.Regions.Africa.Africa*,116.0,44.493756449948386,157.0,21.0,0.0,15.806451999999998,15.173902499999999,-12.508709
3824,4.0,4178844.0,La Princesse de Montpensier (film),0.9525841474533081,Q2455661,Culture.Media.Media*,74.0,15094.488631155384,134.0,19.0,0.0,18.709677,16.815443,-21.884706
3825,4.0,4178844.0,La Princesse de Montpensier (film),0.9466066956520081,Q2455661,Culture.Media.Films,74.0,15094.488631155384,134.0,19.0,0.0,18.709677,16.815443,-21.884706
3826,4.0,4178844.0,La Princesse de Montpensier (film),0.0,Q2455661,Geography.Regions.Europe.Europe*,74.0,15094.488631155384,134.0,19.0,0.0,18.709677,16.815443,-21.884706
3827,4.0,4178844.0,La Princesse de Montpensier (film),0.0,Q2455661,Geography.Regions.Europe.Western_Europe,74.0,15094.488631155384,134.0,19.0,0.0,18.709677,16.815443,-21.884706
3828,1.0,4194273.0,Djalâlouddine Haqqani,0.9908843636512756,Q186013,Culture.Biography.Biography*,0.0,0.0,129.0,6.0,152.0,10.0,-22.82694,-2.7958736
3829,1.0,4194273.0,Djalâlouddine Haqqani,0.6992644667625427,Q186013,History_and_Society.Military_and_warfare,0.0,0.0,129.0,6.0,152.0,10.0,-22.82694,-2.7958736
3830,1.0,4194273.0,Djalâlouddine Haqqani,0.23371636867523193,Q186013,History_and_Society.Politics_and_government,0.0,0.0,129.0,6.0,152.0,10.0,-22.82694,-2.7958736
3831,1.0,4194273.0,Djalâlouddine Haqqani,0.23006861114501953,Q186013,Geography.Regions.Asia.Asia*,0.0,0.0,129.0,6.0,152.0,10.0,-22.82694,-2.7958736
3832,1.0,4194273.0,Djalâlouddine Haqqani,0.037993239402770995,Q186013,Geography.Regions.Asia.South_Asia,0.0,0.0,129.0,6.0,152.0,10.0,-22.82694,-2.7958736
3833,13.0,4213685.0,Mercedes Grand Prix,0.8933194279670715,Q172721,Culture.Sports,192.0,5931.550000000076,192.0,17.0,192.0,44.838707,-1.201681,-1.9870055
3834,13.0,4213685.0,Mercedes Grand Prix,0.14034625887870789,Q172721,Geography.Regions.Europe.Europe*,192.0,5931.550000000076,192.0,17.0,192.0,44.838707,-1.201681,-1.9870055
3835,2.0,4256178.0,Intérim du président de la République française,0.48618881607055664,Q3153786,Geography.Regions.Europe.Western_Europe,88.0,1513.0828460558746,77.0,9.0,193.0,12.903226,24.091920000000002,-20.431824
3836,2.0,4256178.0,Intérim du président de la République française,0.42531375789642334,Q3153786,Geography.Regions.Europe.Europe*,88.0,1513.0828460558746,77.0,9.0,193.0,12.903226,24.091920000000002,-20.431824
3837,2.0,4256178.0,Intérim du président de la République française,0.20182321965694427,Q3153786,History_and_Society.Military_and_warfare,88.0,1513.0828460558746,77.0,9.0,193.0,12.903226,24.091920000000002,-20.431824
3838,2.0,4256178.0,Intérim du président de la République française,0.15611489117145538,Q3153786,History_and_Society.Transportation,88.0,1513.0828460558746,77.0,9.0,193.0,12.903226,24.091920000000002,-20.431824
3839,7.0,4274856.0,Silver Sable,0.998142421245575,Q1877130,Culture.Literature,239.0,1117.0,97.0,10.0,185.0,27.419353000000005,-12.716165,-11.62716
3840,7.0,4274856.0,Silver Sable,0.5544804334640503,Q1877130,Culture.Media.Media*,239.0,1117.0,97.0,10.0,185.0,27.419353000000005,-12.716165,-11.62716
3841,7.0,4274856.0,Silver Sable,0.18714269995689392,Q1877130,Culture.Visual_arts.Visual_arts*,239.0,1117.0,97.0,10.0,185.0,27.419353000000005,-12.716165,-11.62716
3842,7.0,4274856.0,Silver Sable,0.1824355274438858,Q1877130,Culture.Internet_culture,239.0,1117.0,97.0,10.0,185.0,27.419353000000005,-12.716165,-11.62716
3843,7.0,4274856.0,Silver Sable,0.11921291798353195,Q1877130,Culture.Media.Video_games,239.0,1117.0,97.0,10.0,185.0,27.419353000000005,-12.716165,-11.62716
3844,7.0,4274856.0,Silver Sable,0.10375863313674927,Q1877130,Culture.Visual_arts.Comics_and_Anime,239.0,1117.0,97.0,10.0,185.0,27.419353000000005,-12.716165,-11.62716
3845,1.0,4278547.0,Claudio Beauvue,0.9937201142311096,Q2978523,Culture.Biography.Biography*,233.0,0.0,124.0,7.0,54.0,10.0,-16.810019,-23.489199
3846,1.0,4278547.0,Claudio Beauvue,0.993317186832428,Q2978523,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-16.810019,-23.489199
3847,1.0,4278547.0,Claudio Beauvue,0.12878464365005493,Q2978523,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,7.0,54.0,10.0,-16.810019,-23.489199
3848,1.0,4278547.0,Claudio Beauvue,0.0,Q2978523,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,7.0,54.0,10.0,-16.810019,-23.489199
3849,1.0,4278547.0,Claudio Beauvue,0.0,Q2978523,Geography.Geographical,233.0,0.0,124.0,7.0,54.0,10.0,-16.810019,-23.489199
