,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
4466,3.0,10057862.0,Hypercourt,1.0000100135803225,Q24938087,Geography.Regions.Europe.Western_Europe,74.0,19316.0,134.0,1.0,0.0,12.686567,0.3628324,-17.544762,3007.0,3.0000300407409677,Geography,Western_Europe
4467,1.0,10057865.0,Ibtissam Lachgar,0.9777238368988036,Q24285964,Culture.Biography.Biography*,192.0,0.0,192.0,1.0,192.0,10.0,16.102348000000006,-13.933076999999999,960.0,0.9777238368988036,Culture,Biography*
4468,1.0,10060770.0,Carpenter Brut,0.9802908897399902,Q24666176,Culture.Biography.Biography*,47.0,0.0,42.0,10.0,255.0,10.0,8.595222,18.897923000000002,2975.0,0.9802908897399902,Culture,Biography*
4469,5.0,10063967.0,Félix Auger-Aliassime,0.9955416321754456,Q20752045,Culture.Biography.Biography*,192.0,100.72183137206854,192.0,7.0,192.0,15.373135000000001,16.408506,16.99638,5599.0,4.977708160877228,Culture,Biography*
4470,3.0,10064404.0,Ligue des champions de la CAF 2017,0.994455099105835,Q23058276,Culture.Sports,183.0,2894.622126906579,168.0,0.0,0.0,12.686567,-3.5979116,5.0323057,1532.0,2.983365297317505,Culture,Sports
4471,5.0,10072520.0,Bruno Jeudy,0.9637899398803712,Q24456729,Culture.Biography.Biography*,88.0,5391.643926682722,77.0,8.0,193.0,15.373135000000001,1.5160078000000001,-18.764772,4352.0,4.818949699401856,Culture,Biography*
4472,4.0,10082000.0,Fusillade du 12 juin 2016 à Orlando,0.7981967926025391,Q24561572,History_and_Society.Politics_and_government,160.0,8628.245308200752,96.0,17.0,153.0,14.029851,-19.346157,22.504375,1350.0,3.1927871704101562,History_and_Society,Politics_and_government
4473,1.0,10088486.0,Khaira Arby,0.9841036200523376,Q24951569,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,-22.716537,18.18862,6796.0,0.9841036200523376,Culture,Biography*
4474,4.0,10101628.0,Autisme savant,0.6926519870758057,Q24951653,History_and_Society.Society,239.0,2261.4475168289136,97.0,4.0,185.0,14.029851,-22.364573999999998,-23.876019,1406.0,2.7706079483032227,History_and_Society,Society
4475,2.0,10106535.0,Tolga Ciğerci,1.0000100135803225,Q264949,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,11.343283999999999,7.6684990000000015,-8.454751,705.0,2.000020027160645,Culture,Biography*
4476,1.0,10108860.0,Mahmoud Dahoud,0.9946250915527344,Q17659996,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,-20.208643,-2.3656116000000003,1978.0,0.9946250915527344,Culture,Biography*
4477,1.0,10114037.0,Awkwafina,0.996837317943573,Q15306031,Culture.Biography.Biography*,0.0,0.0,129.0,14.0,152.0,10.0,4.8677053,0.6751615,3572.0,0.996837317943573,Culture,Biography*
4478,1.0,10129218.0,"Lucas Lima (football, 1991)",0.9949496984481812,Q18276805,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,-23.124414,-4.1520343,1104.0,0.9949496984481812,Culture,Sports
4479,1.0,10138168.0,Mythica,0.99567848443985,Q19792312,Culture.Media.Films,47.0,0.0,42.0,12.0,255.0,10.0,16.246893,0.57675976,2017.0,0.99567848443985,Culture,Films
4480,3.0,10142789.0,Saison 8 de Camping Paradis,0.9748311638832092,Q30748238,Culture.Media.Media*,239.0,146.10452116477202,97.0,4.0,185.0,12.686567,-19.495388000000002,-17.490099,2278.0,2.9244934916496277,Culture,Media*
4481,2.0,10152428.0,Adolf Miethe,0.994098961353302,Q70607,Culture.Biography.Biography*,10.0,0.0,121.0,16.0,114.0,11.343283999999999,-1.4898757,-5.9874177,366.0,1.988197922706604,Culture,Biography*
4482,2.0,10153897.0,Atomic Blonde,0.994455099105835,Q21528112,Culture.Media.Films,233.0,4832.0,124.0,5.0,54.0,11.343283999999999,16.362157999999994,5.651707599999999,2759.0,1.98891019821167,Culture,Films
4483,3.0,10154750.0,Élection présidentielle zimbabwéenne de 2018,0.880807101726532,Q23058296,History_and_Society.Politics_and_government,88.0,9662.0,77.0,8.0,193.0,12.686567,-6.3312589999999975,-14.614637,1864.0,2.642421305179596,History_and_Society,Politics_and_government
4484,1.0,10155621.0,Décollation de Jean Baptiste,0.6791887283325195,Q2511873,Culture.Philosophy_and_religion,170.0,0.0,44.0,31.0,235.0,10.0,-0.565742,-4.2173485999999984,0.0,0.6791887283325195,Culture,Philosophy_and_religion
4485,5.0,10156902.0,Lucas Tousart,0.9615437984466552,Q20641574,Culture.Biography.Biography*,183.0,4525.789086309937,168.0,0.0,0.0,15.373135000000001,5.4235163,12.452569,3417.0,4.8077189922332755,Culture,Biography*
4486,9.0,10158245.0,Nikoloz Basilashvili,0.9994742274284364,Q16297666,Culture.Biography.Biography*,192.0,28.54444423741005,192.0,7.0,192.0,20.746270000000006,0.7620060000000001,17.301462,949.0,8.995268046855928,Culture,Biography*
4487,2.0,10160808.0,Jérémy Gélin,0.9855064153671264,Q26033204,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,11.343283999999999,-21.192915,-4.708774,4013.0,1.9710128307342527,Culture,Biography*
4488,2.0,10162732.0,Bridget Jones Baby,0.9981998205184937,Q11909982,Culture.Media.Films,0.0,4832.0,94.0,21.0,235.0,11.343283999999999,8.739498,-24.506153,1883.0,1.9963996410369873,Culture,Films
4489,3.0,10165158.0,Arnaud Souquet,0.997894287109375,Q3390121,Culture.Sports,183.0,9663.0,168.0,0.0,0.0,12.686567,13.2423115,0.59227854,2336.0,2.993682861328125,Culture,Sports
4490,20.0,10165844.0,Lance Stroll,0.9946250915527344,Q16238921,Culture.Sports,0.0,464.03024576157657,139.0,22.0,41.0,35.52239,10.8334055,20.484344,5450.0,19.892501831054688,Culture,Sports
4491,8.0,10172195.0,Lando Norris,0.9994215965270996,Q22007193,Culture.Sports,0.0,72.29155448599795,139.0,22.0,41.0,19.402985,16.582565,-19.636795000000006,1698.0,7.995372772216797,Culture,Sports
4492,5.0,10176916.0,Thiago Maia,0.9991540908813475,Q18394141,Culture.Sports,0.0,1059.8267200540245,163.0,0.0,60.0,15.373135000000001,-18.527039000000002,-3.8744712,1397.0,4.995770454406737,Culture,Sports
4493,7.0,10176980.0,Marie-Antoinette Katoto,0.9976133108139038,Q26203389,Culture.Biography.Biography*,0.0,5212.168482295164,163.0,3.0,60.0,18.059701999999998,22.586142000000002,-0.48425218,2155.0,6.983293175697327,Culture,Biography*
4494,5.0,10187433.0,Nuno Da Costa,0.952584147453308,Q23007684,Culture.Biography.Biography*,0.0,9325.371374097722,163.0,0.0,60.0,15.373135000000001,-14.021826999999998,-14.880052,1371.0,4.76292073726654,Culture,Biography*
4495,1.0,10192500.0,Sharknado (série de films),0.967909336090088,Q21528034,Culture.Media.Media*,192.0,0.0,192.0,29.0,192.0,10.0,5.3718,-22.015247,5727.0,0.967909336090088,Culture,Media*
4496,1.0,10192744.0,Commissariat central,0.991162657737732,Q28493610,Culture.Media.Television,170.0,0.0,44.0,4.0,235.0,10.0,-22.957691,-17.35687,1832.0,0.991162657737732,Culture,Television
4497,3.0,10195086.0,Christina Chang,1.0000100135803225,Q465496,Culture.Biography.Biography*,239.0,0.3333333333333333,97.0,4.0,185.0,12.686567,-11.997308,-16.48676,1717.0,3.0000300407409677,Culture,Biography*
4498,1.0,10198162.0,Prison Hỏa Lò,0.960371196269989,Q1359941,Geography.Regions.Asia.Southeast_Asia,160.0,0.0,96.0,17.0,153.0,10.0,-15.612398,7.036639,1110.0,0.960371196269989,Geography,Southeast_Asia
4499,1.0,10202193.0,Arnaud Romera,0.9990700483322144,Q28493661,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-23.245985,8.820362,873.0,0.9990700483322144,Culture,Biography*
4500,2.0,10206412.0,Philippe Suchaud,0.880807101726532,Q26505177,Culture.Biography.Biography*,13.0,0.0,95.0,3.0,175.0,11.343283999999999,1.9872178,2.9971895,3241.0,1.761614203453064,Culture,Biography*
4501,1.0,10219130.0,Convection granulaire,0.7248802781105042,Q1238408,STEM.Earth_and_environment,116.0,0.0,157.0,15.0,0.0,10.0,-11.0540905,-6.278053,3236.0,0.7248802781105042,STEM,Earth_and_environment
4502,1.0,10224777.0,Christian Panier,0.9790457487106324,Q26505668,Culture.Biography.Biography*,192.0,0.0,192.0,38.0,192.0,10.0,-3.868036,18.566257,1733.0,0.9790457487106324,Culture,Biography*
4503,6.0,10230974.0,WWE SmackDown Tag Team Championship,0.7773098945617676,Q26689574,Culture.Media.Entertainment,192.0,216.945846609534,192.0,27.0,192.0,16.716417,-16.102888,-17.882242,1279.0,4.6638593673706055,Culture,Entertainment
4504,2.0,10232430.0,Achraf Bencharki,0.9972090721130372,Q20065264,Culture.Biography.Biography*,0.0,264.631122937359,163.0,0.0,60.0,11.343283999999999,-1.1734787,-5.1148615,8007.0,1.9944181442260744,Culture,Biography*
4505,20.0,10234605.0,Carmella (catch),0.9992778301239014,Q18205822,Culture.Media.Television,192.0,12188.253745047607,192.0,27.0,192.0,35.52239,12.907318,-5.690207,2672.0,19.985556602478027,Culture,Television
4506,4.0,10235633.0,Gianluca Lapadula,0.9958112239837646,Q5558146,Culture.Biography.Biography*,183.0,78.92831413036893,168.0,0.0,0.0,14.029851,-13.118610999999998,1.033757,1658.0,3.9832448959350586,Culture,Biography*
4507,1.0,10255295.0,James Duckworth,0.9990094900131226,Q1336011,Culture.Biography.Biography*,192.0,0.0,192.0,7.0,192.0,10.0,20.597597,-19.960728,413.0,0.9990094900131226,Culture,Biography*
4508,2.0,10278143.0,Race rare,0.9942797422409058,Q774438,STEM.Biology,220.0,0.0,160.0,23.0,0.0,11.343283999999999,-20.681738,-20.99904,664.0,1.9885594844818115,STEM,Biology
4509,1.0,10284980.0,Aleksander Čeferin,0.9859463572502136,Q26819142,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,1.0723935,-12.088422999999999,1021.0,0.9859463572502136,Culture,Biography*
4510,2.0,10288714.0,Pierre Grange,0.9919480085372924,Q27535434,Culture.Biography.Biography*,170.0,2457.880591999306,44.0,4.0,235.0,11.343283999999999,-3.1183338,-21.837778,312.0,1.9838960170745847,Culture,Biography*
4511,7.0,10295212.0,Ismaïla Sarr,0.9972090721130372,Q26924482,Culture.Biography.Biography*,183.0,16555.706334394774,168.0,0.0,0.0,18.059701999999998,-19.379045,-13.927220000000002,6378.0,6.980463504791261,Culture,Biography*
4512,5.0,10298631.0,Saison 10 de The Big Bang Theory,0.8962613940238953,Q26912023,Culture.Media.Television,0.0,19644.69222280421,94.0,11.0,235.0,15.373135000000001,-4.802106,19.923975,3739.0,4.481306970119476,Culture,Television
4513,4.0,10307014.0,Usine Bugatti de Molsheim,0.9046605229377748,Q26989374,Geography.Regions.Europe.Europe*,0.0,7265.957245289032,139.0,22.0,41.0,14.029851,-17.232138,-15.339787,1609.0,3.618642091751099,Geography,Europe*
4514,1.0,10309538.0,Benoît Cosnefroy,0.9149109721183776,Q21705200,Culture.Biography.Biography*,192.0,0.0,192.0,10.0,192.0,10.0,15.272944,-6.9141064,762.0,0.9149109721183776,Culture,Biography*
4515,3.0,10312071.0,Antonio Donnarumma,0.9989450573921204,Q4018254,Culture.Biography.Biography*,183.0,10853.554784648424,168.0,0.0,0.0,12.686567,-5.8213367,16.898539000000003,1476.0,2.996835172176361,Culture,Biography*
4516,5.0,10312503.0,Benjamin Henrichs,0.9990094900131226,Q20992981,Culture.Biography.Biography*,183.0,3119.9159567269676,168.0,0.0,0.0,15.373135000000001,14.314492000000001,24.647837,7423.0,4.995047450065613,Culture,Biography*
4517,1.0,10320152.0,Niall Horan,0.9976868629455566,Q775231,Culture.Biography.Biography*,233.0,0.0,124.0,5.0,54.0,10.0,-10.211087,19.217454999999998,3204.0,0.9976868629455566,Culture,Biography*
4518,4.0,10323070.0,Youssef En-Nesyri,0.9637899398803712,Q26262219,Culture.Sports,0.0,4818.437400209899,163.0,0.0,60.0,14.029851,-20.63101,23.814032,1928.0,3.855159759521485,Culture,Sports
4519,11.0,10323181.0,Karen Khachanov,0.9859463572502136,Q16568576,Culture.Biography.Biography*,192.0,342.84804586243445,192.0,7.0,192.0,23.432835,-4.4326763,14.544075,5287.0,10.84540992975235,Culture,Biography*
4520,3.0,10324976.0,Eau sur la Lune,1.0000100135803225,Q1037506,STEM.Space,245.0,7040.25953314761,148.0,15.0,0.0,12.686567,-9.6604185,22.054688,16195.0,3.0000300407409677,STEM,Space
4521,1.0,10337951.0,Mike Maignan,0.9855064153671264,Q17274709,Culture.Sports,0.0,0.0,163.0,0.0,60.0,10.0,-22.548655,10.490592,1653.0,0.9855064153671264,Culture,Sports
4522,4.0,10339139.0,Hamza Mendyl,0.9867871999740601,Q27174724,Culture.Sports,0.0,5712.917223455428,163.0,0.0,60.0,14.029851,20.362886,-8.7656765,5430.0,3.9471487998962402,Culture,Sports
4523,2.0,10343374.0,Victorien Angban,0.9814634323120116,Q20711307,Culture.Sports,0.0,1426.5708666079074,163.0,0.0,60.0,11.343283999999999,21.569229999999997,-21.234942999999998,1390.0,1.9629268646240232,Culture,Sports
4524,2.0,10345524.0,My Wonder Women,0.9963027834892272,Q27204179,Culture.Media.Films,0.0,0.0,94.0,21.0,235.0,11.343283999999999,-10.676812,17.533901,1730.0,1.9926055669784544,Culture,Films
4525,3.0,10350403.0,District 31,0.8991314172744751,Q28494359,Culture.Media.Media*,239.0,8067.62504813736,97.0,25.0,185.0,12.686567,15.798079500000002,-6.133468,2587.0,2.6973942518234253,Culture,Media*
4526,2.0,10352038.0,Amr Warda,0.983095109462738,Q16235966,Culture.Sports,183.0,9662.0,168.0,0.0,0.0,11.343283999999999,19.956663,17.146051,1737.0,1.966190218925476,Culture,Sports
4527,1.0,10362628.0,Mouctar Diakhaby,0.9825675487518308,Q26897360,Culture.Biography.Biography*,192.0,0.0,192.0,34.0,192.0,10.0,-16.657228,13.3152685,2541.0,0.9825675487518308,Culture,Biography*
4528,4.0,10364035.0,Hybridation entre les humains archaïques et modernes,0.1824355274438858,Q4785541,STEM.Medicine_&_Health,192.0,5175.5789714228695,192.0,20.0,192.0,14.029851,16.832014,3.6129951,1232.0,0.7297421097755432,STEM,Medicine_&_Health
4529,3.0,10373981.0,Miss Monde 2000,0.9958112239837646,Q2708369,Culture.Visual_arts.Fashion,233.0,17357.724682889377,124.0,5.0,54.0,12.686567,-24.12746,12.907726,1505.0,2.987433671951294,Culture,Fashion
4530,4.0,10385314.0,Lunar Lander,0.9995927214622498,Q1759969,Culture.Internet_culture,192.0,1.5,192.0,9.0,192.0,14.029851,24.511116,-12.033752,375.0,3.998370885848999,Culture,Internet_culture
4531,2.0,10391921.0,Lovesick (série télévisée),0.993317186832428,Q18356285,Culture.Media.Television,239.0,4832.0,97.0,4.0,185.0,11.343283999999999,-10.205327,12.79762,1747.0,1.986634373664856,Culture,Television
4532,2.0,10396166.0,André Onana,0.983095109462738,Q19116103,Culture.Biography.Biography*,183.0,4832.0,168.0,0.0,0.0,11.343283999999999,16.561905,7.7371387,3334.0,1.966190218925476,Culture,Biography*
4533,4.0,10396533.0,Thomas Hollande,0.9755869507789612,Q16783700,Culture.Biography.Biography*,88.0,9499.298455631952,77.0,8.0,193.0,14.029851,0.92984575,-5.3132057,4417.0,3.9023478031158447,Culture,Biography*
4534,3.0,10400648.0,RMC Sport,0.40734341740608215,Q28494638,Culture.Media.Television,183.0,19240.036350196457,168.0,0.0,0.0,12.686567,-10.283696,-12.478303,773.0,1.2220302522182465,Culture,Television
4535,2.0,10414364.0,Olivia Côte,0.9836069941520692,Q27704886,Culture.Biography.Biography*,170.0,4001.5830987066793,44.0,4.0,235.0,11.343283999999999,-17.088504999999998,21.202133,1929.0,1.9672139883041384,Culture,Biography*
4536,4.0,10414741.0,Hubert Charuel,0.9820237755775452,Q27758867,Culture.Biography.Biography*,239.0,1045.0736419171897,97.0,4.0,185.0,14.029851,-5.243683,12.228480000000001,1374.0,3.9280951023101807,Culture,Biography*
4537,2.0,10415134.0,Julian Nagelsmann,0.998142421245575,Q21226404,Culture.Biography.Biography*,183.0,4832.0,168.0,0.0,0.0,11.343283999999999,-13.176077,13.329834,3092.0,1.99628484249115,Culture,Biography*
4538,1.0,10429024.0,Yann Karamoh,0.9984612464904784,Q23902246,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,-16.997989999999998,-1.3920932,10708.0,0.9984612464904784,Culture,Biography*
4539,2.0,10446961.0,Moise Kean,0.9916942119598388,Q27889974,Culture.Biography.Biography*,172.0,0.0,126.0,0.0,0.0,11.343283999999999,-17.843147000000005,13.362217000000001,31548.0,1.9833884239196775,Culture,Biography*
4540,1.0,10447520.0,Web@cademie,0.9867871999740601,Q27887255,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,8.0,193.0,10.0,12.7485075,-23.19681700000001,691.0,0.9867871999740601,Geography,Western_Europe
4541,2.0,10449319.0,Sales Gosses (film),0.9796776771545408,Q28497010,Culture.Media.Media*,239.0,595.0662349471552,97.0,4.0,185.0,11.343283999999999,4.8291597,5.371182,3041.0,1.9593553543090816,Culture,Media*
4542,5.0,10450270.0,Joris Gnagnon,0.99219411611557,Q22277955,Culture.Biography.Biography*,183.0,6441.6666666673045,168.0,0.0,0.0,15.373135000000001,-23.015383,6.396701,1949.0,4.9609705805778495,Culture,Biography*
4543,3.0,10450528.0,Arabe turc,1.0000100135803225,Q30749691,STEM.Biology,220.0,67466.0,160.0,23.0,0.0,12.686567,9.4239,-11.722585,657.0,3.0000300407409677,STEM,Biology
4544,4.0,10450739.0,Munch (série télévisée),0.9987651705741882,Q28497009,Culture.Media.Television,192.0,6254.7279564977625,192.0,19.0,192.0,14.029851,11.964727,-22.632101000000002,1637.0,3.995060682296753,Culture,Television
4545,4.0,10450897.0,Septième pandémie de choléra,0.59267657995224,Q15562333,STEM.Medicine_&_Health,135.0,21897.13775339758,134.0,20.0,0.0,14.029851,7.945626700000001,-24.295975,2099.0,2.37070631980896,STEM,Medicine_&_Health
4546,5.0,10459892.0,Kasper Dolberg,0.99745911359787,Q19973862,Culture.Biography.Biography*,183.0,176242.67921779735,168.0,0.0,0.0,15.373135000000001,-24.781271,2.7411695,2443.0,4.98729556798935,Culture,Biography*
4547,5.0,10463806.0,Semi Radradra,0.9871888160705566,Q16234943,Culture.Biography.Biography*,13.0,121.41974046634682,95.0,3.0,175.0,15.373135000000001,-2.6610467,20.527657,633.0,4.935944080352783,Culture,Biography*
4548,3.0,10475163.0,Fédération nationale des chasseurs,0.32119916582107544,Q28495136,Geography.Regions.Europe.Western_Europe,88.0,2451.894673122462,77.0,8.0,193.0,12.686567,-1.3627919,-24.52908900000001,761.0,0.9635974974632263,Geography,Western_Europe
4549,2.0,10491020.0,Jordi Turull,0.9863731861114502,Q17037054,Culture.Biography.Biography*,192.0,0.0,192.0,26.0,192.0,11.343283999999999,-20.629542999999998,-3.945979,4822.0,1.9727463722229004,Culture,Biography*
4550,1.0,10491624.0,Scandale Choi Soon-sil,0.7773098945617676,Q27629653,History_and_Society.Politics_and_government,135.0,0.0,134.0,20.0,0.0,10.0,-20.763496,-8.470329,799.0,0.7773098945617676,History_and_Society,Politics_and_government
4551,1.0,10498851.0,Thomas Scimeca,0.9890230894088744,Q27999187,Culture.Biography.Biography*,170.0,0.0,44.0,4.0,235.0,10.0,-6.944402,1.8370328000000002,2182.0,0.9890230894088744,Culture,Biography*
4552,2.0,10499881.0,Claudio Lolli,0.9965265989303588,Q438498,Culture.Biography.Biography*,233.0,3948.621925086864,124.0,5.0,54.0,11.343283999999999,-0.5152491,-1.3006932,3464.0,1.9930531978607176,Culture,Biography*
4553,10.0,10521830.0,"Knock (film, 2017)",0.9875783920288086,Q28497098,Culture.Media.Media*,0.0,36234.89919476246,129.0,11.0,152.0,22.089554,-17.597792000000005,-9.033622,13285.0,9.875783920288086,Culture,Media*
4554,2.0,10524886.0,Josep Rull,0.9863731861114502,Q17036721,Culture.Biography.Biography*,192.0,0.0,192.0,26.0,192.0,11.343283999999999,-24.403433,2.5715132,220.0,1.9727463722229004,Culture,Biography*
4555,1.0,10525689.0,Miss Univers 2017,0.998142421245575,Q28468312,Culture.Visual_arts.Fashion,183.0,0.0,168.0,0.0,0.0,10.0,5.4391856,-15.239815,1967.0,0.998142421245575,Culture,Fashion
4556,4.0,10525994.0,Aaron Leya Iseka,0.9825675487518308,Q18608500,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,14.029851,2.3031259,22.257002,5003.0,3.9302701950073233,Culture,Biography*
4557,1.0,10530372.0,I Knew You Were Waiting (For Me),0.9986850023269652,Q1582240,Culture.Media.Music,233.0,0.0,124.0,5.0,54.0,10.0,24.585453,8.943057000000003,931.0,0.9986850023269652,Culture,Music
4558,6.0,10537991.0,"Moussa Doumbia (football, 1994)",0.9890230894088744,Q17441500,Culture.Biography.Biography*,0.0,37.93843865134057,163.0,0.0,60.0,16.716417,-20.735697000000002,8.3550205,1863.0,5.934138536453246,Culture,Biography*
4559,9.0,10538332.0,Laurent Maistret,0.9955416321754456,Q28107840,Culture.Biography.Biography*,172.0,84056.43293408018,126.0,10.0,0.0,20.746270000000006,7.3416047,7.744683999999999,2347.0,8.95987468957901,Culture,Biography*
4560,2.0,10543600.0,Jacob Murphy,0.997120440006256,Q15622117,Culture.Biography.Biography*,0.0,4832.0,163.0,0.0,60.0,11.343283999999999,-19.464334,0.8419594000000001,1301.0,1.994240880012512,Culture,Biography*
4561,2.0,10547231.0,Yves Bissouma,0.9899964332580566,Q22683033,Culture.Sports,0.0,10867.48299816734,163.0,0.0,60.0,11.343283999999999,9.994813,0.5288568,1687.0,1.9799928665161133,Culture,Sports
4562,1.0,10555686.0,Sofyan Amrabat,0.9960646033287048,Q18428483,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,-17.700863000000005,-18.44999,2802.0,0.9960646033287048,Culture,Sports
4563,2.0,10566790.0,Charles Traoré,0.9947898983955384,Q23761952,Culture.Biography.Biography*,183.0,379.3362317648432,168.0,0.0,0.0,11.343283999999999,4.487101999999998,9.217736,3142.0,1.9895797967910769,Culture,Biography*
4564,3.0,10569195.0,Denis Bouanga,0.9946250915527344,Q21620919,Culture.Sports,0.0,1561.5721042331409,163.0,0.0,60.0,12.686567,20.687475,-3.2869474999999997,11552.0,2.983875274658203,Culture,Sports
4565,3.0,10588922.0,Aboubakar Kamara,0.9875783920288086,Q18206847,Culture.Sports,183.0,7350.741611955348,168.0,0.0,0.0,12.686567,0.31592834,12.404886999999999,1431.0,2.962735176086426,Culture,Sports
4566,1.0,10589261.0,Snatch (série télévisée),0.9173126816749572,Q26701957,Culture.Media.Media*,0.0,0.0,94.0,17.0,235.0,10.0,-6.1118455,11.125134,2060.0,0.9173126816749572,Culture,Media*
4567,1.0,10600184.0,Jackie Lombard,0.9986429810523988,Q30726997,Culture.Biography.Biography*,233.0,0.0,124.0,5.0,54.0,10.0,-14.681676999999999,7.7894820000000005,1673.0,0.9986429810523988,Culture,Biography*
4568,2.0,10600635.0,Tout le monde a son mot à dire,0.7431780099868774,Q30737598,Culture.Media.Media*,0.0,3317.520244114057,94.0,5.0,235.0,11.343283999999999,-16.15006,-10.342984,2916.0,1.4863560199737549,Culture,Media*
4569,2.0,10602288.0,Charlotte Cardin,0.9697954058647156,Q27581861,Culture.Biography.Biography*,233.0,732.9224255106827,124.0,5.0,54.0,11.343283999999999,-8.294124,-3.878272,2534.0,1.9395908117294312,Culture,Biography*
4570,2.0,10606182.0,Federico Chiesa,0.9924327731132508,Q26704703,Culture.Biography.Biography*,183.0,4278.262842479635,168.0,0.0,0.0,11.343283999999999,6.8123603,2.0359476,2215.0,1.9848655462265017,Culture,Biography*
4571,1.0,10608985.0,Kodak Black,0.994098961353302,Q22005867,Culture.Biography.Biography*,233.0,0.0,124.0,5.0,54.0,10.0,11.052379,-10.651593,3019.0,0.994098961353302,Culture,Biography*
4572,4.0,10610845.0,Mick Schumacher,0.994455099105835,Q18119599,Culture.Biography.Biography*,0.0,428.1232996448186,139.0,22.0,41.0,14.029851,-13.109585000000001,-12.230422,2882.0,3.97782039642334,Culture,Biography*
4573,3.0,10615077.0,Nayef Aguerd,0.9946250915527344,Q28872567,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,12.686567,-2.7810363999999996,-0.9863812,3052.0,2.983875274658203,Culture,Biography*
4574,4.0,10619646.0,Mylène Chavas,0.9991540908813475,Q28657306,Culture.Biography.Biography*,0.0,19.303745939962283,163.0,3.0,60.0,14.029851,-12.317834,-12.846791,1019.0,3.99661636352539,Culture,Biography*
4575,4.0,10619892.0,Diogo Jota,0.99219411611557,Q19518278,Culture.Biography.Biography*,0.0,1075.2234888392222,163.0,0.0,60.0,14.029851,-2.8233585,10.808208,1217.0,3.96877646446228,Culture,Biography*
4576,1.0,10632976.0,Croix enflammée,0.16452647745609286,Q5188444,History_and_Society.Transportation,160.0,0.0,96.0,17.0,153.0,10.0,-14.903826,7.876336999999999,2717.0,0.16452647745609286,History_and_Society,Transportation
4577,10.0,10636203.0,Matt Riddle,0.997120440006256,Q3867244,Culture.Biography.Biography*,192.0,1144.2263936248326,192.0,27.0,192.0,22.089554,16.704674,11.031283,1175.0,9.97120440006256,Culture,Biography*
4578,5.0,10637333.0,Xeka,0.9890230894088744,Q16235171,Culture.Biography.Biography*,0.0,27.46790305460382,163.0,0.0,60.0,15.373135000000001,-14.346788,11.099111,2383.0,4.945115447044372,Culture,Biography*
4579,3.0,10637769.0,Candice Pascal,0.9748311638832092,Q28872598,Culture.Biography.Biography*,172.0,5998.818608190943,126.0,10.0,0.0,12.686567,16.620037,4.4091935,2549.0,2.9244934916496277,Culture,Biography*
4580,3.0,10638379.0,Diversion (émission de télévision),0.2942249774932861,Q30766028,STEM.STEM*,0.0,9663.0,129.0,11.0,152.0,12.686567,7.700127,-12.45285,5409.0,0.0,STEM,STEM*
4581,2.0,10658142.0,Raquel Garrido,0.9124462008476256,Q28477665,Culture.Biography.Biography*,172.0,41800.55521071067,126.0,10.0,0.0,11.343283999999999,-20.032969,-5.4019464999999975,2390.0,1.8248924016952512,Culture,Biography*
4582,2.0,10690243.0,Kévin Fortuné,0.9615437984466552,Q27735186,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,11.343283999999999,-24.104149,2.8983867,2635.0,1.9230875968933103,Culture,Biography*
4583,2.0,10695874.0,"Suspiria (film, 2018)",0.9931061863899232,Q28123467,Culture.Media.Films,192.0,9662.0,192.0,20.0,192.0,11.343283999999999,-18.53952,20.71901,3808.0,1.9862123727798464,Culture,Films
4584,1.0,10715494.0,Walid Azarou,0.9893575310707092,Q27881478,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,18.481428,22.213585000000002,1702.0,0.9893575310707092,Culture,Sports
4585,1.0,10723160.0,Youcef Touati,0.9995066523551941,Q8057728,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,-22.984876999999997,-12.521181,1083.0,0.9995066523551941,Culture,Biography*
4586,2.0,10728541.0,Arrête avec tes mensonges,0.9994907379150392,Q30727808,Culture.Literature,170.0,0.0,44.0,8.0,235.0,11.343283999999999,-14.691301000000001,-0.20770888,1253.0,1.9989814758300783,Culture,Literature
4587,1.0,10737642.0,Destiny 2,1.0000100135803225,Q29045915,Culture.Internet_culture,192.0,0.0,192.0,36.0,192.0,10.0,7.1154990000000025,19.735537,2708.0,1.0000100135803225,Culture,Internet_culture
