,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
4257,1.0,7037040.0,Erftlandring,0.10088862478733064,Q1350158,Culture.Visual_arts.Visual_arts*,7037040.0,0.0,26.0,1508.0,0.10088862478733064,Culture,Visual_arts*,Erftlandring
4258,1.0,7045045.0,David Shallon,0.8080772161483765,Q1176612,Culture.Media.Media*,7045045.0,0.0,1.0,729.0,0.8080772161483765,Culture,Media*,David Shallon
4259,4.0,7046064.0,Jupp Kotalla,0.7773098945617676,Q1707336,History_and_Society.Military_and_warfare,7046064.0,0.0,9.0,817.0,3.1092395782470703,History_and_Society,Military_and_warfare,Jupp Kotalla
4260,2.0,7046490.0,Dani Carvajal,0.9919480085372924,Q127452,Culture.Sports,7046490.0,2421.8781090450548,7.0,1901.0,1.9838960170745847,Culture,Sports,Dani Carvajal
4261,2.0,7047286.0,Marcel Halstenberg,0.990301549434662,Q823071,Culture.Sports,7047286.0,5217.0,26.0,11516.0,1.980603098869324,Culture,Sports,Marcel Halstenberg
4262,1.0,7050669.0,Koray Günter,0.9969346523284912,Q39209,Culture.Sports,7050669.0,0.0,7.0,2498.0,0.9969346523284912,Culture,Sports,Koray Günter
4263,1.0,7068209.0,Marko Mamić,0.8267217874526978,Q1450023,Culture.Sports,7068209.0,0.0,30.0,2440.0,0.8267217874526978,Culture,Sports,Marko Mamić
4264,7.0,7071197.0,Thorgan Hazard,0.9935217499732972,Q714116,Culture.Sports,7071197.0,96.33238895607313,7.0,2385.0,6.954652249813081,Culture,Sports,Thorgan Hazard
4265,2.0,7075005.0,Ons Jabeur,0.9916942119598388,Q290212,Culture.Sports,7075005.0,47.54566439905582,28.0,6693.0,1.9833884239196773,Culture,Sports,Ons Jabeur
4266,13.0,7078306.0,Hermann van Pels,0.6001983880996704,Q559674,Culture.Philosophy_and_religion,7078306.0,17715.628936833036,9.0,1212.0,7.802579045295715,Culture,Philosophy_and_religion,Hermann van Pels
4267,1.0,7086699.0,Maya Lauterbach,0.9914325475692748,Q1914380,Culture.Biography.Biography*,7086699.0,0.0,13.0,3561.0,0.0,Culture,Biography*,Maya Lauterbach
4268,4.0,7090189.0,Leon Goretzka,0.997894287109375,Q520721,Culture.Sports,7090189.0,18137.192286180176,7.0,6906.0,3.9915771484375,Culture,Sports,Leon Goretzka
4269,1.0,7115134.0,Großer Ehrenberg,0.9836069941520692,Q1444446,Geography.Regions.Europe.Europe*,7115134.0,0.0,17.0,788.0,0.0,Geography,Europe*,Great Ehrenberg
4270,2.0,7122331.0,Camilla Sparv,0.1067005917429924,Q461968,Culture.Media.Television,7122331.0,20699.566145807934,14.0,1521.0,0.2134011834859848,Culture,Television,Camilla Sparv
4271,2.0,7127161.0,Liste der Stolpersteine in Krefeld,0.1732981950044632,Q1852344,History_and_Society.History,7127161.0,6101.612830810819,9.0,1079.0,0.3465963900089264,History_and_Society,History,List of stumbling blocks in Krefeld
4272,2.0,7127524.0,Jochen Breyer,0.9980832934379578,Q1545044,Culture.Biography.Biography*,7127524.0,28202.950605720387,32.0,2497.0,0.0,Culture,Biography*,Jochen Breyer
4273,1.0,7127877.0,Der Vorname (2012),0.966924011707306,Q1197861,Culture.Media.Media*,7127877.0,0.0,13.0,2401.0,0.966924011707306,Culture,Media*,The first name (2012)
4274,5.0,7128538.0,’s-Hertogenbosch,0.880807101726532,Q2766547,Geography.Regions.Europe.Western_Europe,7128538.0,341569.90544416354,9.0,2266.0,0.0,Geography,Western_Europe,’S-Hertogenbosch
4275,5.0,7137777.0,Robert Archibald (Basketballspieler),1.0000100135803225,Q2724864,Culture.Sports,7137777.0,1403.4291141248093,20.0,4734.0,5.000050067901612,Culture,Sports,Robert Archibald (basketball player)
4276,2.0,7140612.0,Lena Odenthal,0.998142421245575,Q1817321,Culture.Literature,7140612.0,0.0,13.0,2511.0,1.99628484249115,Culture,Literature,Lena Odenthal
4277,9.0,7143255.0,Christina Gyllenstierna,0.8740872144699097,Q438481,History_and_Society.History,7143255.0,2158.6017323461347,29.0,506.0,7.866784930229187,History_and_Society,History,Christina Gyllenstierna
4278,6.0,7149232.0,Jonas Hector,0.9879562258720398,Q994561,Culture.Sports,7149232.0,9417.595677644696,7.0,2341.0,5.927737355232239,Culture,Sports,Jonas Hector
4279,8.0,7152312.0,Liste von im Deutschen Reich hingerichteten Personen,0.1520422399044037,Q1864819,History_and_Society.Politics_and_government,7152312.0,23879.94696556437,9.0,3484.0,1.2163379192352295,History_and_Society,Politics_and_government,List of people executed in the German Reich
4280,3.0,7167848.0,Steve Johnson (Tennisspieler),0.9963027834892272,Q53569,Culture.Sports,7167848.0,4495.197156281646,28.0,908.0,2.988908350467681,Culture,Sports,Steve Johnson (tennis player)
4281,4.0,7170546.0,Ist das ein Mensch?,0.9830951094627379,Q836036,Culture.Literature,7170546.0,323.1653669071933,9.0,0.0,3.9323804378509517,Culture,Literature,Is that human?
4282,1.0,7180113.0,Der letzte Gentleman,0.9960646033287048,Q500030,Culture.Media.Media*,7180113.0,0.0,14.0,1881.0,0.9960646033287048,Culture,Media*,The last gentleman
4283,1.0,7214908.0,Malin Büttner,0.16886694729328156,Q1887386,Culture.Media.Media*,7214908.0,0.0,31.0,1693.0,0.16886694729328156,Culture,Media*,Malin Büttner
4284,1.0,7220008.0,Akademie Deutsche POP,0.4610267877578736,Q413887,History_and_Society.Business_and_economics,7220008.0,0.0,32.0,1721.0,0.4610267877578736,History_and_Society,Business_and_economics,Academy of German POP
4285,3.0,7222592.0,Christina Hecke,0.9993003606796264,Q1083168,Culture.Biography.Biography*,7222592.0,27073.590494647182,13.0,1636.0,0.0,Culture,Biography*,Christina Hecke
4286,2.0,7238915.0,Patrick Lange (Triathlet),0.7371681928634644,Q2057755,Culture.Sports,7238915.0,0.0,8.0,3376.0,1.4743363857269287,Culture,Sports,Patrick Lange (triathlete)
4287,9.0,7239580.0,Belinda Bencic,0.9732507467269896,Q509903,Culture.Sports,7239580.0,7515.972119983994,28.0,3685.0,8.759256720542906,Culture,Sports,Belinda Bencic
4288,1.0,7245815.0,Francesco Friedrich,0.9967369437217712,Q108156,Culture.Sports,7245815.0,0.0,12.0,3539.0,0.9967369437217712,Culture,Sports,Francesco Friedrich
4289,6.0,7248779.0,Liste von Anschlägen auf Juden und jüdische Einrichtungen im deutschsprachigen Raum nach 1945,0.2509227991104126,Q1517729,History_and_Society.Politics_and_government,7248779.0,77436.41820170729,9.0,2389.0,1.5055367946624756,History_and_Society,Politics_and_government,List of attacks on Jews and Jewish institutions in German-speaking countries after 1945
4290,1.0,7253737.0,Daniel Sträßer,0.9859463572502136,Q1162802,Culture.Biography.Biography*,7253737.0,0.0,13.0,5325.0,0.0,Culture,Biography*,Daniel Sträßer
4291,1.0,7268083.0,Sven Gielnik,0.9984121918678284,Q1633882,Culture.Biography.Biography*,7268083.0,0.0,13.0,2641.0,0.0,Culture,Biography*,Sven Gielnik
4292,1.0,7271307.0,Fantasy (Schlagerband),0.8221991658210754,Q1395881,Culture.Media.Music,7271307.0,0.0,32.0,5035.0,0.8221991658210754,Culture,Music,Fantasy (hit band)
4293,2.0,7309623.0,Itay Tiran,0.9976868629455566,Q1675238,Culture.Biography.Biography*,7309623.0,12123.89165395196,13.0,937.0,0.0,Culture,Biography*,Itay Tiran
4294,2.0,7319504.0,Henryk Ross,0.14034625887870789,Q445842,Culture.Visual_arts.Visual_arts*,7319504.0,0.0,9.0,618.0,0.28069251775741577,Culture,Visual_arts*,Henryk Ross
4295,1.0,7321240.0,First Quarter Storm,0.6584275364875793,Q1419536,History_and_Society.Military_and_warfare,7321240.0,0.0,1.0,1765.0,0.6584275364875793,History_and_Society,Military_and_warfare,First Quarter Storm
4296,1.0,7324275.0,Oneg Schabbat,0.275139719247818,Q560600,History_and_Society.Business_and_economics,7324275.0,0.0,9.0,1571.0,0.275139719247818,History_and_Society,Business_and_economics,Oneg Shabbat
4297,7.0,7324436.0,Gerhard Liebmann,0.998876452445984,Q1512059,Culture.Biography.Biography*,7324436.0,148020.7795841093,13.0,3337.0,0.0,Culture,Biography*,Gerhard Liebmann
4298,5.0,7326590.0,Vincenzo Grifo,0.9796776771545408,Q1756602,Culture.Sports,7326590.0,22964.467898306935,7.0,1558.0,4.898388385772704,Culture,Sports,Vincenzo Grifo
4299,1.0,7341362.0,Fleetwood Town,0.9855064153671264,Q48941,Culture.Sports,7341362.0,0.0,7.0,1152.0,0.9855064153671264,Culture,Sports,Fleetwood Town
4300,3.0,7350348.0,Der Mann aus Kentucky,0.9952548146247864,Q1195488,Culture.Media.Media*,7350348.0,10433.0,19.0,4790.0,2.985764443874359,Culture,Media*,The Kentucky man
4301,3.0,7354177.0,Valentino Lazaro,0.9919480085372924,Q1450945,Culture.Sports,7354177.0,9347.851490685025,7.0,3194.0,2.975844025611877,Culture,Sports,Valentino Lazaro
4302,2.0,7369835.0,Frans Timmermans,0.6076731681823729,Q32681,History_and_Society.Politics_and_government,7369835.0,0.0,26.0,1660.0,1.215346336364746,History_and_Society,Politics_and_government,Frans Timmermans
4303,2.0,7376754.0,Jan-Lennard Struff,0.9995657801628112,Q1681537,Culture.Sports,7376754.0,1600.052751644405,28.0,4167.0,1.9991315603256223,Culture,Sports,Jan-Lennard Struff
4304,3.0,7380790.0,Red Dawn (2012),0.9942797422409058,Q553920,Culture.Media.Media*,7380790.0,10433.0,21.0,12982.0,2.9828392267227173,Culture,Media*,Red Dawn (2012)
4305,2.0,7381771.0,Leonard Carow,0.996185541152954,Q118393,Culture.Biography.Biography*,7381771.0,0.0,9.0,2486.0,0.0,Culture,Biography*,Leonard Carow
4306,4.0,7387828.0,Karl Koller (Skirennläufer),0.7057950496673584,Q1731976,Culture.Sports,7387828.0,30808.42924013397,8.0,1342.0,2.8231801986694336,Culture,Sports,Karl Koller (ski racer)
4307,5.0,7396983.0,Edward Aveling,0.21734751760959625,Q2735441,History_and_Society.Politics_and_government,7396983.0,78045.58333333331,36.0,971.0,1.0867375880479813,History_and_Society,Politics_and_government,Edward Aveling
4308,3.0,7400224.0,Daniel Danklmaier,0.38492217659950256,Q331545,Culture.Sports,7400224.0,1.0070534175234764,8.0,6158.0,1.1547665297985077,Culture,Sports,Daniel Danklmaier
4309,1.0,7405351.0,Acun Ilıcalı,0.3923468291759491,Q328247,Culture.Media.Media*,7405351.0,0.0,34.0,1865.0,0.3923468291759491,Culture,Media*,Acun Ilıcalı
4310,1.0,7412562.0,Andreas Huckele,0.9659096002578736,Q498201,Culture.Biography.Biography*,7412562.0,0.0,9.0,983.0,0.0,Culture,Biography*,Andreas Huckele
4311,5.0,7413225.0,Aita Gasparin,0.9981998205184937,Q2635333,Culture.Sports,7413225.0,16697.300395380073,12.0,1381.0,4.990999102592467,Culture,Sports,Aita Gasparin
4312,2.0,7413302.0,"Obendrüber, da schneit es",0.9916942119598388,Q2008780,Culture.Media.Media*,7413302.0,0.0,13.0,1610.0,1.9833884239196773,Culture,Media*,"On top of it, it's snowing"
4313,1.0,7420782.0,Givenchy (Unternehmen),0.989681839942932,Q759210,Culture.Visual_arts.Fashion,7420782.0,0.0,20.0,2732.0,0.989681839942932,Culture,Fashion,Givenchy (company)
4314,1.0,7424234.0,"Liste von katholischen Theologen, denen die Lehrerlaubnis entzogen wurde",0.1259327530860901,Q15832523,Culture.Media.Media*,7424234.0,0.0,2.0,1538.0,0.1259327530860901,Culture,Media*,List of Catholic theologians whose teaching license has been withdrawn
4315,2.0,7426352.0,Ein Hausboot zum Verlieben,0.966924011707306,Q1304635,Culture.Media.Media*,7426352.0,1006.2085788582872,13.0,1072.0,1.933848023414612,Culture,Media*,A houseboat to fall in love with
4316,4.0,7426610.0,Sanne Ledermann,0.8221991658210754,Q980734,History_and_Society.History,7426610.0,905.2685666259358,9.0,996.0,3.2887966632843018,History_and_Society,History,Sanne Ledermann
4317,1.0,7432857.0,Gary Clark junior,0.6224693655967712,Q1153310,Culture.Media.Media*,7432857.0,0.0,27.0,1501.0,0.6224693655967712,Culture,Media*,Gary Clark junior
4318,5.0,7433557.0,Louis Schaub,0.989681839942932,Q1193428,Culture.Sports,7433557.0,9917.973919245576,7.0,2474.0,4.94840919971466,Culture,Sports,Louis Schaub
4319,1.0,7437533.0,Diana Lynn,0.2942249774932861,Q1383560,History_and_Society.History,7437533.0,0.0,19.0,765.0,0.2942249774932861,History_and_Society,History,Diana Lynn
4320,3.0,7445899.0,Freya Pausewang,0.21734751760959625,Q2696681,Culture.Literature,7445899.0,0.5,31.0,2339.0,0.6520425528287888,Culture,Literature,Freya Pausewang
4321,7.0,7452928.0,Petra Vlhová,0.9777238368988036,Q2042262,Culture.Sports,7452928.0,13329.668295370691,8.0,3845.0,6.844066858291625,Culture,Sports,Petra Vlhová
4322,5.0,7457116.0,The Voice of Switzerland,0.9344051480293274,Q2414949,Culture.Media.Television,7457116.0,15647.0,0.0,3775.0,4.672025740146637,Culture,Television,The Voice of Switzerland
4323,2.0,7458714.0,Deutschland sucht den Superstar/Staffel 10,0.9399233460426332,Q2675556,Culture.Media.Media*,7458714.0,0.0,32.0,0.0,1.8798466920852663,Culture,Media*,Germany is looking for the superstar / season 10
4324,3.0,7467473.0,Francesca Habsburg-Lothringen,0.3073680400848389,Q1276954,History_and_Society.History,7467473.0,14.475718964128404,15.0,2345.0,0.9221041202545168,History_and_Society,History,Francesca Habsburg-Lorraine
4325,3.0,7468639.0,Johannes Dürr (Skilangläufer),0.9808859825134276,Q2735459,Culture.Sports,7468639.0,97.65920478559968,8.0,2357.0,2.9426579475402828,Culture,Sports,Johannes Dürr (cross-country skier)
4326,5.0,7470361.0,Naftali Bennett,0.9908843636512756,Q39318,Culture.Biography.Biography*,7470361.0,3701.8054321553636,0.0,752.0,0.0,Culture,Biography*,Naftali Bennett
4327,8.0,7474936.0,Klein gegen Groß – Das unglaubliche Duell,0.989681839942932,Q15823793,Culture.Media.Television,7474936.0,165175.01387397473,32.0,1557.0,7.917454719543456,Culture,Television,Small against large - the incredible duel
4328,1.0,7480448.0,Die Wittelsbacher,0.9648651480674744,Q15805852,Culture.Media.Films,7480448.0,0.0,13.0,710.0,0.9648651480674744,Culture,Films,The Wittelsbacher
4329,2.0,7481459.0,John Millman,0.997120440006256,Q2152388,Culture.Sports,7481459.0,5217.0,28.0,16590.0,1.994240880012512,Culture,Sports,John Millman
4330,3.0,7482663.0,Artenbarriere (Epidemiologie),1.0000100135803225,Q15784106,History_and_Society.Society,7482663.0,0.0,23.0,3108.0,3.000030040740968,History_and_Society,Society,Species barrier (epidemiology)
4331,8.0,7489739.0,Noah Klieger,0.22816647589206696,Q12409804,Culture.Media.Media*,7489739.0,80225.31428826148,9.0,1991.0,1.825331807136536,Culture,Media*,Noah Klieger
4332,1.0,7495104.0,Peer Gynt (Schauspielmusik),0.9946250915527344,Q14912776,Culture.Media.Media*,7495104.0,0.0,26.0,5114.0,0.9946250915527344,Culture,Media*,Peer Gynt (drama music)
4333,20.0,7502449.0,Theresienstädter Familienlager,0.8080772161483765,Q15850658,History_and_Society.Military_and_warfare,7502449.0,10180.28630277568,9.0,1372.0,16.16154432296753,History_and_Society,Military_and_warfare,Theresienstadt family camp
4334,12.0,7516778.0,Schwarze Wand (KZ Auschwitz),0.538993239402771,Q14912544,Culture.Philosophy_and_religion,7516778.0,754.0041982703059,9.0,7175.0,6.467918872833253,Culture,Philosophy_and_religion,Black Wall (Auschwitz Concentration Camp)
4335,3.0,7517226.0,Peter Fieseler,0.9978272914886476,Q9066159,Culture.Biography.Biography*,7517226.0,5847.94933482667,13.0,2410.0,0.0,Culture,Biography*,Peter Fieseler
4336,5.0,7520745.0,Donna Vekić,0.9850529432296752,Q648854,Culture.Sports,7520745.0,1593.9541677497505,28.0,3784.0,4.925264716148376,Culture,Sports,Donna Vekić
4337,5.0,7521697.0,Werner Michael Bahlsen,0.1294127255678177,Q15060681,History_and_Society.Business_and_economics,7521697.0,21564.150009133,1.0,5961.0,0.6470636278390884,History_and_Society,Business_and_economics,Werner Michael Bahlsen
4338,2.0,7526845.0,Raul Santos,0.2120788097381592,Q13383428,Culture.Sports,7526845.0,5217.0,30.0,2698.0,0.4241576194763184,Culture,Sports,Raul Santos
4339,1.0,7528308.0,Kristo Ferkic,0.9986850023269652,Q11904716,Culture.Biography.Biography*,7528308.0,0.0,33.0,4526.0,0.0,Culture,Biography*,Kristo Ferkic
4340,5.0,7529874.0,Aleksander Aamodt Kilde,1.0000100135803225,Q15268879,Culture.Sports,7529874.0,51.34273706443885,8.0,2862.0,5.000050067901612,Culture,Sports,Aleksander Aamodt Kilde
4341,5.0,7535475.0,Wildfeuer,0.974052667617798,Q15854410,Culture.Media.Films,7535475.0,23608.97977119917,13.0,10610.0,4.87026333808899,Culture,Films,Wildfire
4342,2.0,7541039.0,Roméo et Juliette (Gounod),0.9990402460098268,Q918714,Culture.Performing_arts,7541039.0,6978.8743413404345,14.0,1213.0,1.998080492019653,Culture,Performing_arts,Roméo et Juliette (Gounod)
4343,2.0,7543618.0,David Haig,0.2393593490123749,Q1985868,Culture.Performing_arts,7543618.0,0.0,27.0,4577.0,0.4787186980247498,Culture,Performing_arts,David Haig
4344,2.0,7547834.0,Neil Dudgeon,0.9989112615585328,Q2079451,Culture.Biography.Biography*,7547834.0,5217.0,6.0,4786.0,0.0,Culture,Biography*,Neil Dudgeon
4345,6.0,7554032.0,Chiara Hölzl,1.0000100135803225,Q5331554,Culture.Sports,7554032.0,1762.4868122113485,8.0,2380.0,6.0000600814819345,Culture,Sports,Chiara Hölzl
4346,1.0,7557735.0,Dominik Fischnaller,0.9960646033287048,Q3713347,Culture.Sports,7557735.0,0.0,8.0,743.0,0.9960646033287048,Culture,Sports,Dominik Fischnaller
4347,18.0,7560861.0,Vanessa Hinz,0.9942797422409058,Q6482065,Culture.Sports,7560861.0,61281.68911104213,12.0,7241.0,17.897035360336304,Culture,Sports,Vanessa Hinz
4348,1.0,7567871.0,Fiona Dolman,0.9993433356285096,Q3916268,Culture.Biography.Biography*,7567871.0,0.0,6.0,3654.0,0.0,Culture,Biography*,Fiona Dolman
4349,3.0,7571455.0,Luca Aerni,1.0000100135803225,Q3838006,Culture.Sports,7571455.0,23.193580598662013,8.0,1674.0,3.000030040740968,Culture,Sports,Luca Aerni
4350,7.0,7576958.0,Diego Schwartzman,0.9481645226478576,Q5274812,Culture.Sports,7576958.0,6360.1253002668445,28.0,2787.0,6.637151658535003,Culture,Sports,Diego Schwartzman
4351,5.0,7577931.0,Roman Rees,0.7057950496673584,Q6567292,Culture.Sports,7577931.0,20.54206816097259,12.0,2170.0,3.528975248336792,Culture,Sports,Roman Rees
4352,3.0,7587694.0,Lürsen und Stedefreund,0.9991804361343384,Q15558731,Culture.Literature,7587694.0,10433.0,8.0,1744.0,2.997541308403015,Culture,Literature,Lürsen and friend of the city
4353,10.0,7590224.0,Liste von Überlebenden des Vernichtungslagers Sobibor,0.9802908897399902,Q6641999,History_and_Society.History,7590224.0,2545.883216236575,9.0,2076.0,9.802908897399902,History_and_Society,History,List of survivors of the Sobibor extermination camp
4354,4.0,7590712.0,Iwan Andrejewitsch Bukin,0.839743971824646,Q6095997,Culture.Sports,7590712.0,2.4666666666666663,38.0,1408.0,3.358975887298584,Culture,Sports,Ivan Andreevich Bukin
4355,3.0,7592608.0,Hangover 3,0.9958112239837646,Q2708940,Culture.Media.Media*,7592608.0,0.5,27.0,4168.0,2.987433671951294,Culture,Media*,hangover 3
4356,1.0,7596470.0,AbbVie,0.9579222798347472,Q14662364,History_and_Society.Business_and_economics,7596470.0,0.0,23.0,2405.0,0.9579222798347472,History_and_Society,Business_and_economics,AbbVie
4357,2.0,7605570.0,Otto Fleischmann,0.3775506913661957,Q24035840,STEM.Medicine_&_Health,7605570.0,0.0,24.0,460.0,0.7551013827323914,STEM,Medicine_&_Health,Otto Fleischmann
4358,7.0,7614761.0,Peter Böhm (Architekt),0.4610267877578736,Q9165841,Culture.Visual_arts.Visual_arts*,7614761.0,4690.899999999368,31.0,1563.0,3.227187514305115,Culture,Visual_arts*,Peter Böhm (architect)
4359,14.0,7618469.0,Markus Gisdol,0.984585464000702,Q9318057,Culture.Sports,7618469.0,34885.371371958434,7.0,5667.0,13.784196496009828,Culture,Sports,Markus Gisdol
4360,2.0,7620910.0,Deutschland sucht den Superstar/Staffel 8,0.946606695652008,Q5266347,Culture.Media.Media*,7620910.0,0.0,32.0,0.0,1.893213391304016,Culture,Media*,Germany is looking for the superstar / season 8
4361,9.0,7625121.0,Vogelgrippe H7N9,0.9615437984466552,Q9087616,STEM.Biology,7625121.0,13215.603220947212,23.0,3752.0,8.653894186019896,STEM,Biology,Avian flu H7N9
4362,2.0,7633267.0,Shantaram Athavale,0.9946250915527344,Q10854087,Culture.Biography.Biography*,7633267.0,0.0,18.0,1973.0,0.0,Culture,Biography*,Shantaram Athavale
4363,2.0,7657510.0,Militärflugplatz Værløse,0.7879412174224854,Q12010266,History_and_Society.Military_and_warfare,7657510.0,0.0,5.0,702.0,1.5758824348449707,History_and_Society,Military_and_warfare,Værløse military airfield
4364,1.0,7663649.0,"Düsseldorf (Schiff, 1912)",0.9935217499732972,Q15110001,History_and_Society.Transportation,7663649.0,0.0,5.0,542.0,0.9935217499732972,History_and_Society,Transportation,"Dusseldorf (ship, 1912)"
4365,1.0,7667257.0,Hermann Höllenreiner,0.38492217659950256,Q13422686,Culture.Philosophy_and_religion,7667257.0,0.0,9.0,865.0,0.38492217659950256,Culture,Philosophy_and_religion,Hermann Höllenreiner
4366,2.0,7684778.0,Anna Blomeier,0.1097157895565033,Q15446527,History_and_Society.History,7684778.0,3045.6228845993573,13.0,2261.0,0.2194315791130066,History_and_Society,History,Anna Blomeier
4367,3.0,7688334.0,FIA-Formel-E-Meisterschaft,0.9995221495628356,Q319565,Culture.Sports,7688334.0,10432.0,21.0,4485.0,2.998566448688506,Culture,Sports,FIA Formula E Championship
4368,1.0,7695522.0,New York City FC,0.8903042674064636,Q13361030,Culture.Sports,7695522.0,0.0,7.0,1757.0,0.8903042674064636,Culture,Sports,New York City FC
4369,2.0,7710068.0,Olympische Geschichte Argentiniens,0.9931061863899232,Q742397,Culture.Sports,7710068.0,17855.672699760147,8.0,2194.0,1.9862123727798464,Culture,Sports,Argentine Olympic History
4370,17.0,7710111.0,Liste der NBA-Spieler aus deutschsprachigen Nationen,0.8596737384796143,Q15832417,Culture.Sports,7710111.0,34.50426755199581,20.0,2585.0,14.614453554153442,Culture,Sports,List of NBA players from German-speaking nations
4371,7.0,7711259.0,Lovelyn Enebechi,0.3007555902004242,Q14776563,Culture.Visual_arts.Visual_arts*,7711259.0,0.0,33.0,1702.0,2.1052891314029694,Culture,Visual_arts*,Lovelyn Enebechi
4372,11.0,7712294.0,Omar Mascarell,0.9859463572502136,Q7089760,Culture.Sports,7712294.0,0.0,7.0,2016.0,10.84540992975235,Culture,Sports,Omar Mascarell
4373,2.0,7712319.0,SOKO Leipzig/Episodenliste,0.9124462008476256,Q15808225,Culture.Media.Media*,7712319.0,2178.450476172882,13.0,0.0,1.8248924016952512,Culture,Media*,SOKO Leipzig / episode list
4374,3.0,7723800.0,Sibylle Schindler,0.9954004287719728,Q15847435,Culture.Biography.Biography*,7723800.0,0.0,13.0,1365.0,0.0,Culture,Biography*,Sibylle Schindler
4375,1.0,7739050.0,Jan Liwacz,0.9836069941520692,Q3791144,Culture.Biography.Biography*,7739050.0,0.0,9.0,1034.0,0.0,Culture,Biography*,Jan Liwacz
4376,2.0,7742478.0,Pont de Tancarville,0.9637899398803712,Q2351952,Culture.Visual_arts.Architecture,7742478.0,0.0,31.0,766.0,1.9275798797607424,Culture,Architecture,Pont de Tancarville
4377,2.0,7745593.0,Gary Wilson,0.9993433356285096,Q14178406,Culture.Biography.Biography*,7745593.0,0.0,19.0,1874.0,0.0,Culture,Biography*,Gary Wilson
4378,2.0,7745685.0,Nikeata Thompson,0.11280541121959685,Q15836839,Culture.Performing_arts,7745685.0,0.0,33.0,5124.0,0.2256108224391937,Culture,Performing_arts,Nikeata Thompson
4379,5.0,7757650.0,Victor Oladipo,0.9972090721130372,Q7926203,Culture.Sports,7757650.0,0.42424242424242425,20.0,943.0,4.986045360565186,Culture,Sports,Victor Oladipo
4380,8.0,7757921.0,Rudy Gobert,1.0000100135803225,Q3446792,Culture.Sports,7757921.0,10.568112474730167,20.0,1129.0,8.00008010864258,Culture,Sports,Rudy Gobert
4381,3.0,7785941.0,Luftwaffenausbildungsbataillon,0.8903042674064636,Q15832968,History_and_Society.Military_and_warfare,7785941.0,5217.0,2.0,3508.0,2.6709128022193913,History_and_Society,Military_and_warfare,Air Force Training Battalion
4382,3.0,7793931.0,Landschaftsfriedhof Gatow,0.8221991658210754,Q14531659,Geography.Regions.Europe.Europe*,7793931.0,5928.570755902335,1.0,932.0,0.0,Geography,Europe*,Gatow Landscape Cemetery
4383,1.0,7796477.0,Kopter SH09,0.9984121918678284,Q7486566,STEM.Engineering,7796477.0,0.0,25.0,1475.0,0.9984121918678284,STEM,Engineering,Kopter SH09
4384,9.0,7801411.0,Matteo Salvini,0.9697954058647156,Q1055449,History_and_Society.Politics_and_government,7801411.0,23628.30104063958,6.0,5932.0,8.72815865278244,History_and_Society,Politics_and_government,Matteo Salvini
4385,5.0,7805495.0,Alexander Schwolow,0.9871888160705566,Q16830322,Culture.Sports,7805495.0,342.3661791992293,7.0,1308.0,4.935944080352783,Culture,Sports,Alexander Schwolow
4386,3.0,7813020.0,Malaika Mihambo,0.9996300339698792,Q14492612,Culture.Sports,7813020.0,40684.16121699998,32.0,3967.0,2.998890101909637,Culture,Sports,Malaika Mihambo
4387,2.0,7814470.0,Fabian Wiede,0.9770326614379884,Q14902854,Culture.Sports,7814470.0,10432.0,30.0,4126.0,1.9540653228759768,Culture,Sports,Fabian Wiede
4388,3.0,7821649.0,Marco Cecchinato,0.8479777574539185,Q13360044,Culture.Sports,7821649.0,23.875456349206356,28.0,2447.0,2.543933272361756,Culture,Sports,Marco Cecchinato
4389,2.0,7823441.0,Corey Stoll,0.12253321707248688,Q26231,Culture.Media.Media*,7823441.0,69804.01848311088,5.0,2241.0,0.2450664341449737,Culture,Media*,Corey Stoll
4390,7.0,7828540.0,Tennys Sandgren,0.9879562258720398,Q7700510,Culture.Sports,7828540.0,15369.319304928646,28.0,30114.0,6.915693581104279,Culture,Sports,Tennys Sandgren
4391,34.0,7830157.0,Liste der NBA-Finalserien,0.951152205467224,Q15828077,Culture.Sports,7830157.0,496.58312673403054,20.0,5242.0,32.33917498588562,Culture,Sports,List of NBA final series
4392,1.0,7831182.0,Thommy Ten,0.1294127255678177,Q15437459,Culture.Performing_arts,7831182.0,0.0,14.0,3315.0,0.1294127255678177,Culture,Performing_arts,Thommy Ten
4393,1.0,7832529.0,Ina Meling,0.22816647589206696,Q15437368,History_and_Society.History,7832529.0,0.0,13.0,987.0,0.22816647589206696,History_and_Society,History,Ina Meling
4394,2.0,7837322.0,Bryant (Familienname),0.9219318628311156,Q13552870,Culture.Linguistics,7837322.0,0.0,20.0,683.0,1.8438637256622312,Culture,Linguistics,Bryant (surname)
4395,1.0,7838866.0,Thanasi Kokkinakis,0.9987257122993468,Q3784554,Culture.Sports,7838866.0,0.0,28.0,1144.0,0.9987257122993468,Culture,Sports,Thanasi Kokkinakis
4396,1.0,7851990.0,Robin Sondermann,0.9969346523284912,Q15842775,Culture.Biography.Biography*,7851990.0,0.0,13.0,2393.0,0.0,Culture,Biography*,Robin Sondermann
4397,6.0,7855651.0,Mark Uth,0.9919480085372924,Q3401587,Culture.Sports,7855651.0,11662.40605440862,7.0,5640.0,5.951688051223754,Culture,Sports,Mark Uth
