,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
4066,1.0,9933242.0,Bindi Irwin,0.320831298828125,Q2423081,Culture.Media.Television,9933242.0,0.0,29.0,1960.0,0.320831298828125,Culture,Television,Bindi Irwin
4067,1.0,9938410.0,Grenfell Tower,0.5621865391731262,Q30275013,Culture.Visual_arts.Architecture,9938410.0,0.0,13.0,2144.0,0.5621865391731262,Culture,Architecture,Grenfell Tower
4068,3.0,9938866.0,Mata Hari – Tanz mit dem Tod,0.9855064153671264,Q30278230,Culture.Media.Media*,9938866.0,3904.3746638653975,21.0,609.0,2.956519246101379,Culture,Media*,Mata Hari - dance with death
4069,7.0,9946411.0,Dau (Film),0.9615437984466552,Q63445736,Culture.Media.Media*,9946411.0,66558.26077964905,14.0,8498.0,6.730806589126586,Culture,Media*,Dau (film)
4070,3.0,9955989.0,Daichi Kamada,0.997894287109375,Q20039495,Culture.Sports,9955989.0,0.0,12.0,4505.0,2.993682861328125,Culture,Sports,Daichi Kamada
4071,2.0,9964285.0,Richard Grenell,0.5544804334640503,Q7326068,History_and_Society.Politics_and_government,9964285.0,0.0,7.0,12434.0,1.1089608669281006,History_and_Society,Politics_and_government,Richard Grenell
4072,3.0,9968833.0,Harter Brocken (Fernsehfilm),0.9908843636512756,Q32985315,Culture.Media.Media*,9968833.0,594.073787939195,20.0,10203.0,2.972653090953827,Culture,Media*,Harter Brocken (television film)
4073,5.0,9969297.0,Explosionskatastrophe von Mitholz,0.9659096002578736,Q32638442,History_and_Society.Politics_and_government,9969297.0,43645.26511418349,31.0,22970.0,4.829548001289369,History_and_Society,Politics_and_government,Mitholz explosion disaster
4074,2.0,9974011.0,Die versunkene Stadt Z,0.9958112239837646,Q20814623,Culture.Media.Films,9974011.0,4383.000000000001,8.0,2567.0,1.9916224479675293,Culture,Films,The sunken city Z
4075,1.0,9978202.0,Peter Steudtner,0.20182321965694427,Q33109090,History_and_Society.Politics_and_government,9978202.0,0.0,7.0,741.0,0.20182321965694427,History_and_Society,Politics_and_government,Peter Steudtner
4076,4.0,9998472.0,John Franzese,0.7310686111450195,Q693635,Culture.Media.Films,9998472.0,9486.99999999977,22.0,39423.0,2.924274444580078,Culture,Films,John Franzese
4077,1.0,9999700.0,Hungerkost-Erlaß,0.2942249774932861,Q48754138,STEM.STEM*,9999700.0,0.0,7.0,778.0,0.0,STEM,STEM*,Starvation Decree
4078,5.0,9999740.0,Dan-Axel Zagadou,0.9399233460426332,Q30131952,Culture.Sports,9999740.0,0.0,12.0,4261.0,4.699616730213166,Culture,Sports,Dan-Axel Zagadou
4079,5.0,10004185.0,Tom Schwarz,0.9963027834892272,Q35951384,Culture.Sports,10004185.0,1111.3209597928694,17.0,5621.0,4.9815139174461365,Culture,Sports,Tom Black
4080,1.0,10008826.0,Margarete Schramböck,0.1824355274438858,Q36493675,History_and_Society.Business_and_economics,10008826.0,0.0,9.0,2428.0,0.1824355274438858,History_and_Society,Business_and_economics,Margarete Schramböck
4081,3.0,10009150.0,Kommissar Pascha,0.880807101726532,Q36581055,Culture.Media.Media*,10009150.0,2907.991514856061,11.0,2647.0,2.6424213051795955,Culture,Media*,Commissioner Pasha
4082,2.0,10010466.0,Trent Alexander-Arnold,0.9949496984481812,Q27569376,Culture.Sports,10010466.0,0.0,12.0,2054.0,1.9898993968963623,Culture,Sports,Trent Alexander-Arnold
4083,1.0,10015665.0,Peter Beck (Kabarettist),0.946606695652008,Q37520971,Culture.Biography.Biography*,10015665.0,0.0,22.0,2279.0,0.0,Culture,Biography*,Peter Beck (cabaret artist)
4084,3.0,10016815.0,Miljö,0.5078218579292297,Q37692172,Culture.Media.Media*,10016815.0,3360.341612331629,20.0,2988.0,1.5234655737876892,Culture,Media*,Miljo
4085,2.0,10018376.0,Lucas Alario,0.9820237755775452,Q5981833,Culture.Sports,10018376.0,0.0,10.0,1038.0,1.9640475511550903,Culture,Sports,Lucas Alario
4086,1.0,10023924.0,Attraction (2017),0.9991540908813475,Q24515019,Culture.Media.Films,10023924.0,0.0,7.0,1205.0,0.9991540908813475,Culture,Films,Attraction (2017)
4087,5.0,10047666.0,Ostfriesenkiller (Film),0.997758150100708,Q40180375,Culture.Media.Media*,10047666.0,31395.85702053355,22.0,2362.0,4.98879075050354,Culture,Media*,Ostfriesenkiller (film)
4088,4.0,10053105.0,Leon Bauer,0.9124462008476256,Q40663959,Culture.Sports,10053105.0,4711.272678307649,17.0,7535.0,3.6497848033905034,Culture,Sports,Leon Bauer
4089,2.0,10054409.0,Husein Balić,0.9381340146064758,Q24451661,Culture.Sports,10054409.0,0.0,12.0,1062.0,1.876268029212952,Culture,Sports,Husein Balić
4090,3.0,10054646.0,Körper und Seele,0.9304682612419128,Q28127581,Culture.Media.Media*,10054646.0,23554.13278927525,14.0,11675.0,2.7914047837257385,Culture,Media*,body and soul
4091,1.0,10056874.0,Silvia Breher,0.1097157895565033,Q40998761,History_and_Society.Politics_and_government,10056874.0,0.0,13.0,4558.0,0.1097157895565033,History_and_Society,Politics_and_government,Silvia Breher
4092,2.0,10062295.0,White Boy Rick,0.997120440006256,Q28943852,Culture.Media.Films,10062295.0,4383.000000000001,8.0,2565.0,1.994240880012512,Culture,Films,White Boy Rick
4093,1.0,10062803.0,Helge Lindh,0.1097157895565033,Q40998992,History_and_Society.Politics_and_government,10062803.0,0.0,13.0,2854.0,0.1097157895565033,History_and_Society,Politics_and_government,Helge Lindh
4094,5.0,10069932.0,Tobler und Berg,0.9987651705741882,Q48755088,Culture.Literature,10069932.0,14873.607513489746,11.0,12452.0,4.993825852870941,Culture,Literature,Tobler and Berg
4095,1.0,10078468.0,Ambra Gutierrez,0.9416641592979432,Q47090871,Culture.Visual_arts.Fashion,10078468.0,0.0,1.0,1692.0,0.9416641592979432,Culture,Fashion,Ambra Gutierrez
4096,4.0,10078599.0,Türkische Militäroffensive im Gouvernement Idlib,1.0000100135803225,Q42075415,History_and_Society.Military_and_warfare,10078599.0,7.622222222222222,32.0,1248.0,4.00004005432129,History_and_Society,Military_and_warfare,Turkish military offensive in Idlib governorate
4097,7.0,10084670.0,UCI-Bahn-Weltmeisterschaften 2020,0.9980832934379578,Q30915235,Culture.Sports,10084670.0,13129.25,17.0,2692.0,6.986583054065704,Culture,Sports,UCI Track World Championships 2020
4098,3.0,10089360.0,Osman Kavala,0.13297423720359802,Q42281686,History_and_Society.Business_and_economics,10089360.0,614.4970914499643,7.0,18613.0,0.3989227116107941,History_and_Society,Business_and_economics,Osman Kavala
4099,6.0,10091818.0,Tod im Internat (2017),0.9883227348327636,Q42338387,Culture.Media.Media*,10091818.0,53270.462848845156,22.0,14355.0,5.929936408996581,Culture,Media*,Death in boarding school (2017)
4100,1.0,10099461.0,Die Nile Hilton Affäre,0.9814634323120116,Q28532724,Culture.Media.Films,10099461.0,0.0,8.0,2802.0,0.9814634323120116,Culture,Films,The Nile Hilton affair
4101,1.0,10108389.0,Nava Ebrahimi,0.3007555902004242,Q42844801,Culture.Literature,10108389.0,0.0,20.0,1026.0,0.3007555902004242,Culture,Literature,Nava Ebrahimi
4102,1.0,10109035.0,Jennifer Morgan (Managerin),0.1520422399044037,Q42867017,History_and_Society.Business_and_economics,10109035.0,0.0,2.0,2932.0,0.1520422399044037,History_and_Society,Business_and_economics,Jennifer Morgan (Manager)
4103,2.0,10109344.0,Charles Beaumont (Schriftsteller),0.3073680400848389,Q2958511,Culture.Media.Media*,10109344.0,0.0,8.0,913.0,0.6147360801696778,Culture,Media*,Charles Beaumont (writer)
4104,1.0,10125973.0,Robert Finster (Schauspieler),0.9802908897399902,Q43402074,Culture.Biography.Biography*,10125973.0,0.0,9.0,1941.0,0.0,Culture,Biography*,Robert Finster (actor)
4105,2.0,10133929.0,Nichts zu verlieren,0.9875783920288086,Q54815999,Culture.Media.Films,10133929.0,13143.000000000005,8.0,2264.0,1.9751567840576167,Culture,Films,Nothing to lose
4106,4.0,10134236.0,Valerie Huber,0.996837317943573,Q18206837,Culture.Biography.Biography*,10134236.0,25143.707237398638,1.0,22664.0,0.0,Culture,Biography*,Valerie Huber
4107,7.0,10136549.0,Hofer von Passeyr,0.2942249774932861,Q47245263,STEM.STEM*,10136549.0,28.174999999999986,6.0,1037.0,0.0,STEM,STEM*,Hofer by Passeyr
4108,2.0,10136624.0,Roberto Massimo,0.8903042674064636,Q44304906,Culture.Sports,10136624.0,0.0,12.0,1355.0,1.7806085348129272,Culture,Sports,Roberto Massimo
4109,2.0,10137311.0,Andreas Hofer (Widerstandskämpfer),0.9841036200523376,Q44413532,Culture.Biography.Biography*,10137311.0,111687.98166485004,6.0,599.0,0.0,Culture,Biography*,Andreas Hofer (resistance fighter)
4110,1.0,10141608.0,Romé Weimar,0.9706977605819702,Q44729020,Culture.Biography.Biography*,10141608.0,0.0,19.0,441.0,0.0,Culture,Biography*,Romé Weimar
4111,2.0,10146254.0,Alexandra Borbély,0.9637899398803712,Q28722363,Culture.Biography.Biography*,10146254.0,0.0,14.0,2602.0,0.0,Culture,Biography*,Alexandra Borbély
4112,2.0,10146356.0,La Princesse de Navarre (Voltaire),0.9820237755775452,Q3211944,Culture.Performing_arts,10146356.0,0.0,25.0,1248.0,1.9640475511550903,Culture,Performing_arts,La Princesse de Navarre (Voltaire)
4113,4.0,10147024.0,Players Championship (Snooker),0.4063222279548645,Q15176819,Geography.Regions.Europe.Europe*,10147024.0,4221.3783911078945,28.0,1411.0,0.0,Geography,Europe*,Players Championship (Snooker)
4114,2.0,10153008.0,Ernst Mattern (Offizier),0.4688006341457367,Q45775468,History_and_Society.Military_and_warfare,10153008.0,0.0,14.0,2562.0,0.9376012682914734,History_and_Society,Military_and_warfare,Ernst Mattern (officer)
4115,2.0,10155814.0,Ella Lee,0.1732981950044632,Q46005228,History_and_Society.History,10155814.0,3073.742196385077,22.0,1011.0,0.3465963900089264,History_and_Society,History,Ella Lee
4116,2.0,10169516.0,Franziska Gritsch,0.6370407938957214,Q47005973,Culture.Sports,10169516.0,2.226007326007326,3.0,2609.0,1.2740815877914429,Culture,Sports,Franziska Gritsch
4117,10.0,10172683.0,Émilien Jacquelin,0.9919480085372924,Q28966618,Culture.Sports,10172683.0,7.151222831128295,15.0,5431.0,9.919480085372923,Culture,Sports,Émilien Jacquelin
4118,3.0,10174800.0,Keshia Kwadwo,0.7310686111450195,Q26976874,Culture.Sports,10174800.0,11447.481275730266,12.0,752.0,2.1932058334350586,Culture,Sports,Keshia Kwadwo
4119,30.0,10177562.0,Biathlon-Weltcup 2018/19,0.9615437984466552,Q50950589,Culture.Sports,10177562.0,24275.069652653805,15.0,0.0,28.846313953399648,Culture,Sports,Biathlon World Cup 2018/19
4120,2.0,10178373.0,Caleb Plant,0.9984612464904784,Q41500289,Culture.Sports,10178373.0,0.0,17.0,4457.0,1.9969224929809568,Culture,Sports,Caleb Plant
4121,1.0,10182575.0,Lorenzo Viotti,0.40734341740608215,Q45837729,Culture.Media.Music,10182575.0,0.0,8.0,2338.0,0.40734341740608215,Culture,Music,Lorenzo Viotti
4122,2.0,10189108.0,Nadine Herrmann,0.5234303474426271,Q47351903,Culture.Sports,10189108.0,267.4740929212928,15.0,2699.0,1.046860694885254,Culture,Sports,Nadine Herrmann
4123,7.0,10191307.0,Neben der Spur (Fernsehreihe),0.984585464000702,Q47423143,Culture.Media.Media*,10191307.0,30687.164921600834,1.0,2011.0,6.892098248004914,Culture,Media*,Beside the track (TV series)
4124,1.0,10198215.0,Jae Head,0.99593985080719,Q2072960,Culture.Biography.Biography*,10198215.0,0.0,8.0,1314.0,0.0,Culture,Biography*,Jae Head
4125,1.0,10198335.0,Dirk Rohrbach (Journalist),0.3415925204753876,Q47471640,Culture.Media.Media*,10198335.0,0.0,7.0,2595.0,0.3415925204753876,Culture,Media*,Dirk Rohrbach (journalist)
4126,2.0,10199359.0,Serge Menga,0.287777841091156,Q47481640,History_and_Society.Politics_and_government,10199359.0,16353.486138474193,13.0,1637.0,0.575555682182312,History_and_Society,Politics_and_government,Serge Menga
4127,1.0,10208081.0,Sankt Maik,0.9648651480674744,Q47508120,Culture.Media.Media*,10208081.0,0.0,9.0,2148.0,0.9648651480674744,Culture,Media*,Sankt Maik
4128,3.0,10208901.0,Heinz Meller,0.9173126816749572,Q47511951,Culture.Biography.Biography*,10208901.0,1653.0899679756494,22.0,4611.0,0.0,Culture,Biography*,Heinz Meller
4129,5.0,10212357.0,Altered Carbon – Das Unsterblichkeitsprogramm,0.9659096002578736,Q22906308,Culture.Media.Media*,10212357.0,21904.0,1.0,41524.0,4.829548001289369,Culture,Media*,Altered Carbon - The immortality program
4130,1.0,10212461.0,Dave (Rapper),0.7773098945617676,Q27909736,Culture.Media.Media*,10212461.0,0.0,30.0,1998.0,0.7773098945617676,Culture,Media*,Dave (rapper)
4131,4.0,10222340.0,Jan-Ole Sievers,0.990301549434662,Q42317811,Culture.Sports,10222340.0,5007.792431777135,10.0,1238.0,3.961206197738648,Culture,Sports,Jan-Ole Sievers
4132,1.0,10226106.0,Liste der Länder nach Waldfläche,0.348655104637146,Q2378966,History_and_Society.Business_and_economics,10226106.0,0.0,7.0,2779.0,0.348655104637146,History_and_Society,Business_and_economics,List of countries by forest area
4133,2.0,10230081.0,13 Sins,0.9905974268913268,Q15110422,Culture.Media.Media*,10230081.0,4383.000000000001,8.0,3161.0,1.9811948537826536,Culture,Media*,13 sins
4134,2.0,10244842.0,Son of Hitler,0.9946250915527344,Q50196021,Culture.Media.Films,10244842.0,458.09243365751433,22.0,1542.0,1.9892501831054688,Culture,Films,Son of Hitler
4135,1.0,10253116.0,Georg von Hase,0.9937201142311096,Q50345842,Culture.Biography.Biography*,10253116.0,0.0,0.0,1621.0,0.0,Culture,Biography*,Georg von Hase
4136,5.0,10259146.0,Valentin Lusin,0.5156299471855164,Q50380077,Culture.Sports,10259146.0,2760.3116229962798,9.0,9781.0,2.5781497359275822,Culture,Sports,Valentin Lusin
4137,6.0,10259190.0,Renata Lusin,0.9284188151359558,Q50380068,Culture.Sports,10259190.0,5111.091826636069,9.0,14146.0,5.570512890815735,Culture,Sports,Renata Lusin
4138,1.0,10261012.0,Rafael Koussouris,0.9715740084648132,Q50394764,Culture.Biography.Biography*,10261012.0,0.0,11.0,3137.0,0.0,Culture,Biography*,Rafael Koussouris
4139,2.0,10261676.0,Dessislawa Boschilowa,0.839743971824646,Q50404817,Culture.Sports,10261676.0,0.0,28.0,1803.0,1.679487943649292,Culture,Sports,Dessislawa Boschilowa
4140,1.0,10263256.0,Inspector Banks/Episodenliste,0.91965252161026,Q15713263,Culture.Media.Media*,10263256.0,0.0,14.0,0.0,0.91965252161026,Culture,Media*,Inspector Banks / Episode List
4141,1.0,10263756.0,Gary Basaraba,0.1067005917429924,Q1907278,Culture.Media.Television,10263756.0,0.0,8.0,1850.0,0.1067005917429924,Culture,Television,Gary Basaraba
4142,2.0,10265229.0,Wellness für Paare,0.9790457487106324,Q50535607,Culture.Media.Media*,10265229.0,1497.909428345589,8.0,1933.0,1.9580914974212649,Culture,Media*,Wellness for couples
4143,2.0,10267573.0,Der Lotse geht von Bord,0.7310686111450195,Q5308490,Culture.Literature,10267573.0,4383.0,22.0,12237.0,1.462137222290039,Culture,Literature,The pilot disembarks
4144,26.0,10269444.0,Alpiner Skiweltcup 2018/19,0.6992644667625427,Q54285719,Culture.Sports,10269444.0,50088.58439371182,3.0,0.0,18.180876135826107,Culture,Sports,Alpine Ski World Cup 2018/19
4145,7.0,10270629.0,Olympische Winterspiele 2014/Biathlon – Staffel (Männer),1.0000100135803225,Q15052014,Culture.Sports,10270629.0,18.488170501016786,15.0,0.0,7.0000700950622585,Culture,Sports,2014 Winter Olympics / Biathlon - Relay (Men)
4146,16.0,10272956.0,Premier League 2018/19,1.0000100135803225,Q39052816,Culture.Sports,10272956.0,10365.010479920229,12.0,0.0,16.00016021728516,Culture,Sports,Premier League 2018/19
4147,1.0,10278045.0,High Life (2018),0.9883227348327636,Q33129472,Culture.Media.Media*,10278045.0,0.0,20.0,2036.0,0.9883227348327636,Culture,Media*,High Life (2018)
4148,9.0,10283210.0,Senat Tschentscher I,0.2568419873714447,Q51077569,History_and_Society.Politics_and_government,10283210.0,179.95694315883594,27.0,7.0,2.3115778863430023,History_and_Society,Politics_and_government,Senate Tschentscher I
4149,5.0,10285409.0,Hans Hateboer,0.9875783920288086,Q15694381,Culture.Sports,10285409.0,0.0,33.0,1649.0,4.937891960144043,Culture,Sports,Hans Hateboer
4150,9.0,10292850.0,Blind ermittelt,0.9783946871757508,Q72018116,Culture.Media.Media*,10292850.0,18715.956563161468,22.0,6797.0,8.805552184581758,Culture,Media*,Determined blind
4151,1.0,10295626.0,Amokfahrt in Münster,0.5156299471855164,Q51583338,History_and_Society.Politics_and_government,10295626.0,0.0,27.0,2143.0,0.5156299471855164,History_and_Society,Politics_and_government,Riot in Münster
4152,1.0,10296590.0,Sarah Moore Grimké,0.998803436756134,Q2470678,History_and_Society.History,10296590.0,0.0,24.0,641.0,0.998803436756134,History_and_Society,History,Sarah Moore Grimké
4153,3.0,10296718.0,Der Lissabon-Krimi,0.9796776771545408,Q51645538,Culture.Media.Media*,10296718.0,4383.0,22.0,1402.0,2.9390330314636217,Culture,Media*,The Lisbon thriller
4154,8.0,10301438.0,Elvis Rexhbeçaj,0.9748311638832092,Q47510195,Culture.Sports,10301438.0,21290.430053666627,10.0,3321.0,7.798649311065674,Culture,Sports,Elvis Rexhbeçaj
4155,1.0,10301928.0,Aladin El-Mafaalani,0.9648651480674744,Q51831968,Culture.Biography.Biography*,10301928.0,0.0,7.0,2184.0,0.0,Culture,Biography*,Aladin El-Mafaalani
4156,1.0,10302184.0,Latifa bint Muhammad Al Maktum,0.15611489117145538,Q51840013,History_and_Society.History,10302184.0,0.0,26.0,2365.0,0.15611489117145538,History_and_Society,History,Latifa bint Muhammad Al Maktum
4157,6.0,10311244.0,Wahl zum 20. Landtag von Schleswig-Holstein,0.1259327530860901,Q52092064,Culture.Media.Media*,10311244.0,484.0079886510579,27.0,1552.0,0.7555965185165405,Culture,Media*,Election for the 20th state parliament of Schleswig-Holstein
4158,2.0,10313983.0,Die schreckliche deutsche Sprache,0.9626831412315368,Q7715087,Culture.Literature,10313983.0,0.0,23.0,1438.0,1.9253662824630733,Culture,Literature,The terrible German language
4159,2.0,10316699.0,Jean-Luc Bubert,0.9825675487518308,Q52171393,Culture.Biography.Biography*,10316699.0,29769.841642185824,8.0,2663.0,0.0,Culture,Biography*,Jean-Luc Bubert
4160,1.0,10318881.0,Aufbruch zum Mond,0.9983615279197692,Q42708010,Culture.Media.Films,10318881.0,0.0,8.0,2715.0,0.9983615279197692,Culture,Films,Departure for the moon
4161,2.0,10325663.0,Herrliche Zeiten (2018),0.960371196269989,Q39072064,Culture.Media.Media*,10325663.0,4383.0,9.0,9447.0,1.920742392539978,Culture,Media*,Glorious Times (2018)
4162,2.0,10338233.0,Ria Schröder,0.9715740084648132,Q53537282,Culture.Biography.Biography*,10338233.0,4383.0,27.0,2961.0,0.0,Culture,Biography*,Ria Schroeder
4163,2.0,10343233.0,Hagazussa – Der Hexenfluch,0.9984612464904784,Q53743373,Culture.Media.Films,10343233.0,0.0,8.0,7388.0,1.9969224929809568,Culture,Films,Hagazussa - The witch's curse
4164,1.0,10352129.0,Die Agentin,0.9763205647468568,Q60536963,Culture.Media.Media*,10352129.0,0.0,8.0,1935.0,0.9763205647468568,Culture,Media*,The agent
4165,2.0,10353031.0,Christian Bock (Admiral),0.9124462008476256,Q54316934,History_and_Society.Military_and_warfare,10353031.0,0.0,21.0,3816.0,1.8248924016952512,History_and_Society,Military_and_warfare,Christian Bock (Admiral)
4166,15.0,10354475.0,Erling Haaland,0.9344051480293274,Q28967995,Culture.Sports,10354475.0,48146.26081499572,12.0,107845.0,14.016077220439913,Culture,Sports,Erling Haaland
4167,1.0,10354800.0,Haaland,0.9659096002578736,Q21496546,Culture.Linguistics,10354800.0,0.0,12.0,2870.0,0.9659096002578736,Culture,Linguistics,Haaland
4168,2.0,10361433.0,Álvaro Odriozola,0.98678719997406,Q19948076,Culture.Sports,10361433.0,0.0,12.0,5262.0,1.97357439994812,Culture,Sports,Álvaro Odriozola
4169,1.0,10368783.0,Jörg Schindler (Politiker),0.4532718360424042,Q54888274,History_and_Society.Politics_and_government,10368783.0,0.0,13.0,1735.0,0.4532718360424042,History_and_Society,Politics_and_government,Jörg Schindler (politician)
4170,2.0,10379166.0,Carlo Chatrian,0.4532718360424042,Q3659188,Culture.Media.Media*,10379166.0,3045.151013882747,14.0,3557.0,0.9065436720848083,Culture,Media*,Carlo Chatrian
4171,3.0,10380811.0,The Voice of Germany/Staffel 8,0.7310686111450195,Q55504384,Culture.Media.Media*,10380811.0,2191.0,11.0,0.0,2.1932058334350586,Culture,Media*,The Voice of Germany / Season 8
4172,1.0,10383347.0,Loredana (Rapperin),0.8872146010398865,Q55171450,Culture.Media.Media*,10383347.0,0.0,5.0,30902.0,0.8872146010398865,Culture,Media*,Loredana (rapper)
4173,2.0,10386789.0,Aston Martin DBS Superleggera,0.538993239402771,Q55442085,History_and_Society.Transportation,10386789.0,0.0,0.0,2150.0,1.077986478805542,History_and_Society,Transportation,Aston Martin DBS Superleggera
4174,1.0,10395836.0,Neville Francis Fitzgerald Chamberlain,0.7490972280502319,Q2565047,History_and_Society.Military_and_warfare,10395836.0,0.0,28.0,644.0,0.7490972280502319,History_and_Society,Military_and_warfare,Neville Francis Fitzgerald Chamberlain
4175,5.0,10399103.0,João Félix,0.9173126816749572,Q27049064,Culture.Sports,10399103.0,1563.283356913993,12.0,2272.0,4.5865634083747855,Culture,Sports,João Félix
4176,7.0,10401177.0,Familie Brasch,0.9566442370414734,Q55443817,Culture.Media.Films,10401177.0,120508.7990368551,0.0,959.0,6.696509659290314,Culture,Films,The Brasch family
4177,4.0,10403823.0,Heirat Napoléons I. mit Marie-Louise,0.2942249774932861,Q56295482,STEM.STEM*,10403823.0,5.0,6.0,1188.0,0.0,STEM,STEM*,Marriage of Napoleon I to Marie-Louise
4178,1.0,10407043.0,Byron Mann,0.9991804361343384,Q771329,Culture.Biography.Biography*,10407043.0,0.0,1.0,3612.0,0.0,Culture,Biography*,Byron man
4179,5.0,10407578.0,Lea Sophie Friedrich,0.8311530351638794,Q55589958,Culture.Sports,10407578.0,0.25,17.0,1234.0,4.155765175819397,Culture,Sports,Lea Sophie Friedrich
4180,1.0,10410754.0,Transport System Bögl,0.2942249774932861,Q56298827,STEM.STEM*,10410754.0,0.0,26.0,3389.0,0.0,STEM,STEM*,Transport system Bögl
4181,2.0,10424325.0,Thorsten Zirkel,0.9324633479118348,Q55874293,Culture.Biography.Biography*,10424325.0,1017.5516361472077,9.0,2560.0,0.0,Culture,Biography*,Thorsten Zirkel
4182,6.0,10430206.0,Streli Mamba,0.9790457487106324,Q55820187,Culture.Sports,10430206.0,846.8777122890465,10.0,6741.0,5.874274492263795,Culture,Sports,Streli Mamba
4183,1.0,10443752.0,Hiltrud Werner,0.5234303474426271,Q56190660,History_and_Society.Business_and_economics,10443752.0,0.0,2.0,2067.0,0.5234303474426271,History_and_Society,Business_and_economics,Hiltrud Werner
4184,12.0,10444731.0,Ethan Ampadu,0.98678719997406,Q26250324,Culture.Sports,10444731.0,6872.658641356308,10.0,2915.0,11.84144639968872,Culture,Sports,Ethan Ampadu
4185,2.0,10444836.0,Bettys Diagnose/Episodenliste,0.9715740084648132,Q56198698,Culture.Media.Television,10444836.0,2352.682831729515,22.0,0.0,1.9431480169296265,Culture,Television,Betty's diagnosis / list of episodes
4186,9.0,10448459.0,Racing Point,0.8080772161483765,Q56245286,Culture.Sports,10448459.0,17815.384850567,16.0,3683.0,7.272694945335388,Culture,Sports,Racing point
4187,1.0,10450174.0,Alex Russell (Schauspieler),0.9989450573921204,Q2833025,Culture.Biography.Biography*,10450174.0,0.0,29.0,1685.0,0.0,Culture,Biography*,Alex Russell (actor)
4188,2.0,10450250.0,Detlef Müller (Moderator),0.2509227991104126,Q56248849,Culture.Media.Television,10450250.0,4383.0,9.0,3546.0,0.5018455982208252,Culture,Television,Detlef Müller (moderator)
4189,14.0,10451089.0,Liste von Terroranschlägen in Deutschland,0.946606695652008,Q7703932,History_and_Society.Politics_and_government,10451089.0,721886.6587908637,7.0,13673.0,13.252493739128113,History_and_Society,Politics_and_government,List of terrorist attacks in Germany
4190,3.0,10451314.0,Dancing on Ice (Deutschland),0.9019306898117064,Q59775083,Culture.Media.Media*,10451314.0,38526.13630744103,30.0,1979.0,2.705792069435119,Culture,Media*,Dancing on Ice (Germany)
4191,1.0,10452376.0,Greg Duplantis,0.984585464000702,Q56260701,Culture.Sports,10452376.0,0.0,15.0,1761.0,0.984585464000702,Culture,Sports,Greg Duplantis
4192,1.0,10453643.0,Dennis Jastrzembski,0.9433575868606568,Q56224078,Culture.Sports,10453643.0,0.0,10.0,808.0,0.9433575868606568,Culture,Sports,Dennis Jastrzembski
4193,1.0,10456650.0,Rainer Rahn,0.275139719247818,Q56405937,History_and_Society.Politics_and_government,10456650.0,0.0,7.0,1630.0,0.275139719247818,History_and_Society,Politics_and_government,Rainer Rahn
4194,1.0,10456873.0,"Admiral Makarow (Schiff, 2017)",1.0000100135803225,Q18543254,History_and_Society.Transportation,10456873.0,0.0,32.0,1043.0,1.0000100135803225,History_and_Society,Transportation,"Admiral Makarov (ship, 2017)"
4195,7.0,10457748.0,Karim Adeyemi,0.754925012588501,Q56424307,Culture.Sports,10457748.0,9917.89464697402,10.0,1062.0,5.284475088119507,Culture,Sports,Karim Adeyemi
4196,2.0,10458061.0,Azzi Memo,0.11921291798353195,Q56426093,History_and_Society.Society,10458061.0,0.0,7.0,2122.0,0.2384258359670639,History_and_Society,Society,Azzi memo
4197,2.0,10461975.0,Moussa Marega,0.9830951094627379,Q19754212,Culture.Sports,10461975.0,0.0,12.0,2648.0,1.9661902189254759,Culture,Sports,Moussa Marega
4198,2.0,10462365.0,Günther Steiner,0.7310686111450195,Q9282722,Culture.Sports,10462365.0,8764.0,16.0,6067.0,1.462137222290039,Culture,Sports,Günther Steiner
4199,2.0,10471298.0,Biathlon-Weltmeisterschaften 2023,0.9958112239837646,Q56543651,Culture.Sports,10471298.0,0.0,15.0,1923.0,1.9916224479675293,Culture,Sports,Biathlon World Championships 2023
4200,2.0,10473934.0,Jonas Schmidt-Chanasit,0.15611489117145538,Q25005765,STEM.Medicine_&_Health,10473934.0,4383.0,29.0,3287.0,0.3122297823429108,STEM,Medicine_&_Health,Jonas Schmidt-Chanasit
4201,1.0,10492841.0,Nellie Thalbach,0.4455395638942719,Q56809580,History_and_Society.History,10492841.0,0.0,0.0,8435.0,0.4455395638942719,History_and_Society,History,Nellie Thalbach
4202,4.0,10493544.0,Moussa Diaby,0.9637899398803712,Q51855361,Culture.Sports,10493544.0,1445.5651610484922,10.0,1958.0,3.855159759521485,Culture,Sports,Moussa Diaby
4203,3.0,10514348.0,Clan-Kriminalität,0.951152205467224,Q60982463,History_and_Society.Politics_and_government,10514348.0,5237.820821099353,7.0,3086.0,2.8534566164016724,History_and_Society,Politics_and_government,Clan crime
4204,1.0,10527626.0,Janine Meißner,0.967909336090088,Q57980296,Culture.Biography.Biography*,10527626.0,0.0,30.0,2527.0,0.0,Culture,Biography*,Janine Meißner
4205,9.0,10528591.0,Parteitag der CDU Deutschlands 2018 (Dezember),0.9381340146064758,Q58115296,History_and_Society.Politics_and_government,10528591.0,25634.558805095367,13.0,1738.0,8.443206131458282,History_and_Society,Politics_and_government,Party congress of the CDU Germany 2018 (December)
