,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
4435,3.0,9495777.0,Sébastien Chenu,11.0,0.1732981950044632,Q21294609,History_and_Society.Society,172.0,4438.9640692640705,126.0,11.0,0.0,15.625,21.024101,14.973644
4436,2.0,9496905.0,Jordan Siebatcheu,2.0,0.9972090721130371,Q21055234,Culture.Biography.Biography*,0.0,0.0,94.0,0.0,235.0,12.8125,8.480739,-20.217876
4437,2.0,9496905.0,Jordan Siebatcheu,2.0,0.9890230894088745,Q21055234,Culture.Sports,0.0,0.0,94.0,0.0,235.0,12.8125,8.480739,-20.217876
4438,2.0,9496905.0,Jordan Siebatcheu,2.0,0.0,Q21055234,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,0.0,235.0,12.8125,8.480739,-20.217876
4439,2.0,9496905.0,Jordan Siebatcheu,2.0,0.0,Q21055234,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,0.0,235.0,12.8125,8.480739,-20.217876
4440,4.0,9502299.0,Jonathan Ikoné,19.0,0.9879562258720398,Q20666686,Culture.Biography.Biography*,88.0,282.55334249084507,77.0,12.0,193.0,18.4375,-3.108676,-0.9643288000000001
4441,4.0,9502299.0,Jonathan Ikoné,19.0,0.9450047016143799,Q20666686,Culture.Sports,88.0,282.55334249084507,77.0,12.0,193.0,18.4375,-3.108676,-0.9643288000000001
4442,4.0,9502299.0,Jonathan Ikoné,19.0,0.379807101726532,Q20666686,Geography.Regions.Europe.Western_Europe,88.0,282.55334249084507,77.0,12.0,193.0,18.4375,-3.108676,-0.9643288000000001
4443,4.0,9502299.0,Jonathan Ikoné,19.0,0.34290509128570557,Q20666686,Geography.Regions.Europe.Europe*,88.0,282.55334249084507,77.0,12.0,193.0,18.4375,-3.108676,-0.9643288000000001
4444,1.0,9551978.0,Ben Warren,13.0,0.9949496984481812,Q51886137,Culture.Literature,239.0,0.0,97.0,5.0,185.0,10.0,13.414645000000002,9.614519999999999
4445,1.0,9551978.0,Ben Warren,13.0,0.8311530351638794,Q51886137,Culture.Media.Media*,239.0,0.0,97.0,5.0,185.0,10.0,13.414645000000002,9.614519999999999
4446,1.0,9551978.0,Ben Warren,13.0,0.6723417043685913,Q51886137,Culture.Media.Television,239.0,0.0,97.0,5.0,185.0,10.0,13.414645000000002,9.614519999999999
4447,1.0,9591945.0,Dominique Seux,21.0,0.9669240117073059,Q21552763,Culture.Biography.Biography*,107.0,0.0,0.0,14.0,253.0,10.0,-8.549951,-22.213547
4448,1.0,9591945.0,Dominique Seux,21.0,0.59267657995224,Q21552763,Culture.Media.Media*,107.0,0.0,0.0,14.0,253.0,10.0,-8.549951,-22.213547
4449,1.0,9591945.0,Dominique Seux,21.0,0.35486118698120117,Q21552763,Geography.Regions.Europe.Western_Europe,107.0,0.0,0.0,14.0,253.0,10.0,-8.549951,-22.213547
4450,1.0,9591945.0,Dominique Seux,21.0,0.253925012588501,Q21552763,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,14.0,253.0,10.0,-8.549951,-22.213547
4451,1.0,9591945.0,Dominique Seux,21.0,0.11597072333097458,Q21552763,Culture.Media.Television,107.0,0.0,0.0,14.0,253.0,10.0,-8.549951,-22.213547
4452,2.0,9594123.0,Fiche S,0.0,0.4378334879875183,Q20859572,History_and_Society.Politics_and_government,233.0,6379.335799222033,124.0,2.0,54.0,12.8125,18.393272,-8.070474
4453,2.0,9594123.0,Fiche S,0.0,0.3301530351638794,Q20859572,Geography.Regions.Europe.Western_Europe,233.0,6379.335799222033,124.0,2.0,54.0,12.8125,18.393272,-8.070474
4454,2.0,9594123.0,Fiche S,0.0,0.2653036584854126,Q20859572,Geography.Regions.Europe.Europe*,233.0,6379.335799222033,124.0,2.0,54.0,12.8125,18.393272,-8.070474
4455,2.0,9594123.0,Fiche S,0.0,0.2568419873714447,Q20859572,STEM.STEM*,233.0,6379.335799222033,124.0,2.0,54.0,12.8125,18.393272,-8.070474
4456,2.0,9610904.0,La Petite Histoire de France,9.0,0.8311530351638794,Q21715195,Culture.Media.Television,183.0,8741.944733160712,168.0,6.0,0.0,12.8125,-11.560673,-10.565942
4457,2.0,9610904.0,La Petite Histoire de France,9.0,0.7122421860694885,Q21715195,Culture.Media.Media*,183.0,8741.944733160712,168.0,6.0,0.0,12.8125,-11.560673,-10.565942
4458,2.0,9610904.0,La Petite Histoire de France,9.0,0.15742753648757934,Q21715195,Geography.Regions.Europe.Western_Europe,183.0,8741.944733160712,168.0,6.0,0.0,12.8125,-11.560673,-10.565942
4459,2.0,9610904.0,La Petite Histoire de France,9.0,0.0,Q21715195,Geography.Regions.Europe.Europe*,183.0,8741.944733160712,168.0,6.0,0.0,12.8125,-11.560673,-10.565942
4460,1.0,9615091.0,Cyril Dion,12.0,0.9836069941520691,Q21654137,Culture.Biography.Biography*,13.0,0.0,95.0,9.0,175.0,10.0,-12.394055,-17.172354000000002
4461,1.0,9615091.0,Cyril Dion,12.0,0.0,Q21654137,Geography.Regions.Europe.Europe*,13.0,0.0,95.0,9.0,175.0,10.0,-12.394055,-17.172354000000002
4462,1.0,9615091.0,Cyril Dion,12.0,0.0,Q21654137,Geography.Regions.Europe.Western_Europe,13.0,0.0,95.0,9.0,175.0,10.0,-12.394055,-17.172354000000002
4463,1.0,9685399.0,Affaire Magalie Part,11.0,0.39231942796707153,Q22247921,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,11.0,0.0,10.0,-8.080138999999999,19.142532
4464,1.0,9685399.0,Affaire Magalie Part,11.0,0.379807101726532,Q22247921,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,11.0,0.0,10.0,-8.080138999999999,19.142532
4465,1.0,9685399.0,Affaire Magalie Part,11.0,0.320831298828125,Q22247921,Culture.Biography.Biography*,172.0,0.0,126.0,11.0,0.0,10.0,-8.080138999999999,19.142532
4466,1.0,9685399.0,Affaire Magalie Part,11.0,0.18714269995689392,Q22247921,History_and_Society.Politics_and_government,172.0,0.0,126.0,11.0,0.0,10.0,-8.080138999999999,19.142532
4467,1.0,9685399.0,Affaire Magalie Part,11.0,0.1520422399044037,Q22247921,Culture.Biography.Women,172.0,0.0,126.0,11.0,0.0,10.0,-8.080138999999999,19.142532
4468,1.0,9712830.0,Axel Clerget,18.0,0.9970290064811707,Q22210245,Culture.Biography.Biography*,10.0,0.0,121.0,19.0,114.0,10.0,6.1251783,15.476304999999998
4469,1.0,9712830.0,Axel Clerget,18.0,0.982567548751831,Q22210245,Culture.Sports,10.0,0.0,121.0,19.0,114.0,10.0,6.1251783,15.476304999999998
4470,1.0,9712830.0,Axel Clerget,18.0,0.39526139402389526,Q22210245,Geography.Regions.Europe.Western_Europe,10.0,0.0,121.0,19.0,114.0,10.0,6.1251783,15.476304999999998
4471,1.0,9712830.0,Axel Clerget,18.0,0.35867373847961426,Q22210245,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,19.0,114.0,10.0,6.1251783,15.476304999999998
4472,6.0,9721668.0,Jonathan Bamba,19.0,0.9966334104537964,Q18921387,Culture.Sports,88.0,735.7897435897423,77.0,12.0,193.0,24.0625,7.679061,18.972172
4473,6.0,9721668.0,Jonathan Bamba,19.0,0.9949496984481812,Q18921387,Culture.Biography.Biography*,88.0,735.7897435897423,77.0,12.0,193.0,24.0625,7.679061,18.972172
4474,6.0,9721668.0,Jonathan Bamba,19.0,0.4714247455596924,Q18921387,Geography.Regions.Europe.Western_Europe,88.0,735.7897435897423,77.0,12.0,193.0,24.0625,7.679061,18.972172
4475,6.0,9721668.0,Jonathan Bamba,19.0,0.46490960025787353,Q18921387,Geography.Regions.Europe.Europe*,88.0,735.7897435897423,77.0,12.0,193.0,24.0625,7.679061,18.972172
4476,2.0,9731312.0,Un homme et une femme (chanson),6.0,0.9972090721130371,Q12008379,Culture.Media.Media*,192.0,0.0,192.0,6.0,192.0,12.8125,14.790598999999998,-19.816301
4477,2.0,9731312.0,Un homme et une femme (chanson),6.0,0.9777238368988037,Q12008379,Culture.Media.Music,192.0,0.0,192.0,6.0,192.0,12.8125,14.790598999999998,-19.816301
4478,4.0,9743266.0,Issa Diop,2.0,0.993317186832428,Q21621180,Culture.Biography.Biography*,0.0,6600.125258827329,94.0,0.0,235.0,18.4375,3.5361127999999997,-1.1859686000000003
4479,4.0,9743266.0,Issa Diop,2.0,0.9748311638832092,Q21621180,Culture.Sports,0.0,6600.125258827329,94.0,0.0,235.0,18.4375,3.5361127999999997,-1.1859686000000003
4480,4.0,9743266.0,Issa Diop,2.0,0.32572178745269775,Q21621180,Geography.Regions.Europe.Europe*,0.0,6600.125258827329,94.0,0.0,235.0,18.4375,3.5361127999999997,-1.1859686000000003
4481,4.0,9743266.0,Issa Diop,2.0,0.2653036584854126,Q21621180,Geography.Regions.Europe.Western_Europe,0.0,6600.125258827329,94.0,0.0,235.0,18.4375,3.5361127999999997,-1.1859686000000003
4482,1.0,9771033.0,Loulou Robert,9.0,0.9970290064811707,Q22683103,Culture.Biography.Biography*,183.0,0.0,168.0,6.0,0.0,10.0,-20.281670000000002,20.507448
4483,1.0,9771033.0,Loulou Robert,9.0,0.3415925204753876,Q22683103,Culture.Visual_arts.Visual_arts*,183.0,0.0,168.0,6.0,0.0,10.0,-20.281670000000002,20.507448
4484,1.0,9771033.0,Loulou Robert,9.0,0.33459946513175964,Q22683103,Culture.Biography.Women,183.0,0.0,168.0,6.0,0.0,10.0,-20.281670000000002,20.507448
4485,1.0,9771033.0,Loulou Robert,9.0,0.10667316818237305,Q22683103,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,6.0,0.0,10.0,-20.281670000000002,20.507448
4486,1.0,9771033.0,Loulou Robert,9.0,0.0,Q22683103,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,6.0,0.0,10.0,-20.281670000000002,20.507448
4487,1.0,9794711.0,Alice on the Roof,1.0,0.9893575310707092,Q23001666,Culture.Biography.Biography*,192.0,0.0,192.0,15.0,192.0,10.0,-4.228262,-18.78661
4488,1.0,9794711.0,Alice on the Roof,1.0,0.5775054097175598,Q23001666,Culture.Biography.Women,192.0,0.0,192.0,15.0,192.0,10.0,-4.228262,-18.78661
4489,1.0,9794711.0,Alice on the Roof,1.0,0.21207880973815918,Q23001666,Culture.Media.Media*,192.0,0.0,192.0,15.0,192.0,10.0,-4.228262,-18.78661
4490,1.0,9794711.0,Alice on the Roof,1.0,0.1824355274438858,Q23001666,Culture.Media.Music,192.0,0.0,192.0,15.0,192.0,10.0,-4.228262,-18.78661
4491,1.0,9794711.0,Alice on the Roof,1.0,0.0,Q23001666,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,15.0,192.0,10.0,-4.228262,-18.78661
4492,1.0,9794711.0,Alice on the Roof,1.0,0.0,Q23001666,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,15.0,192.0,10.0,-4.228262,-18.78661
4493,2.0,9797287.0,Hélène Pastor,11.0,0.9958112239837646,Q17285136,Culture.Biography.Biography*,172.0,2304.0,126.0,11.0,0.0,12.8125,23.606148,2.778187
4494,2.0,9797287.0,Hélène Pastor,11.0,0.6001983880996704,Q17285136,Culture.Biography.Women,172.0,2304.0,126.0,11.0,0.0,12.8125,23.606148,2.778187
4495,2.0,9797287.0,Hélène Pastor,11.0,0.38492217659950256,Q17285136,History_and_Society.Business_and_economics,172.0,2304.0,126.0,11.0,0.0,12.8125,23.606148,2.778187
4496,2.0,9797287.0,Hélène Pastor,11.0,0.34697775745391846,Q17285136,Geography.Regions.Europe.Europe*,172.0,2304.0,126.0,11.0,0.0,12.8125,23.606148,2.778187
4497,2.0,9797287.0,Hélène Pastor,11.0,0.21734751760959625,Q17285136,History_and_Society.History,172.0,2304.0,126.0,11.0,0.0,12.8125,23.606148,2.778187
4498,2.0,9797287.0,Hélène Pastor,11.0,0.12253321707248688,Q17285136,History_and_Society.Politics_and_government,172.0,2304.0,126.0,11.0,0.0,12.8125,23.606148,2.778187
4499,2.0,9797287.0,Hélène Pastor,11.0,0.0,Q17285136,Geography.Regions.Europe.Western_Europe,172.0,2304.0,126.0,11.0,0.0,12.8125,23.606148,2.778187
4500,2.0,9832644.0,Yoshihito Nishioka,26.0,0.9965265989303589,Q16735453,Culture.Biography.Biography*,192.0,0.0,192.0,21.0,192.0,12.8125,-6.891285400000001,-2.3900634999999997
4501,2.0,9832644.0,Yoshihito Nishioka,26.0,0.960371196269989,Q16735453,Culture.Sports,192.0,0.0,192.0,21.0,192.0,12.8125,-6.891285400000001,-2.3900634999999997
4502,2.0,9832644.0,Yoshihito Nishioka,26.0,0.3893042674064636,Q16735453,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,21.0,192.0,12.8125,-6.891285400000001,-2.3900634999999997
4503,2.0,9832644.0,Yoshihito Nishioka,26.0,0.36960725688934326,Q16735453,Geography.Regions.Asia.East_Asia,192.0,0.0,192.0,21.0,192.0,12.8125,-6.891285400000001,-2.3900634999999997
4504,8.0,9837659.0,Ryder Cup 2020,5.0,0.9994572401046753,Q25384648,Culture.Sports,0.0,3.066666666666667,129.0,10.0,152.0,29.6875,12.459627000000001,-20.165232
4505,4.0,9840353.0,Médecin de campagne,8.0,0.9879562258720398,Q23722461,Culture.Media.Media*,0.0,29766.921828554565,163.0,13.0,60.0,18.4375,8.382657,20.980583
4506,4.0,9840353.0,Médecin de campagne,8.0,0.9855064153671265,Q23722461,Culture.Media.Films,0.0,29766.921828554565,163.0,13.0,60.0,18.4375,8.382657,20.980583
4507,4.0,9840353.0,Médecin de campagne,8.0,0.0,Q23722461,Geography.Regions.Europe.Europe*,0.0,29766.921828554565,163.0,13.0,60.0,18.4375,8.382657,20.980583
4508,16.0,9857259.0,Saison 7 de Danse avec les stars,1.0,0.9879562258720398,Q24930897,Culture.Media.Television,192.0,1150.5,192.0,15.0,192.0,52.1875,-6.357677,21.580778
4509,16.0,9857259.0,Saison 7 de Danse avec les stars,1.0,0.9553291201591492,Q24930897,Culture.Media.Media*,192.0,1150.5,192.0,15.0,192.0,52.1875,-6.357677,21.580778
4510,16.0,9857259.0,Saison 7 de Danse avec les stars,1.0,0.4760326614379883,Q24930897,Geography.Regions.Europe.Western_Europe,192.0,1150.5,192.0,15.0,192.0,52.1875,-6.357677,21.580778
4511,16.0,9857259.0,Saison 7 de Danse avec les stars,1.0,0.3981314172744751,Q24930897,Geography.Regions.Europe.Europe*,192.0,1150.5,192.0,15.0,192.0,52.1875,-6.357677,21.580778
4512,16.0,9857259.0,Saison 7 de Danse avec les stars,1.0,0.22816647589206696,Q24930897,Culture.Performing_arts,192.0,1150.5,192.0,15.0,192.0,52.1875,-6.357677,21.580778
4513,1.0,9858600.0,Affaire Cécile Bloch,11.0,0.39231942796707153,Q23199061,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,11.0,0.0,10.0,-19.032694,-0.68476385
4514,1.0,9858600.0,Affaire Cécile Bloch,11.0,0.379807101726532,Q23199061,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,11.0,0.0,10.0,-19.032694,-0.68476385
4515,1.0,9858600.0,Affaire Cécile Bloch,11.0,0.320831298828125,Q23199061,Culture.Biography.Biography*,172.0,0.0,126.0,11.0,0.0,10.0,-19.032694,-0.68476385
4516,1.0,9858600.0,Affaire Cécile Bloch,11.0,0.18714269995689392,Q23199061,History_and_Society.Politics_and_government,172.0,0.0,126.0,11.0,0.0,10.0,-19.032694,-0.68476385
4517,1.0,9858600.0,Affaire Cécile Bloch,11.0,0.1520422399044037,Q23199061,Culture.Biography.Women,172.0,0.0,126.0,11.0,0.0,10.0,-19.032694,-0.68476385
4518,3.0,9912507.0,Robin Olsen,24.0,0.9974591135978699,Q6799321,Culture.Biography.Biography*,116.0,1599.3880952381014,157.0,0.0,0.0,15.625,-2.034159,6.6306294999999995
4519,3.0,9912507.0,Robin Olsen,24.0,0.9845854640007019,Q6799321,Culture.Sports,116.0,1599.3880952381014,157.0,0.0,0.0,15.625,-2.034159,6.6306294999999995
4520,3.0,9912507.0,Robin Olsen,24.0,0.4581643214225769,Q6799321,Geography.Regions.Europe.Northern_Europe,116.0,1599.3880952381014,157.0,0.0,0.0,15.625,-2.034159,6.6306294999999995
4521,3.0,9912507.0,Robin Olsen,24.0,0.4406641592979431,Q6799321,Geography.Regions.Europe.Europe*,116.0,1599.3880952381014,157.0,0.0,0.0,15.625,-2.034159,6.6306294999999995
4522,3.0,9930738.0,Ginette Kolinka,0.0,0.9669240117073059,Q24932627,Culture.Biography.Biography*,233.0,0.0,124.0,2.0,54.0,15.625,6.224082,-18.942957
4523,3.0,9930738.0,Ginette Kolinka,0.0,0.6442351341247559,Q24932627,Culture.Biography.Women,233.0,0.0,124.0,2.0,54.0,15.625,6.224082,-18.942957
4524,3.0,9930738.0,Ginette Kolinka,0.0,0.3276783227920532,Q24932627,History_and_Society.History,233.0,0.0,124.0,2.0,54.0,15.625,6.224082,-18.942957
4525,3.0,9930738.0,Ginette Kolinka,0.0,0.1968362182378769,Q24932627,STEM.STEM*,233.0,0.0,124.0,2.0,54.0,15.625,6.224082,-18.942957
4526,3.0,9930738.0,Ginette Kolinka,0.0,0.15611489117145538,Q24932627,History_and_Society.Politics_and_government,233.0,0.0,124.0,2.0,54.0,15.625,6.224082,-18.942957
4527,3.0,9930738.0,Ginette Kolinka,0.0,0.11921291798353195,Q24932627,Culture.Literature,233.0,0.0,124.0,2.0,54.0,15.625,6.224082,-18.942957
4528,3.0,9930738.0,Ginette Kolinka,0.0,0.03021936321258545,Q24932627,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,2.0,54.0,15.625,6.224082,-18.942957
4529,3.0,9930738.0,Ginette Kolinka,0.0,0.03021936321258545,Q24932627,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,2.0,54.0,15.625,6.224082,-18.942957
4530,1.0,9950876.0,Eugénie Bastié,9.0,0.9863731861114502,Q23831214,Culture.Biography.Biography*,183.0,0.0,168.0,6.0,0.0,10.0,24.218016,-16.091836999999998
4531,1.0,9950876.0,Eugénie Bastié,9.0,0.5078218579292297,Q23831214,Culture.Media.Media*,183.0,0.0,168.0,6.0,0.0,10.0,24.218016,-16.091836999999998
4532,1.0,9950876.0,Eugénie Bastié,9.0,0.348655104637146,Q23831214,Culture.Biography.Women,183.0,0.0,168.0,6.0,0.0,10.0,24.218016,-16.091836999999998
4533,1.0,9950876.0,Eugénie Bastié,9.0,0.3301530351638794,Q23831214,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,6.0,0.0,10.0,24.218016,-16.091836999999998
4534,1.0,9950876.0,Eugénie Bastié,9.0,0.2653036584854126,Q23831214,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,6.0,0.0,10.0,24.218016,-16.091836999999998
4535,1.0,9950876.0,Eugénie Bastié,9.0,0.22271016240119934,Q23831214,Culture.Literature,183.0,0.0,168.0,6.0,0.0,10.0,24.218016,-16.091836999999998
4536,7.0,9960141.0,David Guion,19.0,0.9972950220108032,Q5234461,Culture.Biography.Biography*,88.0,6029.583952943606,77.0,12.0,193.0,26.875,-0.5501669,12.914667
4537,7.0,9960141.0,David Guion,19.0,0.9924327731132507,Q5234461,Culture.Sports,88.0,6029.583952943606,77.0,12.0,193.0,26.875,-0.5501669,12.914667
4538,7.0,9960141.0,David Guion,19.0,0.32572178745269775,Q5234461,Geography.Regions.Europe.Western_Europe,88.0,6029.583952943606,77.0,12.0,193.0,26.875,-0.5501669,12.914667
4539,7.0,9960141.0,David Guion,19.0,0.3165845146179199,Q5234461,Geography.Regions.Europe.Europe*,88.0,6029.583952943606,77.0,12.0,193.0,26.875,-0.5501669,12.914667
4540,1.0,10071348.0,Aleksandr Golovine,19.0,0.9987651705741882,Q15065431,Culture.Biography.Biography*,88.0,0.0,77.0,12.0,193.0,10.0,1.9440633000000003,8.419265
4541,1.0,10071348.0,Aleksandr Golovine,19.0,0.9972090721130371,Q15065431,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,1.9440633000000003,8.419265
4542,1.0,10071348.0,Aleksandr Golovine,19.0,0.9511522054672241,Q15065431,History_and_Society.Society,88.0,0.0,77.0,12.0,193.0,10.0,1.9440633000000003,8.419265
4543,1.0,10071348.0,Aleksandr Golovine,19.0,0.0,Q15065431,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,12.0,193.0,10.0,1.9440633000000003,8.419265
4544,2.0,10071476.0,Atlanta (série télévisée),23.0,0.9669240117073059,Q23016639,Culture.Media.Media*,49.0,2.5,164.0,1.0,0.0,12.8125,-13.853603,4.1166716
4545,2.0,10071476.0,Atlanta (série télévisée),23.0,0.9284188151359558,Q23016639,Culture.Media.Television,49.0,2.5,164.0,1.0,0.0,12.8125,-13.853603,4.1166716
4546,2.0,10071476.0,Atlanta (série télévisée),23.0,0.16886694729328156,Q23016639,Culture.Media.Entertainment,49.0,2.5,164.0,1.0,0.0,12.8125,-13.853603,4.1166716
4547,2.0,10071476.0,Atlanta (série télévisée),23.0,0.0,Q23016639,Geography.Regions.Americas.North_America,49.0,2.5,164.0,1.0,0.0,12.8125,-13.853603,4.1166716
4548,1.0,10072520.0,Bruno Jeudy,0.0,0.9637899398803711,Q24456729,Culture.Biography.Biography*,233.0,0.0,124.0,2.0,54.0,10.0,8.800721000000001,21.204166
4549,1.0,10072520.0,Bruno Jeudy,0.0,0.4378334879875183,Q24456729,Culture.Media.Media*,233.0,0.0,124.0,2.0,54.0,10.0,8.800721000000001,21.204166
4550,1.0,10072520.0,Bruno Jeudy,0.0,0.0,Q24456729,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,2.0,54.0,10.0,8.800721000000001,21.204166
4551,1.0,10072520.0,Bruno Jeudy,0.0,0.0,Q24456729,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,2.0,54.0,10.0,8.800721000000001,21.204166
4552,2.0,10090752.0,Charlotte Namura,19.0,0.9914325475692749,Q24939771,Culture.Biography.Biography*,88.0,1153.0,77.0,12.0,193.0,12.8125,2.752098,22.092705
4553,2.0,10090752.0,Charlotte Namura,19.0,0.21207880973815918,Q24939771,Culture.Sports,88.0,1153.0,77.0,12.0,193.0,12.8125,2.752098,22.092705
4554,2.0,10090752.0,Charlotte Namura,19.0,0.14415885508060455,Q24939771,Culture.Biography.Women,88.0,1153.0,77.0,12.0,193.0,12.8125,2.752098,22.092705
4555,2.0,10090752.0,Charlotte Namura,19.0,0.0,Q24939771,Geography.Regions.Europe.Europe*,88.0,1153.0,77.0,12.0,193.0,12.8125,2.752098,22.092705
4556,2.0,10090752.0,Charlotte Namura,19.0,0.0,Q24939771,Geography.Regions.Europe.Western_Europe,88.0,1153.0,77.0,12.0,193.0,12.8125,2.752098,22.092705
4557,3.0,10156902.0,Lucas Tousart,2.0,0.9615437984466553,Q20641574,Culture.Biography.Biography*,0.0,3349.0347826368825,94.0,0.0,235.0,15.625,-24.47041,-9.664497
4558,3.0,10156902.0,Lucas Tousart,2.0,0.9525841474533081,Q20641574,Culture.Sports,0.0,3349.0347826368825,94.0,0.0,235.0,15.625,-24.47041,-9.664497
4559,3.0,10156902.0,Lucas Tousart,2.0,0.4840529432296753,Q20641574,Geography.Regions.Europe.Western_Europe,0.0,3349.0347826368825,94.0,0.0,235.0,15.625,-24.47041,-9.664497
4560,3.0,10156902.0,Lucas Tousart,2.0,0.4581643214225769,Q20641574,Geography.Regions.Europe.Europe*,0.0,3349.0347826368825,94.0,0.0,235.0,15.625,-24.47041,-9.664497
4561,9.0,10165844.0,Lance Stroll,24.0,0.9946250915527344,Q16238921,Culture.Sports,116.0,119.25839656163338,157.0,18.0,0.0,32.5,-7.9556785,-20.267784
4562,9.0,10165844.0,Lance Stroll,24.0,0.9928885698318481,Q16238921,Culture.Biography.Biography*,116.0,119.25839656163338,157.0,18.0,0.0,32.5,-7.9556785,-20.267784
4563,9.0,10165844.0,Lance Stroll,24.0,0.0,Q16238921,Geography.Regions.Americas.North_America,116.0,119.25839656163338,157.0,18.0,0.0,32.5,-7.9556785,-20.267784
4564,4.0,10187433.0,Nuno Da Costa,19.0,0.9525841474533081,Q23007684,Culture.Biography.Biography*,88.0,240.22619047618855,77.0,12.0,193.0,18.4375,18.460619,-13.554947
4565,4.0,10187433.0,Nuno Da Costa,19.0,0.9496793746948242,Q23007684,Culture.Sports,88.0,240.22619047618855,77.0,12.0,193.0,18.4375,18.460619,-13.554947
4566,4.0,10187433.0,Nuno Da Costa,19.0,0.0,Q23007684,Geography.Regions.Africa.Africa*,88.0,240.22619047618855,77.0,12.0,193.0,18.4375,18.460619,-13.554947
4567,4.0,10187433.0,Nuno Da Costa,19.0,0.0,Q23007684,Geography.Regions.Europe.Europe*,88.0,240.22619047618855,77.0,12.0,193.0,18.4375,18.460619,-13.554947
4568,1.0,10195086.0,Christina Chang,22.0,1.0000100135803223,Q465496,Culture.Biography.Biography*,135.0,0.0,134.0,8.0,0.0,10.0,-4.170989499999999,13.754745999999999
4569,1.0,10195086.0,Christina Chang,22.0,0.9783946871757507,Q465496,Culture.Biography.Women,135.0,0.0,134.0,8.0,0.0,10.0,-4.170989499999999,13.754745999999999
4570,1.0,10195086.0,Christina Chang,22.0,0.16886694729328156,Q465496,Culture.Media.Media*,135.0,0.0,134.0,8.0,0.0,10.0,-4.170989499999999,13.754745999999999
4571,1.0,10195086.0,Christina Chang,22.0,0.16886694729328156,Q465496,Culture.Media.Television,135.0,0.0,134.0,8.0,0.0,10.0,-4.170989499999999,13.754745999999999
4572,1.0,10195086.0,Christina Chang,22.0,0.0,Q465496,Geography.Regions.Americas.North_America,135.0,0.0,134.0,8.0,0.0,10.0,-4.170989499999999,13.754745999999999
4573,3.0,10234224.0,Laver Cup 2017,18.0,0.998599648475647,Q26696478,Culture.Sports,10.0,16.16666666666666,121.0,19.0,114.0,15.625,-3.129471,-1.5908011999999998
4574,3.0,10234224.0,Laver Cup 2017,18.0,0.0,Q26696478,Geography.Regions.Europe.Europe*,10.0,16.16666666666666,121.0,19.0,114.0,15.625,-3.129471,-1.5908011999999998
4575,1.0,10253402.0,André Silva,19.0,0.9973783493041992,Q15113616,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.0,12.199419,-13.076597
4576,1.0,10253402.0,André Silva,19.0,0.9615437984466553,Q15113616,Culture.Sports,88.0,0.0,77.0,3.0,193.0,10.0,12.199419,-13.076597
4577,1.0,10253402.0,André Silva,19.0,0.06118653917312622,Q15113616,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,10.0,12.199419,-13.076597
4578,1.0,10253402.0,André Silva,19.0,0.0068218579292297354,Q15113616,Geography.Regions.Europe.Southern_Europe,88.0,0.0,77.0,3.0,193.0,10.0,12.199419,-13.076597
4579,1.0,10275765.0,Jacques-Henri Eyraud,2.0,0.9978272914886475,Q26838157,Culture.Biography.Biography*,0.0,0.0,94.0,0.0,235.0,10.0,-0.47743496,1.8213589
4580,1.0,10275765.0,Jacques-Henri Eyraud,2.0,0.4688006341457367,Q26838157,History_and_Society.Business_and_economics,0.0,0.0,94.0,0.0,235.0,10.0,-0.47743496,1.8213589
4581,1.0,10275765.0,Jacques-Henri Eyraud,2.0,0.26285186409950256,Q26838157,Culture.Media.Media*,0.0,0.0,94.0,0.0,235.0,10.0,-0.47743496,1.8213589
4582,1.0,10275765.0,Jacques-Henri Eyraud,2.0,0.16452647745609283,Q26838157,Culture.Sports,0.0,0.0,94.0,0.0,235.0,10.0,-0.47743496,1.8213589
4583,1.0,10275765.0,Jacques-Henri Eyraud,2.0,0.014629947185516357,Q26838157,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,0.0,235.0,10.0,-0.47743496,1.8213589
