,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
855,2.0,5935632.0,Franklin and Bash,23.0,0.9825675487518308,Q2528793,Culture.Media.Media*,49.0,1153.0,164.0,1.0,0.0,12.8125,-20.804323,-18.339296,34.0,193.0,0.17616580310880828,Media*,Culture,66.8145933151245,2971.0095805302262,0.022488851518008342
856,1.0,5956334.0,Jean Augé,22.0,0.6926519870758057,Q3170456,History_and_Society.Politics_and_government,135.0,0.0,134.0,8.0,0.0,10.0,11.78466,14.561088,2.0,229.0,0.008733624454148471,Politics_and_government,History_and_Society,1.385303974151611,1301.8272933512926,0.0010641226998593836
857,3.0,5961540.0,Ambroise Oyongo,19.0,0.9985088109970092,Q2842397,Culture.Sports,88.0,379.76626984126983,77.0,12.0,193.0,15.625,-12.429052,-0.44254464,98.0,429.0,0.22843822843822845,Sports,Culture,293.56159043312067,29713.47796031833,0.009879745172381554
858,3.0,5962907.0,Ophélia Kolb,9.0,0.9989112615585328,Q3354159,Culture.Biography.Biography*,183.0,11566.816247920451,168.0,6.0,0.0,15.625,21.174253,11.6129055,66.0,371.0,0.1778975741239892,Biography*,Culture,0.0,3658.312461569905,0.0
859,7.0,5964080.0,Jason George,13.0,0.12253321707248688,Q1321014,Culture.Media.Media*,239.0,3457.0,97.0,5.0,185.0,26.875,-15.374295000000002,-1.0345738000000002,29.0,260.0,0.11153846153846153,Media*,Culture,24.87424306571484,2047.5058817490933,0.012148557563344271
860,16.0,5968489.0,Saison 3 de Danse avec les stars,1.0,0.9433575868606568,Q3468701,Culture.Media.Media*,192.0,26035.0,192.0,15.0,192.0,52.1875,-5.6710095,10.04452,16.0,118.0,0.13559322033898305,Media*,Culture,241.49954223632812,4139.212987691164,0.05834431399265483
861,2.0,6010378.0,Invasion japonaise de la Mandchourie,0.0,1.0000100135803225,Q1551794,History_and_Society.Military_and_warfare,233.0,1153.0,124.0,2.0,54.0,12.8125,-13.308941,7.309088,21.0,397.0,0.052896725440806036,Military_and_warfare,History_and_Society,42.00042057037354,3596.657535009086,0.011677625729319664
862,3.0,6013430.0,Iliouchine Il-18,4.0,0.8991314172744751,Q160266,STEM.STEM*,245.0,3453.0,148.0,13.0,0.0,15.625,-1.8965193999999999,-20.232475,14.0,381.0,0.03674540682414698,STEM*,STEM,37.763519525527954,5542.754740267992,0.006813131970494168
863,2.0,6040380.0,Pascal Nzonzi,25.0,0.9990402460098268,Q3367537,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,12.8125,22.508438,14.597473999999998,41.0,381.0,0.10761154855643043,Biography*,Culture,0.0,5542.754740267992,0.0
864,5.0,6091564.0,Taken 2,25.0,0.989681839942932,Q1057015,Culture.Media.Media*,47.0,1728.5,42.0,13.0,255.0,21.25,21.52272,3.4847085,29.0,381.0,0.07611548556430446,Media*,Culture,143.50386679172513,5542.754740267992,0.02589035119110948
865,3.0,6109987.0,Populaire (film),11.0,0.9732507467269896,Q3398002,Culture.Media.Media*,172.0,4600.0,126.0,11.0,0.0,15.625,7.7512784,2.3181012,18.0,223.0,0.08071748878923768,Media*,Culture,52.555540323257425,847.9187470600009,0.0619818119430475
866,2.0,6116737.0,Thomas Porcher,21.0,0.16886694729328156,Q3525487,History_and_Society.Business_and_economics,107.0,1153.0,0.0,14.0,253.0,12.8125,-13.103467,5.3940964000000005,8.0,334.0,0.02395209580838324,Business_and_economics,History_and_Society,2.701871156692505,2334.417765915394,0.0011574068687028784
867,3.0,6120838.0,Iliouchine Il-20,4.0,1.0000100135803225,Q1658665,STEM.STEM*,245.0,1153.0,148.0,13.0,0.0,15.625,24.518642,12.568616,14.0,381.0,0.03674540682414698,STEM*,STEM,42.00042057037354,5542.754740267992,0.0075775354563754034
868,2.0,6132661.0,Céline (marque),17.0,0.9706977605819702,Q948531,History_and_Society.Business_and_economics,192.0,1153.0,192.0,14.0,192.0,12.8125,18.258898000000002,11.027937,8.0,334.0,0.02395209580838324,Business_and_economics,History_and_Society,15.531164169311525,2334.417765915394,0.006653121131992968
869,2.0,6142833.0,Anthony Davis (basket-ball),13.0,0.9991269707679749,Q317008,Culture.Sports,239.0,1153.0,97.0,5.0,185.0,12.8125,22.642761,1.2195376,7.0,260.0,0.026923076923076925,Sports,Culture,13.987777590751648,2047.5058817490933,0.006831617782119635
870,3.0,6150263.0,Grey Damon,13.0,0.9916942119598388,Q1546172,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,15.625,-16.206429999999994,10.103932,27.0,260.0,0.10384615384615384,Biography*,Culture,0.0,2047.5058817490933,0.0
871,3.0,6150635.0,Forêt de Quénécan,21.0,0.9859463572502136,Q3078931,Geography.Regions.Europe.Western_Europe,107.0,1.0,0.0,14.0,253.0,15.625,24.37389,8.748927,47.0,334.0,0.1407185628742515,Western_Europe,Geography,0.0,2334.417765915394,0.0
872,2.0,6159795.0,Les Kaïra,15.0,0.9763205647468568,Q3233474,Culture.Media.Media*,160.0,1153.0,96.0,13.0,153.0,12.8125,-0.13192620000000002,3.9843165999999997,29.0,381.0,0.07611548556430446,Media*,Culture,56.62659275531771,5542.754740267992,0.010216326611734548
873,2.0,6209150.0,Anthony Knockaert,19.0,0.9978272914886476,Q326365,Culture.Sports,88.0,0.0,77.0,12.0,193.0,12.8125,-18.01207,-17.223642,98.0,429.0,0.22843822843822845,Sports,Culture,195.5741491317749,29713.47796031833,0.006582001251854789
874,1.0,6243218.0,Michael Valgren,10.0,0.9814634323120116,Q1926802,Culture.Sports,74.0,0.0,134.0,16.0,0.0,10.0,-6.4543247,8.702007,45.0,227.0,0.19823788546255505,Sports,Culture,44.16585445404053,9488.386335983872,0.004654727673402736
875,1.0,6247164.0,Caroline Vigneaux,9.0,0.1097157895565033,Q2940075,Culture.Media.Media*,183.0,0.0,168.0,6.0,0.0,10.0,-22.252615,21.044485,43.0,371.0,0.11590296495956873,Media*,Culture,4.717778950929642,3658.312461569905,0.001289605248455208
876,1.0,6261586.0,WorkinGirls,15.0,0.9697954058647156,Q3569930,Culture.Media.Media*,160.0,0.0,96.0,9.0,153.0,10.0,10.697017,-0.49870506,34.0,321.0,0.1059190031152648,Media*,Culture,32.97304379940033,2546.993655875325,0.012945868052454368
877,1.0,6269262.0,Robert Plagnol,15.0,0.9986850023269652,Q3436089,Culture.Biography.Biography*,160.0,0.0,96.0,9.0,153.0,10.0,-18.972769,6.185434,52.0,321.0,0.16199376947040495,Biography*,Culture,0.0,2546.993655875325,0.0
878,2.0,6287956.0,Marion Maréchal,9.0,0.546748161315918,Q292458,History_and_Society.Politics_and_government,183.0,0.0,168.0,6.0,0.0,12.8125,-20.597301,-0.8466168,4.0,371.0,0.01078167115902965,Politics_and_government,History_and_Society,4.373985290527344,3658.312461569905,0.0011956292242599528
879,4.0,6293180.0,Jonas Martin,19.0,0.9899964332580566,Q2412107,Culture.Sports,88.0,395.6012025284085,77.0,12.0,193.0,18.4375,18.650759,-3.1793517999999996,98.0,429.0,0.22843822843822845,Sports,Culture,388.0786018371582,29713.47796031833,0.013060692604057605
880,2.0,6295563.0,Kévin Tillie,18.0,0.9969346523284912,Q3201170,Culture.Sports,10.0,0.0,121.0,19.0,114.0,12.8125,-8.526882,13.708553,40.0,147.0,0.272108843537415,Sports,Culture,79.7547721862793,4543.68564876914,0.017552880712133866
881,6.0,6351087.0,Leonardo Jardim,19.0,0.9755869507789612,Q2162382,Culture.Sports,88.0,2053.1743107769266,77.0,12.0,193.0,24.0625,-21.881649,20.20261,98.0,429.0,0.22843822843822845,Sports,Culture,573.6451270580293,29713.47796031833,0.019305889664754803
882,1.0,6364366.0,Yassine Bounou,19.0,0.9965265989303588,Q3571952,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,-1.2425839,3.6910743999999998,98.0,429.0,0.22843822843822845,Sports,Culture,97.65960669517516,29713.47796031833,0.003286710725200104
883,1.0,6364373.0,Chad McQueen,23.0,0.11921291798353195,Q1058602,Culture.Sports,49.0,0.0,164.0,1.0,0.0,10.0,-9.202396,20.399244,1.0,193.0,0.0051813471502590676,Sports,Culture,0.11921291798353195,2971.0095805302262,4.0125389956587217e-05
884,1.0,6368392.0,Jean-Marc Germain,27.0,0.2393593490123749,Q3167390,History_and_Society.Politics_and_government,192.0,0.0,192.0,2.0,192.0,10.0,20.818127,21.29317,42.0,397.0,0.10579345088161207,Politics_and_government,History_and_Society,10.053092658519748,3596.657535009086,0.002795120903412437
885,1.0,6372619.0,Olivier Chantreau,22.0,0.994455099105835,Q3350901,Culture.Biography.Biography*,135.0,0.0,134.0,8.0,0.0,10.0,-24.689072,-9.8032255,42.0,229.0,0.18340611353711792,Biography*,Culture,0.0,1301.8272933512926,0.0
886,1.0,6378972.0,Marion Rousse,9.0,0.9073222279548644,Q3258883,Culture.Sports,183.0,0.0,168.0,6.0,0.0,10.0,23.39755,23.790487,2.0,371.0,0.005390835579514825,Sports,Culture,1.8146444559097288,3658.312461569905,0.0004960332051929221
887,2.0,6390726.0,Neile Adams,23.0,0.16886694729328156,Q194762,Culture.Media.Media*,49.0,1153.0,164.0,1.0,0.0,12.8125,-7.6345009999999975,-12.939312,34.0,193.0,0.17616580310880828,Media*,Culture,11.482952415943144,2971.0095805302262,0.003865000130323989
888,1.0,6449715.0,Atticus Shaffer,13.0,0.10088862478733064,Q32754,Culture.Media.Media*,239.0,0.0,97.0,5.0,185.0,10.0,21.456938,-0.9886292999999999,29.0,260.0,0.11153846153846153,Media*,Culture,2.9257701188325886,2047.5058817490933,0.0014289434501322325
889,4.0,6462993.0,Clarisse Agbegnenou,18.0,0.9961855411529541,Q2975621,Culture.Sports,10.0,2301.0,121.0,19.0,114.0,18.4375,22.357917999999998,14.936360999999998,40.0,147.0,0.272108843537415,Sports,Culture,159.38968658447263,4543.68564876914,0.035079382445317366
890,1.0,6526812.0,Gaël Fickou,19.0,0.8991314172744751,Q3099860,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,-14.954263000000001,18.521524,98.0,429.0,0.22843822843822845,Sports,Culture,88.11487889289856,29713.47796031833,0.0029654851919581407
891,20.0,6540751.0,Ryder Cup 2012,5.0,0.983095109462738,Q602293,Culture.Sports,0.0,919.217401169872,129.0,10.0,152.0,63.4375,-15.249939999999999,22.098154,44.0,148.0,0.2972972972972973,Sports,Culture,865.1236963272094,31642.13719734549,0.02734087431994909
892,2.0,6591515.0,Comment Yukong déplaça les montagnes,0.0,0.9615437984466552,Q2986126,Culture.Media.Media*,233.0,0.0,124.0,2.0,54.0,12.8125,-18.245082999999997,8.381922,15.0,397.0,0.03778337531486146,Media*,Culture,28.846313953399648,3596.657535009086,0.00802031154554357
893,1.0,6622339.0,Ben Botica,18.0,0.8267217874526978,Q29880,Culture.Sports,10.0,0.0,121.0,19.0,114.0,10.0,18.397121,12.784621000000001,40.0,147.0,0.272108843537415,Sports,Culture,33.06887149810791,4543.68564876914,0.0072779840099779095
894,1.0,6625082.0,Airnadette,4.0,0.3415925204753876,Q2828733,Culture.Media.Media*,245.0,0.0,148.0,13.0,0.0,10.0,-21.240323999999998,7.3801856,29.0,381.0,0.07611548556430446,Media*,Culture,9.906183093786241,5542.754740267992,0.0017872309993833997
895,1.0,6667514.0,Virginie Coupérie-Eiffel,12.0,0.9978272914886476,Q3560723,STEM.STEM*,13.0,0.0,95.0,9.0,175.0,10.0,-18.991709,-20.088997,3.0,321.0,0.009345794392523364,STEM*,STEM,2.9934818744659437,2546.993655875325,0.0011753000905835287
896,1.0,6675896.0,Rendez-vous avec la mort (téléfilm),14.0,0.952584147453308,Q621658,Culture.Media.Media*,170.0,0.0,44.0,7.0,235.0,10.0,4.684955599999999,23.31341,36.0,254.0,0.14173228346456693,Media*,Culture,34.293029308319085,3543.8894132450228,0.009676664621686966
897,1.0,6694349.0,Yunis Abdelhamid,19.0,0.984585464000702,Q3573237,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,-9.325239999999999,20.938957000000002,98.0,429.0,0.22843822843822845,Sports,Culture,96.4893754720688,29713.47796031833,0.003247326873041525
898,3.0,6725850.0,Antonia de Rendinger,15.0,0.13661839067935946,Q2857089,Culture.Media.Media*,160.0,1153.0,96.0,13.0,153.0,15.625,5.9143205000000005,5.2180824,29.0,381.0,0.07611548556430446,Media*,Culture,11.885799989104276,5542.754740267992,0.002144384975715089
899,2.0,6740104.0,Aleksandar Mitrović (football),19.0,0.9954004287719728,Q84086,Culture.Sports,88.0,0.0,77.0,12.0,193.0,12.8125,-16.453968,-7.4844294000000025,98.0,429.0,0.22843822843822845,Sports,Culture,195.09848403930667,29713.47796031833,0.006565992856839453
900,1.0,6740171.0,Andreas Cornelius,16.0,0.9989112615585328,Q84077,Culture.Sports,220.0,0.0,160.0,17.0,0.0,10.0,-7.961129700000001,-7.638945,28.0,132.0,0.21212121212121213,Sports,Culture,27.96951532363892,2694.063951559365,0.010381904745598093
901,3.0,6799669.0,"Miracle sur la 34e rue (film, 1994)",25.0,0.9919480085372924,Q258204,Culture.Media.Media*,47.0,4416.15498882285,42.0,4.0,255.0,15.625,-24.829588,14.329898000000002,29.0,314.0,0.09235668789808917,Media*,Culture,86.29947674274445,2399.5741315335035,0.03596449703664406
902,1.0,6895608.0,Joanna Going,23.0,0.12253321707248688,Q446089,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,11.712672,-20.174007,34.0,193.0,0.17616580310880828,Media*,Culture,4.166129380464554,2971.0095805302262,0.0014022605001903221
903,1.0,6896810.0,Simon Zebo,19.0,0.8558611869812012,Q4120957,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,9.439044,15.101973999999998,98.0,429.0,0.22843822843822845,Sports,Culture,83.8743963241577,29713.47796031833,0.002822772764473081
904,1.0,6950679.0,StocaMine,27.0,0.7826725244522095,Q16677988,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,2.0,192.0,10.0,17.63866,-8.915855,76.0,397.0,0.19143576826196476,Europe*,Geography,0.0,3596.657535009086,0.0
905,3.0,7001571.0,Ada Hegerberg,16.0,0.9688661694526672,Q129118,Culture.Sports,220.0,0.0,160.0,17.0,0.0,15.625,4.511445,2.0097547,28.0,132.0,0.21212121212121213,Sports,Culture,81.38475823402405,2694.063951559365,0.030208918458270943
906,2.0,7055440.0,Carlos Takam,20.0,1.0000100135803225,Q1043255,Culture.Sports,192.0,0.0,192.0,22.0,192.0,12.8125,15.225535,-5.555594,7.0,58.0,0.1206896551724138,Sports,Culture,14.000140190124517,207.31375300884247,0.0675311694807212
907,2.0,7061031.0,Top of the Lake,13.0,0.9566442370414734,Q7779266,Culture.Media.Media*,239.0,23486.45054991045,97.0,8.0,185.0,12.8125,4.3347620000000004,-9.625103999999999,24.0,229.0,0.10480349344978164,Media*,Culture,45.91892337799072,1301.8272933512926,0.03527266912631835
908,2.0,7063962.0,Mongeville,15.0,0.99219411611557,Q16665080,Culture.Media.Media*,160.0,205.72962560315608,96.0,9.0,153.0,12.8125,-1.8458241000000002,-21.801508,34.0,321.0,0.1059190031152648,Media*,Culture,67.46919989585875,2546.993655875325,0.02648974006677359
909,13.0,7073917.0,Les Visiteurs (série de films),25.0,0.7981967926025391,Q16029047,Culture.Media.Media*,47.0,15363.321215384929,42.0,13.0,255.0,43.75,11.273587,12.982389,29.0,381.0,0.07611548556430446,Media*,Culture,300.92019081115717,5542.754740267992,0.054290728150928017
910,6.0,7087135.0,Championnat du monde masculin de volley-ball 2014,18.0,0.8933194279670715,Q2520188,Culture.Sports,10.0,6.0,121.0,19.0,114.0,24.0625,5.126868,-12.979349000000001,40.0,147.0,0.272108843537415,Sports,Culture,214.3966627120972,4543.68564876914,0.047185628427040514
911,9.0,7116491.0,Anne-Lise Stern,0.0,0.6723417043685913,Q16262775,History_and_Society.History,233.0,1910.224594432093,124.0,2.0,54.0,32.5,-8.572168,-3.6474311000000004,13.0,397.0,0.0327455919395466,History,History_and_Society,78.66397941112518,3596.657535009086,0.021871412177953287
912,5.0,7118511.0,Anna van der Breggen,10.0,0.997758150100708,Q563737,Culture.Sports,74.0,11138.68425006366,134.0,16.0,0.0,21.25,19.527122,-3.455003500000001,45.0,227.0,0.19823788546255505,Sports,Culture,224.4955837726593,9488.386335983872,0.023660038263964813
913,1.0,7167585.0,Jérôme Valcke,16.0,0.5775054097175598,Q350917,Culture.Sports,220.0,0.0,160.0,17.0,0.0,10.0,0.5977826,-6.067736599999999,28.0,132.0,0.21212121212121213,Sports,Culture,16.170151472091675,2694.063951559365,0.006002140915300896
914,2.0,7171631.0,Source K,0.0,0.10375863313674928,Q16677595,History_and_Society.Politics_and_government,233.0,1153.0,124.0,2.0,54.0,12.8125,24.52512,-21.270031,42.0,397.0,0.10579345088161207,Politics_and_government,History_and_Society,8.71572518348694,3596.657535009086,0.002423284702157477
915,6.0,7176990.0,Brianne Theisen-Eaton,7.0,0.998876452445984,Q4965758,Culture.Sports,0.0,0.6785714285714285,139.0,20.0,41.0,24.0625,0.86053294,-7.8523460000000025,26.0,81.0,0.32098765432098764,Sports,Culture,155.82472658157351,4850.49628457427,0.0321255223052398
916,12.0,7177081.0,Épreuves combinées (athlétisme),7.0,0.9263137578964232,Q3924425,Culture.Sports,0.0,3662.302397359048,139.0,20.0,41.0,40.9375,-15.84423,-16.026318,26.0,81.0,0.32098765432098764,Sports,Culture,289.009892463684,4850.49628457427,0.0595835715579876
917,2.0,7182515.0,Élections européennes de 2014 en France,11.0,0.9949496984481812,Q15057715,History_and_Society.Politics_and_government,172.0,5007.322206994349,126.0,11.0,0.0,12.8125,-3.8552306000000014,16.578932000000002,11.0,223.0,0.04932735426008968,Politics_and_government,History_and_Society,21.888893365859985,847.9187470600009,0.02581484775723572
918,3.0,7188258.0,Toto Wolff,24.0,0.21734751760959625,Q90005,Culture.Sports,116.0,0.3575757575757576,157.0,18.0,0.0,15.625,-10.691276,-24.269686,22.0,83.0,0.26506024096385544,Sports,Culture,14.344936162233353,3042.088608428836,0.004715489260400657
919,1.0,7265907.0,Mathias Pogba,19.0,0.9732507467269896,Q6787142,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,-21.735996,10.762853,98.0,429.0,0.22843822843822845,Sports,Culture,95.37857317924498,29713.47796031833,0.003209943087329625
920,3.0,7279899.0,Victor Campenaerts,10.0,0.9344051480293274,Q16682579,Culture.Sports,74.0,5.2444444444444445,134.0,16.0,0.0,15.625,-10.439813000000001,20.936144,45.0,227.0,0.19823788546255505,Sports,Culture,126.1446949839592,9488.386335983872,0.013294641524614835
921,2.0,7295601.0,Felipe Anderson,2.0,0.997120440006256,Q794628,Culture.Sports,0.0,0.0,94.0,0.0,235.0,12.8125,-4.265271,9.215357000000001,60.0,235.0,0.2553191489361702,Sports,Culture,119.65445280075072,11612.981630191209,0.01030350831604481
922,14.0,7300157.0,Saison 4 de Danse avec les stars,1.0,0.9433575868606568,Q14827808,Culture.Media.Media*,192.0,0.0,192.0,15.0,192.0,46.5625,19.58849,-19.824579999999997,16.0,118.0,0.13559322033898305,Media*,Culture,211.31209945678714,4139.212987691164,0.05105127474357297
923,2.0,7350636.0,Xavier Chavalerin,19.0,0.9955416321754456,Q16683526,Culture.Sports,88.0,1680.3809523809473,77.0,12.0,193.0,12.8125,6.368503,-19.025105,98.0,429.0,0.22843822843822845,Sports,Culture,195.12615990638733,29713.47796031833,0.006566924281532235
924,2.0,7388426.0,Borna Ćorić,18.0,0.9952548146247864,Q14905846,Culture.Sports,10.0,0.0,121.0,19.0,114.0,12.8125,1.5282811,-9.256148,40.0,147.0,0.272108843537415,Sports,Culture,79.62038516998291,4543.68564876914,0.017523304058578885
925,4.0,7406287.0,Dumb and Dumber De,23.0,0.9954004287719728,Q14932750,Culture.Media.Media*,49.0,1728.5,164.0,1.0,0.0,18.4375,10.539181,1.9907067999999999,34.0,193.0,0.17616580310880828,Media*,Culture,135.3744583129883,2971.0095805302262,0.045565136915118425
926,1.0,7415905.0,Hélène Grémillon,12.0,0.6370407938957214,Q11976474,Culture.Literature,13.0,0.0,95.0,9.0,175.0,10.0,21.791829999999997,16.170444,5.0,321.0,0.01557632398753894,Literature,Culture,3.185203969478607,2546.993655875325,0.0012505739706618734
927,2.0,7427106.0,Adam Arkapaw,13.0,1.0000100135803225,Q16039199,Culture.Biography.Biography*,239.0,23137.494713554588,97.0,8.0,185.0,12.8125,-21.884365,-24.314747,42.0,229.0,0.18340611353711792,Biography*,Culture,0.0,1301.8272933512926,0.0
928,14.0,7431703.0,Brahim Zaibat,1.0,0.2568419873714447,Q16533866,Culture.Performing_arts,192.0,0.0,192.0,15.0,192.0,46.5625,-17.40796,-6.0463260000000005,13.0,118.0,0.11016949152542373,Performing_arts,Culture,46.745241701602936,4139.212987691164,0.01129326802960126
929,1.0,7442877.0,Hippocrate (film),8.0,0.960371196269989,Q16641860,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,-1.0037699,-14.327529,29.0,381.0,0.07611548556430446,Media*,Culture,27.85076469182968,5542.754740267992,0.005024715326026332
930,1.0,7454845.0,Jarry (humoriste),9.0,0.5698626637458801,Q16645075,Culture.Media.Media*,183.0,0.0,168.0,6.0,0.0,10.0,18.38149,-17.694426,43.0,371.0,0.11590296495956873,Media*,Culture,24.504094541072845,3658.312461569905,0.0066981961761017296
931,10.0,7480374.0,Daniil Kvyat,24.0,0.9802908897399902,Q979668,Culture.Sports,116.0,4960.899659555498,157.0,18.0,0.0,35.3125,-11.250136,-24.714048000000002,22.0,83.0,0.26506024096385544,Sports,Culture,215.66399574279785,3042.088608428836,0.07089339710396635
932,1.0,7483890.0,Harry Wilson,19.0,0.9748311638832092,Q2476368,Culture.Sports,88.0,0.0,77.0,3.0,193.0,10.0,11.388898,-24.456282,13.0,53.0,0.2452830188679245,Sports,Culture,12.67280513048172,338.9459394812584,0.03738886841328408
933,11.0,7504942.0,Pierre Gasly,24.0,0.9995371699333192,Q11816647,Culture.Sports,116.0,690.1019486059448,157.0,18.0,0.0,38.125,1.2450055,-19.35262,22.0,83.0,0.26506024096385544,Sports,Culture,241.88799512386325,3042.088608428836,0.07951379011566415
934,2.0,7510658.0,Kenny Lala,19.0,0.9755869507789612,Q129175,Culture.Sports,88.0,0.0,77.0,12.0,193.0,12.8125,13.382295999999998,-21.334066,98.0,429.0,0.22843822843822845,Sports,Culture,191.2150423526764,29713.47796031833,0.006435296554918268
935,2.0,7527702.0,"Invincible (film, 2014)",3.0,0.989681839942932,Q15146380,Culture.Media.Media*,192.0,0.0,192.0,5.0,192.0,12.8125,-16.112738,6.3830037000000015,29.0,260.0,0.11153846153846153,Media*,Culture,57.40154671669006,2047.5058817490933,0.028034862917050308
936,1.0,7530965.0,Damien Le Tallec,2.0,0.9991804361343384,Q702085,Culture.Sports,0.0,0.0,94.0,0.0,235.0,10.0,22.48535,2.0216265,60.0,235.0,0.2553191489361702,Sports,Culture,59.950826168060296,11612.981630191209,0.005162397399493106
937,2.0,7620034.0,Ludovine de La Rochère,9.0,0.21734751760959625,Q15623315,STEM.STEM*,183.0,0.0,168.0,6.0,0.0,12.8125,8.959238000000003,-23.156708,2.0,371.0,0.005390835579514825,STEM*,STEM,0.869390070438385,3658.312461569905,0.0002376478443465981
938,1.0,7627427.0,Tout le sport,9.0,0.9496793746948242,Q3535759,Culture.Media.Media*,183.0,0.0,168.0,6.0,0.0,10.0,-7.576693,-3.3998022000000003,43.0,371.0,0.11590296495956873,Media*,Culture,40.836213111877434,3658.312461569905,0.011162582075986272
939,5.0,7721256.0,La Manif pour tous,9.0,0.3557848632335663,Q13406421,History_and_Society.Politics_and_government,183.0,75636.71885799742,168.0,6.0,0.0,21.25,-19.867136,-8.729251,4.0,371.0,0.01078167115902965,Politics_and_government,History_and_Society,7.115697264671326,3658.312461569905,0.0019450764087050511
940,1.0,7771145.0,Amandine Buchard,18.0,0.9626831412315368,Q15974022,Culture.Sports,10.0,0.0,121.0,19.0,114.0,10.0,16.958094,-2.147801,40.0,147.0,0.272108843537415,Sports,Culture,38.50732564926147,4543.68564876914,0.00847490971557262
941,6.0,7779273.0,Dennis Kimetto,7.0,0.9996300339698792,Q63223,Culture.Sports,0.0,1138.4833333333333,139.0,20.0,41.0,24.0625,-9.473307,15.464113000000001,26.0,81.0,0.32098765432098764,Sports,Culture,155.94228529930115,4850.49628457427,0.032149758736077096
942,3.0,7784859.0,François-Xavier Bellamy,9.0,0.6001983880996704,Q15724624,History_and_Society.Politics_and_government,183.0,73531.08552466409,168.0,6.0,0.0,15.625,0.22191122,2.4128351,4.0,371.0,0.01078167115902965,Politics_and_government,History_and_Society,7.202380657196045,3658.312461569905,0.001968771320890742
943,3.0,7791249.0,Loïc Prigent,17.0,0.5621865391731262,Q16661427,Culture.Media.Media*,192.0,2304.0,192.0,14.0,192.0,15.625,10.346235,12.81131,25.0,334.0,0.0748502994011976,Media*,Culture,42.16399043798447,2334.417765915394,0.018061887230990437
944,4.0,7796606.0,Morsay,15.0,0.5312193632125854,Q6024449,Culture.Media.Media*,160.0,0.0,96.0,14.0,153.0,18.4375,-16.204447000000002,-12.382610000000001,25.0,334.0,0.0748502994011976,Media*,Culture,53.121936321258545,2334.417765915394,0.022755968146270452
945,6.0,7813392.0,Avis de mistral,15.0,0.9770326614379884,Q16529759,Culture.Media.Media*,160.0,614.4598734598737,96.0,14.0,153.0,24.0625,-21.59757,14.335738000000001,25.0,334.0,0.0748502994011976,Media*,Culture,146.55489921569827,2334.417765915394,0.06278006505756256
946,4.0,7820950.0,Altice Europe,20.0,0.8519628047943115,Q15944611,History_and_Society.Business_and_economics,192.0,2879.0,192.0,22.0,192.0,18.4375,17.83745,-8.629494000000001,7.0,58.0,0.1206896551724138,Business_and_economics,History_and_Society,23.854958534240726,207.31375300884247,0.11506693689165545
947,14.0,7828022.0,Olivier Dion,1.0,0.3007555902004242,Q16667923,Culture.Media.Media*,192.0,0.0,192.0,15.0,192.0,46.5625,6.2883615,9.011012,16.0,118.0,0.13559322033898305,Media*,Culture,67.36925220489502,4139.212987691164,0.016275860267454687
948,1.0,7835160.0,Michael Kors,17.0,0.9173126816749572,Q717618,Culture.Visual_arts.Visual_arts*,192.0,0.0,192.0,14.0,192.0,10.0,-10.675307,17.232077,8.0,334.0,0.02395209580838324,Visual_arts*,Culture,7.338501453399657,2334.417765915394,0.003143611036785447
949,1.0,7877929.0,Technique IBM à boule,11.0,0.24509501457214355,Q429066,STEM.STEM*,172.0,0.0,126.0,11.0,0.0,10.0,-18.53933,1.8298778999999998,6.0,223.0,0.02690582959641256,STEM*,STEM,1.470570087432861,847.9187470600009,0.00173432901741091
950,2.0,7881238.0,Lukas Pélissier,15.0,0.993317186832428,Q16661547,Culture.Biography.Biography*,160.0,0.0,96.0,14.0,153.0,12.8125,-21.9677,20.822879999999998,45.0,334.0,0.1347305389221557,Biography*,Culture,0.0,2334.417765915394,0.0
951,1.0,7886026.0,Cyril Lecomte,25.0,0.998599648475647,Q16467707,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,10.0,-4.8963757,-2.7168195,41.0,381.0,0.10761154855643043,Biography*,Culture,0.0,5542.754740267992,0.0
952,4.0,7955132.0,Taken 3,25.0,0.990301549434662,Q16781911,Culture.Media.Media*,47.0,575.5,42.0,13.0,255.0,18.4375,-9.339853,18.678614000000003,29.0,381.0,0.07611548556430446,Media*,Culture,114.87497973442079,5542.754740267992,0.02072525037051641
