,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1484,1.0,3662727.0,Австро-венгерская крона,0.38492217659950256,Q303713,History_and_Society.History,0.0,31.0,1470.0,0.38492217659950256,History_and_Society,History
1485,3.0,3668637.0,Доктор Хаус (2-й сезон),0.9073222279548644,Q166017,Culture.Media.Television,4402.917946945169,9.0,4225.0,2.721966683864593,Culture,Television
1486,6.0,3671693.0,"Полоз, Дмитрий Дмитриевич",0.9939124584197998,Q4370567,Culture.Sports,734.4989952852108,8.0,2061.0,5.963474750518799,Culture,Sports
1487,2.0,3672505.0,Голубой хирург,0.9989112615585328,Q278307,STEM.Biology,0.0,9.0,1235.0,1.9978225231170657,STEM,Biology
1488,1.0,3677646.0,"Боголюбов, Геннадий Борисович",0.2227101624011993,Q539744,History_and_Society.Business_and_economics,0.0,14.0,5148.0,0.2227101624011993,History_and_Society,Business_and_economics
1489,11.0,3680977.0,"Сергун, Игорь Дмитриевич",0.9553291201591492,Q4417188,History_and_Society.Society,1768.830718161782,0.0,12803.0,10.50862032175064,History_and_Society,Society
1490,8.0,3684040.0,"Гвидетти, Йон",0.9984121918678284,Q372276,Culture.Sports,529.2355205751527,8.0,839.0,7.987297534942627,Culture,Sports
1491,2.0,3693247.0,Нога,0.7186043858528137,Q133105,STEM.Medicine_&_Health,1948.0,23.0,1694.0,1.4372087717056274,STEM,Medicine_&_Health
1492,1.0,3693404.0,"Фриланд, Христя",0.14805719256401062,Q4492815,Culture.Media.Media*,0.0,9.0,1790.0,0.14805719256401062,Culture,Media*
1493,3.0,3711976.0,Список стран по экспорту,0.348655104637146,Q383715,History_and_Society.Business_and_economics,1948.0,9.0,3306.0,1.045965313911438,History_and_Society,Business_and_economics
1494,4.0,3725747.0,"Вейналдум, Джорджиньо",0.994098961353302,Q372379,Culture.Sports,0.0,8.0,2329.0,3.976395845413208,Culture,Sports
1495,13.0,3725811.0,АК-306,0.287777841091156,Q4053981,Culture.Visual_arts.Visual_arts*,5063.28654156015,20.0,2742.0,3.741111934185028,Culture,Visual_arts*
1496,2.0,3729664.0,Куделица,0.5698626637458801,Q3174784,Culture.Philosophy_and_religion,0.0,29.0,1021.0,1.1397253274917603,Culture,Philosophy_and_religion
1497,1.0,3733240.0,"Клеймиц, Григорий Давидович",0.5156299471855164,Q4223209,History_and_Society.Society,0.0,2.0,1628.0,0.5156299471855164,History_and_Society,Society
1498,3.0,3745290.0,Марлос,0.990301549434662,Q681938,Culture.Sports,6.2150252525252485,7.0,2333.0,2.970904648303986,Culture,Sports
1499,11.0,3757967.0,Винница (малый противолодочный корабль),0.9937201142311096,Q2332282,History_and_Society.Transportation,279.1503630165771,20.0,2143.0,10.930921256542206,History_and_Society,Transportation
1500,1.0,3775514.0,"Гриценко, Лилия Олимпиевна",0.2069040536880493,Q4149802,History_and_Society.History,0.0,3.0,1969.0,0.2069040536880493,History_and_Society,History
1501,1.0,3788502.0,"Михайлов, Владимир Алексеевич (футболист)",0.994098961353302,Q4297335,Culture.Sports,0.0,7.0,1136.0,0.994098961353302,Culture,Sports
1502,1.0,3792673.0,Мадам Гидра,1.0000100135803225,Q568267,Culture.Literature,0.0,27.0,2378.0,1.0000100135803225,Culture,Literature
1503,1.0,3803191.0,"Ликсутов, Максим Станиславович",0.960371196269989,Q4261531,History_and_Society.Society,0.0,10.0,3575.0,0.960371196269989,History_and_Society,Society
1504,1.0,3808776.0,"Соловьёв, Александр Александрович (актёр)",0.9553291201591492,Q4427988,History_and_Society.Society,0.0,12.0,3204.0,0.9553291201591492,History_and_Society,Society
1505,3.0,3815165.0,Янг ди-Пертуан Агонг,0.6150978803634644,Q174156,History_and_Society.Politics_and_government,0.0,9.0,2090.0,1.845293641090393,History_and_Society,Politics_and_government
1506,3.0,3826625.0,"Охлупин, Игорь Леонидович",0.3140605390071869,Q4340389,History_and_Society.Society,12026.360908004728,3.0,805.0,0.9421816170215607,History_and_Society,Society
1507,1.0,3869475.0,"Пик, Цвика",0.3415925204753876,Q2338487,Culture.Media.Media*,0.0,10.0,2409.0,0.3415925204753876,Culture,Media*
1508,1.0,3870213.0,"Ашурков, Владимир Львович",0.4921981394290924,Q4073580,History_and_Society.Society,0.0,10.0,1990.0,0.4921981394290924,History_and_Society,Society
1509,5.0,3870821.0,Фонд борьбы с коррупцией,0.6513648629188538,Q4491663,History_and_Society.Society,6908.821338899405,10.0,2450.0,3.256824314594269,History_and_Society,Society
1510,2.0,3876874.0,Акхисар Беледиеспор,0.4843900501728058,Q417685,Culture.Sports,50.981896174560426,7.0,2219.0,0.9687801003456116,Culture,Sports
1511,3.0,3887007.0,"Жук, Ирина Владимировна",0.9770326614379884,Q4181283,History_and_Society.Society,1.1555555555555557,1.0,1450.0,2.9310979843139653,History_and_Society,Society
1512,1.0,3893096.0,"Беделиа, Бонни",0.16886694729328156,Q234997,Culture.Media.Media*,0.0,9.0,1565.0,0.16886694729328156,Culture,Media*
1513,1.0,3894803.0,"Пучков, Владимир Андреевич",0.8774868249893188,Q4384595,History_and_Society.Society,0.0,10.0,3486.0,0.8774868249893188,History_and_Society,Society
1514,21.0,3905375.0,Противодиверсионные катера проекта 21980,0.9841036200523376,Q20982654,History_and_Society.Transportation,975.7911788783076,20.0,2033.0,20.66617602109909,History_and_Society,Transportation
1515,2.0,3912069.0,Буксиры проекта 90600,0.2942249774932861,Q4098658,STEM.STEM*,15.34309030327066,20.0,1191.0,0.0,STEM,STEM*
1516,2.0,3912673.0,"Малофеев, Константин Валерьевич",0.2568419873714447,Q4278463,History_and_Society.Society,1592.895397676067,24.0,3863.0,0.5136839747428894,History_and_Society,Society
1517,9.0,3915408.0,"Верратти, Марко",0.946606695652008,Q337623,Culture.Sports,7703.574167163438,8.0,2294.0,8.51946026086807,Culture,Sports
1518,5.0,3929987.0,"Инсинье, Лоренцо",0.9263137578964232,Q1756086,Culture.Sports,9563.708726547766,8.0,1932.0,4.631568789482116,Culture,Sports
1519,6.0,3932103.0,"Вида, Домагой",0.9964163899421692,Q314227,Culture.Sports,2222.52693778628,8.0,2399.0,5.978498339653015,Culture,Sports
1520,5.0,3945473.0,"Тухель, Томас",0.9496793746948242,Q702233,Culture.Sports,38.888283343640495,8.0,3353.0,4.748396873474121,Culture,Sports
1521,27.0,3949005.0,Артиллерийские катера проекта 1204,0.9981998205184937,Q3679485,History_and_Society.Transportation,5812.370706040286,20.0,8101.0,26.95139515399933,History_and_Society,Transportation
1522,3.0,3950182.0,"Петржела, Милан",0.9984121918678284,Q354623,Culture.Sports,0.0,7.0,957.0,2.995236575603485,Culture,Sports
1523,3.0,3952314.0,Межигорье (резиденция),0.2814156115055084,Q4288751,History_and_Society.Military_and_warfare,84.46836646421298,14.0,2058.0,0.8442468345165253,History_and_Society,Military_and_warfare
1524,2.0,3952892.0,Mars One,0.6791887283325195,Q188738,History_and_Society.Business_and_economics,0.0,15.0,3481.0,1.358377456665039,History_and_Society,Business_and_economics
1525,5.0,3959408.0,"Бертолуччи, Джузеппе",0.9986850023269652,Q988072,Culture.Biography.Biography*,0.3333333333333333,6.0,918.0,0.0,Culture,Biography*
1526,1.0,3960460.0,Оскар Бентон,0.538993239402771,Q4337965,Culture.Media.Music,0.0,26.0,1936.0,0.538993239402771,Culture,Music
1527,1.0,3967653.0,"Ачерби, Франческо",0.9284188151359558,Q531302,Culture.Sports,0.0,7.0,766.0,0.9284188151359558,Culture,Sports
1528,1.0,3968361.0,"Торсуев, Владимир Юрьевич",0.4378334879875183,Q4461337,History_and_Society.Society,0.0,10.0,2111.0,0.4378334879875183,History_and_Society,Society
1529,29.0,3977202.0,Катера проекта 205П,0.9963027834892272,Q1815806,History_and_Society.Military_and_warfare,582.5737956429442,20.0,2131.0,28.892780721187588,History_and_Society,Military_and_warfare
1530,4.0,3986082.0,Военное положение в России,0.2942249774932861,Q4114497,STEM.STEM*,80.54698051256251,14.0,9158.0,0.0,STEM,STEM*
1531,1.0,3994993.0,Наводнение в Краснодарском крае (2012),0.880807101726532,Q1434437,History_and_Society.Society,0.0,7.0,3151.0,0.880807101726532,History_and_Society,Society
1532,2.0,4000933.0,"Железняк, Сергей Владимирович",0.960371196269989,Q4179057,History_and_Society.Society,3349.6208392372314,10.0,2384.0,1.920742392539978,History_and_Society,Society
1533,2.0,4003358.0,Большие глаза,0.99219411611557,Q10858674,Culture.Media.Films,1948.0,9.0,3791.0,1.98438823223114,Culture,Films
1534,5.0,4018486.0,"Мишина, Татьяна Николаевна",0.989681839942932,Q4298428,Culture.Sports,10.020524547691732,1.0,1433.0,4.94840919971466,Culture,Sports
1535,1.0,4025872.0,"Н’Дойе, Даме",0.9951046109199524,Q342501,Culture.Sports,0.0,7.0,1278.0,0.9951046109199524,Culture,Sports
1536,2.0,4035652.0,"Суарес, Денис",0.992888569831848,Q2092171,Culture.Sports,24433.2360216214,7.0,2362.0,1.985777139663696,Culture,Sports
1537,1.0,4049366.0,"Динамо (хоккейный клуб, Рига, 2008)",0.3998216390609741,Q261142,History_and_Society.Society,0.0,22.0,1823.0,0.3998216390609741,History_and_Society,Society
1538,2.0,4061121.0,"Территория (фильм, 2014)",0.8479777574539185,Q4456213,Culture.Media.Media*,1948.0,3.0,3273.0,1.695955514907837,Culture,Media*
1539,13.0,4065155.0,Пограничные сторожевые корабли проекта 22100,0.2393593490123749,Q4366851,STEM.STEM*,80.1841187687593,20.0,5344.0,0.0,STEM,STEM*
1540,15.0,4068582.0,InSight,0.9993003606796264,Q1660590,STEM.Space,78.81762159409217,15.0,37599.0,14.989505410194395,STEM,Space
1541,3.0,4074007.0,"Кузичев, Анатолий Александрович",0.9697954058647156,Q4244834,History_and_Society.Society,44957.14180869265,24.0,2658.0,2.9093862175941467,History_and_Society,Society
1542,14.0,4085585.0,Пограничные сторожевые катера проекта 12200,0.99753737449646,Q4366845,History_and_Society.Transportation,224.74019843857826,20.0,9817.0,13.96552324295044,History_and_Society,Transportation
1543,10.0,4085638.0,Пограничные патрульные суда проекта 6457С,1.0000100135803225,Q4366840,History_and_Society.Transportation,4.027881541238203,20.0,1491.0,10.000100135803224,History_and_Society,Transportation
1544,3.0,4086705.0,"Поло, Тери",1.0000100135803225,Q236300,Culture.Biography.Biography*,0.0,19.0,1636.0,0.0,Culture,Biography*
1545,7.0,4095427.0,Константин Ольшанский (десантный корабль),0.9952548146247864,Q4231320,History_and_Society.Transportation,160.2677772233867,20.0,1957.0,6.966783702373505,History_and_Society,Transportation
1546,1.0,4102569.0,Ресурс-П,0.9969346523284912,Q25325385,STEM.Space,0.0,15.0,2431.0,0.9969346523284912,STEM,Space
1547,2.0,4113609.0,"Стоянов, Александр Афанасьевич",0.2568419873714447,Q4443232,Culture.Performing_arts,1948.0,2.0,3103.0,0.5136839747428894,Culture,Performing_arts
1548,1.0,4113658.0,"Кухар, Екатерина Игоревна",0.3629792034626007,Q4249774,Culture.Performing_arts,0.0,2.0,28390.0,0.3629792034626007,Culture,Performing_arts
1549,1.0,4122180.0,Барьер (ПТРК),0.5000100135803223,Q4078903,History_and_Society.Transportation,0.0,20.0,3395.0,0.5000100135803223,History_and_Society,Transportation
1550,6.0,4143765.0,"Мельгарехо, Лоренсо",0.9955416321754456,Q963953,Culture.Sports,1284.0730873389964,7.0,1622.0,5.973249793052673,Culture,Sports
1551,3.0,4150418.0,"Молочников, Александр Александрович",0.2568419873714447,Q4301044,History_and_Society.Society,1948.0,3.0,8148.0,0.7705259621143341,History_and_Society,Society
1552,12.0,4150710.0,Столкновение кораблей ВМС США и СССР в Чёрном море (1988),0.4225146472454071,Q4442934,History_and_Society.Politics_and_government,2588.7172221645264,20.0,20799.0,5.070175766944885,History_and_Society,Politics_and_government
1553,1.0,4152188.0,Кристиан и Джозеф Казинсы,0.2069040536880493,Q4241280,Culture.Media.Media*,0.0,26.0,1535.0,0.2069040536880493,Culture,Media*
1554,2.0,4161930.0,"Фиалова, Квета",0.14034625887870789,Q2356044,History_and_Society.History,3894.0,5.0,1692.0,0.28069251775741577,History_and_Society,History
1555,3.0,4171851.0,Рио 2,0.9963027834892272,Q6296387,Culture.Media.Films,1946.0,2.0,1661.0,2.9889083504676814,Culture,Films
1556,19.0,4174837.0,Сметливый (сторожевой корабль),1.0000100135803225,Q4424465,History_and_Society.Transportation,20343.845094336768,20.0,2122.0,19.000190258026127,History_and_Society,Transportation
1557,3.0,4188125.0,"Кеннеди, Рори",0.1520422399044037,Q273833,Culture.Media.Media*,0.0,9.0,1104.0,0.45612671971321106,Culture,Media*
1558,1.0,4188951.0,"Рид, Памела",0.1520422399044037,Q271763,Culture.Media.Media*,0.0,26.0,1052.0,0.1520422399044037,Culture,Media*
1559,16.0,4194587.0,Радикальная партия Олега Ляшко,0.7981967926025391,Q2355317,History_and_Society.Politics_and_government,342.6493404508801,14.0,3308.0,12.771148681640625,History_and_Society,Politics_and_government
1560,1.0,4195072.0,"Юрченко, Виталий Сергеевич",0.9942797422409058,Q2620305,History_and_Society.Military_and_warfare,0.0,4.0,3693.0,0.9942797422409058,History_and_Society,Military_and_warfare
1561,3.0,4195936.0,Записки экспедитора Тайной канцелярии,0.9963027834892272,Q4186689,Culture.Media.Media*,13600.0,19.0,8443.0,2.9889083504676814,Culture,Media*
1562,3.0,4201503.0,Enjoy Movies,0.994098961353302,Q4038074,Culture.Media.Films,5840.0,19.0,2469.0,2.982296884059906,Culture,Films
1563,7.0,4222837.0,А-220М,0.2942249774932861,Q4053810,STEM.STEM*,271.55883581600915,20.0,1808.0,0.0,STEM,STEM*
1564,12.0,4229780.0,Фигурное катание на зимних Олимпийских играх 2014,1.0000100135803225,Q82091,Culture.Sports,5052.683741899183,1.0,3870.0,12.00012016296387,Culture,Sports
1565,1.0,4248294.0,"Розенко, Павел Валерьевич",0.9755869507789612,Q2502227,Culture.Biography.Biography*,0.0,14.0,7803.0,0.0,Culture,Biography*
1566,1.0,4270014.0,"Загитов, Ильназ Насихович",0.7718535065650941,Q4183452,Culture.Sports,0.0,1.0,3116.0,0.7718535065650941,Culture,Sports
1567,2.0,4277280.0,Голос. Дети (Украина),0.8221991658210754,Q4142130,Culture.Media.Television,14870.51533308585,2.0,2781.0,1.6443983316421509,Culture,Television
1568,1.0,4285193.0,"Ушаков, Владимир Петрович (актёр)",0.8175845146179199,Q4479511,History_and_Society.Society,0.0,10.0,2835.0,0.8175845146179199,History_and_Society,Society
1569,10.0,4292635.0,"Радионова, Елена Игоревна",0.9591643214225768,Q1964157,Culture.Sports,1281.7531822484689,1.0,4237.0,9.591643214225767,Culture,Sports
1570,2.0,4301625.0,Синий Жук,0.839743971824646,Q885626,Culture.Literature,10847.242406350999,9.0,1490.0,1.679487943649292,Culture,Literature
1571,17.0,4317445.0,"Пашинский, Сергей Владимирович",0.99219411611557,Q2752644,Culture.Biography.Biography*,1655.8358845157913,14.0,2155.0,0.0,Culture,Biography*
1572,3.0,4318224.0,Сто дней реформ,0.2814156115055084,Q917709,History_and_Society.History,0.0,6.0,2177.0,0.8442468345165253,History_and_Society,History
1573,3.0,4318648.0,Абдул Халим Муадзам Шах,0.11597072333097458,Q57550,History_and_Society.Military_and_warfare,0.0,9.0,1828.0,0.34791216999292374,History_and_Society,Military_and_warfare
1574,4.0,4320168.0,"Ольшевская, Нина Антоновна",0.6150978803634644,Q4334479,History_and_Society.Society,5838.5,3.0,4485.0,2.4603915214538574,History_and_Society,Society
1575,5.0,4323660.0,"Геращенко, Ирина Владимировна",0.9955416321754456,Q2690130,Culture.Biography.Biography*,11.193441249817488,14.0,8690.0,0.0,Culture,Biography*
1576,2.0,4330873.0,"Курченко, Сергей Витальевич",0.9850529432296752,Q4249042,Culture.Biography.Biography*,0.0,14.0,4076.0,0.0,Culture,Biography*
1577,17.0,4332685.0,Сборная Гибралтара по футболу,0.9659096002578736,Q583626,Culture.Sports,182.3141187188996,8.0,2386.0,16.420463204383854,Culture,Sports
1578,5.0,4335047.0,Патрик Стар,0.9263137578964232,Q1077456,Culture.Literature,0.0,9.0,1853.0,4.631568789482116,Culture,Literature
1579,2.0,4344174.0,"Долин, Антон Владимирович",0.6723417043685913,Q4164894,History_and_Society.Society,1948.0,10.0,3870.0,1.3446834087371826,History_and_Society,Society
1580,1.0,4358754.0,На тебя уповаю,0.8706072568893433,Q4311023,Culture.Media.Films,0.0,3.0,1410.0,0.8706072568893433,Culture,Films
1581,9.0,4363493.0,Лига чемпионов УЕФА 2013/2014,0.9924327731132508,Q30608,Culture.Sports,2397.9970331362474,7.0,0.0,8.931894958019258,Culture,Sports
1582,3.0,4368563.0,"Азар, Торган",0.9935217499732972,Q714116,Culture.Sports,226.85292401110704,8.0,7116.0,2.980565249919892,Culture,Sports
1583,3.0,4391773.0,"Матисон, Анна Олеговна",0.3276783227920532,Q7510890,History_and_Society.Society,32667.242834426226,19.0,34883.0,0.9830349683761597,History_and_Society,Society
1584,5.0,4398336.0,"Вилькина, Наталья Михайловна",0.4455395638942719,Q15064982,History_and_Society.Society,18866.300806855343,3.0,3049.0,2.2276978194713597,History_and_Society,Society
1585,1.0,4399293.0,"Диас-Канель, Мигель",0.3923468291759491,Q1932603,History_and_Society.Politics_and_government,0.0,1.0,2160.0,0.3923468291759491,History_and_Society,Politics_and_government
1586,1.0,4425612.0,"Волынский, Василий Семёнович",0.9863731861114502,Q15065089,History_and_Society.Military_and_warfare,0.0,4.0,982.0,0.9863731861114502,History_and_Society,Military_and_warfare
1587,2.0,4430971.0,"Товстоногова, Натела Александровна",0.6723417043685913,Q13415775,History_and_Society.Society,0.0,3.0,1035.0,1.3446834087371826,History_and_Society,Society
1588,2.0,4438269.0,"Лодыгин, Юрий Владимирович",0.991162657737732,Q12875294,Culture.Sports,0.0,8.0,3097.0,1.982325315475464,Culture,Sports
1589,1.0,4440410.0,"Ярмольник, Оксана Павловна",0.3998216390609741,Q15060704,History_and_Society.Society,0.0,3.0,3119.0,0.3998216390609741,History_and_Society,Society
1590,6.0,4447362.0,Дискотека 80-х,0.9991540908813475,Q16644525,History_and_Society.Society,40744.6347254154,2.0,3197.0,5.994924545288085,History_and_Society,Society
1591,2.0,4469248.0,"Петриненко, Тарас Гаринальдович",0.4688006341457367,Q7685542,Culture.Media.Music,0.0,2.0,3445.0,0.9376012682914734,Culture,Music
1592,6.0,4483361.0,"Мак, Роберт",0.9942797422409058,Q59786,Culture.Sports,836.5138959947249,8.0,2115.0,5.965678453445435,Culture,Sports
1593,3.0,4492097.0,"Тиббит, Пол",0.1824355274438858,Q3078869,Culture.Media.Media*,0.0,9.0,792.0,0.5473065823316574,Culture,Media*
1594,32.0,4537292.0,Сторожевые катера проекта 1400,0.9992545843124392,Q1426124,History_and_Society.Transportation,2034.598986266041,20.0,3121.0,31.976146697998054,History_and_Society,Transportation
1595,1.0,4549057.0,"Стеклова, Агриппина Владимировна",0.16027602553367615,Q15076127,History_and_Society.Society,0.0,5.0,2802.0,0.16027602553367615,History_and_Society,Society
1596,1.0,4550725.0,"Режес, Фернандо Франсиско",0.9990989565849304,Q973416,Culture.Sports,0.0,7.0,827.0,0.9990989565849304,Culture,Sports
1597,3.0,4555542.0,"Гонсалвеш душ Сантуш, Исмаили",0.991162657737732,Q3802597,Culture.Sports,123.63808995568549,7.0,1275.0,2.9734879732131962,Culture,Sports
1598,1.0,4562576.0,"Тимофеева, Ольга Викторовна",0.974052667617798,Q15071668,History_and_Society.Society,0.0,10.0,1547.0,0.974052667617798,History_and_Society,Society
1599,4.0,4580515.0,"Кондратьев, Алексей Владимирович",0.9688661694526672,Q15069303,History_and_Society.Society,16957.8693972829,10.0,1879.0,3.875464677810669,History_and_Society,Society
1600,3.0,4582780.0,Жизнь и судьба (телесериал),0.9615437984466552,Q15270626,Culture.Media.Media*,1948.0,5.0,3023.0,2.8846313953399654,Culture,Media*
1601,1.0,4583254.0,"Муса, Ахмед",0.9886782765388488,Q401418,Culture.Sports,0.0,8.0,2991.0,0.9886782765388488,Culture,Sports
1602,3.0,4584224.0,В поисках Дори,0.9914325475692748,Q9321426,Culture.Media.Films,2978.1648978467097,9.0,6295.0,2.9742976427078243,Culture,Films
1603,1.0,4589444.0,"Даудов, Магомед Хожахмедович",0.5156299471855164,Q15065736,History_and_Society.Society,0.0,0.0,2936.0,0.5156299471855164,History_and_Society,Society
1604,5.0,4615303.0,Лунный заговор,0.960371196269989,Q190706,History_and_Society.Transportation,17395.997710098636,15.0,15483.0,4.801855981349945,History_and_Society,Transportation
1605,4.0,4615815.0,"Едвай, Тин",0.99753737449646,Q7807765,Culture.Sports,22.056556156262022,8.0,3356.0,3.99014949798584,Culture,Sports
1606,7.0,4617338.0,"Газинский, Юрий Александрович",0.9954004287719728,Q8061503,Culture.Sports,5782.855273617731,8.0,2535.0,6.9678030014038095,Culture,Sports
1607,2.0,4624056.0,"Большов, Владимир Иванович",0.5698626637458801,Q15064610,History_and_Society.Society,1948.0,5.0,2549.0,1.1397253274917603,History_and_Society,Society
1608,1.0,4628502.0,"Лаксальт, Диего",0.9931061863899232,Q6999245,Culture.Sports,0.0,7.0,1556.0,0.9931061863899232,Culture,Sports
1609,1.0,4637144.0,"Журавель, Владимир Иванович",0.9916942119598388,Q7878676,Culture.Sports,0.0,8.0,9170.0,0.9916942119598388,Culture,Sports
1610,1.0,4637911.0,Мухаммад V (султан Келантана),0.1067005917429924,Q5244614,History_and_Society.Military_and_warfare,0.0,9.0,3794.0,0.1067005917429924,History_and_Society,Military_and_warfare
1611,3.0,4659376.0,"Зуев, Александр Дмитриевич",0.984585464000702,Q15067184,Culture.Sports,7.639423076923076,8.0,1152.0,2.953756392002106,Culture,Sports
1612,31.0,4670123.0,"Михалков, Никита Сергеевич",0.4765896201133728,Q55207,History_and_Society.Society,289594.04593680915,10.0,88711.0,14.774278223514557,History_and_Society,Society
1613,1.0,4700164.0,Самолёт президента России,0.9688661694526672,Q2918460,History_and_Society.Society,0.0,30.0,3375.0,0.9688661694526672,History_and_Society,Society
1614,1.0,4724804.0,Kepler-14 b,1.0000100135803225,Q3195372,STEM.Space,0.0,13.0,3267.0,1.0000100135803225,STEM,Space
1615,10.0,4737145.0,Мойра Мактаггерт,0.997758150100708,Q2361279,Culture.Literature,3.3357864357864355,27.0,2279.0,9.97758150100708,Culture,Literature
1616,2.0,4738426.0,"Сабонис, Домантас",1.0000100135803225,Q5289916,Culture.Sports,1948.0,19.0,1487.0,2.000020027160645,Culture,Sports
1617,6.0,4739841.0,"Крамарич, Андрей",0.9992778301239014,Q502898,Culture.Sports,9118.517356904522,8.0,2179.0,5.995666980743408,Culture,Sports
1618,6.0,4758615.0,Себастьян Шоу (Marvel Comics),1.0000100135803225,Q2265812,Culture.Literature,0.0,27.0,2827.0,6.000060081481935,Culture,Literature
1619,11.0,4761985.0,"Степанова, Александра Николаевна",0.8840492963790894,Q4720760,Culture.Sports,716.5720003820801,1.0,4744.0,9.724542260169983,Culture,Sports
1620,12.0,4762381.0,"Букин, Иван Андреевич",0.839743971824646,Q6095997,Culture.Sports,2754.4022156387873,1.0,10714.0,10.076927661895752,Culture,Sports
1621,3.0,4775548.0,"Мирошниченко, Юрий Романович",0.974052667617798,Q12131587,Culture.Biography.Biography*,14.455677767956939,14.0,1305.0,0.0,Culture,Biography*
1622,3.0,4781299.0,Барбос в гостях у Бобика,0.9783946871757508,Q16535543,Culture.Media.Media*,13015.971346766728,3.0,961.0,2.9351840615272526,Culture,Media*
1623,1.0,4787943.0,"Керби, Тим",0.4688006341457367,Q16669639,Culture.Media.Media*,0.0,24.0,1056.0,0.4688006341457367,Culture,Media*
1624,2.0,4792545.0,Братья Блюз 2000,0.9984121918678284,Q832515,Culture.Media.Media*,1948.0,27.0,1746.0,1.9968243837356567,Culture,Media*
1625,1.0,4803828.0,"Караваев, Вячеслав Сергеевич",0.9886782765388488,Q16661570,Culture.Sports,0.0,8.0,2778.0,0.9886782765388488,Culture,Sports
1626,10.0,4813468.0,"Балашов, Геннадий Викторович",0.2227101624011993,Q4076484,History_and_Society.Business_and_economics,19.3130669978754,14.0,4094.0,2.227101624011993,History_and_Society,Business_and_economics
1627,2.0,4815600.0,"Хвольсон, Анна Борисовна",0.8634016513824463,Q16713749,History_and_Society.Society,0.0,3.0,1211.0,1.7268033027648926,History_and_Society,Society
1628,8.0,4816912.0,Патрульные катера проекта 03160,0.9591643214225768,Q16685137,History_and_Society.Transportation,0.0,20.0,2268.0,7.673314571380614,History_and_Society,Transportation
1629,21.0,4819854.0,Речные бронекатера проекта 58150 «Гюрза»,0.9790457487106324,Q12109059,History_and_Society.Transportation,7368.1404399570865,20.0,78132.0,20.559960722923282,History_and_Society,Transportation
1630,1.0,4821995.0,"Чемпионы (фильм, 2014)",0.9669240117073059,Q16717686,Culture.Media.Media*,0.0,1.0,2776.0,0.9669240117073059,Culture,Media*
1631,3.0,4822974.0,"Вернер, Тимо",0.9980832934379578,Q3529022,Culture.Sports,66.64375714363382,8.0,2004.0,2.9942498803138733,Culture,Sports
1632,18.0,4830082.0,"Тарасова, Евгения Максимовна",0.8840492963790894,Q198672,Culture.Sports,2846.021566089177,1.0,6355.0,15.912887334823608,Culture,Sports
1633,17.0,4830440.0,"Морозов, Владимир Евгеньевич",0.8519628047943115,Q211185,Culture.Sports,1909.1531417204385,1.0,2161.0,14.483367681503296,Culture,Sports
1634,2.0,4830636.0,"Тарасов, Геннадий Сергеевич",0.9967369437217712,Q16704663,History_and_Society.Society,0.199781356031356,1.0,856.0,1.9934738874435425,History_and_Society,Society
1635,3.0,4831863.0,"Дайнеко, Валерий Сергеевич",0.2689514458179474,Q6472884,Culture.Media.Media*,15528.0,24.0,4250.0,0.8068543374538422,Culture,Media*
1636,2.0,4837236.0,"Батшуайи, Миши",0.9987651705741882,Q2301910,Culture.Sports,226.17186485626968,7.0,2228.0,1.9975303411483765,Culture,Sports
1637,1.0,4839756.0,"Фиала, Карел",0.4455395638942719,Q12028197,Culture.Media.Music,0.0,5.0,1454.0,0.4455395638942719,Culture,Music
1638,2.0,4842880.0,"Колпакова, Светлана Николаевна",0.7718535065650941,Q15632969,History_and_Society.Society,1948.0,3.0,2171.0,1.5437070131301882,History_and_Society,Society
1639,9.0,4844426.0,"Синицина, Виктория Александровна",0.9648651480674744,Q7927042,Culture.Sports,50241.27460027334,1.0,1967.0,8.68378633260727,Culture,Sports
1640,3.0,4851673.0,Кайла Сильверфокс,1.0000100135803225,Q2608804,Culture.Literature,1948.0,27.0,1536.0,3.0000300407409677,Culture,Literature
1641,2.0,4854476.0,Список регионов Украины по численности населения,0.1259327530860901,Q1849328,Culture.Media.Media*,0.0,14.0,4039.0,0.2518655061721802,Culture,Media*
1642,1.0,4857252.0,"Список растений, занесённых в Красную книгу Республики Башкортостан",0.1259327530860901,Q16701074,Culture.Media.Media*,0.0,25.0,2652.0,0.1259327530860901,Culture,Media*
1643,9.0,4861248.0,"Браун, Джейсон (фигурист)",0.9046605229377748,Q6162127,Culture.Sports,11013.053540023771,1.0,1673.0,8.141944706439974,Culture,Sports
1644,1.0,4869033.0,Ферганские погромы,0.8740872144699097,Q16711548,History_and_Society.Military_and_warfare,0.0,14.0,2387.0,0.8740872144699097,History_and_Society,Military_and_warfare
1645,5.0,4871078.0,"Врба, Павел",0.9820237755775452,Q929118,Culture.Sports,157.3267020979597,7.0,1023.0,4.910118877887726,Culture,Sports
1646,5.0,4877325.0,Дело Hermitage Capital Management,0.2942249774932861,Q16642565,STEM.STEM*,0.75,17.0,1905.0,0.0,STEM,STEM*
1647,19.0,4885435.0,"Любовь и ярость (фильм, 1969)",0.9046605229377748,Q365028,Culture.Media.Media*,772.5091865166958,6.0,887.0,17.188549935817722,Culture,Media*
