,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
11058,9.0,31.0,22672221.0,Pascal Groß,0.9911626577377319,Q509489,Culture.Sports,2043.45853,0.07701799999999999,0.09205,37.0
11059,9.0,31.0,22672221.0,Pascal Groß,0.0,Q509489,Geography.Regions.Europe.Europe*,2043.45853,0.07701799999999999,0.09205,37.0
11060,9.0,31.0,22672221.0,Pascal Groß,0.0,Q509489,Geography.Regions.Europe.Western_Europe,2043.45853,0.07701799999999999,0.09205,37.0
11061,2.0,29.0,55719669.0,List of people and organisations named in the Paradise Papers,1.0,Q42733386,Compilation.List_Disambig,3621.0,0.08495,0.09434,20.0
11062,2.0,29.0,55719669.0,List of people and organisations named in the Paradise Papers,0.22271016240119934,Q42733386,STEM.STEM*,3621.0,0.08495,0.09434,20.0
11063,2.0,29.0,55719669.0,List of people and organisations named in the Paradise Papers,0.1259327530860901,Q42733386,Culture.Media.Media*,3621.0,0.08495,0.09434,20.0
11064,2.0,29.0,55719669.0,List of people and organisations named in the Paradise Papers,0.10088862478733063,Q42733386,Culture.Sports,3621.0,0.08495,0.09434,20.0
11065,2.0,29.0,55719669.0,List of people and organisations named in the Paradise Papers,0.0,Q42733386,Geography.Regions.Americas.North_America,3621.0,0.08495,0.09434,20.0
11066,2.0,29.0,55719669.0,List of people and organisations named in the Paradise Papers,0.0,Q42733386,Geography.Regions.Europe.Europe*,3621.0,0.08495,0.09434,20.0
11067,2.0,29.0,55719669.0,List of people and organisations named in the Paradise Papers,0.0,Q42733386,Geography.Regions.Asia.Asia*,3621.0,0.08495,0.09434,20.0
11068,9.0,30.0,10566855.0,Colliwobbles,0.49901001358032226,Q5147523,Geography.Regions.Oceania,14.626771,0.08230900000000001,0.102166,1.0
11069,1.0,30.0,1018491.0,Rick Reilly,0.9991540908813477,Q7331667,Culture.Biography.Biography*,0.0,0.087061,0.103866,32.0
11070,1.0,30.0,1018491.0,Rick Reilly,0.6859594583511353,Q7331667,Culture.Media.Media*,0.0,0.087061,0.103866,32.0
11071,1.0,30.0,1018491.0,Rick Reilly,0.21734751760959625,Q7331667,Culture.Sports,0.0,0.087061,0.103866,32.0
11072,1.0,30.0,1018491.0,Rick Reilly,0.11280541121959686,Q7331667,Culture.Literature,0.0,0.087061,0.103866,32.0
11073,1.0,30.0,1018491.0,Rick Reilly,0.0,Q7331667,Geography.Regions.Americas.North_America,0.0,0.087061,0.103866,32.0
11074,5.0,33.0,4294949.0,Lee Peltier,0.9994215965270996,Q738380,Culture.Biography.Biography*,25464.214081,0.076422,0.090885,2.0
11075,5.0,33.0,4294949.0,Lee Peltier,0.9991269707679749,Q738380,Culture.Sports,25464.214081,0.076422,0.090885,2.0
11076,5.0,33.0,4294949.0,Lee Peltier,0.2047950496673584,Q738380,Geography.Regions.Europe.Europe*,25464.214081,0.076422,0.090885,2.0
11077,5.0,33.0,4294949.0,Lee Peltier,0.1713417043685913,Q738380,Geography.Regions.Europe.Northern_Europe,25464.214081,0.076422,0.090885,2.0
11078,2.0,34.0,21036713.0,Marco Antonio Rubio,0.9974591135978699,Q3845892,Culture.Biography.Biography*,0.0,0.064355,0.070502,15.0
11079,2.0,34.0,21036713.0,Marco Antonio Rubio,0.9748311638832092,Q3845892,Culture.Sports,0.0,0.064355,0.070502,15.0
11080,2.0,34.0,21036713.0,Marco Antonio Rubio,0.07650540971755981,Q3845892,Geography.Regions.Americas.North_America,0.0,0.064355,0.070502,15.0
11081,2.0,31.0,58115177.0,Stewart Menaul,0.9983615279197693,Q56070628,History_and_Society.Military_and_warfare,0.0,0.072259,0.082947,42.0
11082,2.0,31.0,58115177.0,Stewart Menaul,0.9946250915527344,Q56070628,Culture.Biography.Biography*,0.0,0.072259,0.082947,42.0
11083,2.0,31.0,58115177.0,Stewart Menaul,0.5156299471855164,Q56070628,STEM.Engineering,0.0,0.072259,0.082947,42.0
11084,2.0,31.0,58115177.0,Stewart Menaul,0.46102678775787354,Q56070628,History_and_Society.Transportation,0.0,0.072259,0.082947,42.0
11085,2.0,31.0,58115177.0,Stewart Menaul,0.38492217659950256,Q56070628,STEM.STEM*,0.0,0.072259,0.082947,42.0
11086,2.0,31.0,58115177.0,Stewart Menaul,0.0,Q56070628,Geography.Regions.Europe.Europe*,0.0,0.072259,0.082947,42.0
11087,2.0,31.0,58115177.0,Stewart Menaul,0.0,Q56070628,Geography.Regions.Europe.Northern_Europe,0.0,0.072259,0.082947,42.0
11088,1.0,27.0,23379923.0,1999 Jiji earthquake,0.9850529432296753,Q714320,Culture.Biography.Biography*,0.0,0.08851200000000001,0.107479,3.0
11089,1.0,27.0,23379923.0,1999 Jiji earthquake,0.9790457487106323,Q714320,STEM.STEM*,0.0,0.08851200000000001,0.107479,3.0
11090,1.0,27.0,23379923.0,1999 Jiji earthquake,0.9770326614379883,Q714320,STEM.Earth_and_environment,0.0,0.08851200000000001,0.107479,3.0
11091,1.0,27.0,23379923.0,1999 Jiji earthquake,0.960371196269989,Q714320,History_and_Society.Society,0.0,0.08851200000000001,0.107479,3.0
11092,1.0,27.0,23379923.0,1999 Jiji earthquake,0.9553291201591492,Q714320,Geography.Regions.Asia.East_Asia,0.0,0.08851200000000001,0.107479,3.0
11093,1.0,27.0,23379923.0,1999 Jiji earthquake,0.9399233460426331,Q714320,Geography.Regions.Asia.Asia*,0.0,0.08851200000000001,0.107479,3.0
11094,1.0,27.0,23379923.0,1999 Jiji earthquake,0.2814156115055084,Q714320,History_and_Society.Politics_and_government,0.0,0.08851200000000001,0.107479,3.0
11095,1.0,27.0,35200223.0,Rishard Matthews,0.994098961353302,Q782234,Culture.Sports,0.0,0.093481,0.107935,8.0
11096,1.0,27.0,35200223.0,Rishard Matthews,0.9919480085372925,Q782234,Culture.Biography.Biography*,0.0,0.093481,0.107935,8.0
11097,1.0,27.0,35200223.0,Rishard Matthews,0.0,Q782234,Geography.Regions.Americas.North_America,0.0,0.093481,0.107935,8.0
11098,24.0,39.0,49121619.0,Visa requirements for Malagasy citizens,0.14415885508060455,Q22906640,History_and_Society.Politics_and_government,328.339157,0.052906,0.068636,39.0
11099,24.0,39.0,49121619.0,Visa requirements for Malagasy citizens,0.0,Q22906640,Geography.Regions.Africa.Africa*,328.339157,0.052906,0.068636,39.0
11100,24.0,39.0,49121619.0,Visa requirements for Malagasy citizens,0.0,Q22906640,Geography.Regions.Europe.Europe*,328.339157,0.052906,0.068636,39.0
11101,24.0,39.0,49121619.0,Visa requirements for Malagasy citizens,0.0,Q22906640,Geography.Regions.Asia.Asia*,328.339157,0.052906,0.068636,39.0
11102,2.0,35.0,109433.0,"Hialeah, Florida",0.9905974268913269,Q49276,Geography.Regions.Americas.North_America,3621.0,0.060391,0.065305,15.0
11103,2.0,35.0,109433.0,"Hialeah, Florida",0.9777238368988037,Q49276,Geography.Geographical,3621.0,0.060391,0.065305,15.0
11104,1.0,27.0,1076205.0,Price equation,0.7879412174224854,Q2109459,STEM.STEM*,0.0,0.08851200000000001,0.107479,3.0
11105,1.0,27.0,1076205.0,Price equation,0.523430347442627,Q2109459,STEM.Medicine_&_Health,0.0,0.08851200000000001,0.107479,3.0
11106,1.0,27.0,1076205.0,Price equation,0.3276783227920532,Q2109459,STEM.Technology,0.0,0.08851200000000001,0.107479,3.0
11107,1.0,27.0,1076205.0,Price equation,0.20690405368804932,Q2109459,STEM.Biology,0.0,0.08851200000000001,0.107479,3.0
11108,1.0,27.0,1076205.0,Price equation,0.18714269995689392,Q2109459,STEM.Space,0.0,0.08851200000000001,0.107479,3.0
11109,1.0,27.0,1076205.0,Price equation,0.15611489117145538,Q2109459,History_and_Society.Education,0.0,0.08851200000000001,0.107479,3.0
11110,1.0,27.0,1076205.0,Price equation,0.1520422399044037,Q2109459,History_and_Society.Society,0.0,0.08851200000000001,0.107479,3.0
11111,1.0,27.0,1076205.0,Price equation,0.13661839067935944,Q2109459,History_and_Society.Business_and_economics,0.0,0.08851200000000001,0.107479,3.0
11112,1.0,27.0,1076205.0,Price equation,0.04574816131591797,Q2109459,Geography.Regions.Asia.Asia*,0.0,0.08851200000000001,0.107479,3.0
11113,1.0,27.0,1076205.0,Price equation,0.0,Q2109459,Geography.Regions.Asia.Southeast_Asia,0.0,0.08851200000000001,0.107479,3.0
11114,1.0,27.0,1076205.0,Price equation,0.0,Q2109459,Geography.Regions.Asia.South_Asia,0.0,0.08851200000000001,0.107479,3.0
11115,1.0,27.0,1076205.0,Price equation,0.0,Q2109459,Geography.Regions.Americas.North_America,0.0,0.08851200000000001,0.107479,3.0
11116,1.0,27.0,1076205.0,Price equation,0.0,Q2109459,Geography.Regions.Asia.East_Asia,0.0,0.08851200000000001,0.107479,3.0
11117,6.0,29.0,21559.0,Nasdaq,0.7981967926025391,Q82059,History_and_Society.Business_and_economics,64135.53466699999,0.099481,0.117557,4.0
11118,6.0,29.0,21559.0,Nasdaq,0.2763098945617676,Q82059,Geography.Regions.Americas.North_America,64135.53466699999,0.099481,0.117557,4.0
11119,1.0,32.0,50106497.0,Sanjeev Gupta,0.9859463572502136,Q23883128,Culture.Biography.Biography*,0.0,0.067619,0.075749,10.0
11120,1.0,32.0,50106497.0,Sanjeev Gupta,0.2568419873714447,Q23883128,History_and_Society.Business_and_economics,0.0,0.067619,0.075749,10.0
11121,1.0,32.0,50106497.0,Sanjeev Gupta,0.0,Q23883128,Geography.Regions.Europe.Europe*,0.0,0.067619,0.075749,10.0
11122,1.0,32.0,50106497.0,Sanjeev Gupta,0.0,Q23883128,Geography.Regions.Europe.Northern_Europe,0.0,0.067619,0.075749,10.0
11123,1.0,32.0,50106497.0,Sanjeev Gupta,0.0,Q23883128,Geography.Regions.Asia.Asia*,0.0,0.067619,0.075749,10.0
11124,11.0,30.0,37072199.0,Andre Wisdom,0.9984121918678284,Q59432,Culture.Biography.Biography*,0.1,0.086403,0.104023,12.0
11125,11.0,30.0,37072199.0,Andre Wisdom,0.9970290064811707,Q59432,Culture.Sports,0.1,0.086403,0.104023,12.0
11126,11.0,30.0,37072199.0,Andre Wisdom,0.28167252445220947,Q59432,Geography.Regions.Europe.Northern_Europe,0.1,0.086403,0.104023,12.0
11127,11.0,30.0,37072199.0,Andre Wisdom,0.21760438585281372,Q59432,Geography.Regions.Europe.Europe*,0.1,0.086403,0.104023,12.0
11128,5.0,28.0,643791.0,Joe Medwick,1.0000100135803223,Q6211313,Culture.Biography.Biography*,4102.178039,0.094976,0.114749,11.0
11129,5.0,28.0,643791.0,Joe Medwick,0.9993221759796143,Q6211313,Culture.Sports,4102.178039,0.094976,0.114749,11.0
11130,5.0,28.0,643791.0,Joe Medwick,0.4406641592979431,Q6211313,Geography.Regions.Americas.North_America,4102.178039,0.094976,0.114749,11.0
11131,10.0,29.0,5888431.0,Interstate 75 in Michigan,0.48310362005233765,Q2351623,Geography.Regions.Americas.North_America,8724.166667,0.097484,0.117042,0.0
11132,28.0,29.0,1006287.0,Sandy Lyle,1.0000100135803223,Q951130,Culture.Sports,24599.961377,0.095351,0.12183,32.0
11133,28.0,29.0,1006287.0,Sandy Lyle,1.0000100135803223,Q951130,Culture.Biography.Biography*,24599.961377,0.095351,0.12183,32.0
11134,28.0,29.0,1006287.0,Sandy Lyle,0.0,Q951130,Geography.Regions.Europe.Europe*,24599.961377,0.095351,0.12183,32.0
11135,28.0,29.0,1006287.0,Sandy Lyle,0.0,Q951130,Geography.Regions.Europe.Northern_Europe,24599.961377,0.095351,0.12183,32.0
11136,1.0,32.0,30557199.0,Atom (Ryan Choi),1.0000100135803223,Q4817193,Culture.Literature,0.0,0.068365,0.077086,41.0
11137,1.0,32.0,30557199.0,Atom (Ryan Choi),0.348655104637146,Q4817193,Culture.Visual_arts.Comics_and_Anime,0.0,0.068365,0.077086,41.0
11138,1.0,32.0,30557199.0,Atom (Ryan Choi),0.20690405368804932,Q4817193,Culture.Visual_arts.Visual_arts*,0.0,0.068365,0.077086,41.0
11139,22.0,29.0,43460873.0,2014 Brownlow Medal,0.49776517057418823,Q17513263,Geography.Regions.Oceania,203.011036,0.084974,0.109027,1.0
11140,7.0,28.0,4656931.0,Aaron Sandilands,1.0000100135803223,Q4662401,Culture.Biography.Biography*,6993.945812999998,0.091759,0.117749,1.0
11141,7.0,28.0,4656931.0,Aaron Sandilands,0.4984397163391113,Q4662401,Geography.Regions.Oceania,6993.945812999998,0.091759,0.117749,1.0
11142,2.0,29.0,38380059.0,David Dahl (baseball),0.998142421245575,Q5232791,Culture.Biography.Biography*,0.0,0.087296,0.102293,11.0
11143,2.0,29.0,38380059.0,David Dahl (baseball),0.9964163899421692,Q5232791,Culture.Sports,0.0,0.087296,0.102293,11.0
11144,2.0,29.0,38380059.0,David Dahl (baseball),0.19826446676254272,Q5232791,Geography.Regions.Americas.North_America,0.0,0.087296,0.102293,11.0
11145,9.0,32.0,55856437.0,Rogério Oliveira da Silva,0.9814634323120117,Q31763182,Culture.Biography.Biography*,474.387921,0.07287300000000001,0.084964,19.0
11146,9.0,32.0,55856437.0,Rogério Oliveira da Silva,0.8311530351638794,Q31763182,Culture.Sports,474.387921,0.07287300000000001,0.084964,19.0
11147,9.0,32.0,55856437.0,Rogério Oliveira da Silva,0.37648682498931885,Q31763182,Geography.Regions.Americas.South_America,474.387921,0.07287300000000001,0.084964,19.0
11148,1.0,32.0,1123413.0,Jason Roberts (footballer),0.9989450573921204,Q356480,Culture.Sports,0.0,0.078114,0.092245,2.0
11149,1.0,32.0,1123413.0,Jason Roberts (footballer),0.998803436756134,Q356480,Culture.Biography.Biography*,0.0,0.078114,0.092245,2.0
11150,1.0,32.0,1123413.0,Jason Roberts (footballer),0.12878464365005493,Q356480,Geography.Regions.Americas.Central_America,0.0,0.078114,0.092245,2.0
11151,1.0,32.0,1123413.0,Jason Roberts (footballer),0.0,Q356480,Geography.Regions.Europe.Northern_Europe,0.0,0.078114,0.092245,2.0
11152,1.0,32.0,1123413.0,Jason Roberts (footballer),0.0,Q356480,Geography.Regions.Europe.Europe*,0.0,0.078114,0.092245,2.0
11153,1.0,26.0,957669.0,Soviet aircraft carrier Kiev,1.0000100135803223,Q576829,History_and_Society.Transportation,0.0,0.07939,0.08985499999999999,20.0
11154,1.0,26.0,957669.0,Soviet aircraft carrier Kiev,0.9875783920288086,Q576829,History_and_Society.Military_and_warfare,0.0,0.07939,0.08985499999999999,20.0
11155,1.0,26.0,957669.0,Soviet aircraft carrier Kiev,0.6150978803634644,Q576829,Geography.Regions.Europe.Europe*,0.0,0.07939,0.08985499999999999,20.0
11156,1.0,26.0,957669.0,Soviet aircraft carrier Kiev,0.585111141204834,Q576829,Geography.Regions.Europe.Eastern_Europe,0.0,0.07939,0.08985499999999999,20.0
11157,1.0,26.0,957669.0,Soviet aircraft carrier Kiev,0.585111141204834,Q576829,Geography.Regions.Asia.North_Asia,0.0,0.07939,0.08985499999999999,20.0
11158,1.0,26.0,957669.0,Soviet aircraft carrier Kiev,0.4301573634147644,Q576829,Geography.Regions.Asia.Asia*,0.0,0.07939,0.08985499999999999,20.0
11159,1.0,26.0,957669.0,Soviet aircraft carrier Kiev,0.16027602553367615,Q576829,History_and_Society.Society,0.0,0.07939,0.08985499999999999,20.0
11160,1.0,26.0,957669.0,Soviet aircraft carrier Kiev,0.12253321707248688,Q576829,History_and_Society.History,0.0,0.07939,0.08985499999999999,20.0
11161,8.0,34.0,33917553.0,Jake Rodkin,0.9951046109199524,Q6124946,Culture.Media.Video_games,2.4,0.059129,0.068286,34.0
11162,8.0,34.0,33917553.0,Jake Rodkin,0.9946250915527344,Q6124946,Culture.Internet_culture,2.4,0.059129,0.068286,34.0
11163,8.0,34.0,33917553.0,Jake Rodkin,0.9863731861114502,Q6124946,Culture.Biography.Biography*,2.4,0.059129,0.068286,34.0
11164,8.0,34.0,33917553.0,Jake Rodkin,0.9381340146064758,Q6124946,Culture.Media.Media*,2.4,0.059129,0.068286,34.0
11165,8.0,34.0,33917553.0,Jake Rodkin,0.0,Q6124946,Geography.Regions.Americas.North_America,2.4,0.059129,0.068286,34.0
11166,3.0,26.0,1042729.0,Dory Previn,0.9911626577377319,Q452252,Culture.Biography.Biography*,5693.00791,0.09262,0.114641,7.0
11167,3.0,26.0,1042729.0,Dory Previn,0.8175845146179199,Q452252,Culture.Biography.Women,5693.00791,0.09262,0.114641,7.0
11168,3.0,26.0,1042729.0,Dory Previn,0.40734341740608215,Q452252,Culture.Media.Media*,5693.00791,0.09262,0.114641,7.0
11169,3.0,26.0,1042729.0,Dory Previn,0.20690405368804932,Q452252,Culture.Media.Music,5693.00791,0.09262,0.114641,7.0
11170,3.0,26.0,1042729.0,Dory Previn,0.14034625887870789,Q452252,Culture.Literature,5693.00791,0.09262,0.114641,7.0
11171,3.0,26.0,1042729.0,Dory Previn,0.0,Q452252,Geography.Regions.Americas.North_America,5693.00791,0.09262,0.114641,7.0
11172,2.0,33.0,24330723.0,The Disappearance of Alice Creed,0.9958112239837646,Q2117963,Culture.Media.Media*,3621.0,0.06400800000000001,0.071271,41.0
11173,2.0,33.0,24330723.0,The Disappearance of Alice Creed,0.9947898983955383,Q2117963,Culture.Media.Films,3621.0,0.06400800000000001,0.071271,41.0
11174,2.0,33.0,24330723.0,The Disappearance of Alice Creed,0.287777841091156,Q2117963,History_and_Society.Society,3621.0,0.06400800000000001,0.071271,41.0
11175,2.0,33.0,24330723.0,The Disappearance of Alice Creed,0.0,Q2117963,Geography.Regions.Europe.Northern_Europe,3621.0,0.06400800000000001,0.071271,41.0
11176,2.0,33.0,24330723.0,The Disappearance of Alice Creed,0.0,Q2117963,Geography.Regions.Europe.Europe*,3621.0,0.06400800000000001,0.071271,41.0
11177,2.0,33.0,24330723.0,The Disappearance of Alice Creed,0.0,Q2117963,Geography.Regions.Americas.North_America,3621.0,0.06400800000000001,0.071271,41.0
11178,1.0,28.0,1979209.0,Kate Spade,0.9952548146247864,Q275094,Culture.Biography.Biography*,0.0,0.078324,0.091834,7.0
11179,1.0,28.0,1979209.0,Kate Spade,0.8311530351638794,Q275094,Culture.Biography.Women,0.0,0.078324,0.091834,7.0
11180,1.0,28.0,1979209.0,Kate Spade,0.3998216390609741,Q275094,Culture.Visual_arts.Visual_arts*,0.0,0.078324,0.091834,7.0
11181,1.0,28.0,1979209.0,Kate Spade,0.3415925204753876,Q275094,Culture.Visual_arts.Fashion,0.0,0.078324,0.091834,7.0
11182,1.0,28.0,1979209.0,Kate Spade,0.2568419873714447,Q275094,History_and_Society.Business_and_economics,0.0,0.078324,0.091834,7.0
11183,1.0,28.0,1979209.0,Kate Spade,0.19165198707580566,Q275094,Geography.Regions.Americas.North_America,0.0,0.078324,0.091834,7.0
11184,1.0,28.0,1979209.0,Kate Spade,0.11921291798353195,Q275094,Culture.Media.Media*,0.0,0.078324,0.091834,7.0
11185,12.0,29.0,34042705.0,Will Hoskin-Elliott,1.0000100135803223,Q8002877,Culture.Biography.Biography*,1069.861705,0.088831,0.114231,1.0
11186,12.0,29.0,34042705.0,Will Hoskin-Elliott,0.49901001358032226,Q8002877,Geography.Regions.Oceania,1069.861705,0.088831,0.114231,1.0
11187,12.0,29.0,34042705.0,Will Hoskin-Elliott,0.3415925204753876,Q8002877,Culture.Sports,1069.861705,0.088831,0.114231,1.0
11188,2.0,30.0,6219865.0,Nigeria men's national basketball team,0.8080772161483765,Q1298873,Culture.Sports,0.0,0.077572,0.08644199999999999,24.0
11189,2.0,30.0,6219865.0,Nigeria men's national basketball team,0.21734751760959625,Q1298873,Culture.Biography.Women,0.0,0.077572,0.08644199999999999,24.0
11190,2.0,30.0,6219865.0,Nigeria men's national basketball team,0.18714269995689392,Q1298873,Culture.Biography.Biography*,0.0,0.077572,0.08644199999999999,24.0
11191,2.0,30.0,6219865.0,Nigeria men's national basketball team,0.08411114120483398,Q1298873,Geography.Regions.Africa.Africa*,0.0,0.077572,0.08644199999999999,24.0
11192,2.0,30.0,6219865.0,Nigeria men's national basketball team,0.0,Q1298873,Geography.Regions.Africa.Western_Africa,0.0,0.077572,0.08644199999999999,24.0
11193,2.0,30.0,5107377.0,Tyrone Mears,1.0000100135803223,Q525122,Culture.Sports,26760.838315,0.085326,0.1001,12.0
11194,2.0,30.0,5107377.0,Tyrone Mears,0.9770326614379883,Q525122,Culture.Biography.Biography*,26760.838315,0.085326,0.1001,12.0
11195,2.0,30.0,5107377.0,Tyrone Mears,0.0,Q525122,Geography.Regions.Europe.Europe*,26760.838315,0.085326,0.1001,12.0
11196,2.0,30.0,5107377.0,Tyrone Mears,0.0,Q525122,Geography.Regions.Europe.Northern_Europe,26760.838315,0.085326,0.1001,12.0
11197,1.0,29.0,19327.0,Master shot,0.29422497749328613,Q473220,STEM.STEM*,0.0,0.081604,0.095801,7.0
11198,1.0,29.0,19327.0,Master shot,0.0,Q473220,Geography.Regions.Asia.Asia*,0.0,0.081604,0.095801,7.0
11199,1.0,29.0,19327.0,Master shot,0.0,Q473220,Geography.Regions.Americas.North_America,0.0,0.081604,0.095801,7.0
11200,1.0,29.0,19327.0,Master shot,0.0,Q473220,Geography.Regions.Europe.Europe*,0.0,0.081604,0.095801,7.0
11201,3.0,28.0,730217.0,Kōtoku-in,0.9890230894088745,Q672056,Geography.Regions.Asia.East_Asia,7240.0,0.081335,0.095031,3.0
11202,3.0,28.0,730217.0,Kōtoku-in,0.9659096002578735,Q672056,Geography.Regions.Asia.Asia*,7240.0,0.081335,0.095031,3.0
11203,3.0,28.0,730217.0,Kōtoku-in,0.8439050912857056,Q672056,Culture.Philosophy_and_religion,7240.0,0.081335,0.095031,3.0
11204,3.0,28.0,730217.0,Kōtoku-in,0.33459946513175964,Q672056,Culture.Visual_arts.Visual_arts*,7240.0,0.081335,0.095031,3.0
11205,3.0,28.0,730217.0,Kōtoku-in,0.30736804008483887,Q672056,Culture.Visual_arts.Architecture,7240.0,0.081335,0.095031,3.0
11206,3.0,28.0,730217.0,Kōtoku-in,0.11921291798353195,Q672056,History_and_Society.History,7240.0,0.081335,0.095031,3.0
11207,7.0,28.0,3417193.0,Jarrad Schofield,1.0000100135803223,Q6160927,Culture.Biography.Biography*,4987.674864,0.091787,0.118209,1.0
11208,7.0,28.0,3417193.0,Jarrad Schofield,0.49901001358032226,Q6160927,Geography.Regions.Oceania,4987.674864,0.091787,0.118209,1.0
11209,2.0,30.0,2798639.0,1949 NFL season,1.0000100135803223,Q1774055,Culture.Sports,3621.0,0.07363600000000001,0.080902,24.0
11210,6.0,28.0,26227917.0,Lucy Bronze,1.0000100135803223,Q6698219,Culture.Biography.Biography*,25826.140476,0.095668,0.11378599999999997,12.0
11211,6.0,28.0,26227917.0,Lucy Bronze,0.99753737449646,Q6698219,Culture.Biography.Women,25826.140476,0.095668,0.11378599999999997,12.0
11212,6.0,28.0,26227917.0,Lucy Bronze,0.993317186832428,Q6698219,Culture.Sports,25826.140476,0.095668,0.11378599999999997,12.0
11213,6.0,28.0,26227917.0,Lucy Bronze,0.0,Q6698219,Geography.Regions.Europe.Europe*,25826.140476,0.095668,0.11378599999999997,12.0
11214,6.0,28.0,26227917.0,Lucy Bronze,0.0,Q6698219,Geography.Regions.Europe.Northern_Europe,25826.140476,0.095668,0.11378599999999997,12.0
11215,2.0,36.0,37188381.0,Gerald Washington (boxer),0.999254584312439,Q5549671,Culture.Biography.Biography*,18085.0,0.057224,0.062217,15.0
11216,2.0,36.0,37188381.0,Gerald Washington (boxer),0.9978272914886475,Q5549671,Culture.Sports,18085.0,0.057224,0.062217,15.0
11217,2.0,36.0,37188381.0,Gerald Washington (boxer),0.0,Q5549671,Geography.Regions.Americas.North_America,18085.0,0.057224,0.062217,15.0
11218,5.0,28.0,1970591.0,Michael Cuddyer,0.9994742274284363,Q861747,Culture.Sports,447.963179,0.095001,0.11503,11.0
11219,5.0,28.0,1970591.0,Michael Cuddyer,0.9978272914886475,Q861747,Culture.Biography.Biography*,447.963179,0.095001,0.11503,11.0
11220,5.0,28.0,1970591.0,Michael Cuddyer,0.0068218579292297354,Q861747,Geography.Regions.Americas.North_America,447.963179,0.095001,0.11503,11.0
11221,1.0,34.0,45497067.0,Julio César Chávez vs. Oscar De La Hoya,0.9966334104537964,Q19866482,Culture.Sports,0.0,0.064157,0.069484,15.0
11222,1.0,34.0,45497067.0,Julio César Chávez vs. Oscar De La Hoya,0.0,Q19866482,Geography.Regions.Americas.North_America,0.0,0.064157,0.069484,15.0
11223,6.0,30.0,27781775.0,2010–11 UEFA Champions League group stage,0.9324633479118347,Q852164,Culture.Sports,14223.810383000002,0.080214,0.098932,42.0
11224,6.0,30.0,27781775.0,2010–11 UEFA Champions League group stage,0.0,Q852164,Geography.Regions.Europe.Europe*,14223.810383000002,0.080214,0.098932,42.0
11225,6.0,30.0,27781775.0,2010–11 UEFA Champions League group stage,0.0,Q852164,Geography.Regions.Asia.Asia*,14223.810383000002,0.080214,0.098932,42.0
11226,5.0,31.0,2150917.0,Andrew Coltart,1.0000100135803223,Q3283829,Culture.Sports,4.328782,0.083458,0.100357,32.0
11227,5.0,31.0,2150917.0,Andrew Coltart,1.0000100135803223,Q3283829,Culture.Biography.Biography*,4.328782,0.083458,0.100357,32.0
11228,5.0,31.0,2150917.0,Andrew Coltart,0.0,Q3283829,Geography.Regions.Europe.Europe*,4.328782,0.083458,0.100357,32.0
11229,5.0,31.0,2150917.0,Andrew Coltart,0.0,Q3283829,Geography.Regions.Europe.Northern_Europe,4.328782,0.083458,0.100357,32.0
11230,1.0,29.0,57966969.0,Kobna Holdbrook-Smith,0.9960646033287048,Q27601640,Culture.Biography.Biography*,0.0,0.078516,0.094701,7.0
11231,1.0,29.0,57966969.0,Kobna Holdbrook-Smith,0.0,Q27601640,Geography.Regions.Africa.Africa*,0.0,0.078516,0.094701,7.0
11232,25.0,39.0,41419409.0,Visa requirements for Guyanese citizens,0.14415885508060455,Q15395468,History_and_Society.Politics_and_government,263.431314,0.052930999999999985,0.069122,39.0
11233,25.0,39.0,41419409.0,Visa requirements for Guyanese citizens,0.0,Q15395468,Geography.Regions.Africa.Africa*,263.431314,0.052930999999999985,0.069122,39.0
11234,25.0,39.0,41419409.0,Visa requirements for Guyanese citizens,0.0,Q15395468,Geography.Regions.Europe.Europe*,263.431314,0.052930999999999985,0.069122,39.0
11235,25.0,39.0,41419409.0,Visa requirements for Guyanese citizens,0.0,Q15395468,Geography.Regions.Asia.Asia*,263.431314,0.052930999999999985,0.069122,39.0
11236,12.0,25.0,40442081.0,Jeff Heath (American football),0.9967369437217712,Q14950080,Culture.Biography.Biography*,15027.626495,0.115358,0.150453,24.0
11237,12.0,25.0,40442081.0,Jeff Heath (American football),0.9525841474533081,Q14950080,Culture.Sports,15027.626495,0.115358,0.150453,24.0
11238,12.0,25.0,40442081.0,Jeff Heath (American football),0.0,Q14950080,Geography.Regions.Americas.North_America,15027.626495,0.115358,0.150453,24.0
11239,25.0,25.0,48420379.0,2016 Detroit Lions season,0.982567548751831,Q22022393,Culture.Sports,58040.210715,0.121283,0.165456,24.0
11240,25.0,25.0,48420379.0,2016 Detroit Lions season,0.2653036584854126,Q22022393,Geography.Regions.Americas.North_America,58040.210715,0.121283,0.165456,24.0
11241,17.0,27.0,10565505.0,List of North American stadiums by capacity,1.0,Q6592403,Compilation.List_Disambig,12058.516613,0.103276,0.131383,8.0
11242,17.0,27.0,10565505.0,List of North American stadiums by capacity,0.22271016240119934,Q6592403,STEM.STEM*,12058.516613,0.103276,0.131383,8.0
11243,17.0,27.0,10565505.0,List of North American stadiums by capacity,0.1259327530860901,Q6592403,Culture.Media.Media*,12058.516613,0.103276,0.131383,8.0
