,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
7450,6.0,2888147.0,Сертификации музыкальных произведений,0.4610267877578736,Q241365,Culture.Media.Media*,13298.0,16.0,2943.0
7451,6.0,2888147.0,Сертификации музыкальных произведений,0.38492217659950256,Q241365,Culture.Media.Music,13298.0,16.0,2943.0
7452,6.0,2888147.0,Сертификации музыкальных произведений,0.2227101624011993,Q241365,History_and_Society.Society,13298.0,16.0,2943.0
7453,2.0,2889536.0,"Климова, Ирина Михайловна",0.9960646033287048,Q4223755,Culture.Biography.Biography*,3467.637617226673,2.0,3763.0
7454,2.0,2889536.0,"Климова, Ирина Михайловна",0.7663036584854126,Q4223755,History_and_Society.Society,3467.637617226673,2.0,3763.0
7455,2.0,2889536.0,"Климова, Ирина Михайловна",0.3702353835105896,Q4223755,Culture.Biography.Women,3467.637617226673,2.0,3763.0
7456,2.0,2889536.0,"Климова, Ирина Михайловна",0.1732981950044632,Q4223755,Culture.Performing_arts,3467.637617226673,2.0,3763.0
7457,3.0,2902527.0,Панкалпинанг,0.99567848443985,Q8179,Geography.Regions.Asia.Southeast_Asia,2.299312452253628,5.0,2172.0
7458,3.0,2902527.0,Панкалпинанг,0.9777238368988036,Q8179,Geography.Regions.Asia.Asia*,2.299312452253628,5.0,2172.0
7459,3.0,2902527.0,Панкалпинанг,0.2509227991104126,Q8179,Geography.Geographical,2.299312452253628,5.0,2172.0
7460,1.0,2914254.0,"Погоня (фильм, 2011)",0.9966334104537964,Q143716,Culture.Media.Films,0.0,10.0,2901.0
7461,1.0,2914254.0,"Погоня (фильм, 2011)",0.9942797422409058,Q143716,Culture.Media.Media*,0.0,10.0,2901.0
7462,1.0,2914254.0,"Погоня (фильм, 2011)",0.1713417043685913,Q143716,Geography.Regions.Americas.North_America,0.0,10.0,2901.0
7463,1.0,2924125.0,Механизм удаления гильз,0.8740872144699097,Q784224,History_and_Society.Military_and_warfare,0.0,20.0,1714.0
7464,1.0,2924125.0,Механизм удаления гильз,0.2942249774932861,Q784224,History_and_Society.History,0.0,20.0,1714.0
7465,1.0,2924125.0,Механизм удаления гильз,0.287777841091156,Q784224,History_and_Society.Society,0.0,20.0,1714.0
7466,1.0,2924125.0,Механизм удаления гильз,0.2227101624011993,Q784224,STEM.Technology,0.0,20.0,1714.0
7467,1.0,2924125.0,Механизм удаления гильз,0.16452647745609286,Q784224,STEM.STEM*,0.0,20.0,1714.0
7468,1.0,2924125.0,Механизм удаления гильз,0.16027602553367615,Q784224,History_and_Society.Transportation,0.0,20.0,1714.0
7469,1.0,2924125.0,Механизм удаления гильз,0.0,Q784224,Geography.Regions.Europe.Europe*,0.0,20.0,1714.0
7470,1.0,2924125.0,Механизм удаления гильз,0.0,Q784224,Geography.Regions.Europe.Southern_Europe,0.0,20.0,1714.0
7471,1.0,2924125.0,Механизм удаления гильз,0.0,Q784224,Geography.Regions.Europe.Northern_Europe,0.0,20.0,1714.0
7472,1.0,2924125.0,Механизм удаления гильз,0.0,Q784224,Geography.Regions.Asia.West_Asia,0.0,20.0,1714.0
7473,1.0,2924125.0,Механизм удаления гильз,0.0,Q784224,Geography.Regions.Europe.Western_Europe,0.0,20.0,1714.0
7474,1.0,2924125.0,Механизм удаления гильз,0.0,Q784224,Geography.Regions.Asia.Asia*,0.0,20.0,1714.0
7475,1.0,2924125.0,Механизм удаления гильз,0.0,Q784224,Geography.Geographical,0.0,20.0,1714.0
7476,1.0,2924125.0,Механизм удаления гильз,0.0,Q784224,Geography.Regions.Europe.Eastern_Europe,0.0,20.0,1714.0
7477,3.0,2924128.0,"Уиз, Джеффри",0.991162657737732,Q322603,Culture.Biography.Biography*,16.106060606060595,7.0,6014.0
7478,3.0,2924128.0,"Уиз, Джеффри",0.14323513412475586,Q322603,Geography.Regions.Americas.North_America,16.106060606060595,7.0,6014.0
7479,1.0,2925117.0,"Тигипко, Виктория Викторовна",0.9958112239837646,Q4457095,Culture.Biography.Biography*,0.0,22.0,3858.0
7480,1.0,2925117.0,"Тигипко, Виктория Викторовна",0.4688006341457367,Q4457095,Culture.Biography.Women,0.0,22.0,3858.0
7481,1.0,2925117.0,"Тигипко, Виктория Викторовна",0.21760438585281366,Q4457095,Geography.Regions.Europe.Europe*,0.0,22.0,3858.0
7482,1.0,2925117.0,"Тигипко, Виктория Викторовна",0.14323513412475586,Q4457095,Geography.Regions.Europe.Eastern_Europe,0.0,22.0,3858.0
7483,2.0,2934665.0,"Чигляев, Валерий Иванович",0.9875783920288086,Q4515694,Culture.Biography.Biography*,0.0,13.0,1674.0
7484,2.0,2934665.0,"Чигляев, Валерий Иванович",0.1824355274438858,Q4515694,Culture.Media.Media*,0.0,13.0,1674.0
7485,2.0,2934665.0,"Чигляев, Валерий Иванович",0.10375863313674928,Q4515694,History_and_Society.Society,0.0,13.0,1674.0
7486,2.0,2934665.0,"Чигляев, Валерий Иванович",0.08411114120483397,Q4515694,Geography.Regions.Europe.Europe*,0.0,13.0,1674.0
7487,2.0,2934665.0,"Чигляев, Валерий Иванович",0.0,Q4515694,Geography.Regions.Europe.Eastern_Europe,0.0,13.0,1674.0
7488,4.0,2936514.0,Турецкая православная церковь,0.5621865391731262,Q1595531,Culture.Philosophy_and_religion,3015.011616161505,26.0,11406.0
7489,4.0,2936514.0,Турецкая православная церковь,0.3981314172744751,Q1595531,Geography.Regions.Asia.Asia*,3015.011616161505,26.0,11406.0
7490,4.0,2936514.0,Турецкая православная церковь,0.2596606483459473,Q1595531,Geography.Regions.Asia.West_Asia,3015.011616161505,26.0,11406.0
7491,1.0,2948666.0,"Крылова, Людмила Ивановна",0.992888569831848,Q4242808,Culture.Biography.Biography*,0.0,2.0,2417.0
7492,1.0,2948666.0,"Крылова, Людмила Ивановна",0.6442351341247559,Q4242808,Culture.Biography.Women,0.0,2.0,2417.0
7493,1.0,2948666.0,"Крылова, Людмила Ивановна",0.320831298828125,Q4242808,History_and_Society.Society,0.0,2.0,2417.0
7494,1.0,2948666.0,"Крылова, Людмила Ивановна",0.1520422399044037,Q4242808,History_and_Society.History,0.0,2.0,2417.0
7495,1.0,2948666.0,"Крылова, Людмила Ивановна",0.0,Q4242808,Geography.Regions.Europe.Europe*,0.0,2.0,2417.0
7496,1.0,2948666.0,"Крылова, Людмила Ивановна",0.0,Q4242808,Geography.Regions.Asia.Asia*,0.0,2.0,2417.0
7497,1.0,2948666.0,"Крылова, Людмила Ивановна",0.0,Q4242808,Geography.Regions.Asia.North_Asia,0.0,2.0,2417.0
7498,1.0,2948666.0,"Крылова, Людмила Ивановна",0.0,Q4242808,Geography.Regions.Europe.Eastern_Europe,0.0,2.0,2417.0
7499,5.0,2950795.0,"Плишкова, Каролина",1.0000100135803225,Q289365,Culture.Biography.Biography*,15195.111457878424,10.0,2012.0
7500,5.0,2950795.0,"Плишкова, Каролина",0.9988405108451844,Q289365,Culture.Biography.Women,15195.111457878424,10.0,2012.0
7501,5.0,2950795.0,"Плишкова, Каролина",0.9914325475692748,Q289365,Culture.Sports,15195.111457878424,10.0,2012.0
7502,5.0,2950795.0,"Плишкова, Каролина",0.24809722805023196,Q289365,Geography.Regions.Europe.Eastern_Europe,15195.111457878424,10.0,2012.0
7503,5.0,2950795.0,"Плишкова, Каролина",0.23616819286346435,Q289365,Geography.Regions.Europe.Europe*,15195.111457878424,10.0,2012.0
7504,1.0,2950967.0,"Федосова, Надежда Капитоновна",0.9949496984481812,Q4482147,Culture.Biography.Biography*,0.0,2.0,2027.0
7505,1.0,2950967.0,"Федосова, Надежда Капитоновна",0.9715740084648132,Q4482147,History_and_Society.Society,0.0,2.0,2027.0
7506,1.0,2950967.0,"Федосова, Надежда Капитоновна",0.6001983880996704,Q4482147,History_and_Society.Military_and_warfare,0.0,2.0,2027.0
7507,1.0,2950967.0,"Федосова, Надежда Капитоновна",0.3007555902004242,Q4482147,Culture.Biography.Women,0.0,2.0,2027.0
7508,1.0,2950967.0,"Федосова, Надежда Капитоновна",0.23371636867523196,Q4482147,History_and_Society.History,0.0,2.0,2027.0
7509,1.0,2950967.0,"Федосова, Надежда Капитоновна",0.12878464365005493,Q4482147,Geography.Regions.Asia.North_Asia,0.0,2.0,2027.0
7510,1.0,2950967.0,"Федосова, Надежда Капитоновна",0.0,Q4482147,Geography.Regions.Europe.Eastern_Europe,0.0,2.0,2027.0
7511,1.0,2950967.0,"Федосова, Надежда Капитоновна",0.0,Q4482147,Geography.Regions.Asia.Asia*,0.0,2.0,2027.0
7512,3.0,2952647.0,Сухой док,0.7431780099868774,Q811177,STEM.STEM*,11388.0,25.0,2265.0
7513,3.0,2952647.0,Сухой док,0.6442351341247559,Q811177,History_and_Society.Transportation,11388.0,25.0,2265.0
7514,3.0,2952647.0,Сухой док,0.5000100135803223,Q811177,STEM.Engineering,11388.0,25.0,2265.0
7515,3.0,2952647.0,Сухой док,0.16027602553367615,Q811177,Culture.Visual_arts.Visual_arts*,11388.0,25.0,2265.0
7516,3.0,2952647.0,Сухой док,0.14415885508060455,Q811177,STEM.Technology,11388.0,25.0,2265.0
7517,1.0,2956572.0,Милая,1.0000100135803225,Q4293341,Geography.Regions.Europe.Europe*,0.0,24.0,4819.0
7518,1.0,2956572.0,Милая,1.0000100135803225,Q4293341,Geography.Regions.Europe.Eastern_Europe,0.0,24.0,4819.0
7519,1.0,2959758.0,"Третий лишний (фильм, 2012)",0.9955416321754456,Q641760,Culture.Media.Media*,0.0,16.0,4813.0
7520,1.0,2959758.0,"Третий лишний (фильм, 2012)",0.9899964332580566,Q641760,Culture.Media.Films,0.0,16.0,4813.0
7521,1.0,2959758.0,"Третий лишний (фильм, 2012)",0.3998216390609741,Q641760,Culture.Media.Entertainment,0.0,16.0,4813.0
7522,1.0,2959758.0,"Третий лишний (фильм, 2012)",0.12878464365005493,Q641760,Geography.Regions.Americas.North_America,0.0,16.0,4813.0
7523,3.0,2977920.0,Застава Жилина,0.9149109721183776,Q4188217,Culture.Media.Media*,2112.1897812252037,2.0,3362.0
7524,3.0,2977920.0,Застава Жилина,0.7879412174224854,Q4188217,Culture.Media.Television,2112.1897812252037,2.0,3362.0
7525,3.0,2977920.0,Застава Жилина,0.3629792034626007,Q4188217,History_and_Society.Society,2112.1897812252037,2.0,3362.0
7526,7.0,2981291.0,Самодельное взрывное устройство,0.7186043858528137,Q1249453,History_and_Society.Military_and_warfare,7248.478076414657,7.0,5145.0
7527,7.0,2981291.0,Самодельное взрывное устройство,0.4378334879875183,Q1249453,History_and_Society.Politics_and_government,7248.478076414657,7.0,5145.0
7528,7.0,2981291.0,Самодельное взрывное устройство,0.3775506913661957,Q1249453,STEM.STEM*,7248.478076414657,7.0,5145.0
7529,7.0,2981291.0,Самодельное взрывное устройство,0.13661839067935946,Q1249453,STEM.Technology,7248.478076414657,7.0,5145.0
7530,7.0,2981291.0,Самодельное взрывное устройство,0.1294127255678177,Q1249453,History_and_Society.Transportation,7248.478076414657,7.0,5145.0
7531,7.0,2981291.0,Самодельное взрывное устройство,0.0,Q1249453,Geography.Regions.Americas.North_America,7248.478076414657,7.0,5145.0
7532,2.0,2982397.0,"Брусникина, Марина Станиславовна",0.99745911359787,Q4097246,Culture.Biography.Biography*,0.0,2.0,1369.0
7533,2.0,2982397.0,"Брусникина, Марина Станиславовна",0.8221991658210754,Q4097246,History_and_Society.Society,0.0,2.0,1369.0
7534,2.0,2982397.0,"Брусникина, Марина Станиславовна",0.7431780099868774,Q4097246,Culture.Performing_arts,0.0,2.0,1369.0
7535,2.0,2982397.0,"Брусникина, Марина Станиславовна",0.16027602553367615,Q4097246,Culture.Biography.Women,0.0,2.0,1369.0
7536,4.0,2987986.0,Банда Ивана Митина,0.7826725244522095,Q4077223,History_and_Society.Politics_and_government,958.7590029136634,13.0,3740.0
7537,4.0,2987986.0,Банда Ивана Митина,0.0,Q4077223,Geography.Regions.Europe.Europe*,958.7590029136634,13.0,3740.0
7538,1.0,2994592.0,Профессиональный спорт,0.4225146472454071,Q1369650,Culture.Sports,0.0,4.0,6395.0
7539,1.0,2994592.0,Профессиональный спорт,0.3775506913661957,Q1369650,History_and_Society.Business_and_economics,0.0,4.0,6395.0
7540,1.0,2994592.0,Профессиональный спорт,0.13297423720359802,Q1369650,STEM.STEM*,0.0,4.0,6395.0
7541,1.0,2994592.0,Профессиональный спорт,0.11597072333097458,Q1369650,History_and_Society.Politics_and_government,0.0,4.0,6395.0
7542,2.0,2998685.0,"Блэк, Шейн",0.9992306232452391,Q726126,Culture.Biography.Biography*,1903.0,10.0,2225.0
7543,2.0,2998685.0,"Блэк, Шейн",0.0,Q726126,Geography.Regions.Americas.North_America,1903.0,10.0,2225.0
7544,1.0,3011407.0,Культураль Леонеса,0.7606606483459473,Q582342,Culture.Sports,0.0,4.0,1601.0
7545,1.0,3011407.0,Культураль Леонеса,0.3764868249893189,Q582342,Geography.Regions.Europe.Europe*,0.0,4.0,1601.0
7546,1.0,3011407.0,Культураль Леонеса,0.3429050912857056,Q582342,Geography.Regions.Europe.Southern_Europe,0.0,4.0,1601.0
7547,6.0,3015260.0,Теракт в аэропорту Домодедово,0.996837317943573,Q207513,History_and_Society.Society,10.795238095238094,7.0,2657.0
7548,6.0,3015260.0,Теракт в аэропорту Домодедово,0.6654205918312073,Q207513,History_and_Society.Politics_and_government,10.795238095238094,7.0,2657.0
7549,6.0,3015260.0,Теракт в аэропорту Домодедово,0.4921981394290924,Q207513,History_and_Society.Military_and_warfare,10.795238095238094,7.0,2657.0
7550,6.0,3015260.0,Теракт в аэропорту Домодедово,0.3276783227920532,Q207513,Culture.Philosophy_and_religion,10.795238095238094,7.0,2657.0
7551,6.0,3015260.0,Теракт в аэропорту Домодедово,0.18714269995689392,Q207513,Geography.Regions.Asia.Asia*,10.795238095238094,7.0,2657.0
7552,6.0,3015260.0,Теракт в аэропорту Домодедово,0.1520422399044037,Q207513,Geography.Regions.Asia.North_Asia,10.795238095238094,7.0,2657.0
7553,6.0,3015260.0,Теракт в аэропорту Домодедово,0.14034625887870789,Q207513,STEM.STEM*,10.795238095238094,7.0,2657.0
7554,6.0,3015260.0,Теракт в аэропорту Домодедово,0.11280541121959685,Q207513,History_and_Society.Transportation,10.795238095238094,7.0,2657.0
7555,2.0,3015992.0,Глава Республики Башкортостан,0.9496793746948242,Q3555636,History_and_Society.Society,1903.0,1.0,2159.0
7556,2.0,3015992.0,Глава Республики Башкортостан,0.287777841091156,Q3555636,History_and_Society.Politics_and_government,1903.0,1.0,2159.0
7557,1.0,3019741.0,"Бразинскас, Пранас",0.9886782765388488,Q53595,Culture.Biography.Biography*,0.0,7.0,1747.0
7558,1.0,3019741.0,"Бразинскас, Пранас",0.6723417043685913,Q53595,History_and_Society.Military_and_warfare,0.0,7.0,1747.0
7559,1.0,3019741.0,"Бразинскас, Пранас",0.12253321707248688,Q53595,Culture.Sports,0.0,7.0,1747.0
7560,1.0,3019741.0,"Бразинскас, Пранас",0.04574816131591797,Q53595,Geography.Regions.Europe.Europe*,0.0,7.0,1747.0
7561,1.0,3019741.0,"Бразинскас, Пранас",0.0,Q53595,Geography.Regions.Asia.Asia*,0.0,7.0,1747.0
7562,1.0,3019741.0,"Бразинскас, Пранас",0.0,Q53595,Geography.Regions.Europe.Eastern_Europe,0.0,7.0,1747.0
7563,25.0,3036056.0,Стрельба в школе Сентенниэл,0.997894287109375,Q1034202,Geography.Regions.Americas.North_America,0.0,7.0,1495.0
7564,25.0,3036056.0,Стрельба в школе Сентенниэл,0.2393593490123749,Q1034202,History_and_Society.Politics_and_government,0.0,7.0,1495.0
7565,25.0,3036056.0,Стрельба в школе Сентенниэл,0.16452647745609286,Q1034202,STEM.STEM*,0.0,7.0,1495.0
7566,25.0,3036056.0,Стрельба в школе Сентенниэл,0.1520422399044037,Q1034202,History_and_Society.Education,0.0,7.0,1495.0
7567,25.0,3036056.0,Стрельба в школе Сентенниэл,0.14805719256401062,Q1034202,Culture.Philosophy_and_religion,0.0,7.0,1495.0
7568,25.0,3036056.0,Стрельба в школе Сентенниэл,0.10088862478733064,Q1034202,Culture.Food_and_drink,0.0,7.0,1495.0
7569,29.0,3046428.0,Нападения учащихся на школы,0.8031837940216064,Q473853,STEM.STEM*,17169.236765780668,7.0,14976.0
7570,29.0,3046428.0,Нападения учащихся на школы,0.6001983880996704,Q473853,History_and_Society.Politics_and_government,17169.236765780668,7.0,14976.0
7571,29.0,3046428.0,Нападения учащихся на школы,0.5544804334640503,Q473853,STEM.Technology,17169.236765780668,7.0,14976.0
7572,29.0,3046428.0,Нападения учащихся на школы,0.2942249774932861,Q473853,STEM.Medicine_&_Health,17169.236765780668,7.0,14976.0
7573,29.0,3046428.0,Нападения учащихся на школы,0.23371636867523196,Q473853,History_and_Society.Society,17169.236765780668,7.0,14976.0
7574,29.0,3046428.0,Нападения учащихся на школы,0.0,Q473853,Geography.Regions.Americas.North_America,17169.236765780668,7.0,14976.0
7575,29.0,3046428.0,Нападения учащихся на школы,0.0,Q473853,Geography.Regions.Europe.Europe*,17169.236765780668,7.0,14976.0
7576,4.0,3066295.0,Немецкая ядерная программа,0.9284188151359558,Q700162,History_and_Society.Military_and_warfare,3804.5,17.0,3822.0
7577,4.0,3066295.0,Немецкая ядерная программа,0.3276783227920532,Q700162,STEM.STEM*,3804.5,17.0,3822.0
7578,4.0,3066295.0,Немецкая ядерная программа,0.3070772161483765,Q700162,Geography.Regions.Europe.Europe*,3804.5,17.0,3822.0
7579,4.0,3066295.0,Немецкая ядерная программа,0.287777841091156,Q700162,STEM.Technology,3804.5,17.0,3822.0
7580,4.0,3066295.0,Немецкая ядерная программа,0.24217800998687744,Q700162,Geography.Regions.Europe.Western_Europe,3804.5,17.0,3822.0
7581,1.0,3068123.0,"Доманский, Андрей Юрьевич",0.996837317943573,Q4165704,Culture.Biography.Biography*,0.0,28.0,2380.0
7582,1.0,3068123.0,"Доманский, Андрей Юрьевич",0.4225146472454071,Q4165704,Culture.Media.Media*,0.0,28.0,2380.0
7583,1.0,3068123.0,"Доманский, Андрей Юрьевич",0.18714269995689392,Q4165704,History_and_Society.Society,0.0,28.0,2380.0
7584,1.0,3068123.0,"Доманский, Андрей Юрьевич",0.0,Q4165704,Geography.Regions.Europe.Eastern_Europe,0.0,28.0,2380.0
7585,1.0,3068123.0,"Доманский, Андрей Юрьевич",0.0,Q4165704,Geography.Regions.Europe.Europe*,0.0,28.0,2380.0
7586,4.0,3068209.0,Гражданская война в Ливии (2011),0.8558611869812012,Q81545,Geography.Regions.Africa.Africa*,22479.170396359863,22.0,2411.0
7587,4.0,3068209.0,Гражданская война в Ливии (2011),0.6584275364875793,Q81545,History_and_Society.Military_and_warfare,22479.170396359863,22.0,2411.0
7588,4.0,3068209.0,Гражданская война в Ливии (2011),0.4532718360424042,Q81545,History_and_Society.Society,22479.170396359863,22.0,2411.0
7589,4.0,3068209.0,Гражданская война в Ливии (2011),0.22816647589206696,Q81545,History_and_Society.Politics_and_government,22479.170396359863,22.0,2411.0
7590,4.0,3068209.0,Гражданская война в Ливии (2011),0.1968362182378769,Q81545,Geography.Regions.Europe.Europe*,22479.170396359863,22.0,2411.0
7591,4.0,3068209.0,Гражданская война в Ливии (2011),0.14034625887870789,Q81545,Geography.Regions.Europe.Southern_Europe,22479.170396359863,22.0,2411.0
7592,4.0,3073371.0,Жоаозиньо (1988),0.9830951094627379,Q935459,Culture.Biography.Biography*,0.0,4.0,1398.0
7593,4.0,3073371.0,Жоаозиньо (1988),0.9796776771545409,Q935459,Culture.Sports,0.0,4.0,1398.0
7594,4.0,3073371.0,Жоаозиньо (1988),0.0,Q935459,Geography.Regions.Americas.South_America,0.0,4.0,1398.0
7595,3.0,3096707.0,"Виллаш-Боаш, Андре",0.99219411611557,Q212914,Culture.Biography.Biography*,1926.6040404040411,4.0,2636.0
7596,3.0,3096707.0,"Виллаш-Боаш, Андре",0.8840492963790894,Q212914,Culture.Sports,1926.6040404040411,4.0,2636.0
7597,3.0,3096707.0,"Виллаш-Боаш, Андре",0.3429050912857056,Q212914,Geography.Regions.Europe.Europe*,1926.6040404040411,4.0,2636.0
7598,3.0,3096707.0,"Виллаш-Боаш, Андре",0.2763098945617676,Q212914,Geography.Regions.Europe.Southern_Europe,1926.6040404040411,4.0,2636.0
7599,1.0,3112923.0,"Никишин, Евгений Валерьевич",0.9697954058647156,Q13218032,Culture.Biography.Biography*,0.0,24.0,4213.0
7600,1.0,3112923.0,"Никишин, Евгений Валерьевич",0.6926519870758057,Q13218032,History_and_Society.Society,0.0,24.0,4213.0
7601,1.0,3112923.0,"Никишин, Евгений Валерьевич",0.2689514458179474,Q13218032,Culture.Media.Media*,0.0,24.0,4213.0
7602,1.0,3112923.0,"Никишин, Евгений Валерьевич",0.0,Q13218032,Geography.Regions.Europe.Europe*,0.0,24.0,4213.0
7603,4.0,3122106.0,"Де Йонг, Люк",0.9931061863899232,Q313911,Culture.Biography.Biography*,244.5169053667066,4.0,1153.0
7604,4.0,3122106.0,"Де Йонг, Люк",0.990301549434662,Q313911,Culture.Sports,244.5169053667066,4.0,1153.0
7605,4.0,3122106.0,"Де Йонг, Люк",0.23616819286346435,Q313911,Geography.Regions.Europe.Europe*,244.5169053667066,4.0,1153.0
7606,4.0,3122106.0,"Де Йонг, Люк",0.11409788036346435,Q313911,Geography.Regions.Europe.Western_Europe,244.5169053667066,4.0,1153.0
7607,2.0,3126112.0,"Бестужева-Рюмина, Анна Гавриловна",0.9980222582817078,Q3617711,Culture.Biography.Biography*,1903.0,17.0,2087.0
7608,2.0,3126112.0,"Бестужева-Рюмина, Анна Гавриловна",0.974052667617798,Q3617711,History_and_Society.History,1903.0,17.0,2087.0
7609,2.0,3126112.0,"Бестужева-Рюмина, Анна Гавриловна",0.91965252161026,Q3617711,Culture.Biography.Women,1903.0,17.0,2087.0
7610,2.0,3126112.0,"Бестужева-Рюмина, Анна Гавриловна",0.8740872144699097,Q3617711,History_and_Society.Society,1903.0,17.0,2087.0
7611,2.0,3126112.0,"Бестужева-Рюмина, Анна Гавриловна",0.0,Q3617711,Geography.Regions.Europe.Europe*,1903.0,17.0,2087.0
7612,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.9796776771545409,Q522386,Culture.Biography.Biography*,516.3845552099991,22.0,2640.0
7613,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.9073222279548644,Q522386,Culture.Biography.Women,516.3845552099991,22.0,2640.0
7614,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.3923468291759491,Q522386,History_and_Society.History,516.3845552099991,22.0,2640.0
7615,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.3702353835105896,Q522386,History_and_Society.Military_and_warfare,516.3845552099991,22.0,2640.0
7616,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.2120788097381592,Q522386,Culture.Philosophy_and_religion,516.3845552099991,22.0,2640.0
7617,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.16442059183120727,Q522386,Geography.Regions.Europe.Europe*,516.3845552099991,22.0,2640.0
7618,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.11280541121959685,Q522386,History_and_Society.Society,516.3845552099991,22.0,2640.0
7619,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.10088862478733064,Q522386,History_and_Society.Politics_and_government,516.3845552099991,22.0,2640.0
7620,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.0,Q522386,Geography.Regions.Europe.Eastern_Europe,516.3845552099991,22.0,2640.0
7621,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.0,Q522386,Geography.Regions.Asia.North_Asia,516.3845552099991,22.0,2640.0
7622,3.0,3129955.0,"Кузьменко, Галина Андреевна",0.0,Q522386,Geography.Regions.Asia.Asia*,516.3845552099991,22.0,2640.0
7623,3.0,3135875.0,"Пшённая, Нелли Николаевна",0.9755869507789612,Q4385140,Culture.Biography.Biography*,5705.0,17.0,13729.0
7624,3.0,3135875.0,"Пшённая, Нелли Николаевна",0.2227101624011993,Q4385140,Culture.Biography.Women,5705.0,17.0,13729.0
7625,3.0,3135875.0,"Пшённая, Нелли Николаевна",0.0,Q4385140,Geography.Regions.Europe.Europe*,5705.0,17.0,13729.0
7626,3.0,3145100.0,"Тарута, Сергей Алексеевич",0.9924327731132508,Q538204,Culture.Biography.Biography*,6218.418873043792,22.0,3297.0
7627,3.0,3145100.0,"Тарута, Сергей Алексеевич",0.14323513412475586,Q538204,Geography.Regions.Europe.Eastern_Europe,6218.418873043792,22.0,3297.0
7628,3.0,3145100.0,"Тарута, Сергей Алексеевич",0.04574816131591797,Q538204,Geography.Regions.Europe.Europe*,6218.418873043792,22.0,3297.0
7629,4.0,3179823.0,Зайцев+1,0.9697954058647156,Q4184354,Culture.Media.Media*,4447.893524531021,17.0,3966.0
7630,4.0,3179823.0,Зайцев+1,0.6442351341247559,Q4184354,Culture.Media.Television,4447.893524531021,17.0,3966.0
7631,4.0,3179823.0,Зайцев+1,0.2942249774932861,Q4184354,History_and_Society.Society,4447.893524531021,17.0,3966.0
7632,4.0,3179823.0,Зайцев+1,0.1520422399044037,Q4184354,Culture.Media.Entertainment,4447.893524531021,17.0,3966.0
7633,2.0,3180375.0,"Загорски, Тиффани Анастасия",0.99219411611557,Q4183590,Culture.Biography.Biography*,0.0,9.0,2082.0
7634,2.0,3180375.0,"Загорски, Тиффани Анастасия",0.9241518378257751,Q4183590,Culture.Biography.Women,0.0,9.0,2082.0
7635,2.0,3180375.0,"Загорски, Тиффани Анастасия",0.9019306898117064,Q4183590,Culture.Sports,0.0,9.0,2082.0
7636,2.0,3180375.0,"Загорски, Тиффани Анастасия",0.3140605390071869,Q4183590,History_and_Society.Society,0.0,9.0,2082.0
7637,2.0,3180375.0,"Загорски, Тиффани Анастасия",0.0,Q4183590,Geography.Regions.Europe.Europe*,0.0,9.0,2082.0
7638,2.0,3189765.0,Террористический акт в Минском метрополитене,0.8840492963790894,Q383549,History_and_Society.Politics_and_government,1201.4171556887452,7.0,2902.0
7639,2.0,3189765.0,Террористический акт в Минском метрополитене,0.7310686111450195,Q383549,Geography.Regions.Europe.Europe*,1201.4171556887452,7.0,2902.0
7640,2.0,3189765.0,Террористический акт в Минском метрополитене,0.3557848632335663,Q383549,Geography.Regions.Asia.Asia*,1201.4171556887452,7.0,2902.0
7641,2.0,3189765.0,Террористический акт в Минском метрополитене,0.16027602553367615,Q383549,History_and_Society.Military_and_warfare,1201.4171556887452,7.0,2902.0
7642,2.0,3189765.0,Террористический акт в Минском метрополитене,0.15611489117145538,Q383549,Geography.Regions.Europe.Eastern_Europe,1201.4171556887452,7.0,2902.0
7643,2.0,3189765.0,Террористический акт в Минском метрополитене,0.15611489117145538,Q383549,STEM.STEM*,1201.4171556887452,7.0,2902.0
7644,2.0,3189765.0,Террористический акт в Минском метрополитене,0.14415885508060455,Q383549,History_and_Society.Transportation,1201.4171556887452,7.0,2902.0
7645,2.0,3189765.0,Террористический акт в Минском метрополитене,0.12253321707248688,Q383549,STEM.Chemistry,1201.4171556887452,7.0,2902.0
7646,2.0,3189765.0,Террористический акт в Минском метрополитене,0.11597072333097458,Q383549,Culture.Philosophy_and_religion,1201.4171556887452,7.0,2902.0
7647,7.0,3191536.0,Список самолётов Сухого,1.0,Q4436654,Compilation.List_Disambig,6293.346867542141,5.0,2048.0
7648,7.0,3191536.0,Список самолётов Сухого,0.2227101624011993,Q4436654,STEM.STEM*,6293.346867542141,5.0,2048.0
7649,7.0,3191536.0,Список самолётов Сухого,0.1259327530860901,Q4436654,Culture.Media.Media*,6293.346867542141,5.0,2048.0
7650,7.0,3191536.0,Список самолётов Сухого,0.10088862478733064,Q4436654,Culture.Sports,6293.346867542141,5.0,2048.0
