,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
1940438,Теракт на Каширском шоссе (1999),1940438,5,7,2.583333333333333,Q4456275
1940563,Террористический акт в Волгодонске,1940563,4,7,0.0,Q4456246
1943911,"Канунников, Максим Сергеевич",1943911,4,4,1382.046092097333,Q1343661
1947477,Миссия «Алсос»,1947477,3,17,1.5,Q662020
1950005,Олимпик (класс океанских лайнеров),1950005,3,25,0.3333333333333333,Q767166
1958854,"Зверев, Никита Вячеславович",1958854,2,2,1902.9999999999998,Q4189552
1959142,СНВ-III,1959142,5,8,344719.6523155572,Q2002064
1960307,"Хачериди, Евгений Григорьевич",1960307,2,4,205.64539774165354,Q314391
1960912,Операция «Незнакомец»,1960912,3,17,1.0,Q4335293
1960973,Операция «Ганнерсайд»,1960973,6,17,5694.5,Q18543368
1965123,Список действующих чемпионов WWE,1965123,2,10,1903.0,Q2382092
1970039,Д. Д. Д. Досье детектива Дубровского,1970039,8,2,1908.4524085339685,Q4153347
1972758,"Бакрадзе, Давид Шукриевич",1972758,4,19,2.333333333333333,Q673705
1975348,Белорусский республиканский союз молодёжи,1975348,1,16,0.0,Q1153650
1983895,Камели,1983895,1,25,0.0,Q820997
1985044,"Перес, Флорентино",1985044,7,4,13161.89451325222,Q245207
1986601,Comedy Club Production,1986601,2,17,3603.5048304089837,Q4036434
1989127,"Фрост, Алекс",1989127,2,7,0.0,Q715646
1996984,"Чокаш, Мартон",1996984,1,12,0.0,Q315118
2006949,"Ракицкий, Ярослав Владимирович",2006949,2,4,263.39794782532977,Q328882
2008045,"Тодд Линкольн, Мэри",2008045,4,20,2839.9999999999995,Q215062
2015058,Танцуют все! (СТБ),2015058,2,24,1903.0000000000002,Q16837640
2019622,"Аллилуева, Анна Сергеевна",2019622,1,17,0.0,Q4392106
2023640,День судебного пристава,2023640,1,11,0.0,Q4158459
2036316,The Nobodies,2036316,2,7,0.0,Q2569866
2038082,"Думчев, Юрий Эдуардович",2038082,1,2,0.0,Q617273
2041102,"Юрская, Дарья Сергеевна",2041102,2,2,0.0,Q4535141
2049764,"Соколова, Людмила Александровна",2049764,2,17,55804.01609705426,Q4427291
2049849,Ольга (Гобзева),2049849,1,22,0.0,Q4140843
2053072,СПАЛ,2053072,3,18,2551.9139727819397,Q13385
2057017,Дети шпионов,2057017,1,21,0.0,Q550581
2065876,"Капнист, Мария Ростиславовна",2065876,2,2,21.76075036075037,Q4213144
2065989,"Каминская, Дина Исааковна",2065989,3,1,993.5477843915112,Q4211588
2066268,День работников СИЗО и тюрем,2066268,1,11,0.0,Q4158345
2068900,"Петренко, Роман Евгеньевич",2068900,2,17,1862.7233549399994,Q4360499
2073286,"Карпентер, Дженнифер",2073286,2,2,3804.0,Q230641
2077635,Дмитриевская суббота,2077635,5,1,1903.0,Q4162842
2090510,"Вызов (телесериал, 2006)",2090510,3,13,5705.0,Q4128938
2099091,Генетическая дактилоскопия,2099091,1,7,0.0,Q476697
2100657,"Иванова, Анастасия Семёновна",2100657,5,2,1709.487702813893,Q4196396
2100869,Штрихи к портрету В. И. Ленина,2100869,5,2,8214.853140408084,Q4526979
2113576,Братья Сафроновы,2113576,1,28,0.0,Q4096066
2116868,Тайны дворцовых переворотов,2116868,11,2,29112.355086717358,Q4450011
2117413,Уральский федеральный университет,2117413,1,22,0.0,Q1506552
2119160,"Вишняков, Павел Михайлович",2119160,1,13,0.0,Q4112791
2126374,Атака на Веморк,2126374,5,17,2851.5,Q327048
2131577,"Кришито, Доменико",2131577,3,4,4284.234860419168,Q215527
2132641,Революционный терроризм в Российской империи,2132641,1,2,0.0,Q4391817
2134279,"Эль-Шаарави, Стефан",2134279,1,4,0.0,Q12984
2134548,Коммунарка (расстрельный полигон),2134548,3,1,6845.98380390901,Q2068654
2142426,Сторожевые корабли проекта 11540,2142426,2,25,0.0,Q3792847
2162131,"Чепчугов, Сергей Андреевич",2162131,1,4,0.0,Q929446
2165605,"Фернандеш, Мануэл",2165605,7,4,7644.7531658868975,Q297845
2170007,95-й квартал (команда КВН),2170007,3,16,4477.10726943771,Q28667340
2172606,Правовой статус Севастополя,2172606,2,11,9212.70793251373,Q4350942
2177294,"Брилёв, Сергей Борисович",2177294,2,1,1903.0,Q4096529
2183761,"Боккетти, Сальваторе",2183761,2,18,444.97908289967114,Q314744
2187263,"Спивак, Марьяна Тимофеевна",2187263,2,2,5703.0,Q4431170
2187561,Как стать счастливым,2187561,3,2,1748.4616177551873,Q4208850
2188895,"Думбия, Сейду",2188895,5,4,7217.445466801647,Q299244
2195766,"Коста, Дуглас",2195766,6,4,468.47269357846824,Q391680
2196123,"Шалуб, Тони",2196123,4,21,34007.0,Q107249
2203355,Сандармох,2203355,3,1,543.3901540107878,Q2664713
2221160,Список аварий и катастроф Су-27,2221160,2,5,0.0,Q4431738
2223282,"Воскресение (фильм, 1960)",2223282,2,2,1903.0,Q4126138
2230790,Форт-Нокс,2230790,1,2,0.0,Q983650
2240627,"Рязанцева, Наталия Борисовна",2240627,1,15,0.0,Q4402696
2244563,Угрюм-река (фильм),2244563,1,2,0.0,Q4469194
2245044,Дело славистов,2245044,2,1,131.4582443897099,Q4157203
2248768,"Пюэль, Клод",2248768,4,4,90.49845624027003,Q128898
2250199,"Корниенко, Нина Григорьевна",2250199,2,2,985.9160610337227,Q4233340
2251200,"Кербер, Анжелика",2251200,4,10,22.833333333333332,Q77178
2255639,"Борисов, Михаил Борисович",2255639,3,17,3804.0,Q4093871
2260090,Дискография Боба Дилана,2260090,2,16,1903.0,Q832646
2284224,"Кухарешин, Валерий Александрович",2284224,6,12,35921.0,Q4249791
2285756,Реал Мадрид Кастилья,2285756,14,4,61897.40221415713,Q12217
2292437,"Филиппов, Михаил Иванович",2292437,4,2,5498.270635189916,Q4484099
2293008,Международный мужской день,2293008,2,6,1903.0,Q15964944
2296128,Выходные в Германии,2296128,5,11,7603.0,Q649352
2304137,"Стерлинг, Рахим",2304137,2,4,107.11984878576945,Q312157
2306436,Права женщин,2306436,1,1,0.0,Q223569
2312518,"Вослу, Арнольд",2312518,3,30,950.0,Q297739
2312807,Сержиу Консейсау,2312807,5,4,5399.726187325528,Q317298
2329853,"Третья молодость (фильм, 1965)",2329853,3,17,39556.408467738576,Q4462643
2330095,Праздники Турции,2330095,3,11,0.0,Q1401565
2331221,Люди в чёрном 3,2331221,2,12,0.0,Q327713
2335238,"Ильиных, Елена Руслановна",2335238,6,9,0.36942307692307697,Q457761
2335266,"Кацалапов, Никита Геннадьевич",2335266,8,9,1.9689468864468864,Q917534
2335996,Помповое оружие,2335996,13,7,15185.6972101348,Q1203713
2337114,"Герзмава, Хибла Леварсовна",2337114,2,13,19399.319356182703,Q270054
2338688,Узловой аэропорт,2338688,7,5,2587.5532903522726,Q4811588
2343277,B61,2343277,3,8,16329.4327137742,Q795325
2348529,"Никифорова, Мария Григорьевна",2348529,8,22,844.4281355697977,Q2561085
2350101,"Пилецкая, Татьяна Львовна",2350101,4,17,34872.31635304325,Q4362693
2362184,Взрывы в Московском метрополитене (2010),2362184,8,7,8792.296120786035,Q269893
2366083,"Скоч, Андрей Владимирович",2366083,1,3,0.0,Q4422468
2376455,Давид Луис,2376455,4,4,1436.1699537842746,Q193706
2377320,"Павлов, Александр Павлович",2377320,1,2,0.0,Q4341459
2379315,"Макарова, Галина Климентьевна",2379315,2,2,495.2311009611877,Q3919055
2384984,Массовое убийство в школе «Бат»,2384984,28,7,5075.87880560794,Q1090177
2390302,Bushmaster ACR,2390302,3,7,3.554790379439748,Q496321
2395251,"Тяжельников, Евгений Михайлович",2395251,6,13,0.0,Q4467872
2411422,"Атамбаев, Алмазбек Шаршенович",2411422,2,19,0.0,Q24692
2414466,Boeing 737 Next Generation,2414466,12,5,25011.132364589175,Q1084919
2415513,"Суровщикова-Петипа, Мария Сергеевна",2415513,1,17,0.0,Q1749281
2429584,"Темирканов, Борис Хатуевич",2429584,1,13,0.0,Q4454450
2452216,"Луконин, Михаил Кузьмич",2452216,1,13,0.0,Q3313673
2455058,Машиностроение России,2455058,3,5,22704.0,Q4286165
2461346,Список единственных выживших в катастрофах пассажирских воздушных судов гражданских авиакомпаний и ВВС,2461346,8,5,33076.697535160856,Q3088059
2475177,День работника налоговой службы Украины,2475177,1,11,0.0,Q12100152
2475821,Евхаристическое общение,2475821,3,26,958.2351010101011,Q649499
2477951,Темп-С,2477951,8,8,347.47372374577725,Q1679376
2484843,Катастрофа Boeing 737 в Мангалуре,2484843,4,5,188.09010066510675,Q406582
2490711,Вася Пупкин,2490711,1,13,0.0,Q4105221
2493439,День освобождения Украины от фашистских захватчиков,2493439,1,22,0.0,Q4158294
2496212,Расстрел на Привокзальной площади Курска,2496212,1,7,0.0,Q4390503
2499789,"Преснякова, Елена Петровна",2499789,2,2,0.0,Q4377458
2499803,"Пресняков, Владимир Петрович",2499803,2,2,0.0,Q4377454
2502599,"Щенсный, Войцех",2502599,5,4,337.24548193839223,Q188997
2505289,П-42,2505289,5,5,0.0,Q4340945
2510856,"Альба, Жорди",2510856,10,4,533.4422336087989,Q187159
2512925,"Ханю, Юдзуру",2512925,11,9,817.2733911410568,Q597023
2521931,"Пауэр, Ромина",2521931,1,19,0.0,Q236135
2537535,"Якин, Мурат",2537535,5,4,2268.9132615565613,Q113245
2537768,"Фоменко, Олег Петрович",2537768,1,4,0.0,Q4491439
2545648,Парамедик,2545648,1,7,0.0,Q330204
2559434,"Хёведес, Бенедикт",2559434,5,4,3191.378216875516,Q152897
2560587,"Броневицкий, Александр Александрович",2560587,2,17,1903.0,Q4096922
2564440,Испанская инквизиция,2564440,3,6,1900.0,Q184725
2578944,"Мэттис, Джеймс",2578944,1,7,0.0,Q267902
2580868,"Почеттино, Маурисио",2580868,7,4,7075.5054062683375,Q313000
2582705,Другая Россия (партия),2582705,2,1,6.951531396257558,Q2070568
2601761,"Терехова, Анна Саввовна",2601761,1,2,0.0,Q4455706
2603283,"Добролюбов, Игорь Михайлович",2603283,1,2,0.0,Q3919382
2605380,Астроцитома,2605380,1,7,0.0,Q177755
2606654,Атака лёгкой бригады,2606654,1,11,0.0,Q757870
2620779,"Вилкул, Александр Юрьевич",2620779,2,7,3804.0,Q2690188
2628814,"Лебедев, Александр Иванович (актёр)",2628814,2,17,1903.0,Q4255679
2630844,Звезда и смерть Хоакина Мурьеты (рок-опера),2630844,12,2,40745.055124593964,Q4189401
2642019,"Мустафина, Алия Фархатовна",2642019,5,3,135.67619047619723,Q266738
2646249,Город принял (фильм),2646249,3,2,2739.7176869166988,Q4144891
2651686,Морской бой (фильм),2651686,1,2,0.0,Q474033
2666485,Массовое убийство в школе Джонсборо,2666485,26,7,3906.4988431998636,Q4284241
2677439,Новое Донское кладбище,2677439,5,21,22719.083333333332,Q1242128
2690607,"Наингголан, Раджа",2690607,2,4,0.0,Q517192
2693330,Mk 13 (пусковая установка),2693330,4,0,1181.5755170340437,Q2568322
2698569,РМБ-93,2698569,2,7,588.0450092894296,Q2571197
2699871,"Пастырь (фильм, 2011)",2699871,1,12,0.0,Q967683
2706217,Массовое убийство в Политехнической школе Монреаля,2706217,26,7,3906.4988431998636,Q473834
2706545,Край (фильм),2706545,1,8,0.0,Q1786295
2709172,"Полупанова, Анна Валерьевна",2709172,1,2,0.0,Q4371034
2713138,"Кеосаян, Лаура Давидовна",2713138,3,22,3805.0,Q4219448
2735135,Хронология теракта в Беслане,2735135,4,7,1046.912032063167,Q4501834
2735197,Город воров,2735197,3,30,18956.0,Q725539
2738837,Массовое убийство в школе Ред-Лейка,2738837,27,7,4372.6683023400665,Q2120749
2739950,"Холл, Ребекка",2739950,2,30,1903.0,Q230534
2746400,"Оздоев, Магомед Мустафаевич",2746400,2,4,6407.900722657364,Q113575
2749629,"Белявский, Давид Сагитович",2749629,4,3,2549.6952380952457,Q2571945
2754859,Нобелевские премии по году вручения,2754859,1,15,0.0,Q339619
2756361,Чемпионат Шотландии по футболу,2756361,4,4,319.7515073764415,Q14377162
2766562,Данко (певец),2766562,1,16,0.0,Q4480427
2769461,Walther P22,2769461,3,7,0.3333333333333333,Q1056784
2780704,Массовое убийство в гимназии Гутенберг,2780704,28,7,11404.749520827218,Q473877
2786898,Резня в Маалоте,2786898,25,7,0.0,Q1638587
2801666,Титаник 2 (фильм),2801666,1,25,0.0,Q4466
2804474,"Маликова, Инна Юрьевна",2804474,1,2,0.0,Q4277766
2813932,"Романова, Ольга Евгеньевна",2813932,2,15,3258.2612758180544,Q4397237
2821051,"Багдасаров, Семён Аркадьевич",2821051,1,15,0.0,Q4074749
2827296,Список самых высоких статуй мира,2827296,3,5,3804.0,Q668728
2828195,Человек с бульвара Капуцинок,2828195,5,2,13.457142857142857,Q4508590
2835523,Александр (Драбинко),2835523,3,26,25520.250000000004,Q4060863
2838294,"Денар, Боб",2838294,5,8,0.0,Q437248
2840750,Вятка (команда КВН),2840750,1,2,0.0,Q4130437
2849941,Джон Макклейн,2849941,5,12,5.45,Q2082223
2849955,Королевская регата,2849955,1,2,0.0,Q4233734
2853602,Энцелад (спутник),2853602,1,5,0.0,Q3303
2861424,Минай,2861424,2,23,0.0,Q714284
2872051,"Керриган, Нэнси",2872051,2,9,0.0,Q239988
2884530,"Анненко, Наталья Валерьевна",2884530,2,8,949.5,Q4066632
2885372,Области тьмы,2885372,1,2,0.0,Q753517
2888147,Сертификации музыкальных произведений,2888147,6,16,13298.0,Q241365
2889536,"Климова, Ирина Михайловна",2889536,2,2,3467.6376172266732,Q4223755
2902527,Панкалпинанг,2902527,3,5,2.299312452253628,Q8179
2914254,"Погоня (фильм, 2011)",2914254,1,10,0.0,Q143716
2924125,Механизм удаления гильз,2924125,1,20,0.0,Q784224
2924128,"Уиз, Джеффри",2924128,3,7,16.106060606060595,Q322603
2925117,"Тигипко, Виктория Викторовна",2925117,1,22,0.0,Q4457095
2934665,"Чигляев, Валерий Иванович",2934665,2,13,0.0,Q4515694
2936514,Турецкая православная церковь,2936514,4,26,3015.0116161615047,Q1595531
2948666,"Крылова, Людмила Ивановна",2948666,1,2,0.0,Q4242808
2950795,"Плишкова, Каролина",2950795,5,10,15195.111457878424,Q289365
2950967,"Федосова, Надежда Капитоновна",2950967,1,2,0.0,Q4482147
2952647,Сухой док,2952647,3,25,11388.0,Q811177
2956572,Милая,2956572,1,24,0.0,Q4293341
2959758,"Третий лишний (фильм, 2012)",2959758,1,16,0.0,Q641760
2977920,Застава Жилина,2977920,3,2,2112.1897812252037,Q4188217
2981291,Самодельное взрывное устройство,2981291,7,7,7248.478076414657,Q1249453
2982397,"Брусникина, Марина Станиславовна",2982397,2,2,0.0,Q4097246
2987986,Банда Ивана Митина,2987986,4,13,958.7590029136634,Q4077223
2994592,Профессиональный спорт,2994592,1,4,0.0,Q1369650
2998685,"Блэк, Шейн",2998685,2,10,1903.0,Q726126
3011407,Культураль Леонеса,3011407,1,4,0.0,Q582342
3015260,Теракт в аэропорту Домодедово,3015260,6,7,10.795238095238094,Q207513
3015992,Глава Республики Башкортостан,3015992,2,1,1903.0,Q3555636
3019741,"Бразинскас, Пранас",3019741,1,7,0.0,Q53595
3036056,Стрельба в школе Сентенниэл,3036056,25,7,0.0,Q1034202
3046428,Нападения учащихся на школы,3046428,29,7,17169.236765780668,Q473853
3066295,Немецкая ядерная программа,3066295,4,17,3804.5,Q700162
3068123,"Доманский, Андрей Юрьевич",3068123,1,28,0.0,Q4165704
3068209,Гражданская война в Ливии (2011),3068209,4,22,22479.170396359863,Q81545
3073371,Жоаозиньо (1988),3073371,4,4,0.0,Q935459
3096707,"Виллаш-Боаш, Андре",3096707,3,4,1926.6040404040407,Q212914
3112923,"Никишин, Евгений Валерьевич",3112923,1,24,0.0,Q13218032
3122106,"Де Йонг, Люк",3122106,4,4,244.5169053667066,Q313911
3126112,"Бестужева-Рюмина, Анна Гавриловна",3126112,2,17,1903.0,Q3617711
3129955,"Кузьменко, Галина Андреевна",3129955,3,22,516.3845552099991,Q522386
3135875,"Пшённая, Нелли Николаевна",3135875,3,17,5705.0,Q4385140
3145100,"Тарута, Сергей Алексеевич",3145100,3,22,6218.418873043792,Q538204
3179823,Зайцев+1,3179823,4,17,4447.893524531022,Q4184354
3180375,"Загорски, Тиффани Анастасия",3180375,2,9,0.0,Q4183590
3189765,Террористический акт в Минском метрополитене,3189765,2,7,1201.4171556887452,Q383549
3191536,Список самолётов Сухого,3191536,7,5,6293.346867542141,Q4436654
3193895,Арнольд Амальрик,3193895,1,6,0.0,Q452773
3195929,Старшая школа «Колумбайн»,3195929,4,7,1.5,Q1112675
3199778,Китайцы в Таиланде,3199778,1,4,0.0,Q2408653
3203673,Луи Си Кей,3203673,2,8,3804.0,Q15079
3205958,Авиакатастрофы в СССР,3205958,2,5,1903.0,Q4055784
3215983,"Миллер, Дэвид",3215983,4,27,5703.5,Q3018511
3216681,Золотой хет-трик (футбол),3216681,2,4,5.55622649476071,Q845101
3217872,"Малахова, Евгения Александровна",3217872,2,28,5703.0,Q4276601
3219840,"Изамбар, Себастьен",3219840,3,27,0.5,Q1777864
3221807,"Бюлер, Урс",3221807,2,27,0.0,Q124008
3223014,"Марин, Карлос",3223014,2,27,0.0,Q471093
3225791,"Кирс, Валло",3225791,1,7,0.0,Q4221823
3233583,ПД-14,3233583,1,5,0.0,Q4341007
3234630,"Костенёва, Наталья Владимировна",3234630,1,17,0.0,Q15069645
3242515,"Я, Алекс Кросс",3242515,1,12,0.0,Q604876
3249387,История Закарпатья,3249387,1,22,0.0,Q927327
3249685,"Удачи вам, господа!",3249685,5,2,46432.95513224215,Q4469334
3251722,"Дрейцер, Ефим Александрович",3251722,1,1,0.0,Q4168065
3251837,"Медведева, Наталья Павловна",3251837,1,2,0.0,Q4287353
3265892,"Поргина, Людмила Андреевна",3265892,12,2,10519.213253809234,Q4372964
3277765,"Ли Кэдвелл, Линда",3277765,2,19,0.0,Q1130195
3278315,Валентиновка (Королёв),3278315,1,2,0.0,Q4102813
3280962,"Панова, Александра Александровна",3280962,1,10,0.0,Q289422
3282312,"Демарин, Игорь Борисович",3282312,2,17,0.0,Q4157335
3291905,"Маннарино, Адриан",3291905,2,10,0.0,Q373522
3300175,"Фауст (фильм, 2011)",3300175,4,2,5703.0,Q541354
3309736,"Без компромиссов (фильм, 2011)",3309736,1,2,0.0,Q884473
3321312,"Мертенс, Дрис",3321312,5,4,812.9546496362535,Q11954
3325550,Кинг Пауэр (стадион),3325550,6,4,2560.36211834738,Q620031
3334066,"Берроуз, Саффрон",3334066,1,14,0.0,Q232419
3335817,Эдвин Джарвис,3335817,2,2,1903.0,Q544290
3339768,"Вуличенко, Екатерина Владимировна",3339768,1,22,0.0,Q4128305
3354356,"Азарин, Александр Ефимович",3354356,2,2,240.6377451662284,Q4058132
3359946,Hi-Point (карабин),3359946,1,7,0.0,Q4040637
3367613,Фульдский коридор,3367613,1,5,0.0,Q450770
3372202,Смерть на взлёте,3372202,1,17,0.0,Q4424410
3377017,Линкольн (фильм),3377017,6,20,30208.0,Q32433
3386164,"Пиварс, Инна Яновна",3386164,4,2,3.852114552114552,Q4362340
3387149,"Линкольн, Роберт Тодд",3387149,5,20,23659.5,Q435793
3388813,"Этвелл, Хейли",3388813,1,2,0.0,Q234959
3390439,Служба безопасности президента Российской Федерации,3390439,5,15,4672.679141804142,Q261273
3411038,Мелилья (футбольный клуб),3411038,2,6,54375.0,Q680336
3411934,"Давлетьяров, Ренат Фаварисович",3411934,3,28,3805.0,Q4153652
3421438,"Список боевых кораблей ВМС США, потерянных во Второй мировой войне (230—527)",3421438,1,8,0.0,Q4432670
3427054,"Матюиди, Блез",3427054,6,4,556.8964230078292,Q1921
3430988,"Баркли, Росс",3430988,7,4,4164.780583463148,Q326240
3433037,"Куксенков, Николай Юльевич",3433037,3,3,1783.8857142856812,Q3079772
3444507,Список песен Николая Караченцова,3444507,25,2,23554.470734700255,Q4435826
3445892,"Ритчсон, Алан",3445892,1,2,0.0,Q926963
3449019,"Бочаров, Вячеслав Алексеевич",3449019,2,3,194998.50244083087,Q4095322
3455117,Один за всех!,3455117,2,2,0.0,Q4331530
3463962,Boeing 737 MAX,3463962,8,5,8579.867215765536,Q139289
3466649,"Зиновьев, Николай Николаевич",3466649,5,2,1261.3724224827195,Q4192217
3484985,"Егоров, Анатолий Иванович (актёр)",3484985,1,2,0.0,Q4173711
3488507,Редут (зенитный ракетный комплекс),3488507,1,5,0.0,Q4392239
3489874,"Рей, Тера",3489874,2,16,0.0,Q2299147
3492827,"Абрамова, Ольга Валерьевна",3492827,1,3,0.0,Q2019737
3498580,"Дружинин, Владислав Юрьевич",3498580,4,2,2061.9903557291173,Q4168810
3502298,Аналоговое телевидение,3502298,1,5,0.0,Q258137
3503826,Дорогой длинною,3503826,1,9,0.0,Q614175
3514420,Golden Foot,3514420,2,4,17.390684531625297,Q83710
3518153,Война миров (радиопостановка),3518153,2,19,0.0,Q24958
3523341,"Повешение, потрошение и четвертование",3523341,2,31,0.0,Q877524
3532033,Чёрные волки,3532033,1,17,0.0,Q4518749
3536348,Войны за независимость Шотландии,3536348,1,31,0.0,Q1368240
3541588,"Лено, Бернд",3541588,1,4,0.0,Q309966
3572898,"Макаров, Андрей Михайлович",3572898,2,2,1903.0,Q4275338
3574567,"Хорохорина, Наталья Николаевна",3574567,3,2,2903.194403668251,Q23712972
3584783,"Люлякова, Ирина Васильевна",3584783,1,8,0.0,Q4272223
3586246,"Уварова, Ирина Борисовна",3586246,3,2,0.0,Q4468787
3588615,"Бертенс, Кики",3588615,2,10,489.448981913573,Q239733
3600848,"Калинин, Максим Николаевич",3600848,1,2,0.0,Q4209469
3605610,Заслуженный художник РСФСР,3605610,1,2,0.0,Q4188136
3605870,"Абрамова, Людмила Владимировна",3605870,2,13,1903.0,Q4054963
3618210,Nothing Compares 2 U,3618210,2,16,1903.0,Q678516
3631749,MP-133,3631749,3,7,0.0,Q4273559
3646506,"Пирцхалава, Ираклий Леонидович",3646506,2,28,30208.0,Q4363501
3659780,"Младенович, Кристина",3659780,1,10,0.0,Q242959
3660744,Прима (РСЗО),3660744,3,25,17063.0,Q25416709
3676945,"Роджерс, Брендан",3676945,1,4,0.0,Q310623
3677058,"Сидякин, Александр Геннадьевич",3677058,2,1,1903.0000000000002,Q4418960
3703397,"Белов, Олег Александрович (актёр)",3703397,2,13,0.0,Q4082210
3703801,Список авианосцев ВМФ СССР и России,3703801,12,5,20.8592713168887,Q2290059
3714849,Мефодий (Кудряков),3714849,1,26,0.0,Q4292056
3726657,Караченцев,3726657,1,2,0.0,Q4214478
3731463,"Йонас, Регина",3731463,2,22,0.0,Q63517
3737641,"Анохина, Ольга Евгеньевна",3737641,2,2,95.99821428571425,Q4066858
3742997,"Поляк, Михаил Наумович",3742997,9,2,5168.313653745388,Q4371322
3745290,Марлос,3745290,2,4,3804.0,Q681938
3766230,"Танкович, Дмитрий Леонидович",3766230,2,24,3804.0,Q4451225
3768777,Вольная территория,3768777,6,22,499.9449678585605,Q1436243
3796759,"Чиркова, Людмила Борисовна",3796759,1,17,0.0,Q4516236
3799093,"Патель, Валлабхаи",3799093,2,5,0.0,Q9455
3817853,"Потупчик, Кристина Андреевна",3817853,2,1,3804.0,Q4374973
3820287,Список авиакомпаний с запретом на полёты в страны Евросоюза,3820287,1,5,0.0,Q1207268
3821064,Lion Air,3821064,9,5,9400.377719707993,Q1056794
3830428,"Поплавская, Марина Владимировна",3830428,2,24,0.0,Q4372312
3842724,"Венгеров, Геннадий Аронович",3842724,3,2,2111.205648057915,Q4107061
3851190,"Валаева, Елена Ярославовна",3851190,1,2,0.0,Q4102702
3858282,Раисы,3858282,2,2,1903.0000000000002,Q4388874
3864316,"Ноткин, Борис Исаевич",3864316,2,2,0.0,Q4327686
3870124,Взрывы в Днепропетровске (2012),3870124,4,7,7606.731060606061,Q2336262
3887885,"Шиловская, Аглая Ильинична",3887885,2,17,13743.325071402332,Q4523898
3890723,Катастрофа SSJ 100 на Салаке,3890723,5,5,50315.91708024553,Q1419491
3892183,Эра милосердия (роман),3892183,4,13,0.3333333333333333,Q4532310
3893096,"Беделиа, Бонни",3893096,4,12,0.0,Q234997
3920451,Инцидент с фрегатом «Старк»,3920451,1,0,0.0,Q4202311
3929987,"Инсинье, Лоренцо",3929987,4,4,1674.943861557142,Q1756086
3945473,"Тухель, Томас",3945473,4,4,283.42199537640084,Q702233
3968361,"Торсуев, Владимир Юрьевич",3968361,2,2,0.0,Q4461337
3974337,"Дуди, Элисон",3974337,1,20,0.0,Q261193
3977202,Катера проекта 205П,3977202,7,25,8553.000000000002,Q1815806
3983080,"Стивенс, Слоан",3983080,4,10,10291.703423898494,Q54670
3999450,"Москалькова, Татьяна Николаевна",3999450,4,1,22533.445269552114,Q4303668
4002460,"Дэвис, Люси",4002460,1,16,0.0,Q436620
4018139,Массовое убийство в городе Орора,4018139,3,7,529.1524152858296,Q202512
4020154,"Панченко, Кирилл Викторович",4020154,5,4,1342.0678793199672,Q4344472
4025077,Конкуренция между Airbus и Boeing,4025077,3,5,724.7400880767635,Q1266453
4037368,"Мажуков, Денис Алексеевич",4037368,2,2,1903.0,Q4274428
4066813,Грузинская мечта — Демократическая Грузия,4066813,7,19,4324.334470493287,Q46516
4085710,"Костиль, Бенуа",4085710,4,4,8.902249364967581,Q818111
4110483,Собака на сене,4110483,3,2,1066.1914320444293,Q17195711
4123590,"Малыгин, Григорий Алексеевич (актёр)",4123590,2,2,1903.0000000000002,Q18200153
4125406,"Открытая книга (фильм, 1973)",4125406,6,15,2316.6310670493976,Q4339601
4137026,Гоголь-центр,4137026,6,1,15432.82181723478,Q4141054
4161057,"Юсуфзай, Малала",4161057,6,1,189156.76198601892,Q32732
4177803,"Развозжаев, Леонид Михайлович",4177803,2,22,20041.898035321745,Q3291
4181132,"Дерн, Брюс",4181132,1,21,0.0,Q357001
4190757,"Калдейра Дуарте, Бернард Анисио",4190757,1,4,0.0,Q137242
4192425,Крепкий орешек (франшиза),4192425,10,12,24850.237724208328,Q2716420
4210505,Испытание торпеды Т-5 в 1955 году,4210505,2,8,0.0,Q4204227
4223694,"Алонсо Мендоса, Маркос",4223694,1,4,0.0,Q442838
4224440,"Солнечный удар (фильм, 2014)",4224440,3,8,3805.0,Q4427861
4230560,Бекас (ружьё),4230560,4,7,951.0,Q82202
4247548,Дело Сакалаускаса,4247548,1,7,0.0,Q55657737
4247912,Список первых ракеток мира по рейтингу WTA,4247912,4,10,16142.991024033397,Q336210
4248764,"Сарайкин, Виктор Викторович",4248764,2,2,29238.70018192683,Q4408286
4249062,Цель номер один,4249062,1,13,0.0,Q152531
4251098,"Талаш, Василий Исаакович",4251098,1,2,0.0,Q278398
4251521,Ляонин (авианосец),4251521,13,5,1296.7464713092597,Q129200
4256375,"Вашадзе, Григол",4256375,5,19,21763.70723405527,Q58102
4260110,Катастрофа Boeing 767 под Нантакетом,4260110,2,5,0.0,Q722529
4260750,"Конта, Йоханна",4260750,1,10,0.0,Q770789
4261331,"Кутепов, Илья Олегович",4261331,4,4,1238.3428394386547,Q4249487
4269375,Массовое убийство в начальной школе «Сэнди-Хук»,4269375,31,7,10139.668191052888,Q906933
4271507,"Лэнза, Адам",4271507,5,7,1910.9944101400808,Q1144884
4273899,Массовое убийство в начальной школе Данблейна,4273899,26,7,3906.4988431998636,Q1153159
4274030,"Шпигель, Борис Исаакович",4274030,2,1,1903.0000000000002,Q2357726
4291192,"Петренко, Валентина Александровна",4291192,1,3,0.0,Q4360473
4292635,"Радионова, Елена Игоревна",4292635,8,9,1985.4003035578212,Q1964157
4330873,"Курченко, Сергей Витальевич",4330873,1,7,0.0,Q4249042
4357432,Красный террор в Керчи,4357432,1,11,0.0,Q4239722
