,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
2596,14.0,35649246.0,Blair Walsh,0.997120440006256,Q3640832,Culture.Sports,24269.554770937757,4.0,29738.0,13.959686160087584,Culture,Sports
2597,4.0,35651017.0,J. R. Sweezy,0.9990989565849304,Q3805094,Culture.Sports,431.4785534046847,4.0,3440.0,3.9963958263397217,Culture,Sports
2598,10.0,35657664.0,Taylor Adams,1.0000100135803225,Q7689860,Culture.Biography.Biography*,564.6091515304441,20.0,2585.0,10.000100135803224,Culture,Biography*
2599,19.0,35671275.0,Yon-Rogg,1.0000100135803225,Q8054873,Culture.Literature,536.9384212316937,12.0,6223.0,19.000190258026127,Culture,Literature
2600,2.0,35696961.0,Mitchell Weiser,0.9984121918678284,Q694852,Culture.Biography.Biography*,3621.0,11.0,2851.0,1.9968243837356567,Culture,Biography*
2601,4.0,35703289.0,Joe Weisberg,0.9955416321754456,Q6212937,Culture.Biography.Biography*,75.37932436149964,8.0,4633.0,3.9821665287017822,Culture,Biography*
2602,2.0,35731084.0,Miles Mikolas,0.9996640086174012,Q3314079,Culture.Biography.Biography*,0.0,17.0,10686.0,1.9993280172348025,Culture,Biography*
2603,13.0,35732170.0,2000 NRL Grand Final,0.6926519870758057,Q4597682,Culture.Sports,2296.937460973891,13.0,2597.0,9.004475831985474,Culture,Sports
2604,10.0,35732208.0,2001 NRL Grand Final,0.6926519870758057,Q4598943,Culture.Sports,639.3728050374905,13.0,2590.0,6.926519870758057,Culture,Sports
2605,14.0,35732238.0,2004 NRL Grand Final,0.6926519870758057,Q4603108,Culture.Sports,2189.3202633460705,13.0,3183.0,9.69712781906128,Culture,Sports
2606,8.0,35748106.0,The Wolf Among Us,0.9994907379150392,Q5427938,Culture.Media.Video_games,3908.9166666664337,32.0,29559.0,7.995925903320313,Culture,Video_games
2607,1.0,35807714.0,Eddie Pepperell,1.0000100135803225,Q2669209,Culture.Sports,0.0,10.0,3271.0,1.0000100135803225,Culture,Sports
2608,3.0,35833710.0,Björn Werner,0.9755869507789612,Q99048,Culture.Biography.Biography*,517.8858612839601,4.0,3008.0,2.9267608523368835,Culture,Biography*
2609,2.0,35855163.0,Lucas Giolito,0.9996179938316344,Q6696167,Culture.Biography.Biography*,3621.0,17.0,2893.0,1.9992359876632688,Culture,Biography*
2610,5.0,35888806.0,Rick Wagner,0.9949496984481812,Q7331838,Culture.Sports,0.0,4.0,1220.0,4.974748492240906,Culture,Sports
2611,4.0,35915364.0,Cheri Bustos,1.0000100135803225,Q723148,Culture.Biography.Biography*,14472.0,2.0,2423.0,4.00004005432129,Culture,Biography*
2612,3.0,35928575.0,José Fernández (pitcher),0.9981998205184937,Q12808506,Culture.Biography.Biography*,4527.918066913649,17.0,57278.0,2.994599461555481,Culture,Biography*
2613,1.0,35945784.0,Nicolas Hamilton,0.9890230894088744,Q7029674,Culture.Biography.Biography*,0.0,24.0,6055.0,0.9890230894088744,Culture,Biography*
2614,7.0,35947495.0,FIFA World Coach of the Year,1.0000100135803225,Q1320861,Culture.Sports,6.011904761904763,19.0,2824.0,7.000070095062258,Culture,Sports
2615,33.0,36020609.0,Primetime Emmy Award for Outstanding Original Music and Lyrics,0.7981967926025391,Q7243509,History_and_Society.Society,40015.52692536941,8.0,2539.0,26.34049415588379,History_and_Society,Society
2616,8.0,36023913.0,Ross Chastain,0.9990094900131226,Q7369232,Culture.Biography.Biography*,4191.156575607653,24.0,10283.0,7.9920759201049805,Culture,Biography*
2617,1.0,36034042.0,Tenggelamnya Kapal van der Wijck,0.994098961353302,Q3472067,Culture.Literature,0.0,1.0,2231.0,0.994098961353302,Culture,Literature
2618,7.0,36074765.0,Oleksiy Shevchenko,0.9954004287719728,Q7086322,Culture.Biography.Biography*,76.61178907299595,11.0,1263.0,6.9678030014038095,Culture,Biography*
2619,6.0,36081906.0,Matt Cartwright,1.0000100135803225,Q4111531,Culture.Biography.Biography*,1206.0666666667328,2.0,3330.0,6.000060081481935,Culture,Biography*
2620,1.0,36095534.0,Edrick Lee,0.9893575310707092,Q5340254,Culture.Biography.Biography*,0.0,13.0,1261.0,0.9893575310707092,Culture,Biography*
2621,3.0,36125870.0,Ikuei Yamamoto,0.9955416321754456,Q11469382,Culture.Biography.Biography*,0.0,16.0,1841.0,2.9866248965263367,Culture,Biography*
2622,2.0,36196945.0,Julie Gayet,0.9978272914886476,Q435925,Culture.Biography.Biography*,0.0,2.0,13113.0,1.9956545829772951,Culture,Biography*
2623,11.0,36242785.0,Nguyễn Xuân Phúc,0.9732507467269896,Q10800073,Culture.Biography.Biography*,1116.364718614762,38.0,8058.0,10.705758213996885,Culture,Biography*
2624,17.0,36245075.0,Trần Đại Quang,0.9960646033287048,Q7833292,Culture.Biography.Biography*,6210.245274170992,38.0,78588.0,16.933098256587982,Culture,Biography*
2625,1.0,36267267.0,Angela Santomero,0.994098961353302,Q4762551,Culture.Biography.Biography*,0.0,8.0,1914.0,0.994098961353302,Culture,Biography*
2626,5.0,36360236.0,Dale Finucane,0.9886782765388488,Q5210436,Culture.Biography.Biography*,2.5751009934212385,13.0,1966.0,4.9433913826942435,Culture,Biography*
2627,2.0,36372772.0,Historical British performances at Wimbledon,0.9992306232452391,Q5773854,Culture.Sports,0.0,22.0,2872.0,1.9984612464904783,Culture,Sports
2628,14.0,36404605.0,Josh Gordon,0.9947898983955384,Q24204,Culture.Biography.Biography*,98297.32448330637,4.0,402958.0,13.927058577537538,Culture,Biography*
2629,2.0,36416995.0,Vicky Holland,0.9990402460098268,Q1539959,Culture.Biography.Biography*,0.0,24.0,2033.0,1.9980804920196535,Culture,Biography*
2630,1.0,36434137.0,List of awards and nominations received by The Walking Dead,0.9539760947227478,Q6606939,Culture.Media.Media*,0.0,8.0,1831.0,0.9539760947227478,Culture,Media*
2631,4.0,36438468.0,Alternative versions of Joker,0.946606695652008,Q3456984,Culture.Literature,2524.5000000001755,12.0,3997.0,3.786426782608032,Culture,Literature
2632,12.0,36448715.0,History of the West Coast Eagles,0.4985517134666443,Q5870699,Geography.Regions.Oceania,6308.344960975423,20.0,3950.0,5.982620561599731,Geography,Oceania
2633,4.0,36573113.0,Andrew Wiggins,0.998309314250946,Q4758911,Culture.Biography.Biography*,21704.0,23.0,34535.0,3.993237257003784,Culture,Biography*
2634,1.0,36601293.0,Rhodesian mission in Lisbon,0.9796776771545408,Q7321076,History_and_Society.Politics_and_government,0.0,11.0,5255.0,0.9796776771545408,History_and_Society,Politics_and_government
2635,3.0,36670249.0,Ryan Broekhoff,1.0000100135803225,Q7383906,Culture.Sports,37354.792394953816,23.0,2561.0,3.0000300407409677,Culture,Sports
2636,2.0,36673500.0,Mario Mola,0.9981998205184937,Q1898934,Culture.Biography.Biography*,0.0,24.0,1823.0,1.9963996410369873,Culture,Biography*
2637,1.0,36717414.0,Rod Streater,0.998977780342102,Q3939852,Culture.Biography.Biography*,0.0,4.0,9616.0,0.998977780342102,Culture,Biography*
2638,17.0,36754227.0,Daniel Tupou,0.9908843636512756,Q5218939,Culture.Biography.Biography*,1816.8517764010282,13.0,3800.0,16.845034182071686,Culture,Biography*
2639,4.0,36776750.0,Rafael Lovato Jr.,0.998977780342102,Q7282194,Culture.Biography.Biography*,25315.0,7.0,12135.0,3.995911121368408,Culture,Biography*
2640,2.0,36805964.0,Kerem Demirbay,0.998142421245575,Q822762,Culture.Biography.Biography*,1835.6872432752227,11.0,1984.0,1.99628484249115,Culture,Biography*
2641,1.0,36811642.0,Mindy Grossman,0.9951046109199524,Q6864021,Culture.Biography.Biography*,0.0,2.0,3524.0,0.9951046109199524,Culture,Biography*
2642,1.0,36828823.0,Human rights in the Maldives,1.0000100135803225,Q17069025,History_and_Society.Society,0.0,38.0,1284.0,1.0000100135803225,History_and_Society,Society
2643,9.0,36839602.0,Alfred Duncan,0.9982553720474244,Q151518,Culture.Biography.Biography*,474.3879214109304,26.0,2654.0,8.98429834842682,Culture,Biography*
2644,23.0,36856101.0,2013 NRL season,0.9814634323120116,Q4629647,Culture.Sports,9211.56036838754,13.0,4503.0,22.573658943176266,Culture,Sports
2645,3.0,36870821.0,Shahbulat Shamhalaev,1.0000100135803225,Q4521161,Culture.Sports,0.0,7.0,2942.0,3.0000300407409677,Culture,Sports
2646,1.0,36885052.0,Goran Čaušić,0.9970290064811708,Q2867390,Culture.Biography.Biography*,0.0,11.0,2643.0,0.9970290064811708,Culture,Biography*
2647,4.0,36898734.0,Formula One drivers from the United Kingdom,0.2942249774932861,Q5470319,STEM.STEM*,1468.3777114325594,24.0,2608.0,0.0,STEM,STEM*
2648,1.0,36899450.0,Wankdorf Stadium,0.9855064153671264,Q676004,Geography.Regions.Europe.Europe*,0.0,18.0,3995.0,0.9855064153671264,Geography,Europe*
2649,7.0,36925953.0,Romain Saïss,0.9914325475692748,Q3440768,Culture.Sports,146588.56464003026,26.0,2875.0,6.940027832984923,Culture,Sports
2650,2.0,36936396.0,Ruslan Magomedov,0.9979592561721802,Q7381017,Culture.Biography.Biography*,3621.0,7.0,3872.0,1.9959185123443604,Culture,Biography*
2651,1.0,36949806.0,Mark of the Ninja,1.0000100135803225,Q3294300,Culture.Media.Video_games,0.0,25.0,3749.0,1.0000100135803225,Culture,Video_games
2652,11.0,36953927.0,Dimitris Pelkas,0.9942797422409058,Q5277658,Culture.Biography.Biography*,52.83170351553786,11.0,2026.0,10.937077164649963,Culture,Biography*
2653,2.0,36955246.0,Ziyavudin Magomedov,0.994455099105835,Q8072906,Culture.Biography.Biography*,0.0,7.0,20928.0,1.98891019821167,Culture,Biography*
2654,1.0,36986250.0,Wu Ashun,1.0000100135803225,Q2319519,Culture.Sports,0.0,10.0,1762.0,1.0000100135803225,Culture,Sports
2655,6.0,37058505.0,Sean Vanaman,0.9931061863899232,Q7441507,Culture.Internet_culture,1.0,32.0,2481.0,5.9586371183395395,Culture,Internet_culture
2656,11.0,37072199.0,Andre Wisdom,0.9984121918678284,Q59432,Culture.Biography.Biography*,0.1,19.0,5766.0,10.982534110546112,Culture,Biography*
2657,7.0,37092143.0,David Coon,0.9985088109970092,Q950184,Culture.Biography.Biography*,0.0,30.0,2485.0,6.989561676979064,Culture,Biography*
2658,1.0,37123950.0,Michael Le Bourgeois,0.9855064153671264,Q16233332,Culture.Biography.Biography*,0.0,11.0,3314.0,0.9855064153671264,Culture,Biography*
2659,2.0,37126771.0,Dylan Tombides,0.9965265989303588,Q4201761,Culture.Biography.Biography*,9458.815152636736,19.0,5356.0,1.9930531978607176,Culture,Biography*
2660,3.0,37178159.0,Jürgen Locadia,0.9836069941520692,Q1885,Culture.Biography.Biography*,22091.41302208574,11.0,5940.0,2.9508209824562077,Culture,Biography*
2661,6.0,37180146.0,Kelly Sue DeConnick,0.9951046109199524,Q6386311,Culture.Biography.Biography*,36539.68535730833,12.0,2974.0,5.970627665519714,Culture,Biography*
2662,2.0,37188381.0,Gerald Washington (boxer),0.9992545843124392,Q5549671,Culture.Biography.Biography*,18085.0,7.0,4387.0,1.9985091686248784,Culture,Biography*
2663,2.0,37239495.0,2013 Atlanta Braves season,1.0000100135803225,Q4629068,Culture.Sports,3621.0,4.0,2627.0,2.000020027160645,Culture,Sports
2664,4.0,37241814.0,William Gholston,0.9808859825134276,Q8009836,Culture.Biography.Biography*,3941.7453011912585,4.0,2166.0,3.9235439300537105,Culture,Biography*
2665,2.0,37343058.0,Diego Brandão,0.9991804361343384,Q5274592,Culture.Sports,3621.0000000000014,2.0,4505.0,1.9983608722686768,Culture,Sports
2666,1.0,37374314.0,Colin Campbell (actor),0.9961855411529541,Q5601509,Culture.Biography.Biography*,0.0,21.0,1244.0,0.9961855411529541,Culture,Biography*
2667,1.0,37432484.0,List of shipwrecks in September 1918,0.9960646033287048,Q6639286,History_and_Society.Transportation,0.0,0.0,4143.0,0.9960646033287048,History_and_Society,Transportation
2668,3.0,37434748.0,John McGinn,0.9976133108139038,Q10547335,Culture.Biography.Biography*,0.0,26.0,14809.0,2.9928399324417114,Culture,Biography*
2669,1.0,37461227.0,Jeffrey Herlings,0.9994397163391112,Q2155617,Culture.Biography.Biography*,0.0,24.0,3582.0,0.9994397163391112,Culture,Biography*
2670,1.0,37475227.0,Miko Peled,0.9241518378257751,Q6631454,Culture.Biography.Biography*,0.0,14.0,3166.0,0.9241518378257751,Culture,Biography*
2671,3.0,37476765.0,Les Snead,0.9996179938316344,Q6529992,Culture.Biography.Biography*,857.2225299945261,15.0,2917.0,2.998853981494903,Culture,Biography*
2672,3.0,37486497.0,Brandon Shell,0.9926641583442688,Q4957058,Culture.Biography.Biography*,0.0,4.0,1447.0,2.9779924750328064,Culture,Biography*
2673,6.0,37490729.0,The Americans,0.9539760947227478,Q498438,Culture.Media.Media*,120459.66073308756,8.0,2636.0,5.723856568336487,Culture,Media*
2674,1.0,37497300.0,James Allison (motorsport),0.984585464000702,Q3913494,Culture.Biography.Biography*,0.0,24.0,2627.0,0.984585464000702,Culture,Biography*
2675,5.0,37514007.0,Allison Williams (reporter),0.9993433356285096,Q4732849,Culture.Biography.Biography*,6397.010117897836,9.0,2358.0,4.9967166781425485,Culture,Biography*
2676,1.0,37515451.0,Yulman Stadium,0.880807101726532,Q8060993,Culture.Sports,0.0,9.0,4729.0,0.880807101726532,Culture,Sports
2677,1.0,37619264.0,Robert Hight,0.9916942119598388,Q7345500,Culture.Biography.Biography*,0.0,27.0,3037.0,0.9916942119598388,Culture,Biography*
2678,1.0,37644557.0,List of Florida State Seminoles football seasons,0.9263137578964232,Q6571007,Culture.Sports,0.0,9.0,2386.0,0.9263137578964232,Culture,Sports
2679,14.0,37686409.0,Jaguars Radio Network,0.38492217659950256,Q6122943,Culture.Media.Media*,4957.32396957012,4.0,5200.0,5.388910472393036,Culture,Media*
2680,3.0,37690434.0,Jesse Panuccio,0.998142421245575,Q6186730,Culture.Biography.Biography*,0.0,1.0,6274.0,2.994427263736725,Culture,Biography*
2681,24.0,37713926.0,Mark Hutchings,1.0000100135803225,Q16233865,Culture.Biography.Biography*,559.0801170159901,20.0,2757.0,24.00024032592774,Culture,Biography*
2682,5.0,37754949.0,Patrick Omameh,0.9919480085372924,Q7147432,Culture.Sports,5806.850218894029,4.0,2141.0,4.9597400426864615,Culture,Sports
2683,6.0,37764702.0,Nemanja Lakić-Pešić,0.9863731861114502,Q6990944,Culture.Biography.Biography*,0.2,36.0,3159.0,5.918239116668701,Culture,Biography*
2684,7.0,37792454.0,Álex Márquez,0.9959398508071899,Q5977231,Culture.Biography.Biography*,9030.6,27.0,2172.0,6.97157895565033,Culture,Biography*
2685,2.0,37795439.0,Addison Russell,0.9991804361343384,Q4681280,Culture.Biography.Biography*,7240.0,17.0,51665.0,1.9983608722686768,Culture,Biography*
2686,1.0,37812980.0,Bjorn Rebney,0.997758150100708,Q4919640,Culture.Biography.Biography*,0.0,7.0,2089.0,0.997758150100708,Culture,Biography*
2687,18.0,37843972.0,DeShawn Shead,0.9939124584197998,Q5244085,Culture.Biography.Biography*,16750.007852109396,4.0,3149.0,17.890424251556396,Culture,Biography*
2688,6.0,37858030.0,Anthony Lopes,0.9959398508071899,Q1392235,Culture.Biography.Biography*,10658.366982312153,11.0,4955.0,5.97563910484314,Culture,Biography*
2689,4.0,37942139.0,Matt Rhule,1.0000100135803225,Q14950994,Culture.Sports,9381.180246671996,9.0,7747.0,4.00004005432129,Culture,Sports
2690,3.0,37951580.0,Dave Aranda,0.9982553720474244,Q5228244,Culture.Biography.Biography*,2159.814121014781,9.0,3380.0,2.9947661161422734,Culture,Biography*
2691,1.0,37971916.0,Chinchaga fire,0.6992644667625427,Q5100297,History_and_Society.Politics_and_government,0.0,0.0,1803.0,0.6992644667625427,History_and_Society,Politics_and_government
2692,7.0,37982101.0,2013 Miami Dolphins season,0.983095109462738,Q2655944,Culture.Sports,7823.0753843787215,4.0,4696.0,6.881665766239166,Culture,Sports
2693,21.0,37982213.0,2013 Chicago Bears season,0.9939124584197998,Q2657085,Culture.Sports,33444.88744966591,4.0,3241.0,20.872161626815796,Culture,Sports
2694,2.0,37982217.0,2013 Detroit Lions season,0.9883227348327636,Q2657158,Culture.Sports,0.0,4.0,2672.0,1.9766454696655271,Culture,Sports
2695,2.0,38019984.0,Pengkhianatan G30S/PKI,0.9808859825134276,Q1970632,Culture.Media.Films,0.0,1.0,0.0,1.9617719650268552,Culture,Films
2696,3.0,38100674.0,Melissa Hutchison,0.9908843636512756,Q6812742,Culture.Biography.Biography*,0.0,32.0,5672.0,2.972653090953827,Culture,Biography*
2697,11.0,38138862.0,Cairo Santos,0.994098961353302,Q5017790,Culture.Biography.Biography*,36144.978434694094,4.0,9520.0,10.935088574886322,Culture,Biography*
2698,4.0,38173632.0,Nathaniel Hackett,0.998142421245575,Q6969650,Culture.Biography.Biography*,5111.060671462426,9.0,3234.0,3.9925696849823,Culture,Biography*
2699,3.0,38179758.0,Robert Foulk,0.9967369437217712,Q3435123,Culture.Biography.Biography*,14479.236138707725,21.0,1389.0,2.9902108311653137,Culture,Biography*
2700,1.0,38212511.0,Majesco Entertainment,0.9362950325012208,Q403714,Culture.Media.Media*,0.0,25.0,3313.0,0.9362950325012208,Culture,Media*
2701,8.0,38226639.0,Nickell Robey-Coleman,0.9966334104537964,Q7028310,Culture.Biography.Biography*,0.6666666666666666,15.0,2537.0,7.973067283630371,Culture,Biography*
2702,1.0,38257809.0,Max Winkler (director),0.9980832934379578,Q16222541,Culture.Biography.Biography*,0.0,8.0,37436.0,0.9980832934379578,Culture,Biography*
2703,4.0,38303544.0,Datone Jones,0.9982553720474244,Q5227696,Culture.Sports,440.53370526313904,9.0,2579.0,3.9930214881896977,Culture,Sports
2704,2.0,38305303.0,2013 Football League Cup Final,0.9952548146247864,Q3595963,Culture.Sports,3621.0,11.0,1977.0,1.9905096292495728,Culture,Sports
2705,5.0,38309964.0,Vance McDonald,0.997758150100708,Q7914045,Culture.Biography.Biography*,25315.0,40.0,38097.0,4.98879075050354,Culture,Biography*
2706,2.0,38310109.0,B. W. Webb,0.9890230894088744,Q4833893,Culture.Biography.Biography*,429.3332310442245,4.0,374.0,1.9780461788177488,Culture,Biography*
2707,4.0,38319788.0,Brian Winters (American football),0.9951046109199524,Q4965667,Culture.Biography.Biography*,14472.0,4.0,1471.0,3.9804184436798096,Culture,Biography*
2708,11.0,38329110.0,Jamar Taylor,0.997758150100708,Q6127738,Culture.Biography.Biography*,1463.6704688724192,4.0,2913.0,10.975339651107788,Culture,Biography*
2709,4.0,38356381.0,Will Brooks,1.0000100135803225,Q8002719,Culture.Biography.Biography*,3268.566666666946,7.0,3527.0,4.00004005432129,Culture,Biography*
2710,2.0,38380059.0,David Dahl (baseball),0.998142421245575,Q5232791,Culture.Biography.Biography*,0.0,17.0,3628.0,1.99628484249115,Culture,Biography*
2711,1.0,38391132.0,Alex Pritchard,0.989681839942932,Q4717654,Culture.Biography.Biography*,0.0,3.0,2385.0,0.989681839942932,Culture,Biography*
2712,2.0,38399464.0,List of New Zealand national rugby union team player records,0.6584275364875793,Q6592123,Culture.Sports,0.0,11.0,2432.0,1.3168550729751587,Culture,Sports
2713,4.0,38460503.0,Mel McLaughlin,0.9591643214225768,Q6810785,Culture.Biography.Biography*,54119.0,20.0,4583.0,3.836657285690307,Culture,Biography*
2714,2.0,38489661.0,Gerard Moreno (footballer),0.9886782765388488,Q5550103,Culture.Biography.Biography*,22078.44912768212,11.0,4812.0,1.9773565530776975,Culture,Biography*
2715,1.0,38671398.0,Jessy Hodges,0.9973783493041992,Q6187926,Culture.Biography.Biography*,0.0,8.0,8261.0,0.9973783493041992,Culture,Biography*
2716,8.0,38731794.0,Eddie Goldman,0.9979592561721802,Q16236161,Culture.Biography.Biography*,23621.525763921163,4.0,2208.0,7.983674049377441,Culture,Biography*
2717,3.0,38764266.0,Jonathan Osorio,0.9890230894088744,Q10554558,Culture.Sports,0.0,18.0,2826.0,2.967069268226623,Culture,Sports
2718,6.0,38934379.0,T. J. Jones,0.991162657737732,Q16235067,Culture.Biography.Biography*,10903.407658279204,4.0,1815.0,5.9469759464263925,Culture,Biography*
2719,1.0,38950820.0,Act 22 of 2012,0.2942249774932861,Q16242527,STEM.STEM*,0.0,8.0,1980.0,0.0,STEM,STEM*
2720,3.0,38967469.0,Robert Alford (American football),0.9937201142311096,Q12166388,Culture.Biography.Biography*,21.626827736934466,4.0,2159.0,2.981160342693329,Culture,Biography*
2721,1.0,39026055.0,List of awards and nominations received by Supernatural,0.7773098945617676,Q16773058,History_and_Society.Society,0.0,8.0,1482.0,0.7773098945617676,History_and_Society,Society
2722,1.0,39027625.0,Jennifer Billingsley,0.9995517134666444,Q11832272,Culture.Biography.Biography*,0.0,5.0,2309.0,0.9995517134666444,Culture,Biography*
2723,1.0,39050706.0,Valentino Lazaro,0.9989112615585328,Q1450945,Culture.Biography.Biography*,0.0,26.0,2672.0,0.9989112615585328,Culture,Biography*
2724,2.0,39052987.0,Illicit (film),0.9949496984481812,Q1283055,Culture.Media.Films,3621.0,21.0,1659.0,1.9898993968963623,Culture,Films
2725,1.0,39069107.0,Anton Rodgers (footballer),0.9991540908813475,Q5697506,Culture.Biography.Biography*,0.0,19.0,2621.0,0.9991540908813475,Culture,Biography*
2726,3.0,39073584.0,Paulo Fonseca,1.0000100135803225,Q10346582,Culture.Biography.Biography*,12196.75541546212,11.0,4018.0,3.0000300407409677,Culture,Biography*
2727,4.0,39095119.0,Dave Gettleman,0.9958112239837646,Q16743971,Culture.Biography.Biography*,0.0,4.0,2070.0,3.9832448959350586,Culture,Biography*
2728,4.0,39118272.0,Gang of Eight (immigration),0.2942249774932861,Q16834778,STEM.STEM*,96.78169608169613,2.0,4358.0,0.0,STEM,STEM*
2729,2.0,39119179.0,List of Wikipedia controversies,0.1259327530860901,Q16235110,Culture.Media.Media*,82777.0,6.0,2535.0,0.2518655061721802,Culture,Media*
2730,4.0,39155609.0,Amr Warda,0.983095109462738,Q16235966,Culture.Sports,25330.291494290697,11.0,3792.0,3.932380437850952,Culture,Sports
2731,6.0,39227645.0,2014 AFC U-16 Championship,0.990301549434662,Q14070813,Culture.Sports,8610.675223297714,19.0,5410.0,5.941809296607972,Culture,Sports
2732,12.0,39230263.0,Duron Harmon,0.998309314250946,Q12317545,Culture.Biography.Biography*,6011.540140642902,4.0,2484.0,11.979711771011353,Culture,Biography*
2733,2.0,39234484.0,List of pastoral visits of Pope Francis,0.1259327530860901,Q13558823,Culture.Visual_arts.Visual_arts*,157432.0,37.0,4100.0,0.2518655061721802,Culture,Visual_arts*
2734,2.0,39237179.0,Eric Kush,0.9905974268913268,Q14918220,Culture.Biography.Biography*,7240.0,4.0,2660.0,1.9811948537826536,Culture,Biography*
2735,3.0,39239643.0,Brice Butler,0.99219411611557,Q12113341,Culture.Biography.Biography*,0.0,4.0,21468.0,2.9765823483467098,Culture,Biography*
2736,6.0,39241239.0,Ryan Jensen (American football),0.9946250915527344,Q13218209,Culture.Sports,369.2324402358471,4.0,3194.0,5.967750549316406,Culture,Sports
2737,3.0,39246541.0,Ryan Griffin (quarterback),0.9969346523284912,Q14950701,Culture.Sports,0.0,4.0,5018.0,2.9908039569854736,Culture,Sports
2738,1.0,39260455.0,Siân Busby,0.9966334104537964,Q2291035,Culture.Biography.Biography*,0.0,14.0,10596.0,0.9966334104537964,Culture,Biography*
2739,1.0,39267096.0,David Blumenthal,0.9991804361343384,Q16120254,Culture.Biography.Biography*,0.0,2.0,2110.0,0.9991804361343384,Culture,Biography*
2740,1.0,39267459.0,"Charles Johnson (wide receiver, born 1989)",0.998876452445984,Q14918507,Culture.Biography.Biography*,0.0,31.0,1895.0,0.998876452445984,Culture,Biography*
2741,12.0,39298436.0,Jack Marriott (footballer),0.9967369437217712,Q16236329,Culture.Biography.Biography*,3766.847445019334,19.0,10607.0,11.960843324661255,Culture,Biography*
2742,10.0,39447818.0,Arab separatism in Khuzestan,0.4501522054672241,Q15928537,Geography.Regions.Asia.Asia*,47962.13333333622,14.0,12529.0,4.501522054672241,Geography,Asia*
2743,2.0,39459524.0,Ibragim Todashev,0.9969346523284912,Q14626721,Culture.Biography.Biography*,3621.0,7.0,2718.0,1.9938693046569824,Culture,Biography*
2744,1.0,39481214.0,Willie Jefferson,0.9960646033287048,Q14950939,Culture.Biography.Biography*,0.0,4.0,5483.0,0.9960646033287048,Culture,Biography*
2745,3.0,39481419.0,Zach Line,0.99745911359787,Q14847466,Culture.Sports,0.0,4.0,1945.0,2.99237734079361,Culture,Sports
2746,4.0,39513110.0,Mike Foltynewicz,0.9992778301239014,Q16233794,Culture.Biography.Biography*,7240.0,17.0,4009.0,3.9971113204956055,Culture,Biography*
2747,23.0,39546185.0,Luke Keary,0.9976868629455566,Q16234688,Culture.Biography.Biography*,12513.151070701742,13.0,14562.0,22.946797847747803,Culture,Biography*
2748,1.0,39557366.0,Otávio Edmilson da Silva Monteiro,0.99567848443985,Q3887042,Culture.Biography.Biography*,0.0,11.0,2239.0,0.99567848443985,Culture,Biography*
2749,1.0,39592895.0,Will Wade (basketball),0.9995517134666444,Q16983065,Culture.Biography.Biography*,0.0,23.0,1968.0,0.9995517134666444,Culture,Biography*
2750,2.0,39621660.0,Trishna (yacht),0.4649096002578735,Q16222910,Geography.Regions.Asia.South_Asia,0.0,37.0,884.0,0.929819200515747,Geography,South_Asia
2751,1.0,39654959.0,Carbine Studios,0.9995221495628356,Q15070295,Culture.Internet_culture,0.0,12.0,2984.0,0.9995221495628356,Culture,Internet_culture
2752,3.0,39726808.0,List of awards and nominations received by Sterling K. Brown,0.1259327530860901,Q47044609,History_and_Society.Society,0.0,8.0,2977.0,0.37779825925827026,History_and_Society,Society
2753,15.0,39737818.0,Dylan Napa,0.9947898983955384,Q16234848,Culture.Biography.Biography*,750.2536226927991,13.0,3271.0,14.921848475933077,Culture,Biography*
2754,3.0,39746528.0,David Turpel,0.9979592561721802,Q13102283,Culture.Biography.Biography*,2157.122517775623,11.0,1013.0,2.9938777685165405,Culture,Biography*
2755,2.0,39754207.0,First Indian circumnavigation,0.2942249774932861,Q16210141,STEM.STEM*,0.0,37.0,2330.0,0.0,STEM,STEM*
2756,1.0,39754435.0,Ali Bagautinov,0.9973783493041992,Q15196731,Culture.Biography.Biography*,0.0,7.0,3499.0,0.9973783493041992,Culture,Biography*
2757,6.0,39826001.0,Floyd Mayweather Jr. vs. Manny Pacquiao,0.9958112239837646,Q16997462,Culture.Sports,38396.045238094724,7.0,32197.0,5.974867343902588,Culture,Sports
2758,3.0,39916589.0,Seiko Yamamoto,0.9989112615585328,Q514138,Culture.Biography.Biography*,0.0,16.0,3158.0,2.9967337846755986,Culture,Biography*
2759,3.0,40015361.0,Sam Hinkie,0.9875783920288086,Q16729835,Culture.Biography.Biography*,41214.47858582172,23.0,3419.0,2.962735176086426,Culture,Biography*
2760,9.0,40015572.0,Matthew Fitzpatrick,1.0000100135803225,Q15087459,Culture.Sports,39.394191218345775,10.0,3170.0,9.000090122222902,Culture,Sports
2761,7.0,40020279.0,Paul Arriola,0.9973783493041992,Q16148267,Culture.Biography.Biography*,254894.67416970953,18.0,2399.0,6.9816484451293945,Culture,Biography*
2762,4.0,40031985.0,Nicholas Latifi,0.993317186832428,Q8898994,Culture.Biography.Biography*,622.8219127960136,24.0,3130.0,3.973268747329712,Culture,Biography*
2763,2.0,40106223.0,Yassine Bounou,0.9965265989303588,Q3571952,Culture.Sports,1217.1984630934476,26.0,3048.0,1.9930531978607176,Culture,Sports
2764,7.0,40124694.0,2015 Presidents Cup,0.9566442370414734,Q16956579,Culture.Sports,3868.711843740431,10.0,2008.0,6.696509659290314,Culture,Sports
