,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
4142,7.0,3916253.0,Pieter van Ruijven,4.0,0.9149109721183777,Q2615527,Culture.Biography.Biography*,172.0,2945.007382526581,126.0,2.0,0.0,15.142857000000001,6.505245700000001,1.3855065
4143,7.0,3916253.0,Pieter van Ruijven,4.0,0.23006861114501953,Q2615527,Geography.Regions.Europe.Europe*,172.0,2945.007382526581,126.0,2.0,0.0,15.142857000000001,6.505245700000001,1.3855065
4144,7.0,3916253.0,Pieter van Ruijven,4.0,0.23006861114501953,Q2615527,Geography.Regions.Europe.Western_Europe,172.0,2945.007382526581,126.0,2.0,0.0,15.142857000000001,6.505245700000001,1.3855065
4145,7.0,3916253.0,Pieter van Ruijven,4.0,0.1259327530860901,Q2615527,STEM.STEM*,172.0,2945.007382526581,126.0,2.0,0.0,15.142857000000001,6.505245700000001,1.3855065
4146,7.0,3916253.0,Pieter van Ruijven,4.0,0.1067005917429924,Q2615527,Culture.Visual_arts.Visual_arts*,172.0,2945.007382526581,126.0,2.0,0.0,15.142857000000001,6.505245700000001,1.3855065
4147,3.0,3916935.0,Morzine,5.0,0.9995371699333191,Q472179,Geography.Regions.Europe.Western_Europe,170.0,3390.9273776090804,44.0,5.0,235.0,11.714286,16.371979999999997,-19.133034
4148,3.0,3916935.0,Morzine,5.0,0.9991269707679749,Q472179,Geography.Regions.Europe.Europe*,170.0,3390.9273776090804,44.0,5.0,235.0,11.714286,16.371979999999997,-19.133034
4149,5.0,3917715.0,Vue de Delft,4.0,0.9755869507789612,Q523974,Culture.Visual_arts.Visual_arts*,172.0,10.7,126.0,2.0,0.0,13.428572,-20.541487,16.20341
4150,5.0,3917715.0,Vue de Delft,4.0,0.44716452264785767,Q523974,Geography.Regions.Europe.Western_Europe,172.0,10.7,126.0,2.0,0.0,13.428572,-20.541487,16.20341
4151,5.0,3917715.0,Vue de Delft,4.0,0.3624016513824463,Q523974,Geography.Regions.Europe.Europe*,172.0,10.7,126.0,2.0,0.0,13.428572,-20.541487,16.20341
4152,2.0,3926529.0,Grégory Gadebois,12.0,0.9971204400062561,Q3118557,Culture.Biography.Biography*,0.0,2688.0,163.0,5.0,60.0,10.857142,13.368635000000001,7.3980630000000005
4153,2.0,3926529.0,Grégory Gadebois,12.0,0.12878464365005493,Q3118557,Geography.Regions.Europe.Europe*,0.0,2688.0,163.0,5.0,60.0,10.857142,13.368635000000001,7.3980630000000005
4154,2.0,3926529.0,Grégory Gadebois,12.0,0.04574816131591797,Q3118557,Geography.Regions.Europe.Western_Europe,0.0,2688.0,163.0,5.0,60.0,10.857142,13.368635000000001,7.3980630000000005
4155,3.0,3936753.0,Alphabet arménien,18.0,0.546748161315918,Q11932,Culture.Linguistics,88.0,0.0,77.0,3.0,193.0,11.714286,15.884804,-17.249325
4156,3.0,3936753.0,Alphabet arménien,18.0,0.0,Q11932,Geography.Regions.Asia.Asia*,88.0,0.0,77.0,3.0,193.0,11.714286,15.884804,-17.249325
4157,3.0,3936753.0,Alphabet arménien,18.0,0.0,Q11932,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,11.714286,15.884804,-17.249325
4158,3.0,3936753.0,Alphabet arménien,18.0,0.0,Q11932,Geography.Regions.Asia.West_Asia,88.0,0.0,77.0,3.0,193.0,11.714286,15.884804,-17.249325
4159,26.0,3937049.0,François Paradis,17.0,0.9914325475692749,Q3085507,Culture.Biography.Biography*,239.0,91.49787371160808,97.0,12.0,185.0,31.428571999999996,0.48609257,15.968539999999999
4160,26.0,3937049.0,François Paradis,17.0,0.39526139402389526,Q3085507,Geography.Regions.Americas.North_America,239.0,91.49787371160808,97.0,12.0,185.0,31.428571999999996,0.48609257,15.968539999999999
4161,4.0,3942073.0,Amsterdam (chanson),12.0,0.9974591135978699,Q122781,Culture.Media.Music,0.0,0.0,163.0,2.0,60.0,12.571428,24.67424,4.201153
4162,4.0,3942073.0,Amsterdam (chanson),12.0,0.9924327731132507,Q122781,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,12.571428,24.67424,4.201153
4163,1.0,3967872.0,Valentin Roberge,7.0,0.9992059469223022,Q3031122,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,22.17476,6.988694000000001
4164,1.0,3967872.0,Valentin Roberge,7.0,0.9966334104537964,Q3031122,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,22.17476,6.988694000000001
4165,1.0,3967872.0,Valentin Roberge,7.0,0.23616819286346435,Q3031122,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,22.17476,6.988694000000001
4166,1.0,3967872.0,Valentin Roberge,7.0,0.014629947185516357,Q3031122,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,22.17476,6.988694000000001
4167,11.0,3998799.0,Philippe Moureaux,8.0,0.9955416321754456,Q1363505,Culture.Biography.Biography*,160.0,53.215506594854425,96.0,7.0,153.0,18.571428,21.48974,-23.607111
4168,11.0,3998799.0,Philippe Moureaux,8.0,0.37648682498931885,Q1363505,Geography.Regions.Europe.Western_Europe,160.0,53.215506594854425,96.0,7.0,153.0,18.571428,21.48974,-23.607111
4169,11.0,3998799.0,Philippe Moureaux,8.0,0.3624016513824463,Q1363505,Geography.Regions.Europe.Europe*,160.0,53.215506594854425,96.0,7.0,153.0,18.571428,21.48974,-23.607111
4170,18.0,3998809.0,Molenbeek-Saint-Jean,8.0,1.0000100135803223,Q180775,Geography.Regions.Europe.Western_Europe,160.0,2241.977412581381,96.0,7.0,153.0,24.57143,1.986058,-23.855692
4171,18.0,3998809.0,Molenbeek-Saint-Jean,8.0,0.999254584312439,Q180775,Geography.Regions.Europe.Europe*,160.0,2241.977412581381,96.0,7.0,153.0,24.57143,1.986058,-23.855692
4172,3.0,4011651.0,Françoise Schepmans,8.0,0.8740872144699097,Q3086602,Culture.Biography.Biography*,160.0,0.0,96.0,7.0,153.0,11.714286,-16.176296,8.427415
4173,3.0,4011651.0,Françoise Schepmans,8.0,0.46102678775787354,Q3086602,History_and_Society.Politics_and_government,160.0,0.0,96.0,7.0,153.0,11.714286,-16.176296,8.427415
4174,3.0,4011651.0,Françoise Schepmans,8.0,0.25966064834594726,Q3086602,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,7.0,153.0,11.714286,-16.176296,8.427415
4175,3.0,4011651.0,Françoise Schepmans,8.0,0.24217800998687744,Q3086602,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,7.0,153.0,11.714286,-16.176296,8.427415
4176,3.0,4011651.0,Françoise Schepmans,8.0,0.1067005917429924,Q3086602,Culture.Biography.Women,160.0,0.0,96.0,7.0,153.0,11.714286,-16.176296,8.427415
4177,3.0,4020932.0,Cathédrale arménienne Saint-Jean-Baptiste de Paris,18.0,0.8311530351638794,Q2942526,Geography.Regions.Europe.Europe*,88.0,15.15545554162304,77.0,3.0,193.0,11.714286,-16.022085,10.253447999999999
4178,3.0,4020932.0,Cathédrale arménienne Saint-Jean-Baptiste de Paris,18.0,0.812877357006073,Q2942526,Geography.Regions.Europe.Western_Europe,88.0,15.15545554162304,77.0,3.0,193.0,11.714286,-16.022085,10.253447999999999
4179,3.0,4020932.0,Cathédrale arménienne Saint-Jean-Baptiste de Paris,18.0,0.7663036584854126,Q2942526,Culture.Visual_arts.Architecture,88.0,15.15545554162304,77.0,3.0,193.0,11.714286,-16.022085,10.253447999999999
4180,3.0,4020932.0,Cathédrale arménienne Saint-Jean-Baptiste de Paris,18.0,0.6926519870758057,Q2942526,Culture.Visual_arts.Visual_arts*,88.0,15.15545554162304,77.0,3.0,193.0,11.714286,-16.022085,10.253447999999999
4181,3.0,4020932.0,Cathédrale arménienne Saint-Jean-Baptiste de Paris,18.0,0.4301573634147644,Q2942526,Culture.Philosophy_and_religion,88.0,15.15545554162304,77.0,3.0,193.0,11.714286,-16.022085,10.253447999999999
4182,1.0,4022782.0,Billie Jean,12.0,0.9986429810523987,Q193319,Culture.Media.Music,0.0,0.0,163.0,2.0,60.0,10.0,-1.9127264,-4.85098
4183,1.0,4022782.0,Billie Jean,12.0,0.9914325475692749,Q193319,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,10.0,-1.9127264,-4.85098
4184,4.0,4026507.0,La Dame au collier de perles,4.0,0.9919480085372925,Q151143,Culture.Visual_arts.Visual_arts*,172.0,261.92039549019216,126.0,2.0,0.0,12.571428,-16.064041,12.334795
4185,4.0,4026507.0,La Dame au collier de perles,4.0,0.46168314123153686,Q151143,Geography.Regions.Europe.Western_Europe,172.0,261.92039549019216,126.0,2.0,0.0,12.571428,-16.064041,12.334795
4186,4.0,4026507.0,La Dame au collier de perles,4.0,0.2921159734725952,Q151143,Geography.Regions.Europe.Europe*,172.0,261.92039549019216,126.0,2.0,0.0,12.571428,-16.064041,12.334795
4187,4.0,4028117.0,Fred Cavayé,12.0,0.998977780342102,Q3086808,Culture.Biography.Biography*,0.0,6711.0,163.0,5.0,60.0,12.571428,-19.369598,9.510846
4188,4.0,4028117.0,Fred Cavayé,12.0,0.0,Q3086808,Geography.Regions.Europe.Western_Europe,0.0,6711.0,163.0,5.0,60.0,12.571428,-19.369598,9.510846
4189,4.0,4028117.0,Fred Cavayé,12.0,0.0,Q3086808,Geography.Regions.Europe.Europe*,0.0,6711.0,163.0,5.0,60.0,12.571428,-19.369598,9.510846
4190,1.0,4051715.0,Maxime Gonalons,14.0,0.9980222582817078,Q429193,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,10.0,21.021654,11.423466000000001
4191,1.0,4051715.0,Maxime Gonalons,14.0,0.9867871999740601,Q429193,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,21.021654,11.423466000000001
4192,1.0,4051715.0,Maxime Gonalons,14.0,0.4406641592979431,Q429193,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,10.0,21.021654,11.423466000000001
4193,1.0,4051715.0,Maxime Gonalons,14.0,0.4314633479118347,Q429193,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,10.0,21.021654,11.423466000000001
4194,7.0,4060474.0,Thibaut Pinot,10.0,0.994455099105835,Q460872,Culture.Sports,10.0,1171.3813131312916,121.0,14.0,114.0,15.142857000000001,-11.236768,-11.357611
4195,7.0,4060474.0,Thibaut Pinot,10.0,0.9553291201591492,Q460872,Culture.Biography.Biography*,10.0,1171.3813131312916,121.0,14.0,114.0,15.142857000000001,-11.236768,-11.357611
4196,7.0,4060474.0,Thibaut Pinot,10.0,0.40366052293777466,Q460872,Geography.Regions.Europe.Europe*,10.0,1171.3813131312916,121.0,14.0,114.0,15.142857000000001,-11.236768,-11.357611
4197,7.0,4060474.0,Thibaut Pinot,10.0,0.36960725688934326,Q460872,Geography.Regions.Europe.Western_Europe,10.0,1171.3813131312916,121.0,14.0,114.0,15.142857000000001,-11.236768,-11.357611
4198,7.0,4060474.0,Thibaut Pinot,10.0,0.0,Q460872,Geography.Regions.Europe.Southern_Europe,10.0,1171.3813131312916,121.0,14.0,114.0,15.142857000000001,-11.236768,-11.357611
4199,1.0,4100550.0,Jean Paul Gaultier,1.0,0.5621865391731262,Q3173870,History_and_Society.Business_and_economics,0.0,0.0,94.0,8.0,235.0,10.0,23.849854999999998,5.6348195
4200,1.0,4100550.0,Jean Paul Gaultier,1.0,0.3923468291759491,Q3173870,Culture.Visual_arts.Fashion,0.0,0.0,94.0,8.0,235.0,10.0,23.849854999999998,5.6348195
4201,1.0,4100550.0,Jean Paul Gaultier,1.0,0.3629792034626007,Q3173870,Culture.Visual_arts.Visual_arts*,0.0,0.0,94.0,8.0,235.0,10.0,23.849854999999998,5.6348195
4202,1.0,4100550.0,Jean Paul Gaultier,1.0,0.2763098945617676,Q3173870,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,8.0,235.0,10.0,23.849854999999998,5.6348195
4203,1.0,4100550.0,Jean Paul Gaultier,1.0,0.19826446676254272,Q3173870,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,8.0,235.0,10.0,23.849854999999998,5.6348195
4204,4.0,4101040.0,Zakia Khattabi,8.0,0.9946250915527344,Q3574660,Culture.Biography.Biography*,160.0,280.73121935113755,96.0,7.0,153.0,12.571428,-6.9762783,11.58972
4205,4.0,4101040.0,Zakia Khattabi,8.0,0.6859594583511353,Q3574660,History_and_Society.Politics_and_government,160.0,280.73121935113755,96.0,7.0,153.0,12.571428,-6.9762783,11.58972
4206,4.0,4101040.0,Zakia Khattabi,8.0,0.379807101726532,Q3574660,Geography.Regions.Europe.Europe*,160.0,280.73121935113755,96.0,7.0,153.0,12.571428,-6.9762783,11.58972
4207,4.0,4101040.0,Zakia Khattabi,8.0,0.3509628047943115,Q3574660,Geography.Regions.Europe.Western_Europe,160.0,280.73121935113755,96.0,7.0,153.0,12.571428,-6.9762783,11.58972
4208,5.0,4136862.0,Carpentras,1.0,0.9981998205184937,Q202560,Geography.Regions.Europe.Western_Europe,0.0,39457.63888473113,94.0,8.0,235.0,13.428572,9.074286,4.3613480000000004
4209,5.0,4136862.0,Carpentras,1.0,0.9972950220108032,Q202560,Geography.Regions.Europe.Europe*,0.0,39457.63888473113,94.0,8.0,235.0,13.428572,9.074286,4.3613480000000004
4210,5.0,4136862.0,Carpentras,1.0,0.46102678775787354,Q202560,Geography.Geographical,0.0,39457.63888473113,94.0,8.0,235.0,13.428572,9.074286,4.3613480000000004
4211,1.0,4165334.0,"Mes amis, mes amours, mes emmerdes...",18.0,0.9124462008476257,Q3306728,Culture.Media.Television,88.0,0.0,77.0,3.0,193.0,10.0,-3.6777081,19.546156
4212,1.0,4165334.0,"Mes amis, mes amours, mes emmerdes...",18.0,0.8774868249893188,Q3306728,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,-3.6777081,19.546156
4213,1.0,4165334.0,"Mes amis, mes amours, mes emmerdes...",18.0,0.10667316818237305,Q3306728,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,3.0,193.0,10.0,-3.6777081,19.546156
4214,1.0,4165334.0,"Mes amis, mes amours, mes emmerdes...",18.0,0.06118653917312622,Q3306728,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,10.0,-3.6777081,19.546156
4215,2.0,4171576.0,Kassim Abdallah,14.0,0.9954004287719727,Q348764,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,10.857142,-3.9448763999999996,12.32629
4216,2.0,4171576.0,Kassim Abdallah,14.0,0.9914325475692749,Q348764,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,-3.9448763999999996,12.32629
4217,2.0,4171576.0,Kassim Abdallah,14.0,0.25966064834594726,Q348764,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,10.857142,-3.9448763999999996,12.32629
4218,2.0,4171576.0,Kassim Abdallah,14.0,0.08411114120483398,Q348764,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,10.857142,-3.9448763999999996,12.32629
4219,2.0,4171576.0,Kassim Abdallah,14.0,0.0,Q348764,Geography.Regions.Africa.Africa*,74.0,0.0,134.0,4.0,0.0,10.857142,-3.9448763999999996,12.32629
4220,3.0,4222622.0,Roland Ménard,0.0,0.9893575310707092,Q3440193,Culture.Biography.Biography*,49.0,7879.413802520951,164.0,1.0,0.0,11.714286,-12.281238,-24.445538
4221,3.0,4222622.0,Roland Ménard,0.0,0.12878464365005493,Q3440193,Geography.Regions.Europe.Western_Europe,49.0,7879.413802520951,164.0,1.0,0.0,11.714286,-12.281238,-24.445538
4222,3.0,4222622.0,Roland Ménard,0.0,0.0,Q3440193,Geography.Regions.Europe.Europe*,49.0,7879.413802520951,164.0,1.0,0.0,11.714286,-12.281238,-24.445538
4223,2.0,4253731.0,Granit Xhaka,14.0,0.9971204400062561,Q514427,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,1.4479412,15.475013
4224,2.0,4253731.0,Granit Xhaka,14.0,0.9965265989303589,Q514427,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,10.857142,1.4479412,15.475013
4225,2.0,4253731.0,Granit Xhaka,14.0,0.48450641536712646,Q514427,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,10.857142,1.4479412,15.475013
4226,2.0,4253731.0,Granit Xhaka,14.0,0.47988598251342773,Q514427,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,10.857142,1.4479412,15.475013
4227,2.0,4253731.0,Granit Xhaka,14.0,0.0,Q514427,Geography.Regions.Europe.Southern_Europe,74.0,0.0,134.0,4.0,0.0,10.857142,1.4479412,15.475013
4228,1.0,4272851.0,Jeannette Colombel,0.0,0.9450047016143799,Q3176258,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,0.65889454,-10.826752
4229,1.0,4272851.0,Jeannette Colombel,0.0,0.538993239402771,Q3176258,Culture.Biography.Women,49.0,0.0,164.0,1.0,0.0,10.0,0.65889454,-10.826752
4230,1.0,4272851.0,Jeannette Colombel,0.0,0.4225146472454071,Q3176258,Culture.Philosophy_and_religion,49.0,0.0,164.0,1.0,0.0,10.0,0.65889454,-10.826752
4231,1.0,4272851.0,Jeannette Colombel,0.0,0.30736804008483887,Q3176258,History_and_Society.History,49.0,0.0,164.0,1.0,0.0,10.0,0.65889454,-10.826752
4232,1.0,4272851.0,Jeannette Colombel,0.0,0.13661839067935944,Q3176258,Culture.Literature,49.0,0.0,164.0,1.0,0.0,10.0,0.65889454,-10.826752
4233,1.0,4272851.0,Jeannette Colombel,0.0,0.12146936559677124,Q3176258,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,1.0,0.0,10.0,0.65889454,-10.826752
4234,1.0,4272851.0,Jeannette Colombel,0.0,0.0,Q3176258,Geography.Regions.Europe.Western_Europe,49.0,0.0,164.0,1.0,0.0,10.0,0.65889454,-10.826752
4235,4.0,4287442.0,Thor (missile balistique),11.0,0.9875783920288086,Q766026,History_and_Society.Military_and_warfare,13.0,4486.493315840312,95.0,11.0,175.0,12.571428,9.734108,-5.7149467000000005
4236,4.0,4287442.0,Thor (missile balistique),11.0,0.6513648629188538,Q766026,History_and_Society.Transportation,13.0,4486.493315840312,95.0,11.0,175.0,12.571428,9.734108,-5.7149467000000005
4237,4.0,4287442.0,Thor (missile balistique),11.0,0.5156299471855164,Q766026,STEM.STEM*,13.0,4486.493315840312,95.0,11.0,175.0,12.571428,9.734108,-5.7149467000000005
4238,4.0,4287442.0,Thor (missile balistique),11.0,0.22816647589206696,Q766026,STEM.Technology,13.0,4486.493315840312,95.0,11.0,175.0,12.571428,9.734108,-5.7149467000000005
4239,4.0,4287442.0,Thor (missile balistique),11.0,0.16452647745609283,Q766026,STEM.Engineering,13.0,4486.493315840312,95.0,11.0,175.0,12.571428,9.734108,-5.7149467000000005
4240,3.0,4287566.0,Farida Khelfa,12.0,0.9985088109970093,Q3066913,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,11.714286,-3.259532,-2.1737316000000004
4241,3.0,4287566.0,Farida Khelfa,12.0,0.538993239402771,Q3066913,Culture.Biography.Women,0.0,0.0,163.0,5.0,60.0,11.714286,-3.259532,-2.1737316000000004
4242,3.0,4287566.0,Farida Khelfa,12.0,0.16027602553367615,Q3066913,Culture.Visual_arts.Visual_arts*,0.0,0.0,163.0,5.0,60.0,11.714286,-3.259532,-2.1737316000000004
4243,3.0,4287566.0,Farida Khelfa,12.0,0.0,Q3066913,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,5.0,60.0,11.714286,-3.259532,-2.1737316000000004
4244,3.0,4287566.0,Farida Khelfa,12.0,0.0,Q3066913,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,5.0,60.0,11.714286,-3.259532,-2.1737316000000004
4245,2.0,4327829.0,Le Train (roman),0.0,0.9982553720474243,Q3227753,Culture.Literature,49.0,0.0,164.0,1.0,0.0,10.857142,-4.1116734,-13.136003
4246,2.0,4327829.0,Le Train (roman),0.0,0.9972090721130371,Q3227753,Culture.Media.Books,49.0,0.0,164.0,1.0,0.0,10.857142,-4.1116734,-13.136003
4247,2.0,4327829.0,Le Train (roman),0.0,0.9955416321754456,Q3227753,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.857142,-4.1116734,-13.136003
4248,1.0,4368365.0,Guilaine Londez,0.0,0.999254584312439,Q3119522,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,-7.765084299999999,-18.841839
4249,1.0,4368365.0,Guilaine Londez,0.0,0.7310686111450195,Q3119522,Culture.Biography.Women,49.0,0.0,164.0,1.0,0.0,10.0,-7.765084299999999,-18.841839
4250,1.0,4368365.0,Guilaine Londez,0.0,0.10375863313674927,Q3119522,History_and_Society.History,49.0,0.0,164.0,1.0,0.0,10.0,-7.765084299999999,-18.841839
4251,1.0,4368365.0,Guilaine Londez,0.0,0.0,Q3119522,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,1.0,0.0,10.0,-7.765084299999999,-18.841839
4252,1.0,4368365.0,Guilaine Londez,0.0,0.0,Q3119522,Geography.Regions.Europe.Western_Europe,49.0,0.0,164.0,1.0,0.0,10.0,-7.765084299999999,-18.841839
4253,11.0,4425882.0,Résultats électoraux de Rosemont,19.0,0.6150978803634644,Q3458071,Culture.Media.Radio,183.0,77.53749529289131,168.0,0.0,0.0,18.571428,-16.097538,2.90307
4254,11.0,4425882.0,Résultats électoraux de Rosemont,19.0,0.21124218606948852,Q3458071,Geography.Regions.Americas.North_America,183.0,77.53749529289131,168.0,0.0,0.0,18.571428,-16.097538,2.90307
4255,11.0,4425882.0,Résultats électoraux de Rosemont,19.0,0.1968362182378769,Q3458071,Culture.Media.Media*,183.0,77.53749529289131,168.0,0.0,0.0,18.571428,-16.097538,2.90307
4256,11.0,4425882.0,Résultats électoraux de Rosemont,19.0,0.1824355274438858,Q3458071,STEM.STEM*,183.0,77.53749529289131,168.0,0.0,0.0,18.571428,-16.097538,2.90307
4257,18.0,4428683.0,Résultats électoraux de Gouin,19.0,0.6150978803634644,Q3458059,Culture.Media.Radio,183.0,5.450458098137543,168.0,0.0,0.0,24.57143,17.434235,-24.983025
4258,18.0,4428683.0,Résultats électoraux de Gouin,19.0,0.21124218606948852,Q3458059,Geography.Regions.Americas.North_America,183.0,5.450458098137543,168.0,0.0,0.0,24.57143,17.434235,-24.983025
4259,18.0,4428683.0,Résultats électoraux de Gouin,19.0,0.1968362182378769,Q3458059,Culture.Media.Media*,183.0,5.450458098137543,168.0,0.0,0.0,24.57143,17.434235,-24.983025
4260,18.0,4428683.0,Résultats électoraux de Gouin,19.0,0.1824355274438858,Q3458059,STEM.STEM*,183.0,5.450458098137543,168.0,0.0,0.0,24.57143,17.434235,-24.983025
4261,1.0,4450133.0,The Losers,11.0,0.9969346523284912,Q1760081,Culture.Media.Films,13.0,0.0,95.0,11.0,175.0,10.0,-20.615482,8.418041
4262,1.0,4450133.0,The Losers,11.0,0.994098961353302,Q1760081,Culture.Media.Media*,13.0,0.0,95.0,11.0,175.0,10.0,-20.615482,8.418041
4263,1.0,4450133.0,The Losers,11.0,0.13297423720359802,Q1760081,Culture.Visual_arts.Comics_and_Anime,13.0,0.0,95.0,11.0,175.0,10.0,-20.615482,8.418041
4264,1.0,4450133.0,The Losers,11.0,0.1259327530860901,Q1760081,Culture.Literature,13.0,0.0,95.0,11.0,175.0,10.0,-20.615482,8.418041
4265,1.0,4450133.0,The Losers,11.0,0.1097157895565033,Q1760081,Culture.Media.Entertainment,13.0,0.0,95.0,11.0,175.0,10.0,-20.615482,8.418041
4266,1.0,4450133.0,The Losers,11.0,0.0,Q1760081,Geography.Regions.Americas.North_America,13.0,0.0,95.0,11.0,175.0,10.0,-20.615482,8.418041
4267,1.0,4461525.0,Hélène de Saint-Père,18.0,0.9928885698318481,Q2397207,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.0,1.865782,6.5150255999999995
4268,1.0,4461525.0,Hélène de Saint-Père,18.0,0.28694121742248535,Q2397207,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,3.0,193.0,10.0,1.865782,6.5150255999999995
4269,1.0,4461525.0,Hélène de Saint-Père,18.0,0.26285186409950256,Q2397207,Culture.Biography.Women,88.0,0.0,77.0,3.0,193.0,10.0,1.865782,6.5150255999999995
4270,1.0,4461525.0,Hélène de Saint-Père,18.0,0.1713417043685913,Q2397207,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,10.0,1.865782,6.5150255999999995
4271,18.0,4469648.0,Résultats électoraux de Mercier,19.0,0.6150978803634644,Q3458067,Culture.Media.Radio,183.0,184.95338258814243,168.0,0.0,0.0,24.57143,18.57122,-20.780716
4272,18.0,4469648.0,Résultats électoraux de Mercier,19.0,0.21124218606948852,Q3458067,Geography.Regions.Americas.North_America,183.0,184.95338258814243,168.0,0.0,0.0,24.57143,18.57122,-20.780716
4273,18.0,4469648.0,Résultats électoraux de Mercier,19.0,0.1968362182378769,Q3458067,Culture.Media.Media*,183.0,184.95338258814243,168.0,0.0,0.0,24.57143,18.57122,-20.780716
4274,18.0,4469648.0,Résultats électoraux de Mercier,19.0,0.1824355274438858,Q3458067,STEM.STEM*,183.0,184.95338258814243,168.0,0.0,0.0,24.57143,18.57122,-20.780716
4275,3.0,4529559.0,Tempête Xynthia,1.0,0.9928885698318481,Q926626,STEM.Earth_and_environment,0.0,9379.0,94.0,8.0,235.0,11.714286,-8.582517,13.540668499999999
4276,3.0,4529559.0,Tempête Xynthia,1.0,0.9669240117073059,Q926626,STEM.STEM*,0.0,9379.0,94.0,8.0,235.0,11.714286,-8.582517,13.540668499999999
4277,3.0,4529559.0,Tempête Xynthia,1.0,0.47929088973999023,Q926626,Geography.Regions.Europe.Europe*,0.0,9379.0,94.0,8.0,235.0,11.714286,-8.582517,13.540668499999999
4278,3.0,4529559.0,Tempête Xynthia,1.0,0.3301530351638794,Q926626,Geography.Regions.Europe.Western_Europe,0.0,9379.0,94.0,8.0,235.0,11.714286,-8.582517,13.540668499999999
4279,3.0,4529559.0,Tempête Xynthia,1.0,0.1824355274438858,Q926626,History_and_Society.Politics_and_government,0.0,9379.0,94.0,8.0,235.0,11.714286,-8.582517,13.540668499999999
4280,3.0,4529559.0,Tempête Xynthia,1.0,0.09919838809967041,Q926626,Geography.Regions.Europe.Northern_Europe,0.0,9379.0,94.0,8.0,235.0,11.714286,-8.582517,13.540668499999999
4281,1.0,4558171.0,Géraldine Danon,6.0,0.9980222582817078,Q992362,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,10.0,-1.2829193,-4.019171
4282,1.0,4558171.0,Géraldine Danon,6.0,0.6992644667625427,Q992362,Culture.Biography.Women,47.0,0.0,42.0,13.0,255.0,10.0,-1.2829193,-4.019171
4283,1.0,4558171.0,Géraldine Danon,6.0,0.1294127255678177,Q992362,Culture.Media.Media*,47.0,0.0,42.0,13.0,255.0,10.0,-1.2829193,-4.019171
4284,1.0,4558171.0,Géraldine Danon,6.0,0.0,Q992362,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,13.0,255.0,10.0,-1.2829193,-4.019171
4285,1.0,4558171.0,Géraldine Danon,6.0,0.0,Q992362,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,13.0,255.0,10.0,-1.2829193,-4.019171
4286,12.0,4576230.0,Société Radio-Canada,17.0,0.4688006341457367,Q461761,History_and_Society.Business_and_economics,239.0,5248.44229199564,97.0,12.0,185.0,19.428572,21.884114999999998,3.0561142000000006
