,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
1056,1.0,5962907.0,Ophélia Kolb,12.0,0.9989112615585328,Q3354159,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.0,4.9443717000000005,-2.0948021,2325.0,0.0,Culture,Biography*
1057,6.0,5968489.0,Saison 3 de Danse avec les stars,7.0,0.9777238368988036,Q3468701,Culture.Media.Television,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,21.628872,9.667622999999999,3749.0,5.866343021392821,Culture,Television
1058,1.0,5972809.0,Bradley Birkenfeld,9.0,0.1732981950044632,Q896994,History_and_Society.Business_and_economics,116.0,0.0,157.0,2.0,0.0,10.0,-6.4389033,-1.0833489,1047.0,0.1732981950044632,History_and_Society,Business_and_economics
1059,75.0,5981307.0,Côte-du-Sud (circonscription provinciale),19.0,0.9990700483322144,Q3010622,History_and_Society.Politics_and_government,183.0,0.2767931721039612,168.0,0.0,0.0,73.42857,-3.3078608999999997,-12.427027,908.0,74.93025362491608,History_and_Society,Politics_and_government
1060,1.0,5997369.0,"Projet X (film, 2012)",1.0,0.991162657737732,Q249215,Culture.Media.Films,0.0,0.0,94.0,8.0,235.0,10.0,-19.784212,11.55298,3479.0,0.991162657737732,Culture,Films
1061,30.0,6016959.0,Dominique Anglade,17.0,0.9954004287719728,Q3034943,Culture.Biography.Biography*,239.0,164.41503984950927,97.0,12.0,185.0,34.857143,21.073435,1.6939952,4871.0,0.0,Culture,Biography*
1062,28.0,6055015.0,Vincent Marissal,17.0,0.997120440006256,Q3559732,Culture.Biography.Biography*,239.0,123.60279559635693,97.0,12.0,185.0,33.14286,6.4036574,10.989472,13235.0,0.0,Culture,Biography*
1063,5.0,6077830.0,Fayçal Fajr,14.0,0.9875783920288086,Q3067712,Culture.Sports,74.0,52.27599622599623,134.0,4.0,0.0,13.428572,-3.8057394,24.89656,3151.0,4.937891960144043,Culture,Sports
1064,1.0,6103933.0,Dane DeHaan,16.0,0.9996179938316344,Q860876,Culture.Biography.Biography*,0.0,0.0,129.0,6.0,152.0,10.0,-14.785746,24.294132,2980.0,0.0,Culture,Biography*
1065,4.0,6116403.0,"La Tentation de saint Antoine (Bosch, Lisbonne)",5.0,0.997120440006256,Q1217288,Culture.Visual_arts.Visual_arts*,170.0,2688.0,44.0,13.0,235.0,12.571428,11.475733,-11.9847975,1793.0,3.988481760025024,Culture,Visual_arts*
1066,1.0,6138512.0,Ross Barkley,7.0,0.992888569831848,Q326240,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-16.004442,18.564404,2275.0,0.992888569831848,Culture,Sports
1067,3.0,6158335.0,Des hommes sans loi,16.0,0.9820237755775452,Q253901,Culture.Media.Media*,0.0,4025.0,129.0,6.0,152.0,11.714286,14.343175,3.8367906,11307.0,2.9460713267326355,Culture,Media*
1068,1.0,6162996.0,Option binaire,9.0,0.5544804334640503,Q549269,STEM.Medicine_&_Health,116.0,0.0,157.0,2.0,0.0,10.0,-4.4165897,-13.343387,4088.0,0.5544804334640503,STEM,Medicine_&_Health
1069,27.0,6200641.0,Élections communales et provinciales belges de 2012,8.0,0.10375863313674928,Q1976848,History_and_Society.Politics_and_government,160.0,7156.386085919551,96.0,7.0,153.0,32.285713,-19.896532,-21.541351000000002,3741.0,2.8014830946922307,History_and_Society,Politics_and_government
1070,3.0,6202682.0,Danielle Bonel,18.0,0.9825675487518308,Q3014949,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,11.714286,-16.126528,-9.226709,1652.0,0.0,Culture,Biography*
1071,3.0,6238983.0,Parti pirate (Luxembourg),8.0,0.839743971824646,Q3079953,History_and_Society.Politics_and_government,160.0,0.0,96.0,7.0,153.0,11.714286,-17.905878,13.223737,1981.0,2.519231915473938,History_and_Society,Politics_and_government
1072,1.0,6241144.0,Joe Rogan,12.0,0.275139719247818,Q2718421,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,10.086831,-1.6397963,2970.0,0.275139719247818,Culture,Sports
1073,4.0,6257061.0,Vigilance météorologique de Météo France,1.0,0.3998216390609741,Q3558138,History_and_Society.Business_and_economics,0.0,30944.54851475665,94.0,8.0,235.0,12.571428,-11.574204,-11.464621000000001,2118.0,1.5992865562438965,History_and_Society,Business_and_economics
1074,2.0,6260128.0,Mur de Sormano,10.0,0.9241518378257751,Q1112075,Culture.Sports,10.0,0.0,121.0,14.0,114.0,10.857142,10.559384,12.852530499999999,1085.0,1.8483036756515503,Culture,Sports
1075,8.0,6268832.0,Kenza Dali,7.0,0.9942797422409058,Q775419,Culture.Sports,233.0,0.0,124.0,10.0,54.0,16.0,9.146514,-22.247201999999998,4533.0,7.954237937927246,Culture,Sports
1076,1.0,6273429.0,Stephen Holden,18.0,0.5312193632125854,Q551993,Culture.Literature,88.0,0.0,77.0,3.0,193.0,10.0,7.5425916,-1.5241257,1545.0,0.5312193632125854,Culture,Literature
1077,4.0,6283253.0,Xavier Bettel,8.0,0.3276783227920532,Q561213,History_and_Society.Politics_and_government,160.0,2084.876661164596,96.0,7.0,153.0,12.571428,24.104951999999997,-1.3930181000000001,2730.0,1.310713291168213,History_and_Society,Politics_and_government
1078,7.0,6293843.0,Grève étudiante québécoise de 2012,17.0,0.2942249774932861,Q1357510,History_and_Society.Politics_and_government,239.0,97.41770544034235,97.0,12.0,185.0,15.142857000000001,11.870985000000001,-0.11721089,2105.0,2.0595748424530025,History_and_Society,Politics_and_government
1079,6.0,6294974.0,Droite au Québec,17.0,0.2942249774932861,Q3039868,STEM.STEM*,239.0,1819.75870101756,97.0,12.0,185.0,14.285714000000002,8.885342,-15.958688,1766.0,0.0,STEM,STEM*
1080,11.0,6297769.0,Élections fédérales canadiennes de 2015,17.0,0.9994029402732848,Q3586271,History_and_Society.Politics_and_government,239.0,34.914721525974244,97.0,12.0,185.0,18.571428,15.645106,22.3253,3416.0,10.993432343006132,History_and_Society,Politics_and_government
1081,78.0,6300353.0,Sanguinet (circonscription provinciale),19.0,0.9990700483322144,Q3472258,History_and_Society.Politics_and_government,183.0,29.785776793539853,168.0,0.0,0.0,76.0,12.11732,-16.050816,1675.0,77.92746376991272,History_and_Society,Politics_and_government
1082,2.0,6304094.0,Marlos,18.0,0.990301549434662,Q681938,Culture.Sports,88.0,0.0,77.0,3.0,193.0,10.857142,-21.19067,6.4980645,1337.0,1.980603098869324,Culture,Sports
1083,7.0,6352233.0,Hawk and Dove,4.0,0.9949496984481812,Q1258649,Culture.Literature,172.0,0.16666666666666666,126.0,2.0,0.0,15.142857000000001,11.229104,-12.252969,1889.0,6.964647889137268,Culture,Literature
1084,3.0,6372437.0,Cécile Rebboah,0.0,0.9965265989303588,Q3009779,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,11.714286,12.356855,-9.018149000000001,2521.0,0.0,Culture,Biography*
1085,4.0,6385941.0,Saphir Taïder,14.0,0.9979592561721802,Q867245,Culture.Sports,74.0,25205.13082283601,134.0,4.0,0.0,12.571428,-12.978194,-14.095920000000001,2148.0,3.9918370246887207,Culture,Sports
1086,3.0,6392834.0,Camila Giorgi,5.0,0.9362950325012208,Q34248,Culture.Sports,170.0,6705.0,44.0,13.0,235.0,11.714286,-23.31154,22.300926,3349.0,2.8088850975036626,Culture,Sports
1087,3.0,6410428.0,Défenestration de Prague de 1618,4.0,0.1520422399044037,Q13365740,History_and_Society.History,172.0,1343.0,126.0,2.0,0.0,11.714286,16.340284,22.828058,1345.0,0.45612671971321106,History_and_Society,History
1088,2.0,6418405.0,Rafe Spall,4.0,0.9993221759796144,Q1190134,Culture.Biography.Biography*,172.0,25.250000000000004,126.0,2.0,0.0,10.857142,1.3366765,8.430964999999999,2635.0,0.0,Culture,Biography*
1089,2.0,6425588.0,Raoul Breton,18.0,0.9539760947227478,Q3419134,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.857142,17.773548,11.911116999999999,1323.0,0.0,Culture,Biography*
1090,78.0,6437288.0,Montarville (circonscription provinciale),19.0,1.0000100135803225,Q3322449,History_and_Society.Politics_and_government,183.0,161.11921589397443,168.0,0.0,0.0,76.0,17.528542,-17.695044,1659.0,78.00078105926515,History_and_Society,Politics_and_government
1091,1.0,6455773.0,Timo Werner,14.0,0.9979592561721802,Q3529022,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,8.671547,-18.244229999999998,2109.0,0.9979592561721802,Culture,Sports
1092,6.0,6458671.0,Nathan Aké,14.0,0.9836069941520692,Q1755683,Culture.Sports,74.0,0.0,134.0,4.0,0.0,14.285714000000002,0.3309061,-3.3351781000000003,1571.0,5.901641964912415,Culture,Sports
1093,76.0,6464035.0,Saint-Jérôme (circonscription provinciale),19.0,1.0000100135803225,Q3462678,History_and_Society.Politics_and_government,183.0,0.3617114996901529,168.0,0.0,0.0,74.28571,-17.916706,-7.444728,974.0,76.0007610321045,History_and_Society,Politics_and_government
1094,76.0,6465995.0,Vanier-Les Rivières,19.0,0.9553291201591492,Q3554586,History_and_Society.Politics_and_government,183.0,0.3617114996901529,168.0,0.0,0.0,74.28571,18.368053,16.516394000000002,1062.0,72.60501313209534,History_and_Society,Politics_and_government
1095,5.0,6465996.0,Vesoul (chanson),12.0,0.9942797422409058,Q3556329,Culture.Media.Music,0.0,1345.0,163.0,2.0,60.0,13.428572,8.667860000000001,-21.117266,3921.0,4.971398711204529,Culture,Music
1096,76.0,6471602.0,Repentigny (circonscription provinciale),19.0,0.9990700483322144,Q3427228,History_and_Society.Politics_and_government,183.0,0.3617114996901529,168.0,0.0,0.0,74.28571,-13.823406,-14.467879,1003.0,75.92932367324829,History_and_Society,Politics_and_government
1097,27.0,6481097.0,Christian Dubé (homme politique),17.0,0.9972950220108032,Q2965228,Culture.Biography.Biography*,239.0,31.233139404027014,97.0,12.0,185.0,32.285713,5.587664,13.520510999999999,1567.0,0.0,Culture,Biography*
1098,1.0,6484250.0,Cavalerie polonaise,0.0,0.8175845146179199,Q2943222,History_and_Society.Military_and_warfare,49.0,0.0,164.0,1.0,0.0,10.0,11.832358000000001,-23.548862,2165.0,0.8175845146179199,History_and_Society,Military_and_warfare
1099,5.0,6511918.0,Expendables (série de films),11.0,0.998142421245575,Q3062086,Culture.Media.Films,13.0,3.0,95.0,11.0,175.0,13.428572,-24.973793,15.681505,8627.0,4.990712106227875,Culture,Films
1100,2.0,6518487.0,Gérard Davet,10.0,0.3775506913661957,Q3123887,Culture.Media.Media*,10.0,5368.0,121.0,14.0,114.0,10.857142,15.897288,5.378996,769.0,0.7551013827323914,Culture,Media*
1101,4.0,6524172.0,Søren Kragh Andersen,10.0,0.8031837940216064,Q3511555,Culture.Sports,10.0,443.66666666668084,121.0,14.0,114.0,12.571428,2.3599415,9.051382,1184.0,3.212735176086426,Culture,Sports
1102,26.0,6537154.0,Nathalie Roy,17.0,0.9981998205184937,Q6968812,Culture.Biography.Biography*,239.0,9.801992502654977,97.0,12.0,185.0,31.428571999999996,-22.51376,-7.4205229999999975,2223.0,0.0,Culture,Biography*
1103,1.0,6541289.0,Alakina Mann,4.0,0.9992545843124392,Q2535137,Culture.Biography.Biography*,172.0,0.0,126.0,2.0,0.0,10.0,2.973668,9.517797,734.0,0.0,Culture,Biography*
1104,2.0,6557514.0,Kick-Ass 2,11.0,0.9979592561721802,Q1758468,Culture.Media.Films,13.0,0.0,95.0,11.0,175.0,10.857142,-15.341989499999999,7.6529694,3925.0,1.9959185123443604,Culture,Films
1105,1.0,6563765.0,Élaine Zakaïb,19.0,0.9986429810523988,Q3586235,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,-17.454667999999998,-6.044639,3918.0,0.0,Culture,Biography*
1106,2.0,6577350.0,Franck Sémonin,12.0,0.99219411611557,Q3082283,Culture.Biography.Biography*,0.0,5755.6675832158335,163.0,5.0,60.0,10.857142,-6.3280410000000025,17.962318,2177.0,0.0,Culture,Biography*
1107,1.0,6581160.0,Lazar Marković,7.0,0.9951046109199524,Q965705,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-19.95842,3.5859692,1272.0,0.9951046109199524,Culture,Sports
1108,9.0,6611768.0,Meghan Markle,1.0,0.4378334879875183,Q3304418,History_and_Society.Society,0.0,25989.95528838636,94.0,8.0,235.0,16.857143,-16.896406,1.5155381,39293.0,3.940501391887665,History_and_Society,Society
1109,13.0,6621073.0,Kadidiatou Diani,7.0,0.9989450573921204,Q3191779,Culture.Sports,233.0,296.9305555555516,124.0,10.0,54.0,20.285713,-13.022662,-15.894297,1223.0,12.986285746097565,Culture,Sports
1110,27.0,6627783.0,Filmographie de Charles Aznavour,18.0,0.9965265989303588,Q3072119,Culture.Media.Media*,88.0,39004.6557758059,77.0,3.0,193.0,32.285713,15.489865,-17.885105,34396.0,26.906218171119686,Culture,Media*
1111,1.0,6675896.0,Rendez-vous avec la mort (téléfilm),18.0,0.952584147453308,Q621658,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,22.212152,16.680735000000002,824.0,0.952584147453308,Culture,Media*
1112,3.0,6706074.0,Mireille Ballestrazzi,9.0,0.2509227991104126,Q32622,Culture.Literature,116.0,1345.0,157.0,2.0,0.0,11.714286,-5.1869984,13.363888000000001,9856.0,0.7527683973312378,Culture,Literature
1113,3.0,6758040.0,Dle Yaman,18.0,0.59267657995224,Q3033130,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,11.714286,-14.031579999999998,17.013123,1548.0,1.77802973985672,Culture,Media*
1114,8.0,6787440.0,Brenton Thwaites,4.0,0.9996300339698792,Q798656,Culture.Biography.Biography*,172.0,9373.166666666668,126.0,2.0,0.0,16.0,8.452188,17.23466,3411.0,0.0,Culture,Biography*
1115,4.0,6791829.0,Jason Clarke,16.0,0.9993638396263124,Q402764,Culture.Biography.Biography*,0.0,4032.0,129.0,6.0,152.0,12.571428,23.903263,-18.722746,3260.0,0.0,Culture,Biography*
1116,2.0,6796056.0,René Mella,18.0,0.14415885508060455,Q3426619,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,10.857142,-21.7522,-5.169163,2673.0,0.2883177101612091,Culture,Music
1117,1.0,6797266.0,Neal Maupay,7.0,0.9777238368988036,Q1101455,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-16.29699,-9.455384,2246.0,0.9777238368988036,Culture,Sports
1118,2.0,6825870.0,Golden Boy (football),7.0,0.6992644667625427,Q1588911,Culture.Sports,233.0,5368.0,124.0,10.0,54.0,10.857142,-6.6095190000000015,17.102005,3014.0,1.3985289335250854,Culture,Sports
1119,2.0,6870060.0,Je vous présente ma femme,0.0,0.9947898983955384,Q16645152,Culture.Media.Media*,49.0,1345.0,164.0,1.0,0.0,10.857142,-19.83592,4.4841323,1283.0,1.9895797967910769,Culture,Media*
1120,3.0,6889026.0,Comme ils disent,18.0,0.9926641583442688,Q16034917,Culture.Media.Music,88.0,498.42721034963836,77.0,3.0,193.0,11.714286,24.419361,1.0699965,21592.0,2.9779924750328064,Culture,Music
1121,1.0,6898923.0,Une chance de trop (roman),0.0,0.998876452445984,Q636385,Culture.Media.Books,49.0,0.0,164.0,1.0,0.0,10.0,9.612333999999999,-22.845724,1441.0,0.998876452445984,Culture,Books
1122,2.0,6940814.0,Pablo Villafranca,6.0,0.6442351341247559,Q11300379,Culture.Media.Music,47.0,5368.0,42.0,13.0,255.0,10.857142,-17.216677,-2.424607,2746.0,1.2884702682495117,Culture,Music
1123,7.0,6946638.0,Extrême droite par pays,8.0,0.1259327530860901,Q12257430,History_and_Society.History,160.0,20752.22112777883,96.0,7.0,153.0,15.142857000000001,-10.860452,13.894430999999999,3910.0,0.8815292716026306,History_and_Society,History
1124,3.0,6953137.0,Inferno (roman de Dan Brown),12.0,0.9969346523284912,Q4845793,Culture.Media.Books,0.0,1343.0,163.0,5.0,60.0,11.714286,24.412714,7.668945,2445.0,2.9908039569854736,Culture,Books
1125,1.0,6973128.0,Atractosteus spatula,4.0,0.9937201142311096,Q522735,STEM.Biology,172.0,0.0,126.0,2.0,0.0,10.0,-0.52062017,1.6722196,1329.0,0.9937201142311096,STEM,Biology
1126,41.0,6978354.0,007 Spectre,16.0,0.9919480085372924,Q18602670,Culture.Media.Films,0.0,77235.23730448422,129.0,6.0,152.0,44.285713,-1.2753466,-8.998582,62934.0,40.669868350028985,Culture,Films
1127,26.0,7021192.0,Catherine Dorion,17.0,0.9965265989303588,Q16536539,Culture.Biography.Biography*,239.0,1090.7610816312742,97.0,12.0,185.0,31.428571999999996,-13.377795,18.003007999999994,33412.0,0.0,Culture,Biography*
1128,4.0,7043472.0,Liste des canonisations prononcées par François,1.0,0.1520422399044037,Q11687640,History_and_Society.Politics_and_government,0.0,2688.333333333333,94.0,8.0,235.0,12.571428,4.4989156999999995,12.185094,4006.0,0.6081689596176147,History_and_Society,Politics_and_government
1129,30.0,7106683.0,Andrés Fontecilla,17.0,0.9755869507789612,Q13534624,Culture.Biography.Biography*,239.0,1146.4137075279116,97.0,12.0,185.0,34.857143,22.081501,18.055305,2561.0,0.0,Culture,Biography*
1130,1.0,7117943.0,Paulo Fonseca,7.0,0.9124462008476256,Q10346582,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-8.577524,5.493819,1230.0,0.9124462008476256,Culture,Sports
1131,30.0,7156335.0,Jean-François Simard,17.0,0.9916942119598388,Q6169287,Culture.Biography.Biography*,239.0,2368.2835393883397,97.0,12.0,185.0,34.857143,1.1142521,-8.926599000000003,1696.0,0.0,Culture,Biography*
1132,1.0,7185009.0,Denis Cheryshev,14.0,0.9886782765388488,Q246417,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,11.923936,21.162819,1924.0,0.9886782765388488,Culture,Sports
1133,3.0,7194891.0,Henri Seydoux,12.0,0.18714269995689392,Q15148650,Culture.Sports,0.0,0.0,163.0,5.0,60.0,11.714286,-14.762182000000001,-19.522661,3696.0,0.5614280998706818,Culture,Sports
1134,3.0,7195163.0,Famille Seydoux,12.0,0.1259327530860901,Q15971887,History_and_Society.History,0.0,0.0,163.0,5.0,60.0,11.714286,-12.928577,19.135962,1890.0,0.37779825925827026,History_and_Society,History
1135,13.0,7208349.0,Toi et moi (album de Charles Aznavour),18.0,0.8670457601547241,Q16680307,Culture.Media.Media*,88.0,1.491666666666667,77.0,3.0,193.0,20.285713,24.8321,1.5031629,1326.0,11.271594882011414,Culture,Media*
1136,14.0,7210109.0,Hier... encore (album),18.0,0.8479777574539185,Q16641811,Culture.Media.Music,88.0,70.57297702297711,77.0,3.0,193.0,21.142857,0.6081675,-3.8236120000000002,1880.0,11.871688604354858,Culture,Music
1137,1.0,7213783.0,Nick Hague,11.0,1.0000100135803225,Q13492872,History_and_Society.Transportation,13.0,0.0,95.0,11.0,175.0,10.0,10.410814,14.251245999999998,950.0,1.0000100135803225,History_and_Society,Transportation
1138,12.0,7216172.0,Bravos du music-hall à Charles Aznavour,18.0,0.91965252161026,Q15613505,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,19.428572,15.974953,-17.144712,1826.0,11.03583025932312,Culture,Media*
1139,4.0,7230798.0,Raoul Hedebouw,8.0,0.11921291798353195,Q16672153,History_and_Society.Politics_and_government,160.0,1.8449874686716798,96.0,7.0,153.0,12.571428,22.485353,-1.6564125,2427.0,0.4768516719341278,History_and_Society,Politics_and_government
1140,3.0,7250104.0,Élections à date fixe,17.0,0.9958112239837646,Q5456339,History_and_Society.Politics_and_government,239.0,0.125,97.0,12.0,185.0,11.714286,24.87221,17.751953,1578.0,2.987433671951294,History_and_Society,Politics_and_government
1141,5.0,7262473.0,Élections législatives luxembourgeoises de 2013,8.0,0.9777238368988036,Q13861880,History_and_Society.Politics_and_government,160.0,648.5394573844702,96.0,7.0,153.0,13.428572,18.522033999999998,-7.1707277000000005,1538.0,4.888619184494018,History_and_Society,Politics_and_government
1142,7.0,7271249.0,Expendables 3,11.0,0.9964163899421692,Q14370516,Culture.Media.Films,13.0,6708.0,95.0,11.0,175.0,15.142857000000001,-22.348595,-20.439905,15125.0,6.974914729595184,Culture,Films
1143,2.0,7272515.0,Joséphine Draï,1.0,0.16452647745609286,Q15944854,Culture.Media.Media*,0.0,1345.0,94.0,8.0,235.0,10.857142,15.632629000000001,-12.980162,1521.0,0.3290529549121857,Culture,Media*
1144,7.0,7300157.0,Saison 4 de Danse avec les stars,7.0,0.9777238368988036,Q14827808,Culture.Media.Television,233.0,11994.454029022094,124.0,10.0,54.0,15.142857000000001,23.847607,-10.764544,3886.0,6.844066858291625,Culture,Television
1145,2.0,7364356.0,Cristiano Biraghi,14.0,0.9626831412315368,Q824938,Culture.Sports,74.0,1345.0,134.0,4.0,0.0,10.857142,-3.9965885,-24.385048,2802.0,1.9253662824630735,Culture,Sports
1146,2.0,7369543.0,Buddy Murphy,5.0,0.997894287109375,Q18822524,Culture.Media.Entertainment,170.0,1345.0,44.0,5.0,235.0,10.857142,22.21752,11.798964,2273.0,1.99578857421875,Culture,Entertainment
1147,5.0,7383204.0,Supercondriaque,12.0,0.984585464000702,Q15814138,Culture.Media.Films,0.0,21205.227454014905,163.0,5.0,60.0,13.428572,-19.797710000000002,1.8103361,18958.0,4.92292732000351,Culture,Films
1148,4.0,7388426.0,Borna Ćorić,5.0,0.9952548146247864,Q14905846,Culture.Sports,170.0,1350.0,44.0,13.0,235.0,12.571428,5.661949,-5.7902775,5114.0,3.9810192584991455,Culture,Sports
1149,25.0,7476570.0,Isabelle Charest,17.0,0.9863731861114502,Q6078198,Culture.Sports,239.0,7.297625565274383,97.0,12.0,185.0,30.571428000000004,-18.233985999999998,6.2916303,2515.0,24.659329652786255,Culture,Sports
1150,31.0,7493333.0,Sol Zanetti,17.0,0.9961855411529541,Q16677378,Culture.Biography.Biography*,239.0,141.37887700461616,97.0,12.0,185.0,35.714287,18.414501,-15.958476999999998,6990.0,0.0,Culture,Biography*
1151,3.0,7550867.0,Kévin Boli,14.0,0.9961855411529541,Q6453711,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,3.1890216000000002,-7.1459284,1369.0,2.9885566234588623,Culture,Sports
1152,1.0,7603944.0,Junior Kabananga,7.0,0.9984612464904784,Q2071967,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-1.3671343,-18.480839000000003,1089.0,0.9984612464904784,Culture,Sports
1153,4.0,7648671.0,Alexander Zverev,5.0,0.9304682612419128,Q13990552,Culture.Sports,170.0,12035.5,44.0,13.0,235.0,12.571428,-21.396141,21.093532999999997,3112.0,3.7218730449676514,Culture,Sports
1154,5.0,7661460.0,SIS Building,16.0,0.7826725244522095,Q198536,Culture.Visual_arts.Visual_arts*,0.0,37777.82850775956,129.0,6.0,152.0,13.428572,15.365425,3.5582476,1292.0,3.9133626222610474,Culture,Visual_arts*
1155,4.0,7687193.0,La Mamma (chanson),18.0,0.9967369437217712,Q15627594,Culture.Media.Music,88.0,5.702453102453103,77.0,3.0,193.0,12.571428,17.792698,-24.514326,10081.0,3.986947774887085,Culture,Music
1156,2.0,7711543.0,Inondation de Vaison-la-Romaine en septembre 1992,1.0,0.3140605390071869,Q16010610,Culture.Visual_arts.Visual_arts*,0.0,0.0,94.0,8.0,235.0,10.857142,0.6310176,-23.06547,3541.0,0.6281210780143738,Culture,Visual_arts*
1157,14.0,7721685.0,ISLAM (parti politique belge),8.0,0.4378334879875183,Q15714033,History_and_Society.Politics_and_government,160.0,1.3325747965178252,96.0,7.0,153.0,21.142857,-8.990405,-24.857649,4890.0,6.129668831825256,History_and_Society,Politics_and_government
1158,12.0,7729452.0,Pierre Roche / Charles Aznavour,18.0,0.9324633479118348,Q16670060,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,19.428572,24.187328,-5.204433,0.0,11.189560174942018,Culture,Music
1159,12.0,7729502.0,Charles Aznavour chante... Charles Aznavour,18.0,0.990301549434662,Q16538522,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,19.428572,17.755203,-18.00025,5626.0,11.883618593215944,Culture,Music
1160,6.0,7784656.0,Électeurs libres,8.0,0.7431780099868774,Q639369,History_and_Society.Politics_and_government,160.0,5.904545454545459,96.0,7.0,153.0,14.285714000000002,-9.5827055,-18.156414,3548.0,4.459068059921265,History_and_Society,Politics_and_government
1161,1.0,7813392.0,Avis de mistral,18.0,0.9777238368988036,Q16529759,Culture.Media.Films,88.0,0.0,77.0,3.0,193.0,10.0,5.2717279999999995,-24.168951,6139.0,0.9777238368988036,Culture,Films
1162,106.0,7844925.0,41e législature du Québec,19.0,0.2689514458179474,Q16246364,History_and_Society.Politics_and_government,183.0,3371.950156998529,168.0,0.0,0.0,100.0,24.775536,7.423699000000001,1722.0,28.508853256702423,History_and_Society,Politics_and_government
1163,4.0,7872776.0,Mr. Turner,4.0,0.9648651480674744,Q16028723,Culture.Media.Media*,172.0,4233.4647231902,126.0,2.0,0.0,12.571428,11.07204,15.545207999999999,7085.0,3.8594605922698975,Culture,Media*
1164,1.0,7886430.0,Anne-Christine Lang,10.0,0.7186043858528137,Q16467685,History_and_Society.Politics_and_government,10.0,0.0,121.0,14.0,114.0,10.0,17.414621,10.440663,1453.0,0.7186043858528137,History_and_Society,Politics_and_government
1165,3.0,7888272.0,Joko Widodo,11.0,0.275139719247818,Q3318231,History_and_Society.Politics_and_government,13.0,2976.292579811823,95.0,3.0,175.0,11.714286,21.535598999999998,-13.235929,1684.0,0.825419157743454,History_and_Society,Politics_and_government
1166,8.0,7888806.0,Résultats électoraux de Hochelaga-Maisonneuve,19.0,0.6150978803634644,Q16674479,Culture.Media.Radio,183.0,0.5312976208160107,168.0,0.0,0.0,16.0,8.898973,-18.644325,651.0,4.920783042907715,Culture,Radio
1167,6.0,7889512.0,Résultats électoraux de Borduas,19.0,0.6150978803634644,Q16674477,Culture.Media.Radio,183.0,0.0782570899421296,168.0,0.0,0.0,14.285714000000002,-5.6546793,18.675894,1361.0,3.690587282180786,Culture,Radio
1168,31.0,7896784.0,Carlos J. Leitão,17.0,0.1259327530860901,Q16212596,History_and_Society.Business_and_economics,239.0,5372.77059988274,97.0,12.0,185.0,35.714287,3.0656314,16.42909,2215.0,3.9039153456687927,History_and_Society,Business_and_economics
1169,22.0,7899930.0,Simon Jolin-Barrette,17.0,0.9989450573921204,Q16244101,Culture.Biography.Biography*,239.0,13.117185074075055,97.0,12.0,185.0,28.0,13.133535,1.2645693,5381.0,0.0,Culture,Biography*
1170,3.0,7903534.0,Palmarès et statistiques de Novak Djokovic,5.0,0.9993433356285096,Q6470562,Culture.Sports,170.0,246.56697318007667,44.0,13.0,235.0,11.714286,-13.178047,-20.236908,1860.0,2.998030006885529,Culture,Sports
1171,7.0,7915919.0,Gouvernement Philippe Couillard,17.0,0.5312193632125854,Q16639701,History_and_Society.Politics_and_government,239.0,313.37166252754247,97.0,12.0,185.0,15.142857000000001,0.92892563,-19.784582,1021.0,3.718535542488098,History_and_Society,Politics_and_government
1172,28.0,7944317.0,Jean-François Roberge,17.0,0.348655104637146,Q16244501,Culture.Literature,239.0,29.61303197766369,97.0,12.0,185.0,33.14286,21.304335000000002,-10.782649000000001,2061.0,9.762342929840088,Culture,Literature
1173,4.0,7973577.0,Youri Tielemans,14.0,0.9919480085372924,Q14327453,Culture.Sports,74.0,19487.0219196502,134.0,4.0,0.0,12.571428,-16.737986,17.21153,2218.0,3.9677920341491695,Culture,Sports
1174,3.0,7993502.0,Paula Yates,7.0,0.4301573634147644,Q436394,Culture.Media.Media*,233.0,0.0,124.0,10.0,54.0,11.714286,-24.434587,16.176397,1992.0,1.2904720902442932,Culture,Media*
